EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
15, 1, 867, 959, 18.4749120374689, 292, 84, Lightning, 7, 4232, 79403, 94908, 10.9287460262858, 13.7166135371321, 58.0361291996519, 0.177263058378634, 14.47, 0.475304115217014, 0, 0, 0.290012101789048, 0.0780360109483279, 721.15713610586, 536.35, 85366871, 
16, 1, 1192, 1154, 25.4257914991321, 307, 151, Lightning, 55, 28716, 375588, 523448, 13.4622892502635, 16.0093905894669, 141.72289817628, 0.173080271635034, 12.5, 0.470930417788869, 0, 0, 0.400287347201909, 0.0433320392115852, 435.278381390166, 413.31, 361976683, 
17, 2, 1344, 953, 14.4460104702172, 135, 0, Rx, 1, 156, 2131, 2463, 6.60596385991858, 10.0116200519965, 231.166329726376, 0, 14.45, 1, 669.590713236147, 602.85113030083, 0.435802307128906, 0.014247033680014, 198.166666666667, 217.63, 2007945, 
18, 2, 2280, 372, 10.7784209148067, 139, 0, Rx, 1, 156, 1588, 1961, 9.11154145691087, 11.2607221985582, 152.08778988152, 0, 10.78, 1, 678.569109677178, 585.668592765986, 0.31727446054801, 0.0192603041475859, 805.519230769231, 178.46, 1514953, 
19, 2, 2304, 186, 11.7131477742875, 142, 0, Rx, 1, 156, 1811, 2185, 9.44650284761154, 11.3993949321432, 130.625989595651, 0, 11.71, 1, 678.569109677178, 584.295387148903, 0.320909236027645, 0.011370034578749, 2233.22435897436, 172.91, 2195090, 
20, 2, 1936, 395, 8.52240282891407, 160, 0, Rx, 1, 156, 1832, 2177, 7.96871385722125, 9.97092641229245, 126.18136829294, 0, 8.52, 1, 652.0027614815, 503.160646115341, 0.396311861184926, 0.0131504066584092, 183.596153846154, 429.13, 1941727, 
21, 2, 3318, 824, 10.6406834309548, 161, 0, Rx, 1, 156, 2650, 2809, 9.9717654552867, 7.52269744984129, 115.843373622007, 0, 10.64, 1, 678.569109677178, 548.720581422369, 0.232035827269922, 0.00958072111018875, 199.685897435897, 1080.01, 3169441, 
22, 2, 558, 1498, 27.2791147082759, 188, 122, Lightning, 149, 40381, 441184, 531820, 10.0321283594494, 11.5919379051135, 132.005409085003, 0.518821198613175, 15.94, 0.47596582576406, 669.590713236423, 594.353231130862, 0.34210769629891, 0.00673741655898517, 494.950669869493, 365.73, 467389539, 
23, 2, 611, 1300, 25.1001392598749, 191, 22, Lightning, 27, 3203, 41992, 47367, 8.48822958464617, 10.0239001905006, 126.670394213027, 0.577763897564022, 24.12, 0.525641060697645, 669.590713236189, 594.357366845799, 0.355702489429519, 0.00892701514129513, 811.645644708086, 530.95, 49256083, 
24, 2, 2662, 345, 26.1189366318196, 199, 139, Accidental, 146, 51868, 692237, 845665, 9.87216750822938, 12.0165815545788, 173.947956886983, 0.333641814641294, 14.36, 0.467443980174773, 678.569109677591, 586.623225674754, 0.327184532418451, 0.0125816801476458, 517.274581630292, 391.32, 728751773, 
25, 2, 96, 1522, 25.8890107876446, 203, 70, Lightning, 85, 7783, 69932, 84854, 8.22322325972246, 11.4832023552829, 138.184918622672, 1.99177589308661, 22.76, 0.513028749374656, 669.590713236178, 590.750533076182, 0.313387379980209, 0.00601020819566595, 268.477450854426, 464.2, 70682519, 
26, 2, 2842, 53, 26.7865424855227, 217, 57, Accidental, 39, 6272, 65763, 70283, 9.02384830504368, 9.69952193317706, 133.89252459093, 1.42401530856323, 24.03, 0.518852881853186, 678.569109677245, 580.659254482824, 0.27660679427641, 0.0116254911146707, 1077.43000637755, 430.27, 106179368, 
27, 2, 2843, 282, 21.2705850185763, 258, 82, Accidental, 30, 3668, 74522, 81512, 6.73256367038015, 9.39098687246451, 139.292408953649, 1.76165803108808, 21.63, 0.499644371289076, 678.56910967718, 575.87555370602, 0.304330899863619, 0.0122252816672362, 194.620501635769, 667.4, 102194044, 
28, 2, 851, 1330, 41.7487067573322, 264, 96, Lightning, 46, 12810, 142650, 172052, 9.9961200373726, 11.692148196054, 77.9443221910669, 0.462175033179795, 17.37, 0.486847869322613, 669.590713236297, 591.496791748245, 0.325680657499202, 0.00709812992422464, 460.079859484778, 359.19, 156621090, 
29, 2, 4681, 1036, 21.155337437571, 268, 130, Lightning, 69, 35791, 445278, 514617, 10.3096981650294, 11.362329661122, 176.997971274288, 0.290583962000559, 14.34, 0.465214669496613, 676.390254306171, 577.90223447358, 0.225648310497088, 0.00735490624082018, 361.587941102512, 368.37, 559281292, 
30, 2, 610, 922, 34.5635289982937, 273, 135, Lightning, 64, 32882, 376942, 468096, 10.5862667532337, 12.1268620951643, 139.219031849056, 0.173960645965755, 14.52, 0.469740296044733, 673.039321807872, 602.146738616759, 0.279043992874174, 0.0109851490071557, 509.202116659571, 324.9, 412911708, 
31, 3, 603, 790, 4.00784883049625, 80, 153, Lightning, 2, 1170, 2390, 13073, 32.3038315106925, 33.8522879956177, 68.281583680105, 0.00855431993156544, 3.38, 0.479451922948472, 669.954536623465, 599.163679370372, 0.214122789725279, 0.0129523509816585, 631.412820512821, 67.58, 2853688, 
32, 3, 224, 1571, 12.5372624454896, 112, 123, Lightning, 6, 5927, 29983, 45885, 15.1964358489382, 14.8636311381651, 121.33316864884, 0.793115086061424, 9.52, 0.442390977714293, 661.526139648996, 593.921289212131, 0.325855231718726, 0.00769635106978188, 192.780496035094, 137.88, 31760064, 
33, 3, 1193, 983, 13.8119835234086, 158, 0, Rx, 1, 156, 2648, 2663, 6.79008673556402, 5.44609102937361, 161.331904037788, 0, 13.81, 1, 661.526139648926, 600.930793175938, 0.226292305481739, 0.0184384616978976, 473.25641025641, 1333.03, 2907829, 
34, 3, 4744, 1098, 10.7650847186724, 159, 0, Rx, 1, 156, 855, 1147, 11.317303011727, 11.0624223427052, 163.783348143786, 0, 10.77, 1, 670.108580432407, 618.434146081145, 0.227556643363757, 0.00881690165317398, 244.391025641026, 170.55, 1008148, 
35, 3, 573, 1049, 16.1634461503854, 160, 0, Rx, 1, 156, 1457, 1697, 8.99011186779824, 9.711940978725, 90.665191140868, 0, 16.16, 1, 661.526139648926, 611.357285409298, 0.216383970578512, 0.00960846896752972, 275.923076923077, 371.6, 1674163, 
36, 3, 665, 826, 16.1364239888659, 162, 0, Rx, 1, 156, 1092, 1275, 9.63031033400307, 9.40226398695186, 77.8384749511546, 0, 16.14, 1, 661.526139648926, 606.206111765724, 0.213764107043927, 0.0101407496179851, 299.538461538462, 436.46, 1208888, 
37, 3, 3128, 951, 8.61301879544382, 163, 0, Rx, 1, 156, 3532, 3532, 6.96663763397396, 4.59522853709223, 83.1679847482154, 0, 8.61, 1, 644.539228474299, 599.868119294385, 0.225426350373489, 0.0184902820962514, 132.858974358974, 1542.42, 4532957, 
38, 3, 2954, 307, 15.0389188596589, 343, 88, Accidental, 3, 2113, 28653, 39481, 8.98869291206877, 12.6766692978459, 245.952535259924, 0.397727272727273, 12.55, 0.458944821051932, 670.108580432384, 571.650057420603, 0.266734024775409, 0.016681391715472, 229.190724088973, 451.52, 29105128, 
39, 4, 3167, 725, 10.0766230248806, 137, 0, Rx, 1, 156, 2888, 3140, 7.0962796604416, 8.46470756095611, 111.97303838004, 0, 10.08, 1, 680.781935604247, 619.942174232851, 0.261700466351631, 0.0264416394751216, 460.967948717949, 516.51, 3024524, 
40, 4, 1854, 702, 12.4063914360356, 146, 0, Rx, 1, 156, 2075, 2540, 9.59557703209886, 11.7945147825167, 178.822076299309, 0, 12.41, 1, 656.732149538758, 590.949684818863, 0.130119968866691, 0.023216692307826, 566.852564102564, 172.1, 1989512, 
41, 4, 2379, 622, 11.5499115941195, 147, 0, Rx, 1, 156, 2713, 2880, 5.5193847017057, 7.79332164351304, 23.952413387145, 0, 11.55, 1, 680.781935604247, 618.582837393857, 0.336447457044552, 0.02697880378403, 454.448717948718, 700.77, 2944809, 
42, 4, 1964, 637, 16.0400835247061, 148, 0, Rx, 1, 156, 1715, 1737, 8.16723307057898, 7.60425665538239, 346.161788964702, 0, 16.04, 1, 656.732149538758, 599.430608562391, 0.329141891186055, 0.0168249991896773, 158.49358974359, 468.09, 1363062, 
43, 4, 1982, 266, 15.5211811474547, 149, 0, Rx, 1, 156, 2903, 2955, 6.54803426255316, 5.43788788062191, 86.982554334305, 0, 15.52, 1, 656.732149538758, 598.511507804947, 0.298211124738058, 0.0232432379154355, 357.871794871795, 1284.58, 3413977, 
44, 4, 4891, 1073, 18.0413681987418, 151, 71, Accidental, 132, 18632, 156364, 192308, 10.916252573287, 11.5633393039969, 95.3179801816937, 0.988138049487413, 17.25, 0.483232127015082, 678.457932394584, 609.625319312266, 0.237299529448139, 0.0129281428629342, 246.834907685702, 483.84, 193715897, 
45, 4, 610, 1478, 25.8281367669075, 169, 99, Lightning, 164, 47295, 350247, 448609, 10.4994784165114, 12.099926459601, 133.819521774267, 0.425846830464752, 13.81, 0.463667047207052, 674.672902335461, 600.645215686206, 0.338032845445586, 0.0121135820396018, 399.600422877683, 370.86, 364744167, 
46, 4, 502, 871, 46.8238376486948, 189, 134, Lightning, 127, 36627, 331046, 420612, 10.586938125315, 12.2097639781586, 128.501102579974, 0.203134385409272, 13.63, 0.463787076130954, 676.249572319138, 622.229450884282, 0.289226431712665, 0.0152558611099841, 453.304584050018, 371.67, 343442021, 
47, 4, 2601, 542, 32.4317297940267, 204, 145, Accidental, 76, 10231, 96668, 133077, 10.9182979500714, 13.2601175898402, 72.02540305965, 0.205278592375367, 15.67, 0.482189571543879, 680.781935604286, 615.345735606558, 0.32654231885326, 0.0170994469532443, 360.256768644316, 398.69, 87286515, 
48, 4, 2796, 55, 22.8830183107101, 207, 96, Accidental, 65, 6476, 53209, 57574, 7.80748739676021, 9.15179578017454, 121.421270748725, 1.13050193050193, 22.83, 0.510461586714679, 680.781935604284, 595.540169241923, 0.280409835758891, 0.0119795185788755, 935.399783817171, 542.67, 76038179, 
49, 4, 2934, 346, 29.2923834585277, 212, 122, Accidental, 67, 7680, 100255, 144358, 12.0651965421442, 13.9300466430738, 83.2312459837064, 0.358119546815992, 17.75, 0.495868715561097, 680.781935604284, 597.736288110014, 0.27333040134858, 0.0229995878381175, 276.66484375, 390.25, 111363214, 
50, 4, 234, 1538, 47.8079195026019, 229, 69, Lightning, 54, 8155, 36061, 51313, 12.446045555813, 13.9188670347574, 95.9990696486855, 0.546970811871474, 15.52, 0.482806425070856, 674.672902336344, 589.541390192184, 0.319204653142933, 0.00921693019835996, 183.358430410791, 273.17, 35782880, 
51, 4, 4842, 983, 52.456269304427, 234, 53, Accidental, 4, 22, 213, 227, 9.86729478717858, 10.4342680588597, 112.798294056799, 1.9047619047619, 24.75, 0.585629736826062, 680.781935604249, 578.744635131537, 0.265753040313721, 0.0134150149480191, 368.909090909091, 247.05, 233689, 
52, 4, 410, 1409, 26.5711031156845, 242, 73, Lightning, 36, 3046, 15052, 30376, 16.8458253800986, 16.7470750057451, 77.6563418216624, 0.124794745484401, 18.05, 0.512304958091515, 674.672902336343, 617.418607829771, 0.382994569846062, 0.0125770348203528, 471.821405121471, 184.07, 15558710, 
53, 4, 2920, 85, 38.0471944324253, 251, 105, Accidental, 21, 1508, 12213, 15109, 9.3977112377939, 10.2060959454835, 45.5213427095196, 1.19442601194426, 15.2, 0.465496882838736, 680.781935604265, 594.219606887699, 0.28669790878852, 0.0140219479356816, 1327.9476127321, 644.81, 15838002, 
54, 4, 299, 1647, 49.292083551233, 258, 90, Accidental, 14, 1069, 7926, 13068, 14.8431191477107, 14.1833216909264, 61.6597250682068, 4.01685393258427, 17.16, 0.480263199976117, 674.672902336342, 550.894047325111, 0.300127042408185, 0.0161186386707404, 156.694106641721, 274.42, 7258232, 
55, 4, 667, 1434, 51.9712238878686, 259, 90, Lightning, 13, 401, 1796, 5731, 19.8122511046029, 20.5007496237963, 55.3593064316157, 1.4, 22.43, 0.546548519972998, 674.672902336338, 613.569863905709, 0.373466045446228, 0.017966926963759, 661.675810473815, 84.65, 1888094, 
56, 4, 876, 940, 23.9713316536316, 322, 110, Lightning, 9, 4654, 59871, 73925, 9.61852082340252, 11.6726518456325, 194.494062557852, 0.21491510853213, 13.35, 0.459099228521107, 674.672902336344, 615.042964940507, 0.343658234440925, 0.0214395348859639, 492.251826385905, 454.72, 60953287, 
57, 5, 612, 1458, 5.38330579233573, 66, 124, Lightning, 1, 382, 1059, 1526, 14.2719826401929, 14.8119740707572, 59.947768972088, 0.10498687664042, 5.38, 0.416952218716366, 731.644682703101, 629.913638018995, 0.277853110448226, 0.00872760435087902, 100.005235602094, 112.61, 916478, 
58, 5, 4944, 1114, 14.0612099218438, 111, 111, Accidental, 10, 9306, 61785, 79942, 13.8282193991043, 13.6327692302744, 162.097872652686, 0.382590005373455, 11.57, 0.451610621649408, 727.574826538914, 622.410397323978, 0.238034665517447, 0.0145374095058278, 225.683859875349, 149.55, 73602632, 
59, 5, 881, 942, 13.7153941521453, 135, 0, Rx, 1, 156, 1236, 1268, 0.688134427930961, 3.4450556222055, 234.979281867843, 0, 13.72, 1, 731.644682703102, 646.149356904623, 0.331369277758475, 0.0180376172807739, 455.115384615385, 1942.24, 943646, 
60, 5, 1924, 651, 9.92626947377721, 148, 0, Rx, 1, 156, 1906, 2280, 10.4996262148727, 10.4475642350022, 88.8001997851534, 0, 9.93, 1, 705.659429134525, 598.181305307681, 0.32162098297706, 0.0242930371651445, 523.064102564103, 194.51, 1360717, 
61, 5, 1341, 929, 16.4244139068579, 149, 0, Rx, 1, 156, 2440, 3429, 8.26901590226331, 11.3062771713831, 168.556409718139, 0, 16.42, 1, 731.644682703102, 657.055401123762, 0.43600146807157, 0.0326721624717814, 845.807692307692, 178.94, 2113646, 
62, 5, 2575, 549, 10.4927334948181, 152, 0, Rx, 1, 156, 1638, 1651, 3.04730009714059, 3.83002951935919, 56.8552637754674, 0, 10.49, 1, 719.29578101933, 627.323828659472, 0.328022193908692, 0.0173750825599198, 349.711538461538, 1958.8, 1262760, 
63, 5, 2725, 411, 11.4554208545573, 156, 0, Rx, 1, 156, 2424, 2428, 5.96985550920931, 7.05246708569171, 75.9412078319552, 0, 11.46, 1, 719.29578101933, 610.377447339714, 0.264125156402588, 0.0269570336125952, 458.775641025641, 771.69, 3061811, 
64, 5, 636, 1379, 23.4592541704923, 165, 116, Lightning, 137, 21215, 118610, 158435, 10.7185614522643, 12.1638744665301, 128.370734734739, 0.376166682379561, 17.95, 0.493048985927026, 731.644682703414, 640.417743906895, 0.367348353347022, 0.0139241843124644, 384.302474664153, 345.83, 120389620, 
65, 5, 1115, 1208, 29.9696315742878, 192, 120, Lightning, 110, 19199, 195927, 248563, 10.6859233962377, 12.1784063203215, 126.85833826989, 0.291176164183769, 17.05, 0.487456972447779, 731.644682703401, 636.61378348209, 0.474790603177305, 0.0209628171396215, 455.225376321683, 330.7, 186677336, 
66, 5, 2871, 50, 36.6692765869784, 195, 60, Accidental, 43, 4071, 16174, 17305, 9.68829841863953, 9.98071282179345, 121.342787954245, 1.79361179361179, 24.97, 0.523606559216748, 719.295781019301, 614.782118464895, 0.265552645050551, 0.00832316766842971, 379.871530336527, 340.91, 21414222, 
67, 5, 907, 942, 28.9459032754999, 199, 132, Lightning, 103, 19690, 165246, 223496, 10.7944834247953, 12.5827086216862, 129.929624703596, 0.142211387068922, 16.91, 0.487959114102864, 731.45778718783, 637.851910570354, 0.28475620818199, 0.0206553516789657, 423.793651599797, 305.34, 176985019, 
68, 5, 2608, 473, 24.9151085853961, 200, 142, Accidental, 102, 23790, 210572, 272980, 10.8430728087986, 12.6187837624803, 128.146927337473, 0.15238135272605, 15.77, 0.480503173474122, 719.295781019645, 626.601635348832, 0.33036405142919, 0.0191870261583177, 365.876376628836, 341.17, 195390673, 
69, 5, 2620, 329, 29.6063201493179, 210, 129, Accidental, 91, 22660, 230053, 301121, 10.7507628767223, 12.4449594649357, 129.372946153454, 0.473321858864028, 16.32, 0.481922699132686, 719.295781019624, 625.913171965763, 0.322051201982019, 0.0212878759289202, 660.612842012357, 338.37, 234128842, 
70, 5, 564, 1029, 31.5746540851345, 211, 123, Lightning, 92, 17900, 100413, 137181, 10.520836374847, 12.6810738374394, 131.594286212133, 0.139113916978602, 15.37, 0.477073269110204, 730.055882671155, 655.319396046954, 0.328612949596156, 0.0143179892727552, 301.966033519553, 349.26, 91991618, 
71, 5, 358, 1625, 49.0521274170806, 243, 104, Lightning, 66, 23494, 125300, 164478, 10.4843237356195, 12.3318332615502, 146.11357118837, 0.872174690333291, 15.4, 0.473653030348754, 731.644682703382, 631.69459580085, 0.318553638118095, 0.0128880468173257, 250.596577849664, 351.47, 122491268, 
72, 5, 4832, 1042, 42.7689816066309, 246, 135, Accidental, 56, 18434, 116739, 149806, 11.7092069400201, 12.5147451064565, 118.366686931274, 0.571800575055607, 14.86, 0.47173110670367, 720.142043337893, 631.691144476836, 0.226587796889492, 0.013847644360739, 243.483725724205, 302.16, 130921617, 
73, 5, 1300, 1196, 35.0924323870702, 247, 9, Lightning, 13, 13, 90, 171, 12.9283139618499, 15.9982400307581, 166.951295217769, 0, 39.63, 0.62326968616307, 731.6446827031, 635.758582301051, 0.420366563063401, 0.0266079146709477, 301.307692307692, 263.31, 85182, 
74, 5, 873, 1305, 16.6932367455204, 328, 134, Lightning, 11, 8699, 39835, 60146, 12.4352215325335, 13.8129984030737, 135.608241374465, 0.232237295930099, 12.65, 0.463360793112343, 731.644682703234, 622.126273566997, 0.316083041069517, 0.0125280056115468, 287.995401770318, 241.75, 41275074, 
75, 5, 185, 1513, 12.1190649507342, 336, 86, Accidental, 1, 243, 478, 1508, 18.9115554437173, 17.9442292064307, 26.0433634327516, 0, 12.12, 0.479329715475839, 731.644682703102, 648.972075524231, 0.282693468415689, 0.0125247387930713, 339.415637860082, 82.07, 487683, 
76, 6, 557, 827, 4.70380820467978, 69, 127, Lightning, 1, 6, 25, 54, 16.2928060410962, 14.5681971592326, 155.751512702845, 0, 4.7, 0.456638640054657, 703.747802088397, 591.949367266286, 0.214321327209473, 0.0462758109741176, 49.5, 107.33, 26865, 
77, 6, 1997, 518, 11.9823049493562, 134, 0, Rx, 1, 156, 2284, 2478, 6.09840773943086, 8.81685652686616, 9.30383038422505, 0, 11.98, 1, 686.32163052859, 627.788282685881, 0.404619753910945, 0.0298128154143474, 555.333333333333, 343.1, 1805227, 
78, 6, 3137, 264, 12.8640108094529, 139, 0, Rx, 1, 156, 2216, 3016, 9.37069221144499, 13.1308566663237, 131.60478186798, 0, 12.86, 1, 703.747802088398, 573.644887661202, 0.257279296777187, 0.0391450178373728, 695.544871794872, 128.11, 2252854, 
79, 6, 2766, 231, 14.348974645666, 140, 78, Accidental, 2, 1673, 22438, 24320, 11.3778632051725, 11.6283151452439, 135.455745799288, 0.544258373205742, 14.11, 0.463620577064126, 703.7478020884, 580.518079567964, 0.288535714237828, 0.0262971540671813, 292.122534369396, 231.32, 27718665, 
80, 6, 1389, 1004, 16.5628342034521, 142, 0, Rx, 1, 156, 2547, 2733, 8.42862446798349, 8.10539036337996, 147.258882517519, 0, 16.56, 1, 709.74563118428, 609.701965615193, 0.429315495368763, 0.0394167964034502, 662.839743589744, 450.31, 2638712, 
81, 6, 2118, 607, 15.0718836522663, 145, 0, Rx, 1, 156, 2203, 2547, 11.3219455298738, 10.7865065068716, 136.244927944293, 0, 15.07, 1, 703.747802088398, 582.970090614146, 0.386653213500977, 0.0358708590965903, 789.121794871795, 220.2, 2392777, 
82, 6, 97, 1536, 23.1404863395064, 147, 78, Accidental, 169, 32474, 169951, 206992, 9.96697144926537, 11.6973183153157, 144.964995827194, 1.07812644350691, 18.42, 0.490278490824467, 709.745631184412, 608.578539005948, 0.328064297857997, 0.0140510589236283, 295.00230953994, 393.99, 153127606, 
83, 6, 3125, 332, 17.5357889448851, 149, 0, Rx, 1, 156, 2185, 2699, 12.7393804149417, 11.1192898391989, 126.559161375051, 0, 17.54, 1, 703.747802088398, 554.599871395413, 0.273813898013188, 0.034109757276738, 259.807692307692, 192.97, 2630647, 
84, 6, 572, 1036, 37.3374152052502, 159, 143, Lightning, 176, 38020, 184364, 270167, 11.8032340056114, 13.6014202198132, 145.236887260947, 0.1672847786633, 14.6, 0.47593160830844, 708.670849237436, 610.706656331699, 0.291830838547362, 0.0164488980872775, 348.021567596002, 349.87, 173348192, 
85, 6, 727, 1397, 24.3236310184498, 189, 41, Lightning, 1, 6, 76, 76, 7.62963806648355, 8.90647673904641, 150.827476169281, 0, 24.32, 0.58939301285402, 709.745631184279, 644.888400929219, 0.353831024169922, 0.02236429164843, 141.166666666667, 265, 69109, 
86, 6, 535, 703, 41.7498220017409, 193, 59, Lightning, 73, 10102, 127396, 149291, 8.20135173095717, 11.5165799942195, 128.039905257566, 0.25047025047025, 21.23, 0.51211589962136, 703.747802088295, 598.058463425033, 0.208812298024208, 0.0295157765294384, 745.629578301326, 361.13, 128048987, 
87, 6, 2611, 639, 30.5510038590614, 197, 121, Accidental, 89, 19122, 217195, 268250, 9.4815916948596, 11.6936752923928, 103.564600446248, 0.274567229747398, 14.92, 0.470451247900401, 703.747802088173, 584.201908904166, 0.315587616701925, 0.0286018544422267, 446.793117874699, 484.05, 233827468, 
88, 6, 2690, 429, 32.2788545674751, 202, 138, Accidental, 79, 15688, 249742, 323728, 10.0676324893683, 12.6925294087123, 104.298124579004, 0.312360553324409, 18.29, 0.49723143523245, 703.747802088203, 600.507686316603, 0.285662120212908, 0.0391168971060332, 724.359701682815, 326.48, 248750834, 
89, 6, 2883, 91, 46.2256220364176, 208, 101, Accidental, 55, 8146, 109890, 124310, 8.87152028666222, 10.9087686833468, 126.522876910816, 1.05954573357888, 22.5, 0.515381332863548, 703.747802088357, 544.538653717693, 0.291664046456815, 0.0280362631132857, 899.318070218512, 415.21, 136277716, 
90, 6, 4917, 1093, 45.706344467696, 209, 125, Accidental, 78, 16904, 88377, 101767, 9.93667721262333, 10.6084232828827, 115.089317988187, 1.07939419038041, 18.27, 0.486073602640827, 706.775102008301, 595.817995038323, 0.239992820229287, 0.0139081811149168, 196.628726928538, 525.89, 102584532, 
91, 7, 4828, 1148, 7.67094905592986, 137, 106, Accidental, 1, 556, 1641, 2114, 14.0300503625798, 13.5823374066317, 172.248118603701, 0.216216216216216, 10.67, 0.446957545459195, 703.091838573143, 625.404329775926, 0.226981863186513, 0.0122038021713591, 120.629496402878, 174.97, 1436780, 
92, 7, 2261, 586, 8.74237063339227, 145, 0, Rx, 1, 156, 1898, 2166, 8.51491617640529, 9.59761082356776, 129.865309271862, 0, 8.74, 1, 701.322438828822, 633.780629211398, 0.328993618060381, 0.0341000983579458, 1154.73717948718, 249.63, 1803815, 
93, 7, 2202, 480, 8.81879425523376, 146, 0, Rx, 1, 156, 2482, 2502, 7.88802533201442, 5.90374363503423, 151.931961949899, 0, 8.82, 1, 701.322438828822, 612.173794748836, 0.273818797087059, 0.0325574577827762, 790.211538461538, 1232.67, 2145892, 
94, 7, 2941, 570, 10.0709554692283, 148, 0, Rx, 1, 156, 2678, 3558, 9.24634482784268, 11.3921937652302, 182.647319767734, 0, 10.07, 1, 701.322438828822, 582.609482188403, 0.335866994613255, 0.0458552449358419, 1945.96153846154, 149.47, 2792662, 
