Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 696.48830749011, 326.192207869793, 1198.48247838285, 57.209754931896, 80.122238669251, 5.44851379337812, 19.0432829744488, 3.22591469081061, 2.76409539866713, 669.435299011408, 818.274106328935, 577.46047181584, 284.758178893521, 8788.12864637266, 154.100129216118, 21.5367801290391, 2.43592849746436, 118.134764224836, 4.4594827815097, 
20, eco3, 540517, 909.357174704958, 375.152788903957, 2037.3444017487, 81.9330141327655, 155.767402320371, 7.61045443529066, 37.8123518779243, 6.55613421964527, 3.97745491816169, 984.654806416819, 1425.72224185363, 830.166198287935, 482.374432256525, 14014.8046351919, 211.106139122359, 24.223635889343, 4.16266093388367, 96.9052980757312, 8.99680491085387, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 271.305529147188, 335.534020897943, 1032.81743258217, 30.8364116383314, 21.8414295923787, 0.986478187417087, 7.39350070045918, 0.570250263901547, 0.640534403363953, 241.840251597069, 757.835323249344, 218.663602567549, 25.5514460493447, 2848.6379227069, 50.9898176620618, 0.782346243200301, 0.943272641441394, 14.2888776698859, 2.00178338436523, 
30, eco2, 903912, 710.562737301861, 488.917340404818, 1326.3623284125, 46.1959471718486, 82.1271882661144, 5.21412482631053, 21.9838557293188, 4.32510023099594, 3.106732735045, 592.017919886007, 978.790363442459, 505.220259273027, 210.917397932542, 8586.73814375736, 168.952505332377, 14.2606293532999, 3.18788444007824, 82.3781684500261, 6.40248829532078, 
30, eco3, 540517, 1017.38299997965, 303.551385062819, 2429.58152287532, 51.8133916232052, 173.630820122216, 6.46984831189398, 43.3010007085809, 9.99184484484299, 7.21774338272432, 1026.59547988315, 1721.28741186679, 758.960802342942, 365.014082813307, 14681.9457944893, 165.335452908974, 15.7024015895892, 3.6289774419676, 73.5571110621868, 13.8487892147703, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 264.172811256303, 438.740200674452, 1010.55842878592, 36.3521266202899, 20.7736544299399, 1.78228067759864, 7.26692630644925, 0.947593414590969, 1.24991640385788, 200.777787248365, 805.871351547457, 182.899511973372, 17.9940160460882, 2680.55749119782, 72.7723081495857, 0.502700210028477, 2.36381478154634, 10.2809704583254, 2.5306267852967, 
40, eco2, 903912, 686.253839975573, 492.405953234386, 1339.53167675614, 35.1821139668463, 81.4573730628645, 5.62255285912788, 21.3657822885414, 5.45208272486702, 3.7670193558665, 484.252702696723, 1052.41587012895, 426.500596296985, 147.407724424502, 7824.22749117171, 155.538971714061, 9.17880501641753, 4.62971395445574, 55.0017689775111, 7.10859242935153, 
40, eco3, 540517, 1157.10210779679, 292.661401954055, 2736.16455541639, 31.394368724758, 198.587887152485, 6.5614032491115, 46.9954654525205, 14.1578081725459, 10.732396945887, 1052.96107430479, 1957.59146335823, 671.926474097947, 275.810836661937, 15323.3277288226, 143.141316554336, 10.507131135561, 2.54536860080256, 60.4316311975386, 16.5155268011922, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 219.793059662512, 444.557377550775, 849.421060108358, 28.0750573152635, 17.3606982299473, 2.35418100914203, 5.76233999261294, 1.32544360593325, 1.96198943519605, 149.915656410021, 747.632920051491, 150.240964513711, 11.7497448405335, 2252.63955091934, 66.977406093667, 0.263569347644119, 3.1942271673256, 6.98345124214032, 2.56214854105609, 
50, eco2, 903912, 705.3450147802, 542.829159254441, 1383.5519884679, 50.2958993795856, 86.337345892078, 6.6147191319509, 19.5594349892467, 7.7497931214543, 5.68378780235244, 435.186521475542, 1190.44505438583, 381.751736894742, 109.104493579021, 7708.30099832727, 159.024542212074, 5.14494773827541, 6.17690660152758, 36.3983783819664, 8.04032693448035, 
50, eco3, 540517, 1286.89303019146, 316.38494811449, 2979.7383949071, 24.927008771232, 223.060464333222, 7.49719065265292, 48.403541424229, 19.153107117815, 13.9312195546116, 1076.35491760666, 2195.85749384386, 582.331312428656, 219.268359737067, 16247.4621427263, 130.247853444017, 6.61248582375762, 2.4469887163586, 48.3294105458293, 17.0595115417276, 
