Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
2, NothDens, eco3, 216873, 0.98, 1, 0.53, 0.32, 147.26, 72, 298, 
2, PinuJeff, eco1, 123399, 0.89, 1, 0.17, 0.1, 199.26, 67, 298, 
2, PinuJeff, eco2, 194856, 0.91, 1, 0.44, 0.26, 189.79, 45, 307, 
2, PinuJeff, eco3, 113488, 0.85, 1, 0.53, 0.32, 145.79, 72, 298, 
2, PinuLamb, eco1, 37063, 1, 1, 0.02, 0.01, 197.66, 67, 298, 
2, PinuLamb, eco2, 86748, 0.98, 1, 0.08, 0.05, 187.64, 45, 307, 
2, PinuLamb, eco3, 67055, 1, 1, 0.25, 0.15, 146.25, 72, 298, 
2, PinuMont, eco1, 123200, 0, 1, 0.05, 0, 199.23, 67, 298, 
2, PinuMont, eco2, 195239, 0, 1, 0.29, 0, 189.76, 45, 307, 
2, PinuMont, eco3, 113412, 0.27, 1, 0.44, 0.16, 145.83, 72, 298, 
2, PseuMenz, eco1, 37443, 0.99, 1, 0.02, 0.01, 197.75, 67, 298, 
2, PseuMenz, eco2, 86975, 1, 1, 0.08, 0.05, 187.73, 45, 307, 
2, PseuMenz, eco3, 67637, 0.98, 1, 0.25, 0.15, 146.3, 72, 298, 
2, Quercus, eco1, 123045, 0.98, 1, 0.33, 0.2, 199.27, 67, 298, 
2, Quercus, eco2, 194668, 0.99, 1, 0.51, 0.31, 189.79, 45, 307, 
2, Quercus, eco3, 113544, 0.95, 1, 0.58, 0.35, 145.83, 72, 298, 
2, Rhododen, eco1, 131712, 0.45, 1, 0.06, 0.03, 198.67, 67, 298, 
2, Rhododen, eco2, 323595, 0.31, 1, 0.29, 0.15, 189.12, 45, 307, 
2, Rhododen, eco3, 216555, 0.65, 1, 0.43, 0.26, 147.29, 72, 298, 
2, Rubus, eco1, 37106, 1, 1, 0.19, 0.11, 197.64, 67, 298, 
2, Rubus, eco2, 87149, 1, 1, 0.44, 0.27, 187.69, 45, 307, 
2, Rubus, eco3, 67246, 0.99, 1, 0.53, 0.32, 146.3, 72, 298, 
2, Vacciniu, eco1, 131361, 0.92, 1, 0.18, 0.11, 198.72, 67, 298, 
2, Vacciniu, eco2, 323287, 0.93, 1, 0.44, 0.26, 189.12, 45, 307, 
2, Vacciniu, eco3, 216780, 0.88, 1, 0.53, 0.32, 147.27, 72, 298, 
2, WhipMode, eco1, 131411, 0.99, 1, 0.18, 0.11, 198.72, 67, 298, 
2, WhipMode, eco2, 323613, 1, 1, 0.44, 0.26, 189.12, 45, 307, 
2, WhipMode, eco3, 216814, 0.96, 1, 0.53, 0.32, 147.28, 72, 298, 
3, ArbuMenz, eco1, 141429, 1, 1, 0.36, 0.21, 247.06, 0, 365, 
3, ArbuMenz, eco2, 220790, 1, 1, 0.6, 0.36, 184.95, 0, 365, 
3, ArbuMenz, eco3, 116081, 0.99, 1, 0.65, 0.39, 167.82, 0, 365, 
3, Arctosta, eco1, 203088, 0.97, 1, 0.55, 0.33, 247.45, 0, 365, 
3, Arctosta, eco2, 290000, 0.96, 1, 0.69, 0.42, 185.44, 0, 365, 
3, Arctosta, eco3, 142494, 1, 1, 0.73, 0.44, 167.82, 0, 365, 
3, CaloDecu, eco1, 132682, 0.82, 1, 0.24, 0.14, 245.3, 0, 365, 
3, CaloDecu, eco2, 305296, 0.78, 1, 0.53, 0.32, 184.03, 0, 365, 
3, CaloDecu, eco3, 210441, 0.92, 1, 0.58, 0.35, 169.15, 0, 365, 
3, Ceanothu, eco1, 141237, 0.96, 1, 0.55, 0.33, 247.14, 0, 365, 
3, Ceanothu, eco2, 220477, 0.95, 1, 0.7, 0.42, 184.92, 0, 365, 
3, Ceanothu, eco3, 116221, 0.99, 1, 0.73, 0.44, 167.84, 0, 365, 
3, ChryChry, eco1, 39817, 0.77, 1, 0.24, 0.14, 244.72, 0, 365, 
3, ChryChry, eco2, 82590, 0.73, 1, 0.53, 0.32, 183.08, 0, 365, 
3, ChryChry, eco3, 61293, 0.88, 1, 0.58, 0.35, 168.35, 0, 365, 
3, Frangula, eco1, 39853, 1, 1, 0.37, 0.22, 244.68, 0, 365, 
3, Frangula, eco2, 82939, 0.99, 1, 0.61, 0.37, 183.08, 0, 365, 
3, Frangula, eco3, 61275, 1, 1, 0.65, 0.39, 168.35, 0, 365, 
3, Garrya, eco1, 132612, 0.92, 1, 0.48, 0.29, 245.35, 0, 365, 
3, Garrya, eco2, 305402, 0.88, 1, 0.66, 0.4, 184.02, 0, 365, 
3, Garrya, eco3, 210916, 0.98, 1, 0.7, 0.42, 169.15, 0, 365, 
3, GaulShal, eco1, 132529, 1, 1, 0.36, 0.22, 245.28, 0, 365, 
3, GaulShal, eco2, 304974, 1, 1, 0.61, 0.36, 184.04, 0, 365, 
3, GaulShal, eco3, 210585, 0.99, 1, 0.65, 0.39, 169.14, 0, 365, 
3, MahoNerv, eco1, 132592, 0.99, 1, 0.48, 0.29, 245.38, 0, 365, 
3, MahoNerv, eco2, 305160, 0.98, 1, 0.66, 0.4, 184.05, 0, 365, 
3, MahoNerv, eco3, 210926, 1, 1, 0.7, 0.42, 169.12, 0, 365, 
3, NothDens, eco1, 132928, 0.68, 1, 0.48, 0.29, 245.31, 0, 365, 
3, NothDens, eco2, 304770, 0.59, 1, 0.66, 0.35, 184.04, 0, 365, 
3, NothDens, eco3, 210549, 0.86, 1, 0.7, 0.42, 169.14, 0, 365, 
3, PinuJeff, eco1, 142037, 0.94, 1, 0.48, 0.29, 247.08, 0, 365, 
3, PinuJeff, eco2, 220821, 0.96, 1, 0.66, 0.4, 184.96, 0, 365, 
3, PinuJeff, eco3, 116406, 0.91, 1, 0.7, 0.42, 167.83, 0, 365, 
3, PinuLamb, eco1, 39904, 0.95, 1, 0.24, 0.14, 244.78, 0, 365, 
3, PinuLamb, eco2, 82319, 0.92, 1, 0.53, 0.32, 183.08, 0, 365, 
3, PinuLamb, eco3, 61376, 0.99, 1, 0.58, 0.35, 168.39, 0, 365, 
3, PinuMont, eco1, 141241, 0, 1, 0.36, 0, 247.05, 0, 365, 
3, PinuMont, eco2, 220499, 0, 1, 0.6, 0, 184.96, 0, 365, 
3, PinuMont, eco3, 116350, 0, 1, 0.65, 0, 167.82, 0, 365, 
3, PseuMenz, eco1, 40066, 1, 1, 0.24, 0.14, 244.9, 0, 365, 
3, PseuMenz, eco2, 82637, 1, 1, 0.53, 0.32, 183.1, 0, 365, 
3, PseuMenz, eco3, 61587, 1, 1, 0.58, 0.35, 168.44, 0, 365, 
3, Quercus, eco1, 141548, 1, 1, 0.55, 0.33, 247.2, 0, 365, 
3, Quercus, eco2, 220654, 1, 1, 0.69, 0.42, 184.96, 0, 365, 
3, Quercus, eco3, 116279, 0.99, 1, 0.73, 0.44, 167.87, 0, 365, 
3, Rhododen, eco1, 132517, 0.03, 1, 0.36, 0.01, 245.28, 0, 365, 
3, Rhododen, eco2, 305176, 0, 1, 0.61, 0, 184.03, 0, 365, 
3, Rhododen, eco3, 210586, 0.34, 1, 0.65, 0.21, 169.14, 0, 365, 
3, Rubus, eco1, 39892, 0.99, 1, 0.48, 0.29, 244.95, 0, 365, 
3, Rubus, eco2, 82921, 0.98, 1, 0.67, 0.4, 183.07, 0, 365, 
3, Rubus, eco3, 61322, 1, 1, 0.7, 0.42, 168.39, 0, 365, 
3, Vacciniu, eco1, 132699, 0.96, 1, 0.48, 0.29, 245.41, 0, 365, 
3, Vacciniu, eco2, 305543, 0.97, 1, 0.66, 0.4, 184.02, 0, 365, 
3, Vacciniu, eco3, 210609, 0.93, 1, 0.7, 0.42, 169.15, 0, 365, 
3, WhipMode, eco1, 132859, 1, 1, 0.48, 0.29, 245.41, 0, 365, 
3, WhipMode, eco2, 305293, 1, 1, 0.66, 0.4, 184.04, 0, 365, 
3, WhipMode, eco3, 209720, 0.99, 1, 0.7, 0.42, 169.14, 0, 365, 
4, ArbuMenz, eco1, 150952, 0.95, 1, 0.39, 0.24, 239.87, 0, 365, 
4, ArbuMenz, eco2, 229684, 0.95, 1, 0.68, 0.41, 156.6, 0, 365, 
4, ArbuMenz, eco3, 114948, 0.99, 1, 0.75, 0.45, 126.29, 0, 365, 
4, Arctosta, eco1, 223730, 0.87, 1, 0.57, 0.34, 240.15, 0, 365, 
4, Arctosta, eco2, 310242, 0.87, 1, 0.75, 0.45, 157.24, 0, 365, 
4, Arctosta, eco3, 136210, 0.94, 1, 0.8, 0.48, 127, 0, 365, 
4, CaloDecu, eco1, 105660, 0.48, 1, 0.21, 0.11, 237.74, 0, 365, 
4, CaloDecu, eco2, 292837, 0.49, 1, 0.62, 0.29, 155.26, 0, 365, 
4, CaloDecu, eco3, 205098, 0.69, 1, 0.71, 0.41, 128.31, 0, 365, 
4, Ceanothu, eco1, 151884, 0.84, 1, 0.57, 0.34, 239.89, 0, 365, 
4, Ceanothu, eco2, 229085, 0.84, 1, 0.75, 0.45, 156.59, 0, 365, 
4, Ceanothu, eco3, 115256, 0.92, 1, 0.8, 0.48, 126.27, 0, 365, 
4, ChryChry, eco1, 34010, 0.43, 1, 0.21, 0.11, 237.41, 0, 365, 
4, ChryChry, eco2, 78042, 0.44, 1, 0.63, 0.26, 154.2, 0, 365, 
4, ChryChry, eco3, 58776, 0.64, 1, 0.71, 0.38, 126.09, 0, 365, 
4, Frangula, eco1, 34252, 0.95, 1, 0.4, 0.24, 237.24, 0, 365, 
4, Frangula, eco2, 78629, 0.95, 1, 0.69, 0.41, 154.28, 0, 365, 
4, Frangula, eco3, 59124, 0.98, 1, 0.75, 0.45, 126.07, 0, 365, 
4, Garrya, eco1, 105643, 0.62, 1, 0.52, 0.3, 237.74, 0, 365, 
4, Garrya, eco2, 293500, 0.63, 1, 0.73, 0.38, 155.27, 0, 365, 
4, Garrya, eco3, 205114, 0.81, 1, 0.78, 0.47, 128.31, 0, 365, 
4, GaulShal, eco1, 105537, 0.95, 1, 0.4, 0.24, 237.74, 0, 365, 
4, GaulShal, eco2, 292644, 0.95, 1, 0.68, 0.41, 155.29, 0, 365, 
4, GaulShal, eco3, 204711, 0.99, 1, 0.75, 0.45, 128.34, 0, 365, 
4, MahoNerv, eco1, 105772, 0.91, 1, 0.52, 0.31, 237.64, 0, 365, 
4, MahoNerv, eco2, 293058, 0.92, 1, 0.73, 0.44, 155.28, 0, 365, 
4, MahoNerv, eco3, 205352, 0.97, 1, 0.78, 0.47, 128.33, 0, 365, 
4, NothDens, eco1, 106013, 0.06, 1, 0.52, 0.04, 237.77, 0, 365, 
4, NothDens, eco2, 292212, 0.08, 1, 0.73, 0.05, 155.22, 0, 365, 
4, NothDens, eco3, 205249, 0.44, 1, 0.78, 0.27, 128.31, 0, 365, 
4, PinuJeff, eco1, 151494, 0.99, 1, 0.51, 0.31, 239.76, 0, 365, 
4, PinuJeff, eco2, 229929, 0.99, 1, 0.72, 0.43, 156.63, 0, 365, 
4, PinuJeff, eco3, 114747, 0.97, 1, 0.78, 0.47, 126.28, 0, 365, 
4, PinuLamb, eco1, 34063, 0.76, 1, 0.21, 0.13, 237.54, 0, 365, 
4, PinuLamb, eco2, 78615, 0.76, 1, 0.63, 0.38, 154.17, 0, 365, 
4, PinuLamb, eco3, 58774, 0.88, 1, 0.71, 0.43, 126.05, 0, 365, 
4, PinuMont, eco1, 151082, 0, 1, 0.39, 0, 239.84, 0, 365, 
4, PinuMont, eco2, 229117, 0, 1, 0.68, 0, 156.62, 0, 365, 
4, PinuMont, eco3, 115175, 0, 1, 0.75, 0, 126.28, 0, 365, 
4, PseuMenz, eco1, 33952, 0.98, 1, 0.21, 0.13, 237.67, 0, 365, 
4, PseuMenz, eco2, 78327, 0.98, 1, 0.63, 0.38, 154.21, 0, 365, 
4, PseuMenz, eco3, 58707, 0.99, 1, 0.71, 0.43, 126.06, 0, 365, 
4, Quercus, eco1, 151349, 0.97, 1, 0.57, 0.34, 239.89, 0, 365, 
4, Quercus, eco2, 229462, 0.97, 1, 0.75, 0.45, 156.63, 0, 365, 
4, Quercus, eco3, 115044, 1, 1, 0.8, 0.48, 126.27, 0, 365, 
4, Rhododen, eco1, 105733, 0, 1, 0.4, 0, 237.69, 0, 365, 
4, Rhododen, eco2, 293112, 0, 1, 0.68, 0, 155.28, 0, 365, 
4, Rhododen, eco3, 205482, 0, 1, 0.75, 0, 128.3, 0, 365, 
4, Rubus, eco1, 34065, 0.91, 1, 0.52, 0.31, 237.44, 0, 365, 
4, Rubus, eco2, 78241, 0.91, 1, 0.73, 0.44, 154.27, 0, 365, 
4, Rubus, eco3, 58761, 0.96, 1, 0.79, 0.47, 126.03, 0, 365, 
4, Vacciniu, eco1, 105867, 1, 1, 0.52, 0.31, 237.59, 0, 365, 
4, Vacciniu, eco2, 292786, 1, 1, 0.73, 0.44, 155.29, 0, 365, 
4, Vacciniu, eco3, 204839, 0.98, 1, 0.78, 0.47, 128.33, 0, 365, 
4, WhipMode, eco1, 105820, 0.95, 1, 0.52, 0.31, 237.65, 0, 365, 
4, WhipMode, eco2, 292924, 0.95, 1, 0.73, 0.44, 155.24, 0, 365, 
4, WhipMode, eco3, 204834, 0.99, 1, 0.78, 0.47, 128.31, 0, 365, 
5, ArbuMenz, eco1, 157609, 0.97, 1, 0.21, 0.12, 238.25, 0, 315, 
5, ArbuMenz, eco2, 234514, 0.97, 1, 0.59, 0.35, 188.41, 0, 365, 
5, ArbuMenz, eco3, 119083, 1, 1, 0.71, 0.42, 125.37, 0, 314, 
5, Arctosta, eco1, 234966, 0.91, 1, 0.47, 0.28, 238.29, 0, 315, 
5, Arctosta, eco2, 319029, 0.9, 1, 0.68, 0.41, 189.93, 0, 365, 
5, Arctosta, eco3, 129582, 0.96, 1, 0.77, 0.46, 126.22, 0, 314, 
5, CaloDecu, eco1, 89067, 0.59, 1, 0.05, 0.03, 237.13, 0, 315, 
5, CaloDecu, eco2, 287697, 0.59, 1, 0.5, 0.29, 186.02, 0, 365, 
5, CaloDecu, eco3, 203686, 0.78, 1, 0.64, 0.39, 128.47, 0, 314, 
5, Ceanothu, eco1, 157589, 0.88, 1, 0.47, 0.28, 238.21, 0, 315, 
5, Ceanothu, eco2, 234896, 0.88, 1, 0.68, 0.41, 188.37, 0, 365, 
5, Ceanothu, eco3, 119364, 0.95, 1, 0.77, 0.46, 125.33, 0, 314, 
5, ChryChry, eco1, 32740, 0.54, 1, 0.05, 0.03, 236.92, 0, 315, 
5, ChryChry, eco2, 85656, 0.54, 1, 0.51, 0.28, 182.55, 0, 365, 
5, ChryChry, eco3, 67939, 0.73, 1, 0.65, 0.39, 125.17, 0, 314, 
5, Frangula, eco1, 32816, 0.97, 1, 0.22, 0.13, 236.98, 0, 315, 
5, Frangula, eco2, 85796, 0.97, 1, 0.6, 0.36, 182.44, 0, 365, 
5, Frangula, eco3, 67948, 0.99, 1, 0.71, 0.42, 125.22, 0, 314, 
5, Garrya, eco1, 88604, 0.73, 1, 0.39, 0.24, 237.12, 0, 315, 
5, Garrya, eco2, 288518, 0.72, 1, 0.65, 0.39, 186.03, 0, 365, 
5, Garrya, eco3, 203435, 0.89, 1, 0.74, 0.44, 128.47, 0, 314, 
5, GaulShal, eco1, 89072, 0.97, 1, 0.22, 0.13, 237.24, 0, 315, 
5, GaulShal, eco2, 287528, 0.97, 1, 0.59, 0.36, 185.96, 0, 365, 
5, GaulShal, eco3, 203853, 1, 1, 0.7, 0.42, 128.45, 0, 314, 
5, MahoNerv, eco1, 89298, 0.94, 1, 0.39, 0.24, 236.99, 0, 315, 
5, MahoNerv, eco2, 287766, 0.94, 1, 0.65, 0.39, 185.95, 0, 365, 
5, MahoNerv, eco3, 203745, 0.99, 1, 0.74, 0.44, 128.46, 0, 314, 
5, NothDens, eco1, 88854, 0.27, 1, 0.39, 0.15, 237.14, 0, 315, 
5, NothDens, eco2, 288609, 0.26, 1, 0.65, 0.16, 186.09, 0, 365, 
5, NothDens, eco3, 203761, 0.61, 1, 0.74, 0.36, 128.47, 0, 314, 
5, PinuJeff, eco1, 157285, 0.98, 1, 0.39, 0.23, 238.05, 0, 315, 
5, PinuJeff, eco2, 234843, 0.98, 1, 0.65, 0.39, 188.28, 0, 365, 
5, PinuJeff, eco3, 118624, 0.95, 1, 0.75, 0.45, 125.36, 0, 314, 
5, PinuLamb, eco1, 32666, 0.82, 1, 0.05, 0.03, 237.04, 0, 315, 
5, PinuLamb, eco2, 85669, 0.82, 1, 0.51, 0.31, 182.4, 0, 365, 
5, PinuLamb, eco3, 67943, 0.93, 1, 0.65, 0.39, 125.15, 0, 314, 
5, PinuMont, eco1, 157821, 0, 1, 0.21, 0, 238.12, 0, 315, 
5, PinuMont, eco2, 234325, 0, 1, 0.59, 0, 188.26, 0, 365, 
5, PinuMont, eco3, 118897, 0, 1, 0.71, 0, 125.32, 0, 314, 
5, PseuMenz, eco1, 32815, 0.99, 1, 0.05, 0.03, 236.83, 0, 315, 
5, PseuMenz, eco2, 85632, 0.99, 1, 0.51, 0.31, 182.52, 0, 365, 
5, PseuMenz, eco3, 68006, 1, 1, 0.65, 0.39, 125.12, 0, 314, 
5, Quercus, eco1, 157519, 0.99, 1, 0.47, 0.28, 238.16, 0, 315, 
5, Quercus, eco2, 234987, 0.99, 1, 0.68, 0.41, 188.35, 0, 365, 
5, Quercus, eco3, 118804, 1, 1, 0.77, 0.46, 125.34, 0, 314, 
5, Rhododen, eco1, 89052, 0, 1, 0.22, 0, 237.13, 0, 315, 
5, Rhododen, eco2, 289202, 0, 1, 0.59, 0, 185.98, 0, 365, 
5, Rhododen, eco3, 203925, 0, 1, 0.7, 0, 128.41, 0, 314, 
5, Rubus, eco1, 32977, 0.94, 1, 0.39, 0.23, 236.97, 0, 315, 
5, Rubus, eco2, 85856, 0.94, 1, 0.66, 0.4, 182.51, 0, 365, 
5, Rubus, eco3, 68008, 0.98, 1, 0.75, 0.45, 125.23, 0, 314, 
5, Vacciniu, eco1, 88604, 0.99, 1, 0.39, 0.24, 237.1, 0, 315, 
5, Vacciniu, eco2, 288288, 0.99, 1, 0.65, 0.39, 185.9, 0, 365, 
5, Vacciniu, eco3, 203742, 0.97, 1, 0.74, 0.44, 128.46, 0, 314, 
5, WhipMode, eco1, 88809, 0.97, 1, 0.39, 0.24, 237.07, 0, 315, 
5, WhipMode, eco2, 288032, 0.97, 1, 0.65, 0.39, 185.93, 0, 365, 
5, WhipMode, eco3, 203381, 1, 1, 0.74, 0.44, 128.42, 0, 314, 
6, ArbuMenz, eco1, 182822, 0.98, 1, 0.31, 0.19, 239.41, 0, 336, 
6, ArbuMenz, eco2, 250791, 0.98, 1, 0.58, 0.35, 183.11, 0, 347, 
6, ArbuMenz, eco3, 117863, 1, 1, 0.66, 0.4, 143.01, 0, 320, 
6, Arctosta, eco1, 276385, 0.93, 1, 0.52, 0.31, 239.58, 0, 336, 
6, Arctosta, eco2, 354849, 0.92, 1, 0.68, 0.41, 183.99, 0, 347, 
6, Arctosta, eco3, 132939, 0.97, 1, 0.74, 0.44, 143.45, 0, 320, 
6, CaloDecu, eco1, 77258, 0.66, 1, 0.09, 0.05, 239.34, 0, 336, 
6, CaloDecu, eco2, 262398, 0.63, 1, 0.5, 0.3, 180.04, 0, 347, 
6, CaloDecu, eco3, 204426, 0.82, 1, 0.59, 0.36, 144.8, 0, 320, 
6, Ceanothu, eco1, 183004, 0.91, 1, 0.52, 0.31, 239.43, 0, 336, 
6, Ceanothu, eco2, 250535, 0.89, 1, 0.68, 0.41, 183.12, 0, 347, 
6, Ceanothu, eco3, 117927, 0.96, 1, 0.74, 0.44, 142.94, 0, 320, 
