Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -9.4, 3305.9, 8776.9, 327.5, 90.4, 55.7, 166.6, 0.29, 117.8, 4.4, 254.6, 177.5, 3861.8, 706, 2810.6, 610.3, 29.8, 57.7, 28.7, 35.9, 930.4, 501.6, 1555, 318.9, 5.3, 3.5, 9.5, 3.5, 7.2, 3, 0.2, 1.5, 0.1, 1.3, 6.9, 21.7, 16.4, 37.4, 0.1, -0.2, 0, 0.2, 1, 1.3, -2, 0, 0.05, 1.11, 0.1, 11.2, 0.1, 0.9, 0.5, 85.8, 0.01, 0, 
15, eco3, 3, 540517, -349.7, 3353.2, 15942.8, 580.9, 162.5, 99.4, 314.8, 0.26, 169.6, 5.1, 464, 323.7, 7021.9, 1301.8, 2828.4, 677.1, 53.5, 99.9, 49.5, 60.3, 866.1, 506.4, 1458.5, 522.3, 9.8, 6.4, 17.3, 6.3, 7.4, 3.2, 0.3, 2.6, 0.3, 2.2, 9.3, 21.2, 21.8, 61.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.2, -1.2, 0, 0.05, 1.68, 0.13, 8.4, 0.1, 1.8, 1, 119.3, 0, 0, 
16, eco1, 1, 457557, 151.8, 4870.6, 3749.4, 146, 39.8, 26, 62.6, 1.16, 252.4, 5.7, 113.7, 79.4, 1646.1, 296.4, 2322.1, 465.7, 15.1, 33.5, 15.2, 20.9, 858.4, 666.5, 2165.5, 1180.2, 2.3, 1.5, 4.3, 1.5, 6, 2.3, 0.1, 0.9, 0.1, 0.7, 5.1, 45.4, 42.2, 139, 0, -0.1, 0, 0, 0.7, 2.7, -2.8, 0.1, 0.05, 0.93, 0.23, 8.7, 0.1, 0.8, 0.2, 234.6, 0.02, 0, 
16, eco2, 2, 903912, 7, 3403.7, 8400.2, 289.2, 80.1, 53.4, 153, 0.29, 118.5, 4.2, 244.8, 170.8, 3700, 676.4, 2798.8, 594.7, 30.7, 58.7, 29.9, 37.4, 934.4, 527, 1623.1, 319.3, 5.1, 3.3, 9.1, 3.3, 7.1, 2.9, 0.2, 1.6, 0.2, 1.3, 7, 23, 16.6, 37.4, 0.1, -0.2, 0, 0.2, 0.9, 1.3, -1.9, 0, 0.05, 1.54, 0.13, 25.8, 0.2, 0.8, 0.5, 87.5, 0.01, 0, 
16, eco3, 3, 540517, -286.2, 3496.4, 16057.9, 509.4, 143.1, 99.9, 297.3, 0.22, 171.9, 4.8, 464, 323.9, 7079.3, 1313.5, 2866.9, 677.2, 58, 105.7, 52.6, 63.8, 904.6, 536.1, 1533.2, 522.6, 9.8, 6.4, 17.5, 6.3, 7.5, 3.2, 0.3, 2.8, 0.3, 2.3, 9.8, 22.4, 21.7, 61.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.1, -1.2, 0, 0.05, 2.29, 0.16, 4.6, 0, 1.6, 1, 121.2, 0, 0, 
17, eco1, 1, 457557, 212.1, 4886.5, 3260.9, 134.6, 36.3, 22.9, 56.2, 1.29, 251.7, 6.7, 99.2, 69.3, 1432.3, 258, 2238.6, 442.2, 13.3, 31, 14.4, 20.3, 836.2, 685.1, 2184.8, 1180.5, 2, 1.3, 3.8, 1.3, 5.8, 2.2, 0.1, 0.8, 0.1, 0.7, 5, 47.1, 41.4, 139, 0, -0.1, 0, 0, 0.8, 3.3, -3.5, 0.1, 0.05, 0.26, 0.09, 23.9, 0.2, 0.8, 0.2, 235.5, 0.02, 0, 
17, eco2, 2, 903912, 79.3, 3506.1, 7843.4, 276.3, 75.8, 50.6, 145.2, 0.31, 118.7, 4.9, 229.2, 159.8, 3454.5, 631.6, 2764.7, 573.9, 27.9, 55.6, 28.4, 36.1, 933.5, 554.8, 1697.9, 319.9, 4.8, 3.1, 8.5, 3.1, 7, 2.8, 0.1, 1.5, 0.1, 1.3, 7, 24.5, 17, 37.4, 0.1, -0.2, 0.1, 0.2, 1.1, 1.6, -2.4, 0, 0.05, 0.65, 0.07, 39.9, 0.3, 0.8, 0.5, 89.3, 0.01, 0, 
17, eco3, 3, 540517, -239.5, 3653, 16001.4, 515.3, 142.9, 98.9, 303.9, 0.29, 173.9, 5.5, 460.3, 321, 7056.8, 1309.6, 2920.7, 674.4, 55.4, 105.3, 51.7, 63.6, 942.2, 569, 1618.9, 522.9, 9.7, 6.3, 17.4, 6.3, 7.6, 3.2, 0.3, 2.8, 0.3, 2.3, 10.3, 23.9, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.4, -1.5, 0, 0.05, 1.16, 0.1, 17.3, 0.2, 1.7, 1, 123.3, 0, 0, 
18, eco1, 1, 457557, 152.4, 4892.1, 3209.5, 132.6, 36, 22.5, 56.3, 1.34, 251.7, 5.8, 98.1, 68.5, 1408.8, 253.4, 2093.8, 419.6, 13.1, 30.4, 13.3, 19.2, 817.2, 698.5, 2195.7, 1180.7, 2, 1.3, 3.7, 1.2, 5.4, 2.1, 0.1, 0.8, 0.1, 0.6, 5, 48.3, 40.8, 139.1, 0, -0.1, 0, 0, 0.7, 2.9, -3.1, 0.1, 0.05, 0.82, 0.2, 4.6, 0, 0.7, 0.2, 236.1, 0.02, 0, 
18, eco2, 2, 903912, 28.3, 3589.2, 7713.1, 280.5, 77.1, 50.1, 146, 0.32, 119.7, 4.5, 226.5, 158, 3394.9, 620.2, 2665.9, 553.9, 27.8, 55.4, 27.4, 35.3, 932.4, 577.7, 1758.7, 320.4, 4.8, 3.1, 8.4, 3, 6.8, 2.7, 0.1, 1.5, 0.1, 1.3, 7.1, 25.8, 17.2, 37.4, 0.1, -0.2, 0, 0.2, 1, 1.6, -2.2, 0, 0.05, 1.49, 0.12, 18.3, 0.1, 0.7, 0.5, 90.9, 0.01, 0, 
18, eco3, 3, 540517, -299, 3798.1, 16179, 550, 153.4, 101, 313.4, 0.29, 176.5, 5.4, 466.6, 325.6, 7133.7, 1324.4, 2944.9, 673.4, 56.8, 108.1, 52.4, 64.7, 977, 599.2, 1698.7, 523.2, 9.9, 6.4, 17.6, 6.4, 7.7, 3.2, 0.3, 2.9, 0.3, 2.4, 10.7, 25.3, 22, 61.4, 0.1, -0.4, 0.1, 0.3, 1.4, 1.4, -1.5, 0, 0.05, 2.24, 0.15, 5.4, 0, 1.7, 1, 125.4, 0, 0, 
19, eco1, 1, 457557, 175.6, 4888.5, 3111, 119.5, 32, 21.9, 54.2, 1.42, 251.6, 6.1, 94, 65.6, 1367.7, 245.5, 1962.5, 396.9, 12.6, 29.6, 12.5, 18.4, 794.2, 710.4, 2203, 1181, 1.9, 1.2, 3.6, 1.2, 5.1, 1.9, 0.1, 0.8, 0.1, 0.6, 4.9, 49.5, 40.3, 139.1, 0, -0.1, 0, 0, 0.7, 3.1, -3.3, 0.1, 0.05, 0.59, 0.18, 3.4, 0, 0.7, 0.2, 236.7, 0.02, 0, 
19, eco2, 2, 903912, 32, 3661.5, 7733.1, 268.1, 73.2, 50.9, 143.9, 0.31, 120.8, 4.5, 225.9, 157.5, 3404.8, 620.8, 2544.9, 533.3, 28.1, 56, 26.6, 34.7, 929, 598.4, 1813.2, 320.9, 4.8, 3.1, 8.4, 3, 6.5, 2.6, 0.1, 1.5, 0.1, 1.2, 7.2, 26.9, 17.5, 37.5, 0.1, -0.2, 0, 0.2, 1, 1.6, -2.2, 0, 0.05, 1.25, 0.11, 6.8, 0.1, 0.8, 0.5, 92.4, 0.01, 0, 
19, eco3, 3, 540517, -236.9, 3934.9, 16337.6, 495.9, 138.3, 100.4, 305.4, 0.28, 178.7, 5.4, 465.3, 324.6, 7210.1, 1339.1, 2948.1, 671.7, 58.2, 110.6, 53.3, 65.8, 1008.1, 627.9, 1775.4, 523.6, 9.9, 6.4, 17.8, 6.5, 7.7, 3.2, 0.3, 2.9, 0.3, 2.4, 11.1, 26.6, 22.1, 61.4, 0.1, -0.4, 0.1, 0.3, 1.4, 1.4, -1.5, 0, 0.05, 2.05, 0.15, 3.3, 0, 1.7, 1, 127.4, 0, 0, 
20, eco1, 1, 457557, 169.5, 4872, 3085.3, 137.6, 36.8, 22.8, 57.9, 1.55, 251.6, 6.7, 93.7, 65.5, 1348.4, 241.5, 1813.5, 373.2, 12.2, 28.8, 11.6, 17.5, 765.2, 721, 2204.5, 1181.3, 1.9, 1.2, 3.6, 1.2, 4.7, 1.8, 0.1, 0.7, 0.1, 0.6, 4.8, 50.7, 39.7, 139.1, 0, -0.1, 0, 0, 0.7, 3.6, -3.7, 0.1, 0.05, 0.84, 0.22, 2.7, 0, 0.7, 0.2, 237.2, 0.03, 0, 
20, eco2, 2, 903912, 34.9, 3726.9, 7573, 296.1, 80.4, 52, 150.7, 0.31, 121.7, 5.1, 223.4, 155.8, 3332.3, 607, 2444.8, 512.9, 27.2, 55.3, 25.8, 34.2, 917.4, 620, 1867.9, 321.6, 4.7, 3.1, 8.3, 3, 6.2, 2.5, 0.1, 1.5, 0.1, 1.2, 7.2, 28.2, 17.8, 37.5, 0.1, -0.2, 0, 0.2, 1.1, 1.9, -2.6, 0, 0.05, 1.46, 0.12, 15.6, 0.1, 0.8, 0.5, 94, 0.01, 0, 
20, eco3, 3, 540517, -300.3, 4080, 16569, 584.7, 162.3, 106.3, 330.2, 0.28, 181.5, 6.1, 474.5, 331.2, 7309.3, 1358.2, 2957.3, 668.5, 57.8, 111.7, 52.7, 65.9, 1038.4, 658.6, 1859, 524, 10, 6.5, 18.1, 6.5, 7.7, 3.1, 0.3, 2.9, 0.3, 2.4, 11.5, 28.1, 22.3, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.6, -1.9, 0, 0.05, 2.27, 0.15, 3, 0, 1.8, 1.1, 129.5, 0, 0, 
21, eco1, 1, 457557, 151.1, 4845.7, 3101.8, 141.6, 37.7, 22.8, 57.1, 1.6, 251.7, 6.7, 97, 67.6, 1360.2, 242.7, 1679.6, 350.8, 11.6, 28.1, 10.9, 16.8, 734.3, 729.4, 2200.3, 1181.6, 2, 1.2, 3.6, 1.2, 4.4, 1.7, 0.1, 0.7, 0.1, 0.6, 4.7, 51.8, 39.1, 139.1, 0, -0.1, 0, 0, 0.7, 3.6, -3.7, 0.1, 0.05, 1.13, 0.24, 2.4, 0, 0.8, 0.2, 237.7, 0.03, 0, 
21, eco2, 2, 903912, 15.6, 3781.7, 7597.5, 296.9, 80.2, 51.9, 149.3, 0.3, 123, 5, 226.2, 157.6, 3342.6, 607.3, 2344.4, 492.9, 26.3, 54.8, 24.7, 33.5, 905.6, 639.3, 1914.6, 322.2, 4.8, 3.1, 8.3, 3, 6, 2.4, 0.1, 1.4, 0.1, 1.2, 7.2, 29.4, 18.1, 37.5, 0.1, -0.2, 0, 0.2, 1.1, 2, -2.6, 0, 0.05, 2, 0.15, 9, 0.1, 0.8, 0.5, 95.5, 0.01, 0, 
21, eco3, 3, 540517, -309.2, 4221.2, 16882.5, 600.3, 166.5, 105.3, 334.7, 0.29, 184.5, 6.3, 490.1, 341.6, 7443.9, 1383.2, 2951.3, 664.9, 55.5, 110.7, 51.2, 64.6, 1066.5, 688.8, 1941.4, 524.5, 10.4, 6.7, 18.4, 6.7, 7.7, 3.1, 0.3, 2.9, 0.3, 2.3, 11.9, 29.5, 22.6, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.7, -2, 0, 0.05, 3.18, 0.19, 0.2, 0, 1.8, 1.1, 131.5, 0, 0, 
22, eco1, 1, 457557, 160.8, 4803.5, 3174.9, 164.4, 43.3, 25, 63.5, 1.78, 252, 7.9, 101.5, 70.8, 1390.5, 247.2, 1527.9, 325.8, 11, 27.3, 10, 16, 696.3, 736.4, 2188.8, 1182, 2.1, 1.3, 3.7, 1.2, 4, 1.6, 0.1, 0.7, 0.1, 0.5, 4.5, 52.8, 38.5, 139.1, 0, -0.1, 0, 0.1, 0.8, 4.5, -4.4, 0.1, 0.05, 0.59, 0.15, 0.8, 0, 0.9, 0.2, 238.1, 0.03, 0, 
22, eco2, 2, 903912, 47, 3833, 7457.7, 314.6, 84.2, 53.6, 154.2, 0.31, 124.1, 5.9, 224.9, 156.7, 3279, 594.2, 2264.5, 470.9, 24.6, 52.8, 23.3, 32.3, 887.7, 659.5, 1962.9, 323, 4.8, 3.1, 8.2, 2.9, 5.8, 2.3, 0.1, 1.4, 0.1, 1.1, 7.2, 30.8, 18.5, 37.6, 0.1, -0.3, 0, 0.2, 1.2, 2.4, -3.1, 0, 0.05, 1.19, 0.1, 16.6, 0.1, 0.9, 0.6, 97.1, 0.01, 0, 
22, eco3, 3, 540517, -335.7, 4369.4, 17245.7, 675, 185, 115.4, 362.9, 0.27, 187.9, 7.3, 508.7, 354.4, 7597.8, 1410.1, 2931.5, 657.5, 53.4, 109.1, 49.2, 63.1, 1090, 721.2, 2033.2, 525, 10.9, 7, 18.8, 6.8, 7.7, 3.1, 0.3, 2.9, 0.3, 2.3, 12.3, 31.2, 22.9, 61.4, 0.1, -0.5, 0.1, 0.4, 1.9, 2.1, -2.5, 0, 0.05, 2.19, 0.14, 3.4, 0, 2.1, 1.2, 133.8, 0, 0, 
23, eco1, 1, 457557, 135.8, 4756, 3226.6, 149.2, 39.4, 26.2, 62.3, 2.01, 252, 7.3, 102.3, 71.4, 1413.8, 250.4, 1412, 305.6, 12, 28.1, 10.5, 16.6, 660.5, 740.6, 2172.5, 1182.3, 2.1, 1.3, 3.7, 1.2, 3.7, 1.5, 0.1, 0.7, 0.1, 0.5, 4.4, 53.5, 38, 139.1, 0, -0.1, 0, 0, 0.7, 4.2, -4, 0.1, 0.05, 0.84, 0.22, 2, 0, 0.8, 0.2, 238.5, 0.03, 0, 
23, eco2, 2, 903912, 48.3, 3871.4, 7440.8, 288.6, 77.7, 53.7, 148.8, 0.32, 125.2, 5.7, 223.2, 155.7, 3272.4, 592.5, 2162.7, 450.1, 25.3, 53.1, 23.1, 32.2, 870.4, 676.2, 2001.1, 323.7, 4.7, 3, 8.2, 2.9, 5.6, 2.1, 0.1, 1.4, 0.1, 1.1, 7.1, 32, 18.9, 37.6, 0.1, -0.2, 0, 0.2, 1.2, 2.4, -3.1, 0, 0.05, 1.64, 0.13, 6.4, 0.1, 0.8, 0.5, 98.7, 0.01, 0, 
23, eco3, 3, 540517, -248.1, 4503.4, 17402.7, 605, 167, 116, 344.4, 0.26, 190.4, 7.4, 509.5, 355.3, 7670.9, 1423.8, 2924.6, 649.5, 54.7, 109.3, 49.7, 63.6, 1106.1, 751.5, 2120.1, 525.6, 10.8, 7, 19, 6.9, 7.7, 3, 0.3, 2.9, 0.3, 2.3, 12.5, 32.9, 23.2, 61.4, 0.1, -0.5, 0.1, 0.4, 2, 2.2, -2.7, 0, 0.05, 2.68, 0.17, 8.4, 0.1, 2, 1.2, 136.1, 0, 0, 
24, eco1, 1, 457557, 118, 4716.6, 2889.9, 133.8, 35.1, 22.4, 55.3, 2.08, 251.4, 6.4, 91.5, 63.8, 1265.3, 223.9, 1418.1, 293.8, 11.8, 28, 11.4, 18.1, 630.9, 744.8, 2158.3, 1182.7, 1.9, 1.2, 3.3, 1.1, 3.7, 1.4, 0.1, 0.7, 0.1, 0.6, 4.3, 54.2, 37.6, 139.2, 0, -0.1, 0, 0, 0.6, 3.7, -3.6, 0.1, 0.05, 1.04, 0.29, 16.9, 0.1, 0.7, 0.2, 238.8, 0.04, 0, 
24, eco2, 2, 903912, -7.1, 3903.2, 7329.1, 286.3, 76.5, 52.1, 148.5, 0.32, 126.2, 5, 219.9, 153.3, 3223, 581.9, 2138.2, 438.6, 26.2, 54.7, 24.1, 33.7, 856, 690.7, 2032.1, 324.4, 4.7, 3, 8, 2.9, 5.5, 2.1, 0.1, 1.4, 0.1, 1.2, 7.1, 33, 19.1, 37.6, 0.1, -0.2, 0, 0.2, 1, 2.1, -2.6, 0, 0.05, 1.82, 0.15, 13.6, 0.1, 0.7, 0.5, 100.1, 0.01, 0, 
24, eco3, 3, 540517, -327.7, 4622.3, 17559.8, 607.4, 168, 112.5, 353.2, 0.27, 193.3, 6.4, 514.4, 358.5, 7738.9, 1437.1, 2993.1, 654.5, 58.4, 114.3, 53, 67.3, 1125, 778.1, 2192.9, 526.2, 11, 7, 19.2, 6.9, 7.8, 3, 0.3, 3, 0.3, 2.4, 12.7, 34.3, 23.5, 61.5, 0.1, -0.4, 0.1, 0.4, 1.6, 1.9, -2.2, 0, 0.05, 3.2, 0.2, 5, 0, 1.8, 1.2, 138.3, 0, 0, 
25, eco1, 1, 457557, 150.4, 4679.1, 2599.9, 102.7, 27.1, 19.8, 46.6, 2.24, 250.8, 6.5, 79.6, 55.6, 1133.6, 201.8, 1396.1, 280.7, 11.3, 27.6, 11.2, 18.1, 606.8, 747.4, 2142, 1183, 1.6, 1, 3, 1, 3.7, 1.4, 0.1, 0.7, 0.1, 0.6, 4.2, 54.8, 37.3, 139.2, 0, -0.1, 0, 0, 0.6, 3.7, -3.6, 0.1, 0.05, 0.82, 0.3, 8.6, 0.1, 0.6, 0.2, 239.2, 0.04, 0, 
25, eco2, 2, 903912, 56.5, 3930, 6798.1, 245.9, 65.8, 48.1, 131.5, 0.34, 126.2, 5.2, 200.1, 139.5, 2987.8, 539.6, 2181.3, 429.2, 26, 54.5, 25.2, 35.3, 838, 705.3, 2061.7, 325.1, 4.2, 2.7, 7.5, 2.6, 5.6, 2, 0.1, 1.4, 0.1, 1.2, 7, 34.1, 19.5, 37.7, 0.1, -0.2, 0, 0.2, 1, 2.3, -2.8, 0, 0.05, 1.69, 0.15, 36.7, 0.3, 0.7, 0.5, 101.5, 0.01, 0, 
25, eco3, 3, 540517, -205.4, 4745.5, 17496.9, 539.1, 148.9, 112, 329.1, 0.25, 195.1, 6.9, 501.9, 349.8, 7722.1, 1434.9, 3004.9, 653.6, 59.4, 117, 54.1, 69, 1143, 806.1, 2269.6, 526.8, 10.6, 6.8, 19.1, 6.9, 7.9, 3, 0.3, 3, 0.3, 2.5, 13, 35.8, 23.9, 61.5, 0.1, -0.5, 0.1, 0.4, 1.8, 2.1, -2.5, 0, 0.05, 2.84, 0.18, 4.3, 0, 1.9, 1.2, 140.6, 0, 0, 
26, eco1, 1, 457557, 112.8, 4636.7, 2704.7, 131.9, 34.6, 21.4, 52.6, 2.38, 251, 6.7, 85.7, 59.8, 1185.2, 209.9, 1284.4, 264, 10.8, 26.6, 9.9, 16.5, 583.2, 748, 2122.2, 1183.3, 1.8, 1.1, 3.1, 1, 3.4, 1.3, 0.1, 0.7, 0.1, 0.5, 4.1, 55.3, 37, 139.2, 0, -0.1, 0, 0, 0.6, 3.9, -3.7, 0.1, 0.05, 0.56, 0.25, 0.1, 0, 0.7, 0.2, 239.3, 0.04, 0, 
26, eco2, 2, 903912, 43.9, 3963.7, 6804.5, 271.8, 72.5, 48.5, 139.6, 0.36, 127.4, 5.6, 201.6, 140.5, 2994, 540.5, 2092.4, 411.8, 24.4, 53, 22.9, 33, 829, 718.8, 2090.1, 325.8, 4.3, 2.7, 7.5, 2.6, 5.4, 1.9, 0.1, 1.4, 0.1, 1.1, 7.1, 35.2, 19.8, 37.7, 0.1, -0.2, 0, 0.2, 1.1, 2.5, -3.1, 0, 0.05, 1.33, 0.12, 3, 0, 0.8, 0.5, 102.9, 0.01, 0, 
26, eco3, 3, 540517, -252.4, 4871.4, 17570.8, 602.4, 165.4, 112.9, 351.3, 0.28, 197.7, 7.5, 503.7, 351, 7753.6, 1440.1, 3047.4, 652.2, 57.3, 115.5, 52.9, 68, 1159.1, 834.9, 2350, 527.4, 10.7, 6.9, 19.2, 7, 8, 3, 0.3, 3, 0.3, 2.4, 13.3, 37.5, 24.4, 61.5, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.8, 0, 0.05, 2.55, 0.16, 13.5, 0.1, 1.9, 1.2, 142.9, 0, 0, 
27, eco1, 1, 457557, 82.1, 4594.8, 2732, 133.3, 35.1, 21.8, 54.3, 2.46, 250.9, 6.2, 86.9, 60.7, 1195.6, 211.7, 1220.9, 251.5, 11.2, 27, 10, 16.6, 561.9, 747.5, 2101.8, 1183.6, 1.8, 1.1, 3.2, 1, 3.2, 1.2, 0.1, 0.7, 0.1, 0.5, 4.1, 55.5, 36.8, 139.2, 0, -0.1, 0, 0, 0.6, 3.6, -3.3, 0.1, 0.05, 0.92, 0.36, 0.7, 0, 0.7, 0.2, 239.4, 0.04, 0, 
27, eco2, 2, 903912, 3.9, 3986.6, 6802.6, 278.2, 74, 49.7, 143.5, 0.37, 128.5, 5.3, 202.5, 141.1, 2991.7, 538.9, 2039.9, 399.6, 25.1, 53.7, 22.9, 33.1, 818, 729.9, 2112.2, 326.6, 4.3, 2.7, 7.5, 2.6, 5.3, 1.9, 0.1, 1.4, 0.1, 1.1, 7.1, 36.1, 20.1, 37.8, 0, -0.2, 0, 0.2, 1, 2.4, -2.9, 0, 0.05, 1.92, 0.17, 5.9, 0, 0.8, 0.5, 104.2, 0.01, 0, 
27, eco3, 3, 540517, -300.6, 4986.4, 17767.4, 607, 167.4, 115.1, 360.8, 0.27, 200.5, 6.9, 508, 354.1, 7840.7, 1456.2, 3089.7, 656.3, 60.8, 119.6, 55, 70.4, 1176.7, 860.5, 2421.2, 528, 10.8, 6.9, 19.5, 7, 8.1, 3, 0.3, 3.1, 0.3, 2.5, 13.5, 38.9, 24.7, 61.5, 0.1, -0.4, 0.1, 0.4, 1.8, 2.2, -2.6, 0, 0.05, 3.28, 0.2, 3.8, 0, 1.8, 1.2, 145.2, 0, 0, 
28, eco1, 1, 457557, 97.2, 4545.3, 2739.6, 133.5, 34.9, 22.1, 55.1, 2.53, 250.6, 6.7, 87.2, 60.8, 1198.8, 211.7, 1157.6, 238.7, 10.9, 26.8, 9.7, 16.3, 539.1, 745.9, 2076.4, 1183.9, 1.8, 1.1, 3.2, 1, 3.1, 1.1, 0.1, 0.7, 0, 0.5, 4, 55.8, 36.4, 139.2, 0, -0.1, 0, 0, 0.6, 4, -3.6, 0.1, 0.05, 1.69, 0.47, 1.6, 0, 0.7, 0.2, 239.3, 0.04, 0, 
28, eco2, 2, 903912, 17.9, 4004.2, 6825.9, 281.7, 74.6, 50.5, 145.3, 0.36, 129.6, 5.7, 203.8, 142, 3002.1, 539.5, 1971.4, 385.9, 24.3, 53.3, 22.1, 32.5, 805.4, 740.5, 2131, 327.3, 4.4, 2.8, 7.5, 2.6, 5.1, 1.8, 0.1, 1.4, 0.1, 1.1, 7, 37.1, 20.4, 37.8, 0.1, -0.2, 0, 0.2, 1.1, 2.6, -3.2, 0, 0.05, 3.02, 0.24, 5.3, 0, 0.8, 0.5, 105.4, 0.01, 0, 
28, eco3, 3, 540517, -253.6, 5109.9, 17984.8, 615.2, 169.1, 115.7, 366.7, 0.27, 203.3, 7.8, 514.5, 358.5, 7939.5, 1474.5, 3091.7, 654.3, 58, 118.3, 53.2, 69, 1195.9, 888.2, 2497, 528.7, 11, 7, 19.7, 7.1, 8.1, 3, 0.3, 3.1, 0.3, 2.5, 13.8, 40.6, 25.2, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.5, -3.1, 0, 0.04, 5.21, 0.3, 1.4, 0, 1.9, 1.2, 147.4, 0, 0, 
29, eco1, 1, 457557, 84.5, 4497.4, 2802.8, 124.2, 32.1, 22.8, 54.6, 2.56, 250.4, 6.2, 87.9, 61.4, 1227.8, 215.5, 1090.1, 227.2, 11.1, 27.2, 9.7, 16.4, 518.5, 743.4, 2051.4, 1184.2, 1.8, 1.1, 3.3, 1, 2.9, 1.1, 0.1, 0.7, 0, 0.5, 4, 55.9, 36.2, 139.3, 0, -0.1, 0, 0, 0.6, 3.7, -3.3, 0.1, 0.05, 1.47, 0.48, 0.6, 0, 0.7, 0.2, 239.2, 0.04, 0, 
29, eco2, 2, 903912, 19.2, 4017.9, 6836, 259.7, 68.4, 50.4, 140.2, 0.37, 130.5, 5.4, 201.2, 140.2, 3009.8, 539.1, 1917.2, 374.4, 24.4, 53.9, 22, 32.8, 793.5, 749.8, 2146.6, 328.1, 4.3, 2.7, 7.5, 2.6, 5, 1.8, 0.1, 1.4, 0.1, 1.1, 7, 37.9, 20.6, 37.8, 0.1, -0.2, 0, 0.2, 1, 2.5, -3, 0, 0.05, 2.81, 0.23, 5.2, 0, 0.8, 0.5, 106.6, 0.01, 0, 
29, eco3, 3, 540517, -188.2, 5220.1, 18087, 530.2, 146, 113.6, 344.5, 0.26, 205.5, 7.2, 506.1, 352.8, 7997.2, 1485.7, 3101.4, 654.3, 58.9, 120.2, 53.9, 69.9, 1212.7, 913, 2565, 529.4, 10.8, 6.9, 19.9, 7.2, 8.1, 3, 0.3, 3.1, 0.3, 2.5, 14, 42, 25.5, 61.6, 0.1, -0.5, 0.1, 0.4, 1.8, 2.4, -2.9, 0, 0.05, 4.86, 0.29, 0.6, 0, 1.8, 1.2, 149.6, 0, 0, 
30, eco1, 1, 457557, 83.4, 4441.3, 2835.7, 140.4, 36, 23.6, 58.6, 2.72, 250.2, 7, 89.3, 62.3, 1240.7, 217, 1032.6, 215.6, 11.2, 27.3, 9.5, 16.5, 495.7, 739.5, 2021.7, 1184.5, 1.9, 1.2, 3.3, 1, 2.7, 1, 0.1, 0.7, 0, 0.5, 3.9, 56, 35.9, 139.3, 0, -0.1, 0, 0, 0.6, 4.2, -3.7, 0.1, 0.05, 1.24, 0.44, 1.8, 0, 0.8, 0.2, 239.1, 0.05, 0, 
30, eco2, 2, 903912, 20.6, 4026.9, 6829.8, 279.2, 73.1, 50.9, 145.4, 0.38, 131.5, 6, 200.3, 139.6, 3002.8, 536.3, 1854.1, 362.1, 24, 53.6, 21.4, 32.4, 779.2, 758.6, 2160.2, 328.9, 4.3, 2.7, 7.5, 2.6, 4.8, 1.7, 0.1, 1.4, 0.1, 1.1, 7, 38.8, 20.9, 37.9, 0.1, -0.2, 0, 0.2, 1.1, 2.9, -3.3, 0, 0.05, 2.7, 0.22, 5.1, 0, 0.8, 0.5, 107.8, 0.01, 0, 
30, eco3, 3, 540517, -209.5, 5330.9, 18280.4, 581.8, 159.4, 113.7, 362.6, 0.25, 208, 8, 508.4, 354.2, 8084.8, 1502, 3086, 651.7, 57.1, 118.4, 52.4, 68.5, 1226.2, 938.5, 2636, 530.2, 10.8, 6.9, 20.1, 7.3, 8.1, 3, 0.3, 3.1, 0.3, 2.4, 14.2, 43.7, 26, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.7, -3.3, 0, 0.05, 5.04, 0.29, 0.3, 0, 1.9, 1.2, 151.8, 0, 0, 
