Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
2, 9, eco1, 1, 457557, 1.2, 18.2, 69.31, 10.21, 22.4, -59.1, 0, 0, 3.63, 
2, 9, eco2, 2, 903912, 1.9, 18.3, 75.81, 9.8, 22.92, -66.01, 0, 0, 5.05, 
2, 9, eco3, 3, 540517, 2.6, 18, 78.12, 8.77, 24.24, -69.36, 0, 0, 5.47, 
2, 10, eco1, 1, 457557, 8, 14.8, 82.47, 20.76, 31.04, -61.71, 0, 0, 6.48, 
2, 10, eco2, 2, 903912, 13.1, 14.9, 81.74, 12.65, 25.72, -69.09, 0, 0, 9.78, 
2, 10, eco3, 3, 540517, 18.3, 14.5, 82.49, 10.49, 26.46, -71.99, 0, 0, 10.19, 
2, 11, eco1, 1, 457557, 39.2, 7.2, 44.48, 12.12, 17.92, -32.36, 0, 0.02, 9.8, 
2, 11, eco2, 2, 903912, 61.3, 8.3, 56.38, 8.2, 18.04, -48.18, 0, 0.02, 5.42, 
2, 11, eco3, 3, 540517, 80.7, 7.1, 46.93, 6.78, 15.8, -40.15, 0, 0.02, -0.01, 
2, 12, eco1, 1, 457557, 17.5, 4.7, 22.5, 10.38, 11.44, -12.12, 0, 0.01, 13.62, 
2, 12, eco2, 2, 903912, 29.8, 6.1, 36.81, 7.25, 12.79, -29.56, 0, 0.01, 12.7, 
2, 12, eco3, 3, 540517, 36.5, 5, 25.69, 6.06, 10.06, -19.63, 0, 0.01, 11.3, 
2, 1, eco1, 1, 457557, 11.6, 6.2, 35.82, 11.52, 15.49, -24.29, 0, 0.01, 13.63, 
2, 1, eco2, 2, 903912, 19.7, 6.9, 43.23, 7.74, 14.69, -35.49, 0, 0.01, 13.01, 
2, 1, eco3, 3, 540517, 23.5, 6.2, 37.12, 6.62, 13.32, -30.5, 0, 0.01, 11.38, 
2, 2, eco1, 1, 457557, 29.4, 7.5, 46.61, 12.79, 18.95, -33.82, 0, 0.02, 10.3, 
2, 2, eco2, 2, 903912, 44.3, 7.8, 50.08, 8.37, 16.75, -41.71, 0, 0.01, 8.29, 
2, 2, eco3, 3, 540517, 54.1, 6.9, 43.85, 7.04, 15.3, -36.81, 0, 0.02, 5.31, 
2, 3, eco1, 1, 457557, 40.1, 7.4, 46.03, 12.78, 18.83, -33.25, 0, 0.02, 8.75, 
2, 3, eco2, 2, 903912, 67.3, 7.7, 49.42, 8.44, 16.64, -40.99, 0, 0.02, 4.4, 
2, 3, eco3, 3, 540517, 82.7, 6.3, 38.05, 6.86, 13.7, -31.19, 0, 0.02, 0.55, 
2, 4, eco1, 1, 457557, 9.5, 12.6, 75.81, 18.57, 29.01, -57.24, 0, 0, 10.37, 
2, 4, eco2, 2, 903912, 16.8, 11.9, 73.55, 11.32, 23.77, -62.23, 0, 0, 11.42, 
2, 4, eco3, 3, 540517, 22.5, 11.1, 72.69, 9.39, 23.78, -63.3, 0, 0, 11.1, 
2, 5, eco1, 1, 457557, 6.2, 15.6, 85.22, 22.45, 32.99, -62.77, 0, 0, 9.42, 
2, 5, eco2, 2, 903912, 11.1, 15.2, 85.13, 14.21, 27.47, -70.91, 0, 0, 10.21, 
2, 5, eco3, 3, 540517, 15, 14.4, 84.64, 11.63, 27.64, -73.01, 0, 0.01, 9.57, 
2, 6, eco1, 1, 457557, 10, 20.7, 73.86, 30.3, 34.62, -43.56, 0, 0, 9.08, 
2, 6, eco2, 2, 903912, 22.5, 19.6, 77.89, 19.04, 28.02, -58.85, 0, 0.01, 9.3, 
2, 6, eco3, 3, 540517, 33.2, 19.4, 79.15, 15.94, 28.73, -63.21, 0, 0.01, 7.17, 
3, 7, eco1, 1, 457557, 0.7, 21.5, 50.72, 21.12, 22.37, -29.6, 0, 0, 6.62, 
3, 7, eco2, 2, 903912, 0.6, 20.8, 59.74, 12.84, 20.21, -46.9, 0, 0, 6.74, 
3, 7, eco3, 3, 540517, 1.4, 20.7, 56.63, 8.04, 18.41, -48.59, 0, 0, 5.6, 
3, 8, eco1, 1, 457557, 2.6, 21.7, 50.47, 21.61, 22.59, -28.86, 0, 0, 5.72, 
3, 8, eco2, 2, 903912, 3.7, 21.1, 62.2, 15.36, 21.92, -46.84, 0, 0, 6.24, 
3, 8, eco3, 3, 540517, 5.4, 21, 64.9, 12.3, 22.7, -52.59, 0, 0, 6.16, 
3, 9, eco1, 1, 457557, 1.2, 21.2, 50.33, 17, 20.48, -33.33, 0, 0, 4.49, 
3, 9, eco2, 2, 903912, 2, 20.8, 62.41, 13.55, 21.28, -48.86, 0, 0, 5.2, 
3, 9, eco3, 3, 540517, 3.3, 20.9, 65.78, 12.24, 22.92, -53.54, 0, 0, 5.65, 
3, 10, eco1, 1, 457557, 13.3, 13.3, 69.27, 26.48, 29.66, -42.79, 0, 0, 9.74, 
3, 10, eco2, 2, 903912, 22.4, 13.7, 77.26, 16.63, 26.39, -60.63, 0, 0.01, 11.39, 
3, 10, eco3, 3, 540517, 30.4, 12.9, 78.66, 12.96, 26.53, -65.71, 0, 0.01, 9.63, 
3, 11, eco1, 1, 457557, 22.3, 7.7, 43, 17.52, 19.5, -25.48, 0, 0.01, 12.15, 
3, 11, eco2, 2, 903912, 36.6, 8.8, 58.25, 11.98, 20.12, -46.27, 0, 0.01, 9.99, 
3, 11, eco3, 3, 540517, 47.4, 7.7, 52.3, 9.48, 18.4, -42.81, 0, 0.01, 6.98, 
3, 12, eco1, 1, 457557, 36.6, 7.1, 37.58, 16.81, 17.89, -20.78, 0, 0.02, 9.28, 
3, 12, eco2, 2, 903912, 56.4, 7.7, 47.84, 11.35, 17.43, -36.49, 0, 0.02, 6.46, 
3, 12, eco3, 3, 540517, 69.5, 7, 44.1, 9.24, 16.32, -34.87, 0, 0.02, 3.03, 
3, 1, eco1, 1, 457557, 56.2, 6.5, 33.55, 16.14, 16.58, -17.41, 0, 0.03, 5.88, 
3, 1, eco2, 2, 903912, 93.1, 7.3, 45.02, 11.13, 16.64, -33.89, 0, 0.02, -0.48, 
3, 1, eco3, 3, 540517, 110.6, 6.4, 39.08, 9, 14.91, -30.08, 0, 0.03, -4.74, 
3, 2, eco1, 1, 457557, 8.9, 8.1, 44.45, 18.34, 20.45, -26.11, 0, 0, 9.62, 
3, 2, eco2, 2, 903912, 13.8, 8.3, 51.65, 12.05, 18.77, -39.6, 0, 0, 8.66, 
3, 2, eco3, 3, 540517, 16.9, 7.3, 46.83, 9.63, 17.24, -37.2, 0, 0, 7.94, 
3, 3, eco1, 1, 457557, 12.6, 7.6, 41.16, 17.83, 19.39, -23.33, 0, 0, 12.52, 
3, 3, eco2, 2, 903912, 21.3, 7.9, 48.99, 11.89, 18.04, -37.09, 0, 0.01, 12.82, 
3, 3, eco3, 3, 540517, 26.1, 6.5, 39.94, 9.31, 15.29, -30.63, 0, 0.01, 11.18, 
3, 4, eco1, 1, 457557, 14.4, 11, 60.32, 23.04, 26.61, -37.28, 0, 0.01, 11.48, 
3, 4, eco2, 2, 903912, 27.1, 10.8, 67.21, 14.66, 23.72, -52.56, 0, 0.01, 10.58, 
3, 4, eco3, 3, 540517, 36.4, 9.7, 65.31, 11.55, 22.82, -53.76, 0, 0.01, 8.28, 
3, 5, eco1, 1, 457557, 7.1, 14.3, 72.1, 29.34, 32.23, -42.76, 0, 0, 9.93, 
3, 5, eco2, 2, 903912, 12.4, 14.4, 80.53, 18.76, 28.44, -61.77, 0, 0, 10.52, 
3, 5, eco3, 3, 540517, 18.3, 13.4, 81.79, 14.77, 28.29, -67.02, 0, 0, 9.79, 
3, 6, eco1, 1, 457557, 5.2, 19.2, 69.59, 36.24, 34.98, -33.35, 0, 0, 8.97, 
3, 6, eco2, 2, 903912, 10.4, 18.5, 78.97, 24.33, 30.46, -54.64, 0, 0, 9.36, 
3, 6, eco3, 3, 540517, 14.3, 17.9, 82.56, 19.76, 30.93, -62.8, 0, 0, 8.68, 
4, 7, eco1, 1, 457557, 0.7, 21.4, 45.23, 25.6, 23.05, -19.64, 0, 0, 6.58, 
4, 7, eco2, 2, 903912, 0.3, 20.8, 60.77, 13.93, 21.53, -46.85, 0, 0, 6.67, 
4, 7, eco3, 3, 540517, 0.6, 20.7, 62.52, 10.22, 21.15, -52.31, 0, 0, 6.31, 
4, 8, eco1, 1, 457557, 0.2, 22.4, 32.16, 15.17, 15.08, -16.99, 0, 0, 4.69, 
4, 8, eco2, 2, 903912, 0.3, 21.3, 51.76, 9.31, 17.23, -42.44, 0, 0, 4.81, 
4, 8, eco3, 3, 540517, 0.7, 21.5, 52.74, 7.28, 17.17, -45.46, 0, 0, 4.71, 
4, 9, eco1, 1, 457557, 0.7, 18.6, 49.84, 15.33, 19.51, -34.51, 0, 0, 3.56, 
4, 9, eco2, 2, 903912, 0.8, 18.6, 64.44, 9.1, 20.26, -55.34, 0, 0, 3.68, 
4, 9, eco3, 3, 540517, 1.1, 18.3, 68.71, 7.67, 21.31, -61.04, 0, 0, 3.73, 
4, 10, eco1, 1, 457557, 20.1, 11.4, 55.71, 28.17, 27.13, -27.54, 0, 0.01, 11.16, 
4, 10, eco2, 2, 903912, 35.6, 12.3, 75.39, 17.53, 26.97, -57.85, 0, 0.01, 10.54, 
4, 10, eco3, 3, 540517, 49.7, 11.1, 74.96, 13.88, 26.31, -61.07, 0, 0.01, 7.04, 
4, 11, eco1, 1, 457557, 13.9, 5.9, 25.66, 18.5, 15.44, -7.17, 0, 0.01, 13.33, 
4, 11, eco2, 2, 903912, 24.6, 7.2, 46.65, 12.67, 17.92, -33.98, 0, 0.01, 12.4, 
4, 11, eco3, 3, 540517, 31.7, 5.9, 36.51, 10.14, 14.83, -26.37, 0, 0.01, 10.65, 
4, 12, eco1, 1, 457557, 4.3, 4.9, 18.62, 17.45, 13.18, -1.17, 0, 0, 11.7, 
4, 12, eco2, 2, 903912, 7.6, 6.2, 36.62, 12.05, 15.2, -24.58, 0, 0, 12.88, 
4, 12, eco3, 3, 540517, 9.3, 5.3, 29.34, 9.91, 12.94, -19.43, 0, 0, 12.74, 
4, 1, eco1, 1, 457557, 6.1, 6.2, 27.6, 19.09, 16.31, -8.51, 0, 0, 11.48, 
4, 1, eco2, 2, 903912, 9.5, 7.1, 43.7, 12.86, 17.42, -30.84, 0, 0, 13.5, 
4, 1, eco3, 3, 540517, 11.8, 6.3, 39.33, 10.68, 15.93, -28.65, 0, 0, 12.92, 
4, 2, eco1, 1, 457557, 14.1, 6.4, 29.01, 19.54, 16.92, -9.46, 0, 0.01, 13.04, 
4, 2, eco2, 2, 903912, 23.5, 7.2, 44.79, 13.1, 17.84, -31.69, 0, 0.01, 12.04, 
4, 2, eco3, 3, 540517, 28.2, 6, 36.79, 10.62, 15.25, -26.17, 0, 0.01, 10.17, 
4, 3, eco1, 1, 457557, 19.3, 6.8, 32.3, 20.23, 18.14, -12.07, 0, 0.02, 11.95, 
4, 3, eco2, 2, 903912, 33.4, 7.4, 46.4, 13.41, 18.42, -32.99, 0, 0.01, 10.39, 
4, 3, eco3, 3, 540517, 41.1, 6, 36.28, 10.69, 15.16, -25.59, 0, 0.01, 8.15, 
4, 4, eco1, 1, 457557, 1.9, 11.7, 57.24, 29.24, 28.55, -28, 0, 0, 9.03, 
4, 4, eco2, 2, 903912, 2.9, 11.4, 70.79, 17.21, 26.17, -53.58, 0, 0, 8.41, 
4, 4, eco3, 3, 540517, 4, 10.4, 71.65, 13.76, 25.65, -57.9, 0, 0, 7.3, 
4, 5, eco1, 1, 457557, 2.5, 17.5, 62.46, 34.96, 32.36, -27.49, 0, 0, 7.35, 
4, 5, eco2, 2, 903912, 4.7, 16.2, 82.3, 21.91, 30.77, -60.38, 0, 0, 7.75, 
4, 5, eco3, 3, 540517, 6.2, 16, 86.26, 18.39, 31.3, -67.86, 0, 0, 7.56, 
4, 6, eco1, 1, 457557, 7.4, 17.7, 64.46, 41.58, 36.12, -22.88, 0, 0, 8, 
4, 6, eco2, 2, 903912, 16.1, 17.5, 81.15, 26.17, 32.59, -54.98, 0, 0, 9.52, 
4, 6, eco3, 3, 540517, 25.2, 16.7, 86.16, 21.4, 32.88, -64.77, 0, 0.01, 8.54, 
5, 7, eco1, 1, 457557, 0.2, 20.8, 38.53, 23.87, 20.56, -14.66, 0, 0, 5.68, 
5, 7, eco2, 2, 903912, 0.2, 20.3, 61.29, 17.92, 23.54, -43.37, 0, 0, 6.74, 
5, 7, eco3, 3, 540517, 0.4, 20, 64.23, 12.67, 22.76, -51.56, 0, 0, 6.15, 
5, 8, eco1, 1, 457557, 0.1, 23.6, 16.6, 13.46, 10.38, -3.14, 0, 0, 4.03, 
5, 8, eco2, 2, 903912, 0.1, 21.8, 46.02, 11.07, 16.66, -34.95, 0, 0, 4.77, 
5, 8, eco3, 3, 540517, 0.4, 22.4, 42.08, 7.94, 14.81, -34.14, 0, 0, 4.45, 
5, 9, eco1, 1, 457557, 0, 19.6, 33.79, 10.98, 13.51, -22.81, 0, 0, 2.84, 
5, 9, eco2, 2, 903912, 0.2, 19.2, 56.48, 9.14, 18.34, -47.33, 0, 0, 3.41, 
5, 9, eco3, 3, 540517, 0.5, 19.2, 59.48, 7.12, 18.68, -52.36, 0, 0, 3.3, 
5, 10, eco1, 1, 457557, 3.9, 18.4, 47.33, 31.98, 26.57, -15.35, 0, 0, 3.58, 
5, 10, eco2, 2, 903912, 6.7, 17.4, 75.49, 27.81, 31.66, -47.68, 0, 0, 5.07, 
5, 10, eco3, 3, 540517, 9.2, 17.6, 82.88, 24.64, 33.55, -58.24, 0, 0, 6.57, 
5, 11, eco1, 1, 457557, 12.8, 8.6, 36.68, 26.39, 21.76, -10.29, 0, 0, 10.02, 
5, 11, eco2, 2, 903912, 21.1, 9.4, 62.03, 17.93, 24.22, -44.11, 0, 0, 12.7, 
5, 11, eco3, 3, 540517, 27.4, 8.6, 61.89, 14.47, 23.44, -47.42, 0, 0.01, 11, 
5, 12, eco1, 1, 457557, 53.3, 7.1, 28.62, 23.45, 18.49, -5.17, 0, 0.04, 6.26, 
5, 12, eco2, 2, 903912, 87.4, 8, 48.62, 16.39, 20.39, -32.22, 0, 0.02, -0.66, 
5, 12, eco3, 3, 540517, 105.1, 7.1, 46.52, 13.33, 19.13, -33.2, 0, 0.03, -5.33, 
5, 1, eco1, 1, 457557, 70.4, 5.5, 19.34, 20.87, 14.94, 1.53, 0, 0.05, 3.61, 
5, 1, eco2, 2, 903912, 98.8, 6.4, 36.9, 14.85, 16.68, -22.05, 0, 0.02, -0.1, 
5, 1, eco3, 3, 540517, 122.1, 5.2, 28.78, 11.9, 13.83, -16.87, 0, 0.03, -5.3, 
5, 2, eco1, 1, 457557, 37, 4, 10.06, 18.86, 11.63, 8.81, 0, 0, 13.24, 
5, 2, eco2, 2, 903912, 56.6, 5.2, 27.23, 13.87, 13.75, -13.35, 0, 0.01, 8.68, 
5, 2, eco3, 3, 540517, 68.7, 3.7, 14.02, 10.94, 9.53, -3.08, 0, 0, 14.59, 
5, 3, eco1, 1, 457557, 64.6, 6, 22.73, 21.99, 16.41, -0.74, 0, 0.06, 1.66, 
5, 3, eco2, 2, 903912, 99.3, 6.9, 41.08, 15.63, 18.17, -25.45, 0, 0.02, -2.36, 
5, 3, eco3, 3, 540517, 121.3, 5.2, 28.82, 12.12, 13.98, -16.69, 0, 0.04, -12.91, 
5, 4, eco1, 1, 457557, 21.6, 7.3, 30.85, 24.59, 19.74, -6.27, 0, 0.01, 12.62, 
5, 4, eco2, 2, 903912, 39.9, 8.2, 51.82, 17.16, 21.59, -34.66, 0, 0.01, 11.43, 
5, 4, eco3, 3, 540517, 51.5, 6.5, 41.99, 13.26, 17.91, -28.74, 0, 0.01, 9.52, 
5, 5, eco1, 1, 457557, 4, 14.6, 55.14, 42.25, 33.93, -12.89, 0, 0, 9.88, 
5, 5, eco2, 2, 903912, 7.5, 14.1, 78.03, 25.4, 31.61, -52.63, 0, 0, 9.97, 
5, 5, eco3, 3, 540517, 10.1, 13.4, 84.2, 20.78, 32.12, -63.43, 0, 0, 9.81, 
5, 6, eco1, 1, 457557, 0.3, 16.9, 52.16, 36.41, 30.54, -15.75, 0, 0, 7.04, 
5, 6, eco2, 2, 903912, 0.5, 17.1, 74.88, 22.94, 29.57, -51.93, 0, 0, 7.19, 
5, 6, eco3, 3, 540517, 0.9, 16.2, 82.05, 18.47, 30.24, -63.58, 0, 0, 7.24, 
6, 7, eco1, 1, 457557, 0.4, 25.3, 7.86, 18.27, 10.76, 10.41, 0, 0, 5.08, 
6, 7, eco2, 2, 903912, 0.3, 23.3, 33.82, 12.12, 14.34, -21.7, 0, 0, 5.16, 
6, 7, eco3, 3, 540517, 0.6, 24.1, 29.88, 10.15, 13.08, -19.72, 0, 0, 5.31, 
6, 8, eco1, 1, 457557, 0.7, 23.5, 17.09, 14.53, 11.3, -2.56, 0, 0, 3.83, 
6, 8, eco2, 2, 903912, 0.8, 22.5, 37.88, 9.67, 14.17, -28.22, 0, 0, 3.93, 
6, 8, eco3, 3, 540517, 1.5, 22.8, 42.34, 9.49, 15.84, -32.86, 0, 0, 4.32, 
6, 9, eco1, 1, 457557, 0.5, 22.9, 17.7, 11.69, 10.1, -6.01, 0, 0, 2.87, 
6, 9, eco2, 2, 903912, 0.8, 22, 38.83, 8.37, 13.78, -30.46, 0, 0, 3.06, 
6, 9, eco3, 3, 540517, 1.5, 22.3, 46.39, 9.29, 16.73, -37.1, 0, 0, 3.62, 
6, 10, eco1, 1, 457557, 6.5, 16.8, 53.25, 48.38, 36.48, -4.87, 0, 0, 4.82, 
6, 10, eco2, 2, 903912, 11.8, 16.6, 77.9, 32.13, 34.69, -45.77, 0, 0, 8.27, 
6, 10, eco3, 3, 540517, 15.9, 16.3, 86.75, 26.04, 35.5, -60.71, 0, 0, 9.28, 
6, 11, eco1, 1, 457557, 35.9, 7, 28.24, 24.18, 19.08, -4.06, 0, 0.02, 10.88, 
6, 11, eco2, 2, 903912, 59.8, 8.3, 54.65, 18.67, 23.04, -35.98, 0, 0.01, 6.09, 
6, 11, eco3, 3, 540517, 74.7, 7.1, 49.66, 14.69, 20.66, -34.97, 0, 0.02, 1.5, 
6, 12, eco1, 1, 457557, 22.7, 5.3, 17.42, 21.34, 15.01, 3.92, 0, 0.02, 12.48, 
6, 12, eco2, 2, 903912, 37, 6.3, 36.31, 16.48, 17.49, -19.83, 0, 0.01, 11.32, 
6, 12, eco3, 3, 540517, 44.9, 5.3, 30.49, 13.27, 15.13, -17.22, 0, 0.01, 9.46, 
6, 1, eco1, 1, 457557, 10.6, 5.7, 19.93, 22.13, 16.08, 2.19, 0, 0.01, 14.04, 
6, 1, eco2, 2, 903912, 17.8, 6.7, 39.66, 17.05, 18.65, -22.6, 0, 0.01, 13.75, 
6, 1, eco3, 3, 540517, 21.4, 5.8, 35.48, 13.8, 16.7, -21.68, 0, 0.01, 12.28, 
6, 2, eco1, 1, 457557, 18.2, 9.9, 40.44, 30.28, 25.38, -10.16, 0, 0.02, 11.84, 
6, 2, eco2, 2, 903912, 30.3, 9.7, 57.74, 20.77, 25.12, -36.97, 0, 0.01, 10.62, 
6, 2, eco3, 3, 540517, 36.4, 8.9, 60.59, 16.83, 24.77, -43.75, 0, 0.01, 8.58, 
6, 3, eco1, 1, 457557, 2.5, 13.5, 46.54, 40.04, 31.78, -6.5, 0, 0, 9.18, 
6, 3, eco2, 2, 903912, 3.9, 12.3, 65.26, 24.82, 29.02, -40.44, 0, 0, 8.95, 
6, 3, eco3, 3, 540517, 4.9, 12, 72.71, 20.27, 29.71, -52.44, 0, 0, 8.22, 
6, 4, eco1, 1, 457557, 4, 13.3, 51.43, 39.38, 32.48, -12.05, 0, 0, 8.02, 
6, 4, eco2, 2, 903912, 7.4, 12.8, 73.95, 25.67, 31.25, -48.28, 0, 0, 9.68, 
6, 4, eco3, 3, 540517, 10.2, 12, 80.75, 20.71, 31.62, -60.03, 0, 0, 9.94, 
6, 5, eco1, 1, 457557, 2.6, 13.6, 52.78, 38.97, 32.63, -13.81, 0, 0, 6.68, 
6, 5, eco2, 2, 903912, 4.3, 13.7, 79.03, 27.23, 33.08, -51.81, 0, 0, 8.43, 
6, 5, eco3, 3, 540517, 6.6, 12.7, 84.51, 21.66, 32.93, -62.85, 0, 0, 9.08, 
6, 6, eco1, 1, 457557, 3.3, 18.5, 49.13, 39.41, 32.14, -9.73, 0, 0, 5.98, 
6, 6, eco2, 2, 903912, 7.9, 18.1, 76.59, 35.21, 36.45, -41.38, 0, 0, 8.66, 
6, 6, eco3, 3, 540517, 11.9, 17.4, 86.63, 29.01, 37.28, -57.62, 0, 0, 8.73, 
7, 7, eco1, 1, 457557, 1.8, 24, 16.78, 20.1, 14.24, 3.32, 0, 0, 4.91, 
7, 7, eco2, 2, 903912, 2.6, 22.6, 48.76, 27.55, 25.44, -21.21, 0, 0, 7.06, 
7, 7, eco3, 3, 540517, 3.9, 22.9, 56.16, 24.05, 27.36, -32.11, 0, 0, 7.63, 
7, 8, eco1, 1, 457557, 1.3, 21.6, 28.74, 17.33, 15.84, -11.41, 0, 0, 3.96, 
7, 8, eco2, 2, 903912, 1.8, 21, 56.84, 22.7, 25.11, -34.15, 0, 0, 5.64, 
7, 8, eco3, 3, 540517, 3.2, 20.8, 70.86, 22.84, 30.28, -48.02, 0, 0, 6.59, 
7, 9, eco1, 1, 457557, 3.1, 18.3, 43.94, 33.32, 27.57, -10.62, 0, 0, 4.01, 
7, 9, eco2, 2, 903912, 4.8, 18.8, 69.47, 35.35, 34.34, -34.12, 0, 0, 5.81, 
7, 9, eco3, 3, 540517, 7, 18.2, 84.61, 29.91, 37.36, -54.7, 0, 0, 7.14, 
7, 10, eco1, 1, 457557, 16.9, 13.1, 48.12, 40.49, 32.26, -7.62, 0, 0.01, 10.48, 
7, 10, eco2, 2, 903912, 29.9, 14, 73.65, 30.61, 33.24, -43.04, 0, 0.01, 10.79, 
7, 10, eco3, 3, 540517, 41.2, 12.9, 84.79, 22.74, 33.66, -62.05, 0, 0.01, 7.85, 
7, 11, eco1, 1, 457557, 58.4, 8.3, 33.13, 27.4, 22.35, -5.73, 0, 0.05, 5.04, 
7, 11, eco2, 2, 903912, 84.4, 9.3, 59.55, 22.36, 26.15, -37.19, 0, 0.02, 0.29, 
7, 11, eco3, 3, 540517, 108, 8.2, 60.57, 17.05, 24.84, -43.53, 0, 0.03, -5.33, 
7, 12, eco1, 1, 457557, 71.1, 5.2, 16.08, 21.92, 15.34, 5.84, 0, 0.05, 3.81, 
