Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
5, Rubus, 0, 0, 37, 14967, 
5, Vacciniu, 0, 0, 984, 104762, 
5, WhipMode, 0, 0, 372, 65675, 
6, ArbuMenz, 0, 0, 13838, 28913, 
6, Arctosta, 0, 0, 4192, 82082, 
6, CaloDecu, 0, 0, 0, 5129, 
6, Ceanothu, 0, 0, 0, 16639, 
6, ChryChry, 0, 0, 602, 604, 
6, Frangula, 0, 0, 88, 6035, 
6, Garrya, 0, 0, 36, 23710, 
6, GaulShal, 0, 0, 192, 13843, 
6, MahoNerv, 0, 0, 31, 8404, 
6, NothDens, 0, 0, 2132, 0, 
6, PinuJeff, 0, 0, 0, 41261, 
6, PinuLamb, 0, 0, 0, 2852, 
6, PinuMont, 0, 0, 0, 0, 
6, PseuMenz, 0, 0, 0, 3927, 
6, Quercus, 0, 0, 690, 55234, 
6, Rhododen, 0, 0, 25, 0, 
6, Rubus, 0, 0, 25, 13904, 
6, Vacciniu, 0, 0, 310, 83658, 
6, WhipMode, 0, 0, 124, 52152, 
7, ArbuMenz, 0, 0, 22311, 73020, 
7, Arctosta, 0, 0, 12154, 115031, 
7, CaloDecu, 0, 0, 0, 94863, 
7, Ceanothu, 0, 0, 0, 22335, 
7, ChryChry, 0, 0, 1594, 8500, 
7, Frangula, 0, 0, 345, 13265, 
7, Garrya, 0, 0, 392, 51152, 
7, GaulShal, 0, 0, 516, 33045, 
7, MahoNerv, 0, 0, 101, 13767, 
7, NothDens, 0, 0, 6260, 5245, 
7, PinuJeff, 0, 0, 0, 65998, 
7, PinuLamb, 0, 0, 0, 33655, 
7, PinuMont, 0, 0, 0, 0, 
7, PseuMenz, 0, 0, 0, 55431, 
7, Quercus, 0, 0, 2447, 74149, 
7, Rhododen, 0, 0, 294, 0, 
7, Rubus, 0, 0, 87, 24397, 
7, Vacciniu, 0, 0, 1774, 135336, 
7, WhipMode, 0, 0, 579, 90882, 
8, ArbuMenz, 0, 0, 4802, 46136, 
8, Arctosta, 0, 0, 2600, 95513, 
8, CaloDecu, 0, 0, 0, 87513, 
8, Ceanothu, 0, 0, 0, 17180, 
8, ChryChry, 0, 0, 357, 8224, 
8, Frangula, 0, 0, 133, 7988, 
8, Garrya, 0, 0, 83, 62775, 
8, GaulShal, 0, 0, 224, 23025, 
8, MahoNerv, 0, 0, 68, 10641, 
8, NothDens, 0, 0, 1348, 117747, 
8, PinuJeff, 0, 0, 0, 47486, 
8, PinuLamb, 0, 0, 0, 14792, 
8, PinuMont, 0, 0, 0, 0, 
8, PseuMenz, 0, 0, 0, 25242, 
8, Quercus, 0, 0, 561, 55937, 
8, Rhododen, 0, 0, 28, 2825, 
8, Rubus, 0, 0, 52, 19908, 
8, Vacciniu, 0, 0, 515, 104805, 
8, WhipMode, 0, 0, 417, 70663, 
9, ArbuMenz, 0, 0, 29904, 30817, 
9, Arctosta, 0, 0, 13251, 71379, 
9, CaloDecu, 0, 0, 0, 44709, 
9, Ceanothu, 0, 0, 0, 12395, 
9, ChryChry, 0, 0, 1459, 3951, 
9, Frangula, 0, 0, 497, 5088, 
9, Garrya, 0, 0, 1388, 50768, 
9, GaulShal, 0, 0, 1037, 16371, 
9, MahoNerv, 0, 0, 217, 9175, 
9, NothDens, 0, 0, 6060, 58585, 
9, PinuJeff, 0, 0, 0, 30336, 
9, PinuLamb, 0, 0, 0, 6980, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 12418, 
9, Quercus, 0, 0, 4019, 41998, 
9, Rhododen, 0, 0, 281, 0, 
9, Rubus, 0, 0, 204, 18195, 
9, Vacciniu, 0, 0, 2824, 84565, 
9, WhipMode, 0, 0, 1485, 54737, 
10, ArbuMenz, 0, 0, 14171, 50915, 
10, Arctosta, 0, 0, 4252, 96827, 
10, CaloDecu, 46167, 0, 0, 104795, 
10, Ceanothu, 0, 0, 0, 19043, 
10, ChryChry, 0, 0, 643, 11279, 
10, Frangula, 0, 0, 188, 9918, 
10, Garrya, 0, 0, 444, 92413, 
10, GaulShal, 0, 0, 187, 31231, 
10, MahoNerv, 0, 0, 17, 19070, 
10, NothDens, 0, 0, 2330, 29595, 
10, PinuJeff, 0, 0, 0, 42866, 
10, PinuLamb, 0, 0, 0, 16871, 
10, PinuMont, 0, 0, 0, 0, 
10, PseuMenz, 46650, 0, 0, 29410, 
10, Quercus, 0, 0, 1205, 56041, 
10, Rhododen, 0, 0, 109, 0, 
10, Rubus, 0, 0, 19, 25449, 
10, Vacciniu, 0, 0, 977, 154665, 
10, WhipMode, 0, 0, 168, 91407, 
11, ArbuMenz, 0, 0, 15544, 70676, 
11, Arctosta, 0, 0, 7120, 118522, 
11, CaloDecu, 0, 0, 0, 28266, 
11, Ceanothu, 0, 0, 0, 22002, 
11, ChryChry, 0, 0, 880, 2728, 
11, Frangula, 0, 0, 287, 13529, 
11, Garrya, 0, 0, 550, 46278, 
11, GaulShal, 0, 0, 249, 36845, 
11, MahoNerv, 0, 0, 16, 28569, 
11, NothDens, 0, 0, 3423, 0, 
11, PinuJeff, 0, 0, 0, 50464, 
11, PinuLamb, 0, 0, 0, 24219, 
11, PinuMont, 0, 0, 0, 0, 
11, PseuMenz, 0, 0, 0, 46218, 
11, Quercus, 0, 0, 2183, 67104, 
11, Rhododen, 0, 0, 125, 0, 
11, Rubus, 0, 0, 34, 31961, 
11, Vacciniu, 0, 0, 1222, 204979, 
11, WhipMode, 0, 0, 389, 106848, 
12, ArbuMenz, 0, 0, 16124, 64790, 
12, Arctosta, 0, 0, 7542, 125982, 
12, CaloDecu, 0, 0, 0, 175930, 
12, Ceanothu, 0, 0, 0, 22105, 
12, ChryChry, 0, 0, 644, 18547, 
12, Frangula, 0, 0, 207, 15085, 
12, Garrya, 0, 0, 494, 150908, 
12, GaulShal, 0, 0, 313, 47832, 
12, MahoNerv, 0, 0, 63, 34454, 
12, NothDens, 0, 0, 2234, 150574, 
12, PinuJeff, 0, 0, 0, 45960, 
12, PinuLamb, 0, 0, 0, 27075, 
12, PinuMont, 0, 0, 0, 0, 
12, PseuMenz, 0, 0, 0, 47486, 
12, Quercus, 0, 0, 2182, 68155, 
12, Rhododen, 0, 0, 78, 11628, 
12, Rubus, 0, 0, 122, 34158, 
12, Vacciniu, 0, 0, 1092, 227844, 
12, WhipMode, 0, 0, 520, 129169, 
13, ArbuMenz, 0, 0, 17117, 73988, 
13, Arctosta, 0, 0, 14197, 142671, 
13, CaloDecu, 0, 0, 0, 145997, 
13, Ceanothu, 0, 0, 0, 23071, 
13, ChryChry, 0, 0, 784, 14035, 
13, Frangula, 0, 0, 350, 17679, 
13, Garrya, 0, 0, 867, 141281, 
13, GaulShal, 0, 0, 354, 59966, 
13, MahoNerv, 0, 0, 69, 41991, 
13, NothDens, 0, 0, 3095, 34473, 
13, PinuJeff, 0, 0, 0, 48556, 
13, PinuLamb, 0, 0, 0, 32044, 
13, PinuMont, 0, 0, 0, 0, 
13, PseuMenz, 0, 0, 0, 56249, 
13, Quercus, 0, 0, 4606, 73675, 
13, Rhododen, 0, 0, 132, 0, 
13, Rubus, 0, 0, 113, 38242, 
13, Vacciniu, 0, 0, 1701, 257051, 
13, WhipMode, 0, 0, 946, 154283, 
14, ArbuMenz, 0, 0, 8720, 53225, 
14, Arctosta, 0, 0, 4866, 133573, 
14, CaloDecu, 0, 0, 0, 64085, 
14, Ceanothu, 0, 0, 0, 18460, 
14, ChryChry, 0, 0, 553, 5276, 
14, Frangula, 0, 0, 249, 14653, 
14, Garrya, 0, 0, 421, 86179, 
14, GaulShal, 0, 0, 148, 53797, 
14, MahoNerv, 0, 0, 8, 39121, 
14, NothDens, 0, 0, 1797, 0, 
14, PinuJeff, 0, 0, 0, 37901, 
14, PinuLamb, 0, 0, 0, 22221, 
14, PinuMont, 0, 0, 0, 0, 
14, PseuMenz, 0, 0, 0, 39447, 
14, Quercus, 0, 0, 1721, 64712, 
14, Rhododen, 0, 0, 119, 0, 
14, Rubus, 0, 0, 18, 32094, 
14, Vacciniu, 0, 0, 809, 226192, 
14, WhipMode, 0, 0, 187, 141362, 
15, ArbuMenz, 0, 0, 12898, 55258, 
15, Arctosta, 0, 0, 7348, 139465, 
15, CaloDecu, 45173, 0, 0, 172667, 
15, Ceanothu, 0, 0, 0, 17490, 
15, ChryChry, 0, 0, 415, 16415, 
15, Frangula, 0, 0, 125, 14813, 
15, Garrya, 0, 0, 376, 163547, 
15, GaulShal, 0, 0, 381, 57953, 
15, MahoNerv, 0, 0, 184, 42028, 
15, NothDens, 0, 0, 1864, 118820, 
15, PinuJeff, 0, 0, 0, 35964, 
15, PinuLamb, 0, 0, 0, 24801, 
15, PinuMont, 0, 0, 0, 0, 
15, PseuMenz, 45469, 0, 0, 42503, 
15, Quercus, 0, 0, 1937, 64957, 
15, Rhododen, 0, 0, 53, 3308, 
15, Rubus, 0, 0, 206, 31845, 
15, Vacciniu, 0, 0, 1034, 233711, 
15, WhipMode, 0, 0, 570, 149613, 
16, ArbuMenz, 0, 0, 39063, 45338, 
16, Arctosta, 0, 0, 26954, 134337, 
16, CaloDecu, 0, 0, 0, 143713, 
16, Ceanothu, 0, 0, 0, 14914, 
16, ChryChry, 0, 0, 1478, 11778, 
16, Frangula, 0, 0, 687, 12250, 
16, Garrya, 0, 0, 2024, 149236, 
16, GaulShal, 0, 0, 1036, 54455, 
16, MahoNerv, 0, 0, 515, 40441, 
16, NothDens, 0, 0, 6445, 64781, 
16, PinuJeff, 0, 0, 0, 29963, 
16, PinuLamb, 0, 0, 0, 18941, 
16, PinuMont, 0, 0, 0, 0, 
16, PseuMenz, 0, 0, 0, 31954, 
16, Quercus, 0, 0, 7789, 57616, 
16, Rhododen, 0, 0, 305, 0, 
16, Rubus, 0, 0, 371, 26345, 
16, Vacciniu, 0, 0, 4755, 212646, 
16, WhipMode, 0, 0, 1669, 143802, 
17, ArbuMenz, 0, 0, 23383, 24776, 
17, Arctosta, 0, 0, 18626, 116696, 
17, CaloDecu, 0, 0, 0, 85236, 
17, Ceanothu, 0, 0, 0, 11548, 
17, ChryChry, 0, 0, 763, 6089, 
17, Frangula, 0, 0, 389, 8504, 
17, Garrya, 0, 0, 2233, 125312, 
17, GaulShal, 0, 0, 1394, 41901, 
17, MahoNerv, 0, 0, 900, 32355, 
17, NothDens, 0, 0, 3723, 124096, 
17, PinuJeff, 0, 0, 0, 21521, 
17, PinuLamb, 0, 0, 0, 8949, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 15371, 
17, Quercus, 0, 0, 7145, 50064, 
17, Rhododen, 0, 0, 156, 23235, 
17, Rubus, 0, 0, 902, 19419, 
17, Vacciniu, 0, 0, 3973, 172056, 
17, WhipMode, 0, 0, 2573, 118749, 
18, ArbuMenz, 0, 0, 11000, 47106, 
18, Arctosta, 0, 0, 7945, 158825, 
18, CaloDecu, 0, 0, 0, 138583, 
18, Ceanothu, 0, 0, 0, 15361, 
18, ChryChry, 0, 0, 422, 10403, 
18, Frangula, 0, 0, 278, 10650, 
18, Garrya, 0, 0, 802, 149327, 
18, GaulShal, 0, 0, 251, 54817, 
18, MahoNerv, 0, 0, 274, 39273, 
18, NothDens, 0, 0, 1657, 117676, 
18, PinuJeff, 0, 0, 0, 30962, 
18, PinuLamb, 0, 0, 0, 16107, 
18, PinuMont, 0, 0, 0, 0, 
18, PseuMenz, 0, 0, 0, 27831, 
18, Quercus, 0, 0, 1858, 67657, 
18, Rhododen, 0, 0, 142, 8797, 
18, Rubus, 0, 0, 165, 21410, 
18, Vacciniu, 0, 0, 1598, 206425, 
18, WhipMode, 0, 0, 515, 142132, 
19, ArbuMenz, 0, 0, 7610, 39335, 
19, Arctosta, 0, 0, 4169, 154001, 
19, CaloDecu, 0, 0, 0, 128376, 
19, Ceanothu, 0, 0, 0, 14101, 
19, ChryChry, 0, 0, 212, 8815, 
19, Frangula, 0, 0, 57, 9352, 
19, Garrya, 0, 0, 50, 152164, 
19, GaulShal, 0, 0, 61, 56075, 
19, MahoNerv, 0, 0, 20, 41214, 
19, NothDens, 0, 0, 487, 138200, 
19, PinuJeff, 0, 0, 0, 27586, 
19, PinuLamb, 0, 0, 0, 13741, 
19, PinuMont, 0, 0, 0, 0, 
19, PseuMenz, 0, 0, 0, 24025, 
19, Quercus, 0, 0, 708, 66947, 
19, Rhododen, 0, 0, 6, 24895, 
19, Rubus, 0, 0, 31, 19594, 
19, Vacciniu, 0, 0, 225, 202883, 
19, WhipMode, 0, 0, 115, 142714, 
20, ArbuMenz, 0, 0, 10538, 41467, 
20, Arctosta, 0, 0, 6566, 156343, 
20, CaloDecu, 115177, 0, 0, 134056, 
20, Ceanothu, 0, 0, 0, 14889, 
20, ChryChry, 0, 0, 317, 8813, 
20, Frangula, 0, 0, 90, 9720, 
20, Garrya, 0, 0, 275, 155625, 
20, GaulShal, 0, 0, 140, 61152, 
20, MahoNerv, 0, 0, 64, 45788, 
20, NothDens, 0, 0, 1116, 125469, 
20, PinuJeff, 0, 0, 0, 28169, 
20, PinuLamb, 0, 0, 0, 14239, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 118292, 0, 0, 23760, 
20, Quercus, 0, 0, 1274, 69048, 
20, Rhododen, 0, 0, 61, 17472, 
20, Rubus, 0, 0, 89, 19021, 
20, Vacciniu, 0, 0, 969, 202029, 
20, WhipMode, 0, 0, 289, 150039, 
21, ArbuMenz, 0, 0, 5865, 39328, 
21, Arctosta, 0, 0, 5020, 167475, 
21, CaloDecu, 0, 0, 0, 111517, 
21, Ceanothu, 0, 0, 0, 13462, 
21, ChryChry, 0, 0, 150, 6589, 
21, Frangula, 0, 0, 88, 10000, 
21, Garrya, 0, 0, 240, 149382, 
21, GaulShal, 0, 0, 118, 65316, 
21, MahoNerv, 0, 0, 190, 50621, 
21, NothDens, 0, 0, 685, 28903, 
21, PinuJeff, 0, 0, 0, 27028, 
21, PinuLamb, 0, 0, 0, 13158, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 22163, 
21, Quercus, 0, 0, 1146, 74811, 
21, Rhododen, 0, 0, 25, 0, 
21, Rubus, 0, 0, 98, 18375, 
21, Vacciniu, 0, 0, 697, 208773, 
21, WhipMode, 0, 0, 450, 156352, 
22, ArbuMenz, 0, 0, 5410, 29879, 
22, Arctosta, 0, 0, 4647, 152060, 
22, CaloDecu, 0, 0, 0, 49094, 
22, Ceanothu, 0, 0, 0, 12468, 
22, ChryChry, 0, 0, 103, 1913, 
22, Frangula, 0, 0, 41, 8929, 
22, Garrya, 0, 0, 97, 90836, 
22, GaulShal, 0, 0, 27, 68629, 
22, MahoNerv, 0, 0, 10, 54246, 
22, NothDens, 0, 0, 366, 0, 
22, PinuJeff, 0, 0, 0, 21352, 
22, PinuLamb, 0, 0, 0, 8319, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 15657, 
22, Quercus, 0, 0, 865, 72130, 
22, Rhododen, 0, 0, 9, 0, 
22, Rubus, 0, 0, 34, 15984, 
22, Vacciniu, 0, 0, 271, 200992, 
22, WhipMode, 0, 0, 53, 158033, 
23, ArbuMenz, 0, 0, 10844, 33635, 
23, Arctosta, 0, 0, 9006, 160313, 
23, CaloDecu, 0, 0, 0, 56616, 
23, Ceanothu, 0, 0, 0, 13865, 
23, ChryChry, 0, 0, 422, 2211, 
23, Frangula, 0, 0, 244, 9544, 
23, Garrya, 0, 0, 844, 99570, 
23, GaulShal, 0, 0, 314, 71113, 
23, MahoNerv, 0, 0, 34, 56889, 
23, NothDens, 0, 0, 1981, 0, 
23, PinuJeff, 0, 0, 0, 22531, 
23, PinuLamb, 0, 0, 0, 11093, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 19687, 
23, Quercus, 0, 0, 2506, 77509, 
23, Rhododen, 0, 0, 62, 0, 
23, Rubus, 0, 0, 154, 17525, 
23, Vacciniu, 0, 0, 1640, 202034, 
23, WhipMode, 0, 0, 935, 161187, 
24, ArbuMenz, 0, 0, 24232, 34823, 
24, Arctosta, 0, 0, 26048, 168500, 
24, CaloDecu, 0, 0, 0, 81421, 
24, Ceanothu, 0, 0, 0, 15387, 
24, ChryChry, 0, 0, 555, 3738, 
24, Frangula, 0, 0, 329, 10589, 
24, Garrya, 0, 0, 1541, 127456, 
24, GaulShal, 0, 0, 416, 83753, 
24, MahoNerv, 0, 0, 139, 64572, 
24, NothDens, 0, 0, 1733, 5777, 
24, PinuJeff, 0, 0, 0, 23633, 
24, PinuLamb, 0, 0, 0, 12332, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 21389, 
24, Quercus, 0, 0, 7934, 81147, 
24, Rhododen, 0, 0, 65, 0, 
24, Rubus, 0, 0, 368, 18363, 
24, Vacciniu, 0, 0, 1992, 218721, 
24, WhipMode, 0, 0, 866, 179492, 
25, ArbuMenz, 0, 0, 18569, 29339, 
25, Arctosta, 0, 0, 22208, 149915, 
25, CaloDecu, 209541, 0, 0, 45002, 
25, Ceanothu, 0, 0, 0, 12996, 
25, ChryChry, 0, 0, 665, 1167, 
25, Frangula, 0, 0, 484, 8914, 
25, Garrya, 0, 0, 1848, 86153, 
25, GaulShal, 0, 0, 552, 73739, 
25, MahoNerv, 0, 0, 104, 58335, 
25, NothDens, 0, 0, 3130, 0, 
25, PinuJeff, 0, 0, 0, 22232, 
25, PinuLamb, 0, 0, 0, 9779, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 211182, 0, 0, 17821, 
25, Quercus, 0, 0, 6444, 74957, 
25, Rhododen, 0, 0, 99, 0, 
25, Rubus, 0, 0, 346, 17208, 
25, Vacciniu, 0, 0, 3094, 186608, 
25, WhipMode, 0, 0, 1660, 157685, 
26, ArbuMenz, 0, 0, 8296, 36365, 
26, Arctosta, 0, 0, 10906, 177703, 
26, CaloDecu, 0, 0, 0, 117185, 
26, Ceanothu, 0, 0, 0, 15920, 
26, ChryChry, 0, 0, 191, 6286, 
26, Frangula, 0, 0, 123, 11658, 
26, Garrya, 0, 0, 419, 163384, 
26, GaulShal, 0, 0, 220, 87471, 
26, MahoNerv, 0, 0, 155, 67280, 
26, NothDens, 0, 0, 739, 34989, 
26, PinuJeff, 0, 0, 0, 25967, 
26, PinuLamb, 0, 0, 0, 14875, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 26048, 
26, Quercus, 0, 0, 2386, 92473, 
26, Rhododen, 0, 0, 17, 0, 
26, Rubus, 0, 0, 198, 20996, 
26, Vacciniu, 0, 0, 795, 212010, 
26, WhipMode, 0, 0, 497, 177494, 
27, ArbuMenz, 0, 0, 6853, 40495, 
27, Arctosta, 0, 0, 11319, 193841, 
27, CaloDecu, 0, 0, 0, 135427, 
27, Ceanothu, 0, 0, 0, 19144, 
27, ChryChry, 0, 0, 143, 9283, 
27, Frangula, 0, 0, 83, 13768, 
27, Garrya, 0, 0, 364, 185306, 
27, GaulShal, 0, 0, 190, 87558, 
27, MahoNerv, 0, 0, 90, 67796, 
27, NothDens, 0, 0, 481, 92064, 
27, PinuJeff, 0, 0, 0, 30625, 
27, PinuLamb, 0, 0, 0, 17373, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 30990, 
27, Quercus, 0, 0, 2699, 102536, 
27, Rhododen, 0, 0, 22, 0, 
27, Rubus, 0, 0, 221, 25278, 
27, Vacciniu, 0, 0, 622, 215042, 
27, WhipMode, 0, 0, 266, 180763, 
28, ArbuMenz, 0, 0, 19094, 39468, 
28, Arctosta, 0, 0, 23978, 189134, 
28, CaloDecu, 0, 0, 0, 72235, 
28, Ceanothu, 0, 0, 0, 19237, 
28, ChryChry, 0, 0, 735, 3027, 
28, Frangula, 0, 0, 440, 15108, 
28, Garrya, 0, 0, 1828, 118007, 
28, GaulShal, 0, 0, 485, 96907, 
28, MahoNerv, 0, 0, 196, 74395, 
28, NothDens, 0, 0, 2519, 0, 
28, PinuJeff, 0, 0, 0, 31538, 
28, PinuLamb, 0, 0, 0, 18293, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 34177, 
28, Quercus, 0, 0, 6291, 101761, 
28, Rhododen, 0, 0, 137, 0, 
28, Rubus, 0, 0, 351, 28279, 
28, Vacciniu, 0, 0, 3003, 223901, 
28, WhipMode, 0, 0, 1145, 193140, 
29, ArbuMenz, 0, 0, 7492, 41336, 
29, Arctosta, 0, 0, 12187, 173892, 
29, CaloDecu, 0, 0, 0, 14550, 
29, Ceanothu, 0, 0, 0, 16415, 
29, ChryChry, 0, 0, 195, 320, 
29, Frangula, 0, 0, 173, 16296, 
29, Garrya, 0, 0, 283, 36077, 
29, GaulShal, 0, 0, 105, 96790, 
29, MahoNerv, 0, 0, 136, 74099, 
29, NothDens, 0, 0, 481, 0, 
29, PinuJeff, 0, 0, 0, 33346, 
29, PinuLamb, 0, 0, 0, 13661, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 38700, 
29, Quercus, 0, 0, 3310, 105843, 
29, Rhododen, 0, 0, 27, 0, 
29, Rubus, 0, 0, 171, 32445, 
29, Vacciniu, 0, 0, 628, 222371, 
29, WhipMode, 0, 0, 332, 191569, 
30, ArbuMenz, 0, 0, 833, 45813, 
30, Arctosta, 0, 0, 1274, 153706, 
30, CaloDecu, 103646, 0, 0, 2530, 
30, Ceanothu, 0, 0, 0, 14845, 
30, ChryChry, 0, 0, 57, 0, 
30, Frangula, 0, 0, 43, 19991, 
30, Garrya, 0, 0, 328, 22944, 
30, GaulShal, 0, 0, 105, 110186, 
30, MahoNerv, 0, 0, 33, 78511, 
30, NothDens, 0, 0, 368, 0, 
30, PinuJeff, 0, 0, 0, 35060, 
30, PinuLamb, 0, 0, 0, 11379, 
30, PinuMont, 0, 0, 0, 0, 
30, PseuMenz, 103831, 0, 0, 46561, 
30, Quercus, 0, 0, 226, 114545, 
30, Rhododen, 0, 0, 23, 0, 
30, Rubus, 0, 0, 22, 35793, 
30, Vacciniu, 0, 0, 514, 239869, 
30, WhipMode, 0, 0, 219, 205001, 
31, ArbuMenz, 0, 0, 13049, 28497, 
31, Arctosta, 0, 0, 22371, 147882, 
31, CaloDecu, 0, 0, 0, 24601, 
31, Ceanothu, 0, 0, 0, 14212, 
31, ChryChry, 0, 0, 361, 558, 
31, Frangula, 0, 0, 311, 14160, 
31, Garrya, 0, 0, 1423, 50621, 
31, GaulShal, 0, 0, 429, 83282, 
31, MahoNerv, 0, 0, 478, 67322, 
31, NothDens, 0, 0, 1507, 0, 
31, PinuJeff, 0, 0, 0, 23496, 
31, PinuLamb, 0, 0, 0, 11702, 
31, PinuMont, 0, 0, 0, 0, 
31, PseuMenz, 0, 0, 0, 25587, 
31, Quercus, 0, 0, 6152, 87444, 
31, Rhododen, 0, 0, 72, 0, 
31, Rubus, 0, 0, 529, 30423, 
31, Vacciniu, 0, 0, 2256, 186952, 
31, WhipMode, 0, 0, 1192, 164125, 
32, ArbuMenz, 0, 0, 11144, 38007, 
32, Arctosta, 0, 0, 22135, 131630, 
32, CaloDecu, 0, 0, 0, 0, 
32, Ceanothu, 0, 0, 0, 11087, 
32, ChryChry, 0, 0, 280, 0, 
