EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
175, 14, 4820, 1119, 19.3516378158557, 139, 0, Rx, 1, 156, 76, 86, 11.3672620546278, 11.9847768596082, 135.550173298048, 0, 19.35, 1, 725.660331932697, 613.111114118714, 0.235613732337952, 0.00128567031763132, 70.2307692307692, 153.45, 18660, 
176, 14, 746, 913, 24.865970931909, 215, 136, Lightning, 105, 36811, 85135, 134704, 12.4830015679525, 14.2178433396612, 128.146657225611, 0.125237707144798, 14.12, 0.474738034500967, 732.440638111416, 643.232592393401, 0.297984097298065, 0.0157948841949011, 255.223764635571, 267.99, 75868768, 
177, 14, 529, 1405, 13.7154360280153, 308, 78, Lightning, 1, 6, 3, 7, 20.5939346998336, 16.9394078443139, 102.519260829512, 0, 13.72, 0.540642852496546, 733.187393989956, 672.328996602093, 0.436151008605957, 0.0138009114568202, 496.166666666667, 81, 217, 
178, 15, 4518, 1130, 1.95228995577273, 60, 129, Lightning, 4, 3917, 825, 10384, 27.2452199927957, 28.0650417813268, 345.971748731531, 0, 2.16, 0.443992924796823, 744.295276921156, 714.63360987135, 0.217930398921071, 0.011169174813031, 172.603267806995, 44.02, 310312, 
179, 15, 2947, 101, 9.73177068570849, 127, 0, Rx, 1, 156, 972, 1236, 12.3835966065087, 13.4088708564225, 130.523746173949, 0, 9.73, 1, 744.168268681427, 683.383095944106, 0.231879272460937, 0.0220000156119969, 841.410256410256, 112.26, 634791, 
180, 15, 1604, 818, 8.70711960630583, 128, 0, Rx, 1, 156, 3737, 4580, 10.5225505682164, 13.4684995860854, 8.97026454728711, 0, 8.71, 1, 732.806022309728, 714.507926026745, 0.433906232393705, 0.077622534617372, 3169.92948717949, 97.6, 1394759, 
181, 15, 1312, 921, 10.327264642444, 132, 0, Rx, 1, 156, 3238, 3883, 11.3869539716498, 9.50414663695724, 162.315455061091, 0, 10.96, 1, 752.539516094844, 720.423869973043, 0.418086052919045, 0.0710432792551585, 243.615384615385, 345.1, 3572732, 
182, 15, 778, 1324, 23.9221399541278, 143, 0, Rx, 1, 156, 143, 145, 8.01837625120742, 7.58562858401084, 78.0902454349724, 0, 23.92, 1, 764.897071800365, 680.272658276165, 0.286029504629282, 0.00396816168433417, 35.7179487179487, 710.69, 138179, 
183, 15, 4337, 1040, 9.97069504966883, 152, 0, Rx, 1, 156, 1012, 1303, 10.2357362639096, 13.3141168076933, 85.9760266664217, 0, 9.97, 1, 732.806022309728, 709.432945265431, 0.230920009613037, 0.0299363006613489, 810.884615384615, 116.12, 511847, 
184, 15, 70, 1546, 25.2482000056784, 206, 20, Accidental, 16, 2174, 13970, 16393, 11.9519041481407, 11.0896821324788, 162.760293675511, 0.460193281178095, 25.46, 0.537870623377079, 764.897071800372, 681.70535207235, 0.382220615090423, 0.0344748172813328, 521.623275068997, 241.43, 15182171, 
185, 15, 4998, 1075, 26.6067290875679, 222, 68, Accidental, 90, 39662, 135595, 150385, 9.40602024488889, 10.6163508103203, 138.881024003782, 0.845414891202945, 18.93, 0.490948706996079, 749.873616107209, 683.130501715562, 0.231599892524193, 0.0123761622966521, 289.190106399072, 398.18, 123266628, 
186, 15, 2656, 318, 16.9145443126245, 254, 117, Accidental, 77, 43803, 343152, 411951, 9.47971074754516, 11.357898819657, 163.470756513846, 0.319163508515593, 15.97, 0.475978591346842, 744.168268680809, 678.891664337615, 0.327570030696715, 0.0278979998746283, 814.012168116339, 370.25, 261397132, 
187, 15, 243, 1553, 16.2157090674332, 297, 91, Accidental, 13, 5232, 4239, 4721, 7.6127786075844, 10.5419073557371, 201.41710942724, 2.02064614796406, 17.17, 0.474297983688948, 764.897071800294, 678.141768073993, 0.330345605174346, 0.00440043606971539, 187.463876146789, 481.33, 3381540, 
188, 16, 1469, 1041, 12.2436895292403, 148, 0, Rx, 1, 156, 1660, 1669, 8.12193571600263, 7.23596136425349, 158.278022694781, 0, 12.24, 1, 699.759363368111, 628.457453356857, 0.434337943394978, 0.0498057601286189, 398.50641025641, 504.86, 1755546, 
189, 16, 453, 994, 15.7512012897252, 155, 0, Rx, 1, 156, 315, 391, 11.3064017830804, 12.7651589477382, 92.4757683126941, 0, 15.75, 1, 699.759363368111, 656.693936868326, 0.423547219985571, 0.0101285652819074, 248.423076923077, 131.87, 163020, 
190, 16, 1933, 840, 11.5228203101804, 160, 0, Rx, 1, 156, 3852, 3910, 9.12456704185896, 8.05745355592775, 124.625380195012, 0, 11.52, 1, 700.92548825673, 593.759468632922, 0.5038070556445, 0.0768632221296979, 1136.82051282051, 296.16, 2833991, 
191, 16, 1600, 804, 15.420276546535, 170, 0, Rx, 1, 156, 4081, 4638, 10.0914050149147, 9.66251624031642, 138.390256465489, 0, 15.42, 1, 678.991773528702, 639.580281477598, 0.433663590260041, 0.0726097749934451, 3075.17948717949, 204.15, 1971203, 
192, 16, 3016, 284, 24.5564599835598, 174, 100, Accidental, 153, 38036, 616740, 693066, 9.05100837086227, 10.6914660435165, 144.345628594994, 0.605363481004338, 18.11, 0.486535486022582, 700.925488256197, 600.605142531212, 0.271957479669593, 0.0564116281125766, 853.895914396887, 376.84, 587674418, 
193, 16, 2835, 667, 19.9562280249497, 181, 0, Rx, 1, 156, 1113, 1143, 5.37190773435342, 5.14506048719205, 66.2710812497827, 0, 19.96, 1, 700.92548825673, 651.827989023312, 0.235466483923105, 0.0244227379021945, 1975.42948717949, 1152.04, 497101, 
194, 16, 4966, 1103, 31.2566383284263, 184, 107, Accidental, 143, 31138, 81189, 89239, 9.25265598107596, 10.2619186302028, 147.277994515826, 1.11057584224556, 17.07, 0.475816730706794, 700.577088878086, 603.56979872749, 0.231024124254964, 0.0118493186966401, 253.688547755154, 491.14, 70132508, 
195, 16, 738, 900, 35.8707082123657, 201, 135, Lightning, 159, 52582, 228339, 321652, 10.922718341543, 12.8805748051734, 151.622378074215, 0.149103288260018, 14.33, 0.471684854828578, 700.034671921588, 611.654512163239, 0.29584740679669, 0.0232699336141415, 439.246491194705, 343.82, 208069852, 
196, 16, 2738, 530, 27.1060842665133, 214, 121, Accidental, 127, 40005, 399397, 508327, 9.98820710244042, 12.0567685007453, 170.521652938832, 0.281346865313469, 16.29, 0.481112498767346, 700.925488256184, 613.668051529709, 0.29584361281868, 0.0386446146822874, 788.100737407824, 329.5, 340703609, 
197, 16, 2673, 255, 21.2756153966745, 225, 144, Accidental, 122, 44995, 309584, 402530, 9.91498514551492, 11.9696791844918, 163.522201409814, 0.363048406454194, 15.27, 0.473529836110355, 700.925488256154, 603.640645778612, 0.325620883200738, 0.0294664430428117, 741.096344038226, 381.08, 240308827, 
198, 16, 406, 1497, 33.3595780207859, 234, 127, Lightning, 107, 34949, 48840, 59938, 9.95331389939962, 11.732636295824, 156.32587801236, 0.660123612223875, 16.68, 0.481404240037483, 699.759363368153, 600.109144730586, 0.336270786893269, 0.00704594493238605, 276.268991959713, 392.83, 35856613, 
199, 16, 4355, 1041, 55.4394793326491, 238, 111, Lightning, 103, 37659, 227397, 268737, 10.2721157937151, 11.8113549394724, 167.248653092414, 0.199160868872484, 15.36, 0.473896264211564, 687.329382626692, 623.456094073757, 0.241212703836813, 0.0237215971306241, 432.278286730928, 343.51, 191148044, 
200, 16, 145, 1630, 28.6079592439479, 243, 76, Accidental, 45, 5793, 22405, 25663, 9.80756930638677, 11.0454500607279, 96.61667286542, 0.863259668508287, 22.21, 0.514178927675691, 699.759363368147, 588.256813733181, 0.33819280646778, 0.0212106386397043, 497.85724149836, 406.23, 21948350, 
201, 16, 258, 1585, 23.1909266270264, 256, 67, Accidental, 24, 2587, 8779, 9292, 9.59487862917602, 10.2334844613047, 165.009225399334, 6.21036349574633, 24.77, 0.501800006692519, 699.75936336814, 565.420416984701, 0.313314236639829, 0.0115733658920088, 745.236954000773, 442.14, 6507075, 
202, 16, 175, 1564, 25.8921396595533, 257, 51, Accidental, 5, 316, 2427, 3327, 11.2774029238929, 13.7164127374433, 170.027338647444, 7.49206349206349, 25.56, 0.516979279591607, 699.759363368116, 565.990918940196, 0.283216840949239, 0.0350390101750851, 1097.03797468354, 250.95, 1875573, 
203, 16, 966, 1251, 14.6338515279956, 312, 122, Lightning, 31, 17991, 26708, 32187, 10.1085589750386, 12.1744478464832, 168.198758550252, 0.179544191217343, 14.69, 0.470443508429156, 699.759363368152, 591.828725733931, 0.364797600632768, 0.00745355608978884, 339.015063087099, 375.45, 20772751, 
204, 16, 2713, 244, 28.7828584342449, 315, 82, Accidental, 4, 1771, 42502, 44071, 10.0584026829361, 9.77888697959253, 141.597386175281, 1.62146892655367, 15.75, 0.464020026618824, 700.925488256715, 580.193586437902, 0.32891772556143, 0.0721007101955408, 472.608130999435, 363.95, 51696998, 
205, 16, 2783, 277, 14.2766078669064, 321, 91, Accidental, 1, 143, 3368, 3368, 8.34203982575643, 7.14735845744031, 231.393035047185, 2.53521126760563, 14.28, 0.433613622673087, 700.925488256729, 591.623596832423, 0.321854692205683, 0.0696130959178894, 305.321678321678, 798.03, 3999685, 
206, 17, 2598, 534, 3.52154619662823, 1, 134, Accidental, 1, 14, 60, 60, 11.9630848859195, 11.3634329555868, 206.501711932106, 0, 3.52, 0.407655773034444, 718.44809172922, 668.125324752901, 0.338587493896484, 0.0179626183539626, 934.214285714286, 146.29, 27870, 
207, 17, 558, 1498, 2.74346962427597, 29, 141, Lightning, 1, 19, 52, 56, 13.6245060557549, 11.6963642378321, 0.149686978532401, 0, 2.74, 0.386941199570014, 728.18254207439, 603.212014817105, 0.30120813369751, 0.00863375993282426, 71.0526315789474, 171, 48603, 
208, 17, 2612, 411, 12.5756799868375, 115, 127, Accidental, 235, 108615, 1328857, 1599068, 9.73024179892898, 11.5656232321598, 129.875516606419, 0.333382436886589, 14.94, 0.469457993783081, 718.429493354286, 665.976077690844, 0.322564222886389, 0.0465578231582484, 1105.42755604659, 363.17, 1092665313, 
209, 17, 1570, 1069, 18.8701328674025, 130, 0, Rx, 1, 156, 1929, 2740, 8.85491419925051, 12.3857996998806, 105.444105036708, 0, 18.87, 1, 728.182542074388, 673.797242605227, 0.445560989379884, 0.0747371574537088, 482.980769230769, 130.19, 1937249, 
210, 17, 1971, 252, 12.5993304504548, 142, 0, Rx, 1, 156, 3532, 3968, 10.2562821963932, 10.1691258425909, 159.729213609894, 0, 12.6, 1, 702.157264352135, 680.890179685784, 0.297538032531738, 0.0739083056098109, 675.134615384615, 301.88, 2882348, 
211, 17, 700, 1355, 19.4781227361286, 144, 0, Rx, 1, 156, 485, 485, 8.98669149392913, 5.5582580245725, 122.2876192711, 0, 19.48, 1, 728.182542074388, 671.594636878318, 0.43552663998726, 0.0128378990239907, 652.660256410256, 1193.25, 269451, 
212, 17, 641, 1036, 17.9509574384959, 145, 0, Rx, 1, 156, 473, 541, 6.3759493837947, 8.20494982667124, 149.498434255393, 0, 17.95, 1, 728.182542074388, 664.388889246778, 0.221287498474122, 0.0145021712275018, 227.935897435897, 499.25, 353287, 
213, 17, 1877, 645, 13.3767132225448, 149, 0, Rx, 1, 156, 3933, 4664, 10.5508826357058, 10.105047291498, 43.1119993456489, 0, 13.38, 1, 702.157264352135, 675.577581637007, 0.288026156058678, 0.0828583138916571, 1119.79487179487, 202.68, 2788158, 
214, 17, 2875, 70, 34.4143218795384, 197, 13, Accidental, 4, 80, 1795, 1956, 12.1657538814031, 11.9358770430741, 151.587804163923, 4.17721518987342, 28.77, 0.554376210432103, 718.448091729219, 633.956744451056, 0.190752696990967, 0.0610936555356388, 1970.675, 127.6, 1818776, 
215, 17, 4730, 950, 42.6751245303443, 202, 107, Lightning, 119, 49241, 98457, 108637, 8.90186835205498, 10.1462280824834, 116.440713252151, 0.440698619008936, 18.75, 0.489808816486228, 720.284035083027, 666.874862716767, 0.227923127917247, 0.0103868465272433, 196.651753619951, 460.16, 76636373, 
216, 18, 4480, 1135, 2.11624005664933, 20, 148, Lightning, 1, 177, 431, 474, 5.87576192052095, 9.30036190052698, 318.146503121239, 0.0568181818181818, 1.96, 0.371569741476497, 698.960910225765, 614.281126715461, 0.210946038348526, 0.0147837556990536, 265.542372881356, 597.83, 323178, 
217, 18, 3021, 244, 6.77153406928322, 139, 113, Accidental, 1, 230, 1843, 2294, 13.6691029687981, 14.4272010200523, 143.535890707015, 0.174672489082969, 6.77, 0.422786687357445, 700.43185918885, 550.283310238385, 0.327029900260593, 0.0369556718291245, 358.982608695652, 114.27, 2247208, 
218, 18, 2498, 608, 9.41469828088945, 159, 0, Rx, 1, 156, 1984, 1985, 6.38639481311131, 4.82160030662354, 72.4783710618613, 0, 9.41, 1, 700.431859188848, 574.043720696982, 0.291937533158522, 0.0444987768743538, 1044.34615384615, 1483.51, 1981314, 
219, 18, 3054, 878, 8.51833371637984, 160, 0, Rx, 1, 156, 3311, 3407, 6.39339096895546, 6.2705484551716, 86.0693596395666, 0, 8.52, 1, 676.762953146517, 585.900251970162, 0.232144516186837, 0.0760198847011132, 1422.25, 1061.09, 3014731, 
220, 18, 2611, 367, 11.1715589437198, 161, 0, Rx, 1, 156, 141, 177, 9.3437759936074, 11.5953747517122, 119.671798104823, 0, 11.17, 1, 700.431859188848, 561.849866564228, 0.341952385535608, 0.00613572807807682, 147, 188.4, 58125, 
221, 18, 1904, 958, 15.5366715184672, 162, 0, Rx, 1, 156, 3114, 3342, 8.78652701352613, 7.97703745280036, 101.637558071192, 0, 15.54, 1, 695.410365436589, 648.05815796996, 0.393933423604722, 0.0780046201170391, 541.294871794872, 475.9, 3533363, 
222, 18, 1442, 820, 10.2726109696882, 163, 0, Rx, 1, 156, 5020, 5024, 6.0412312975518, 4.86043873289014, 68.6137872490574, 0, 10.27, 1, 700.431859188848, 602.945548971299, 0.280504674177903, 0.0851256194111901, 492.217948717949, 1566.68, 5267937, 
223, 18, 4932, 1154, 33.2705697864, 191, 146, Accidental, 132, 36392, 34722, 45819, 12.9181437989957, 14.2367858817224, 137.080734202344, 0.747162760023083, 14.98, 0.47816076905076, 699.060443889961, 594.692014063834, 0.23120388877471, 0.00685273062702942, 129.428061112332, 381.77, 24652525, 
224, 18, 3005, 157, 22.1941140184082, 214, 127, Accidental, 102, 31208, 286687, 376558, 10.3907071231911, 12.3552175417154, 160.382386341139, 0.593777037203192, 17.79, 0.490732894823356, 700.431859188871, 574.995217087262, 0.27394613587833, 0.0415129060409444, 768.44905152525, 350.86, 242057591, 
225, 18, 336, 1563, 36.2932944954483, 217, 133, Lightning, 107, 34469, 28857, 48149, 12.9960653311618, 14.4340652459894, 116.956630738947, 0.726470929557851, 14.99, 0.478948001128039, 695.410365436303, 628.197980371698, 0.330478235412024, 0.0066132995418513, 318.6600423569, 331.5, 19906392, 
226, 18, 732, 982, 28.439647118766, 240, 130, Lightning, 84, 30580, 42407, 71746, 13.185938379418, 15.118266820562, 117.753779995495, 0.11249550345008, 13.3, 0.472780767663631, 696.155214869351, 618.661248822712, 0.283809886858123, 0.010478398917961, 309.727599738391, 296.29, 32098094, 
227, 18, 2850, 66, 26.1207463215197, 276, 61, Accidental, 11, 3599, 72491, 78925, 10.0557209225767, 11.1037286770698, 90.8085974358378, 2.43468593663146, 21.28, 0.500399863735633, 700.431859188861, 554.22760205782, 0.268327085575017, 0.0569062539146352, 1590.74159488747, 290.93, 72747468, 
228, 18, 149, 1519, 23.9354542561508, 282, 95, Accidental, 12, 4426, 12315, 14176, 8.07712385902549, 10.8147720961799, 148.960614321443, 2.15593220338983, 18.81, 0.483964827095522, 695.410365436653, 635.508952264131, 0.310242938827304, 0.0153891597133883, 561.815408947131, 375.56, 10847713, 
229, 18, 4339, 1056, 0, 363, 162, Lightning, 1, 3, 25, 25, 7.78884576956884, 7.12013998840464, 265.128709842553, 0, 0, 0.40862143405215, 676.762953146515, 590.59618911627, 0.227273057301839, 0.0330730141213529, 1346.66666666667, 415.67, 23532, 
230, 19, 554, 1476, 28.5033867852602, 135, 105, Lightning, 172, 45852, 61807, 73625, 10.6118088921629, 11.8704636179895, 118.575108286575, 0.408278990643606, 16.27, 0.479626693072862, 694.236742198666, 604.036068767973, 0.342550349757181, 0.00815327006847866, 414.882033499084, 376.8, 47658623, 
231, 19, 210, 1578, 15.0241533819305, 146, 0, Rx, 1, 156, 46, 46, 7.70155104175471, 5.75209042233006, 145.853178606777, 0, 15.02, 1, 694.236742199132, 579.858404591803, 0.414995155334473, 0.00162637091425284, 88.6602564102564, 1525.08, 20215, 
232, 19, 4984, 1131, 16.0441301041784, 147, 126, Accidental, 146, 31078, 27780, 32157, 9.94619192427773, 10.8707647962632, 128.023395995854, 0.842745438748914, 16.48, 0.475141091382222, 695.374274992858, 627.025519941673, 0.233605469523483, 0.0056050449596091, 111.290913186177, 456.8, 18694429, 
233, 19, 2156, 306, 11.9341630916622, 147, 0, Rx, 1, 156, 1833, 1857, 8.16680847497128, 6.93223108011974, 144.108534789586, 0, 11.93, 1, 695.920743731626, 655.907292100788, 0.333978500366212, 0.0476753171870285, 619.948717948718, 594.14, 1783537, 
234, 19, 1250, 1076, 16.6119835383595, 149, 0, Rx, 1, 156, 993, 1043, 9.32629738255179, 8.19948321454877, 150.127767776066, 0, 16.61, 1, 694.236742199132, 606.093972592966, 0.481768294847927, 0.0306169557681158, 957.653846153846, 483.9, 896102, 
235, 19, 1199, 782, 13.8503506690974, 152, 0, Rx, 1, 156, 4279, 4979, 9.97979991615801, 9.6174428261238, 45.1385615940651, 0, 13.85, 1, 672.344206643509, 645.132669448868, 0.236137766471276, 0.0931161367891978, 2378.12820512821, 399.15, 2454767, 
236, 19, 4550, 1143, 12.5087557201671, 153, 103, Lightning, 2, 1228, 2460, 2624, 8.22560025841193, 9.27812762158828, 67.9120239636182, 0.448247758761206, 12.36, 0.440301073294076, 695.920743731637, 679.25335039141, 0.210155874991651, 0.00848946684793367, 249.013843648208, 624.63, 1621171, 
237, 19, 2359, 151, 12.5087557201671, 153, 0, Rx, 1, 156, 2008, 2183, 7.26954860544335, 9.24481081191726, 68.2125011595538, 0, 12.51, 1, 695.920743731626, 638.606285995795, 0.305324802398681, 0.0428897849963655, 660.557692307692, 320.71, 1780394, 
238, 19, 683, 1384, 32.2599197739883, 181, 4, Lightning, 7, 11, 13, 13, 13.4919360350024, 12.5255650367478, 170.537220562469, 0, 32.44, 0.640387503930714, 694.23674219913, 622.888413089129, 0.428783187866211, 0.00273405133510264, 275.727272727273, 140.73, 3026, 
239, 19, 732, 982, 49.2449242447267, 221, 116, Lightning, 93, 33888, 80275, 99382, 10.1459965543628, 12.1504003446139, 120.189997088954, 0.124531531265677, 13.77, 0.464608080896181, 694.547175318772, 627.921279627281, 0.295083288907493, 0.0127480554373748, 395.824923276676, 367.09, 59368340, 
240, 19, 615, 1006, 36.7865717105537, 247, -29, Lightning, 9, 14, 4, 5, 9.40743930009493, 12.5931572774986, 149.275664280823, 0, 32.84, 0.597493664890337, 694.23674219913, 641.552767606611, 0.218918704986572, 0.00088574815815788, 2.14285714285714, 909.86, 665, 
241, 19, 585, 1040, 31.4543732136459, 250, 1, Lightning, 5, 6, 7, 7, 12.3332911941766, 11.5298912580142, 178.255790830015, 0, 34.97, 0.582541466305084, 694.23674219913, 646.788336301094, 0.216680793762207, 0.0099629860380517, 468.666666666667, 372.33, 4015, 
242, 19, 1246, 1217, 32.9715080337497, 254, 1, Lightning, 1, 4, 51, 51, 9.72147719897111, 5.91229926538211, 175.713025840534, 60, 32.97, 0.219283383683074, 694.23674219913, 568.966610603593, 0.405110130310059, 0.0394611578630881, 3263.25, 959.75, 59606, 
243, 19, 620, 792, 27.5302976749832, 261, 98, Lightning, 9, 1995, 15963, 17259, 8.93964084460986, 9.97167184675328, 127.977744356382, 0.426278836509529, 19.53, 0.498259612052229, 695.898796844479, 639.089616301607, 0.213645624089066, 0.0339452667139185, 1164.91077694236, 362.2, 13317564, 
244, 19, 1049, 1194, 12.8140073325506, 270, 92, Lightning, 25, 14054, 25643, 30352, 9.73526047122319, 11.5073230983698, 117.173287087191, 0.318081548423824, 14.96, 0.469072598579016, 694.236742199115, 588.578975119201, 0.453820436824241, 0.0105439601388533, 561.237441297851, 386.46, 24355682, 
245, 20, 524, 747, 4.92811451265639, 37, 121, Lightning, 1, 454, 6017, 8668, 14.4491267922886, 14.1063523370881, 10.0843242458432, 0.022075055187638, 4.93, 0.410882920690416, 694.574839593848, 567.575838268138, 0.202410324323545, 0.0628995360058551, 956.852422907489, 127.73, 5886668, 
246, 20, 2199, 874, 13.7930579126093, 149, 0, Rx, 1, 156, 3104, 4402, 10.0416754161404, 12.6326111678135, 139.83227929102, 0, 13.79, 1, 692.675594250817, 609.348504647707, 0.271823897117223, 0.0870288743648664, 54.7115384615385, 137.39, 3627497, 
247, 20, 1992, 864, 10.5048254093394, 150, 0, Rx, 1, 156, 3929, 4241, 8.98563158648402, 7.88397935684382, 132.283359660585, 0, 10.5, 1, 694.574839593854, 635.76503686829, 0.421801160665659, 0.0905207183663771, 1169.57692307692, 379.47, 3224626, 
248, 20, 2327, 420, 13.2142286290581, 170, 0, Rx, 1, 156, 2319, 2720, 9.77835924210352, 11.6391499519196, 127.208032367846, 0, 13.21, 1, 694.574839593854, 560.94269840054, 0.31713025533236, 0.0498470093634494, 1434.66666666667, 170.01, 1401841, 
249, 20, 458, 914, 12.3818072075569, 171, 0, Rx, 1, 156, 401, 456, 7.8434921065281, 11.354492177698, 83.2273233339171, 0, 12.38, 1, 694.574839593854, 587.463988603936, 0.36919091836, 0.0141882688335107, 713.288461538462, 168.53, 227951, 
250, 20, 4696, 1146, 11.8592743551501, 172, 0, Rx, 1, 156, 85, 91, 7.19603214016487, 8.55776714393841, 30.2060006266979, 0, 11.86, 1, 694.574839593854, 624.660851958523, 0.226239624023438, 0.00377183822414774, 118.474358974359, 618.03, 27033, 
251, 20, 4608, 1021, 26.2272041133584, 197, 121, Lightning, 119, 42503, 59009, 67500, 9.52796772946416, 11.1912479557098, 133.448533328842, 0.35598324784716, 17.05, 0.483024618287328, 692.390157961952, 575.450916402197, 0.222826248013933, 0.00651241424069039, 186.299249464744, 467.5, 37167297, 
252, 20, 539, 831, 23.8637851591248, 227, 112, Lightning, 106, 46134, 160820, 189587, 9.5179193204133, 11.996676949585, 141.656525393307, 0.237790735482193, 15.4, 0.475308747823361, 693.375532893577, 594.594172329572, 0.282252630797983, 0.0178158767346653, 565.865999046257, 398.15, 127310162, 
253, 20, 855, 1296, 23.6595016037319, 250, 97, Lightning, 90, 48287, 58706, 71322, 9.80533603001055, 11.8424827629342, 164.1783687167, 0.385619020005799, 14.19, 0.465031194125225, 692.675594251381, 621.244376971461, 0.369576438702956, 0.00899735192884915, 431.888189367739, 379.07, 47736481, 
254, 20, 4920, 1158, 45.5366608541852, 263, 43, Accidental, 17, 4981, 3325, 3799, 9.03498902920003, 9.91414251271885, 127.933433828539, 1.28313253012048, 21.08, 0.501499256653453, 692.81019244514, 613.065227065918, 0.250856707032448, 0.00447642275176137, 74.0957639028308, 482.16, 2666748, 
255, 20, 4886, 1073, 58.0848994642902, 283, 81, Accidental, 5, 1870, 568, 639, 12.1930342402752, 11.966369217906, 107.869149935202, 0.706260032102729, 15.2, 0.474398802360985, 694.574839593844, 541.03760092322, 0.276772691012701, 0.00194867842898542, 48.2582887700535, 308.32, 239391, 
256, 21, 2929, 361, 7.05919522009965, 63, 140, Accidental, 4, 2790, 3631, 45035, 30.3754567246121, 30.5042882280721, 352.32846235187, 0, 5.56, 0.476817540611927, 689.854052652842, 631.647387318261, 0.24851464029538, 0.0467268813526726, 1095.51182795699, 41.92, 1747911, 
257, 21, 2635, 566, 1.02551066872843, 89, 157, Accidental, 1, 7, 68, 74, 2.9061018170107, 10.4315641805144, 326.621294656588, 0, 1.03, 0.389520602064281, 689.854052652866, 624.056398103287, 0.331073303222656, 0.0365591843393803, 540.285714285714, 259.29, 71217, 
258, 21, 3039, 604, 11.3152381523779, 117, 0, Rx, 1, 156, 2960, 2966, 8.58825631929442, 6.14764232258262, 194.162273195608, 0, 11.32, 1, 689.854052652867, 636.549741034119, 0.353486000574551, 0.0597611191237174, 555.628205128205, 1103.47, 3135413, 
259, 21, 1256, 1186, 18.1983666113096, 118, 0, Rx, 1, 156, 675, 700, 9.20475504556659, 7.23285540533771, 231.606133072739, 0, 18.2, 1, 680.308486938374, 622.263829703279, 0.488598613005417, 0.0346241608650589, 2010.99358974359, 422.35, 685785, 
260, 21, 1849, 609, 13.0542075871313, 119, 0, Rx, 1, 156, 2389, 2569, 8.44445868265636, 8.08895743896945, 155.970811369202, 0, 13.05, 1, 662.508297077478, 557.569472225423, 0.247488861083985, 0.0482585922873698, 2610.41025641026, 535.65, 1196847, 
261, 21, 4071, 607, 10.3551107685085, 123, 0, Rx, 1, 156, 3468, 4280, 7.57627014698389, 11.307274008533, 86.9763644240283, 0, 10.36, 1, 689.854052652867, 614.64329856292, 0.253990787359385, 0.0767950310569322, 1167.64102564103, 161.88, 2691648, 
262, 21, 1942, 810, 10.8345493721005, 125, 0, Rx, 1, 156, 3117, 3992, 10.2471779287767, 10.9135651033695, 61.9428366099538, 0, 10.76, 1, 680.388214184463, 616.849443019929, 0.524674961383527, 0.076945696042844, 2229.5641025641, 141.03, 1717883, 
263, 21, 4909, 1013, 40.1936545160283, 188, 138, Accidental, 112, 18034, 12169, 13995, 9.95732058457999, 11.2881438293414, 130.351157750657, 1.0103698774469, 16.89, 0.478948546369143, 686.676079017103, 625.633518645591, 0.237225660794431, 0.0028003374279708, 101.052511921925, 498.06, 5849238, 
264, 21, 93, 1611, 35.5615959246575, 196, 47, Accidental, 49, 2214, 8462, 9705, 11.4557488817823, 11.0712353007769, 146.054595879162, 0.411206507004067, 25.95, 0.540636689581375, 680.308486938397, 627.897852328032, 0.381977047640245, 0.0202370069157176, 691.111111111111, 277.17, 8030307, 
265, 21, 2629, 552, 33.4632900310693, 204, 125, Accidental, 94, 12816, 75832, 91311, 10.6111472569282, 11.6574779308157, 121.438711646415, 0.279750292625829, 18.2, 0.493613903119266, 689.854052652819, 641.178297117915, 0.327910122499335, 0.0227091190624717, 1167.43703183521, 389.18, 47245723, 
266, 21, 459, 868, 33.4632900310693, 204, 112, Lightning, 96, 13391, 32945, 45302, 9.22657136896732, 12.3679960529605, 137.938517556125, 0.140403286034354, 15.56, 0.4782011390879, 686.754648595926, 650.684674490796, 0.282640788300704, 0.0173448011611665, 594.669255470092, 405.76, 22874861, 
267, 21, 4720, 951, 32.7790106267185, 207, 132, Lightning, 92, 17879, 19080, 21289, 10.2218140861805, 11.9498864946437, 127.330666724679, 0.306521982324645, 18.5, 0.495959478399934, 689.095612359979, 636.549285700217, 0.218167384181421, 0.00441805522402925, 144.165221768555, 331.42, 10022809, 
268, 21, 230, 1572, 29.8048618621218, 225, 115, Accidental, 74, 13306, 19649, 26180, 10.9993561582724, 12.5916356566331, 118.138881280331, 1.78053363397219, 16.9, 0.481388574236156, 680.308486938463, 617.298292249993, 0.323612152820928, 0.0073362384729366, 546.391627837066, 378.22, 12545681, 
269, 21, 425, 1054, 34.3130744051962, 257, 106, Lightning, 39, 5221, 15751, 23679, 12.6846092891638, 14.2495312641155, 96.315486586656, 0.103448275862069, 17.11, 0.495869213281495, 680.308486938443, 641.392167398888, 0.372473557995927, 0.022052834512831, 570.999616931622, 287.22, 11817568, 
