Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, Garrya, eco1, 75776, 0.95, 1, 0.42, 0.25, 174.38, 56, 296, 
13, Garrya, eco2, 288607, 0.97, 1, 0.71, 0.43, 134.76, 0, 304, 
13, Garrya, eco3, 255291, 0.86, 1, 0.68, 0.41, 113.49, 61, 295, 
13, GaulShal, eco1, 75835, 0.91, 1, 0.28, 0.17, 174.37, 56, 296, 
13, GaulShal, eco2, 288650, 0.94, 1, 0.67, 0.4, 134.77, 0, 304, 
13, GaulShal, eco3, 255559, 0.85, 1, 0.63, 0.38, 113.49, 61, 295, 
13, MahoNerv, eco1, 75756, 0.95, 1, 0.42, 0.25, 174.32, 56, 296, 
13, MahoNerv, eco2, 288534, 0.96, 1, 0.71, 0.43, 134.79, 0, 304, 
13, MahoNerv, eco3, 256153, 0.9, 1, 0.68, 0.41, 113.51, 61, 295, 
13, NothDens, eco1, 75787, 1, 1, 0.42, 0.25, 174.31, 56, 296, 
13, NothDens, eco2, 289700, 1, 1, 0.71, 0.43, 134.8, 0, 304, 
13, NothDens, eco3, 254999, 0.95, 1, 0.68, 0.41, 113.51, 61, 295, 
13, PinuJeff, eco1, 201674, 0.79, 1, 0.43, 0.26, 174.04, 56, 296, 
13, PinuJeff, eco2, 235613, 0.82, 1, 0.71, 0.42, 137.18, 0, 304, 
13, PinuJeff, eco3, 53065, 0.73, 1, 0.68, 0.41, 111.82, 61, 295, 
13, PinuLamb, eco1, 31848, 0.97, 1, 0.1, 0.06, 174.25, 56, 296, 
13, PinuLamb, eco2, 68125, 0.99, 1, 0.6, 0.36, 135.86, 0, 304, 
13, PinuLamb, eco3, 53160, 0.92, 1, 0.56, 0.34, 112.42, 61, 295, 
13, PinuMont, eco1, 201829, 0.52, 1, 0.28, 0.16, 174.06, 56, 296, 
13, PinuMont, eco2, 235302, 0.42, 1, 0.66, 0.25, 137.16, 0, 304, 
13, PinuMont, eco3, 52840, 0.71, 1, 0.63, 0.38, 111.89, 61, 295, 
13, PseuMenz, eco1, 32024, 0.95, 1, 0.1, 0.06, 174.34, 56, 296, 
13, PseuMenz, eco2, 68343, 0.96, 1, 0.6, 0.36, 135.87, 0, 304, 
13, PseuMenz, eco3, 52996, 0.91, 1, 0.56, 0.33, 112.44, 61, 295, 
13, Quercus, eco1, 201328, 0.9, 1, 0.5, 0.3, 174.06, 56, 296, 
13, Quercus, eco2, 235600, 0.92, 1, 0.74, 0.44, 137.18, 0, 304, 
13, Quercus, eco3, 52930, 0.83, 1, 0.72, 0.43, 111.79, 61, 295, 
13, Rhododen, eco1, 75880, 0.83, 1, 0.28, 0.17, 174.24, 56, 296, 
13, Rhododen, eco2, 288887, 0.76, 1, 0.67, 0.4, 134.8, 0, 304, 
13, Rhododen, eco3, 255206, 0.93, 1, 0.63, 0.38, 113.46, 61, 295, 
13, Rubus, eco1, 32085, 0.97, 1, 0.43, 0.26, 174.31, 56, 296, 
13, Rubus, eco2, 68278, 0.98, 1, 0.71, 0.43, 135.85, 0, 304, 
13, Rubus, eco3, 53207, 0.94, 1, 0.68, 0.41, 112.41, 61, 295, 
13, Vacciniu, eco1, 75517, 0.83, 1, 0.42, 0.25, 174.29, 56, 296, 
13, Vacciniu, eco2, 287941, 0.85, 1, 0.71, 0.43, 134.76, 0, 304, 
13, Vacciniu, eco3, 255545, 0.77, 1, 0.68, 0.41, 113.5, 61, 295, 
13, WhipMode, eco1, 75879, 0.91, 1, 0.42, 0.25, 174.28, 56, 296, 
13, WhipMode, eco2, 288452, 0.94, 1, 0.71, 0.43, 134.76, 0, 304, 
13, WhipMode, eco3, 255670, 0.85, 1, 0.68, 0.41, 113.51, 61, 295, 
14, ArbuMenz, eco1, 201968, 0.94, 1, 0.48, 0.29, 201.64, 0, 328, 
14, ArbuMenz, eco2, 228692, 0.96, 1, 0.57, 0.34, 183.29, 0, 337, 
14, ArbuMenz, eco3, 48157, 0.89, 1, 0.63, 0.37, 158.53, 0, 328, 
14, Arctosta, eco1, 307451, 0.99, 1, 0.61, 0.37, 201.64, 0, 328, 
14, Arctosta, eco2, 321310, 1, 1, 0.67, 0.4, 183.3, 0, 337, 
14, Arctosta, eco3, 48657, 0.96, 1, 0.71, 0.43, 157.34, 0, 328, 
14, CaloDecu, eco1, 74839, 1, 1, 0.33, 0.2, 202.06, 0, 328, 
14, CaloDecu, eco2, 282766, 0.99, 1, 0.48, 0.29, 181.91, 0, 337, 
14, CaloDecu, eco3, 256722, 0.99, 1, 0.54, 0.32, 162.4, 0, 328, 
14, Ceanothu, eco1, 201018, 0.99, 1, 0.61, 0.37, 201.61, 0, 328, 
14, Ceanothu, eco2, 228406, 1, 1, 0.67, 0.4, 183.3, 0, 337, 
14, Ceanothu, eco3, 48191, 0.97, 1, 0.71, 0.43, 158.58, 0, 328, 
14, ChryChry, eco1, 31320, 0.99, 1, 0.34, 0.2, 201.71, 0, 328, 
14, ChryChry, eco2, 65906, 0.97, 1, 0.48, 0.29, 182.74, 0, 337, 
14, ChryChry, eco3, 48828, 1, 1, 0.54, 0.33, 161.11, 0, 328, 
14, Frangula, eco1, 31315, 0.97, 1, 0.48, 0.29, 201.74, 0, 328, 
14, Frangula, eco2, 65910, 0.98, 1, 0.57, 0.34, 182.73, 0, 337, 
14, Frangula, eco3, 48820, 0.94, 1, 0.62, 0.37, 161.11, 0, 328, 
14, Garrya, eco1, 74597, 0.98, 1, 0.56, 0.34, 201.98, 0, 328, 
14, Garrya, eco2, 282527, 1, 1, 0.63, 0.38, 181.92, 0, 337, 
14, Garrya, eco3, 256719, 0.91, 1, 0.67, 0.4, 162.43, 0, 328, 
14, GaulShal, eco1, 74481, 0.94, 1, 0.48, 0.29, 202.03, 0, 328, 
14, GaulShal, eco2, 282282, 0.96, 1, 0.57, 0.34, 181.91, 0, 337, 
14, GaulShal, eco3, 256957, 0.89, 1, 0.62, 0.37, 162.36, 0, 328, 
14, MahoNerv, eco1, 74678, 0.97, 1, 0.56, 0.34, 202.03, 0, 328, 
14, MahoNerv, eco2, 282184, 0.98, 1, 0.63, 0.38, 181.9, 0, 337, 
14, MahoNerv, eco3, 256971, 0.93, 1, 0.67, 0.4, 162.41, 0, 328, 
14, NothDens, eco1, 74620, 1, 1, 0.56, 0.34, 202.04, 0, 328, 
14, NothDens, eco2, 282488, 0.98, 1, 0.63, 0.38, 181.9, 0, 337, 
14, NothDens, eco3, 256836, 0.98, 1, 0.67, 0.4, 162.4, 0, 328, 
14, PinuJeff, eco1, 201324, 0.83, 1, 0.56, 0.34, 201.66, 0, 328, 
14, PinuJeff, eco2, 228631, 0.85, 1, 0.63, 0.38, 183.3, 0, 337, 
14, PinuJeff, eco3, 48356, 0.77, 1, 0.68, 0.4, 158.72, 0, 328, 
14, PinuLamb, eco1, 31115, 0.99, 1, 0.34, 0.2, 201.67, 0, 328, 
14, PinuLamb, eco2, 66030, 1, 1, 0.48, 0.29, 182.74, 0, 337, 
14, PinuLamb, eco3, 48793, 0.95, 1, 0.54, 0.33, 161.17, 0, 328, 
14, PinuMont, eco1, 201139, 0.39, 1, 0.48, 0.23, 201.66, 0, 328, 
14, PinuMont, eco2, 228563, 0.24, 1, 0.57, 0.15, 183.31, 0, 337, 
14, PinuMont, eco3, 48529, 0.62, 1, 0.62, 0.36, 158.72, 0, 328, 
14, PseuMenz, eco1, 31253, 0.96, 1, 0.34, 0.2, 201.73, 0, 328, 
14, PseuMenz, eco2, 65812, 0.98, 1, 0.48, 0.29, 182.75, 0, 337, 
14, PseuMenz, eco3, 48657, 0.93, 1, 0.54, 0.32, 161.26, 0, 328, 
14, Quercus, eco1, 201574, 0.93, 1, 0.61, 0.37, 201.65, 0, 328, 
14, Quercus, eco2, 228285, 0.95, 1, 0.67, 0.4, 183.29, 0, 337, 
14, Quercus, eco3, 48317, 0.87, 1, 0.71, 0.42, 158.68, 0, 328, 
14, Rhododen, eco1, 74708, 0.74, 1, 0.48, 0.29, 202.03, 0, 328, 
14, Rhododen, eco2, 282072, 0.63, 1, 0.57, 0.34, 181.9, 0, 337, 
14, Rhododen, eco3, 256349, 0.88, 1, 0.62, 0.37, 162.32, 0, 328, 
14, Rubus, eco1, 31070, 0.99, 1, 0.56, 0.34, 201.76, 0, 328, 
14, Rubus, eco2, 66044, 0.99, 1, 0.63, 0.38, 182.74, 0, 337, 
14, Rubus, eco3, 48801, 0.96, 1, 0.67, 0.4, 161.09, 0, 328, 
14, Vacciniu, eco1, 74736, 0.86, 1, 0.56, 0.34, 202.08, 0, 328, 
14, Vacciniu, eco2, 283180, 0.88, 1, 0.63, 0.38, 181.89, 0, 337, 
14, Vacciniu, eco3, 256618, 0.8, 1, 0.67, 0.4, 162.35, 0, 328, 
14, WhipMode, eco1, 74742, 0.94, 1, 0.56, 0.34, 202.07, 0, 328, 
14, WhipMode, eco2, 282594, 0.96, 1, 0.63, 0.38, 181.91, 0, 337, 
14, WhipMode, eco3, 256809, 0.89, 1, 0.67, 0.4, 162.39, 0, 328, 
15, ArbuMenz, eco1, 184225, 0.98, 1, 0.33, 0.2, 220.36, 0, 317, 
15, ArbuMenz, eco2, 222975, 0.98, 1, 0.59, 0.35, 167.57, 0, 319, 
15, ArbuMenz, eco3, 38975, 0.93, 1, 0.65, 0.39, 142.14, 0, 309, 
15, Arctosta, eco1, 282044, 1, 1, 0.53, 0.32, 220.39, 0, 317, 
15, Arctosta, eco2, 314302, 1, 1, 0.68, 0.41, 167.61, 0, 319, 
15, Arctosta, eco3, 41204, 0.99, 1, 0.73, 0.44, 141.16, 0, 309, 
15, CaloDecu, eco1, 66380, 0.97, 1, 0.18, 0.11, 217.57, 0, 317, 
15, CaloDecu, eco2, 265831, 0.97, 1, 0.51, 0.31, 163.91, 0, 319, 
15, CaloDecu, eco3, 253694, 1, 1, 0.57, 0.34, 144.78, 0, 309, 
15, Ceanothu, eco1, 184423, 1, 1, 0.53, 0.32, 220.24, 0, 317, 
15, Ceanothu, eco2, 222775, 1, 1, 0.68, 0.41, 167.54, 0, 319, 
15, Ceanothu, eco3, 38730, 0.99, 1, 0.73, 0.44, 142.11, 0, 309, 
15, ChryChry, eco1, 28227, 0.93, 1, 0.16, 0.1, 219.31, 0, 317, 
15, ChryChry, eco2, 64882, 0.94, 1, 0.5, 0.3, 166.21, 0, 319, 
15, ChryChry, eco3, 41631, 0.99, 1, 0.58, 0.35, 143.92, 0, 309, 
15, Frangula, eco1, 28273, 0.99, 1, 0.34, 0.2, 219.42, 0, 317, 
15, Frangula, eco2, 64892, 0.99, 1, 0.59, 0.35, 166.23, 0, 319, 
15, Frangula, eco3, 41816, 0.97, 1, 0.65, 0.39, 143.82, 0, 309, 
15, Garrya, eco1, 66293, 1, 1, 0.47, 0.28, 217.78, 0, 317, 
15, Garrya, eco2, 265383, 1, 1, 0.66, 0.39, 163.89, 0, 319, 
15, Garrya, eco3, 254013, 0.97, 1, 0.69, 0.42, 144.78, 0, 309, 
15, GaulShal, eco1, 66169, 0.98, 1, 0.35, 0.21, 217.79, 0, 317, 
15, GaulShal, eco2, 265820, 0.98, 1, 0.6, 0.36, 163.88, 0, 319, 
15, GaulShal, eco3, 254415, 0.93, 1, 0.64, 0.39, 144.76, 0, 309, 
15, MahoNerv, eco1, 66400, 0.99, 1, 0.47, 0.28, 217.66, 0, 317, 
15, MahoNerv, eco2, 266153, 0.99, 1, 0.66, 0.39, 163.86, 0, 319, 
15, MahoNerv, eco3, 253517, 0.96, 1, 0.69, 0.42, 144.79, 0, 309, 
15, NothDens, eco1, 66291, 0.94, 1, 0.47, 0.28, 217.69, 0, 317, 
15, NothDens, eco2, 266121, 0.94, 1, 0.66, 0.39, 163.87, 0, 319, 
15, NothDens, eco3, 254032, 1, 1, 0.69, 0.42, 144.73, 0, 309, 
15, PinuJeff, eco1, 184328, 0.88, 1, 0.47, 0.28, 220.33, 0, 317, 
15, PinuJeff, eco2, 222753, 0.88, 1, 0.65, 0.39, 167.56, 0, 319, 
15, PinuJeff, eco3, 38869, 0.82, 1, 0.7, 0.42, 142.11, 0, 309, 
15, PinuLamb, eco1, 28082, 1, 1, 0.16, 0.1, 219.48, 0, 317, 
15, PinuLamb, eco2, 64857, 1, 1, 0.5, 0.3, 166.13, 0, 319, 
15, PinuLamb, eco3, 41431, 0.98, 1, 0.58, 0.35, 143.81, 0, 309, 
15, PinuMont, eco1, 184816, 0.08, 1, 0.33, 0.04, 220.31, 0, 317, 
15, PinuMont, eco2, 222922, 0.1, 1, 0.59, 0.06, 167.54, 0, 319, 
15, PinuMont, eco3, 38579, 0.43, 1, 0.65, 0.26, 142.11, 0, 309, 
15, PseuMenz, eco1, 28307, 0.99, 1, 0.16, 0.1, 219.47, 0, 317, 
15, PseuMenz, eco2, 64883, 0.99, 1, 0.5, 0.3, 166.13, 0, 319, 
15, PseuMenz, eco3, 41454, 0.96, 1, 0.58, 0.35, 143.79, 0, 309, 
15, Quercus, eco1, 184698, 0.97, 1, 0.53, 0.32, 220.28, 0, 317, 
15, Quercus, eco2, 222801, 0.97, 1, 0.68, 0.41, 167.54, 0, 319, 
15, Quercus, eco3, 38780, 0.92, 1, 0.73, 0.44, 142.03, 0, 309, 
15, Rhododen, eco1, 66190, 0.51, 1, 0.35, 0.2, 217.67, 0, 317, 
15, Rhododen, eco2, 266000, 0.53, 1, 0.6, 0.32, 163.91, 0, 319, 
15, Rhododen, eco3, 254184, 0.76, 1, 0.64, 0.39, 144.77, 0, 309, 
15, Rubus, eco1, 28436, 1, 1, 0.47, 0.28, 219.2, 0, 317, 
15, Rubus, eco2, 64824, 1, 1, 0.65, 0.39, 166.16, 0, 319, 
15, Rubus, eco3, 41578, 0.98, 1, 0.69, 0.42, 143.93, 0, 309, 
15, Vacciniu, eco1, 66384, 0.91, 1, 0.47, 0.28, 217.64, 0, 317, 
15, Vacciniu, eco2, 266102, 0.9, 1, 0.66, 0.39, 163.87, 0, 319, 
15, Vacciniu, eco3, 253468, 0.85, 1, 0.69, 0.42, 144.77, 0, 309, 
15, WhipMode, eco1, 66414, 0.98, 1, 0.47, 0.28, 217.61, 0, 317, 
15, WhipMode, eco2, 265857, 0.98, 1, 0.66, 0.39, 163.9, 0, 319, 
15, WhipMode, eco3, 253491, 0.93, 1, 0.69, 0.42, 144.77, 0, 309, 
16, ArbuMenz, eco1, 202060, 0.99, 1, 0.03, 0.02, 201.73, 67, 307, 
16, ArbuMenz, eco2, 230029, 0.98, 1, 0.33, 0.2, 181.66, 57, 312, 
16, ArbuMenz, eco3, 39068, 0.96, 1, 0.45, 0.27, 147.97, 72, 305, 
16, Arctosta, eco1, 309096, 1, 1, 0.38, 0.23, 201.7, 67, 307, 
16, Arctosta, eco2, 325474, 1, 1, 0.52, 0.31, 181.71, 57, 312, 
16, Arctosta, eco3, 48140, 1, 1, 0.59, 0.36, 147.45, 72, 305, 
16, CaloDecu, eco1, 73173, 0.94, 1, 0, 0, 201.54, 67, 307, 
16, CaloDecu, eco2, 283827, 0.96, 1, 0.09, 0.06, 178.95, 57, 312, 
16, CaloDecu, eco3, 252821, 0.99, 1, 0.25, 0.15, 150.12, 72, 305, 
16, Ceanothu, eco1, 202475, 1, 1, 0.38, 0.23, 201.72, 67, 307, 
16, Ceanothu, eco2, 230778, 1, 1, 0.52, 0.31, 181.68, 57, 312, 
16, Ceanothu, eco3, 38957, 1, 1, 0.59, 0.36, 148.01, 72, 305, 
16, ChryChry, eco1, 30941, 0.91, 1, 0, 0, 201.77, 67, 307, 
16, ChryChry, eco2, 67157, 0.92, 1, 0.08, 0.05, 180.7, 57, 312, 
16, ChryChry, eco3, 34939, 0.97, 1, 0.25, 0.15, 149.54, 72, 305, 
16, Frangula, eco1, 30865, 1, 1, 0.02, 0.01, 201.8, 67, 307, 
16, Frangula, eco2, 67336, 1, 1, 0.33, 0.2, 180.75, 57, 312, 
16, Frangula, eco3, 34930, 0.98, 1, 0.44, 0.26, 149.55, 72, 305, 
16, Garrya, eco1, 73130, 0.99, 1, 0.25, 0.15, 201.56, 67, 307, 
16, Garrya, eco2, 283865, 1, 1, 0.47, 0.28, 178.96, 57, 312, 
16, Garrya, eco3, 251592, 1, 1, 0.53, 0.32, 150.14, 72, 305, 
16, GaulShal, eco1, 73115, 0.99, 1, 0.02, 0.01, 201.55, 67, 307, 
16, GaulShal, eco2, 283306, 0.98, 1, 0.35, 0.21, 178.96, 57, 312, 
16, GaulShal, eco3, 251568, 0.96, 1, 0.44, 0.26, 150.17, 72, 305, 
16, MahoNerv, eco1, 73263, 1, 1, 0.25, 0.15, 201.58, 67, 307, 
16, MahoNerv, eco2, 283333, 1, 1, 0.47, 0.28, 178.95, 57, 312, 
16, MahoNerv, eco3, 252022, 0.98, 1, 0.53, 0.32, 150.14, 72, 305, 
16, NothDens, eco1, 73410, 0.9, 1, 0.25, 0.15, 201.57, 67, 307, 
16, NothDens, eco2, 283928, 0.92, 1, 0.47, 0.28, 178.99, 57, 312, 
16, NothDens, eco3, 251043, 0.98, 1, 0.53, 0.32, 150.13, 72, 305, 
16, PinuJeff, eco1, 202438, 0.9, 1, 0.25, 0.15, 201.71, 67, 307, 
16, PinuJeff, eco2, 230577, 0.89, 1, 0.46, 0.27, 181.66, 57, 312, 
16, PinuJeff, eco3, 39151, 0.85, 1, 0.54, 0.32, 147.97, 72, 305, 
16, PinuLamb, eco1, 30712, 0.99, 1, 0, 0, 201.84, 67, 307, 
16, PinuLamb, eco2, 67387, 1, 1, 0.08, 0.05, 180.7, 57, 312, 
16, PinuLamb, eco3, 35020, 1, 1, 0.25, 0.15, 149.51, 72, 305, 
16, PinuMont, eco1, 201928, 0, 1, 0.03, 0, 201.72, 67, 307, 
16, PinuMont, eco2, 230737, 0.04, 1, 0.33, 0.02, 181.68, 57, 312, 
16, PinuMont, eco3, 38836, 0.25, 1, 0.45, 0.15, 148.08, 72, 305, 
16, PseuMenz, eco1, 30790, 0.99, 1, 0, 0, 201.84, 67, 307, 
16, PseuMenz, eco2, 67083, 0.99, 1, 0.08, 0.05, 180.72, 57, 312, 
16, PseuMenz, eco3, 35059, 0.98, 1, 0.25, 0.15, 149.43, 72, 305, 
16, Quercus, eco1, 202236, 0.98, 1, 0.38, 0.23, 201.71, 67, 307, 
16, Quercus, eco2, 230522, 0.97, 1, 0.52, 0.31, 181.65, 57, 312, 
16, Quercus, eco3, 39104, 0.95, 1, 0.59, 0.36, 147.88, 72, 305, 
16, Rhododen, eco1, 73297, 0.42, 1, 0.02, 0.01, 201.54, 67, 307, 
16, Rhododen, eco2, 284223, 0.48, 1, 0.35, 0.21, 178.98, 57, 312, 
16, Rhododen, eco3, 251834, 0.64, 1, 0.44, 0.26, 150.13, 72, 305, 
16, Rubus, eco1, 30649, 1, 1, 0.25, 0.15, 201.89, 67, 307, 
16, Rubus, eco2, 67268, 1, 1, 0.46, 0.28, 180.76, 57, 312, 
16, Rubus, eco3, 34956, 0.99, 1, 0.53, 0.32, 149.42, 72, 305, 
16, Vacciniu, eco1, 73386, 0.92, 1, 0.25, 0.15, 201.55, 67, 307, 
16, Vacciniu, eco2, 283887, 0.91, 1, 0.47, 0.28, 178.97, 57, 312, 
16, Vacciniu, eco3, 252013, 0.88, 1, 0.53, 0.32, 150.15, 72, 305, 
16, WhipMode, eco1, 73215, 0.99, 1, 0.25, 0.15, 201.59, 67, 307, 
16, WhipMode, eco2, 283222, 0.98, 1, 0.47, 0.28, 178.97, 57, 312, 
16, WhipMode, eco3, 252276, 0.96, 1, 0.53, 0.32, 150.11, 72, 305, 
17, ArbuMenz, eco1, 203083, 1, 1, 0.19, 0.11, 220.55, 30, 314, 
17, ArbuMenz, eco2, 233826, 1, 1, 0.53, 0.32, 172.22, 15, 315, 
17, ArbuMenz, eco3, 39497, 0.99, 1, 0.57, 0.34, 150.52, 31, 307, 
17, Arctosta, eco1, 311702, 0.97, 1, 0.44, 0.27, 220.56, 30, 314, 
17, Arctosta, eco2, 330137, 0.98, 1, 0.64, 0.39, 172.34, 15, 315, 
17, Arctosta, eco3, 52976, 1, 1, 0.67, 0.4, 150.34, 31, 307, 
17, CaloDecu, eco1, 65439, 0.79, 1, 0.09, 0.06, 218.09, 30, 314, 
17, CaloDecu, eco2, 286716, 0.86, 1, 0.44, 0.26, 168.22, 15, 315, 
17, CaloDecu, eco3, 250080, 0.92, 1, 0.47, 0.28, 151.29, 31, 307, 
17, Ceanothu, eco1, 203588, 0.95, 1, 0.44, 0.27, 220.53, 30, 314, 
17, Ceanothu, eco2, 233524, 0.97, 1, 0.64, 0.39, 172.26, 15, 315, 
17, Ceanothu, eco3, 39264, 0.99, 1, 0.67, 0.4, 150.53, 31, 307, 
17, ChryChry, eco1, 29043, 0.74, 1, 0.08, 0.05, 219.84, 30, 314, 
17, ChryChry, eco2, 67970, 0.82, 1, 0.42, 0.25, 170.84, 15, 315, 
17, ChryChry, eco3, 28938, 0.88, 1, 0.47, 0.28, 151.13, 31, 307, 
17, Frangula, eco1, 28729, 0.99, 1, 0.19, 0.12, 219.81, 30, 314, 
17, Frangula, eco2, 67666, 1, 1, 0.54, 0.32, 170.86, 15, 315, 
17, Frangula, eco3, 29226, 1, 1, 0.56, 0.34, 151.06, 31, 307, 
17, Garrya, eco1, 65720, 0.89, 1, 0.33, 0.2, 218.07, 30, 314, 
17, Garrya, eco2, 285848, 0.95, 1, 0.61, 0.37, 168.21, 15, 315, 
17, Garrya, eco3, 250097, 0.98, 1, 0.63, 0.38, 151.28, 31, 307, 
17, GaulShal, eco1, 65701, 1, 1, 0.21, 0.12, 218.03, 30, 314, 
17, GaulShal, eco2, 286539, 1, 1, 0.55, 0.33, 168.21, 15, 315, 
17, GaulShal, eco3, 250023, 0.99, 1, 0.56, 0.34, 151.29, 31, 307, 
17, MahoNerv, eco1, 65596, 0.99, 1, 0.33, 0.2, 218.03, 30, 314, 
17, MahoNerv, eco2, 286193, 1, 1, 0.61, 0.37, 168.21, 15, 315, 
17, MahoNerv, eco3, 250004, 1, 1, 0.63, 0.38, 151.27, 31, 307, 
17, NothDens, eco1, 65510, 0.62, 1, 0.33, 0.2, 217.96, 30, 314, 
17, NothDens, eco2, 286006, 0.75, 1, 0.61, 0.37, 168.23, 15, 315, 
17, NothDens, eco3, 249970, 0.86, 1, 0.63, 0.38, 151.27, 31, 307, 
17, PinuJeff, eco1, 203406, 0.95, 1, 0.32, 0.19, 220.55, 30, 314, 
17, PinuJeff, eco2, 234108, 0.93, 1, 0.6, 0.36, 172.23, 15, 315, 
17, PinuJeff, eco3, 39163, 0.91, 1, 0.63, 0.38, 150.51, 31, 307, 
17, PinuLamb, eco1, 28765, 0.93, 1, 0.08, 0.05, 220.08, 30, 314, 
17, PinuLamb, eco2, 67523, 0.97, 1, 0.43, 0.26, 170.7, 15, 315, 
17, PinuLamb, eco3, 29212, 0.99, 1, 0.47, 0.28, 151.09, 31, 307, 
17, PinuMont, eco1, 203281, 0, 1, 0.19, 0, 220.61, 30, 314, 
17, PinuMont, eco2, 233755, 0, 1, 0.53, 0, 172.19, 15, 315, 
17, PinuMont, eco3, 39301, 0, 1, 0.57, 0, 150.48, 31, 307, 
17, PseuMenz, eco1, 28745, 1, 1, 0.08, 0.05, 219.93, 30, 314, 
17, PseuMenz, eco2, 67840, 1, 1, 0.42, 0.25, 170.82, 15, 315, 
17, PseuMenz, eco3, 29044, 1, 1, 0.47, 0.28, 151.09, 31, 307, 
17, Quercus, eco1, 203238, 1, 1, 0.44, 0.27, 220.52, 30, 314, 
17, Quercus, eco2, 233900, 1, 1, 0.64, 0.39, 172.24, 15, 315, 
17, Quercus, eco3, 39062, 0.99, 1, 0.67, 0.4, 150.47, 31, 307, 
17, Rhododen, eco1, 65763, 0, 1, 0.21, 0, 218.22, 30, 314, 
17, Rhododen, eco2, 286520, 0.15, 1, 0.55, 0.09, 168.24, 15, 315, 
17, Rhododen, eco3, 250082, 0.34, 1, 0.56, 0.2, 151.28, 31, 307, 
17, Rubus, eco1, 28875, 0.98, 1, 0.33, 0.2, 220.09, 30, 314, 
17, Rubus, eco2, 67742, 0.99, 1, 0.61, 0.36, 170.83, 15, 315, 
17, Rubus, eco3, 29181, 1, 1, 0.63, 0.38, 151.15, 31, 307, 
17, Vacciniu, eco1, 65490, 0.97, 1, 0.33, 0.2, 218.03, 30, 314, 
17, Vacciniu, eco2, 286237, 0.95, 1, 0.61, 0.37, 168.2, 15, 315, 
17, Vacciniu, eco3, 250027, 0.93, 1, 0.63, 0.38, 151.3, 31, 307, 
17, WhipMode, eco1, 65812, 1, 1, 0.33, 0.2, 218, 30, 314, 
17, WhipMode, eco2, 286578, 1, 1, 0.61, 0.37, 168.19, 15, 315, 
17, WhipMode, eco3, 250260, 0.99, 1, 0.63, 0.38, 151.3, 31, 307, 
18, ArbuMenz, eco1, 208904, 0.99, 1, 0.01, 0.01, 178.58, 92, 299, 
18, ArbuMenz, eco2, 229290, 0.98, 1, 0.17, 0.1, 176.1, 83, 309, 
18, ArbuMenz, eco3, 39705, 0.96, 1, 0.26, 0.16, 149.31, 95, 298, 
18, Arctosta, eco1, 320573, 1, 1, 0.35, 0.21, 178.58, 92, 299, 
18, Arctosta, eco2, 327900, 1, 1, 0.45, 0.27, 176.18, 83, 309, 
18, Arctosta, eco3, 55514, 1, 1, 0.5, 0.3, 149.02, 95, 298, 
18, CaloDecu, eco1, 63263, 0.95, 1, 0, 0, 178.3, 92, 299, 
18, CaloDecu, eco2, 279818, 0.97, 1, 0.01, 0.01, 173.24, 83, 309, 
18, CaloDecu, eco3, 248912, 0.99, 1, 0.06, 0.04, 151.19, 95, 298, 
18, Ceanothu, eco1, 208522, 1, 1, 0.35, 0.21, 178.61, 92, 299, 
18, Ceanothu, eco2, 229066, 1, 1, 0.45, 0.27, 176.11, 83, 309, 
18, Ceanothu, eco3, 39751, 1, 1, 0.5, 0.3, 149.34, 95, 298, 
18, ChryChry, eco1, 28207, 0.92, 1, 0, 0, 178.62, 92, 299, 
18, ChryChry, eco2, 62341, 0.93, 1, 0.01, 0, 175.1, 83, 309, 
18, ChryChry, eco3, 25926, 0.97, 1, 0.06, 0.03, 151.05, 95, 298, 
18, Frangula, eco1, 28337, 1, 1, 0.01, 0.01, 178.61, 92, 299, 
18, Frangula, eco2, 62287, 0.99, 1, 0.18, 0.11, 175.07, 83, 309, 
18, Frangula, eco3, 25989, 0.98, 1, 0.25, 0.15, 150.96, 95, 298, 
18, Garrya, eco1, 63495, 1, 1, 0.2, 0.12, 178.28, 92, 299, 
18, Garrya, eco2, 279982, 1, 1, 0.38, 0.23, 173.22, 83, 309, 
18, Garrya, eco3, 249586, 0.99, 1, 0.41, 0.25, 151.2, 95, 298, 
18, GaulShal, eco1, 63552, 0.99, 1, 0.01, 0.01, 178.26, 92, 299, 
18, GaulShal, eco2, 280536, 0.98, 1, 0.2, 0.12, 173.22, 83, 309, 
18, GaulShal, eco3, 248717, 0.96, 1, 0.25, 0.15, 151.19, 95, 298, 
18, MahoNerv, eco1, 63185, 1, 1, 0.2, 0.12, 178.27, 92, 299, 
18, MahoNerv, eco2, 280124, 0.99, 1, 0.38, 0.23, 173.22, 83, 309, 
18, MahoNerv, eco3, 249584, 0.98, 1, 0.41, 0.25, 151.19, 95, 298, 
18, NothDens, eco1, 63313, 0.92, 1, 0.2, 0.12, 178.28, 92, 299, 
18, NothDens, eco2, 280066, 0.94, 1, 0.38, 0.23, 173.22, 83, 309, 
18, NothDens, eco3, 248654, 0.98, 1, 0.41, 0.25, 151.17, 95, 298, 
18, PinuJeff, eco1, 208524, 0.89, 1, 0.19, 0.11, 178.6, 92, 299, 
