Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, Rubus, eco2, 60167, 0.88, 1, 0.77, 0.46, 133.84, 0, 365, 
13, Rubus, eco3, 56663, 0.95, 1, 0.82, 0.49, 102.63, 0, 351, 
13, Vacciniu, eco1, 84893, 1, 1, 0.57, 0.34, 207.99, 0, 349, 
13, Vacciniu, eco2, 295692, 1, 1, 0.77, 0.46, 132.78, 0, 365, 
13, Vacciniu, eco3, 256108, 0.99, 1, 0.82, 0.49, 104.39, 0, 351, 
13, WhipMode, eco1, 84687, 0.93, 1, 0.57, 0.34, 207.93, 0, 349, 
13, WhipMode, eco2, 295031, 0.93, 1, 0.77, 0.46, 132.83, 0, 365, 
13, WhipMode, eco3, 255719, 0.98, 1, 0.82, 0.49, 104.4, 0, 351, 
14, ArbuMenz, eco1, 190898, 0.83, 1, 0.28, 0.17, 251.62, 0, 350, 
14, ArbuMenz, eco2, 220122, 0.87, 1, 0.58, 0.35, 191.41, 0, 365, 
14, ArbuMenz, eco3, 46827, 0.92, 1, 0.67, 0.4, 159.99, 0, 365, 
14, Arctosta, eco1, 290584, 0.69, 1, 0.51, 0.3, 251.56, 0, 350, 
14, Arctosta, eco2, 308631, 0.74, 1, 0.68, 0.41, 192.11, 0, 365, 
14, Arctosta, eco3, 41687, 0.82, 1, 0.75, 0.45, 158.8, 0, 365, 
14, CaloDecu, eco1, 85433, 0, 1, 0.13, 0, 251.34, 0, 350, 
14, CaloDecu, eco2, 300503, 0.12, 1, 0.52, 0.07, 185.75, 0, 365, 
14, CaloDecu, eco3, 260614, 0.36, 1, 0.6, 0.22, 162.18, 0, 365, 
14, Ceanothu, eco1, 190732, 0.64, 1, 0.51, 0.3, 251.56, 0, 350, 
14, Ceanothu, eco2, 219392, 0.69, 1, 0.68, 0.4, 191.43, 0, 365, 
14, Ceanothu, eco3, 46730, 0.79, 1, 0.74, 0.45, 159.94, 0, 365, 
14, ChryChry, eco1, 32357, 0, 1, 0.12, 0, 251.51, 0, 350, 
14, ChryChry, eco2, 64939, 0.09, 1, 0.51, 0.05, 187.02, 0, 365, 
14, ChryChry, eco3, 53155, 0.31, 1, 0.61, 0.19, 161.08, 0, 365, 
14, Frangula, eco1, 32176, 0.85, 1, 0.28, 0.17, 251.69, 0, 350, 
14, Frangula, eco2, 65052, 0.87, 1, 0.6, 0.36, 187.06, 0, 365, 
14, Frangula, eco3, 53125, 0.92, 1, 0.67, 0.4, 161.08, 0, 365, 
14, Garrya, eco1, 85439, 0.15, 1, 0.43, 0.09, 251.16, 0, 350, 
14, Garrya, eco2, 300134, 0.27, 1, 0.66, 0.16, 185.75, 0, 365, 
14, Garrya, eco3, 260225, 0.5, 1, 0.71, 0.3, 162.17, 0, 365, 
14, GaulShal, eco1, 85656, 0.83, 1, 0.28, 0.17, 251.34, 0, 350, 
14, GaulShal, eco2, 300436, 0.87, 1, 0.6, 0.36, 185.76, 0, 365, 
14, GaulShal, eco3, 260327, 0.92, 1, 0.67, 0.4, 162.14, 0, 365, 
14, MahoNerv, eco1, 85711, 0.76, 1, 0.43, 0.26, 251.19, 0, 350, 
14, MahoNerv, eco2, 300493, 0.8, 1, 0.66, 0.4, 185.78, 0, 365, 
14, MahoNerv, eco3, 259699, 0.88, 1, 0.71, 0.43, 162.16, 0, 365, 
14, NothDens, eco1, 85419, 0, 1, 0.43, 0, 251.24, 0, 350, 
14, NothDens, eco2, 300304, 0, 1, 0.66, 0, 185.71, 0, 365, 
14, NothDens, eco3, 259775, 0, 1, 0.71, 0, 162.16, 0, 365, 
14, PinuJeff, eco1, 190784, 1, 1, 0.43, 0.26, 251.57, 0, 350, 
14, PinuJeff, eco2, 219326, 1, 1, 0.64, 0.39, 191.39, 0, 365, 
14, PinuJeff, eco3, 46480, 1, 1, 0.72, 0.43, 160.05, 0, 365, 
14, PinuLamb, eco1, 32408, 0.46, 1, 0.12, 0.07, 251.79, 0, 350, 
14, PinuLamb, eco2, 65431, 0.54, 1, 0.51, 0.3, 187.08, 0, 365, 
14, PinuLamb, eco3, 53187, 0.69, 1, 0.61, 0.36, 161.08, 0, 365, 
14, PinuMont, eco1, 190876, 0, 1, 0.28, 0, 251.55, 0, 350, 
14, PinuMont, eco2, 219330, 0, 1, 0.58, 0, 191.39, 0, 365, 
14, PinuMont, eco3, 46756, 0, 1, 0.67, 0, 160.02, 0, 365, 
14, PseuMenz, eco1, 32411, 0.91, 1, 0.12, 0.07, 251.68, 0, 350, 
14, PseuMenz, eco2, 65439, 0.93, 1, 0.51, 0.31, 187.05, 0, 365, 
14, PseuMenz, eco3, 53084, 0.96, 1, 0.61, 0.36, 161.06, 0, 365, 
14, Quercus, eco1, 190609, 0.87, 1, 0.51, 0.31, 251.55, 0, 350, 
14, Quercus, eco2, 219569, 0.9, 1, 0.68, 0.41, 191.48, 0, 365, 
14, Quercus, eco3, 46832, 0.95, 1, 0.74, 0.45, 159.99, 0, 365, 
14, Rhododen, eco1, 85693, 0, 1, 0.28, 0, 251.27, 0, 350, 
14, Rhododen, eco2, 300255, 0, 1, 0.6, 0, 185.77, 0, 365, 
14, Rhododen, eco3, 260390, 0, 1, 0.67, 0, 162.18, 0, 365, 
14, Rubus, eco1, 32302, 0.78, 1, 0.43, 0.26, 251.61, 0, 350, 
14, Rubus, eco2, 65439, 0.81, 1, 0.66, 0.39, 187.04, 0, 365, 
14, Rubus, eco3, 53136, 0.88, 1, 0.71, 0.43, 161.11, 0, 365, 
14, Vacciniu, eco1, 85495, 0.99, 1, 0.43, 0.26, 251.29, 0, 350, 
14, Vacciniu, eco2, 300054, 1, 1, 0.66, 0.4, 185.76, 0, 365, 
14, Vacciniu, eco3, 260110, 1, 1, 0.71, 0.43, 162.16, 0, 365, 
14, WhipMode, eco1, 85285, 0.83, 1, 0.43, 0.26, 251.29, 0, 350, 
14, WhipMode, eco2, 300857, 0.87, 1, 0.66, 0.4, 185.8, 0, 365, 
14, WhipMode, eco3, 260743, 0.92, 1, 0.71, 0.43, 162.12, 0, 365, 
15, ArbuMenz, eco1, 173053, 0.98, 1, 0.41, 0.25, 236.84, 0, 365, 
15, ArbuMenz, eco2, 205835, 0.97, 1, 0.63, 0.38, 177.85, 0, 365, 
15, ArbuMenz, eco3, 40246, 1, 1, 0.7, 0.42, 147.54, 0, 365, 
15, Arctosta, eco1, 266647, 0.93, 1, 0.56, 0.34, 236.73, 0, 365, 
15, Arctosta, eco2, 289886, 0.91, 1, 0.71, 0.43, 178.36, 0, 365, 
15, Arctosta, eco3, 36892, 0.98, 1, 0.77, 0.46, 145.45, 0, 365, 
15, CaloDecu, eco1, 72605, 0.67, 1, 0.33, 0.2, 234.37, 0, 365, 
15, CaloDecu, eco2, 264699, 0.6, 1, 0.56, 0.33, 173.97, 0, 365, 
15, CaloDecu, eco3, 257031, 0.83, 1, 0.64, 0.38, 150.99, 0, 365, 
15, Ceanothu, eco1, 172967, 0.91, 1, 0.56, 0.34, 236.76, 0, 365, 
15, Ceanothu, eco2, 206034, 0.88, 1, 0.71, 0.43, 177.88, 0, 365, 
15, Ceanothu, eco3, 40042, 0.96, 1, 0.77, 0.46, 147.54, 0, 365, 
15, ChryChry, eco1, 26645, 0.62, 1, 0.31, 0.19, 237.91, 0, 365, 
15, ChryChry, eco2, 60292, 0.55, 1, 0.56, 0.32, 174.74, 0, 365, 
15, ChryChry, eco3, 47612, 0.78, 1, 0.64, 0.39, 149.54, 0, 365, 
15, Frangula, eco1, 26688, 0.98, 1, 0.41, 0.25, 237.52, 0, 365, 
15, Frangula, eco2, 59889, 0.97, 1, 0.63, 0.38, 174.74, 0, 365, 
15, Frangula, eco3, 47736, 1, 1, 0.7, 0.42, 149.53, 0, 365, 
15, Garrya, eco1, 72547, 0.79, 1, 0.49, 0.3, 234.37, 0, 365, 
15, Garrya, eco2, 264706, 0.73, 1, 0.69, 0.41, 174, 0, 365, 
15, Garrya, eco3, 258056, 0.92, 1, 0.74, 0.44, 150.97, 0, 365, 
15, GaulShal, eco1, 72734, 0.98, 1, 0.42, 0.25, 234.49, 0, 365, 
15, GaulShal, eco2, 265544, 0.97, 1, 0.64, 0.38, 174.03, 0, 365, 
15, GaulShal, eco3, 257835, 1, 1, 0.69, 0.42, 151.02, 0, 365, 
15, MahoNerv, eco1, 72607, 0.96, 1, 0.49, 0.29, 234.57, 0, 365, 
15, MahoNerv, eco2, 265474, 0.94, 1, 0.69, 0.41, 174.02, 0, 365, 
15, MahoNerv, eco3, 257647, 0.99, 1, 0.73, 0.44, 151.05, 0, 365, 
15, NothDens, eco1, 72773, 0.4, 1, 0.49, 0.2, 234.46, 0, 365, 
15, NothDens, eco2, 265423, 0.27, 1, 0.69, 0.16, 174.04, 0, 365, 
15, NothDens, eco3, 258265, 0.69, 1, 0.73, 0.42, 151, 0, 365, 
15, PinuJeff, eco1, 173088, 0.97, 1, 0.49, 0.29, 237.11, 0, 365, 
15, PinuJeff, eco2, 206219, 0.98, 1, 0.68, 0.41, 177.87, 0, 365, 
15, PinuJeff, eco3, 40181, 0.94, 1, 0.74, 0.45, 147.57, 0, 365, 
15, PinuLamb, eco1, 26748, 0.87, 1, 0.32, 0.19, 237.57, 0, 365, 
15, PinuLamb, eco2, 60017, 0.83, 1, 0.56, 0.34, 174.73, 0, 365, 
15, PinuLamb, eco3, 47813, 0.95, 1, 0.64, 0.39, 149.53, 0, 365, 
15, PinuMont, eco1, 172741, 0, 1, 0.41, 0, 236.98, 0, 365, 
15, PinuMont, eco2, 206268, 0, 1, 0.63, 0, 177.87, 0, 365, 
15, PinuMont, eco3, 40025, 0, 1, 0.7, 0, 147.48, 0, 365, 
15, PseuMenz, eco1, 26776, 0.99, 1, 0.32, 0.19, 237.66, 0, 365, 
15, PseuMenz, eco2, 60025, 0.99, 1, 0.56, 0.34, 174.77, 0, 365, 
15, PseuMenz, eco3, 47817, 1, 1, 0.64, 0.39, 149.47, 0, 365, 
15, Quercus, eco1, 172664, 0.99, 1, 0.56, 0.34, 236.97, 0, 365, 
15, Quercus, eco2, 205787, 0.99, 1, 0.71, 0.43, 177.82, 0, 365, 
15, Quercus, eco3, 40114, 1, 1, 0.77, 0.46, 147.57, 0, 365, 
15, Rhododen, eco1, 72646, 0, 1, 0.42, 0, 234.48, 0, 365, 
15, Rhododen, eco2, 265215, 0, 1, 0.64, 0, 174.04, 0, 365, 
15, Rhododen, eco3, 257350, 0.05, 1, 0.69, 0.03, 150.99, 0, 365, 
15, Rubus, eco1, 26875, 0.96, 1, 0.48, 0.29, 237.86, 0, 365, 
15, Rubus, eco2, 59728, 0.94, 1, 0.68, 0.41, 174.67, 0, 365, 
15, Rubus, eco3, 47570, 0.99, 1, 0.74, 0.44, 149.56, 0, 365, 
15, Vacciniu, eco1, 72914, 0.98, 1, 0.49, 0.3, 234.31, 0, 365, 
15, Vacciniu, eco2, 264832, 0.99, 1, 0.69, 0.41, 174, 0, 365, 
15, Vacciniu, eco3, 258078, 0.96, 1, 0.74, 0.44, 151, 0, 365, 
15, WhipMode, eco1, 72920, 0.98, 1, 0.49, 0.29, 234.53, 0, 365, 
15, WhipMode, eco2, 265516, 0.97, 1, 0.69, 0.41, 174.03, 0, 365, 
15, WhipMode, eco3, 258012, 1, 1, 0.73, 0.44, 151.01, 0, 365, 
16, ArbuMenz, eco1, 191534, 0.96, 1, 0.36, 0.22, 211.24, 0, 312, 
16, ArbuMenz, eco2, 225944, 0.95, 1, 0.59, 0.35, 168.02, 0, 319, 
16, ArbuMenz, eco3, 36722, 0.99, 1, 0.64, 0.38, 147.27, 0, 311, 
16, Arctosta, eco1, 294305, 0.87, 1, 0.55, 0.33, 211.02, 0, 312, 
16, Arctosta, eco2, 323285, 0.87, 1, 0.68, 0.41, 168.2, 0, 319, 
16, Arctosta, eco3, 35625, 0.94, 1, 0.72, 0.43, 145.57, 0, 311, 
16, CaloDecu, eco1, 83167, 0.5, 1, 0.22, 0.13, 212.31, 0, 312, 
16, CaloDecu, eco2, 274241, 0.5, 1, 0.51, 0.3, 166.33, 0, 319, 
16, CaloDecu, eco3, 263220, 0.72, 1, 0.56, 0.33, 150.43, 0, 311, 
16, Ceanothu, eco1, 191944, 0.84, 1, 0.55, 0.33, 211.3, 0, 312, 
16, Ceanothu, eco2, 226497, 0.84, 1, 0.68, 0.41, 168.04, 0, 319, 
16, Ceanothu, eco3, 36490, 0.92, 1, 0.72, 0.43, 147.29, 0, 311, 
16, ChryChry, eco1, 30402, 0.45, 1, 0.21, 0.12, 213.67, 0, 312, 
16, ChryChry, eco2, 61395, 0.45, 1, 0.5, 0.27, 166.76, 0, 319, 
16, ChryChry, eco3, 43052, 0.67, 1, 0.56, 0.33, 149.64, 0, 311, 
16, Frangula, eco1, 30404, 0.95, 1, 0.35, 0.21, 213.44, 0, 312, 
16, Frangula, eco2, 61290, 0.95, 1, 0.59, 0.35, 166.75, 0, 319, 
16, Frangula, eco3, 43158, 0.99, 1, 0.63, 0.38, 149.65, 0, 311, 
16, Garrya, eco1, 83402, 0.64, 1, 0.46, 0.28, 212.24, 0, 312, 
16, Garrya, eco2, 274215, 0.64, 1, 0.65, 0.38, 166.33, 0, 319, 
16, Garrya, eco3, 262962, 0.83, 1, 0.68, 0.41, 150.47, 0, 311, 
16, GaulShal, eco1, 83738, 0.96, 1, 0.35, 0.21, 212.41, 0, 312, 
16, GaulShal, eco2, 274459, 0.95, 1, 0.59, 0.35, 166.34, 0, 319, 
16, GaulShal, eco3, 263276, 0.99, 1, 0.63, 0.38, 150.4, 0, 311, 
16, MahoNerv, eco1, 83192, 0.92, 1, 0.46, 0.28, 212.28, 0, 312, 
16, MahoNerv, eco2, 274494, 0.92, 1, 0.65, 0.39, 166.35, 0, 319, 
16, MahoNerv, eco3, 262837, 0.97, 1, 0.68, 0.41, 150.43, 0, 311, 
16, NothDens, eco1, 83525, 0.1, 1, 0.46, 0.06, 212.12, 0, 312, 
16, NothDens, eco2, 274021, 0.09, 1, 0.65, 0.06, 166.34, 0, 319, 
16, NothDens, eco3, 262791, 0.49, 1, 0.68, 0.29, 150.46, 0, 311, 
16, PinuJeff, eco1, 191880, 0.99, 1, 0.47, 0.28, 211.36, 0, 312, 
16, PinuJeff, eco2, 226527, 0.99, 1, 0.65, 0.39, 168.02, 0, 319, 
16, PinuJeff, eco3, 36708, 0.97, 1, 0.69, 0.41, 147.32, 0, 311, 
16, PinuLamb, eco1, 30401, 0.77, 1, 0.21, 0.12, 213.54, 0, 312, 
16, PinuLamb, eco2, 61343, 0.77, 1, 0.5, 0.3, 166.76, 0, 319, 
16, PinuLamb, eco3, 42897, 0.89, 1, 0.56, 0.34, 149.63, 0, 311, 
16, PinuMont, eco1, 191184, 0, 1, 0.36, 0, 211.41, 0, 312, 
16, PinuMont, eco2, 225890, 0, 1, 0.59, 0, 168.02, 0, 319, 
16, PinuMont, eco3, 37002, 0, 1, 0.64, 0, 147.28, 0, 311, 
16, PseuMenz, eco1, 30350, 0.98, 1, 0.21, 0.12, 213.69, 0, 312, 
16, PseuMenz, eco2, 61554, 0.98, 1, 0.5, 0.3, 166.76, 0, 319, 
16, PseuMenz, eco3, 43094, 1, 1, 0.56, 0.34, 149.59, 0, 311, 
16, Quercus, eco1, 191878, 0.97, 1, 0.55, 0.33, 211.36, 0, 312, 
16, Quercus, eco2, 225864, 0.97, 1, 0.68, 0.41, 168.01, 0, 319, 
16, Quercus, eco3, 36720, 1, 1, 0.72, 0.43, 147.28, 0, 311, 
16, Rhododen, eco1, 83420, 0, 1, 0.35, 0, 212.38, 0, 312, 
16, Rhododen, eco2, 274056, 0, 1, 0.59, 0, 166.32, 0, 319, 
16, Rhododen, eco3, 262617, 0, 1, 0.63, 0, 150.44, 0, 311, 
16, Rubus, eco1, 30364, 0.92, 1, 0.46, 0.28, 213.53, 0, 312, 
16, Rubus, eco2, 61356, 0.91, 1, 0.65, 0.39, 166.79, 0, 319, 
16, Rubus, eco3, 43253, 0.97, 1, 0.68, 0.41, 149.67, 0, 311, 
16, Vacciniu, eco1, 83514, 1, 1, 0.46, 0.28, 212.19, 0, 312, 
16, Vacciniu, eco2, 274121, 1, 1, 0.65, 0.39, 166.31, 0, 319, 
16, Vacciniu, eco3, 263265, 0.98, 1, 0.68, 0.41, 150.45, 0, 311, 
16, WhipMode, eco1, 83496, 0.96, 1, 0.46, 0.28, 212.26, 0, 312, 
16, WhipMode, eco2, 274055, 0.95, 1, 0.65, 0.39, 166.31, 0, 319, 
16, WhipMode, eco3, 262409, 0.99, 1, 0.68, 0.41, 150.42, 0, 311, 
17, ArbuMenz, eco1, 190099, 1, 1, 0.03, 0.02, 248.84, 18, 311, 
17, ArbuMenz, eco2, 245973, 0.99, 1, 0.35, 0.21, 219.01, 0, 319, 
17, ArbuMenz, eco3, 35874, 0.99, 1, 0.58, 0.35, 151.09, 16, 307, 
17, Arctosta, eco1, 292872, 0.98, 1, 0.35, 0.21, 248.62, 18, 311, 
17, Arctosta, eco2, 357879, 0.95, 1, 0.54, 0.33, 219.54, 0, 319, 
17, Arctosta, eco3, 39532, 1, 1, 0.69, 0.41, 147.92, 16, 307, 
17, CaloDecu, eco1, 79703, 0.83, 1, 0.01, 0.01, 249.5, 18, 311, 
17, CaloDecu, eco2, 253823, 0.75, 1, 0.2, 0.12, 210.84, 0, 319, 
17, CaloDecu, eco3, 252832, 0.92, 1, 0.45, 0.27, 156.62, 16, 307, 
17, Ceanothu, eco1, 189803, 0.96, 1, 0.35, 0.21, 248.85, 18, 311, 
17, Ceanothu, eco2, 246234, 0.94, 1, 0.54, 0.33, 219, 0, 319, 
17, Ceanothu, eco3, 35780, 0.99, 1, 0.68, 0.41, 151.09, 16, 307, 
17, ChryChry, eco1, 28379, 0.78, 1, 0.01, 0.01, 250.27, 18, 311, 
17, ChryChry, eco2, 59435, 0.7, 1, 0.18, 0.11, 214.12, 0, 319, 
17, ChryChry, eco3, 37041, 0.88, 1, 0.46, 0.28, 155.58, 16, 307, 
17, Frangula, eco1, 28638, 1, 1, 0.03, 0.02, 250.25, 18, 311, 
17, Frangula, eco2, 59422, 0.99, 1, 0.37, 0.22, 214.18, 0, 319, 
17, Frangula, eco3, 37364, 1, 1, 0.57, 0.34, 155.29, 16, 307, 
17, Garrya, eco1, 79837, 0.92, 1, 0.23, 0.14, 249.48, 18, 311, 
17, Garrya, eco2, 253500, 0.86, 1, 0.51, 0.3, 210.88, 0, 319, 
17, Garrya, eco3, 251760, 0.98, 1, 0.63, 0.38, 156.63, 16, 307, 
17, GaulShal, eco1, 79955, 1, 1, 0.04, 0.02, 249.48, 18, 311, 
17, GaulShal, eco2, 252840, 0.99, 1, 0.39, 0.24, 210.89, 0, 319, 
17, GaulShal, eco3, 251989, 0.99, 1, 0.56, 0.34, 156.54, 16, 307, 
17, MahoNerv, eco1, 79856, 0.99, 1, 0.23, 0.14, 249.48, 18, 311, 
17, MahoNerv, eco2, 253700, 0.98, 1, 0.51, 0.3, 210.88, 0, 319, 
17, MahoNerv, eco3, 252262, 1, 1, 0.63, 0.38, 156.6, 16, 307, 
17, NothDens, eco1, 79939, 0.69, 1, 0.23, 0.14, 249.55, 18, 311, 
17, NothDens, eco2, 253232, 0.54, 1, 0.51, 0.29, 210.8, 0, 319, 
17, NothDens, eco3, 252128, 0.86, 1, 0.63, 0.38, 156.52, 16, 307, 
17, PinuJeff, eco1, 190094, 0.94, 1, 0.23, 0.14, 248.82, 18, 311, 
17, PinuJeff, eco2, 246766, 0.96, 1, 0.48, 0.29, 219.05, 0, 319, 
17, PinuJeff, eco3, 35686, 0.91, 1, 0.64, 0.39, 151.03, 16, 307, 
17, PinuLamb, eco1, 28352, 0.95, 1, 0.01, 0.01, 250.21, 18, 311, 
17, PinuLamb, eco2, 59574, 0.91, 1, 0.18, 0.11, 214.34, 0, 319, 
17, PinuLamb, eco3, 37316, 0.99, 1, 0.46, 0.28, 155.65, 16, 307, 
17, PinuMont, eco1, 189920, 0, 1, 0.03, 0, 248.79, 18, 311, 
17, PinuMont, eco2, 245639, 0, 1, 0.35, 0, 219.01, 0, 319, 
17, PinuMont, eco3, 35814, 0, 1, 0.58, 0, 151.08, 16, 307, 
17, PseuMenz, eco1, 28089, 1, 1, 0.01, 0.01, 250.23, 18, 311, 
17, PseuMenz, eco2, 59577, 1, 1, 0.18, 0.11, 214.23, 0, 319, 
17, PseuMenz, eco3, 37301, 1, 1, 0.46, 0.28, 155.48, 16, 307, 
17, Quercus, eco1, 189765, 1, 1, 0.35, 0.21, 248.78, 18, 311, 
17, Quercus, eco2, 246477, 1, 1, 0.54, 0.33, 219.07, 0, 319, 
17, Quercus, eco3, 36033, 0.99, 1, 0.68, 0.41, 151.17, 16, 307, 
17, Rhododen, eco1, 80043, 0.05, 1, 0.04, 0.01, 249.5, 18, 311, 
17, Rhododen, eco2, 254038, 0, 1, 0.39, 0, 210.87, 0, 319, 
17, Rhododen, eco3, 252247, 0.35, 1, 0.56, 0.21, 156.56, 16, 307, 
17, Rubus, eco1, 28242, 0.99, 1, 0.22, 0.13, 250.14, 18, 311, 
17, Rubus, eco2, 59360, 0.97, 1, 0.5, 0.3, 214.19, 0, 319, 
17, Rubus, eco3, 37248, 1, 1, 0.63, 0.38, 155.56, 16, 307, 
17, Vacciniu, eco1, 80504, 0.96, 1, 0.23, 0.14, 249.39, 18, 311, 
17, Vacciniu, eco2, 253160, 0.97, 1, 0.51, 0.3, 210.89, 0, 319, 
17, Vacciniu, eco3, 251565, 0.93, 1, 0.63, 0.38, 156.61, 16, 307, 
17, WhipMode, eco1, 80111, 1, 1, 0.23, 0.14, 249.47, 18, 311, 
17, WhipMode, eco2, 253295, 0.99, 1, 0.51, 0.3, 210.88, 0, 319, 
17, WhipMode, eco3, 252891, 0.99, 1, 0.63, 0.38, 156.61, 16, 307, 
18, ArbuMenz, eco1, 194023, 0.99, 1, 0.24, 0.15, 222.6, 0, 302, 
18, ArbuMenz, eco2, 268199, 0.98, 1, 0.59, 0.35, 162.99, 0, 310, 
18, ArbuMenz, eco3, 40348, 1, 1, 0.64, 0.38, 144.31, 0, 302, 
18, Arctosta, eco1, 299440, 0.94, 1, 0.48, 0.29, 222.46, 0, 302, 
18, Arctosta, eco2, 386466, 0.92, 1, 0.68, 0.41, 163.23, 0, 310, 
18, Arctosta, eco3, 51154, 0.98, 1, 0.72, 0.43, 143.9, 0, 302, 
18, CaloDecu, eco1, 78672, 0.7, 1, 0.15, 0.09, 221.24, 0, 302, 
18, CaloDecu, eco2, 261354, 0.64, 1, 0.51, 0.31, 159.44, 0, 310, 
18, CaloDecu, eco3, 248601, 0.86, 1, 0.56, 0.34, 144.74, 0, 302, 
18, Ceanothu, eco1, 194452, 0.92, 1, 0.48, 0.29, 222.68, 0, 302, 
18, Ceanothu, eco2, 267785, 0.9, 1, 0.68, 0.41, 163.01, 0, 310, 
18, Ceanothu, eco3, 40305, 0.97, 1, 0.72, 0.43, 144.3, 0, 302, 
18, ChryChry, eco1, 28071, 0.64, 1, 0.14, 0.08, 222.91, 0, 302, 
18, ChryChry, eco2, 65534, 0.59, 1, 0.51, 0.3, 161, 0, 310, 
18, ChryChry, eco3, 31421, 0.81, 1, 0.56, 0.34, 144.97, 0, 302, 
18, Frangula, eco1, 28209, 0.98, 1, 0.25, 0.15, 223.11, 0, 302, 
18, Frangula, eco2, 65691, 0.97, 1, 0.59, 0.36, 161.07, 0, 310, 
18, Frangula, eco3, 31329, 1, 1, 0.63, 0.38, 144.94, 0, 302, 
18, Garrya, eco1, 78596, 0.81, 1, 0.39, 0.23, 221.2, 0, 302, 
18, Garrya, eco2, 261212, 0.76, 1, 0.66, 0.39, 159.46, 0, 310, 
18, Garrya, eco3, 248500, 0.94, 1, 0.68, 0.41, 144.73, 0, 302, 
18, GaulShal, eco1, 78572, 0.99, 1, 0.26, 0.16, 221, 0, 302, 
18, GaulShal, eco2, 261466, 0.98, 1, 0.6, 0.36, 159.5, 0, 310, 
18, GaulShal, eco3, 248394, 1, 1, 0.63, 0.38, 144.72, 0, 302, 
18, MahoNerv, eco1, 78998, 0.97, 1, 0.39, 0.23, 221.03, 0, 302, 
18, MahoNerv, eco2, 260816, 0.95, 1, 0.66, 0.39, 159.46, 0, 310, 
18, MahoNerv, eco3, 248261, 1, 1, 0.68, 0.41, 144.73, 0, 302, 
18, NothDens, eco1, 78774, 0.45, 1, 0.39, 0.2, 221.16, 0, 302, 
18, NothDens, eco2, 261370, 0.34, 1, 0.66, 0.21, 159.46, 0, 310, 
18, NothDens, eco3, 248304, 0.74, 1, 0.68, 0.41, 144.73, 0, 302, 
18, PinuJeff, eco1, 194976, 0.97, 1, 0.39, 0.23, 222.66, 0, 302, 
18, PinuJeff, eco2, 267464, 0.98, 1, 0.65, 0.39, 162.96, 0, 310, 
18, PinuJeff, eco3, 40128, 0.93, 1, 0.69, 0.41, 144.33, 0, 302, 
18, PinuLamb, eco1, 27993, 0.88, 1, 0.14, 0.08, 222.88, 0, 302, 
18, PinuLamb, eco2, 65516, 0.85, 1, 0.51, 0.3, 161.06, 0, 310, 
18, PinuLamb, eco3, 31273, 0.96, 1, 0.56, 0.34, 144.94, 0, 302, 
18, PinuMont, eco1, 194385, 0, 1, 0.24, 0, 222.56, 0, 302, 
18, PinuMont, eco2, 268132, 0, 1, 0.59, 0, 162.99, 0, 310, 
18, PinuMont, eco3, 40067, 0, 1, 0.64, 0, 144.32, 0, 302, 
18, PseuMenz, eco1, 28111, 0.99, 1, 0.14, 0.08, 222.8, 0, 302, 
18, PseuMenz, eco2, 65603, 0.99, 1, 0.51, 0.3, 161.07, 0, 310, 
18, PseuMenz, eco3, 31480, 1, 1, 0.56, 0.34, 144.94, 0, 302, 
18, Quercus, eco1, 194925, 1, 1, 0.48, 0.29, 222.66, 0, 302, 
18, Quercus, eco2, 267386, 0.99, 1, 0.68, 0.41, 162.96, 0, 310, 
18, Quercus, eco3, 40311, 1, 1, 0.72, 0.43, 144.34, 0, 302, 
18, Rhododen, eco1, 78548, 0, 1, 0.26, 0, 220.92, 0, 302, 
18, Rhododen, eco2, 261505, 0, 1, 0.6, 0, 159.47, 0, 310, 
18, Rhododen, eco3, 248254, 0.13, 1, 0.63, 0.08, 144.75, 0, 302, 
18, Rubus, eco1, 27858, 0.96, 1, 0.38, 0.23, 223, 0, 302, 
18, Rubus, eco2, 65852, 0.95, 1, 0.65, 0.39, 161.06, 0, 310, 
18, Rubus, eco3, 31439, 0.99, 1, 0.68, 0.41, 145.04, 0, 302, 
18, Vacciniu, eco1, 78774, 0.98, 1, 0.39, 0.23, 221.09, 0, 302, 
18, Vacciniu, eco2, 261316, 0.99, 1, 0.66, 0.39, 159.46, 0, 310, 
18, Vacciniu, eco3, 248895, 0.95, 1, 0.68, 0.41, 144.73, 0, 302, 
18, WhipMode, eco1, 78480, 0.99, 1, 0.39, 0.23, 221.02, 0, 302, 
18, WhipMode, eco2, 261466, 0.98, 1, 0.65, 0.39, 159.48, 0, 310, 
18, WhipMode, eco3, 249039, 1, 1, 0.68, 0.41, 144.75, 0, 302, 
19, ArbuMenz, eco1, 196304, 1, 1, 0.03, 0.02, 195.59, 55, 289, 
19, ArbuMenz, eco2, 263753, 1, 1, 0.57, 0.34, 186.13, 0, 348, 
19, ArbuMenz, eco3, 42143, 0.99, 1, 0.62, 0.37, 127, 57, 318, 
19, Arctosta, eco1, 301557, 0.98, 1, 0.38, 0.23, 195.57, 55, 289, 
19, Arctosta, eco2, 381250, 0.96, 1, 0.67, 0.4, 186.52, 0, 348, 
19, Arctosta, eco3, 55688, 1, 1, 0.71, 0.43, 125.7, 57, 318, 
