EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
12, 1, 2534, 322, 15.9836962337468, 156, 0, Rx, 1, 467, 7051, 7377, 9.32581774585106, 10.7300215833607, 144.785917380337, 0, 15.98, 1, 0, 0, 0.329218421666473, 0.0457875274803713, 184.535331905782, 804.04, 6636051, 
13, 1, 1778, 772, 13.5669226398743, 160, 0, Rx, 1, 467, 5390, 5521, 7.34638743585125, 8.99229415444442, 125.615049621214, 0, 13.57, 1, 0, 0, 0.399394890419679, 0.0442343133476089, 778.61670235546, 1171.09, 4685777, 
14, 1, 2296, 263, 15.287799333357, 161, 0, Rx, 1, 467, 5639, 7021, 8.28376622541591, 11.8859680179207, 64.4690213266304, 0, 15.29, 1, 0, 0, 0.328971075633864, 0.0321174718058528, 163.826552462527, 616.4, 4699470, 
15, 1, 2807, 495, 15.9659150527848, 162, 0, Rx, 1, 467, 7277, 7509, 9.04251818304554, 10.1038486454779, 159.059070169803, 0, 15.97, 1, 0, 0, 0.285042735391817, 0.0389163354746608, 455.184154175589, 958.35, 6198841, 
16, 1, 3002, 191, 22.2913493731515, 171, 128, Accidental, 107, 18039, 285990, 336505, 9.02364008176664, 12.7552606964924, 121.999906717999, 0.644195587093913, 19.33, 0.503157077142346, 0, 0, 0.283981531174798, 0.0460598210913381, 635.898054215866, 762.06, 358092108, 
17, 1, 2688, 45, 22.2913493731515, 171, 0, Rx, 1, 467, 5808, 6223, 11.1191054324621, 11.2976764709709, 122.939770254687, 0, 22.29, 1, 0, 0, 0.225424009278193, 0.0428722526766597, 1326.29978586724, 460.3, 9826950, 
18, 1, 898, 1291, 34.3808208105441, 209, 128, Lightning, 104, 29290, 506486, 604302, 11.4686652105678, 13.435567945561, 102.750000814327, 0.201440813957458, 13.6, 0.468391223367941, 0, 0, 0.385712206439032, 0.0358149322977087, 698.808535336292, 607.02, 524346577, 
19, 1, 484, 775, 24.2505839346748, 249, 100, Lightning, 66, 29548, 487426, 590641, 10.7836064703953, 13.9726263955864, 117.098836882978, 0.161437709412123, 11.84, 0.458357880666399, 0, 0, 0.260826620004062, 0.0591060582442123, 690.991979152565, 570.94, 534625912, 
20, 1, 348, 1632, 37.0036254451167, 254, 34, Accidental, 2, 168, 2678, 2709, 10.0787799682932, 8.62126560168778, 146.310909327718, 3.23353293413174, 24.92, 0.5150754448452, 0, 0, 0.340397585119519, 0.0163819246031745, 180.892857142857, 1363.46, 2237493, 
21, 1, 92, 1585, 24.4167922278828, 258, 28, Accidental, 10, 2208, 29330, 32396, 8.87870965534582, 11.8281123221338, 109.788421596404, 0.543724512913457, 21.58, 0.511817788800258, 0, 0, 0.379681315983552, 0.0175216482487923, 133.697916666667, 830.6, 24894475, 
22, 2, 4681, 1036, 3.91173991260005, 43, 139, Lightning, 1, 198, 2083, 2090, 8.71344838370027, 10.4186633848502, 211.957416053685, 0, 3.91, 0.387712171089298, 701.335648292025, 591.403369223023, 0.168990605816696, 0.00575994551904653, 101.262626262626, 212.66, 2264196, 
23, 2, 4875, 1006, 7.98308067713365, 124, 129, Accidental, 1, 384, 4956, 5060, 6.87045864265515, 7.74944024318184, 51.9285020117531, 2.088772845953, 7.98, 0.397157249838585, 701.33564829203, 528.027244274707, 0.258076802243788, 0.00607164949487503, 295.833333333333, 858.32, 7379401, 
24, 2, 2186, 650, 9.22102219765494, 133, 0, Rx, 1, 467, 7005, 7310, 9.95850250332446, 8.15715740749556, 340.240452125942, 0, 9.22, 1, 701.335648292031, 545.871255227279, 0.310589886160939, 0.013372067818754, 349.593147751606, 755, 6537717, 
25, 2, 4161, 725, 9.7050550717995, 134, 0, Rx, 1, 467, 5897, 6753, 10.4528630845902, 10.9743375975523, 348.326547008986, 0, 9.71, 1, 701.335648292031, 544.14800867428, 0.245736784393832, 0.0121783218379252, 209.45182012848, 284.14, 6287619, 
26, 2, 4314, 950, 9.0777293747039, 135, 0, Rx, 1, 467, 5647, 7668, 7.55936247230283, 10.9052472212556, 205.147403812098, 0, 9.08, 1, 678.450359226356, 674.430077164799, 0.237280956611388, 0.013245365710499, 447.907922912206, 171.3, 5250656, 
27, 2, 1466, 891, 10.9949915057659, 137, 0, Rx, 1, 467, 4081, 5347, 11.4309021341578, 12.1118630338558, 147.132890445151, 0, 10.99, 1, 701.335648292031, 610.975541526023, 0.432022425061372, 0.0128233425043711, 484.336188436831, 166.72, 2090646, 
28, 2, 1895, 486, 10.2803487062519, 140, 0, Rx, 1, 467, 5556, 5905, 9.15226443508744, 8.46311687256611, 57.137317349225, 0, 10.28, 1, 678.450359226356, 541.599191759805, 0.410077760847529, 0.00972801985144081, 442.6852248394, 603.6, 6230874, 
29, 2, 1607, 1065, 16.5443065600412, 141, 0, Rx, 1, 467, 6088, 7989, 9.47571144369118, 11.7824990444087, 44.0100437903067, 0, 16.54, 1, 699.976659798971, 613.452160454465, 0.454368825336595, 0.00743768538939452, 139.565310492505, 162.76, 4832648, 
30, 2, 3974, 655, 10.2591958683837, 143, 0, Rx, 1, 467, 7573, 8263, 5.95069204878561, 7.31784656340564, 183.886162554448, 0, 10.26, 1, 701.335648292031, 582.354621590801, 0.258049007227895, 0.012783412821128, 226.398286937902, 1086.86, 9661266, 
31, 2, 2156, 306, 11.4549231836361, 144, 0, Rx, 1, 467, 7100, 7305, 7.17386141213488, 8.63332955112575, 221.225391514526, 0, 11.45, 1, 701.335648292031, 580.220741220865, 0.329176969793677, 0.00954992077942642, 294.167023554604, 450.63, 8066453, 
32, 2, 2585, 336, 12.2956909614115, 145, 0, Rx, 1, 467, 6892, 8443, 8.29767392961501, 10.7213290387866, 20.6041430437734, 0, 12.3, 1, 701.335648292031, 573.050990877002, 0.336412033473142, 0.0120986385159543, 186.916488222698, 220.76, 9851920, 
33, 2, 2760, 229, 12.741705057622, 146, 0, Rx, 1, 467, 10084, 10218, 8.6394926067064, 7.86339871988219, 21.3118491065312, 0, 12.74, 1, 701.335648292031, 530.012724026235, 0.354683934687548, 0.0103349017804103, 347.749464668094, 681.75, 14262309, 
34, 2, 1733, 636, 12.9541202775188, 147, 0, Rx, 1, 467, 4938, 5919, 8.57191212021323, 9.98630527527188, 180.556222143136, 0, 12.95, 1, 678.450359226356, 546.183684442346, 0.272266774228605, 0.0111194417148576, 473.220556745182, 474.31, 5099992, 
35, 2, 656, 797, 13.2050044424906, 148, 0, Rx, 1, 467, 4735, 5003, 8.32423246264037, 7.3421938366651, 184.203651160134, 0, 13.21, 1, 701.335648292031, 556.789957638577, 0.214451440856084, 0.0090231412940443, 225.329764453961, 1053.27, 4561210, 
36, 2, 2150, 277, 13.3772022608522, 149, 0, Rx, 1, 467, 7678, 7782, 8.07800125598941, 7.98295678451143, 37.4253897946163, 0, 13.38, 1, 701.335648292031, 574.803441521468, 0.304776789851054, 0.00789432939806289, 458.586723768737, 401.47, 10047374, 
37, 2, 565, 1477, 16.55135112696, 151, 0, Rx, 1, 467, 10503, 10836, 8.73698856323526, 6.28289232566677, 93.5923795321458, 0, 16.55, 1, 699.976659798971, 618.101954484077, 0.283785551916609, 0.0105461078647101, 686.404710920771, 1199.75, 11045763, 
38, 2, 4403, 959, 13.6868807994651, 154, 0, Rx, 1, 467, 9255, 9335, 6.17268203440922, 5.78368436402247, 165.973980857851, 0, 13.69, 1, 678.450359226356, 629.265262956921, 0.218390573015561, 0.0110520420897187, 768.768736616702, 1145.19, 7987167, 
39, 2, 258, 1585, 22.9069034060784, 159, 37, Accidental, 1, 20, 131, 211, 14.2425617685349, 14.9736272372335, 359.559999653784, 0, 22.91, 0.534347545660524, 699.976659798967, 653.285172600647, 0.362634517669678, 0.00545713163289592, 206.4, 100.35, 92917, 
40, 2, 4650, 1049, 30.1788134797035, 174, 112, Lightning, 138, 31399, 391857, 463337, 10.2627037262982, 11.4848960830281, 120.188572010983, 0.294923243518695, 17.65, 0.488002727771101, 700.682535636098, 582.785858341145, 0.225019477345625, 0.00759882952178655, 380.490748112997, 385.96, 489820579, 
41, 2, 3032, 229, 31.3479786970709, 182, 123, Accidental, 127, 30667, 344527, 421976, 10.2194330290099, 11.9842577894904, 135.597725036031, 0.593491162851366, 19.13, 0.498600165915727, 701.335648291972, 544.799722256128, 0.27896899816393, 0.00862251434154066, 365.398506537972, 404.29, 384173966, 
42, 2, 2741, 478, 30.2622521362256, 208, 141, Accidental, 104, 28457, 422740, 538105, 10.4388591018301, 12.7096841414845, 127.756570876332, 0.22490863086871, 17.39, 0.491218103258231, 701.335648292062, 572.714045266065, 0.290338398021545, 0.0123307536865721, 560.182802122501, 319.52, 443770215, 
43, 2, 552, 1356, 27.1197852756938, 253, 145, Lightning, 65, 26226, 371354, 489705, 11.634298016003, 12.5674008432684, 110.635741977171, 0.330600571973308, 14.76, 0.473141547054205, 699.976659798834, 608.174653643078, 0.357991283217197, 0.0103943925821444, 823.924883703195, 343.02, 404567297, 
44, 2, 228, 1595, 27.3429623928301, 279, 83, Accidental, 25, 7682, 107131, 131475, 10.2735903234525, 11.4923366367401, 118.241802250529, 1.47116260903528, 17.1, 0.482047563369059, 699.976659798993, 612.869286562724, 0.330272143978951, 0.00930256694713369, 326.208018745118, 405.5, 109046586, 
45, 2, 534, 1013, 4.82128100709911, 344, 163, Lightning, 3, 2540, 12101, 47321, 19.3311640429787, 20.2297194626929, 200.151050717695, 0, 4.56, 0.430893228459513, 699.97665979899, 590.909206793389, 0.229574854617978, 0.0105789479476695, 473.815354330709, 93.46, 13316305, 
46, 3, 2800, 481, 10.3845443248805, 142, 0, Rx, 1, 467, 2902, 3826, 10.4355258419729, 11.9153619042679, 156.721894785916, 0, 10.38, 1, 731.667195303833, 629.951355386419, 0.303942365870996, 0.00821661261498743, 429.929336188437, 190.42, 2394282, 
47, 3, 3046, 967, 8.71716297645639, 144, 0, Rx, 1, 467, 10915, 10997, 6.94625215181125, 3.87482606698732, 129.923264465071, 0, 8.72, 1, 714.623727468402, 565.261552473573, 0.342369682508058, 0.0172469423134967, 277.625267665953, 1766.1, 17013425, 
48, 3, 501, 1031, 14.7445754184274, 145, 0, Rx, 1, 467, 6385, 6913, 9.33166377798567, 8.01592500269401, 101.019146154169, 0, 14.74, 1, 742.529237450571, 684.452544549857, 0.393018881330142, 0.0116358289956396, 451.912205567452, 548.12, 6004307, 
49, 3, 1357, 924, 15.4192348501051, 146, 0, Rx, 1, 467, 5281, 6785, 11.172824713449, 10.938417589663, 120.634574228165, 0, 14.22, 1, 737.923917653881, 640.995110791727, 0.444926424373653, 0.0143503356705012, 750.875802997859, 260.94, 3259137, 
50, 3, 1071, 789, 15.6593727794324, 153, 0, Rx, 1, 467, 6195, 7702, 8.63436536300867, 10.685178201796, 134.764485053107, 0, 15.66, 1, 714.623727468402, 647.412444997139, 0.369197288856258, 0.0198990165029928, 532.047109207709, 413.09, 6066316, 
51, 3, 1160, 1201, 17.5360425130567, 154, 0, Rx, 1, 467, 6154, 6360, 2.5825568756678, 6.69552852565753, 202.028294041946, 0, 17.54, 1, 742.529237450571, 702.506825150419, 0.490135758540868, 0.0127570906720456, 373.092077087794, 659.94, 6145121, 
52, 3, 828, 1241, 24.1024204523611, 155, 0, Rx, 1, 467, 5712, 7596, 10.9380905134348, 11.9923754031108, 229.528291992615, 0, 24.1, 1, 742.529237450571, 659.103204823999, 0.280708032113838, 0.0112087727206066, 564.770877944325, 198.84, 7116357, 
53, 3, 2045, 285, 17.1099208247357, 156, 0, Rx, 1, 467, 5521, 7064, 12.0352800723055, 12.6351032186827, 0.45916616757136, 0, 17.11, 1, 731.667195303833, 605.364290076324, 0.300693664101513, 0.0130787707643822, 465.379014989293, 160.79, 4589135, 
54, 3, 1783, 889, 13.7945005819623, 159, 0, Rx, 1, 467, 5918, 6447, 6.80116234278569, 8.1367082622764, 238.156702114739, 0, 13.79, 1, 731.667195303833, 643.539881175546, 0.45364066195437, 0.0123368350755463, 563.370449678801, 529.57, 4748447, 
55, 3, 2108, 637, 16.324313217002, 160, 0, Rx, 1, 467, 5601, 7279, 10.5092384350358, 10.9561744202995, 350.929599134583, 0, 16.32, 1, 731.667195303833, 602.452186101484, 0.352286940825829, 0.0142283384776044, 529.678800856531, 269.75, 4065665, 
56, 3, 2523, 301, 14.62946864946, 161, 0, Rx, 1, 467, 7868, 7968, 7.02386495580735, 4.92408451649103, 39.4579618671581, 0, 14.63, 1, 731.667195303833, 604.979500058719, 0.331233714428395, 0.0166567378278024, 401.635974304068, 1462.13, 7880776, 
57, 3, 1462, 1128, 21.5969912103583, 162, 0, Rx, 1, 467, 6696, 7005, 8.33868968503111, 6.08889660663701, 122.358574050319, 0, 21.6, 1, 742.529237450571, 699.196795525174, 0.451718732029267, 0.0113886207287915, 712.51391862955, 1110.08, 5057543, 
58, 3, 2658, 384, 20.1905857280888, 166, 124, Accidental, 143, 46184, 656128, 801391, 10.1858397179215, 11.6867880434002, 124.454758622378, 0.37589589242795, 16.97, 0.483136763435542, 731.667195304477, 600.42543338961, 0.326831768704291, 0.0145047596880075, 521.131474103586, 402.91, 668335267, 
59, 3, 1152, 1144, 24.8241404676481, 167, 0, Rx, 1, 467, 3227, 4807, 10.8334759006053, 14.5433875188456, 120.651853050542, 0, 24.82, 1, 742.529237450571, 703.65550847853, 0.486593551063945, 0.00826738251507709, 142.509635974304, 101.46, 2588387, 
60, 3, 4518, 1126, 15.2940625882955, 168, 0, Rx, 1, 467, 5675, 6004, 7.96425780452094, 6.92887498013447, 82.6014683680922, 0, 15.29, 1, 731.667195303833, 613.460322497911, 0.210911033270955, 0.0109623846069322, 329.490364025696, 951.38, 7093838, 
61, 3, 2519, 130, 18.4642101806717, 175, 0, Rx, 1, 467, 5899, 7085, 11.4535779775687, 10.4127692325146, 135.256436756456, 0, 18.46, 1, 731.667195303833, 599.728299594332, 0.307315613054362, 0.0132240778561285, 1903.95074946467, 283.9, 7946238, 
62, 3, 4799, 1068, 36.1066088661746, 205, 135, Accidental, 105, 34329, 308063, 359075, 9.43706947907966, 10.8979749072318, 116.860993968071, 0.787112561174551, 16.59, 0.477313116887752, 733.601410213799, 616.960245589931, 0.227250008968217, 0.00870620546639214, 248.288385912785, 457.26, 380225454, 
63, 3, 709, 973, 34.5804701870849, 211, 124, Lightning, 99, 28161, 378620, 480155, 9.95296821939552, 11.8504488042094, 113.66554347123, 0.185014204545455, 16.12, 0.478846856614294, 740.770003963567, 667.458674601953, 0.279642104845482, 0.0139459671916461, 613.891019495046, 337.46, 419081932, 
64, 3, 365, 1432, 19.646171684112, 229, 129, Lightning, 81, 29071, 394216, 487719, 9.98067115910933, 11.4090850655459, 114.62728878837, 0.546267629858961, 16.77, 0.48085332566592, 742.529237450526, 677.348727739889, 0.330516834009751, 0.0129159789203658, 568.899659454439, 340.85, 428344957, 
65, 3, 2913, 88, 34.1041480801005, 256, 133, Accidental, 52, 24223, 212913, 275448, 9.9231457800285, 12.0371230697055, 109.220166318429, 0.586656758318884, 14.66, 0.468449709630068, 731.667195303796, 598.772330051104, 0.270874539787012, 0.0101710503588348, 393.549642901375, 406.82, 228479326, 
66, 3, 618, 1386, 44.7359727176089, 267, 129, Lightning, 43, 23837, 255731, 318271, 10.3315343163221, 11.4726796703922, 110.888532305747, 0.536163785870112, 15.61, 0.473135660334215, 742.529237450825, 681.657696464062, 0.355958839292774, 0.0104460943792939, 540.190376305743, 335.27, 272899578, 
67, 4, 1389, 1004, 12.8178592124471, 116, 0, Rx, 1, 467, 5998, 7453, 10.6326006218796, 10.1411626537257, 146.927815269716, 0, 12.82, 1, 722.981951992418, 648.630481268391, 0.430695766636849, 0.0213043528363498, 414.250535331906, 236.17, 5589543, 
68, 4, 3000, 302, 14.78596040646, 118, 111, Accidental, 3, 1747, 9873, 16304, 13.2476407959647, 16.0745082515949, 92.6017260786302, 0.200458190148912, 11.48, 0.463781143976209, 718.974018840027, 560.826742385374, 0.29009718402017, 0.0113772742096774, 132.677160847167, 247.48, 9934092, 
69, 4, 4420, 1043, 9.88456008646454, 120, 0, Rx, 1, 467, 11214, 11526, 8.05089012476664, 7.07706672624323, 335.193663075918, 0, 9.88, 1, 698.269152019585, 587.242327274053, 0.226914479380247, 0.0253843600424685, 1227.62098501071, 661.81, 14391216, 
70, 4, 2699, 687, 10.3377211065615, 122, 0, Rx, 1, 467, 8626, 10582, 8.86790729733863, 9.85962022116889, 342.413366752746, 0, 10.34, 1, 718.97401884002, 587.896503317767, 0.258872403465449, 0.0255385689455729, 782.398286937902, 342.95, 11440655, 
71, 4, 2016, 943, 15.9205832489706, 123, 0, Rx, 1, 467, 6416, 8812, 10.1465936515855, 11.9349016433659, 159.065621947085, 0, 15.92, 1, 722.981951992418, 637.140591394914, 0.391168851178513, 0.0232257067632048, 557.826552462527, 150.79, 7181304, 
72, 4, 2395, 305, 12.8977856708492, 126, 0, Rx, 1, 467, 7231, 8580, 11.8314721512367, 10.2115285463563, 165.74333626923, 0, 12.9, 1, 718.97401884002, 583.424965703835, 0.32392225804625, 0.0210245356739345, 1083.07922912206, 239.6, 5878272, 
73, 4, 1098, 812, 12.9433870543098, 127, 0, Rx, 1, 467, 6074, 7535, 10.9875957402516, 11.1014440997156, 173.403526799684, 0, 13.21, 1, 712.323633351657, 623.173851146016, 0.40371934984685, 0.023066325764264, 782.62312633833, 196.75, 4759661, 
74, 4, 1831, 704, 12.7801712788639, 128, 0, Rx, 1, 467, 6681, 8511, 10.4467431513389, 11.7518201143498, 152.850302850574, 0, 12.78, 1, 698.269152019585, 532.973265770359, 0.133268054026863, 0.0217991396834478, 1162.8244111349, 205.79, 5860814, 
75, 4, 3266, 354, 10.2503517758178, 129, 0, Rx, 1, 467, 5139, 5149, 6.98349385059192, 7.25970655544961, 139.113672363403, 0, 10.25, 1, 718.97401884002, 580.987104899118, 0.290493976584849, 0.0130994866645054, 251.002141327623, 634.6, 4438524, 
76, 4, 3410, 405, 9.99344638500935, 130, 0, Rx, 1, 467, 7291, 7683, 4.82079350815498, 6.18934401801963, 169.435745731952, 0, 9.99, 1, 718.97401884002, 608.608305820519, 0.238417398219955, 0.0197446567123747, 453.884368308351, 1132.26, 8103101, 
77, 4, 644, 957, 14.5916003581222, 131, 0, Rx, 1, 467, 3548, 3588, 6.5059606616251, 5.58616989996423, 151.429695293731, 0, 14.59, 1, 722.981951992418, 648.783331671275, 0.424657481109818, 0.0120656471451539, 130.175588865096, 1303.95, 3029000, 
78, 4, 3088, 630, 13.2466265803842, 133, 0, Rx, 1, 467, 7766, 7981, 7.3235394345114, 7.63740558613726, 139.572819316278, 0, 13.25, 1, 718.97401884002, 546.954915305235, 0.310741796146368, 0.0217503942831546, 502.665952890792, 752.74, 8369387, 
79, 4, 2042, 927, 16.7879667604664, 137, 0, Rx, 1, 467, 8445, 8572, 7.31681408380305, 6.54418439403935, 109.174452373923, 0, 15.98, 1, 721.849088660263, 598.243390224451, 0.422293992052753, 0.0217654101899363, 425.586723768737, 1058.42, 8292518, 
80, 4, 2390, 347, 14.6165679362995, 138, 0, Rx, 1, 467, 5364, 5487, 5.20734630787482, 5.04412947112945, 308.990887856881, 0, 14.62, 1, 718.97401884002, 583.48160668595, 0.335320224231009, 0.0152713125468353, 882.873661670235, 1442.65, 4989020, 
81, 4, 1227, 833, 15.5054325926092, 139, 0, Rx, 1, 467, 7663, 7693, 6.17720937566704, 5.47473609062175, 35.7093384260029, 0, 15.51, 1, 718.97401884002, 596.726127727873, 0.187348846664266, 0.0222092721435411, 532.143468950749, 1314.02, 6399340, 
82, 4, 1405, 948, 23.4750944014144, 143, 0, Rx, 1, 467, 7339, 8140, 9.35735554513584, 8.47851345296189, 165.146471563503, 0, 23.48, 1, 722.981951992418, 627.975885201625, 0.426762712548069, 0.0203950338085578, 679.156316916488, 436.33, 6549773, 
83, 4, 369, 1418, 29.085977811493, 180, 141, Lightning, 130, 24877, 218857, 291535, 10.1862135635696, 12.2089702058692, 105.140344390163, 0.51977809937289, 16.49, 0.482017930480015, 722.981951992628, 638.366074833939, 0.33156954315989, 0.015858871735176, 407.966394661736, 408.88, 241327180, 
84, 4, 4840, 1099, 28.997829187779, 183, 109, Accidental, 121, 26093, 156818, 184121, 9.58640112410646, 10.9610419026315, 125.999578190014, 0.99992334815269, 19.84, 0.498665897441872, 719.867520819485, 597.918685650541, 0.229384559239847, 0.00992649086480226, 184.122178362013, 522.51, 188672696, 
85, 4, 4393, 944, 31.0941611220368, 223, 153, Lightning, 80, 19400, 285691, 396028, 11.557273461688, 13.0302119084206, 125.100735133269, 0.17372029486056, 18.6, 0.501085831759312, 698.269152019315, 616.294411338444, 0.233500720654322, 0.022432549715019, 853.417835051546, 387.15, 286020920, 
86, 4, 746, 913, 29.4061919561583, 231, 134, Lightning, 78, 20787, 184171, 243801, 10.4735088524323, 12.5249743034707, 106.978705162729, 0.158760704320215, 15.92, 0.481165316477971, 722.803603112667, 632.62900181129, 0.285978676890972, 0.0158213503262296, 451.933516139895, 345.86, 204419211, 
87, 4, 2660, 428, 21.8754532815214, 248, 139, Accidental, 57, 16553, 146982, 191441, 10.5930201377868, 12.9232629250639, 115.222967234695, 0.300869985500242, 16.59, 0.48674290657017, 718.974018840109, 570.322669871967, 0.330669489185153, 0.0161598084938735, 279.837854165408, 467.6, 146844106, 
88, 4, 2823, 472, 33.2859021728525, 253, 126, Accidental, 51, 16285, 159234, 210899, 10.4724481620715, 12.9805830975571, 121.702153123605, 0.243183492999263, 16.96, 0.489897924506729, 718.974018840109, 605.89653749236, 0.285281282436045, 0.0158924931541168, 453.523610684679, 357.89, 154663221, 
89, 4, 3009, 216, 21.9080108867383, 258, 140, Accidental, 45, 14612, 62582, 88399, 11.1886430588404, 12.9094831640648, 120.800380097091, 0.676202860858257, 17.99, 0.493618950349705, 718.974018840108, 567.484992355669, 0.283209459095698, 0.00902868760321571, 249.39590747331, 396.44, 71109744, 
90, 5, 187, 1560, 0.873044849130577, 12, 139, Accidental, 1, 2, 9, 25, 21.9272616649688, 18.908117434247, 34.7738990151358, 0, 0.87, 0.473820544295882, 712.231733929751, 628.318333392766, 0.368391265869141, 0.0206084772081726, 337, 71.5, 6800, 
91, 5, 1331, 1167, 16.7412403988544, 134, 0, Rx, 1, 467, 5889, 7910, 7.66599215413541, 10.5695064467446, 281.62132866538, 0, 16.74, 1, 712.231733929752, 642.523657028088, 0.476824000438225, 0.0291636430472309, 272.925053533191, 180.4, 5617766, 
92, 5, 1686, 816, 11.2315513594076, 135, 0, Rx, 1, 467, 7184, 8465, 6.89797385615418, 9.01176583057116, 119.087443540987, 0, 11.23, 1, 688.632144501892, 664.177898431411, 0.445497060444935, 0.0284066630652164, 1313.36616702355, 267.87, 4409962, 
93, 5, 531, 767, 10.3757260231544, 143, 0, Rx, 1, 467, 4730, 6132, 10.5544981101662, 13.3120647528055, 142.458664385899, 0, 10.38, 1, 707.973658878885, 617.85977048465, 0.214462399125354, 0.0226108038092872, 459.098501070664, 162.75, 5481942, 
94, 5, 4090, 648, 9.89761174243546, 145, 0, Rx, 1, 467, 9985, 11137, 8.17499011682142, 9.31209413177541, 44.7849743602515, 0, 9.9, 1, 707.973658878885, 585.906777992862, 0.278263797964224, 0.0313841387017663, 201.248394004283, 323.96, 16235525, 
95, 5, 4985, 1130, 18.6856705587936, 172, 0, Rx, 1, 467, 3560, 3560, 7.91350656391117, 6.2859834315614, 98.257532161728, 0, 18.69, 1, 712.231733929752, 632.961603005595, 0.249210948699035, 0.0149451793790635, 191.925053533191, 1171.07, 4180527, 
96, 5, 4369, 869, 13.4673880884402, 173, 0, Rx, 1, 467, 5846, 5885, 3.45316865220235, 4.28933618110544, 114.758174755246, 0, 13.47, 1, 688.632144501892, 618.196215879629, 0.235364932237906, 0.0217050694487156, 656.182012847966, 1867.82, 4264068, 
97, 5, 3386, 428, 14.9111401845016, 174, 0, Rx, 1, 467, 5515, 7319, 5.71780776238624, 8.82610593082223, 165.90276038261, 0, 14.91, 1, 707.973658878885, 682.667286323178, 0.228893199283509, 0.0257550197061265, 679.573875802998, 672.01, 5769508, 
