Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
11, Vacciniu, 0, 0, 1520, 145034, 
11, WhipMode, 0, 0, 704, 71863, 
12, ArbuMenz, 0, 0, 29710, 35850, 
12, Arctosta, 0, 0, 17796, 129833, 
12, CaloDecu, 0, 0, 0, 65403, 
12, Ceanothu, 0, 0, 0, 11681, 
12, ChryChry, 0, 0, 1255, 7031, 
12, Frangula, 0, 0, 505, 6835, 
12, Garrya, 0, 0, 1257, 81096, 
12, GaulShal, 0, 0, 698, 22387, 
12, MahoNerv, 0, 0, 297, 18707, 
12, NothDens, 0, 0, 4683, 82572, 
12, PinuJeff, 0, 0, 0, 27363, 
12, PinuLamb, 0, 0, 0, 11172, 
12, PinuMont, 0, 0, 0, 0, 
12, PseuMenz, 0, 0, 0, 20466, 
12, Quercus, 0, 0, 5860, 54810, 
12, Rhododen, 0, 0, 294, 0, 
12, Rubus, 0, 0, 351, 19385, 
12, Vacciniu, 0, 0, 2306, 119757, 
12, WhipMode, 0, 0, 1396, 65542, 
13, ArbuMenz, 0, 0, 13906, 73757, 
13, Arctosta, 0, 0, 10452, 204830, 
13, CaloDecu, 0, 0, 0, 147662, 
13, Ceanothu, 0, 0, 0, 18025, 
13, ChryChry, 0, 0, 545, 16523, 
13, Frangula, 0, 0, 283, 12017, 
13, Garrya, 0, 0, 535, 119173, 
13, GaulShal, 0, 0, 156, 40915, 
13, MahoNerv, 0, 0, 67, 28940, 
13, NothDens, 0, 0, 2076, 125783, 
13, PinuJeff, 0, 0, 0, 49291, 
13, PinuLamb, 0, 0, 0, 27754, 
13, PinuMont, 0, 0, 0, 0, 
13, PseuMenz, 0, 0, 0, 48517, 
13, Quercus, 0, 0, 3289, 82066, 
13, Rhododen, 0, 0, 206, 17851, 
13, Rubus, 0, 0, 80, 27396, 
13, Vacciniu, 0, 0, 1182, 174770, 
13, WhipMode, 0, 0, 361, 103013, 
14, ArbuMenz, 0, 0, 20499, 39740, 
14, Arctosta, 0, 0, 15035, 157967, 
14, CaloDecu, 0, 0, 0, 66767, 
14, Ceanothu, 0, 0, 0, 12036, 
14, ChryChry, 0, 0, 771, 6721, 
14, Frangula, 0, 0, 414, 8014, 
14, Garrya, 0, 0, 981, 87072, 
14, GaulShal, 0, 0, 344, 30206, 
14, MahoNerv, 0, 0, 93, 23634, 
14, NothDens, 0, 0, 3202, 20779, 
14, PinuJeff, 0, 0, 0, 30113, 
14, PinuLamb, 0, 0, 0, 12464, 
14, PinuMont, 0, 0, 0, 0, 
14, PseuMenz, 0, 0, 0, 21897, 
14, Quercus, 0, 0, 4589, 64073, 
14, Rhododen, 0, 0, 326, 0, 
14, Rubus, 0, 0, 158, 20234, 
14, Vacciniu, 0, 0, 1558, 132285, 
14, WhipMode, 0, 0, 531, 80947, 
15, ArbuMenz, 0, 0, 16739, 53563, 
15, Arctosta, 0, 0, 11802, 189789, 
15, CaloDecu, 115001, 0, 0, 110061, 
15, Ceanothu, 0, 0, 0, 13244, 
15, ChryChry, 0, 0, 924, 11082, 
15, Frangula, 0, 0, 501, 10263, 
15, Garrya, 0, 0, 1345, 108820, 
15, GaulShal, 0, 0, 583, 40330, 
15, MahoNerv, 0, 0, 174, 29371, 
15, NothDens, 0, 0, 4255, 70811, 
15, PinuJeff, 0, 0, 0, 36817, 
15, PinuLamb, 0, 0, 0, 20324, 
15, PinuMont, 0, 0, 0, 0, 
15, PseuMenz, 116335, 0, 0, 35625, 
15, Quercus, 0, 0, 3937, 74079, 
15, Rhododen, 0, 0, 315, 0, 
15, Rubus, 0, 0, 236, 23642, 
15, Vacciniu, 0, 0, 2227, 152953, 
15, WhipMode, 0, 0, 989, 98688, 
16, ArbuMenz, 0, 0, 28453, 32744, 
16, Arctosta, 0, 0, 23446, 161253, 
16, CaloDecu, 0, 0, 0, 38183, 
16, Ceanothu, 0, 0, 0, 10404, 
16, ChryChry, 0, 0, 1288, 2756, 
16, Frangula, 0, 0, 631, 8141, 
16, Garrya, 0, 0, 2298, 58378, 
16, GaulShal, 0, 0, 1115, 35860, 
16, MahoNerv, 0, 0, 525, 26675, 
16, NothDens, 0, 0, 5826, 0, 
16, PinuJeff, 0, 0, 0, 25803, 
16, PinuLamb, 0, 0, 0, 12028, 
16, PinuMont, 0, 0, 0, 0, 
16, PseuMenz, 0, 0, 0, 22359, 
16, Quercus, 0, 0, 6751, 63573, 
16, Rhododen, 0, 0, 387, 0, 
16, Rubus, 0, 0, 565, 19296, 
16, Vacciniu, 0, 0, 3814, 136543, 
16, WhipMode, 0, 0, 2005, 90542, 
17, ArbuMenz, 0, 0, 23428, 42356, 
17, Arctosta, 0, 0, 21450, 177524, 
17, CaloDecu, 0, 0, 0, 79862, 
17, Ceanothu, 0, 0, 0, 10782, 
17, ChryChry, 0, 0, 1181, 6705, 
17, Frangula, 0, 0, 718, 8587, 
17, Garrya, 0, 0, 2461, 93841, 
17, GaulShal, 0, 0, 742, 40182, 
17, MahoNerv, 0, 0, 261, 29334, 
17, NothDens, 0, 0, 5583, 17979, 
17, PinuJeff, 0, 0, 0, 28035, 
17, PinuLamb, 0, 0, 0, 15134, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 27545, 
17, Quercus, 0, 0, 6944, 68740, 
17, Rhododen, 0, 0, 539, 0, 
17, Rubus, 0, 0, 258, 20237, 
17, Vacciniu, 0, 0, 4072, 141583, 
17, WhipMode, 0, 0, 1470, 97449, 
18, ArbuMenz, 0, 0, 22599, 43073, 
18, Arctosta, 0, 0, 22437, 189351, 
18, CaloDecu, 0, 0, 0, 91559, 
18, Ceanothu, 0, 0, 0, 9932, 
18, ChryChry, 0, 0, 683, 7014, 
18, Frangula, 0, 0, 382, 9560, 
18, Garrya, 0, 0, 1330, 103913, 
18, GaulShal, 0, 0, 879, 48803, 
18, MahoNerv, 0, 0, 540, 33562, 
18, NothDens, 0, 0, 3122, 21195, 
18, PinuJeff, 0, 0, 0, 27777, 
18, PinuLamb, 0, 0, 0, 16643, 
18, PinuMont, 0, 0, 0, 0, 
18, PseuMenz, 0, 0, 0, 31141, 
18, Quercus, 0, 0, 6026, 71858, 
18, Rhododen, 0, 0, 245, 0, 
18, Rubus, 0, 0, 491, 21227, 
18, Vacciniu, 0, 0, 2200, 160139, 
18, WhipMode, 0, 0, 1292, 111909, 
19, ArbuMenz, 0, 0, 8583, 50388, 
19, Arctosta, 0, 0, 7479, 220949, 
19, CaloDecu, 0, 0, 0, 125188, 
19, Ceanothu, 0, 0, 0, 11052, 
19, ChryChry, 0, 0, 310, 10217, 
19, Frangula, 0, 0, 394, 10063, 
19, Garrya, 0, 0, 766, 128114, 
19, GaulShal, 0, 0, 323, 53950, 
19, MahoNerv, 0, 0, 128, 37996, 
19, NothDens, 0, 0, 1236, 81221, 
19, PinuJeff, 0, 0, 0, 30485, 
19, PinuLamb, 0, 0, 0, 19162, 
19, PinuMont, 0, 0, 0, 0, 
19, PseuMenz, 0, 0, 0, 36278, 
19, Quercus, 0, 0, 2574, 83670, 
19, Rhododen, 0, 0, 174, 0, 
19, Rubus, 0, 0, 276, 22690, 
19, Vacciniu, 0, 0, 1143, 170788, 
19, WhipMode, 0, 0, 687, 120833, 
20, ArbuMenz, 0, 0, 11585, 29371, 
20, Arctosta, 0, 0, 9757, 168783, 
20, CaloDecu, 111924, 0, 0, 14198, 
20, Ceanothu, 0, 0, 0, 7970, 
20, ChryChry, 0, 0, 397, 575, 
20, Frangula, 0, 0, 229, 6342, 
20, Garrya, 0, 0, 897, 35785, 
20, GaulShal, 0, 0, 388, 38671, 
20, MahoNerv, 0, 0, 171, 30789, 
20, NothDens, 0, 0, 1791, 0, 
20, PinuJeff, 0, 0, 0, 20354, 
20, PinuLamb, 0, 0, 0, 8531, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 113858, 0, 0, 17593, 
20, Quercus, 0, 0, 2381, 66020, 
20, Rhododen, 0, 0, 176, 0, 
20, Rubus, 0, 0, 214, 16898, 
20, Vacciniu, 0, 0, 1550, 124786, 
20, WhipMode, 0, 0, 762, 91404, 
21, ArbuMenz, 0, 0, 11176, 33073, 
21, Arctosta, 0, 0, 10135, 193730, 
21, CaloDecu, 0, 0, 0, 78916, 
21, Ceanothu, 0, 0, 0, 8530, 
21, ChryChry, 0, 0, 564, 6228, 
21, Frangula, 0, 0, 306, 7231, 
21, Garrya, 0, 0, 817, 108578, 
21, GaulShal, 0, 0, 285, 43164, 
21, MahoNerv, 0, 0, 139, 34160, 
21, NothDens, 0, 0, 2017, 88818, 
21, PinuJeff, 0, 0, 0, 22236, 
21, PinuLamb, 0, 0, 0, 10437, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 21060, 
21, Quercus, 0, 0, 2467, 75395, 
21, Rhododen, 0, 0, 147, 11186, 
21, Rubus, 0, 0, 288, 19023, 
21, Vacciniu, 0, 0, 1466, 135270, 
21, WhipMode, 0, 0, 565, 99420, 
22, ArbuMenz, 0, 0, 17475, 42716, 
22, Arctosta, 0, 0, 17314, 235238, 
22, CaloDecu, 0, 0, 0, 110420, 
22, Ceanothu, 0, 0, 0, 9624, 
22, ChryChry, 0, 0, 840, 8196, 
22, Frangula, 0, 0, 446, 9044, 
22, Garrya, 0, 0, 1686, 130238, 
22, GaulShal, 0, 0, 549, 55956, 
22, MahoNerv, 0, 0, 171, 44009, 
22, NothDens, 0, 0, 3078, 79823, 
22, PinuJeff, 0, 0, 0, 24857, 
22, PinuLamb, 0, 0, 0, 15434, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 32162, 
22, Quercus, 0, 0, 4878, 90445, 
22, Rhododen, 0, 0, 209, 0, 
22, Rubus, 0, 0, 338, 22566, 
22, Vacciniu, 0, 0, 2517, 160148, 
22, WhipMode, 0, 0, 1177, 119944, 
23, ArbuMenz, 0, 0, 16133, 29614, 
23, Arctosta, 0, 0, 17121, 203144, 
23, CaloDecu, 0, 0, 0, 74922, 
23, Ceanothu, 0, 0, 0, 8409, 
23, ChryChry, 0, 0, 739, 5136, 
23, Frangula, 0, 0, 422, 6915, 
23, Garrya, 0, 0, 1399, 109427, 
23, GaulShal, 0, 0, 682, 45598, 
23, MahoNerv, 0, 0, 382, 37791, 
23, NothDens, 0, 0, 2249, 68804, 
23, PinuJeff, 0, 0, 0, 19516, 
23, PinuLamb, 0, 0, 0, 8769, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 18967, 
23, Quercus, 0, 0, 4784, 79271, 
23, Rhododen, 0, 0, 276, 0, 
23, Rubus, 0, 0, 629, 18982, 
23, Vacciniu, 0, 0, 2212, 131616, 
23, WhipMode, 0, 0, 1043, 101991, 
24, ArbuMenz, 0, 0, 16675, 32743, 
24, Arctosta, 0, 0, 20856, 223248, 
24, CaloDecu, 0, 0, 0, 91539, 
24, Ceanothu, 0, 0, 0, 8567, 
24, ChryChry, 0, 0, 732, 6471, 
24, Frangula, 0, 0, 411, 8299, 
24, Garrya, 0, 0, 1780, 121450, 
24, GaulShal, 0, 0, 891, 52968, 
24, MahoNerv, 0, 0, 650, 41892, 
24, NothDens, 0, 0, 2483, 90336, 
24, PinuJeff, 0, 0, 0, 20823, 
24, PinuLamb, 0, 0, 0, 11312, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 25467, 
24, Quercus, 0, 0, 6451, 88212, 
24, Rhododen, 0, 0, 292, 6938, 
24, Rubus, 0, 0, 961, 20845, 
24, Vacciniu, 0, 0, 2737, 143700, 
24, WhipMode, 0, 0, 2042, 111994, 
25, ArbuMenz, 0, 0, 12405, 41535, 
25, Arctosta, 0, 0, 14499, 272378, 
25, CaloDecu, 48290, 0, 0, 128087, 
25, Ceanothu, 0, 0, 0, 11088, 
25, ChryChry, 0, 0, 629, 8957, 
25, Frangula, 0, 0, 326, 11064, 
25, Garrya, 0, 0, 2109, 146402, 
25, GaulShal, 0, 0, 955, 70048, 
25, MahoNerv, 0, 0, 555, 52896, 
25, NothDens, 0, 0, 2395, 110545, 
25, PinuJeff, 0, 0, 0, 27218, 
25, PinuLamb, 0, 0, 0, 16768, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 48718, 0, 0, 37323, 
25, Quercus, 0, 0, 4782, 107258, 
25, Rhododen, 0, 0, 187, 39177, 
25, Rubus, 0, 0, 988, 26400, 
25, Vacciniu, 0, 0, 2647, 171627, 
25, WhipMode, 0, 0, 1837, 136649, 
26, ArbuMenz, 0, 0, 8958, 34681, 
26, Arctosta, 0, 0, 12625, 255442, 
26, CaloDecu, 0, 0, 0, 94853, 
26, Ceanothu, 0, 0, 0, 10513, 
26, ChryChry, 0, 0, 376, 6008, 
26, Frangula, 0, 0, 349, 10110, 
26, Garrya, 0, 0, 1009, 123805, 
26, GaulShal, 0, 0, 304, 62653, 
26, MahoNerv, 0, 0, 47, 48489, 
26, NothDens, 0, 0, 919, 41435, 
26, PinuJeff, 0, 0, 0, 25215, 
26, PinuLamb, 0, 0, 0, 13731, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 30526, 
26, Quercus, 0, 0, 3744, 103399, 
26, Rhododen, 0, 0, 123, 0, 
26, Rubus, 0, 0, 589, 25107, 
26, Vacciniu, 0, 0, 1173, 152023, 
26, WhipMode, 0, 0, 905, 122617, 
27, ArbuMenz, 0, 0, 12017, 38445, 
27, Arctosta, 0, 0, 18296, 280257, 
27, CaloDecu, 0, 0, 0, 92976, 
27, Ceanothu, 0, 0, 0, 11691, 
27, ChryChry, 0, 0, 373, 5777, 
27, Frangula, 0, 0, 345, 12241, 
27, Garrya, 0, 0, 824, 124667, 
27, GaulShal, 0, 0, 301, 68932, 
27, MahoNerv, 0, 0, 214, 52009, 
27, NothDens, 0, 0, 1267, 29595, 
27, PinuJeff, 0, 0, 0, 28427, 
27, PinuLamb, 0, 0, 0, 16452, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 36602, 
27, Quercus, 0, 0, 4279, 115500, 
27, Rhododen, 0, 0, 104, 0, 
27, Rubus, 0, 0, 325, 28738, 
27, Vacciniu, 0, 0, 1174, 162629, 
27, WhipMode, 0, 0, 677, 132151, 
28, ArbuMenz, 0, 0, 7602, 27252, 
28, Arctosta, 0, 0, 14410, 238907, 
28, CaloDecu, 0, 0, 0, 51757, 
28, Ceanothu, 0, 0, 0, 10393, 
28, ChryChry, 0, 0, 219, 2893, 
28, Frangula, 0, 0, 408, 9732, 
28, Garrya, 0, 0, 1274, 84376, 
28, GaulShal, 0, 0, 257, 51956, 
28, MahoNerv, 0, 0, 77, 42698, 
28, NothDens, 0, 0, 1119, 0, 
28, PinuJeff, 0, 0, 0, 23543, 
28, PinuLamb, 0, 0, 0, 10005, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 23060, 
28, Quercus, 0, 0, 3331, 100005, 
28, Rhododen, 0, 0, 180, 0, 
28, Rubus, 0, 0, 306, 24041, 
28, Vacciniu, 0, 0, 1400, 128764, 
28, WhipMode, 0, 0, 1016, 104671, 
29, ArbuMenz, 0, 0, 9155, 29722, 
29, Arctosta, 0, 0, 13849, 249958, 
29, CaloDecu, 0, 0, 0, 99195, 
29, Ceanothu, 0, 0, 0, 10499, 
29, ChryChry, 0, 0, 381, 7116, 
29, Frangula, 0, 0, 448, 12119, 
29, Garrya, 0, 0, 1419, 130201, 
29, GaulShal, 0, 0, 582, 67870, 
29, MahoNerv, 0, 0, 227, 52339, 
29, NothDens, 0, 0, 1432, 84669, 
29, PinuJeff, 0, 0, 0, 25758, 
29, PinuLamb, 0, 0, 0, 13576, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 31694, 
29, Quercus, 0, 0, 3849, 109097, 
29, Rhododen, 0, 0, 203, 9919, 
29, Rubus, 0, 0, 585, 28598, 
29, Vacciniu, 0, 0, 1713, 150890, 
29, WhipMode, 0, 0, 1117, 123920, 
30, ArbuMenz, 0, 0, 9378, 29701, 
30, Arctosta, 0, 0, 17132, 247547, 
30, CaloDecu, 71312, 0, 0, 84898, 
30, Ceanothu, 0, 0, 0, 10361, 
30, ChryChry, 0, 0, 336, 5624, 
30, Frangula, 0, 0, 201, 11445, 
30, Garrya, 0, 0, 784, 116584, 
30, GaulShal, 0, 0, 324, 61143, 
30, MahoNerv, 0, 0, 69, 48577, 
30, NothDens, 0, 0, 1413, 42658, 
30, PinuJeff, 0, 0, 0, 25782, 
30, PinuLamb, 0, 0, 0, 12206, 
30, PinuMont, 0, 0, 0, 0, 
30, PseuMenz, 72529, 0, 0, 27904, 
30, Quercus, 0, 0, 4371, 108690, 
30, Rhododen, 0, 0, 57, 0, 
30, Rubus, 0, 0, 410, 28067, 
30, Vacciniu, 0, 0, 1164, 138578, 
30, WhipMode, 0, 0, 488, 115489, 
31, ArbuMenz, 0, 0, 8433, 20951, 
31, Arctosta, 0, 0, 14786, 216611, 
31, CaloDecu, 0, 0, 0, 45543, 
31, Ceanothu, 0, 0, 0, 9119, 
31, ChryChry, 0, 0, 315, 2543, 
31, Frangula, 0, 0, 292, 9032, 
31, Garrya, 0, 0, 962, 101295, 
31, GaulShal, 0, 0, 400, 47526, 
31, MahoNerv, 0, 0, 146, 41838, 
31, NothDens, 0, 0, 1168, 75702, 
31, PinuJeff, 0, 0, 0, 21388, 
31, PinuLamb, 0, 0, 0, 5103, 
31, PinuMont, 0, 0, 0, 0, 
31, PseuMenz, 0, 0, 0, 11960, 
31, Quercus, 0, 0, 3968, 97916, 
31, Rhododen, 0, 0, 103, 1424, 
31, Rubus, 0, 0, 339, 23850, 
31, Vacciniu, 0, 0, 1178, 115781, 
31, WhipMode, 0, 0, 813, 96811, 
32, ArbuMenz, 0, 0, 18076, 33196, 
32, Arctosta, 0, 0, 34526, 258749, 
