Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco1, 1, 457557, 125.9, 4804.3, 4227.5, 150.1, 41.4, 26.3, 69.1, 1.09, 253.3, 5.3, 119.6, 83.5, 1856.3, 333.9, 2390.1, 489.5, 16.5, 36, 16.7, 22.4, 856.7, 638.8, 2128.8, 1180, 2.4, 1.5, 4.8, 1.7, 6.2, 2.4, 0.1, 0.9, 0.1, 0.8, 5.2, 43.8, 43.3, 139, 0, -0.1, 0, 0.1, 0.6, 2.4, -2.5, 0.1, 0.05, 1.56, 0.3, 7.6, 0.1, 0.7, 0.2, 234.3, 0.02, 0, 
15, eco2, 2, 903912, -49.1, 3269.9, 9578.4, 328.8, 91.1, 58.8, 175, 0.32, 120.4, 4.1, 271.3, 189.3, 4221.7, 769.1, 2932.1, 640.1, 34, 65.3, 33.2, 41.4, 930.2, 498.1, 1522.9, 318.7, 5.7, 3.7, 10.4, 3.8, 7.5, 3.1, 0.2, 1.8, 0.2, 1.5, 7.4, 21.3, 16.3, 37.4, 0.1, -0.2, 0.1, 0.2, 1, 1.1, -1.7, 0, 0.05, 2.22, 0.18, 21.6, 0.2, 0.8, 0.5, 86.2, 0.01, 0, 
15, eco3, 3, 540517, -317.1, 3382.1, 16217, 543.1, 151.9, 99, 300.2, 0.3, 170.7, 4.9, 460.3, 321.2, 7156.6, 1324, 2832.1, 682.3, 54.5, 101.8, 50.2, 60.9, 877.1, 510.9, 1471.7, 522.3, 9.7, 6.3, 17.7, 6.4, 7.4, 3.3, 0.3, 2.7, 0.3, 2.2, 9.6, 21.2, 22, 61.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.1, -1.1, 0, 0.04, 3.19, 0.21, 15.1, 0.1, 1.7, 0.9, 119.9, 0, 0, 
16, eco1, 1, 457557, 162.1, 4827.6, 4046.5, 156.8, 42.8, 25.5, 69, 1.15, 253.2, 6.2, 117.6, 82, 1783.7, 320.8, 2267.1, 465.5, 15.2, 34.4, 15.5, 21.2, 841.7, 658.4, 2147.3, 1180.2, 2.4, 1.5, 4.6, 1.6, 5.9, 2.3, 0.1, 0.9, 0.1, 0.7, 5.2, 45.4, 42.4, 139.1, 0, -0.1, 0, 0.1, 0.8, 3, -3.1, 0.1, 0.05, 1.04, 0.19, 6.5, 0.1, 0.8, 0.2, 235, 0.02, 0, 
16, eco2, 2, 903912, 15.3, 3394.7, 8861.4, 324.5, 89.4, 55.3, 168, 0.33, 120.7, 4.7, 256.1, 178.5, 3906.3, 712.1, 2981.2, 624.5, 31, 62.2, 32.2, 40.6, 941.2, 528.9, 1605.4, 319.2, 5.4, 3.5, 9.6, 3.5, 7.6, 3, 0.2, 1.7, 0.2, 1.5, 7.4, 22.8, 16.6, 37.4, 0.1, -0.3, 0.1, 0.2, 1.1, 1.4, -2.1, 0, 0.05, 1.63, 0.13, 47.7, 0.4, 0.9, 0.5, 88, 0.01, 0, 
16, eco3, 3, 540517, -305.1, 3545.5, 16351.1, 575.2, 160.6, 98.5, 316.7, 0.3, 173.2, 5.7, 472.1, 329, 7213.4, 1335.1, 2858.4, 677.2, 51.7, 100.6, 48.7, 59.8, 917.9, 545.3, 1559.6, 522.6, 10, 6.5, 17.8, 6.5, 7.4, 3.2, 0.3, 2.7, 0.2, 2.2, 10.1, 22.7, 22, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.3, -1.4, 0, 0.05, 2.34, 0.15, 10.2, 0.1, 1.9, 1, 121.8, 0, 0, 
17, eco1, 1, 457557, 136.1, 4841, 3934.7, 162, 44.2, 25.8, 69.9, 1.22, 253.3, 6.1, 116.5, 81.3, 1730.9, 311.4, 2145.8, 443.5, 14.7, 33.7, 14.7, 20.5, 823.9, 675.1, 2161.6, 1180.4, 2.4, 1.5, 4.5, 1.5, 5.6, 2.2, 0.1, 0.9, 0.1, 0.7, 5.1, 46.8, 41.7, 139.1, 0, -0.1, 0, 0.1, 0.7, 3, -3.1, 0.1, 0.05, 0.59, 0.17, 5.4, 0, 0.8, 0.2, 235.6, 0.02, 0, 
17, eco2, 2, 903912, 17, 3510.4, 8467.5, 316.9, 87.2, 54.7, 163.2, 0.34, 121.4, 4.7, 247.8, 172.8, 3729, 679.8, 2942.2, 605.3, 30.1, 60.7, 30.8, 39.4, 951.8, 556.7, 1682.3, 319.7, 5.2, 3.4, 9.2, 3.4, 7.5, 2.9, 0.2, 1.6, 0.2, 1.4, 7.5, 24.3, 16.9, 37.4, 0.1, -0.2, 0.1, 0.2, 1.1, 1.5, -2.2, 0, 0.05, 1.08, 0.1, 30.1, 0.2, 0.9, 0.5, 89.8, 0.01, 0, 
17, eco3, 3, 540517, -301.6, 3703.8, 16046.9, 582.6, 162.8, 101.3, 317.6, 0.27, 175.1, 5.8, 470.6, 328.1, 7069.9, 1310.5, 3002.3, 678.5, 52.8, 101.7, 50.1, 61.5, 952, 579, 1649.9, 523, 9.9, 6.4, 17.5, 6.4, 7.8, 3.2, 0.3, 2.7, 0.3, 2.2, 10.4, 24.2, 22.1, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.4, -1.6, 0, 0.05, 1.7, 0.12, 33.2, 0.3, 1.9, 1, 123.8, 0, 0, 
18, eco1, 1, 457557, 193.9, 4842.6, 3686.4, 156.8, 42.5, 25.6, 67.9, 1.34, 253, 7.3, 110.3, 76.9, 1620.9, 292.2, 2023.1, 417.9, 13.4, 31.6, 13.7, 19.4, 797.2, 692, 2172.7, 1180.7, 2.2, 1.4, 4.2, 1.4, 5.3, 2.1, 0.1, 0.8, 0.1, 0.7, 5, 48.4, 40.9, 139.1, 0, -0.1, 0, 0.1, 0.8, 3.7, -3.9, 0.1, 0.05, 0.82, 0.2, 13.3, 0.1, 0.8, 0.2, 236.3, 0.02, 0, 
18, eco2, 2, 903912, 72.6, 3623.8, 8123.5, 305.5, 83.7, 54.1, 159.2, 0.34, 122.1, 5.3, 239.4, 166.9, 3575.4, 652.2, 2849.4, 580.2, 28.2, 57.9, 28.3, 36.9, 958.5, 584.6, 1760.5, 320.3, 5, 3.3, 8.9, 3.2, 7.3, 2.8, 0.1, 1.5, 0.1, 1.3, 7.6, 25.8, 17.3, 37.4, 0.1, -0.3, 0.1, 0.2, 1.2, 1.7, -2.6, 0, 0.05, 1.65, 0.14, 24.1, 0.2, 0.9, 0.5, 91.7, 0.01, 0, 
18, eco3, 3, 540517, -277.4, 3866.7, 16265.2, 584.6, 162.6, 106.2, 326.4, 0.24, 177.7, 6.2, 478.7, 333.8, 7163.8, 1328.8, 2976.6, 670.2, 53.7, 103.3, 49.5, 61.3, 990.3, 612.1, 1740.8, 523.4, 10.1, 6.5, 17.7, 6.5, 7.7, 3.2, 0.3, 2.7, 0.3, 2.2, 10.8, 25.8, 22.2, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.6, -1.8, 0, 0.05, 2.72, 0.18, 3.4, 0, 1.9, 1.1, 126, 0, 0, 
19, eco1, 1, 457557, 124.8, 4836, 3686.4, 147.6, 40, 25.4, 67, 1.41, 253, 6, 110.5, 77.1, 1619.5, 291.4, 1897.4, 397.8, 14, 31.7, 13.5, 19.2, 774.8, 703.5, 2176.7, 1181, 2.2, 1.4, 4.2, 1.4, 4.9, 2, 0.1, 0.8, 0.1, 0.6, 5, 49.5, 40.3, 139.1, 0, -0.1, 0, 0.1, 0.7, 3.1, -3.1, 0.1, 0.05, 1.15, 0.27, 3.4, 0, 0.7, 0.2, 236.8, 0.02, 0, 
19, eco2, 2, 903912, 4.3, 3707.2, 8034.8, 293.1, 80.4, 53, 154.6, 0.33, 123.2, 4.5, 237.5, 165.6, 3534.8, 643.7, 2768, 562.6, 29.5, 58.9, 28.6, 37.1, 960.9, 605.9, 1819.6, 320.8, 5, 3.2, 8.8, 3.2, 7.1, 2.7, 0.2, 1.6, 0.1, 1.3, 7.6, 27, 17.6, 37.5, 0.1, -0.2, 0, 0.2, 1, 1.5, -2.2, 0, 0.05, 2.15, 0.18, 12.8, 0.1, 0.8, 0.5, 93.2, 0.01, 0, 
19, eco3, 3, 540517, -304.4, 3999.6, 16412.3, 548.6, 153.9, 103.4, 315.9, 0.23, 180.2, 5.3, 482.1, 336.3, 7227.5, 1341.7, 3017.2, 672.3, 58.6, 109.3, 53.2, 65.1, 1020, 639.9, 1815.9, 523.8, 10.1, 6.6, 17.9, 6.5, 7.9, 3.2, 0.3, 2.9, 0.3, 2.4, 11.1, 27.1, 22.3, 61.4, 0.1, -0.3, 0.1, 0.3, 1.4, 1.4, -1.6, 0, 0.05, 3.27, 0.2, 6.8, 0.1, 1.6, 1, 128, 0, 0, 
20, eco1, 1, 457557, 142.9, 4817.7, 3659.1, 149.6, 40.4, 26.2, 67.6, 1.56, 253.1, 6.7, 109.7, 76.6, 1602.2, 288.1, 1769.7, 376.7, 14.2, 31.9, 13.3, 19.1, 746.9, 713.8, 2175.7, 1181.3, 2.2, 1.4, 4.2, 1.4, 4.6, 1.8, 0.1, 0.8, 0.1, 0.6, 4.9, 50.6, 39.7, 139.1, 0, -0.1, 0, 0.1, 0.7, 3.6, -3.6, 0.1, 0.05, 0.9, 0.21, 3.4, 0, 0.8, 0.2, 237.4, 0.03, 0, 
20, eco2, 2, 903912, 8.8, 3781.4, 8026.9, 296.1, 80.8, 55, 154.7, 0.32, 124.4, 4.7, 236.6, 165.1, 3530, 642.4, 2644, 543.5, 31.4, 61.1, 28.9, 37.8, 958.8, 626.3, 1875, 321.4, 5, 3.2, 8.8, 3.2, 6.8, 2.6, 0.2, 1.6, 0.1, 1.3, 7.7, 28.2, 17.9, 37.5, 0.1, -0.2, 0, 0.2, 1.1, 1.7, -2.4, 0, 0.05, 1.53, 0.12, 5.1, 0, 0.8, 0.6, 94.9, 0.01, 0, 
20, eco3, 3, 540517, -286.7, 4131.5, 16515.6, 543.4, 152, 106.8, 313.3, 0.18, 182.5, 5.5, 480.1, 335.1, 7283, 1352.6, 3055.4, 673.8, 64, 116.1, 57.1, 69.6, 1047.7, 667.6, 1892.1, 524.2, 10, 6.5, 18.1, 6.6, 8, 3.2, 0.3, 3, 0.3, 2.5, 11.5, 28.4, 22.5, 61.4, 0.1, -0.4, 0.1, 0.3, 1.4, 1.5, -1.7, 0, 0.05, 2.37, 0.14, 6.3, 0.1, 1.7, 1.1, 130.2, 0, 0, 
21, eco1, 1, 457557, 80.9, 4804.6, 3648.3, 120.9, 32.7, 24.3, 60.2, 1.54, 253.1, 4.7, 108.2, 75.5, 1605.2, 288.5, 1699.4, 364.1, 15.3, 33.4, 14, 20, 728.4, 720.8, 2173.9, 1181.5, 2.2, 1.4, 4.2, 1.4, 4.4, 1.8, 0.1, 0.8, 0.1, 0.7, 4.9, 51.3, 39.3, 139.1, 0, -0.1, 0, 0, 0.5, 2.5, -2.5, 0, 0.05, 1.15, 0.29, 2.3, 0, 0.6, 0.2, 237.7, 0.03, 0, 
21, eco2, 2, 903912, -11.1, 3838.8, 7855.6, 243.7, 66.5, 49.6, 138.1, 0.33, 125.2, 3.7, 228.7, 159.4, 3460.5, 629.3, 2635.6, 534.8, 32.6, 63.5, 30.5, 39.7, 956.9, 642.9, 1917.2, 321.8, 4.8, 3.1, 8.6, 3.1, 6.7, 2.6, 0.2, 1.7, 0.2, 1.4, 7.8, 29.1, 18.1, 37.5, 0, -0.2, 0, 0.2, 0.8, 1.3, -1.8, 0, 0.05, 1.97, 0.16, 12.8, 0.1, 0.6, 0.4, 96.3, 0.01, 0, 
21, eco3, 3, 540517, -227.9, 4242.8, 16527.9, 434.3, 121.9, 95.2, 283, 0.28, 184.5, 4.4, 469.4, 327.4, 7296.8, 1356.6, 3123.9, 681.9, 67.6, 122.4, 61, 73.6, 1074, 691.3, 1953.1, 524.5, 9.9, 6.4, 18.1, 6.6, 8.1, 3.2, 0.3, 3.2, 0.3, 2.7, 11.9, 29.5, 22.7, 61.4, 0.1, -0.3, 0.1, 0.3, 1.1, 1.2, -1.3, 0, 0.05, 3.11, 0.2, 5.1, 0, 1.2, 0.8, 132.2, 0, 0, 
22, eco1, 1, 457557, 119.8, 4783.3, 3405.3, 142.8, 38.6, 23.7, 61.9, 1.62, 252.7, 6.3, 101.7, 71, 1496.4, 269.5, 1668.2, 349.3, 14.2, 32.4, 13.9, 20.1, 703.2, 728.9, 2169.4, 1181.8, 2.1, 1.3, 3.9, 1.3, 4.4, 1.7, 0.1, 0.8, 0.1, 0.7, 4.8, 52.1, 38.8, 139.1, 0, -0.1, 0, 0, 0.7, 3.4, -3.3, 0.1, 0.05, 1.13, 0.32, 12.7, 0.1, 0.7, 0.2, 238.1, 0.03, 0, 
22, eco2, 2, 903912, 10.5, 3905.4, 7759.7, 300.1, 81.3, 52.9, 152.2, 0.32, 126.3, 5, 227.4, 158.6, 3415.6, 620.1, 2566.3, 517.7, 30.3, 62, 28.8, 38.4, 951.6, 663, 1968.4, 322.4, 4.8, 3.1, 8.5, 3, 6.6, 2.5, 0.2, 1.6, 0.1, 1.4, 7.8, 30.3, 18.5, 37.5, 0.1, -0.2, 0, 0.2, 1.1, 1.9, -2.5, 0, 0.05, 2.13, 0.17, 14.8, 0.1, 0.8, 0.5, 97.8, 0.01, 0, 
22, eco3, 3, 540517, -255, 4389.2, 16539.5, 562.3, 156.9, 103.2, 318.3, 0.25, 186.7, 6.3, 471.4, 328.9, 7299.2, 1357.8, 3166.6, 680.8, 62.2, 120.1, 57.9, 71.5, 1104.1, 722.6, 2037.5, 525, 9.9, 6.4, 18.1, 6.6, 8.3, 3.2, 0.3, 3.1, 0.3, 2.6, 12.3, 31, 23, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.7, -2, 0, 0.05, 3.38, 0.21, 11.7, 0.1, 1.8, 1, 134.2, 0, 0, 
23, eco1, 1, 457557, 122.1, 4759.3, 3368.1, 131, 35.1, 23.8, 59.9, 1.73, 252.7, 6.2, 99.6, 69.5, 1482.5, 266.6, 1580.6, 332.7, 13.8, 31.9, 13.1, 19.4, 680.6, 734.9, 2161.7, 1182, 2, 1.3, 3.9, 1.3, 4.1, 1.6, 0.1, 0.8, 0.1, 0.6, 4.7, 52.9, 38.4, 139.1, 0, -0.1, 0, 0, 0.6, 3.4, -3.4, 0.1, 0.05, 0.99, 0.28, 2.4, 0, 0.7, 0.2, 238.4, 0.03, 0, 
23, eco2, 2, 903912, 22.9, 3963.7, 7668.3, 282.4, 76, 52.7, 146.1, 0.32, 127.2, 5, 223.8, 156, 3377.8, 612.3, 2496.9, 501, 29.5, 61.4, 27.8, 37.9, 944.8, 681.4, 2014.5, 323, 4.7, 3, 8.4, 3, 6.4, 2.4, 0.2, 1.6, 0.1, 1.3, 7.9, 31.5, 18.8, 37.6, 0.1, -0.2, 0, 0.2, 1.1, 1.9, -2.5, 0, 0.05, 1.89, 0.16, 10.5, 0.1, 0.8, 0.5, 99.3, 0.01, 0, 
23, eco3, 3, 540517, -188.4, 4525.3, 16444.4, 502, 139, 101.5, 302, 0.26, 188.5, 6.2, 462.6, 322.7, 7264.8, 1352, 3214, 679.2, 60.6, 119.3, 56.9, 70.8, 1130.4, 751.6, 2117.8, 525.5, 9.7, 6.3, 18, 6.6, 8.4, 3.2, 0.3, 3.1, 0.3, 2.6, 12.6, 32.5, 23.3, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.7, -2.1, 0, 0.05, 3.08, 0.2, 11.5, 0.1, 1.7, 1, 136.4, 0, 0, 
24, eco1, 1, 457557, 136.3, 4731.5, 3226.8, 109.7, 29.1, 21.8, 55.4, 1.75, 252.3, 6, 92.8, 64.7, 1423, 255.9, 1520.8, 318, 13, 30.7, 12.6, 18.8, 657.6, 739.7, 2151.9, 1182.3, 1.9, 1.2, 3.7, 1.2, 4, 1.5, 0.1, 0.8, 0.1, 0.6, 4.7, 53.6, 38, 139.2, 0, -0.1, 0, 0, 0.6, 3.3, -3.3, 0.1, 0.05, 1.52, 0.38, 7.5, 0.1, 0.6, 0.2, 238.7, 0.03, 0, 
24, eco2, 2, 903912, 56, 4014.4, 7467.1, 250.6, 67, 50.1, 137.4, 0.32, 127.8, 4.9, 214, 149.2, 3291.5, 596.4, 2444.4, 485.2, 28.1, 60, 26.8, 37.1, 936.3, 698.6, 2055.9, 323.7, 4.5, 2.9, 8.2, 2.9, 6.3, 2.3, 0.1, 1.6, 0.1, 1.3, 7.9, 32.6, 19.1, 37.6, 0.1, -0.2, 0, 0.2, 1.1, 1.9, -2.6, 0, 0.05, 2.88, 0.23, 13.8, 0.1, 0.7, 0.5, 100.7, 0.01, 0, 
24, eco3, 3, 540517, -99.4, 4653.5, 16310.2, 446.8, 122.8, 97.9, 290, 0.27, 189.8, 6.4, 447, 311.5, 7216.7, 1341.9, 3222.2, 673.5, 57.1, 115.4, 54.4, 68.3, 1150.7, 780.2, 2196.5, 526, 9.4, 6.1, 17.9, 6.5, 8.4, 3.1, 0.3, 3, 0.3, 2.5, 12.9, 34, 23.6, 61.5, 0.1, -0.5, 0.1, 0.4, 1.7, 1.9, -2.4, 0, 0.04, 5.07, 0.31, 19.1, 0.2, 1.6, 1, 138.3, 0, 0, 
25, eco1, 1, 457557, 122.7, 4694.9, 3275.3, 140.6, 37.1, 23.6, 62.9, 1.91, 252.3, 6.9, 94.8, 66.2, 1436.6, 257.2, 1411.8, 300.6, 12.4, 29.7, 11.4, 17.6, 632, 743, 2137.3, 1182.6, 2, 1.2, 3.8, 1.3, 3.7, 1.5, 0.1, 0.8, 0.1, 0.6, 4.6, 54.2, 37.6, 139.2, 0, -0.1, 0, 0.1, 0.7, 3.9, -3.7, 0.1, 0.05, 1.12, 0.33, 0.4, 0, 0.8, 0.2, 238.9, 0.03, 0, 
25, eco2, 2, 903912, 39.6, 4060.7, 7362.5, 290.7, 77.6, 51.5, 148.6, 0.33, 128.7, 5.6, 212.4, 148.1, 3242.2, 586.5, 2358.5, 467.5, 26.7, 57.9, 25.2, 35.4, 923.7, 715.4, 2097.2, 324.4, 4.5, 2.9, 8.1, 2.9, 6.1, 2.2, 0.1, 1.5, 0.1, 1.2, 7.9, 33.8, 19.5, 37.6, 0.1, -0.3, 0, 0.2, 1.2, 2.3, -2.9, 0, 0.05, 2.45, 0.2, 12.7, 0.1, 0.8, 0.5, 102.1, 0.01, 0, 
25, eco3, 3, 540517, -192.6, 4778.4, 16372.5, 529.9, 146.2, 101.4, 315.6, 0.27, 191.9, 6.7, 446.7, 311.5, 7243.7, 1345.9, 3223.5, 669.5, 56.4, 113.8, 52.9, 66.9, 1169.1, 807.3, 2275.3, 526.6, 9.4, 6.1, 18, 6.5, 8.4, 3.1, 0.3, 3, 0.3, 2.4, 13.1, 35.6, 23.9, 61.5, 0.1, -0.4, 0.1, 0.4, 1.8, 2, -2.5, 0, 0.05, 4.33, 0.26, 12.4, 0.1, 1.8, 1, 140.3, 0, 0, 
26, eco1, 1, 457557, 94.6, 4651.3, 3344.5, 158.2, 41.9, 24.7, 66.6, 2.07, 252.5, 7, 100.9, 70.4, 1470.3, 262.5, 1323.3, 284.6, 12.3, 29.3, 11, 17.2, 605.4, 744.3, 2118.6, 1183, 2.1, 1.3, 3.9, 1.3, 3.5, 1.4, 0.1, 0.7, 0.1, 0.6, 4.5, 54.7, 37.3, 139.2, 0, -0.1, 0, 0.1, 0.7, 4.1, -3.8, 0.1, 0.05, 0.71, 0.25, 0.6, 0, 0.8, 0.2, 239.2, 0.03, 0, 
26, eco2, 2, 903912, 27.9, 4099.8, 7363.7, 311.1, 82.7, 52.9, 153.1, 0.35, 130, 5.9, 215.8, 150.4, 3242.5, 584.6, 2269.3, 448.6, 25.7, 56.2, 23.8, 34.1, 908.3, 731, 2135.4, 325.2, 4.6, 2.9, 8.1, 2.9, 5.8, 2.1, 0.1, 1.5, 0.1, 1.2, 7.8, 35, 19.9, 37.7, 0.1, -0.3, 0, 0.2, 1.2, 2.5, -3.2, 0, 0.05, 1.59, 0.14, 8.8, 0.1, 0.9, 0.6, 103.6, 0.01, 0, 
26, eco3, 3, 540517, -218.5, 4909.6, 16661.4, 595, 163.5, 104.3, 335.8, 0.27, 194.8, 7.7, 461.5, 321.7, 7367.9, 1367.8, 3162.9, 659.6, 53.4, 109.7, 49.5, 63.4, 1186.7, 835.2, 2360.4, 527.3, 9.8, 6.3, 18.3, 6.7, 8.3, 3.1, 0.3, 2.9, 0.3, 2.3, 13.3, 37.3, 24.4, 61.5, 0.1, -0.5, 0.1, 0.4, 2, 2.4, -3, 0, 0.05, 2.91, 0.18, 0.8, 0, 1.9, 1.1, 142.4, 0, 0, 
27, eco1, 1, 457557, 75.4, 4610.1, 3335, 149.7, 39.6, 25.2, 65.5, 2.14, 252.4, 6.4, 100.9, 70.4, 1464.9, 261, 1276.4, 272.5, 12.8, 30.1, 11.5, 17.9, 582.6, 744.8, 2099.4, 1183.2, 2.1, 1.3, 3.9, 1.3, 3.4, 1.3, 0.1, 0.8, 0.1, 0.6, 4.4, 55, 36.9, 139.2, 0, -0.1, 0, 0, 0.6, 3.7, -3.4, 0.1, 0.05, 1.4, 0.42, 3, 0, 0.8, 0.2, 239.2, 0.04, 0, 
27, eco2, 2, 903912, 5.3, 4129.6, 7319.9, 296.5, 79, 52.9, 149.5, 0.35, 131.1, 5.5, 214.7, 149.7, 3222.6, 580.9, 2217.7, 434.6, 26.6, 57, 24.2, 34.8, 894.7, 744.1, 2164.9, 325.9, 4.6, 2.9, 8, 2.8, 5.7, 2.1, 0.1, 1.5, 0.1, 1.2, 7.8, 36, 20.2, 37.7, 0.1, -0.2, 0, 0.2, 1.1, 2.4, -2.9, 0, 0.05, 2.75, 0.22, 7.4, 0.1, 0.8, 0.6, 104.9, 0.01, 0, 
27, eco3, 3, 540517, -237.7, 5019.8, 16941.7, 574.9, 158.8, 106.6, 331.9, 0.24, 197.4, 7.1, 470.7, 328.1, 7491, 1389.8, 3129.1, 654.9, 55.2, 111, 50.2, 64.1, 1198.9, 859.7, 2433.2, 528, 10, 6.4, 18.6, 6.8, 8.2, 3, 0.3, 2.9, 0.3, 2.3, 13.4, 38.7, 24.7, 61.5, 0.1, -0.4, 0.1, 0.4, 1.9, 2.3, -2.8, 0, 0.05, 4.66, 0.28, 1, 0, 1.8, 1.1, 144.4, 0, 0, 
28, eco1, 1, 457557, 77.2, 4568.4, 3347, 144.3, 37.8, 24.8, 65.3, 2.25, 252.3, 6.5, 101.2, 70.5, 1471.1, 261.6, 1224.3, 260.8, 12.9, 30.4, 11.4, 18.2, 561.6, 744.5, 2078.8, 1183.5, 2.1, 1.3, 3.9, 1.3, 3.2, 1.3, 0.1, 0.8, 0.1, 0.6, 4.4, 55.3, 36.7, 139.2, 0, -0.1, 0, 0, 0.6, 3.8, -3.4, 0.1, 0.05, 1.12, 0.36, 1.8, 0, 0.8, 0.2, 239.3, 0.04, 0, 
28, eco2, 2, 903912, 7.4, 4155.6, 7344.5, 299.1, 78.8, 53.1, 152.3, 0.37, 132.3, 5.7, 216.5, 150.8, 3234.1, 580.8, 2148.7, 420.4, 26.1, 56.7, 23.7, 34.5, 880, 756.6, 2192.3, 326.7, 4.6, 2.9, 8.1, 2.8, 5.6, 2, 0.1, 1.5, 0.1, 1.2, 7.7, 37, 20.5, 37.8, 0.1, -0.2, 0, 0.2, 1.1, 2.5, -3.1, 0, 0.05, 2.15, 0.18, 7.6, 0.1, 0.8, 0.6, 106.3, 0.01, 0, 
28, eco3, 3, 540517, -201.4, 5131.2, 17137, 577.6, 158, 106.6, 342.6, 0.26, 200, 7.8, 478.2, 333, 7578.7, 1404.7, 3101.9, 648.6, 53.3, 109.1, 48.8, 62.8, 1207.7, 885.3, 2509.6, 528.7, 10.2, 6.5, 18.8, 6.8, 8.1, 3, 0.3, 2.8, 0.2, 2.3, 13.6, 40.3, 25.2, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.6, -3.2, 0, 0.05, 3.58, 0.22, 4.7, 0, 1.9, 1.1, 146.5, 0, 0, 
29, eco1, 1, 457557, 75.9, 4527, 3411, 137.6, 35.5, 26.6, 66.5, 2.44, 252.4, 6.3, 100.9, 70.4, 1501.9, 265.8, 1159.4, 249.4, 13.4, 31.2, 11.5, 18.6, 541.9, 743.5, 2057.8, 1183.8, 2.1, 1.3, 4, 1.3, 3.1, 1.2, 0.1, 0.8, 0.1, 0.6, 4.3, 55.6, 36.4, 139.3, 0, -0.1, 0, 0, 0.6, 3.7, -3.3, 0.1, 0.05, 0.77, 0.28, 0.1, 0, 0.8, 0.3, 239.5, 0.04, 0, 
29, eco2, 2, 903912, 16.2, 4178.9, 7332.6, 279.3, 73.3, 54.3, 148.9, 0.39, 133.4, 5.6, 212.6, 148.1, 3230.4, 579.1, 2093.7, 407.7, 26.7, 57.8, 23.9, 35.2, 866.9, 768.1, 2216.5, 327.5, 4.6, 2.9, 8.1, 2.8, 5.4, 1.9, 0.1, 1.5, 0.1, 1.2, 7.7, 38, 20.8, 37.8, 0.1, -0.2, 0, 0.2, 1.1, 2.5, -3, 0, 0.05, 1.88, 0.17, 5.4, 0, 0.8, 0.6, 107.7, 0.01, 0, 
29, eco3, 3, 540517, -151.3, 5230.9, 17164.6, 500.4, 136.5, 108.6, 322.8, 0.26, 201.9, 7.1, 465.8, 324.5, 7599.4, 1408.3, 3112.1, 646.6, 56.5, 112.8, 51.1, 65.6, 1216.4, 908.4, 2576.7, 529.4, 9.9, 6.3, 18.9, 6.9, 8.2, 3, 0.3, 2.9, 0.3, 2.4, 13.7, 41.8, 25.6, 61.6, 0.1, -0.5, 0.1, 0.3, 1.8, 2.4, -3, 0, 0.05, 3.58, 0.22, 4.7, 0, 1.7, 1.2, 148.8, 0, 0, 
30, eco1, 1, 457557, 65.6, 4490.5, 3304.6, 124.7, 32.5, 24.5, 62.1, 2.57, 252.1, 5.7, 95.1, 66.4, 1456, 257.7, 1149.1, 242.3, 13.8, 32.3, 12.2, 19.7, 525.8, 742.3, 2038.3, 1184, 2, 1.2, 3.8, 1.2, 3, 1.2, 0.1, 0.8, 0.1, 0.6, 4.3, 55.7, 36.2, 139.3, 0, -0.1, 0, 0, 0.5, 3.3, -3, 0.1, 0.05, 1.08, 0.36, 3.2, 0, 0.7, 0.2, 239.6, 0.04, 0, 
30, eco2, 2, 903912, -12.7, 4197.8, 7352.2, 274.3, 72.3, 53.2, 146.7, 0.39, 134.4, 5.2, 210.2, 146.5, 3238.4, 579.4, 2047.3, 398.7, 27.9, 59.9, 24.7, 36.5, 856.1, 778.1, 2235.4, 328.1, 4.5, 2.9, 8.1, 2.8, 5.3, 1.9, 0.1, 1.5, 0.1, 1.2, 7.7, 38.8, 21.1, 37.8, 0.1, -0.2, 0, 0.2, 1, 2.3, -2.7, 0, 0.05, 2.31, 0.2, 2.6, 0, 0.8, 0.6, 108.9, 0.01, 0, 
