Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
1, 6, eco2, 2, 903912, 8.8, 15.9, 80.62, 14.2, 25.1, -66.42, 0, 0, 9.5, 
1, 6, eco3, 3, 540517, 12, 14.7, 82.21, 11.31, 26.04, -70.9, 0, 0, 9.02, 
2, 7, eco1, 1, 457557, 0.7, 20.5, 49.39, 19.51, 19.96, -29.88, 0, 0, 6.26, 
2, 7, eco2, 2, 903912, 0.8, 20, 59.14, 14.85, 19.21, -44.29, 0, 0, 6.99, 
2, 7, eco3, 3, 540517, 1.5, 19.9, 65.98, 9.32, 20.76, -56.66, 0, 0, 6.94, 
2, 8, eco1, 1, 457557, 0.3, 21, 40.84, 11.99, 14.97, -28.85, 0, 0, 4.5, 
2, 8, eco2, 2, 903912, 0.3, 20.3, 52.71, 9.56, 16.14, -43.15, 0, 0, 5.02, 
2, 8, eco3, 3, 540517, 0.6, 20.2, 58.29, 6.23, 17.55, -52.06, 0, 0, 5.11, 
2, 9, eco1, 1, 457557, 0.4, 19.4, 45.07, 9.88, 15.18, -35.19, 0, 0, 3.32, 
2, 9, eco2, 2, 903912, 0.8, 19.1, 56.19, 8.64, 16.76, -47.55, 0, 0, 3.85, 
2, 9, eco3, 3, 540517, 1.6, 19, 64.35, 6.65, 19.3, -57.71, 0, 0, 4.23, 
2, 10, eco1, 1, 457557, 3.2, 13.7, 60.43, 22.65, 24.31, -37.78, 0, 0, 3.64, 
2, 10, eco2, 2, 903912, 5.6, 13.7, 68.9, 17.53, 22.96, -51.37, 0, 0, 5.08, 
2, 10, eco3, 3, 540517, 7.5, 13.2, 75.52, 11.76, 24.69, -63.76, 0, 0, 6.52, 
2, 11, eco1, 1, 457557, 15, 5.2, 21.23, 14.57, 11.72, -6.66, 0, 0, 11.41, 
2, 11, eco2, 2, 903912, 25.8, 6.6, 37.09, 10.59, 13.23, -26.5, 0, 0.01, 12.98, 
2, 11, eco3, 3, 540517, 32.4, 5.3, 28.4, 7.1, 10.88, -21.3, 0, 0.01, 10.59, 
2, 12, eco1, 1, 457557, 5.4, 5.6, 23.63, 15.13, 12.63, -8.5, 0, 0, 10.9, 
2, 12, eco2, 2, 903912, 8.7, 6.5, 34.89, 10.7, 12.83, -24.19, 0, 0, 13.6, 
2, 12, eco3, 3, 540517, 11.1, 5.8, 32.61, 7.45, 12.21, -25.16, 0, 0, 13.2, 
2, 1, eco1, 1, 457557, 25, 3.7, 10.47, 13.16, 8.47, 2.69, 0, 0.01, 13.21, 
2, 1, eco2, 2, 903912, 37.8, 5.1, 24.3, 9.66, 9.8, -14.63, 0, 0.02, 9.65, 
2, 1, eco3, 3, 540517, 47.2, 4, 15.57, 6.69, 7.46, -8.88, 0, 0.02, 6.57, 
2, 2, eco1, 1, 457557, 3.7, 3, 6.95, 12.68, 7.38, 5.73, 0, 0.01, 13.4, 
2, 2, eco2, 2, 903912, 6.8, 4.7, 20.6, 9.51, 8.83, -11.09, 0, 0, 8.33, 
2, 2, eco3, 3, 540517, 8, 3.1, 9.22, 6.26, 5.65, -2.96, 0, 0, 6.37, 
2, 3, eco1, 1, 457557, 23.2, 6, 26.99, 15.78, 13.9, -11.21, 0, 0.03, 11.56, 
2, 3, eco2, 2, 903912, 36.5, 6.6, 35.83, 11.01, 13.33, -24.82, 0, 0.02, 10.41, 
2, 3, eco3, 3, 540517, 46, 5.2, 26.79, 7.37, 10.72, -19.41, 0, 0.02, 8.51, 
2, 4, eco1, 1, 457557, 5.5, 8.7, 45.04, 19.88, 20.25, -25.15, 0, 0, 10.86, 
2, 4, eco2, 2, 903912, 9.1, 9.1, 52.25, 13.41, 18.35, -38.84, 0, 0, 11.3, 
2, 4, eco3, 3, 540517, 12.1, 7.7, 49.9, 8.82, 17.35, -41.08, 0, 0, 11.57, 
2, 5, eco1, 1, 457557, 15.3, 12.3, 59.9, 25.94, 26.44, -33.96, 0, 0.01, 10.61, 
2, 5, eco2, 2, 903912, 27.9, 12.5, 67.49, 17.33, 23.38, -50.16, 0, 0.01, 9.93, 
2, 5, eco3, 3, 540517, 38.4, 11.4, 72.2, 11.3, 24.08, -60.9, 0, 0.01, 7.19, 
2, 6, eco1, 1, 457557, 1.9, 15.6, 65.1, 28.32, 28.58, -36.78, 0, 0, 8.21, 
2, 6, eco2, 2, 903912, 3.8, 15.9, 71.27, 19.79, 24.95, -51.48, 0, 0, 8.48, 
2, 6, eco3, 3, 540517, 6.1, 14.8, 78.21, 12.08, 25.71, -66.13, 0, 0, 7.53, 
3, 7, eco1, 1, 457557, 2.9, 20.2, 46.71, 31.11, 24.43, -15.6, 0, 0, 6.93, 
3, 7, eco2, 2, 903912, 3.4, 19.8, 57.43, 23.05, 22.28, -34.39, 0, 0, 7.33, 
3, 7, eco3, 3, 540517, 5.9, 19.5, 70.93, 15.44, 25.24, -55.49, 0, 0, 7.68, 
3, 8, eco1, 1, 457557, 1.9, 18.8, 49.3, 25.92, 23.02, -23.39, 0, 0, 5.61, 
3, 8, eco2, 2, 903912, 3.3, 19.3, 59.23, 22.5, 22.65, -36.74, 0, 0, 6.48, 
3, 8, eco3, 3, 540517, 6.3, 18.5, 75.78, 17.25, 27.33, -58.53, 0, 0, 7.71, 
3, 9, eco1, 1, 457557, 2.1, 16.9, 53.16, 27.73, 24.79, -25.42, 0, 0, 4.78, 
3, 9, eco2, 2, 903912, 3.7, 17.8, 63.68, 25.1, 24.76, -38.58, 0, 0, 6.05, 
3, 9, eco3, 3, 540517, 5.8, 16.9, 79.13, 17.07, 28.08, -62.06, 0, 0, 7.63, 
3, 10, eco1, 1, 457557, 3.2, 14.5, 55.63, 32.1, 27.39, -23.54, 0, 0, 4.64, 
3, 10, eco2, 2, 903912, 5.8, 14.7, 66.12, 24.35, 25.35, -41.77, 0, 0, 6.62, 
3, 10, eco3, 3, 540517, 8.2, 14.1, 79.07, 15.33, 27.38, -63.74, 0, 0, 8.63, 
3, 11, eco1, 1, 457557, 1.2, 10.8, 48.41, 26.49, 23.63, -21.92, 0, 0, 3.76, 
3, 11, eco2, 2, 903912, 2, 11, 60.13, 18.92, 22.25, -41.21, 0, 0, 5.44, 
3, 11, eco3, 3, 540517, 2.8, 10.7, 71.09, 12.5, 24.26, -58.59, 0, 0, 7.18, 
3, 12, eco1, 1, 457557, 21.5, 7.3, 30.48, 20.3, 16.85, -10.18, 0, 0.01, 12.35, 
3, 12, eco2, 2, 903912, 32.5, 7.8, 40.3, 14.83, 16.2, -25.47, 0, 0.01, 11.78, 
3, 12, eco3, 3, 540517, 38.2, 7.4, 45.95, 10.2, 17.12, -35.74, 0, 0.01, 9.16, 
3, 1, eco1, 1, 457557, 15.7, 2.3, 3.69, 14.1, 7.3, 10.42, 0, 0, 12.2, 
3, 1, eco2, 2, 903912, 27, 4, 13.33, 11.37, 7.97, -1.96, 0, 0.01, 15.7, 
3, 1, eco3, 3, 540517, 33.6, 2.8, 7.59, 7.67, 5.97, 0.08, 0, 0, 14.56, 
3, 2, eco1, 1, 457557, 43.4, 5.3, 19.08, 17.42, 12.77, -1.66, 0, 0.04, 7.67, 
3, 2, eco2, 2, 903912, 65.8, 6.3, 31.17, 13.34, 13.38, -17.83, 0, 0.03, 2.62, 
3, 2, eco3, 3, 540517, 79.3, 4.9, 24.23, 8.85, 10.87, -15.38, 0, 0.03, -1.77, 
3, 3, eco1, 1, 457557, 23.8, 9.7, 42.6, 24.86, 22.11, -17.74, 0, 0.02, 11.03, 
3, 3, eco2, 2, 903912, 41.8, 9.3, 47.89, 16.89, 19.08, -31, 0, 0.02, 9.8, 
3, 3, eco3, 3, 540517, 50.6, 8.6, 54.52, 11.4, 19.96, -43.13, 0, 0.01, 7.4, 
3, 4, eco1, 1, 457557, 17.6, 9.2, 41.24, 24.05, 21.41, -17.19, 0, 0.02, 11.58, 
3, 4, eco2, 2, 903912, 34.7, 9.3, 50.05, 17.06, 19.65, -32.99, 0, 0.02, 10.08, 
3, 4, eco3, 3, 540517, 47.2, 8, 52.56, 11.13, 19.25, -41.42, 0, 0.01, 7.07, 
3, 5, eco1, 1, 457557, 21, 13.2, 54.45, 32.5, 28.28, -21.95, 0, 0.02, 10.1, 
3, 5, eco2, 2, 903912, 40.4, 13, 64.46, 22.35, 25.09, -42.11, 0, 0.02, 8.25, 
3, 5, eco3, 3, 540517, 57.2, 12, 74.48, 14.51, 26.28, -59.97, 0, 0.02, 4.29, 
3, 6, eco1, 1, 457557, 7, 15.4, 58.58, 37.23, 31.34, -21.36, 0, 0, 9.56, 
3, 6, eco2, 2, 903912, 12.6, 15.6, 67.87, 26.83, 27.53, -41.04, 0, 0, 9.79, 
3, 6, eco3, 3, 540517, 17.5, 14.4, 79.72, 17.1, 28.69, -62.62, 0, 0, 9.27, 
4, 7, eco1, 1, 457557, 0.5, 22.9, 27.71, 30.17, 20.14, 2.46, 0, 0, 6.88, 
4, 7, eco2, 2, 903912, 0.4, 21.7, 45.91, 20.98, 19.8, -24.93, 0, 0, 7.02, 
4, 7, eco3, 3, 540517, 1.3, 22, 54.31, 14.17, 20.71, -40.14, 0, 0, 7.01, 
4, 8, eco1, 1, 457557, 0.2, 22.7, 24.42, 19.23, 14.6, -5.19, 0, 0, 4.91, 
4, 8, eco2, 2, 903912, 0.2, 21.3, 42.81, 14.01, 16.32, -28.8, 0, 0, 5.01, 
4, 8, eco3, 3, 540517, 0.5, 21.8, 49.64, 9.5, 17.24, -40.14, 0, 0, 5.11, 
4, 9, eco1, 1, 457557, 8.7, 19.3, 48.08, 53.87, 35.5, 5.79, 0, 0, 6.99, 
4, 9, eco2, 2, 903912, 14.7, 19.2, 62.74, 36.85, 30.32, -25.88, 0, 0, 9.4, 
4, 9, eco3, 3, 540517, 21.9, 19, 77.6, 25.03, 31.69, -52.57, 0, 0.01, 8.96, 
4, 10, eco1, 1, 457557, 19.4, 12.3, 48.21, 33.97, 27.13, -14.24, 0, 0.01, 11.28, 
4, 10, eco2, 2, 903912, 34.6, 13.3, 64.67, 24.74, 26.22, -39.93, 0, 0.02, 9.81, 
4, 10, eco3, 3, 540517, 48.6, 12.2, 76.15, 16.41, 27.39, -59.74, 0, 0.02, 6.19, 
4, 11, eco1, 1, 457557, 6.5, 8.5, 34.07, 25, 20.03, -9.08, 0, 0, 11.2, 
4, 11, eco2, 2, 903912, 11, 9.2, 51.63, 18.34, 20.82, -33.29, 0, 0, 12.63, 
4, 11, eco3, 3, 540517, 16, 8.4, 56.83, 12.91, 21.1, -43.91, 0, 0, 12.73, 
4, 12, eco1, 1, 457557, 40.7, 6.7, 24.14, 21.56, 16.12, -2.58, 0, 0.03, 8.66, 
4, 12, eco2, 2, 903912, 68, 7.6, 38.81, 16.36, 17.01, -22.46, 0, 0.03, 3.49, 
4, 12, eco3, 3, 540517, 81.7, 6.8, 41.47, 11.8, 16.81, -29.67, 0, 0.02, -0.71, 
4, 1, eco1, 1, 457557, 17.5, 6.2, 21.8, 21.04, 15.33, -0.76, 0, 0.01, 13.43, 
4, 1, eco2, 2, 903912, 25, 7.1, 35.82, 15.92, 16.1, -19.9, 0, 0.01, 13.59, 
4, 1, eco3, 3, 540517, 31.1, 6.3, 37.14, 11.53, 15.58, -25.61, 0, 0.01, 12.1, 
4, 2, eco1, 1, 457557, 50.3, 6.2, 21.45, 20.84, 15.21, -0.61, 0, 0.04, 6.28, 
4, 2, eco2, 2, 903912, 71.7, 6.8, 34.28, 15.66, 15.65, -18.62, 0, 0.03, 2.55, 
4, 2, eco3, 3, 540517, 87.4, 5.5, 30.77, 11.1, 13.74, -19.67, 0, 0.03, -1.7, 
4, 3, eco1, 1, 457557, 16.7, 9.3, 35.98, 27.41, 21.97, -8.57, 0, 0.01, 12.43, 
4, 3, eco2, 2, 903912, 28.4, 9.4, 47.5, 19.1, 20.52, -28.4, 0, 0.01, 12.23, 
4, 3, eco3, 3, 540517, 34.5, 8.3, 53.17, 13.5, 20.71, -39.67, 0, 0.01, 10.95, 
4, 4, eco1, 1, 457557, 13.8, 10.4, 40.78, 29.63, 24.16, -11.15, 0, 0.01, 11.74, 
4, 4, eco2, 2, 903912, 28.6, 10.4, 54.48, 20.63, 22.83, -33.85, 0, 0.01, 10.53, 
4, 4, eco3, 3, 540517, 35.7, 9.2, 61.23, 14.4, 23.11, -46.83, 0, 0.01, 8.52, 
4, 5, eco1, 1, 457557, 2.5, 14, 49.64, 37.98, 30.07, -11.66, 0, 0, 9.12, 
4, 5, eco2, 2, 903912, 6, 13.8, 66.1, 26.07, 27.77, -40.03, 0, 0, 9.59, 
4, 5, eco3, 3, 540517, 8.3, 13, 78.29, 18.33, 29.09, -59.96, 0, 0, 9.13, 
4, 6, eco1, 1, 457557, 2, 20.7, 40.78, 37.16, 27.81, -3.61, 0, 0, 7.21, 
4, 6, eco2, 2, 903912, 2.1, 19.3, 60.1, 27.64, 27, -32.46, 0, 0, 7.58, 
4, 6, eco3, 3, 540517, 3.1, 19.5, 72.4, 20.23, 28.5, -52.17, 0, 0, 7.62, 
5, 7, eco1, 1, 457557, 0, 21.8, 26.55, 18.85, 15.43, -7.69, 0, 0, 5.05, 
5, 7, eco2, 2, 903912, 0, 20.9, 43.67, 14.68, 17.2, -28.99, 0, 0, 5.32, 
5, 7, eco3, 3, 540517, 0.1, 20.8, 56.24, 10.17, 19.32, -46.07, 0, 0, 5.39, 
5, 8, eco1, 1, 457557, 0.2, 21, 25.58, 12.79, 12.37, -12.78, 0, 0, 3.6, 
5, 8, eco2, 2, 903912, 0.4, 20.3, 42.65, 10.63, 15.23, -32.01, 0, 0, 3.9, 
5, 8, eco3, 3, 540517, 0.7, 20.2, 55.79, 7.87, 18.03, -47.92, 0, 0, 4.06, 
5, 9, eco1, 1, 457557, 5.3, 18.1, 43.52, 41.53, 30.06, -2, 0, 0, 4.69, 
5, 9, eco2, 2, 903912, 8.4, 18, 63.39, 35.74, 31.02, -27.65, 0, 0, 6.27, 
5, 9, eco3, 3, 540517, 11.7, 17.7, 81.82, 26.26, 33.54, -55.56, 0, 0, 7.9, 
5, 10, eco1, 1, 457557, 14.7, 12.7, 45.57, 37.48, 28.85, -8.09, 0, 0, 10.14, 
5, 10, eco2, 2, 903912, 25.9, 13.4, 63.86, 27.76, 27.98, -36.11, 0, 0.01, 11.14, 
5, 10, eco3, 3, 540517, 35.3, 12.5, 78.75, 19.41, 29.67, -59.34, 0, 0.01, 8.66, 
5, 11, eco1, 1, 457557, 7.8, 8.2, 30.59, 26.12, 20.23, -4.47, 0, 0, 11.2, 
5, 11, eco2, 2, 903912, 11.8, 8.8, 48.03, 20.01, 21.14, -28.01, 0, 0, 13.42, 
5, 11, eco3, 3, 540517, 15.5, 8.1, 55.79, 14.72, 21.9, -41.07, 0, 0, 12.57, 
5, 12, eco1, 1, 457557, 24, 5.7, 17.85, 21.39, 14.88, 3.55, 0, 0.02, 11.96, 
5, 12, eco2, 2, 903912, 44.1, 6.7, 32.39, 17.21, 16.15, -15.18, 0, 0.02, 8.35, 
5, 12, eco3, 3, 540517, 53.2, 6, 35.08, 12.94, 15.88, -22.13, 0, 0.02, 5.35, 
5, 1, eco1, 1, 457557, 29.9, 8.5, 30.98, 26.27, 20.62, -4.72, 0, 0.03, 10.36, 
5, 1, eco2, 2, 903912, 48.3, 8.8, 44, 19.97, 20.39, -24.04, 0, 0.02, 8.31, 
5, 1, eco3, 3, 540517, 58.3, 8.2, 53.26, 15.08, 21.66, -38.18, 0, 0.02, 5.55, 
5, 2, eco1, 1, 457557, 24.3, 8, 29.03, 25.64, 19.88, -3.39, 0, 0.02, 11.59, 
5, 2, eco2, 2, 903912, 40.4, 8.3, 41.98, 19.49, 19.71, -22.49, 0, 0.01, 9.85, 
5, 2, eco3, 3, 540517, 48, 7.3, 46.78, 14.36, 19.64, -32.42, 0, 0.01, 7.67, 
5, 3, eco1, 1, 457557, 16, 8.7, 31.61, 27.28, 21.39, -4.33, 0, 0.02, 12.14, 
5, 3, eco2, 2, 903912, 29.8, 8.7, 43.97, 20.27, 20.61, -23.7, 0, 0.01, 11.09, 
5, 3, eco3, 3, 540517, 35.5, 7.5, 48.39, 14.69, 20.24, -33.71, 0, 0.01, 9.42, 
5, 4, eco1, 1, 457557, 5.6, 10.9, 40.05, 32.73, 26.06, -7.32, 0, 0, 10.4, 
5, 4, eco2, 2, 903912, 9.2, 10.7, 54.81, 23.49, 24.66, -31.32, 0, 0, 11.28, 
5, 4, eco3, 3, 540517, 12.7, 9.7, 65.44, 17.07, 25.66, -48.37, 0, 0, 11.35, 
5, 5, eco1, 1, 457557, 9, 13.6, 46.61, 39.86, 31.06, -6.75, 0, 0, 9.91, 
5, 5, eco2, 2, 903912, 19.1, 13.4, 64.33, 28.39, 29.03, -35.94, 0, 0.01, 10.65, 
5, 5, eco3, 3, 540517, 26, 12.5, 78.55, 20.51, 30.48, -58.04, 0, 0.01, 9.05, 
5, 6, eco1, 1, 457557, 0.9, 18.5, 43.45, 37.88, 29.57, -5.57, 0, 0, 7.3, 
5, 6, eco2, 2, 903912, 1.3, 17.9, 61.5, 29.69, 28.85, -31.81, 0, 0, 7.99, 
5, 6, eco3, 3, 540517, 2, 17.4, 75.85, 19.87, 29.3, -55.98, 0, 0, 7.1, 
6, 7, eco1, 1, 457557, 0.4, 21.4, 24.29, 23.78, 17.42, -0.51, 0, 0, 5.27, 
6, 7, eco2, 2, 903912, 0.4, 20.4, 44.68, 20.26, 20.17, -24.43, 0, 0, 5.76, 
6, 7, eco3, 3, 540517, 0.8, 20.5, 57.44, 12.78, 20.97, -44.65, 0, 0, 5.3, 
6, 8, eco1, 1, 457557, 0, 20.3, 23.46, 15.18, 13.12, -8.27, 0, 0, 3.71, 
6, 8, eco2, 2, 903912, 0, 19.8, 41.54, 12.86, 16.12, -28.68, 0, 0, 4.04, 
6, 8, eco3, 3, 540517, 0, 19.6, 53.93, 7.88, 17.58, -46.05, 0, 0, 3.72, 
6, 9, eco1, 1, 457557, 6.1, 17.4, 37.38, 49.95, 32.99, 12.57, 0, 0, 5.05, 
6, 9, eco2, 2, 903912, 12.3, 17.9, 60.74, 42.42, 33.92, -18.32, 0, 0, 8.67, 
6, 9, eco3, 3, 540517, 17.2, 17.3, 83.1, 30.08, 35.84, -53.02, 0, 0, 8.96, 
6, 10, eco1, 1, 457557, 12.9, 11.9, 36.79, 38.91, 27.79, 2.12, 0, 0, 9.91, 
6, 10, eco2, 2, 903912, 25.4, 12.8, 59.37, 30.15, 28.42, -29.21, 0, 0.01, 11.09, 
6, 10, eco3, 3, 540517, 34.7, 11.7, 75.99, 21.29, 30.09, -54.7, 0, 0.01, 8.73, 
6, 11, eco1, 1, 457557, 23, 7.6, 23.38, 27.29, 19.17, 3.91, 0, 0.02, 11.96, 
6, 11, eco2, 2, 903912, 36.1, 8.5, 44.06, 22.12, 21.39, -21.94, 0, 0.01, 10.13, 
6, 11, eco3, 3, 540517, 47.4, 7.5, 50.96, 16.34, 21.58, -34.62, 0, 0.01, 7.14, 
6, 12, eco1, 1, 457557, 44, 4.4, 8.9, 21.21, 12.63, 12.31, 0, 0.04, 8.03, 
6, 12, eco2, 2, 903912, 72.5, 5.7, 25, 18.24, 14.95, -6.76, 0, 0.02, 3.22, 
6, 12, eco3, 3, 540517, 88.4, 4.6, 21.68, 13.64, 12.84, -8.04, 0, 0.02, -0.78, 
6, 1, eco1, 1, 457557, 47.4, 6.4, 17.73, 24.5, 16.53, 6.78, 0, 0.04, 7.94, 
6, 1, eco2, 2, 903912, 83.6, 7.1, 33.41, 20.05, 17.98, -13.36, 0, 0.03, 2.18, 
6, 1, eco3, 3, 540517, 101.4, 6.3, 38.3, 15.34, 18.01, -22.96, 0, 0.03, -2.02, 
6, 2, eco1, 1, 457557, 36.1, 10.4, 31.16, 34.01, 24.65, 2.84, 0, 0.03, 9.64, 
6, 2, eco2, 2, 903912, 54.6, 10.2, 46.54, 25.19, 23.74, -21.35, 0, 0.02, 8.06, 
6, 2, eco3, 3, 540517, 67, 9.6, 60.87, 19.15, 25.77, -41.72, 0, 0.02, 5.06, 
6, 3, eco1, 1, 457557, 10.2, 10.4, 30.6, 34.41, 24.79, 3.82, 0, 0, 11.25, 
6, 3, eco2, 2, 903912, 19, 10.1, 46.04, 25.09, 23.62, -20.96, 0, 0.01, 12.42, 
6, 3, eco3, 3, 540517, 23.6, 9.3, 59.07, 18.83, 25.16, -40.24, 0, 0.01, 11.15, 
6, 4, eco1, 1, 457557, 8.2, 10.6, 32.84, 34.91, 25.59, 2.07, 0, 0, 10.78, 
6, 4, eco2, 2, 903912, 15.2, 10.4, 50.76, 25.74, 25.01, -25.02, 0, 0.01, 12.06, 
6, 4, eco3, 3, 540517, 20.5, 9.3, 63.22, 18.99, 26.17, -44.23, 0, 0.01, 10.61, 
6, 5, eco1, 1, 457557, 2, 14.6, 39.74, 44.68, 32.09, 4.93, 0, 0, 8.35, 
6, 5, eco2, 2, 903912, 3.4, 14.1, 61.51, 32.75, 30.68, -28.76, 0, 0, 9.6, 
6, 5, eco3, 3, 540517, 5.1, 13.5, 80.84, 24.49, 33.09, -56.35, 0, 0, 8.92, 
6, 6, eco1, 1, 457557, 2.2, 17.9, 38.01, 42.07, 30.58, 4.07, 0, 0, 6.72, 
6, 6, eco2, 2, 903912, 4.9, 17.5, 61.27, 38.73, 33.4, -22.54, 0, 0, 8.61, 
6, 6, eco3, 3, 540517, 6.9, 16.9, 82.2, 29.59, 35.92, -52.62, 0, 0, 8.46, 
7, 7, eco1, 1, 457557, 0.1, 23.4, 13.27, 18.11, 12.36, 4.83, 0, 0, 4.76, 
7, 7, eco2, 2, 903912, 0.1, 22, 36.44, 21.6, 19.11, -14.84, 0, 0, 6.06, 
7, 7, eco3, 3, 540517, 0.1, 22.3, 47.74, 14.85, 19.85, -32.9, 0, 0, 5.98, 
7, 8, eco1, 1, 457557, 0.1, 22.3, 14.29, 12.3, 9.72, -2, 0, 0, 3.37, 
7, 8, eco2, 2, 903912, 0.1, 21, 36.7, 14.3, 15.8, -22.4, 0, 0, 4.3, 
7, 8, eco3, 3, 540517, 0.3, 21.4, 49.14, 10.21, 17.74, -38.93, 0, 0, 4.29, 
7, 9, eco1, 1, 457557, 0.7, 18, 26.18, 13.66, 13.32, -12.52, 0, 0, 2.65, 
7, 9, eco2, 2, 903912, 1.4, 18.5, 47.42, 17.56, 19.92, -29.85, 0, 0, 3.55, 
7, 9, eco3, 3, 540517, 2.1, 17.9, 71.44, 15.77, 26.04, -55.66, 0, 0, 3.83, 
7, 10, eco1, 1, 457557, 20.9, 9.9, 28.89, 34.1, 24.23, 5.21, 0, 0.01, 11.47, 
7, 10, eco2, 2, 903912, 35.9, 11.5, 53.7, 30.02, 27.49, -23.68, 0, 0.01, 10.67, 
7, 10, eco3, 3, 540517, 48.4, 10, 68.24, 21.05, 28.43, -47.19, 0, 0.02, 7.45, 
7, 11, eco1, 1, 457557, 17.5, 7, 19.36, 26.74, 18.35, 7.38, 0, 0.02, 12.72, 
7, 11, eco2, 2, 903912, 30.1, 7.9, 39.1, 23.17, 20.94, -15.94, 0, 0.01, 11.33, 
7, 11, eco3, 3, 540517, 38.5, 6.9, 46.15, 17.41, 21.11, -28.73, 0, 0.01, 9.23, 
7, 12, eco1, 1, 457557, 38.8, 5.7, 13.92, 23.89, 15.62, 9.97, 0, 0.04, 8.83, 
