Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
2, Rubus, eco3, 69844, 0.99, 1, 0.53, 0.32, 146.26, 72, 298, 
2, Vacciniu, eco1, 143444, 0.92, 1, 0.17, 0.1, 199.67, 67, 298, 
2, Vacciniu, eco2, 340388, 0.93, 1, 0.44, 0.26, 189.63, 45, 307, 
2, Vacciniu, eco3, 232671, 0.88, 1, 0.53, 0.32, 147.41, 72, 298, 
2, WhipMode, eco1, 143966, 0.99, 1, 0.17, 0.1, 199.68, 67, 298, 
2, WhipMode, eco2, 340501, 1, 1, 0.44, 0.26, 189.64, 45, 307, 
2, WhipMode, eco3, 234206, 0.96, 1, 0.53, 0.32, 147.39, 72, 298, 
3, ArbuMenz, eco1, 133430, 1, 1, 0.37, 0.22, 244.65, 0, 365, 
3, ArbuMenz, eco2, 202561, 1, 1, 0.61, 0.36, 183.97, 0, 365, 
3, ArbuMenz, eco3, 99359, 0.99, 1, 0.65, 0.39, 167.31, 0, 365, 
3, Arctosta, eco1, 190944, 0.97, 1, 0.55, 0.33, 244.56, 0, 365, 
3, Arctosta, eco2, 261904, 0.96, 1, 0.7, 0.42, 184, 0, 365, 
3, Arctosta, eco3, 112081, 1, 1, 0.73, 0.44, 166.97, 0, 365, 
3, CaloDecu, eco1, 126546, 0.82, 1, 0.23, 0.14, 248, 0, 365, 
3, CaloDecu, eco2, 311094, 0.78, 1, 0.52, 0.31, 184.77, 0, 365, 
3, CaloDecu, eco3, 225110, 0.92, 1, 0.58, 0.35, 169.2, 0, 365, 
3, Ceanothu, eco1, 133115, 0.96, 1, 0.55, 0.33, 244.72, 0, 365, 
3, Ceanothu, eco2, 202558, 0.95, 1, 0.7, 0.42, 183.99, 0, 365, 
3, Ceanothu, eco3, 99284, 0.99, 1, 0.73, 0.44, 167.32, 0, 365, 
3, ChryChry, eco1, 38666, 0.77, 1, 0.23, 0.14, 246.01, 0, 365, 
3, ChryChry, eco2, 80413, 0.73, 1, 0.53, 0.32, 183.92, 0, 365, 
3, ChryChry, eco3, 63397, 0.88, 1, 0.58, 0.35, 168.46, 0, 365, 
3, Frangula, eco1, 38634, 1, 1, 0.36, 0.22, 245.99, 0, 365, 
3, Frangula, eco2, 80132, 0.99, 1, 0.61, 0.36, 184, 0, 365, 
3, Frangula, eco3, 63447, 1, 1, 0.65, 0.39, 168.5, 0, 365, 
3, Garrya, eco1, 127126, 0.92, 1, 0.47, 0.28, 248.09, 0, 365, 
3, Garrya, eco2, 311603, 0.88, 1, 0.66, 0.4, 184.77, 0, 365, 
3, Garrya, eco3, 224737, 0.98, 1, 0.7, 0.42, 169.18, 0, 365, 
3, GaulShal, eco1, 126949, 1, 1, 0.35, 0.21, 247.87, 0, 365, 
3, GaulShal, eco2, 311903, 1, 1, 0.61, 0.36, 184.76, 0, 365, 
3, GaulShal, eco3, 225184, 0.99, 1, 0.65, 0.39, 169.21, 0, 365, 
3, MahoNerv, eco1, 127066, 0.99, 1, 0.47, 0.28, 247.89, 0, 365, 
3, MahoNerv, eco2, 311306, 0.98, 1, 0.66, 0.4, 184.81, 0, 365, 
3, MahoNerv, eco3, 225277, 1, 1, 0.7, 0.42, 169.22, 0, 365, 
3, NothDens, eco1, 127070, 0.68, 1, 0.47, 0.28, 247.91, 0, 365, 
3, NothDens, eco2, 311346, 0.59, 1, 0.66, 0.35, 184.78, 0, 365, 
3, NothDens, eco3, 224931, 0.86, 1, 0.7, 0.42, 169.19, 0, 365, 
3, PinuJeff, eco1, 133706, 0.94, 1, 0.49, 0.29, 244.71, 0, 365, 
3, PinuJeff, eco2, 202053, 0.96, 1, 0.66, 0.4, 183.99, 0, 365, 
3, PinuJeff, eco3, 99579, 0.91, 1, 0.7, 0.42, 167.38, 0, 365, 
3, PinuLamb, eco1, 38688, 0.95, 1, 0.23, 0.14, 246.05, 0, 365, 
3, PinuLamb, eco2, 80535, 0.92, 1, 0.53, 0.32, 183.93, 0, 365, 
3, PinuLamb, eco3, 63382, 0.99, 1, 0.58, 0.35, 168.48, 0, 365, 
3, PinuMont, eco1, 133817, 0, 1, 0.37, 0, 244.65, 0, 365, 
3, PinuMont, eco2, 202430, 0, 1, 0.61, 0, 183.99, 0, 365, 
3, PinuMont, eco3, 99277, 0, 1, 0.65, 0, 167.39, 0, 365, 
3, PseuMenz, eco1, 38679, 1, 1, 0.23, 0.14, 246.26, 0, 365, 
3, PseuMenz, eco2, 80627, 1, 1, 0.53, 0.32, 183.89, 0, 365, 
3, PseuMenz, eco3, 63605, 1, 1, 0.58, 0.35, 168.45, 0, 365, 
3, Quercus, eco1, 133627, 1, 1, 0.55, 0.33, 244.68, 0, 365, 
3, Quercus, eco2, 202557, 1, 1, 0.7, 0.42, 183.99, 0, 365, 
3, Quercus, eco3, 99248, 0.99, 1, 0.73, 0.44, 167.31, 0, 365, 
3, Rhododen, eco1, 126909, 0.03, 1, 0.35, 0.01, 247.96, 0, 365, 
3, Rhododen, eco2, 311563, 0, 1, 0.61, 0, 184.81, 0, 365, 
3, Rhododen, eco3, 225019, 0.34, 1, 0.65, 0.21, 169.18, 0, 365, 
3, Rubus, eco1, 38650, 0.99, 1, 0.48, 0.29, 245.92, 0, 365, 
3, Rubus, eco2, 80411, 0.98, 1, 0.66, 0.4, 183.88, 0, 365, 
3, Rubus, eco3, 63631, 1, 1, 0.7, 0.42, 168.48, 0, 365, 
3, Vacciniu, eco1, 126695, 0.96, 1, 0.47, 0.28, 247.91, 0, 365, 
3, Vacciniu, eco2, 312084, 0.97, 1, 0.66, 0.4, 184.8, 0, 365, 
3, Vacciniu, eco3, 225564, 0.93, 1, 0.7, 0.42, 169.2, 0, 365, 
3, WhipMode, eco1, 127128, 1, 1, 0.47, 0.28, 247.97, 0, 365, 
3, WhipMode, eco2, 311624, 1, 1, 0.66, 0.4, 184.84, 0, 365, 
3, WhipMode, eco3, 224696, 0.99, 1, 0.7, 0.42, 169.21, 0, 365, 
4, ArbuMenz, eco1, 153806, 0.95, 1, 0.4, 0.24, 238.06, 0, 365, 
4, ArbuMenz, eco2, 218060, 0.95, 1, 0.68, 0.41, 155.84, 0, 365, 
4, ArbuMenz, eco3, 98343, 0.99, 1, 0.75, 0.45, 125.73, 0, 365, 
4, Arctosta, eco1, 226053, 0.87, 1, 0.57, 0.34, 238.16, 0, 365, 
4, Arctosta, eco2, 291193, 0.87, 1, 0.75, 0.45, 156.08, 0, 365, 
4, Arctosta, eco3, 107068, 0.94, 1, 0.8, 0.48, 126.51, 0, 365, 
4, CaloDecu, eco1, 109531, 0.48, 1, 0.2, 0.11, 239.21, 0, 365, 
4, CaloDecu, eco2, 304185, 0.49, 1, 0.62, 0.29, 155.65, 0, 365, 
4, CaloDecu, eco3, 220021, 0.69, 1, 0.71, 0.41, 128.4, 0, 365, 
4, Ceanothu, eco1, 154073, 0.84, 1, 0.57, 0.34, 238.26, 0, 365, 
4, Ceanothu, eco2, 217589, 0.84, 1, 0.75, 0.45, 155.77, 0, 365, 
4, Ceanothu, eco3, 98185, 0.92, 1, 0.81, 0.48, 125.75, 0, 365, 
4, ChryChry, eco1, 36031, 0.43, 1, 0.21, 0.11, 238.02, 0, 365, 
4, ChryChry, eco2, 78381, 0.44, 1, 0.63, 0.26, 154.73, 0, 365, 
4, ChryChry, eco3, 60437, 0.64, 1, 0.71, 0.38, 125.92, 0, 365, 
4, Frangula, eco1, 36226, 0.95, 1, 0.4, 0.24, 238.08, 0, 365, 
4, Frangula, eco2, 78096, 0.95, 1, 0.68, 0.41, 154.7, 0, 365, 
4, Frangula, eco3, 60743, 0.98, 1, 0.75, 0.45, 125.91, 0, 365, 
4, Garrya, eco1, 109715, 0.62, 1, 0.51, 0.3, 239.25, 0, 365, 
4, Garrya, eco2, 304330, 0.63, 1, 0.73, 0.38, 155.65, 0, 365, 
4, Garrya, eco3, 219642, 0.81, 1, 0.78, 0.47, 128.4, 0, 365, 
4, GaulShal, eco1, 109197, 0.95, 1, 0.39, 0.24, 239.22, 0, 365, 
4, GaulShal, eco2, 303490, 0.95, 1, 0.68, 0.41, 155.63, 0, 365, 
4, GaulShal, eco3, 219484, 0.99, 1, 0.75, 0.45, 128.4, 0, 365, 
4, MahoNerv, eco1, 109498, 0.91, 1, 0.51, 0.31, 239.26, 0, 365, 
4, MahoNerv, eco2, 304456, 0.92, 1, 0.73, 0.44, 155.65, 0, 365, 
4, MahoNerv, eco3, 219955, 0.97, 1, 0.78, 0.47, 128.41, 0, 365, 
4, NothDens, eco1, 109538, 0.06, 1, 0.51, 0.04, 239.27, 0, 365, 
4, NothDens, eco2, 304256, 0.08, 1, 0.73, 0.05, 155.65, 0, 365, 
4, NothDens, eco3, 220162, 0.44, 1, 0.78, 0.27, 128.38, 0, 365, 
4, PinuJeff, eco1, 154126, 0.99, 1, 0.51, 0.31, 238.11, 0, 365, 
4, PinuJeff, eco2, 218061, 0.99, 1, 0.72, 0.43, 155.78, 0, 365, 
4, PinuJeff, eco3, 98189, 0.97, 1, 0.79, 0.47, 125.76, 0, 365, 
4, PinuLamb, eco1, 36036, 0.76, 1, 0.21, 0.12, 238.3, 0, 365, 
4, PinuLamb, eco2, 78248, 0.76, 1, 0.63, 0.38, 154.73, 0, 365, 
4, PinuLamb, eco3, 60391, 0.88, 1, 0.71, 0.43, 125.95, 0, 365, 
4, PinuMont, eco1, 153703, 0, 1, 0.4, 0, 238.07, 0, 365, 
4, PinuMont, eco2, 217973, 0, 1, 0.68, 0, 155.8, 0, 365, 
4, PinuMont, eco3, 98087, 0, 1, 0.75, 0, 125.79, 0, 365, 
4, PseuMenz, eco1, 36204, 0.98, 1, 0.21, 0.12, 238.25, 0, 365, 
4, PseuMenz, eco2, 78245, 0.98, 1, 0.63, 0.38, 154.78, 0, 365, 
4, PseuMenz, eco3, 60636, 0.99, 1, 0.71, 0.43, 125.88, 0, 365, 
4, Quercus, eco1, 153991, 0.97, 1, 0.57, 0.34, 238.22, 0, 365, 
4, Quercus, eco2, 217787, 0.97, 1, 0.75, 0.45, 155.76, 0, 365, 
4, Quercus, eco3, 98395, 1, 1, 0.81, 0.48, 125.79, 0, 365, 
4, Rhododen, eco1, 109437, 0, 1, 0.39, 0, 239.32, 0, 365, 
4, Rhododen, eco2, 303524, 0, 1, 0.68, 0, 155.63, 0, 365, 
4, Rhododen, eco3, 220698, 0, 1, 0.75, 0, 128.38, 0, 365, 
4, Rubus, eco1, 36096, 0.91, 1, 0.51, 0.31, 238.25, 0, 365, 
4, Rubus, eco2, 78189, 0.91, 1, 0.73, 0.44, 154.7, 0, 365, 
4, Rubus, eco3, 60469, 0.96, 1, 0.79, 0.47, 125.85, 0, 365, 
4, Vacciniu, eco1, 109389, 1, 1, 0.51, 0.31, 239.25, 0, 365, 
4, Vacciniu, eco2, 304456, 1, 1, 0.73, 0.44, 155.65, 0, 365, 
4, Vacciniu, eco3, 220673, 0.98, 1, 0.78, 0.47, 128.35, 0, 365, 
4, WhipMode, eco1, 109498, 0.95, 1, 0.51, 0.31, 239.33, 0, 365, 
4, WhipMode, eco2, 304105, 0.95, 1, 0.73, 0.44, 155.62, 0, 365, 
4, WhipMode, eco3, 219980, 0.99, 1, 0.78, 0.47, 128.38, 0, 365, 
5, ArbuMenz, eco1, 155998, 0.97, 1, 0.21, 0.13, 237.98, 0, 315, 
5, ArbuMenz, eco2, 220778, 0.97, 1, 0.59, 0.35, 187.42, 0, 365, 
5, ArbuMenz, eco3, 100660, 1, 1, 0.71, 0.42, 124.81, 0, 314, 
5, Arctosta, eco1, 229866, 0.91, 1, 0.47, 0.28, 238.07, 0, 315, 
5, Arctosta, eco2, 299671, 0.9, 1, 0.68, 0.41, 188.45, 0, 365, 
5, Arctosta, eco3, 97308, 0.96, 1, 0.77, 0.46, 125.92, 0, 314, 
5, CaloDecu, eco1, 91772, 0.59, 1, 0.05, 0.03, 237.33, 0, 315, 
5, CaloDecu, eco2, 297520, 0.59, 1, 0.5, 0.28, 186.68, 0, 365, 
5, CaloDecu, eco3, 221978, 0.78, 1, 0.64, 0.39, 128.27, 0, 314, 
5, Ceanothu, eco1, 155481, 0.88, 1, 0.47, 0.28, 237.88, 0, 315, 
5, Ceanothu, eco2, 220620, 0.88, 1, 0.69, 0.41, 187.46, 0, 365, 
5, Ceanothu, eco3, 100340, 0.95, 1, 0.77, 0.46, 124.83, 0, 314, 
5, ChryChry, eco1, 34699, 0.54, 1, 0.05, 0.03, 236.59, 0, 315, 
5, ChryChry, eco2, 83254, 0.54, 1, 0.51, 0.28, 183.63, 0, 365, 
5, ChryChry, eco3, 70688, 0.73, 1, 0.66, 0.39, 124.64, 0, 314, 
5, Frangula, eco1, 34871, 0.97, 1, 0.22, 0.13, 236.85, 0, 315, 
5, Frangula, eco2, 83207, 0.97, 1, 0.6, 0.36, 183.66, 0, 365, 
5, Frangula, eco3, 70493, 0.99, 1, 0.71, 0.43, 124.62, 0, 314, 
5, Garrya, eco1, 92029, 0.73, 1, 0.39, 0.23, 237.38, 0, 315, 
5, Garrya, eco2, 297411, 0.72, 1, 0.65, 0.38, 186.65, 0, 365, 
5, Garrya, eco3, 222176, 0.89, 1, 0.74, 0.44, 128.23, 0, 314, 
5, GaulShal, eco1, 91746, 0.97, 1, 0.22, 0.13, 237.35, 0, 315, 
5, GaulShal, eco2, 297126, 0.97, 1, 0.59, 0.36, 186.55, 0, 365, 
5, GaulShal, eco3, 222281, 1, 1, 0.7, 0.42, 128.26, 0, 314, 
5, MahoNerv, eco1, 91842, 0.94, 1, 0.39, 0.23, 237.35, 0, 315, 
5, MahoNerv, eco2, 297872, 0.94, 1, 0.65, 0.39, 186.58, 0, 365, 
5, MahoNerv, eco3, 222350, 0.99, 1, 0.74, 0.44, 128.26, 0, 314, 
5, NothDens, eco1, 91969, 0.27, 1, 0.39, 0.15, 237.35, 0, 315, 
5, NothDens, eco2, 297371, 0.26, 1, 0.65, 0.16, 186.57, 0, 365, 
5, NothDens, eco3, 222060, 0.61, 1, 0.74, 0.36, 128.21, 0, 314, 
5, PinuJeff, eco1, 156232, 0.98, 1, 0.39, 0.23, 237.9, 0, 315, 
5, PinuJeff, eco2, 221126, 0.98, 1, 0.65, 0.39, 187.36, 0, 365, 
5, PinuJeff, eco3, 100303, 0.95, 1, 0.75, 0.45, 124.78, 0, 314, 
5, PinuLamb, eco1, 34883, 0.82, 1, 0.05, 0.03, 236.8, 0, 315, 
5, PinuLamb, eco2, 83215, 0.82, 1, 0.51, 0.31, 183.66, 0, 365, 
5, PinuLamb, eco3, 70721, 0.93, 1, 0.66, 0.39, 124.66, 0, 314, 
5, PinuMont, eco1, 156153, 0, 1, 0.21, 0, 237.99, 0, 315, 
5, PinuMont, eco2, 220377, 0, 1, 0.59, 0, 187.42, 0, 365, 
5, PinuMont, eco3, 100381, 0, 1, 0.71, 0, 124.76, 0, 314, 
5, PseuMenz, eco1, 34730, 0.99, 1, 0.05, 0.03, 236.74, 0, 315, 
5, PseuMenz, eco2, 83287, 0.99, 1, 0.51, 0.31, 183.62, 0, 365, 
5, PseuMenz, eco3, 70663, 1, 1, 0.66, 0.39, 124.64, 0, 314, 
5, Quercus, eco1, 156076, 0.99, 1, 0.47, 0.28, 237.87, 0, 315, 
5, Quercus, eco2, 221109, 0.99, 1, 0.69, 0.41, 187.35, 0, 365, 
5, Quercus, eco3, 100585, 1, 1, 0.77, 0.46, 124.79, 0, 314, 
5, Rhododen, eco1, 91873, 0, 1, 0.21, 0, 237.39, 0, 315, 
5, Rhododen, eco2, 297594, 0, 1, 0.59, 0, 186.64, 0, 365, 
5, Rhododen, eco3, 222136, 0, 1, 0.7, 0, 128.26, 0, 314, 
5, Rubus, eco1, 34649, 0.94, 1, 0.39, 0.24, 236.64, 0, 315, 
5, Rubus, eco2, 83281, 0.94, 1, 0.66, 0.4, 183.49, 0, 365, 
5, Rubus, eco3, 70608, 0.98, 1, 0.75, 0.45, 124.7, 0, 314, 
5, Vacciniu, eco1, 91655, 0.99, 1, 0.39, 0.23, 237.37, 0, 315, 
5, Vacciniu, eco2, 297759, 0.99, 1, 0.65, 0.39, 186.62, 0, 365, 
5, Vacciniu, eco3, 222396, 0.97, 1, 0.74, 0.44, 128.26, 0, 314, 
5, WhipMode, eco1, 91942, 0.97, 1, 0.39, 0.23, 237.3, 0, 315, 
5, WhipMode, eco2, 297454, 0.97, 1, 0.65, 0.39, 186.55, 0, 365, 
5, WhipMode, eco3, 222252, 1, 1, 0.74, 0.44, 128.17, 0, 314, 
6, ArbuMenz, eco1, 179386, 0.98, 1, 0.31, 0.19, 239.17, 0, 336, 
6, ArbuMenz, eco2, 234053, 0.98, 1, 0.58, 0.35, 182.57, 0, 347, 
6, ArbuMenz, eco3, 98000, 1, 1, 0.67, 0.4, 142.56, 0, 320, 
6, Arctosta, eco1, 269086, 0.93, 1, 0.52, 0.31, 239.27, 0, 336, 
6, Arctosta, eco2, 329308, 0.92, 1, 0.68, 0.41, 183.08, 0, 347, 
6, Arctosta, eco3, 99166, 0.97, 1, 0.74, 0.44, 143.16, 0, 320, 
6, CaloDecu, eco1, 81331, 0.66, 1, 0.08, 0.05, 240.03, 0, 336, 
6, CaloDecu, eco2, 281897, 0.63, 1, 0.49, 0.29, 180.84, 0, 347, 
6, CaloDecu, eco3, 222090, 0.82, 1, 0.59, 0.36, 144.77, 0, 320, 
6, Ceanothu, eco1, 179765, 0.91, 1, 0.52, 0.31, 239.18, 0, 336, 
6, Ceanothu, eco2, 234212, 0.89, 1, 0.68, 0.41, 182.62, 0, 347, 
6, Ceanothu, eco3, 98028, 0.96, 1, 0.74, 0.44, 142.5, 0, 320, 
