Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
9, Garrya, 0, 0, 740, 50192, 
9, GaulShal, 0, 0, 502, 16126, 
9, MahoNerv, 0, 0, 35, 8911, 
9, NothDens, 0, 0, 4554, 58925, 
9, PinuJeff, 0, 0, 0, 32371, 
9, PinuLamb, 0, 0, 0, 7301, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 12964, 
9, Quercus, 0, 0, 3167, 43578, 
9, Rhododen, 0, 0, 177, 0, 
9, Rubus, 0, 0, 39, 18520, 
9, Vacciniu, 0, 0, 1716, 83262, 
9, WhipMode, 0, 0, 479, 55122, 
10, ArbuMenz, 0, 0, 5964, 56447, 
10, Arctosta, 0, 0, 1026, 106612, 
10, CaloDecu, 43929, 0, 0, 104908, 
10, Ceanothu, 0, 0, 0, 19582, 
10, ChryChry, 0, 0, 316, 12016, 
10, Frangula, 0, 0, 55, 10062, 
10, Garrya, 0, 0, 90, 92881, 
10, GaulShal, 0, 0, 45, 31413, 
10, MahoNerv, 0, 0, 17, 18766, 
10, NothDens, 0, 0, 1202, 30978, 
10, PinuJeff, 0, 0, 0, 45399, 
10, PinuLamb, 0, 0, 0, 17347, 
10, PinuMont, 0, 0, 0, 0, 
10, PseuMenz, 44206, 0, 0, 30571, 
10, Quercus, 0, 0, 198, 58397, 
10, Rhododen, 0, 0, 34, 0, 
10, Rubus, 0, 0, 8, 25789, 
10, Vacciniu, 0, 0, 350, 152719, 
10, WhipMode, 0, 0, 72, 91082, 
11, ArbuMenz, 0, 0, 27172, 75257, 
11, Arctosta, 0, 0, 12657, 125769, 
11, CaloDecu, 0, 0, 0, 30537, 
11, Ceanothu, 0, 0, 0, 22179, 
11, ChryChry, 0, 0, 1276, 2822, 
11, Frangula, 0, 0, 396, 13428, 
11, Garrya, 0, 0, 915, 47468, 
11, GaulShal, 0, 0, 1160, 35956, 
11, MahoNerv, 0, 0, 719, 24577, 
11, NothDens, 0, 0, 5324, 0, 
11, PinuJeff, 0, 0, 0, 51630, 
11, PinuLamb, 0, 0, 0, 24122, 
11, PinuMont, 0, 0, 0, 0, 
11, PseuMenz, 0, 0, 0, 45637, 
11, Quercus, 0, 0, 3516, 66102, 
11, Rhododen, 0, 0, 195, 0, 
11, Rubus, 0, 0, 521, 30791, 
11, Vacciniu, 0, 0, 3000, 198371, 
11, WhipMode, 0, 0, 2350, 103185, 
12, ArbuMenz, 0, 0, 5396, 74165, 
12, Arctosta, 0, 0, 2259, 140046, 
12, CaloDecu, 0, 0, 0, 175287, 
12, Ceanothu, 0, 0, 0, 23402, 
12, ChryChry, 0, 0, 189, 19598, 
12, Frangula, 0, 0, 61, 15217, 
12, Garrya, 0, 0, 21, 152302, 
12, GaulShal, 0, 0, 52, 47313, 
12, MahoNerv, 0, 0, 19, 31533, 
12, NothDens, 0, 0, 587, 151909, 
12, PinuJeff, 0, 0, 0, 49707, 
12, PinuLamb, 0, 0, 0, 28443, 
12, PinuMont, 0, 0, 0, 0, 
12, PseuMenz, 0, 0, 0, 49220, 
12, Quercus, 0, 0, 398, 71742, 
12, Rhododen, 0, 0, 10, 13061, 
12, Rubus, 0, 0, 17, 34609, 
12, Vacciniu, 0, 0, 214, 225892, 
12, WhipMode, 0, 0, 110, 127428, 
13, ArbuMenz, 0, 0, 14221, 83513, 
13, Arctosta, 0, 0, 7826, 154311, 
13, CaloDecu, 0, 0, 0, 149570, 
13, Ceanothu, 0, 0, 0, 24150, 
13, ChryChry, 0, 0, 501, 14774, 
13, Frangula, 0, 0, 217, 18076, 
13, Garrya, 0, 0, 543, 144967, 
13, GaulShal, 0, 0, 271, 59234, 
13, MahoNerv, 0, 0, 102, 37762, 
13, NothDens, 0, 0, 2593, 36614, 
13, PinuJeff, 0, 0, 0, 51416, 
13, PinuLamb, 0, 0, 0, 33379, 
13, PinuMont, 0, 0, 0, 0, 
13, PseuMenz, 0, 0, 0, 58203, 
13, Quercus, 0, 0, 2510, 75987, 
13, Rhododen, 0, 0, 114, 0, 
13, Rubus, 0, 0, 98, 38479, 
13, Vacciniu, 0, 0, 1108, 257574, 
13, WhipMode, 0, 0, 496, 154879, 
14, ArbuMenz, 0, 0, 18906, 57378, 
14, Arctosta, 0, 0, 9958, 135473, 
14, CaloDecu, 0, 0, 0, 66060, 
14, Ceanothu, 0, 0, 0, 18360, 
14, ChryChry, 0, 0, 746, 5356, 
14, Frangula, 0, 0, 230, 15007, 
14, Garrya, 0, 0, 731, 88669, 
14, GaulShal, 0, 0, 359, 52033, 
14, MahoNerv, 0, 0, 62, 35811, 
14, NothDens, 0, 0, 3264, 0, 
14, PinuJeff, 0, 0, 0, 37216, 
14, PinuLamb, 0, 0, 0, 22851, 
14, PinuMont, 0, 0, 0, 0, 
14, PseuMenz, 0, 0, 0, 39777, 
14, Quercus, 0, 0, 2788, 63444, 
14, Rhododen, 0, 0, 207, 0, 
14, Rubus, 0, 0, 110, 31940, 
14, Vacciniu, 0, 0, 1624, 222640, 
14, WhipMode, 0, 0, 451, 140119, 
15, ArbuMenz, 0, 0, 16840, 55997, 
15, Arctosta, 0, 0, 9033, 135613, 
15, CaloDecu, 117694, 0, 0, 167725, 
15, Ceanothu, 0, 0, 0, 16586, 
15, ChryChry, 0, 0, 663, 15753, 
15, Frangula, 0, 0, 202, 14523, 
15, Garrya, 0, 0, 360, 160210, 
15, GaulShal, 0, 0, 518, 55084, 
15, MahoNerv, 0, 0, 226, 37079, 
15, NothDens, 0, 0, 2493, 114511, 
15, PinuJeff, 0, 0, 0, 34669, 
15, PinuLamb, 0, 0, 0, 24391, 
15, PinuMont, 0, 0, 0, 0, 
15, PseuMenz, 118786, 0, 0, 40604, 
15, Quercus, 0, 0, 1988, 61749, 
15, Rhododen, 0, 0, 84, 3637, 
15, Rubus, 0, 0, 233, 30734, 
15, Vacciniu, 0, 0, 1393, 223711, 
15, WhipMode, 0, 0, 715, 145365, 
16, ArbuMenz, 0, 0, 19221, 50253, 
16, Arctosta, 0, 0, 11348, 140009, 
16, CaloDecu, 0, 0, 0, 148494, 
16, Ceanothu, 0, 0, 0, 15293, 
16, ChryChry, 0, 0, 685, 12882, 
16, Frangula, 0, 0, 255, 13323, 
16, Garrya, 0, 0, 549, 157769, 
16, GaulShal, 0, 0, 226, 55718, 
16, MahoNerv, 0, 0, 174, 37746, 
16, NothDens, 0, 0, 2106, 68455, 
16, PinuJeff, 0, 0, 0, 30222, 
16, PinuLamb, 0, 0, 0, 20456, 
16, PinuMont, 0, 0, 0, 0, 
16, PseuMenz, 0, 0, 0, 34204, 
16, Quercus, 0, 0, 2949, 60615, 
16, Rhododen, 0, 0, 104, 0, 
16, Rubus, 0, 0, 87, 27051, 
16, Vacciniu, 0, 0, 1406, 221072, 
16, WhipMode, 0, 0, 420, 147097, 
17, ArbuMenz, 0, 0, 8605, 25342, 
17, Arctosta, 0, 0, 5059, 105367, 
17, CaloDecu, 0, 0, 0, 90846, 
17, Ceanothu, 0, 0, 0, 11168, 
17, ChryChry, 0, 0, 264, 6839, 
17, Frangula, 0, 0, 50, 9393, 
17, Garrya, 0, 0, 20, 137179, 
17, GaulShal, 0, 0, 31, 45670, 
17, MahoNerv, 0, 0, 10, 33262, 
17, NothDens, 0, 0, 539, 133849, 
17, PinuJeff, 0, 0, 0, 20098, 
17, PinuLamb, 0, 0, 0, 9729, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 16015, 
17, Quercus, 0, 0, 839, 48854, 
17, Rhododen, 0, 0, 5, 26459, 
17, Rubus, 0, 0, 11, 21479, 
17, Vacciniu, 0, 0, 212, 186054, 
17, WhipMode, 0, 0, 52, 128128, 
18, ArbuMenz, 0, 0, 12723, 41746, 
18, Arctosta, 0, 0, 13669, 131040, 
18, CaloDecu, 0, 0, 0, 147879, 
18, Ceanothu, 0, 0, 0, 12840, 
18, ChryChry, 0, 0, 400, 11945, 
18, Frangula, 0, 0, 163, 11976, 
18, Garrya, 0, 0, 1191, 163842, 
18, GaulShal, 0, 0, 313, 59658, 
18, MahoNerv, 0, 0, 110, 40776, 
18, NothDens, 0, 0, 2405, 125179, 
18, PinuJeff, 0, 0, 0, 24798, 
18, PinuLamb, 0, 0, 0, 17568, 
18, PinuMont, 0, 0, 0, 0, 
18, PseuMenz, 0, 0, 0, 29921, 
18, Quercus, 0, 0, 2916, 58754, 
18, Rhododen, 0, 0, 86, 9839, 
18, Rubus, 0, 0, 186, 23140, 
18, Vacciniu, 0, 0, 2106, 220404, 
18, WhipMode, 0, 0, 992, 152032, 
19, ArbuMenz, 0, 0, 9422, 34457, 
19, Arctosta, 0, 0, 5687, 125325, 
19, CaloDecu, 0, 0, 0, 137048, 
19, Ceanothu, 0, 0, 0, 11662, 
19, ChryChry, 0, 0, 253, 10408, 
19, Frangula, 0, 0, 134, 11001, 
19, Garrya, 0, 0, 185, 166015, 
19, GaulShal, 0, 0, 152, 60506, 
19, MahoNerv, 0, 0, 150, 42595, 
19, NothDens, 0, 0, 683, 146127, 
19, PinuJeff, 0, 0, 0, 22167, 
19, PinuLamb, 0, 0, 0, 15196, 
19, PinuMont, 0, 0, 0, 0, 
19, PseuMenz, 0, 0, 0, 25986, 
19, Quercus, 0, 0, 1542, 57781, 
19, Rhododen, 0, 0, 28, 27713, 
19, Rubus, 0, 0, 127, 20892, 
19, Vacciniu, 0, 0, 619, 215086, 
19, WhipMode, 0, 0, 314, 152042, 
20, ArbuMenz, 0, 0, 7898, 35822, 
20, Arctosta, 0, 0, 4805, 129145, 
20, CaloDecu, 117052, 0, 0, 144484, 
20, Ceanothu, 0, 0, 0, 12114, 
20, ChryChry, 0, 0, 222, 10429, 
20, Frangula, 0, 0, 85, 10969, 
20, Garrya, 0, 0, 324, 168495, 
20, GaulShal, 0, 0, 216, 65803, 
20, MahoNerv, 0, 0, 157, 47496, 
20, NothDens, 0, 0, 938, 134114, 
20, PinuJeff, 0, 0, 0, 22459, 
20, PinuLamb, 0, 0, 0, 15936, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 118764, 0, 0, 26058, 
20, Quercus, 0, 0, 1048, 59154, 
20, Rhododen, 0, 0, 31, 19203, 
20, Rubus, 0, 0, 152, 19884, 
20, Vacciniu, 0, 0, 867, 215377, 
20, WhipMode, 0, 0, 412, 159520, 
21, ArbuMenz, 0, 0, 1594, 35145, 
21, Arctosta, 0, 0, 943, 139119, 
21, CaloDecu, 0, 0, 0, 121000, 
21, Ceanothu, 0, 0, 0, 12051, 
21, ChryChry, 0, 0, 42, 7944, 
21, Frangula, 0, 0, 7, 12070, 
21, Garrya, 0, 0, 7, 162934, 
21, GaulShal, 0, 0, 2, 71115, 
21, MahoNerv, 0, 0, 0, 52470, 
21, NothDens, 0, 0, 76, 31605, 
21, PinuJeff, 0, 0, 0, 21249, 
21, PinuLamb, 0, 0, 0, 15576, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 26075, 
21, Quercus, 0, 0, 93, 66923, 
21, Rhododen, 0, 0, 0, 0, 
21, Rubus, 0, 0, 0, 20656, 
21, Vacciniu, 0, 0, 39, 223893, 
21, WhipMode, 0, 0, 11, 167655, 
22, ArbuMenz, 0, 0, 10970, 25288, 
22, Arctosta, 0, 0, 8241, 121121, 
22, CaloDecu, 0, 0, 0, 51620, 
22, Ceanothu, 0, 0, 0, 10524, 
22, ChryChry, 0, 0, 667, 1967, 
22, Frangula, 0, 0, 456, 10652, 
22, Garrya, 0, 0, 1122, 97347, 
22, GaulShal, 0, 0, 246, 72631, 
22, MahoNerv, 0, 0, 5, 55141, 
22, NothDens, 0, 0, 1630, 0, 
22, PinuJeff, 0, 0, 0, 16399, 
22, PinuLamb, 0, 0, 0, 9189, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 17192, 
22, Quercus, 0, 0, 2886, 62175, 
22, Rhododen, 0, 0, 203, 0, 
22, Rubus, 0, 0, 17, 19288, 
22, Vacciniu, 0, 0, 1607, 211806, 
22, WhipMode, 0, 0, 709, 166418, 
23, ArbuMenz, 0, 0, 7316, 30737, 
23, Arctosta, 0, 0, 7684, 132350, 
23, CaloDecu, 0, 0, 0, 60201, 
23, Ceanothu, 0, 0, 0, 11891, 
23, ChryChry, 0, 0, 182, 2518, 
23, Frangula, 0, 0, 116, 11973, 
23, Garrya, 0, 0, 508, 106241, 
23, GaulShal, 0, 0, 123, 75896, 
23, MahoNerv, 0, 0, 79, 58791, 
23, NothDens, 0, 0, 1047, 0, 
23, PinuJeff, 0, 0, 0, 17730, 
23, PinuLamb, 0, 0, 0, 13590, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 24209, 
23, Quercus, 0, 0, 1930, 69078, 
23, Rhododen, 0, 0, 9, 0, 
23, Rubus, 0, 0, 97, 21745, 
23, Vacciniu, 0, 0, 889, 216425, 
23, WhipMode, 0, 0, 672, 171050, 
24, ArbuMenz, 0, 0, 12680, 31120, 
24, Arctosta, 0, 0, 17363, 139673, 
24, CaloDecu, 0, 0, 0, 88036, 
24, Ceanothu, 0, 0, 0, 13214, 
24, ChryChry, 0, 0, 265, 4688, 
24, Frangula, 0, 0, 117, 13620, 
24, Garrya, 0, 0, 433, 138964, 
24, GaulShal, 0, 0, 111, 90797, 
24, MahoNerv, 0, 0, 45, 66716, 
24, NothDens, 0, 0, 757, 6242, 
24, PinuJeff, 0, 0, 0, 18350, 
24, PinuLamb, 0, 0, 0, 14896, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 26484, 
24, Quercus, 0, 0, 4726, 72116, 
24, Rhododen, 0, 0, 34, 0, 
24, Rubus, 0, 0, 147, 24183, 
24, Vacciniu, 0, 0, 825, 238616, 
24, WhipMode, 0, 0, 310, 192953, 
25, ArbuMenz, 0, 0, 30966, 23286, 
25, Arctosta, 0, 0, 34016, 125513, 
25, CaloDecu, 115939, 0, 0, 46387, 
25, Ceanothu, 0, 0, 0, 10438, 
25, ChryChry, 0, 0, 1482, 1296, 
25, Frangula, 0, 0, 996, 10495, 
25, Garrya, 0, 0, 3923, 91373, 
25, GaulShal, 0, 0, 1654, 78164, 
25, MahoNerv, 0, 0, 761, 60165, 
25, NothDens, 0, 0, 5491, 0, 
25, PinuJeff, 0, 0, 0, 15467, 
25, PinuLamb, 0, 0, 0, 11050, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 117509, 0, 0, 20059, 
25, Quercus, 0, 0, 10718, 61526, 
25, Rhododen, 0, 0, 371, 0, 
25, Rubus, 0, 0, 703, 20076, 
25, Vacciniu, 0, 0, 5962, 200211, 
25, WhipMode, 0, 0, 2997, 167772, 
26, ArbuMenz, 0, 0, 6579, 28372, 
26, Arctosta, 0, 0, 8565, 144285, 
26, CaloDecu, 0, 0, 0, 125305, 
26, Ceanothu, 0, 0, 0, 11806, 
26, ChryChry, 0, 0, 270, 7189, 
26, Frangula, 0, 0, 156, 13179, 
26, Garrya, 0, 0, 576, 176568, 
26, GaulShal, 0, 0, 246, 93119, 
26, MahoNerv, 0, 0, 109, 68913, 
26, NothDens, 0, 0, 643, 36132, 
26, PinuJeff, 0, 0, 0, 17207, 
26, PinuLamb, 0, 0, 0, 15582, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 28892, 
26, Quercus, 0, 0, 2053, 74608, 
26, Rhododen, 0, 0, 64, 0, 
26, Rubus, 0, 0, 187, 24698, 
26, Vacciniu, 0, 0, 860, 228157, 
26, WhipMode, 0, 0, 458, 188542, 
27, ArbuMenz, 0, 0, 1211, 31210, 
27, Arctosta, 0, 0, 2349, 166846, 
27, CaloDecu, 0, 0, 0, 145755, 
27, Ceanothu, 0, 0, 0, 14028, 
27, ChryChry, 0, 0, 14, 9849, 
27, Frangula, 0, 0, 3, 14537, 
27, Garrya, 0, 0, 22, 202090, 
27, GaulShal, 0, 0, 4, 94453, 
27, MahoNerv, 0, 0, 11, 70278, 
27, NothDens, 0, 0, 64, 97851, 
27, PinuJeff, 0, 0, 0, 20918, 
27, PinuLamb, 0, 0, 0, 17011, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 32753, 
27, Quercus, 0, 0, 553, 84041, 
27, Rhododen, 0, 0, 3, 0, 
27, Rubus, 0, 0, 8, 28509, 
27, Vacciniu, 0, 0, 53, 232568, 
27, WhipMode, 0, 0, 51, 192838, 
28, ArbuMenz, 0, 0, 9269, 30424, 
28, Arctosta, 0, 0, 15106, 169225, 
28, CaloDecu, 0, 0, 0, 77097, 
28, Ceanothu, 0, 0, 0, 14632, 
28, ChryChry, 0, 0, 185, 3266, 
28, Frangula, 0, 0, 90, 15347, 
28, Garrya, 0, 0, 437, 128325, 
28, GaulShal, 0, 0, 168, 104664, 
28, MahoNerv, 0, 0, 137, 76332, 
28, NothDens, 0, 0, 643, 0, 
28, PinuJeff, 0, 0, 0, 21800, 
28, PinuLamb, 0, 0, 0, 17307, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 34159, 
28, Quercus, 0, 0, 3202, 85676, 
28, Rhododen, 0, 0, 29, 0, 
28, Rubus, 0, 0, 225, 29920, 
28, Vacciniu, 0, 0, 864, 245595, 
28, WhipMode, 0, 0, 283, 206539, 
29, ArbuMenz, 0, 0, 11687, 28285, 
29, Arctosta, 0, 0, 18736, 154228, 
29, CaloDecu, 0, 0, 0, 15146, 
29, Ceanothu, 0, 0, 0, 11455, 
29, ChryChry, 0, 0, 337, 395, 
29, Frangula, 0, 0, 271, 15094, 
29, Garrya, 0, 0, 844, 37873, 
29, GaulShal, 0, 0, 531, 102694, 
29, MahoNerv, 0, 0, 351, 75514, 
29, NothDens, 0, 0, 1051, 0, 
29, PinuJeff, 0, 0, 0, 21010, 
29, PinuLamb, 0, 0, 0, 11340, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 33846, 
29, Quercus, 0, 0, 5747, 83469, 
29, Rhododen, 0, 0, 54, 0, 
29, Rubus, 0, 0, 564, 29578, 
29, Vacciniu, 0, 0, 1540, 239044, 
29, WhipMode, 0, 0, 788, 203019, 
30, ArbuMenz, 0, 0, 10222, 27974, 
30, Arctosta, 0, 0, 19108, 134979, 
30, CaloDecu, 97352, 0, 0, 2728, 
30, Ceanothu, 0, 0, 0, 9967, 
30, ChryChry, 0, 0, 179, 0, 
30, Frangula, 0, 0, 158, 15710, 
30, Garrya, 0, 0, 542, 23728, 
30, GaulShal, 0, 0, 143, 114728, 
30, MahoNerv, 0, 0, 55, 77807, 
30, NothDens, 0, 0, 1089, 0, 
30, PinuJeff, 0, 0, 0, 21337, 
30, PinuLamb, 0, 0, 0, 8447, 
30, PinuMont, 0, 0, 0, 0, 
30, PseuMenz, 98008, 0, 0, 33575, 
30, Quercus, 0, 0, 4961, 82758, 
30, Rhododen, 0, 0, 17, 0, 
30, Rubus, 0, 0, 265, 27616, 
30, Vacciniu, 0, 0, 975, 246310, 
30, WhipMode, 0, 0, 307, 212112, 
31, ArbuMenz, 0, 0, 8104, 18283, 
31, Arctosta, 0, 0, 11209, 133876, 
31, CaloDecu, 0, 0, 0, 25528, 
31, Ceanothu, 0, 0, 0, 9909, 
31, ChryChry, 0, 0, 395, 606, 
31, Frangula, 0, 0, 342, 10979, 
31, Garrya, 0, 0, 955, 52840, 
31, GaulShal, 0, 0, 532, 87186, 
31, MahoNerv, 0, 0, 380, 67546, 
31, NothDens, 0, 0, 886, 0, 
31, PinuJeff, 0, 0, 0, 17000, 
31, PinuLamb, 0, 0, 0, 8486, 
31, PinuMont, 0, 0, 0, 0, 
31, PseuMenz, 0, 0, 0, 18088, 
31, Quercus, 0, 0, 3027, 70044, 
31, Rhododen, 0, 0, 226, 0, 
31, Rubus, 0, 0, 411, 24222, 
31, Vacciniu, 0, 0, 1499, 198957, 
31, WhipMode, 0, 0, 1102, 171524, 
32, ArbuMenz, 0, 0, 13606, 25635, 
32, Arctosta, 0, 0, 21480, 120768, 
32, CaloDecu, 0, 0, 0, 0, 
32, Ceanothu, 0, 0, 0, 8088, 
32, ChryChry, 0, 0, 500, 0, 
