Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, PinuMont, eco3, 36385, 0, 1, 0.8, 0, 102.42, 0, 351, 
13, PseuMenz, eco1, 33510, 0.97, 1, 0.34, 0.21, 208.21, 0, 349, 
13, PseuMenz, eco2, 64389, 0.96, 1, 0.69, 0.41, 134.48, 0, 365, 
13, PseuMenz, eco3, 57407, 0.99, 1, 0.76, 0.46, 102.5, 0, 351, 
13, Quercus, eco1, 189352, 0.95, 1, 0.62, 0.37, 210.3, 0, 349, 
13, Quercus, eco2, 226092, 0.95, 1, 0.78, 0.47, 138.59, 0, 365, 
13, Quercus, eco3, 36564, 0.99, 1, 0.84, 0.5, 102.48, 0, 351, 
13, Rhododen, eco1, 82819, 0, 1, 0.49, 0, 207.57, 0, 349, 
13, Rhododen, eco2, 289585, 0, 1, 0.74, 0, 132.52, 0, 365, 
13, Rhododen, eco3, 271377, 0, 1, 0.79, 0, 104.17, 0, 351, 
13, Rubus, eco1, 33506, 0.89, 1, 0.57, 0.34, 208.29, 0, 349, 
13, Rubus, eco2, 64615, 0.88, 1, 0.77, 0.46, 134.52, 0, 365, 
13, Rubus, eco3, 57141, 0.95, 1, 0.82, 0.49, 102.54, 0, 351, 
13, Vacciniu, eco1, 82591, 1, 1, 0.58, 0.35, 207.51, 0, 349, 
13, Vacciniu, eco2, 289393, 1, 1, 0.77, 0.46, 132.47, 0, 365, 
13, Vacciniu, eco3, 270693, 0.99, 1, 0.82, 0.49, 104.16, 0, 351, 
13, WhipMode, eco1, 82983, 0.93, 1, 0.58, 0.35, 207.54, 0, 349, 
13, WhipMode, eco2, 289258, 0.93, 1, 0.77, 0.46, 132.48, 0, 365, 
13, WhipMode, eco3, 270767, 0.98, 1, 0.82, 0.49, 104.14, 0, 351, 
14, ArbuMenz, eco1, 192230, 0.83, 1, 0.28, 0.17, 251.72, 0, 350, 
14, ArbuMenz, eco2, 227446, 0.87, 1, 0.58, 0.35, 191.85, 0, 365, 
14, ArbuMenz, eco3, 30252, 0.92, 1, 0.67, 0.4, 160.84, 0, 365, 
14, Arctosta, eco1, 291802, 0.69, 1, 0.51, 0.3, 251.66, 0, 350, 
14, Arctosta, eco2, 327869, 0.74, 1, 0.68, 0.41, 192.36, 0, 365, 
14, Arctosta, eco3, 17157, 0.82, 1, 0.74, 0.45, 159.76, 0, 365, 
14, CaloDecu, eco1, 81763, 0, 1, 0.13, 0, 251.16, 0, 350, 
14, CaloDecu, eco2, 285839, 0.12, 1, 0.52, 0.07, 185.19, 0, 365, 
14, CaloDecu, eco3, 268783, 0.36, 1, 0.6, 0.22, 162.04, 0, 365, 
14, Ceanothu, eco1, 192316, 0.64, 1, 0.51, 0.3, 251.66, 0, 350, 
14, Ceanothu, eco2, 227640, 0.69, 1, 0.68, 0.4, 191.93, 0, 365, 
14, Ceanothu, eco3, 30278, 0.79, 1, 0.74, 0.45, 160.82, 0, 365, 
14, ChryChry, eco1, 32768, 0, 1, 0.12, 0, 251.7, 0, 350, 
14, ChryChry, eco2, 63452, 0.09, 1, 0.51, 0.05, 187.78, 0, 365, 
14, ChryChry, eco3, 51626, 0.31, 1, 0.61, 0.19, 161.18, 0, 365, 
14, Frangula, eco1, 32619, 0.85, 1, 0.28, 0.17, 251.66, 0, 350, 
14, Frangula, eco2, 63271, 0.87, 1, 0.6, 0.36, 187.69, 0, 365, 
14, Frangula, eco3, 51497, 0.92, 1, 0.67, 0.4, 161.13, 0, 365, 
14, Garrya, eco1, 81800, 0.15, 1, 0.43, 0.09, 251.03, 0, 350, 
14, Garrya, eco2, 286690, 0.27, 1, 0.66, 0.16, 185.2, 0, 365, 
14, Garrya, eco3, 268553, 0.5, 1, 0.71, 0.3, 162.05, 0, 365, 
14, GaulShal, eco1, 82179, 0.83, 1, 0.28, 0.17, 251.11, 0, 350, 
14, GaulShal, eco2, 285037, 0.87, 1, 0.6, 0.36, 185.13, 0, 365, 
14, GaulShal, eco3, 268387, 0.92, 1, 0.67, 0.4, 162.07, 0, 365, 
14, MahoNerv, eco1, 82117, 0.76, 1, 0.43, 0.26, 251.26, 0, 350, 
14, MahoNerv, eco2, 285338, 0.8, 1, 0.66, 0.4, 185.2, 0, 365, 
14, MahoNerv, eco3, 269388, 0.88, 1, 0.71, 0.43, 162.05, 0, 365, 
14, NothDens, eco1, 81917, 0, 1, 0.43, 0, 251.07, 0, 350, 
14, NothDens, eco2, 285168, 0, 1, 0.66, 0, 185.18, 0, 365, 
14, NothDens, eco3, 269041, 0, 1, 0.71, 0, 162.05, 0, 365, 
14, PinuJeff, eco1, 191584, 1, 1, 0.43, 0.26, 251.7, 0, 350, 
14, PinuJeff, eco2, 227857, 1, 1, 0.64, 0.39, 191.91, 0, 365, 
14, PinuJeff, eco3, 30391, 1, 1, 0.72, 0.43, 160.74, 0, 365, 
14, PinuLamb, eco1, 32640, 0.46, 1, 0.12, 0.07, 251.92, 0, 350, 
14, PinuLamb, eco2, 63184, 0.54, 1, 0.51, 0.3, 187.58, 0, 365, 
14, PinuLamb, eco3, 51484, 0.69, 1, 0.61, 0.36, 161.15, 0, 365, 
14, PinuMont, eco1, 192273, 0, 1, 0.28, 0, 251.8, 0, 350, 
14, PinuMont, eco2, 227837, 0, 1, 0.58, 0, 191.92, 0, 365, 
14, PinuMont, eco3, 30286, 0, 1, 0.67, 0, 160.83, 0, 365, 
14, PseuMenz, eco1, 32412, 0.91, 1, 0.12, 0.07, 251.58, 0, 350, 
14, PseuMenz, eco2, 63385, 0.93, 1, 0.51, 0.31, 187.67, 0, 365, 
14, PseuMenz, eco3, 51540, 0.96, 1, 0.61, 0.36, 161.21, 0, 365, 
14, Quercus, eco1, 191880, 0.87, 1, 0.51, 0.31, 251.8, 0, 350, 
14, Quercus, eco2, 227441, 0.9, 1, 0.68, 0.41, 191.88, 0, 365, 
14, Quercus, eco3, 30256, 0.95, 1, 0.74, 0.45, 160.71, 0, 365, 
14, Rhododen, eco1, 81874, 0, 1, 0.28, 0, 251.23, 0, 350, 
14, Rhododen, eco2, 286103, 0, 1, 0.6, 0, 185.16, 0, 365, 
14, Rhododen, eco3, 268460, 0, 1, 0.67, 0, 162.05, 0, 365, 
14, Rubus, eco1, 32696, 0.78, 1, 0.43, 0.26, 251.97, 0, 350, 
14, Rubus, eco2, 63049, 0.81, 1, 0.65, 0.39, 187.63, 0, 365, 
14, Rubus, eco3, 51573, 0.88, 1, 0.71, 0.43, 161.13, 0, 365, 
14, Vacciniu, eco1, 82032, 0.99, 1, 0.43, 0.26, 251.04, 0, 350, 
14, Vacciniu, eco2, 285786, 1, 1, 0.66, 0.4, 185.19, 0, 365, 
14, Vacciniu, eco3, 268808, 1, 1, 0.71, 0.43, 162.08, 0, 365, 
14, WhipMode, eco1, 81855, 0.83, 1, 0.43, 0.26, 251.13, 0, 350, 
14, WhipMode, eco2, 285786, 0.87, 1, 0.66, 0.4, 185.2, 0, 365, 
14, WhipMode, eco3, 268562, 0.92, 1, 0.71, 0.43, 162.05, 0, 365, 
15, ArbuMenz, eco1, 176731, 0.98, 1, 0.41, 0.25, 237.06, 0, 365, 
15, ArbuMenz, eco2, 217589, 0.97, 1, 0.62, 0.37, 178.41, 0, 365, 
15, ArbuMenz, eco3, 27410, 1, 1, 0.7, 0.42, 148.74, 0, 365, 
15, Arctosta, eco1, 273624, 0.93, 1, 0.56, 0.34, 237.06, 0, 365, 
15, Arctosta, eco2, 314973, 0.91, 1, 0.71, 0.42, 178.63, 0, 365, 
15, Arctosta, eco3, 18919, 0.98, 1, 0.77, 0.46, 146.41, 0, 365, 
15, CaloDecu, eco1, 67879, 0.67, 1, 0.33, 0.2, 233.85, 0, 365, 
15, CaloDecu, eco2, 259377, 0.6, 1, 0.56, 0.33, 173.95, 0, 365, 
15, CaloDecu, eco3, 267463, 0.83, 1, 0.64, 0.38, 150.81, 0, 365, 
15, Ceanothu, eco1, 176361, 0.91, 1, 0.56, 0.34, 236.87, 0, 365, 
15, Ceanothu, eco2, 217756, 0.88, 1, 0.71, 0.43, 178.37, 0, 365, 
15, Ceanothu, eco3, 27449, 0.96, 1, 0.76, 0.46, 148.73, 0, 365, 
15, ChryChry, eco1, 25776, 0.62, 1, 0.32, 0.19, 235.3, 0, 365, 
15, ChryChry, eco2, 58263, 0.55, 1, 0.56, 0.32, 175.69, 0, 365, 
15, ChryChry, eco3, 46120, 0.78, 1, 0.64, 0.39, 149.68, 0, 365, 
15, Frangula, eco1, 25714, 0.98, 1, 0.42, 0.25, 235.53, 0, 365, 
15, Frangula, eco2, 58191, 0.97, 1, 0.63, 0.38, 175.74, 0, 365, 
15, Frangula, eco3, 45998, 1, 1, 0.7, 0.42, 149.75, 0, 365, 
15, Garrya, eco1, 67916, 0.79, 1, 0.49, 0.3, 233.85, 0, 365, 
15, Garrya, eco2, 259493, 0.73, 1, 0.69, 0.41, 173.94, 0, 365, 
15, Garrya, eco3, 267467, 0.92, 1, 0.74, 0.44, 150.87, 0, 365, 
15, GaulShal, eco1, 68294, 0.98, 1, 0.43, 0.26, 233.72, 0, 365, 
15, GaulShal, eco2, 259010, 0.97, 1, 0.64, 0.38, 173.93, 0, 365, 
15, GaulShal, eco3, 267043, 1, 1, 0.69, 0.42, 150.83, 0, 365, 
15, MahoNerv, eco1, 68362, 0.96, 1, 0.49, 0.3, 233.89, 0, 365, 
15, MahoNerv, eco2, 259216, 0.94, 1, 0.69, 0.41, 173.93, 0, 365, 
15, MahoNerv, eco3, 267219, 0.99, 1, 0.74, 0.44, 150.79, 0, 365, 
15, NothDens, eco1, 68081, 0.4, 1, 0.49, 0.2, 233.81, 0, 365, 
15, NothDens, eco2, 259910, 0.27, 1, 0.69, 0.16, 173.92, 0, 365, 
15, NothDens, eco3, 267250, 0.69, 1, 0.74, 0.42, 150.81, 0, 365, 
15, PinuJeff, eco1, 176673, 0.97, 1, 0.49, 0.29, 237.06, 0, 365, 
15, PinuJeff, eco2, 218094, 0.98, 1, 0.68, 0.41, 178.37, 0, 365, 
15, PinuJeff, eco3, 27526, 0.94, 1, 0.74, 0.44, 148.84, 0, 365, 
15, PinuLamb, eco1, 25899, 0.87, 1, 0.32, 0.19, 235.55, 0, 365, 
15, PinuLamb, eco2, 58331, 0.83, 1, 0.56, 0.33, 175.71, 0, 365, 
15, PinuLamb, eco3, 46197, 0.95, 1, 0.64, 0.39, 149.74, 0, 365, 
15, PinuMont, eco1, 176369, 0, 1, 0.41, 0, 237.02, 0, 365, 
15, PinuMont, eco2, 217769, 0, 1, 0.62, 0, 178.37, 0, 365, 
15, PinuMont, eco3, 27661, 0, 1, 0.7, 0, 148.7, 0, 365, 
15, PseuMenz, eco1, 25686, 0.99, 1, 0.32, 0.19, 235.7, 0, 365, 
15, PseuMenz, eco2, 58342, 0.99, 1, 0.56, 0.33, 175.72, 0, 365, 
15, PseuMenz, eco3, 46051, 1, 1, 0.64, 0.39, 149.85, 0, 365, 
15, Quercus, eco1, 176611, 0.99, 1, 0.56, 0.34, 237.17, 0, 365, 
15, Quercus, eco2, 217747, 0.99, 1, 0.71, 0.43, 178.39, 0, 365, 
15, Quercus, eco3, 27653, 1, 1, 0.76, 0.46, 148.75, 0, 365, 
15, Rhododen, eco1, 68337, 0, 1, 0.43, 0, 233.97, 0, 365, 
15, Rhododen, eco2, 259188, 0, 1, 0.64, 0, 173.94, 0, 365, 
15, Rhododen, eco3, 267146, 0.05, 1, 0.69, 0.03, 150.81, 0, 365, 
15, Rubus, eco1, 25707, 0.96, 1, 0.49, 0.29, 235.78, 0, 365, 
15, Rubus, eco2, 58115, 0.94, 1, 0.68, 0.41, 175.72, 0, 365, 
15, Rubus, eco3, 46275, 0.99, 1, 0.74, 0.44, 149.69, 0, 365, 
15, Vacciniu, eco1, 68311, 0.98, 1, 0.49, 0.3, 233.93, 0, 365, 
15, Vacciniu, eco2, 259629, 0.99, 1, 0.69, 0.41, 173.9, 0, 365, 
15, Vacciniu, eco3, 267020, 0.96, 1, 0.74, 0.44, 150.85, 0, 365, 
15, WhipMode, eco1, 68225, 0.98, 1, 0.5, 0.3, 233.56, 0, 365, 
15, WhipMode, eco2, 259595, 0.97, 1, 0.69, 0.41, 173.94, 0, 365, 
15, WhipMode, eco3, 267080, 1, 1, 0.74, 0.44, 150.86, 0, 365, 
16, ArbuMenz, eco1, 194558, 0.96, 1, 0.36, 0.22, 211.28, 0, 312, 
16, ArbuMenz, eco2, 236134, 0.95, 1, 0.59, 0.35, 168.07, 0, 319, 
16, ArbuMenz, eco3, 23076, 0.99, 1, 0.64, 0.38, 148.16, 0, 311, 
16, Arctosta, eco1, 300189, 0.87, 1, 0.55, 0.33, 211.08, 0, 312, 
16, Arctosta, eco2, 343029, 0.87, 1, 0.68, 0.41, 168.18, 0, 319, 
16, Arctosta, eco3, 18183, 0.94, 1, 0.72, 0.43, 146.03, 0, 311, 
16, CaloDecu, eco1, 78113, 0.5, 1, 0.22, 0.13, 212.47, 0, 312, 
16, CaloDecu, eco2, 273704, 0.5, 1, 0.51, 0.3, 166.26, 0, 319, 
16, CaloDecu, eco3, 272364, 0.72, 1, 0.56, 0.33, 150.28, 0, 311, 
16, Ceanothu, eco1, 194559, 0.84, 1, 0.55, 0.33, 211.27, 0, 312, 
16, Ceanothu, eco2, 235792, 0.84, 1, 0.68, 0.41, 168.07, 0, 319, 
16, Ceanothu, eco3, 23132, 0.92, 1, 0.72, 0.43, 148.2, 0, 311, 
16, ChryChry, eco1, 29776, 0.45, 1, 0.21, 0.12, 213.01, 0, 312, 
16, ChryChry, eco2, 60239, 0.45, 1, 0.5, 0.27, 167.1, 0, 319, 
16, ChryChry, eco3, 39876, 0.67, 1, 0.56, 0.33, 149.87, 0, 311, 
16, Frangula, eco1, 29752, 0.95, 1, 0.35, 0.21, 213.25, 0, 312, 
16, Frangula, eco2, 60345, 0.95, 1, 0.59, 0.35, 167.09, 0, 319, 
16, Frangula, eco3, 39916, 0.99, 1, 0.63, 0.38, 149.89, 0, 311, 
16, Garrya, eco1, 78285, 0.64, 1, 0.46, 0.28, 212.72, 0, 312, 
16, Garrya, eco2, 273521, 0.64, 1, 0.65, 0.38, 166.26, 0, 319, 
16, Garrya, eco3, 272332, 0.83, 1, 0.68, 0.41, 150.29, 0, 311, 
16, GaulShal, eco1, 78024, 0.96, 1, 0.36, 0.21, 212.28, 0, 312, 
16, GaulShal, eco2, 273877, 0.95, 1, 0.59, 0.35, 166.27, 0, 319, 
16, GaulShal, eco3, 272420, 0.99, 1, 0.63, 0.38, 150.3, 0, 311, 
16, MahoNerv, eco1, 77966, 0.92, 1, 0.46, 0.28, 212.67, 0, 312, 
16, MahoNerv, eco2, 273254, 0.92, 1, 0.65, 0.39, 166.26, 0, 319, 
16, MahoNerv, eco3, 272049, 0.97, 1, 0.68, 0.41, 150.27, 0, 311, 
16, NothDens, eco1, 77948, 0.1, 1, 0.46, 0.06, 212.58, 0, 312, 
16, NothDens, eco2, 273517, 0.09, 1, 0.65, 0.06, 166.27, 0, 319, 
16, NothDens, eco3, 272249, 0.49, 1, 0.68, 0.29, 150.31, 0, 311, 
16, PinuJeff, eco1, 195114, 0.99, 1, 0.47, 0.28, 211.28, 0, 312, 
16, PinuJeff, eco2, 235870, 0.99, 1, 0.65, 0.39, 168.09, 0, 319, 
16, PinuJeff, eco3, 23163, 0.97, 1, 0.69, 0.41, 148.22, 0, 311, 
16, PinuLamb, eco1, 29742, 0.77, 1, 0.21, 0.12, 213.23, 0, 312, 
16, PinuLamb, eco2, 60495, 0.77, 1, 0.5, 0.3, 167.03, 0, 319, 
16, PinuLamb, eco3, 40345, 0.89, 1, 0.56, 0.33, 149.89, 0, 311, 
16, PinuMont, eco1, 194788, 0, 1, 0.36, 0, 211.27, 0, 312, 
16, PinuMont, eco2, 235632, 0, 1, 0.59, 0, 168.08, 0, 319, 
16, PinuMont, eco3, 23246, 0, 1, 0.64, 0, 148.26, 0, 311, 
16, PseuMenz, eco1, 29683, 0.98, 1, 0.21, 0.12, 213.27, 0, 312, 
16, PseuMenz, eco2, 60645, 0.98, 1, 0.5, 0.3, 167.06, 0, 319, 
16, PseuMenz, eco3, 40073, 1, 1, 0.56, 0.33, 149.81, 0, 311, 
16, Quercus, eco1, 194955, 0.97, 1, 0.54, 0.33, 211.39, 0, 312, 
16, Quercus, eco2, 235736, 0.97, 1, 0.68, 0.41, 168.07, 0, 319, 
16, Quercus, eco3, 23045, 1, 1, 0.72, 0.43, 148.17, 0, 311, 
16, Rhododen, eco1, 78276, 0, 1, 0.35, 0, 212.63, 0, 312, 
16, Rhododen, eco2, 273549, 0, 1, 0.59, 0, 166.28, 0, 319, 
16, Rhododen, eco3, 272210, 0, 1, 0.63, 0, 150.28, 0, 311, 
16, Rubus, eco1, 29885, 0.92, 1, 0.46, 0.28, 213.28, 0, 312, 
16, Rubus, eco2, 60384, 0.91, 1, 0.65, 0.39, 167.09, 0, 319, 
16, Rubus, eco3, 40138, 0.97, 1, 0.68, 0.41, 149.79, 0, 311, 
16, Vacciniu, eco1, 78465, 1, 1, 0.46, 0.28, 212.6, 0, 312, 
16, Vacciniu, eco2, 274161, 1, 1, 0.65, 0.39, 166.24, 0, 319, 
16, Vacciniu, eco3, 272908, 0.98, 1, 0.68, 0.41, 150.32, 0, 311, 
16, WhipMode, eco1, 78005, 0.96, 1, 0.46, 0.28, 212.48, 0, 312, 
16, WhipMode, eco2, 273752, 0.95, 1, 0.65, 0.39, 166.26, 0, 319, 
16, WhipMode, eco3, 272446, 0.99, 1, 0.68, 0.41, 150.29, 0, 311, 
17, ArbuMenz, eco1, 196573, 1, 1, 0.03, 0.02, 248.73, 18, 311, 
17, ArbuMenz, eco2, 246064, 0.99, 1, 0.34, 0.21, 219.82, 0, 319, 
17, ArbuMenz, eco3, 20511, 0.99, 1, 0.59, 0.35, 148.78, 16, 307, 
17, Arctosta, eco1, 303810, 0.98, 1, 0.35, 0.21, 248.68, 18, 311, 
17, Arctosta, eco2, 354766, 0.95, 1, 0.54, 0.32, 220.02, 0, 319, 
17, Arctosta, eco3, 17791, 1, 1, 0.7, 0.42, 142.56, 16, 307, 
17, CaloDecu, eco1, 75222, 0.83, 1, 0.01, 0.01, 249.44, 18, 311, 
17, CaloDecu, eco2, 276699, 0.75, 1, 0.2, 0.12, 211.58, 0, 319, 
17, CaloDecu, eco3, 272300, 0.92, 1, 0.45, 0.27, 156.56, 16, 307, 
17, Ceanothu, eco1, 196625, 0.96, 1, 0.35, 0.21, 248.72, 18, 311, 
17, Ceanothu, eco2, 246253, 0.94, 1, 0.54, 0.32, 219.85, 0, 319, 
17, Ceanothu, eco3, 20513, 0.99, 1, 0.69, 0.41, 148.69, 16, 307, 
17, ChryChry, eco1, 28331, 0.78, 1, 0.01, 0.01, 249.66, 18, 311, 
17, ChryChry, eco2, 63115, 0.7, 1, 0.16, 0.1, 216.71, 0, 319, 
17, ChryChry, eco3, 35947, 0.88, 1, 0.46, 0.28, 155.26, 16, 307, 
17, Frangula, eco1, 28281, 1, 1, 0.03, 0.02, 249.72, 18, 311, 
17, Frangula, eco2, 63451, 0.99, 1, 0.36, 0.22, 216.62, 0, 319, 
17, Frangula, eco3, 35686, 1, 1, 0.57, 0.34, 155.14, 16, 307, 
17, Garrya, eco1, 75165, 0.92, 1, 0.23, 0.14, 249.62, 18, 311, 
17, Garrya, eco2, 276755, 0.86, 1, 0.51, 0.3, 211.51, 0, 319, 
17, Garrya, eco3, 271886, 0.98, 1, 0.63, 0.38, 156.59, 16, 307, 
17, GaulShal, eco1, 75086, 1, 1, 0.03, 0.02, 249.52, 18, 311, 
17, GaulShal, eco2, 277055, 0.99, 1, 0.39, 0.23, 211.5, 0, 319, 
17, GaulShal, eco3, 272114, 0.99, 1, 0.56, 0.34, 156.65, 16, 307, 
17, MahoNerv, eco1, 75146, 0.99, 1, 0.23, 0.14, 249.49, 18, 311, 
17, MahoNerv, eco2, 277526, 0.98, 1, 0.51, 0.3, 211.53, 0, 319, 
17, MahoNerv, eco3, 271693, 1, 1, 0.63, 0.38, 156.62, 16, 307, 
17, NothDens, eco1, 75152, 0.69, 1, 0.23, 0.14, 249.67, 18, 311, 
17, NothDens, eco2, 276631, 0.54, 1, 0.51, 0.29, 211.55, 0, 319, 
17, NothDens, eco3, 272290, 0.86, 1, 0.63, 0.38, 156.62, 16, 307, 
17, PinuJeff, eco1, 196774, 0.94, 1, 0.23, 0.14, 248.75, 18, 311, 
17, PinuJeff, eco2, 246495, 0.96, 1, 0.48, 0.29, 219.81, 0, 319, 
17, PinuJeff, eco3, 20716, 0.91, 1, 0.65, 0.39, 148.68, 16, 307, 
17, PinuLamb, eco1, 28454, 0.95, 1, 0.01, 0.01, 249.63, 18, 311, 
17, PinuLamb, eco2, 63389, 0.91, 1, 0.16, 0.1, 216.49, 0, 319, 
17, PinuLamb, eco3, 35818, 0.99, 1, 0.46, 0.28, 155.2, 16, 307, 
17, PinuMont, eco1, 196657, 0, 1, 0.03, 0, 248.72, 18, 311, 
17, PinuMont, eco2, 245667, 0, 1, 0.34, 0, 219.75, 0, 319, 
17, PinuMont, eco3, 20594, 0, 1, 0.59, 0, 148.72, 16, 307, 
17, PseuMenz, eco1, 28236, 1, 1, 0.01, 0.01, 249.57, 18, 311, 
17, PseuMenz, eco2, 63279, 1, 1, 0.16, 0.1, 216.52, 0, 319, 
17, PseuMenz, eco3, 35735, 1, 1, 0.46, 0.28, 155.12, 16, 307, 
17, Quercus, eco1, 196687, 1, 1, 0.35, 0.21, 248.71, 18, 311, 
17, Quercus, eco2, 246141, 1, 1, 0.54, 0.32, 219.83, 0, 319, 
17, Quercus, eco3, 20383, 0.99, 1, 0.69, 0.41, 148.58, 16, 307, 
17, Rhododen, eco1, 75206, 0.05, 1, 0.03, 0.01, 249.51, 18, 311, 
17, Rhododen, eco2, 276829, 0, 1, 0.39, 0, 211.55, 0, 319, 
17, Rhododen, eco3, 271968, 0.35, 1, 0.56, 0.21, 156.56, 16, 307, 
17, Rubus, eco1, 28348, 0.99, 1, 0.23, 0.14, 249.69, 18, 311, 
17, Rubus, eco2, 63138, 0.97, 1, 0.49, 0.29, 216.53, 0, 319, 
17, Rubus, eco3, 36079, 1, 1, 0.63, 0.38, 155.29, 16, 307, 
17, Vacciniu, eco1, 74889, 0.96, 1, 0.23, 0.14, 249.53, 18, 311, 
17, Vacciniu, eco2, 277073, 0.97, 1, 0.51, 0.3, 211.59, 0, 319, 
17, Vacciniu, eco3, 272705, 0.93, 1, 0.63, 0.38, 156.56, 16, 307, 
17, WhipMode, eco1, 74935, 1, 1, 0.23, 0.14, 249.47, 18, 311, 
17, WhipMode, eco2, 276960, 0.99, 1, 0.51, 0.3, 211.52, 0, 319, 
17, WhipMode, eco3, 272188, 0.99, 1, 0.63, 0.38, 156.6, 16, 307, 
18, ArbuMenz, eco1, 200694, 0.99, 1, 0.24, 0.15, 222.8, 0, 302, 
18, ArbuMenz, eco2, 242365, 0.98, 1, 0.58, 0.35, 163.39, 0, 310, 
18, ArbuMenz, eco3, 16744, 1, 1, 0.64, 0.38, 142.82, 0, 302, 
18, Arctosta, eco1, 310482, 0.94, 1, 0.48, 0.29, 222.79, 0, 302, 
18, Arctosta, eco2, 346631, 0.92, 1, 0.68, 0.41, 163.65, 0, 310, 
18, Arctosta, eco3, 16449, 0.98, 1, 0.72, 0.43, 141.5, 0, 302, 
18, CaloDecu, eco1, 69280, 0.7, 1, 0.15, 0.09, 221.69, 0, 302, 
18, CaloDecu, eco2, 273003, 0.64, 1, 0.51, 0.31, 159.28, 0, 310, 
18, CaloDecu, eco3, 271118, 0.86, 1, 0.56, 0.34, 144.75, 0, 302, 
18, Ceanothu, eco1, 201357, 0.92, 1, 0.48, 0.29, 222.81, 0, 302, 
18, Ceanothu, eco2, 242621, 0.9, 1, 0.68, 0.41, 163.42, 0, 310, 
18, Ceanothu, eco3, 16680, 0.97, 1, 0.72, 0.43, 142.94, 0, 302, 
18, ChryChry, eco1, 27434, 0.64, 1, 0.14, 0.08, 222.76, 0, 302, 
18, ChryChry, eco2, 62732, 0.59, 1, 0.51, 0.3, 161.43, 0, 310, 
18, ChryChry, eco3, 29293, 0.81, 1, 0.56, 0.34, 144.61, 0, 302, 
18, Frangula, eco1, 27227, 0.98, 1, 0.25, 0.15, 222.99, 0, 302, 
18, Frangula, eco2, 62652, 0.97, 1, 0.59, 0.35, 161.36, 0, 310, 
18, Frangula, eco3, 29265, 1, 1, 0.63, 0.38, 144.6, 0, 302, 
18, Garrya, eco1, 69200, 0.81, 1, 0.38, 0.23, 221.79, 0, 302, 
18, Garrya, eco2, 272733, 0.76, 1, 0.66, 0.39, 159.28, 0, 310, 
18, Garrya, eco3, 271226, 0.94, 1, 0.68, 0.41, 144.76, 0, 302, 
18, GaulShal, eco1, 69336, 0.99, 1, 0.26, 0.15, 221.66, 0, 302, 
18, GaulShal, eco2, 273603, 0.98, 1, 0.6, 0.36, 159.29, 0, 310, 
18, GaulShal, eco3, 270850, 1, 1, 0.63, 0.38, 144.72, 0, 302, 
18, MahoNerv, eco1, 69194, 0.97, 1, 0.38, 0.23, 221.87, 0, 302, 
18, MahoNerv, eco2, 273065, 0.95, 1, 0.66, 0.39, 159.3, 0, 310, 
18, MahoNerv, eco3, 270437, 1, 1, 0.68, 0.41, 144.73, 0, 302, 
18, NothDens, eco1, 68918, 0.45, 1, 0.38, 0.2, 221.7, 0, 302, 
18, NothDens, eco2, 272888, 0.34, 1, 0.66, 0.21, 159.27, 0, 310, 
18, NothDens, eco3, 271092, 0.74, 1, 0.68, 0.41, 144.74, 0, 302, 
18, PinuJeff, eco1, 200970, 0.97, 1, 0.39, 0.23, 222.77, 0, 302, 
18, PinuJeff, eco2, 242210, 0.98, 1, 0.64, 0.39, 163.43, 0, 310, 
18, PinuJeff, eco3, 16710, 0.93, 1, 0.69, 0.41, 142.87, 0, 302, 
18, PinuLamb, eco1, 27534, 0.88, 1, 0.14, 0.08, 222.84, 0, 302, 
18, PinuLamb, eco2, 63031, 0.85, 1, 0.51, 0.3, 161.37, 0, 310, 
18, PinuLamb, eco3, 29500, 0.96, 1, 0.56, 0.34, 144.65, 0, 302, 
18, PinuMont, eco1, 201330, 0, 1, 0.24, 0, 222.76, 0, 302, 
18, PinuMont, eco2, 242651, 0, 1, 0.58, 0, 163.41, 0, 310, 
18, PinuMont, eco3, 16712, 0, 1, 0.64, 0, 142.89, 0, 302, 
18, PseuMenz, eco1, 27292, 0.99, 1, 0.14, 0.08, 223.05, 0, 302, 
18, PseuMenz, eco2, 63097, 0.99, 1, 0.51, 0.3, 161.37, 0, 310, 
18, PseuMenz, eco3, 29263, 1, 1, 0.56, 0.34, 144.58, 0, 302, 
18, Quercus, eco1, 201114, 1, 1, 0.48, 0.29, 222.77, 0, 302, 
18, Quercus, eco2, 242160, 0.99, 1, 0.68, 0.41, 163.39, 0, 310, 
18, Quercus, eco3, 16797, 1, 1, 0.72, 0.43, 142.85, 0, 302, 
18, Rhododen, eco1, 69426, 0, 1, 0.26, 0, 221.7, 0, 302, 
18, Rhododen, eco2, 272121, 0, 1, 0.6, 0, 159.24, 0, 310, 
18, Rhododen, eco3, 270653, 0.13, 1, 0.63, 0.08, 144.75, 0, 302, 
18, Rubus, eco1, 27345, 0.96, 1, 0.39, 0.23, 222.58, 0, 302, 
18, Rubus, eco2, 62820, 0.95, 1, 0.65, 0.39, 161.39, 0, 310, 
18, Rubus, eco3, 29251, 0.99, 1, 0.69, 0.41, 144.57, 0, 302, 
18, Vacciniu, eco1, 69385, 0.98, 1, 0.38, 0.23, 221.71, 0, 302, 
