Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 622.494751701493, 429.15662807884, 1042.70408181327, 53.2752967102992, 69.0062318013258, 4.68160506774996, 15.9324425386542, 2.58271159139385, 1.97162776907487, 522.35065913496, 751.499401490411, 502.237100514209, 240.433015603289, 7390.50776734903, 150.576821637505, 16.8784295373886, 2.49478710316933, 95.2437803680004, 4.1574445299985, 
20, eco3, 540517, 808.966550543276, 420.343641365581, 1885.75525099118, 85.9421553808668, 143.794302491874, 7.46368569351195, 37.3701992721783, 6.43085231361826, 4.06004066477095, 911.623625158876, 1364.64527295164, 779.300652893433, 442.174296090595, 13346.2063579869, 214.760447867505, 22.0218957035579, 5.13368497198053, 93.2312785721818, 9.858955407508, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 234.83400100971, 436.509953951092, 810.408974182452, 41.5995515312846, 18.6981119292241, 1.14844052216445, 5.57272208708423, 0.379989815476542, 0.567520549352321, 168.400887758247, 637.281982354111, 187.202884012265, 19.6387007520375, 2185.89042895202, 64.7926291150611, 0.608249901105217, 1.48936416665028, 11.2811540420101, 1.44727323590285, 
30, eco2, 903912, 698.614392772748, 554.582608705272, 1190.1089884856, 50.6316798537911, 78.5323626636221, 5.14797015638691, 16.4310286842082, 4.14884524157219, 3.07680061775925, 478.457646319553, 961.57461456425, 472.574757277257, 182.93800613334, 7756.29459726168, 166.839871580419, 11.2279071414031, 4.19296679322766, 68.7288784748958, 5.74413438476312, 
30, eco3, 540517, 981.668199150073, 402.346928958756, 2420.91962879983, 59.5968748438994, 179.282361146828, 8.15238928655343, 42.9578163129004, 10.6915841684905, 7.85541805345623, 952.423855308899, 1779.75211325453, 783.257751375072, 354.935935409987, 14893.8870914328, 189.400157626865, 15.5053865095825, 4.40195775526024, 75.9033147893591, 14.0924651768585, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 228.985931807403, 485.254519109095, 784.274350518078, 50.92231787515, 17.2895442535028, 1.81727741024616, 4.70014664839572, 0.661222536208603, 1.20414505733712, 138.049834228304, 720.955330155587, 155.963792489242, 14.6668655489917, 2047.91012485876, 89.60015910586, 0.391229945121591, 3.07194294918447, 8.27328835533059, 1.94624276319672, 
40, eco2, 903912, 739.222606846684, 536.947226057404, 1279.4049874324, 43.1382490773438, 85.5319765640903, 6.21660294364938, 14.1014191646974, 6.75058523396083, 5.61850711131172, 427.910942658135, 1112.91140841144, 437.69000632805, 136.20322111002, 7890.60128640841, 162.738287576667, 7.53641062404305, 6.15954097301507, 51.6411929479861, 7.58696864296524, 
40, eco3, 540517, 1099.95379238766, 319.300782399073, 2748.14266526307, 33.0424056967681, 209.289099140268, 8.85039693478651, 41.9036885056344, 17.2532963810574, 12.6084785492408, 958.873665398128, 2059.95325031405, 716.533772295783, 279.908998236873, 15931.2521807825, 150.887509551041, 10.6304556563438, 3.63564328226494, 64.0728321218389, 17.2203852977797, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 217.396123324526, 428.540002666334, 724.071643532937, 43.1879962496476, 15.8051871132995, 2.30790043644835, 3.10083115327708, 0.768765421575891, 1.48087342123495, 114.158974728832, 766.781579125661, 132.585636325092, 10.3991699394829, 1921.38676055661, 91.02799651191, 0.222645484606289, 3.87241808124452, 5.9218414317779, 1.74602289987914, 
50, eco2, 903912, 703.498135880484, 435.928678897946, 1221.30594018002, 26.2196972714158, 82.4230389683951, 6.37578104948269, 10.08184646293, 7.21239788829001, 5.77021988866173, 360.198562470683, 1171.98425510448, 366.828817407004, 96.0925322376515, 7403.95543150218, 140.121437706325, 4.1483706378497, 5.90644000743435, 32.3985188823691, 6.88143425466196, 
50, eco3, 540517, 1104.59898023559, 247.760621775078, 2812.40251647959, 15.4360066380891, 220.45998553237, 7.67554026977875, 31.7340453676758, 18.1594972961072, 12.6966034370797, 905.663213182934, 2213.52376150981, 586.760742030315, 211.915974890706, 16189.7976862892, 114.442287661628, 6.17860307816405, 2.15769161746994, 47.2799745428913, 15.6339467583813, 
