Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
49, 10, eco3, 3, 540517, 11.9, 16.3, 103.52, 83.73, 80.86, -19.8, 0, 0, 8.87, 
49, 11, eco1, 1, 457557, 27.2, 12, 29.8, 23.25, 23.34, -6.55, 0, 0.14, 11.67, 
49, 11, eco2, 2, 903912, 44.9, 12.6, 63.67, 43.84, 44.63, -19.83, 0, 0.07, 8.94, 
49, 11, eco3, 3, 540517, 57.1, 11.7, 102.91, 63.18, 67.42, -39.73, 0, 0.09, 4.88, 
49, 12, eco1, 1, 457557, 8.9, 10, 19.48, 20.37, 19.08, 0.9, 0, 0.01, 12.72, 
49, 12, eco2, 2, 903912, 14.5, 10.5, 42.53, 38.4, 36.47, -4.13, 0, 0.01, 13.81, 
49, 12, eco3, 3, 540517, 18, 9.9, 75.95, 56.82, 57.17, -19.13, 0, 0.01, 12.87, 
49, 1, eco1, 1, 457557, 17.1, 11, 20.98, 21.72, 20.42, 0.74, 0, 0.14, 12.2, 
49, 1, eco2, 2, 903912, 26.8, 11.1, 44.3, 39.93, 37.96, -4.37, 0, 0.05, 11.14, 
49, 1, eco3, 3, 540517, 32.4, 10.9, 81.44, 60.16, 60.75, -21.28, 0, 0.05, 9.08, 
49, 2, eco1, 1, 457557, 25.8, 9.6, 19.22, 19.74, 18.58, 0.52, 0, 0.18, 11.13, 
49, 2, eco2, 2, 903912, 43.3, 10, 41.36, 37.09, 35.33, -4.26, 0, 0.07, 8.79, 
49, 2, eco3, 3, 540517, 51.9, 9, 69.43, 53.76, 53.51, -15.67, 0, 0.07, 6.2, 
49, 3, eco1, 1, 457557, 14.6, 12.1, 22.1, 23.43, 21.97, 1.33, 0, 0.11, 11.99, 
49, 3, eco2, 2, 903912, 27.2, 11.7, 45.38, 41.36, 39.24, -4.02, 0, 0.04, 11.39, 
49, 3, eco3, 3, 540517, 32.7, 10.9, 81.43, 60.22, 60.79, -21.21, 0, 0.04, 9.88, 
49, 4, eco1, 1, 457557, 5.4, 13.2, 30.24, 25.25, 25.03, -4.99, 0, 0, 10.27, 
49, 4, eco2, 2, 903912, 9.4, 12.8, 61.59, 44.33, 44.78, -17.26, 0, 0, 11.38, 
49, 4, eco3, 3, 540517, 12.5, 12.1, 103.32, 64.66, 68.72, -38.66, 0, 0.01, 11.24, 
49, 5, eco1, 1, 457557, 3.9, 16.4, 31.45, 29.86, 28.6, -1.59, 0, 0, 8.77, 
49, 5, eco2, 2, 903912, 6.3, 16.1, 64.31, 53.8, 51.48, -10.51, 0, 0, 9.69, 
49, 5, eco3, 3, 540517, 9, 15.3, 107.79, 78.71, 78.66, -29.08, 0, 0, 9.44, 
49, 6, eco1, 1, 457557, 0, 22.4, 14.91, 16.48, 15.54, 1.58, 0, 0, 6.16, 
49, 6, eco2, 2, 903912, 0.1, 21.1, 40.45, 37.15, 35.12, -3.3, 0, 0, 6.83, 
49, 6, eco3, 3, 540517, 0.3, 21, 70.71, 57.66, 56.18, -13.06, 0, 0, 6.71, 
50, 7, eco1, 1, 457557, 0.1, 25.5, 3.04, 8.06, 6.56, 5.03, 0, 0, 4.34, 
50, 7, eco2, 2, 903912, 0.1, 24.2, 14.23, 17.95, 15.61, 3.72, 0, 0, 4.81, 
50, 7, eco3, 3, 540517, 0.1, 24.5, 22.98, 28.32, 24.48, 5.34, 0, 0, 4.75, 
50, 8, eco1, 1, 457557, 0, 27.1, 0.6, 5.5, 4.11, 4.9, 0, 0, 3.05, 
50, 8, eco2, 2, 903912, 0, 25.1, 6.24, 11.64, 9.37, 5.4, 0, 0, 3.39, 
50, 8, eco3, 3, 540517, 0.1, 25.9, 6.27, 18.11, 13.52, 11.83, 0, 0, 3.36, 
50, 9, eco1, 1, 457557, 3.3, 25.8, 3.42, 11.1, 8.82, 7.68, 0, 0, 3.52, 
50, 9, eco2, 2, 903912, 6.2, 23.9, 26.94, 46.57, 37.95, 19.64, 0, 0, 4.84, 
50, 9, eco3, 3, 540517, 8.9, 24.8, 39.83, 98.44, 74.99, 58.61, 0, 0, 5.55, 
50, 10, eco1, 1, 457557, 0.5, 23.8, 5.93, 6.99, 6.48, 1.06, 0, 0, 2.69, 
50, 10, eco2, 2, 903912, 1.4, 22.6, 29.03, 27.05, 25.35, -1.98, 0, 0, 3.94, 
50, 10, eco3, 3, 540517, 2, 23.1, 51.12, 57.9, 51.08, 6.78, 0, 0, 4.61, 
50, 11, eco1, 1, 457557, 9.2, 12.3, 32.53, 23.83, 24.44, -8.7, 0, 0, 7.45, 
50, 11, eco2, 2, 903912, 14.2, 12.8, 62.59, 45.3, 45.28, -17.29, 0, 0, 10.64, 
50, 11, eco3, 3, 540517, 18.5, 12.1, 101.91, 66.28, 68.86, -35.63, 0, 0.01, 11.58, 
50, 12, eco1, 1, 457557, 26.6, 9.1, 18.44, 19.15, 17.94, 0.71, 0, 0.17, 12.07, 
50, 12, eco2, 2, 903912, 45.7, 9.7, 39.41, 37.24, 34.83, -2.17, 0, 0.08, 8.52, 
50, 12, eco3, 3, 540517, 56.3, 9.1, 67.62, 55.14, 53.66, -12.48, 0, 0.09, 4.88, 
50, 1, eco1, 1, 457557, 18.8, 7.7, 15.51, 17.4, 16, 1.89, 0, 0.15, 12.82, 
50, 1, eco2, 2, 903912, 30.1, 8.5, 35.02, 34.43, 31.88, -0.58, 0, 0.04, 12, 
50, 1, eco3, 3, 540517, 37.4, 7.8, 56.94, 50.94, 48.22, -6, 0, 0.04, 10.13, 
50, 2, eco1, 1, 457557, 55.6, 7.3, 14.6, 16.93, 15.45, 2.33, 0, 0.32, 5.41, 
50, 2, eco2, 2, 903912, 82.2, 8.3, 34.29, 33.96, 31.39, -0.33, 0, 0.13, 0.75, 
50, 2, eco3, 3, 540517, 100.8, 7, 50.19, 48.71, 45.05, -1.49, 0, 0.15, -4.02, 
50, 3, eco1, 1, 457557, 16, 9.1, 18.24, 19.17, 17.98, 0.94, 0, 0.02, 13.12, 
50, 3, eco2, 2, 903912, 24.3, 9.5, 38.33, 36.5, 34.13, -1.83, 0, 0.02, 13.7, 
50, 3, eco3, 3, 540517, 31, 8.2, 60.19, 52.22, 49.9, -7.97, 0, 0.01, 12.53, 
50, 4, eco1, 1, 457557, 1.9, 15.1, 31.2, 28.64, 27.69, -2.55, 0, 0, 9.7, 
50, 4, eco2, 2, 903912, 2.9, 14.1, 60.84, 49.01, 47.58, -11.83, 0, 0, 10.15, 
50, 4, eco3, 3, 540517, 3.9, 13.7, 103.56, 73.23, 73.92, -30.33, 0, 0, 9.47, 
50, 5, eco1, 1, 457557, 0.8, 18.4, 26.27, 26.9, 25.52, 0.63, 0, 0, 7.11, 
50, 5, eco2, 2, 903912, 0.9, 17.2, 57.41, 50.31, 47.53, -7.1, 0, 0, 7.48, 
50, 5, eco3, 3, 540517, 1.6, 17, 97.06, 77.31, 74.79, -19.75, 0, 0, 7.21, 
50, 6, eco1, 1, 457557, 0.1, 23, 11.17, 11.88, 11.3, 0.71, 0, 0, 5.02, 
50, 6, eco2, 2, 903912, 0, 21.4, 33.06, 25, 25.01, -8.06, 0, 0, 5.24, 
50, 6, eco3, 3, 540517, 0.1, 21.5, 57.46, 38.37, 39.77, -19.09, 0, 0, 5.07, 
51, 7, eco1, 1, 457557, 1.3, 27.2, 0.87, 7.94, 5.88, 7.08, 0, 0, 4.07, 
51, 7, eco2, 2, 903912, 0.9, 25.6, 5.36, 14.22, 10.92, 8.86, 0, 0, 4.04, 
51, 7, eco3, 3, 540517, 1.7, 26.2, 6.57, 24.64, 17.99, 18.08, 0, 0, 4.16, 
51, 8, eco1, 1, 457557, 0.4, 28.4, 0.19, 5.63, 4.07, 5.44, 0, 0, 3, 
51, 8, eco2, 2, 903912, 0.4, 26.3, 2.18, 10.18, 7.4, 8, 0, 0, 2.99, 
51, 8, eco3, 3, 540517, 0.8, 27.2, 1.54, 17.56, 12.01, 16.02, 0, 0, 3.19, 
51, 9, eco1, 1, 457557, 4.1, 21.5, 18.74, 19.44, 18.35, 0.7, 0, 0, 3.84, 
51, 9, eco2, 2, 903912, 7.1, 21.7, 43.13, 56.91, 48.82, 13.78, 0, 0, 4.91, 
51, 9, eco3, 3, 540517, 10.4, 21.4, 84.66, 109.99, 93.59, 25.33, 0, 0, 6.57, 
51, 10, eco1, 1, 457557, 6.4, 18.2, 27.37, 35.03, 31.2, 7.66, 0, 0, 5.48, 
51, 10, eco2, 2, 903912, 11, 18.4, 53.37, 64.55, 56.25, 11.18, 0, 0, 8.65, 
51, 10, eco3, 3, 540517, 14.6, 17.9, 95.97, 95.15, 86.34, -0.82, 0, 0.01, 9.54, 
51, 11, eco1, 1, 457557, 25.3, 11.4, 27.62, 22.48, 22.26, -5.14, 0, 0.14, 12.12, 
51, 11, eco2, 2, 903912, 39.9, 11.8, 58.93, 42.16, 42.51, -16.77, 0, 0.07, 9.78, 
51, 11, eco3, 3, 540517, 52.6, 11.1, 94.93, 62.33, 64.88, -32.6, 0, 0.09, 5.87, 
51, 12, eco1, 1, 457557, 27.6, 11.2, 20.21, 22.08, 20.42, 1.87, 0, 0.2, 10.84, 
51, 12, eco2, 2, 903912, 45.5, 11.3, 43.1, 40.92, 38.35, -2.18, 0, 0.08, 8.63, 
51, 12, eco3, 3, 540517, 58.3, 11, 79.19, 61.93, 61.23, -17.26, 0, 0.09, 5.51, 
51, 1, eco1, 1, 457557, 10.3, 9.8, 18.61, 20.14, 18.67, 1.53, 0, 0.02, 13.12, 
51, 1, eco2, 2, 903912, 17.9, 10.1, 40.13, 37.77, 35.51, -2.36, 0, 0.02, 13.79, 
51, 1, eco3, 3, 540517, 22.4, 9.7, 71.87, 57.21, 56.3, -14.65, 0, 0.02, 12.37, 
51, 2, eco1, 1, 457557, 23.8, 9.3, 17.94, 19.41, 18, 1.47, 0, 0.18, 11.54, 
51, 2, eco2, 2, 903912, 34.5, 9.6, 38.68, 36.49, 34.3, -2.18, 0, 0.06, 10.12, 
51, 2, eco3, 3, 540517, 41.9, 8.8, 65.05, 54, 52.47, -11.05, 0, 0.06, 7.69, 
51, 3, eco1, 1, 457557, 4.3, 13.1, 22.11, 25.26, 23.26, 3.15, 0, 0, 9.93, 
51, 3, eco2, 2, 903912, 8, 12.4, 44.98, 43.77, 40.83, -1.21, 0, 0, 10.87, 
51, 3, eco3, 3, 540517, 9.5, 11.8, 82.41, 65.16, 64.19, -17.25, 0, 0, 10.26, 
51, 4, eco1, 1, 457557, 15.1, 13.9, 29.84, 26.65, 25.88, -3.19, 0, 0.09, 11.52, 
51, 4, eco2, 2, 903912, 29.8, 13.5, 60.49, 46.8, 46.2, -13.69, 0, 0.05, 10.41, 
51, 4, eco3, 3, 540517, 37.6, 12.7, 101.78, 68.72, 70.88, -33.06, 0, 0.07, 8.16, 
51, 5, eco1, 1, 457557, 1, 21.4, 20.27, 28.86, 25.58, 8.59, 0, 0, 8.44, 
51, 5, eco2, 2, 903912, 1.2, 19.4, 49.56, 49.16, 45.22, -0.39, 0, 0, 7.76, 
51, 5, eco3, 3, 540517, 2, 19.8, 77.3, 67.82, 64.26, -9.47, 0, 0, 6.43, 
51, 6, eco1, 1, 457557, 0, 25.6, 4.09, 13.38, 10.67, 9.29, 0, 0, 5.92, 
51, 6, eco2, 2, 903912, 0.1, 23.3, 21.95, 24.1, 21.86, 2.15, 0, 0, 5.46, 
51, 6, eco3, 3, 540517, 0.2, 24, 27, 30.09, 26.91, 3.09, 0, 0, 4.57, 
