Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 518.636215693563, 407.485011815309, 701.56310791316, 36.315904645585, 40.6199143279434, 2.6849582702741, 10.0653470691837, 1.40194731345529, 0.933566541875758, 360.475582800096, 461.208139730416, 326.830792156759, 139.937989538805, 4115.11750480135, 109.587671144979, 9.58255228385064, 1.89069068670402, 48.998144730903, 2.33971116657374, 
20, eco3, 540517, 844.735778893171, 446.681379124061, 1386.99401313927, 74.4129564842549, 107.068110716222, 5.693954121702, 30.9857469792809, 5.00361320735518, 3.1067440987055, 775.148152602046, 1010.58270137664, 592.540697147361, 395.268219130943, 9700.73694999417, 187.322358038693, 19.4878643964945, 4.93496041752618, 64.077041055138, 7.61246547287134, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 177.858111666962, 329.979318423716, 531.345589729804, 27.427249501155, 10.7556697854038, 0.579381366693111, 3.67861053376956, 0.171880224758883, 0.279128064918688, 117.505248526413, 376.619605863313, 144.811999379312, 15.6284790747382, 1329.91337254156, 48.9345196336194, 0.450807221832471, 0.820614699370789, 5.96732866069145, 0.807092886787876, 
30, eco2, 903912, 582.990098593668, 551.084384320598, 682.236285169353, 27.3011565285116, 41.3502066572852, 2.6824359008399, 10.6738819708113, 1.68313065873669, 1.16874208993796, 316.762803237483, 508.186238262132, 265.129890962837, 97.7809100885927, 3613.99926541522, 121.274690456593, 6.32137752347574, 3.14440675640992, 29.4437168662436, 2.99111749816354, 
30, eco3, 540517, 1063.99486972658, 498.416514189193, 1746.18962400813, 51.1925600859917, 130.987560058241, 5.70229428491611, 35.091815798578, 7.35436258249047, 5.69900299158028, 853.437475602062, 1275.83889128372, 570.299189479702, 326.725597899789, 10305.0834404838, 179.162786739363, 17.1327691820979, 5.32818024224955, 50.5241537268948, 10.6209980444648, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 179.635822422124, 512.699766367906, 527.207941305673, 29.9375859182572, 10.8357122719137, 0.912209844893642, 3.97924848707374, 0.296867931208571, 0.60244953087812, 108.502269662578, 417.324333361745, 122.219670991811, 13.6437667875259, 1224.60795704142, 77.0881922907966, 0.435250690077958, 2.00858909381782, 4.59379705697869, 1.13664308490527, 
40, eco2, 903912, 682.322886519927, 737.346287027941, 668.100263078707, 24.9679504199524, 45.8938536052182, 3.40501508996451, 11.7775590986733, 2.22615033321828, 1.76473484144474, 318.301263839843, 517.786577675703, 229.197372089318, 73.8054865960403, 3378.99295617272, 153.757668888122, 5.63477196895273, 5.18915558151678, 21.5207498075034, 3.51538424094381, 
40, eco3, 540517, 1283.83348534829, 470.463348978848, 1940.7306153183, 27.801752766333, 148.551211155246, 6.09415615050035, 37.6551801330948, 9.57719553686563, 8.0603440779846, 950.187748026427, 1433.42165001286, 497.011914518877, 261.517069768388, 10698.8623077535, 161.311794078632, 16.9362776748927, 5.49229348938146, 42.0263488474923, 12.2917188543561, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 188.0812182963, 525.003123108159, 499.409822164233, 25.034424126393, 12.6273010794284, 1.46687953632007, 4.58089593209152, 0.410608951453043, 0.77632294992755, 108.888169124284, 420.080676287326, 102.451189687842, 10.7119987236563, 1180.5150658825, 84.4155023308571, 0.427739057647463, 3.151340707278, 3.68626422500366, 1.34832381539349, 
50, eco2, 903912, 766.208019143456, 746.766699634478, 672.19498247617, 21.5762651674057, 48.2845830125056, 4.25805720025843, 13.4486222110117, 2.52378328863872, 2.22384811795839, 323.812041437662, 533.492925196258, 193.620986334953, 54.2048418430113, 3204.19835891104, 156.521358273814, 4.38974590446858, 7.01888568798733, 14.8371124622751, 3.81247289559161, 
50, eco3, 540517, 1537.47136722804, 535.495954798831, 2072.78270063661, 23.7736259914119, 167.940066639902, 7.00997193427774, 42.1239831494662, 10.7915699228701, 8.95578122427232, 1083.25282091035, 1552.09384348688, 421.013033817623, 213.702710553045, 11301.881102722, 167.052246275325, 15.842411987042, 5.34642018659913, 34.667288910432, 12.4039410416324, 
