Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
13, Rhododen, 0, 0, 223, 57586, 
13, Rubus, 0, 0, 101, 24468, 
13, Vacciniu, 0, 0, 1456, 130662, 
13, WhipMode, 0, 0, 479, 79618, 
14, ArbuMenz, 0, 0, 13662, 44243, 
14, Arctosta, 0, 0, 11249, 185372, 
14, CaloDecu, 0, 0, 0, 53401, 
14, Ceanothu, 0, 0, 0, 15574, 
14, ChryChry, 0, 0, 480, 6378, 
14, Frangula, 0, 0, 201, 8299, 
14, Garrya, 0, 0, 375, 82185, 
14, GaulShal, 0, 0, 223, 24328, 
14, MahoNerv, 0, 0, 58, 18441, 
14, NothDens, 0, 0, 1786, 94771, 
14, PinuJeff, 0, 0, 0, 37548, 
14, PinuLamb, 0, 0, 0, 11020, 
14, PinuMont, 0, 0, 0, 0, 
14, PseuMenz, 0, 0, 0, 19724, 
14, Quercus, 0, 0, 2508, 75222, 
14, Rhododen, 0, 0, 280, 28087, 
14, Rubus, 0, 0, 132, 20563, 
14, Vacciniu, 0, 0, 764, 115814, 
14, WhipMode, 0, 0, 409, 72521, 
15, ArbuMenz, 0, 0, 18151, 71190, 
15, Arctosta, 0, 0, 12584, 234300, 
15, CaloDecu, 113819, 0, 0, 139149, 
15, Ceanothu, 0, 0, 0, 18769, 
15, ChryChry, 0, 0, 739, 16228, 
15, Frangula, 0, 0, 232, 13979, 
15, Garrya, 0, 0, 648, 119398, 
15, GaulShal, 0, 0, 276, 43352, 
15, MahoNerv, 0, 0, 72, 28378, 
15, NothDens, 0, 0, 2873, 105960, 
15, PinuJeff, 0, 0, 0, 49505, 
15, PinuLamb, 0, 0, 0, 28927, 
15, PinuMont, 0, 0, 0, 0, 
15, PseuMenz, 115446, 0, 0, 50835, 
15, Quercus, 0, 0, 3439, 93685, 
15, Rhododen, 0, 0, 212, 10087, 
15, Rubus, 0, 0, 151, 28685, 
15, Vacciniu, 0, 0, 1299, 165296, 
15, WhipMode, 0, 0, 572, 107715, 
16, ArbuMenz, 0, 0, 21930, 49884, 
16, Arctosta, 0, 0, 22727, 201001, 
16, CaloDecu, 0, 0, 0, 95342, 
16, Ceanothu, 0, 0, 0, 14312, 
16, ChryChry, 0, 0, 1146, 10468, 
16, Frangula, 0, 0, 441, 10402, 
16, Garrya, 0, 0, 1298, 100580, 
16, GaulShal, 0, 0, 445, 35461, 
16, MahoNerv, 0, 0, 211, 24288, 
16, NothDens, 0, 0, 4464, 108815, 
16, PinuJeff, 0, 0, 0, 36391, 
16, PinuLamb, 0, 0, 0, 17617, 
16, PinuMont, 0, 0, 0, 2461, 
16, PseuMenz, 0, 0, 0, 32350, 
16, Quercus, 0, 0, 6548, 79922, 
16, Rhododen, 0, 0, 526, 69190, 
16, Rubus, 0, 0, 368, 22662, 
16, Vacciniu, 0, 0, 2246, 139280, 
16, WhipMode, 0, 0, 906, 92618, 
17, ArbuMenz, 0, 0, 9911, 52850, 
17, Arctosta, 0, 0, 7785, 226306, 
17, CaloDecu, 0, 0, 0, 106274, 
17, Ceanothu, 0, 0, 0, 14018, 
17, ChryChry, 0, 0, 343, 11491, 
17, Frangula, 0, 0, 128, 10950, 
17, Garrya, 0, 0, 282, 109379, 
17, GaulShal, 0, 0, 151, 39718, 
17, MahoNerv, 0, 0, 47, 27016, 
17, NothDens, 0, 0, 1224, 115699, 
17, PinuJeff, 0, 0, 0, 36025, 
17, PinuLamb, 0, 0, 0, 19548, 
17, PinuMont, 0, 0, 0, 20171, 
17, PseuMenz, 0, 0, 0, 36844, 
17, Quercus, 0, 0, 1895, 88448, 
17, Rhododen, 0, 0, 115, 96606, 
17, Rubus, 0, 0, 117, 22962, 
17, Vacciniu, 0, 0, 639, 149442, 
17, WhipMode, 0, 0, 235, 100063, 
18, ArbuMenz, 0, 0, 18650, 25780, 
18, Arctosta, 0, 0, 15452, 172983, 
18, CaloDecu, 0, 0, 0, 62633, 
18, Ceanothu, 0, 0, 0, 9849, 
18, ChryChry, 0, 0, 859, 5586, 
18, Frangula, 0, 0, 279, 6843, 
18, Garrya, 0, 0, 694, 89068, 
18, GaulShal, 0, 0, 266, 30449, 
18, MahoNerv, 0, 0, 74, 22361, 
18, NothDens, 0, 0, 2414, 89041, 
18, PinuJeff, 0, 0, 0, 23777, 
18, PinuLamb, 0, 0, 0, 9458, 
18, PinuMont, 0, 0, 0, 12467, 
18, PseuMenz, 0, 0, 0, 18215, 
18, Quercus, 0, 0, 3856, 68190, 
18, Rhododen, 0, 0, 224, 70154, 
18, Rubus, 0, 0, 259, 17334, 
18, Vacciniu, 0, 0, 1234, 118188, 
18, WhipMode, 0, 0, 536, 81346, 
19, ArbuMenz, 0, 0, 13257, 45507, 
19, Arctosta, 0, 0, 14913, 219919, 
19, CaloDecu, 0, 0, 0, 95859, 
19, Ceanothu, 0, 0, 0, 12211, 
19, ChryChry, 0, 0, 435, 8969, 
19, Frangula, 0, 0, 225, 9365, 
19, Garrya, 0, 0, 686, 108324, 
19, GaulShal, 0, 0, 252, 40643, 
19, MahoNerv, 0, 0, 121, 28560, 
19, NothDens, 0, 0, 1925, 106400, 
19, PinuJeff, 0, 0, 0, 30828, 
19, PinuLamb, 0, 0, 0, 16089, 
19, PinuMont, 0, 0, 0, 13845, 
19, PseuMenz, 0, 0, 0, 32572, 
19, Quercus, 0, 0, 4040, 84325, 
19, Rhododen, 0, 0, 127, 91088, 
19, Rubus, 0, 0, 277, 20556, 
19, Vacciniu, 0, 0, 1011, 142004, 
19, WhipMode, 0, 0, 634, 100042, 
20, ArbuMenz, 0, 0, 21120, 34687, 
20, Arctosta, 0, 0, 20388, 197094, 
20, CaloDecu, 40927, 0, 0, 80083, 
20, Ceanothu, 0, 0, 0, 10078, 
20, ChryChry, 0, 0, 778, 6648, 
20, Frangula, 0, 0, 589, 7950, 
20, Garrya, 0, 0, 1536, 103708, 
20, GaulShal, 0, 0, 365, 39340, 
20, MahoNerv, 0, 0, 181, 29542, 
20, NothDens, 0, 0, 3716, 98364, 
20, PinuJeff, 0, 0, 0, 25185, 
20, PinuLamb, 0, 0, 0, 11414, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 41355, 0, 0, 23333, 
20, Quercus, 0, 0, 5356, 76814, 
20, Rhododen, 0, 0, 591, 25152, 
20, Rubus, 0, 0, 326, 18236, 
20, Vacciniu, 0, 0, 2305, 132119, 
20, WhipMode, 0, 0, 788, 95720, 
21, ArbuMenz, 0, 0, 8332, 43967, 
21, Arctosta, 0, 0, 9537, 244865, 
21, CaloDecu, 0, 0, 0, 114559, 
21, Ceanothu, 0, 0, 0, 11085, 
21, ChryChry, 0, 0, 323, 9103, 
21, Frangula, 0, 0, 326, 10375, 
21, Garrya, 0, 0, 526, 129850, 
21, GaulShal, 0, 0, 64, 54005, 
21, MahoNerv, 0, 0, 13, 39351, 
21, NothDens, 0, 0, 1351, 63973, 
21, PinuJeff, 0, 0, 0, 29667, 
21, PinuLamb, 0, 0, 0, 17150, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 35487, 
21, Quercus, 0, 0, 2692, 97472, 
21, Rhododen, 0, 0, 224, 0, 
21, Rubus, 0, 0, 202, 22455, 
21, Vacciniu, 0, 0, 895, 162389, 
21, WhipMode, 0, 0, 418, 119457, 
22, ArbuMenz, 0, 0, 8585, 29453, 
22, Arctosta, 0, 0, 9816, 209632, 
22, CaloDecu, 0, 0, 0, 78213, 
22, Ceanothu, 0, 0, 0, 10055, 
22, ChryChry, 0, 0, 409, 5688, 
22, Frangula, 0, 0, 276, 8434, 
22, Garrya, 0, 0, 687, 111730, 
22, GaulShal, 0, 0, 282, 44775, 
22, MahoNerv, 0, 0, 130, 34926, 
22, NothDens, 0, 0, 1756, 98204, 
22, PinuJeff, 0, 0, 0, 21813, 
22, PinuLamb, 0, 0, 0, 10019, 
22, PinuMont, 0, 0, 0, 1171, 
22, PseuMenz, 0, 0, 0, 21309, 
22, Quercus, 0, 0, 2524, 86410, 
22, Rhododen, 0, 0, 228, 76075, 
22, Rubus, 0, 0, 155, 19496, 
22, Vacciniu, 0, 0, 1215, 135097, 
22, WhipMode, 0, 0, 524, 101508, 
23, ArbuMenz, 0, 0, 8241, 20930, 
23, Arctosta, 0, 0, 10554, 200357, 
23, CaloDecu, 0, 0, 0, 60061, 
23, Ceanothu, 0, 0, 0, 10113, 
23, ChryChry, 0, 0, 497, 4496, 
23, Frangula, 0, 0, 375, 7130, 
23, Garrya, 0, 0, 849, 99991, 
23, GaulShal, 0, 0, 249, 38387, 
23, MahoNerv, 0, 0, 92, 32064, 
23, NothDens, 0, 0, 1577, 86388, 
23, PinuJeff, 0, 0, 0, 19832, 
23, PinuLamb, 0, 0, 0, 8272, 
23, PinuMont, 0, 0, 0, 11263, 
23, PseuMenz, 0, 0, 0, 17540, 
23, Quercus, 0, 0, 3095, 85442, 
23, Rhododen, 0, 0, 355, 79938, 
23, Rubus, 0, 0, 411, 19079, 
23, Vacciniu, 0, 0, 1249, 119899, 
23, WhipMode, 0, 0, 747, 90701, 
24, ArbuMenz, 0, 0, 12696, 30674, 
24, Arctosta, 0, 0, 18481, 231705, 
24, CaloDecu, 0, 0, 0, 88272, 
24, Ceanothu, 0, 0, 0, 11367, 
24, ChryChry, 0, 0, 339, 7579, 
24, Frangula, 0, 0, 207, 10558, 
24, Garrya, 0, 0, 837, 119349, 
24, GaulShal, 0, 0, 559, 50870, 
24, MahoNerv, 0, 0, 334, 38815, 
24, NothDens, 0, 0, 1942, 100029, 
24, PinuJeff, 0, 0, 0, 20937, 
24, PinuLamb, 0, 0, 0, 13339, 
24, PinuMont, 0, 0, 0, 9464, 
24, PseuMenz, 0, 0, 0, 29919, 
24, Quercus, 0, 0, 4602, 101155, 
24, Rhododen, 0, 0, 373, 99700, 
24, Rubus, 0, 0, 448, 23804, 
24, Vacciniu, 0, 0, 1402, 140069, 
24, WhipMode, 0, 0, 1147, 107802, 
25, ArbuMenz, 0, 0, 17816, 20847, 
25, Arctosta, 0, 0, 27429, 199671, 
25, CaloDecu, 46438, 0, 0, 61790, 
25, Ceanothu, 0, 0, 0, 10556, 
25, ChryChry, 0, 0, 830, 4144, 
25, Frangula, 0, 0, 559, 8638, 
25, Garrya, 0, 0, 2153, 105458, 
25, GaulShal, 0, 0, 606, 45087, 
25, MahoNerv, 0, 0, 333, 36907, 
25, NothDens, 0, 0, 3955, 85584, 
25, PinuJeff, 0, 0, 0, 18619, 
25, PinuLamb, 0, 0, 0, 7356, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 46987, 0, 0, 15922, 
25, Quercus, 0, 0, 7391, 87787, 
25, Rhododen, 0, 0, 818, 51266, 
25, Rubus, 0, 0, 592, 21491, 
25, Vacciniu, 0, 0, 3110, 122378, 
25, WhipMode, 0, 0, 1331, 98261, 
26, ArbuMenz, 0, 0, 12768, 30121, 
26, Arctosta, 0, 0, 19158, 242677, 
26, CaloDecu, 0, 0, 0, 84073, 
26, Ceanothu, 0, 0, 0, 12595, 
26, ChryChry, 0, 0, 546, 7547, 
26, Frangula, 0, 0, 296, 11550, 
26, Garrya, 0, 0, 950, 119995, 
26, GaulShal, 0, 0, 282, 52771, 
26, MahoNerv, 0, 0, 122, 41390, 
26, NothDens, 0, 0, 1817, 97489, 
26, PinuJeff, 0, 0, 0, 24811, 
26, PinuLamb, 0, 0, 0, 13453, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 30192, 
26, Quercus, 0, 0, 5235, 106980, 
26, Rhododen, 0, 0, 286, 27832, 
26, Rubus, 0, 0, 614, 27077, 
26, Vacciniu, 0, 0, 1323, 140613, 
26, WhipMode, 0, 0, 830, 110564, 
27, ArbuMenz, 0, 0, 9087, 8904, 
27, Arctosta, 0, 0, 13621, 168702, 
27, CaloDecu, 0, 0, 0, 23391, 
27, Ceanothu, 0, 0, 0, 8526, 
27, ChryChry, 0, 0, 367, 1201, 
27, Frangula, 0, 0, 203, 5600, 
27, Garrya, 0, 0, 1041, 85349, 
27, GaulShal, 0, 0, 302, 31929, 
27, MahoNerv, 0, 0, 99, 30760, 
27, NothDens, 0, 0, 1610, 66933, 
27, PinuJeff, 0, 0, 0, 13679, 
27, PinuLamb, 0, 0, 0, 2235, 
27, PinuMont, 0, 0, 0, 6485, 
27, PseuMenz, 0, 0, 0, 4932, 
27, Quercus, 0, 0, 3677, 77013, 
27, Rhododen, 0, 0, 518, 59297, 
27, Rubus, 0, 0, 404, 18754, 
27, Vacciniu, 0, 0, 1371, 97717, 
27, WhipMode, 0, 0, 741, 78436, 
28, ArbuMenz, 0, 0, 8358, 29046, 
28, Arctosta, 0, 0, 17456, 249885, 
28, CaloDecu, 0, 0, 0, 93347, 
28, Ceanothu, 0, 0, 0, 13327, 
28, ChryChry, 0, 0, 284, 7938, 
28, Frangula, 0, 0, 159, 13722, 
28, Garrya, 0, 0, 618, 129400, 
28, GaulShal, 0, 0, 132, 60568, 
28, MahoNerv, 0, 0, 31, 46668, 
28, NothDens, 0, 0, 1148, 101698, 
28, PinuJeff, 0, 0, 0, 27343, 
28, PinuLamb, 0, 0, 0, 14658, 
28, PinuMont, 0, 0, 0, 13661, 
28, PseuMenz, 0, 0, 0, 33388, 
28, Quercus, 0, 0, 4586, 113192, 
28, Rhododen, 0, 0, 254, 117339, 
28, Rubus, 0, 0, 265, 30796, 
28, Vacciniu, 0, 0, 969, 147906, 
28, WhipMode, 0, 0, 663, 120049, 
29, ArbuMenz, 0, 0, 15940, 25130, 
29, Arctosta, 0, 0, 30531, 237720, 
29, CaloDecu, 0, 0, 0, 76807, 
29, Ceanothu, 0, 0, 0, 12229, 
29, ChryChry, 0, 0, 669, 5954, 
29, Frangula, 0, 0, 521, 12477, 
29, Garrya, 0, 0, 1677, 119408, 
29, GaulShal, 0, 0, 825, 55284, 
29, MahoNerv, 0, 0, 418, 43656, 
29, NothDens, 0, 0, 2380, 92483, 
29, PinuJeff, 0, 0, 0, 25639, 
29, PinuLamb, 0, 0, 0, 11278, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 26340, 
29, Quercus, 0, 0, 8490, 107394, 
29, Rhododen, 0, 0, 691, 28611, 
29, Rubus, 0, 0, 918, 28598, 
29, Vacciniu, 0, 0, 2297, 135728, 
29, WhipMode, 0, 0, 1429, 111168, 
30, ArbuMenz, 0, 0, 15114, 22008, 
30, Arctosta, 0, 0, 32111, 212204, 
30, CaloDecu, 72419, 0, 0, 85305, 
30, Ceanothu, 0, 0, 0, 9978, 
30, ChryChry, 0, 0, 744, 5735, 
30, Frangula, 0, 0, 679, 11779, 
30, Garrya, 0, 0, 3333, 119217, 
30, GaulShal, 0, 0, 884, 58090, 
30, MahoNerv, 0, 0, 439, 45418, 
30, NothDens, 0, 0, 4336, 99524, 
30, PinuJeff, 0, 0, 0, 22306, 
30, PinuLamb, 0, 0, 0, 9581, 
30, PinuMont, 0, 0, 0, 916, 
30, PseuMenz, 73542, 0, 0, 24137, 
30, Quercus, 0, 0, 9338, 97506, 
30, Rhododen, 0, 0, 1257, 80882, 
30, Rubus, 0, 0, 777, 28486, 
30, Vacciniu, 0, 0, 3896, 132584, 
30, WhipMode, 0, 0, 1850, 110501, 
31, ArbuMenz, 0, 0, 9236, 19569, 
31, Arctosta, 0, 0, 19403, 216006, 
31, CaloDecu, 0, 0, 0, 35502, 
31, Ceanothu, 0, 0, 0, 9945, 
31, ChryChry, 0, 0, 494, 3070, 
31, Frangula, 0, 0, 521, 9308, 
31, Garrya, 0, 0, 1886, 97822, 
31, GaulShal, 0, 0, 758, 40551, 
31, MahoNerv, 0, 0, 212, 36702, 
31, NothDens, 0, 0, 2549, 87703, 
31, PinuJeff, 0, 0, 0, 21587, 
31, PinuLamb, 0, 0, 0, 5850, 
31, PinuMont, 0, 0, 0, 5494, 
31, PseuMenz, 0, 0, 0, 15407, 
31, Quercus, 0, 0, 5966, 98261, 
31, Rhododen, 0, 0, 788, 76139, 
31, Rubus, 0, 0, 1008, 24988, 
31, Vacciniu, 0, 0, 2189, 112056, 
31, WhipMode, 0, 0, 1630, 89567, 
32, ArbuMenz, 0, 0, 4822, 19207, 
