Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 784.73989503403, 370.226984485215, 1126.8717496836, 54.0032790802644, 80.9495902255972, 4.73174379806884, 18.4286457088743, 2.54743824620096, 1.934124118277, 719.899979201515, 737.664230588818, 527.093056624981, 274.435451681137, 7864.20630879997, 156.20428869182, 21.4819573144288, 2.42980400746975, 106.556771013107, 4.50145810654135, 
20, eco3, 540517, 953.212250493509, 415.957572102265, 1739.47071784976, 84.8361143127783, 135.448359626062, 6.55992503473526, 36.0891072806221, 5.10931016045749, 3.25743871145588, 966.803338285382, 1240.68681836094, 729.31117060148, 515.405371153914, 12213.1580893848, 218.203736422721, 27.515963420207, 4.83762952876598, 89.0085140707878, 9.20262082413689, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 268.68061247014, 296.152780964995, 893.730571273087, 32.5384378339748, 19.2127035538742, 0.894275467318826, 6.95101156795765, 0.307161730669621, 0.445985964590204, 223.776301094727, 648.730138540116, 192.76223071661, 30.0793715318529, 2372.34167983443, 52.8288562954998, 0.863853028147313, 1.15073313270259, 12.4402533454848, 1.41580174710473, 
30, eco2, 903912, 949.424532476613, 397.137105160679, 1271.2844878705, 42.6950256219632, 85.8563068086274, 4.33593646284152, 20.7847257255131, 3.64616798980432, 3.08116166175468, 677.014943932595, 902.726467842002, 444.223874669216, 206.422367442848, 7516.48605284585, 142.110475356008, 14.2053352538743, 2.59584671959217, 69.7453734434325, 5.63796365132889, 
30, eco3, 540517, 1334.11674193411, 372.885167349038, 2316.41508777707, 59.5372781984655, 166.635332468729, 6.48507817515453, 45.7748692455556, 9.62289437705012, 7.68157523260138, 1120.60509845204, 1632.72893359506, 711.528111049236, 434.436015888492, 13483.3721788584, 184.177922248514, 21.8794320992679, 3.82573721085553, 69.738883328369, 13.5367601759057, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 257.860509182463, 408.442268394976, 912.256510117865, 43.8782840170733, 17.5886588993284, 1.01300602984983, 6.98402821943496, 0.391948981219826, 0.75031744678805, 209.601586250456, 739.232908686787, 151.600489119388, 23.698660494758, 2320.87899649661, 78.4297628492188, 0.744545488321674, 2.01283993032562, 9.05210061260127, 1.70779159754959, 
40, eco2, 903912, 1114.31257356911, 510.708565656834, 1375.03830018851, 35.4296004478312, 92.9887002274558, 4.33207325491862, 22.2720375434777, 4.32433135083946, 3.91434564426626, 694.928360282859, 1041.85526245918, 376.178595925267, 150.48472417669, 7442.93176990681, 157.749166954305, 10.7014775774633, 3.75508567205657, 47.9898718016798, 6.48097491791236, 
40, eco3, 540517, 1671.04357864785, 377.247394624036, 2695.30430125232, 40.3056222098472, 195.854191450038, 6.62586375636659, 49.441997198978, 12.7550604328819, 10.2794676208149, 1300.70813498928, 1916.69311418512, 636.893091244124, 348.926971769621, 14558.5751437975, 170.926797862047, 20.252060527236, 2.88914317218515, 58.2331989558145, 15.7204232244314, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 264.963528041315, 563.719175971518, 871.03116114495, 47.1663333748582, 17.5709299606388, 1.87819878179112, 7.6823106192234, 0.580725461527198, 1.27178908857257, 201.524249437775, 766.529888079518, 131.032024425372, 17.65102708515, 2207.78271122505, 106.334959360255, 0.72587896152829, 3.57588672012449, 6.6358792456459, 2.01887196567859, 
50, eco2, 903912, 1333.19979489154, 798.579569692625, 1471.23703634867, 41.4281998690138, 107.350141385445, 6.19988782093832, 25.8560844418483, 5.50828509854942, 5.00323814707626, 751.395483188629, 1141.23501292161, 343.237169104957, 120.735394595934, 7571.56530171079, 216.93485870306, 8.95382404481852, 6.22917828284169, 34.2379545796493, 7.41385002079848, 
50, eco3, 540517, 1903.51076099364, 278.917649213623, 2897.65914670584, 22.4581613529269, 217.052662543454, 6.9368419494669, 54.458346360984, 15.1721980992272, 11.7820475581712, 1474.59241429964, 2093.8435867882, 540.379312769071, 277.827546589654, 15372.3303355861, 127.176577239939, 19.0090672448785, 2.04921954351112, 47.1122554887265, 16.5134269597441, 
