Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
13, WhipMode, 0, 0, 238, 97994, 
14, ArbuMenz, 0, 0, 3947, 57137, 
14, Arctosta, 0, 0, 1818, 132368, 
14, CaloDecu, 0, 0, 0, 145428, 
14, Ceanothu, 0, 0, 0, 20696, 
14, ChryChry, 0, 0, 152, 15284, 
14, Frangula, 0, 0, 46, 13674, 
14, Garrya, 0, 0, 105, 146141, 
14, GaulShal, 0, 0, 97, 46960, 
14, MahoNerv, 0, 0, 58, 33254, 
14, NothDens, 0, 0, 804, 163213, 
14, PinuJeff, 0, 0, 0, 39487, 
14, PinuLamb, 0, 0, 0, 22408, 
14, PinuMont, 0, 0, 0, 22296, 
14, PseuMenz, 0, 0, 0, 39931, 
14, Quercus, 0, 0, 473, 67554, 
14, Rhododen, 0, 0, 49, 122171, 
14, Rubus, 0, 0, 37, 32085, 
14, Vacciniu, 0, 0, 294, 206215, 
14, WhipMode, 0, 0, 191, 129896, 
15, ArbuMenz, 0, 0, 3124, 45642, 
15, Arctosta, 0, 0, 794, 114258, 
15, CaloDecu, 216680, 0, 0, 137209, 
15, Ceanothu, 0, 0, 0, 17175, 
15, ChryChry, 0, 0, 120, 13444, 
15, Frangula, 0, 0, 54, 13192, 
15, Garrya, 0, 0, 106, 144425, 
15, GaulShal, 0, 0, 33, 49523, 
15, MahoNerv, 0, 0, 14, 34738, 
15, NothDens, 0, 0, 807, 150495, 
15, PinuJeff, 0, 0, 0, 30115, 
15, PinuLamb, 0, 0, 0, 19710, 
15, PinuMont, 0, 0, 0, 8416, 
15, PseuMenz, 218287, 0, 0, 34997, 
15, Quercus, 0, 0, 185, 60229, 
15, Rhododen, 0, 0, 68, 111253, 
15, Rubus, 0, 0, 4, 30012, 
15, Vacciniu, 0, 0, 293, 196997, 
15, WhipMode, 0, 0, 51, 130406, 
16, ArbuMenz, 0, 0, 3133, 61078, 
16, Arctosta, 0, 0, 1507, 156226, 
16, CaloDecu, 0, 0, 0, 150334, 
16, Ceanothu, 0, 0, 0, 19594, 
16, ChryChry, 0, 0, 146, 14917, 
16, Frangula, 0, 0, 29, 14421, 
16, Garrya, 0, 0, 76, 159223, 
16, GaulShal, 0, 0, 62, 54792, 
16, MahoNerv, 0, 0, 34, 38364, 
16, NothDens, 0, 0, 567, 170114, 
16, PinuJeff, 0, 0, 0, 36997, 
16, PinuLamb, 0, 0, 0, 23328, 
16, PinuMont, 0, 0, 0, 15195, 
16, PseuMenz, 0, 0, 0, 40272, 
16, Quercus, 0, 0, 309, 72186, 
16, Rhododen, 0, 0, 39, 130798, 
16, Rubus, 0, 0, 45, 29342, 
16, Vacciniu, 0, 0, 232, 219230, 
16, WhipMode, 0, 0, 114, 144375, 
17, ArbuMenz, 0, 0, 25008, 35551, 
17, Arctosta, 0, 0, 20663, 127475, 
17, CaloDecu, 0, 0, 0, 129827, 
17, Ceanothu, 0, 0, 0, 14432, 
17, ChryChry, 0, 0, 871, 10716, 
17, Frangula, 0, 0, 433, 12247, 
17, Garrya, 0, 0, 1710, 156362, 
17, GaulShal, 0, 0, 496, 55040, 
17, MahoNerv, 0, 0, 222, 39007, 
17, NothDens, 0, 0, 4774, 155090, 
17, PinuJeff, 0, 0, 0, 25163, 
17, PinuLamb, 0, 0, 0, 15460, 
17, PinuMont, 0, 0, 0, 6029, 
17, PseuMenz, 0, 0, 0, 26542, 
17, Quercus, 0, 0, 5894, 58551, 
17, Rhododen, 0, 0, 669, 122233, 
17, Rubus, 0, 0, 315, 25889, 
17, Vacciniu, 0, 0, 2784, 207763, 
17, WhipMode, 0, 0, 766, 144653, 
18, ArbuMenz, 0, 0, 21485, 34491, 
18, Arctosta, 0, 0, 13574, 125301, 
18, CaloDecu, 0, 0, 0, 101662, 
18, Ceanothu, 0, 0, 0, 12842, 
18, ChryChry, 0, 0, 577, 7827, 
18, Frangula, 0, 0, 169, 9756, 
18, Garrya, 0, 0, 578, 140963, 
18, GaulShal, 0, 0, 169, 48860, 
18, MahoNerv, 0, 0, 80, 35911, 
18, NothDens, 0, 0, 2091, 140377, 
18, PinuJeff, 0, 0, 0, 23305, 
18, PinuLamb, 0, 0, 0, 11434, 
18, PinuMont, 0, 0, 0, 1670, 
18, PseuMenz, 0, 0, 0, 20078, 
18, Quercus, 0, 0, 3314, 54618, 
18, Rhododen, 0, 0, 271, 107143, 
18, Rubus, 0, 0, 135, 20864, 
18, Vacciniu, 0, 0, 1158, 187929, 
18, WhipMode, 0, 0, 350, 132768, 
19, ArbuMenz, 0, 0, 7611, 39058, 
19, Arctosta, 0, 0, 4904, 142685, 
19, CaloDecu, 0, 0, 0, 142765, 
19, Ceanothu, 0, 0, 0, 13114, 
19, ChryChry, 0, 0, 214, 10206, 
19, Frangula, 0, 0, 57, 10998, 
19, Garrya, 0, 0, 149, 166973, 
19, GaulShal, 0, 0, 72, 62586, 
19, MahoNerv, 0, 0, 28, 44390, 
19, NothDens, 0, 0, 1099, 158534, 
19, PinuJeff, 0, 0, 0, 23544, 
19, PinuLamb, 0, 0, 0, 15324, 
19, PinuMont, 0, 0, 0, 14461, 
19, PseuMenz, 0, 0, 0, 26625, 
19, Quercus, 0, 0, 1027, 61134, 
19, Rhododen, 0, 0, 103, 144530, 
19, Rubus, 0, 0, 33, 20769, 
19, Vacciniu, 0, 0, 406, 214768, 
19, WhipMode, 0, 0, 102, 154676, 
20, ArbuMenz, 0, 0, 3677, 23268, 
20, Arctosta, 0, 0, 2414, 124959, 
20, CaloDecu, 116906, 0, 0, 54911, 
20, Ceanothu, 0, 0, 0, 10357, 
20, ChryChry, 0, 0, 120, 4257, 
20, Frangula, 0, 0, 76, 6591, 
20, Garrya, 0, 0, 173, 128263, 
20, GaulShal, 0, 0, 73, 42388, 
20, MahoNerv, 0, 0, 48, 36629, 
20, NothDens, 0, 0, 921, 121134, 
20, PinuJeff, 0, 0, 0, 17186, 
20, PinuLamb, 0, 0, 0, 6228, 
20, PinuMont, 0, 0, 0, 4746, 
20, PseuMenz, 118310, 0, 0, 11118, 
20, Quercus, 0, 0, 562, 52812, 
20, Rhododen, 0, 0, 72, 97978, 
20, Rubus, 0, 0, 44, 15084, 
20, Vacciniu, 0, 0, 489, 160518, 
20, WhipMode, 0, 0, 146, 119523, 
21, ArbuMenz, 0, 0, 26552, 9246, 
21, Arctosta, 0, 0, 27115, 107256, 
21, CaloDecu, 0, 0, 0, 29109, 
21, Ceanothu, 0, 0, 0, 7803, 
21, ChryChry, 0, 0, 916, 1364, 
21, Frangula, 0, 0, 433, 4001, 
21, Garrya, 0, 0, 1785, 116334, 
21, GaulShal, 0, 0, 468, 33564, 
21, MahoNerv, 0, 0, 202, 34585, 
21, NothDens, 0, 0, 4470, 104170, 
21, PinuJeff, 0, 0, 0, 12053, 
21, PinuLamb, 0, 0, 0, 2131, 
21, PinuMont, 0, 0, 0, 1043, 
21, PseuMenz, 0, 0, 0, 3257, 
21, Quercus, 0, 0, 7692, 44816, 
21, Rhododen, 0, 0, 567, 71978, 
21, Rubus, 0, 0, 274, 11340, 
21, Vacciniu, 0, 0, 2900, 141477, 
21, WhipMode, 0, 0, 1208, 108897, 
22, ArbuMenz, 0, 0, 16709, 32896, 
22, Arctosta, 0, 0, 16591, 158436, 
22, CaloDecu, 0, 0, 0, 129591, 
22, Ceanothu, 0, 0, 0, 12029, 
22, ChryChry, 0, 0, 565, 8425, 
22, Frangula, 0, 0, 246, 9551, 
22, Garrya, 0, 0, 827, 171416, 
22, GaulShal, 0, 0, 358, 65437, 
22, MahoNerv, 0, 0, 99, 52442, 
22, NothDens, 0, 0, 3043, 150725, 
22, PinuJeff, 0, 0, 0, 20473, 
22, PinuLamb, 0, 0, 0, 12595, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 21984, 
22, Quercus, 0, 0, 3957, 67843, 
22, Rhododen, 0, 0, 267, 34036, 
22, Rubus, 0, 0, 250, 17136, 
22, Vacciniu, 0, 0, 1585, 204940, 
22, WhipMode, 0, 0, 819, 158221, 
23, ArbuMenz, 0, 0, 2447, 33755, 
23, Arctosta, 0, 0, 1911, 170649, 
23, CaloDecu, 0, 0, 0, 124918, 
23, Ceanothu, 0, 0, 0, 13647, 
23, ChryChry, 0, 0, 105, 8247, 
23, Frangula, 0, 0, 38, 10344, 
23, Garrya, 0, 0, 114, 173200, 
23, GaulShal, 0, 0, 26, 68750, 
23, MahoNerv, 0, 0, 15, 55996, 
23, NothDens, 0, 0, 419, 117836, 
23, PinuJeff, 0, 0, 0, 21151, 
23, PinuLamb, 0, 0, 0, 12760, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 22013, 
23, Quercus, 0, 0, 304, 75125, 
23, Rhododen, 0, 0, 90, 0, 
23, Rubus, 0, 0, 21, 17179, 
23, Vacciniu, 0, 0, 237, 205429, 
23, WhipMode, 0, 0, 84, 162350, 
24, ArbuMenz, 0, 0, 18848, 24886, 
24, Arctosta, 0, 0, 24787, 149038, 
24, CaloDecu, 0, 0, 0, 102542, 
24, Ceanothu, 0, 0, 0, 10357, 
24, ChryChry, 0, 0, 753, 6198, 
24, Frangula, 0, 0, 377, 9124, 
24, Garrya, 0, 0, 1966, 162265, 
24, GaulShal, 0, 0, 606, 65593, 
24, MahoNerv, 0, 0, 192, 54724, 
24, NothDens, 0, 0, 4428, 79798, 
24, PinuJeff, 0, 0, 0, 16341, 
24, PinuLamb, 0, 0, 0, 9686, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 17344, 
24, Quercus, 0, 0, 6695, 65524, 
24, Rhododen, 0, 0, 483, 0, 
24, Rubus, 0, 0, 388, 14934, 
24, Vacciniu, 0, 0, 3156, 187252, 
24, WhipMode, 0, 0, 2040, 152000, 
25, ArbuMenz, 0, 0, 4518, 8001, 
25, Arctosta, 0, 0, 3477, 114961, 
25, CaloDecu, 114429, 0, 0, 28172, 
25, Ceanothu, 0, 0, 0, 8829, 
25, ChryChry, 0, 0, 124, 1142, 
25, Frangula, 0, 0, 45, 4484, 
25, Garrya, 0, 0, 248, 121699, 
25, GaulShal, 0, 0, 36, 40836, 
25, MahoNerv, 0, 0, 5, 43037, 
25, NothDens, 0, 0, 1024, 97923, 
25, PinuJeff, 0, 0, 0, 11637, 
25, PinuLamb, 0, 0, 0, 2073, 
25, PinuMont, 0, 0, 0, 806, 
25, PseuMenz, 117214, 0, 0, 2998, 
25, Quercus, 0, 0, 634, 53021, 
25, Rhododen, 0, 0, 85, 77213, 
25, Rubus, 0, 0, 22, 10482, 
25, Vacciniu, 0, 0, 387, 136807, 
25, WhipMode, 0, 0, 123, 116052, 
26, ArbuMenz, 0, 0, 22129, 24943, 
26, Arctosta, 0, 0, 27659, 155336, 
26, CaloDecu, 0, 0, 0, 122160, 
26, Ceanothu, 0, 0, 0, 11702, 
26, ChryChry, 0, 0, 828, 6620, 
26, Frangula, 0, 0, 496, 10232, 
26, Garrya, 0, 0, 2667, 180319, 
26, GaulShal, 0, 0, 846, 80872, 
26, MahoNerv, 0, 0, 236, 64326, 
26, NothDens, 0, 0, 4585, 146272, 
26, PinuJeff, 0, 0, 0, 18648, 
26, PinuLamb, 0, 0, 0, 10288, 
26, PinuMont, 0, 0, 0, 1353, 
26, PseuMenz, 0, 0, 0, 17684, 
26, Quercus, 0, 0, 8740, 68866, 
26, Rhododen, 0, 0, 763, 139366, 
26, Rubus, 0, 0, 575, 15568, 
26, Vacciniu, 0, 0, 3615, 201841, 
26, WhipMode, 0, 0, 2313, 170386, 
27, ArbuMenz, 0, 0, 9107, 26771, 
27, Arctosta, 0, 0, 12205, 167499, 
27, CaloDecu, 0, 0, 0, 127131, 
27, Ceanothu, 0, 0, 0, 12587, 
27, ChryChry, 0, 0, 285, 7788, 
27, Frangula, 0, 0, 157, 10990, 
27, Garrya, 0, 0, 939, 182219, 
27, GaulShal, 0, 0, 385, 81502, 
27, MahoNerv, 0, 0, 93, 65675, 
27, NothDens, 0, 0, 1987, 146547, 
27, PinuJeff, 0, 0, 0, 20903, 
27, PinuLamb, 0, 0, 0, 12523, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 22011, 
27, Quercus, 0, 0, 3148, 75732, 
27, Rhododen, 0, 0, 298, 37031, 
27, Rubus, 0, 0, 271, 17367, 
27, Vacciniu, 0, 0, 1405, 202739, 
27, WhipMode, 0, 0, 920, 171323, 
28, ArbuMenz, 0, 0, 7568, 25286, 
28, Arctosta, 0, 0, 12628, 165621, 
28, CaloDecu, 0, 0, 0, 129233, 
28, Ceanothu, 0, 0, 0, 12782, 
28, ChryChry, 0, 0, 286, 7744, 
28, Frangula, 0, 0, 172, 11533, 
28, Garrya, 0, 0, 1339, 185382, 
28, GaulShal, 0, 0, 562, 85751, 
28, MahoNerv, 0, 0, 395, 68487, 
28, NothDens, 0, 0, 1982, 148999, 
28, PinuJeff, 0, 0, 0, 20529, 
28, PinuLamb, 0, 0, 0, 11873, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 21703, 
28, Quercus, 0, 0, 3734, 75961, 
28, Rhododen, 0, 0, 486, 59331, 
28, Rubus, 0, 0, 462, 17378, 
28, Vacciniu, 0, 0, 1622, 205590, 
28, WhipMode, 0, 0, 1171, 174841, 
29, ArbuMenz, 0, 0, 3629, 7248, 
29, Arctosta, 0, 0, 5800, 116550, 
29, CaloDecu, 0, 0, 0, 59805, 
29, Ceanothu, 0, 0, 0, 9207, 
29, ChryChry, 0, 0, 95, 2547, 
29, Frangula, 0, 0, 49, 5290, 
29, Garrya, 0, 0, 177, 136521, 
29, GaulShal, 0, 0, 79, 52493, 
29, MahoNerv, 0, 0, 44, 52546, 
29, NothDens, 0, 0, 500, 104150, 
29, PinuJeff, 0, 0, 0, 11463, 
29, PinuLamb, 0, 0, 0, 4037, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 6339, 
29, Quercus, 0, 0, 1229, 56441, 
29, Rhododen, 0, 0, 70, 14406, 
29, Rubus, 0, 0, 98, 11494, 
29, Vacciniu, 0, 0, 282, 148259, 
29, WhipMode, 0, 0, 174, 129832, 
30, ArbuMenz, 0, 0, 16479, 6592, 
30, Arctosta, 0, 0, 25304, 99592, 
30, CaloDecu, 150510, 0, 0, 61836, 
30, Ceanothu, 0, 0, 0, 8001, 
30, ChryChry, 0, 0, 721, 2493, 
30, Frangula, 0, 0, 618, 4815, 
30, Garrya, 0, 0, 4053, 130720, 
30, GaulShal, 0, 0, 1070, 53824, 
30, MahoNerv, 0, 0, 325, 52101, 
30, NothDens, 0, 0, 5604, 109174, 
30, PinuJeff, 0, 0, 0, 9994, 
30, PinuLamb, 0, 0, 0, 3878, 
30, PinuMont, 0, 0, 0, 0, 
30, PseuMenz, 152444, 0, 0, 5967, 
30, Quercus, 0, 0, 8224, 47740, 
30, Rhododen, 0, 0, 2398, 14402, 
30, Rubus, 0, 0, 490, 10226, 
30, Vacciniu, 0, 0, 4768, 140408, 
30, WhipMode, 0, 0, 2439, 126030, 
31, ArbuMenz, 0, 0, 6074, 25464, 
31, Arctosta, 0, 0, 10166, 162601, 
31, CaloDecu, 0, 0, 0, 128223, 
31, Ceanothu, 0, 0, 0, 12805, 
31, ChryChry, 0, 0, 305, 5826, 
31, Frangula, 0, 0, 250, 10524, 
31, Garrya, 0, 0, 929, 181718, 
31, GaulShal, 0, 0, 291, 89650, 
31, MahoNerv, 0, 0, 226, 71720, 
31, NothDens, 0, 0, 1249, 168919, 
31, PinuJeff, 0, 0, 0, 22035, 
31, PinuLamb, 0, 0, 0, 9214, 
31, PinuMont, 0, 0, 0, 1359, 
31, PseuMenz, 0, 0, 0, 16669, 
31, Quercus, 0, 0, 3387, 77809, 
31, Rhododen, 0, 0, 500, 139642, 
31, Rubus, 0, 0, 206, 18152, 
31, Vacciniu, 0, 0, 1187, 198542, 
31, WhipMode, 0, 0, 570, 175155, 
32, ArbuMenz, 0, 0, 5753, 21627, 
32, Arctosta, 0, 0, 6949, 144470, 
