Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
32, Arctosta, 0, 0, 27465, 180499, 
32, CaloDecu, 0, 0, 0, 0, 
32, Ceanothu, 0, 0, 0, 7745, 
32, ChryChry, 0, 0, 467, 0, 
32, Frangula, 0, 0, 570, 17049, 
32, Garrya, 0, 0, 1844, 0, 
32, GaulShal, 0, 0, 856, 68945, 
32, MahoNerv, 0, 0, 563, 49723, 
32, NothDens, 0, 0, 1644, 0, 
32, PinuJeff, 0, 0, 0, 26794, 
32, PinuLamb, 0, 0, 0, 5628, 
32, PinuMont, 0, 0, 0, 0, 
32, PseuMenz, 0, 0, 0, 38166, 
32, Quercus, 0, 0, 7691, 117162, 
32, Rhododen, 0, 0, 157, 0, 
32, Rubus, 0, 0, 932, 33375, 
32, Vacciniu, 0, 0, 2402, 146193, 
32, WhipMode, 0, 0, 1558, 120673, 
33, ArbuMenz, 0, 0, 8774, 34784, 
33, Arctosta, 0, 0, 17192, 169263, 
33, CaloDecu, 0, 0, 0, 0, 
33, Ceanothu, 0, 0, 0, 6663, 
33, ChryChry, 0, 0, 191, 0, 
33, Frangula, 0, 0, 259, 17865, 
33, Garrya, 0, 0, 814, 0, 
33, GaulShal, 0, 0, 179, 69268, 
33, MahoNerv, 0, 0, 161, 46928, 
33, NothDens, 0, 0, 559, 0, 
33, PinuJeff, 0, 0, 0, 27960, 
33, PinuLamb, 0, 0, 0, 3032, 
33, PinuMont, 0, 0, 0, 0, 
33, PseuMenz, 0, 0, 0, 38687, 
33, Quercus, 0, 0, 5670, 121998, 
33, Rhododen, 0, 0, 17, 0, 
33, Rubus, 0, 0, 611, 32790, 
33, Vacciniu, 0, 0, 1084, 148111, 
33, WhipMode, 0, 0, 909, 117234, 
34, ArbuMenz, 0, 0, 14448, 30229, 
34, Arctosta, 0, 0, 27424, 237872, 
34, CaloDecu, 0, 0, 0, 50252, 
34, Ceanothu, 0, 0, 0, 11390, 
34, ChryChry, 0, 0, 579, 2409, 
34, Frangula, 0, 0, 599, 15553, 
34, Garrya, 0, 0, 2279, 74965, 
34, GaulShal, 0, 0, 1559, 59207, 
34, MahoNerv, 0, 0, 1123, 47352, 
34, NothDens, 0, 0, 1980, 0, 
34, PinuJeff, 0, 0, 0, 25496, 
34, PinuLamb, 0, 0, 0, 11822, 
34, PinuMont, 0, 0, 0, 0, 
34, PseuMenz, 0, 0, 0, 31209, 
34, Quercus, 0, 0, 9325, 112866, 
34, Rhododen, 0, 0, 98, 0, 
34, Rubus, 0, 0, 1615, 32154, 
34, Vacciniu, 0, 0, 3527, 126716, 
34, WhipMode, 0, 0, 2606, 106113, 
35, ArbuMenz, 0, 0, 11411, 28519, 
35, Arctosta, 0, 0, 26184, 211148, 
35, CaloDecu, 138813, 0, 0, 16074, 
35, Ceanothu, 0, 0, 0, 10289, 
35, ChryChry, 0, 0, 412, 565, 
35, Frangula, 0, 0, 532, 15693, 
35, Garrya, 0, 0, 1373, 32183, 
35, GaulShal, 0, 0, 694, 65152, 
35, MahoNerv, 0, 0, 311, 51263, 
35, NothDens, 0, 0, 1113, 0, 
35, PinuJeff, 0, 0, 0, 25620, 
35, PinuLamb, 0, 0, 0, 9283, 
35, PinuMont, 0, 0, 0, 0, 
35, PseuMenz, 139503, 0, 0, 29594, 
35, Quercus, 0, 0, 7782, 109071, 
35, Rhododen, 0, 0, 73, 0, 
35, Rubus, 0, 0, 897, 32489, 
35, Vacciniu, 0, 0, 2052, 128113, 
35, WhipMode, 0, 0, 1089, 110935, 
36, ArbuMenz, 0, 0, 5255, 30697, 
36, Arctosta, 0, 0, 15996, 234484, 
36, CaloDecu, 0, 0, 0, 28865, 
36, Ceanothu, 0, 0, 0, 11626, 
36, ChryChry, 0, 0, 97, 1218, 
36, Frangula, 0, 0, 173, 17372, 
36, Garrya, 0, 0, 648, 48744, 
36, GaulShal, 0, 0, 281, 67406, 
36, MahoNerv, 0, 0, 329, 52541, 
36, NothDens, 0, 0, 391, 0, 
36, PinuJeff, 0, 0, 0, 27786, 
36, PinuLamb, 0, 0, 0, 10725, 
36, PinuMont, 0, 0, 0, 0, 
36, PseuMenz, 0, 0, 0, 32757, 
36, Quercus, 0, 0, 5329, 119798, 
36, Rhododen, 0, 0, 49, 0, 
36, Rubus, 0, 0, 422, 35136, 
36, Vacciniu, 0, 0, 774, 134825, 
36, WhipMode, 0, 0, 614, 114447, 
37, ArbuMenz, 0, 0, 13075, 16874, 
37, Arctosta, 0, 0, 29806, 186689, 
37, CaloDecu, 0, 0, 0, 16122, 
37, Ceanothu, 0, 0, 0, 9777, 
37, ChryChry, 0, 0, 354, 508, 
37, Frangula, 0, 0, 618, 10740, 
37, Garrya, 0, 0, 1354, 32865, 
37, GaulShal, 0, 0, 429, 49183, 
37, MahoNerv, 0, 0, 195, 42667, 
37, NothDens, 0, 0, 1143, 0, 
37, PinuJeff, 0, 0, 0, 20593, 
37, PinuLamb, 0, 0, 0, 3936, 
37, PinuMont, 0, 0, 0, 0, 
37, PseuMenz, 0, 0, 0, 10711, 
37, Quercus, 0, 0, 8771, 93308, 
37, Rhododen, 0, 0, 83, 0, 
37, Rubus, 0, 0, 469, 27296, 
37, Vacciniu, 0, 0, 2047, 104980, 
37, WhipMode, 0, 0, 872, 90402, 
38, ArbuMenz, 0, 0, 5502, 26710, 
38, Arctosta, 0, 0, 16568, 146841, 
38, CaloDecu, 0, 0, 0, 0, 
38, Ceanothu, 0, 0, 0, 6019, 
38, ChryChry, 0, 0, 152, 0, 
38, Frangula, 0, 0, 275, 16204, 
38, Garrya, 0, 0, 470, 0, 
38, GaulShal, 0, 0, 291, 63142, 
38, MahoNerv, 0, 0, 185, 44859, 
38, NothDens, 0, 0, 378, 0, 
38, PinuJeff, 0, 0, 0, 25673, 
38, PinuLamb, 0, 0, 0, 1282, 
38, PinuMont, 0, 0, 0, 0, 
38, PseuMenz, 0, 0, 0, 25456, 
38, Quercus, 0, 0, 5341, 113325, 
38, Rhododen, 0, 0, 43, 0, 
38, Rubus, 0, 0, 547, 32099, 
38, Vacciniu, 0, 0, 620, 125413, 
38, WhipMode, 0, 0, 453, 104046, 
39, ArbuMenz, 0, 0, 9404, 28351, 
39, Arctosta, 0, 0, 21878, 117038, 
39, CaloDecu, 0, 0, 0, 0, 
39, Ceanothu, 0, 0, 0, 4561, 
39, ChryChry, 0, 0, 232, 0, 
39, Frangula, 0, 0, 359, 17782, 
39, Garrya, 0, 0, 807, 0, 
39, GaulShal, 0, 0, 515, 67535, 
39, MahoNerv, 0, 0, 441, 41272, 
39, NothDens, 0, 0, 529, 0, 
39, PinuJeff, 0, 0, 0, 25684, 
39, PinuLamb, 0, 0, 0, 396, 
39, PinuMont, 0, 0, 0, 0, 
39, PseuMenz, 0, 0, 0, 32315, 
39, Quercus, 0, 0, 7334, 106956, 
39, Rhododen, 0, 0, 29, 0, 
39, Rubus, 0, 0, 741, 29291, 
39, Vacciniu, 0, 0, 1328, 135029, 
39, WhipMode, 0, 0, 967, 101594, 
40, ArbuMenz, 0, 0, 4995, 37384, 
40, Arctosta, 0, 0, 10439, 185833, 
40, CaloDecu, 8199, 0, 0, 0, 
40, Ceanothu, 0, 0, 0, 8933, 
40, ChryChry, 0, 0, 89, 0, 
40, Frangula, 0, 0, 161, 22904, 
40, Garrya, 0, 0, 323, 0, 
40, GaulShal, 0, 0, 124, 84613, 
40, MahoNerv, 0, 0, 46, 56124, 
40, NothDens, 0, 0, 705, 0, 
40, PinuJeff, 0, 0, 0, 31104, 
40, PinuLamb, 0, 0, 0, 5045, 
40, PinuMont, 0, 0, 0, 0, 
40, PseuMenz, 8279, 0, 0, 42570, 
40, Quercus, 0, 0, 3074, 132035, 
40, Rhododen, 0, 0, 22, 0, 
40, Rubus, 0, 0, 383, 40391, 
40, Vacciniu, 0, 0, 655, 155252, 
40, WhipMode, 0, 0, 269, 127077, 
41, ArbuMenz, 0, 0, 6694, 23342, 
41, Arctosta, 0, 0, 16816, 161343, 
41, CaloDecu, 0, 0, 0, 0, 
41, Ceanothu, 0, 0, 0, 7148, 
41, ChryChry, 0, 0, 115, 0, 
41, Frangula, 0, 0, 325, 16744, 
41, Garrya, 0, 0, 380, 339, 
41, GaulShal, 0, 0, 188, 69503, 
41, MahoNerv, 0, 0, 225, 51739, 
41, NothDens, 0, 0, 264, 0, 
41, PinuJeff, 0, 0, 0, 20802, 
41, PinuLamb, 0, 0, 0, 4317, 
41, PinuMont, 0, 0, 0, 0, 
41, PseuMenz, 0, 0, 0, 24115, 
41, Quercus, 0, 0, 5748, 102704, 
41, Rhododen, 0, 0, 6, 0, 
41, Rubus, 0, 0, 577, 32652, 
41, Vacciniu, 0, 0, 590, 126771, 
41, WhipMode, 0, 0, 444, 107654, 
42, ArbuMenz, 0, 0, 3463, 32884, 
42, Arctosta, 0, 0, 10673, 132942, 
42, CaloDecu, 0, 0, 0, 0, 
42, Ceanothu, 0, 0, 0, 5212, 
42, ChryChry, 0, 0, 106, 0, 
42, Frangula, 0, 0, 255, 21187, 
42, Garrya, 0, 0, 381, 0, 
42, GaulShal, 0, 0, 289, 72393, 
42, MahoNerv, 0, 0, 198, 46534, 
42, NothDens, 0, 0, 238, 0, 
42, PinuJeff, 0, 0, 0, 28358, 
42, PinuLamb, 0, 0, 0, 937, 
42, PinuMont, 0, 0, 0, 0, 
42, PseuMenz, 0, 0, 0, 34560, 
42, Quercus, 0, 0, 3341, 125410, 
42, Rhododen, 0, 0, 16, 0, 
42, Rubus, 0, 0, 436, 37671, 
42, Vacciniu, 0, 0, 592, 140353, 
42, WhipMode, 0, 0, 509, 111578, 
43, ArbuMenz, 0, 0, 5612, 25778, 
43, Arctosta, 0, 0, 17091, 180695, 
43, CaloDecu, 0, 0, 0, 0, 
43, Ceanothu, 0, 0, 0, 8374, 
43, ChryChry, 0, 0, 116, 0, 
43, Frangula, 0, 0, 261, 18326, 
43, Garrya, 0, 0, 466, 0, 
43, GaulShal, 0, 0, 259, 67943, 
43, MahoNerv, 0, 0, 62, 53312, 
43, NothDens, 0, 0, 433, 0, 
43, PinuJeff, 0, 0, 0, 22875, 
43, PinuLamb, 0, 0, 0, 4049, 
43, PinuMont, 0, 0, 0, 0, 
43, PseuMenz, 0, 0, 0, 25784, 
43, Quercus, 0, 0, 5951, 116251, 
43, Rhododen, 0, 0, 54, 0, 
43, Rubus, 0, 0, 526, 38661, 
43, Vacciniu, 0, 0, 756, 125452, 
43, WhipMode, 0, 0, 568, 108143, 
44, ArbuMenz, 0, 0, 7733, 25986, 
44, Arctosta, 0, 0, 24096, 203300, 
44, CaloDecu, 0, 0, 0, 0, 
44, Ceanothu, 0, 0, 0, 9941, 
44, ChryChry, 0, 0, 126, 0, 
44, Frangula, 0, 0, 300, 17922, 
44, Garrya, 0, 0, 354, 9072, 
44, GaulShal, 0, 0, 155, 59151, 
44, MahoNerv, 0, 0, 161, 49377, 
44, NothDens, 0, 0, 266, 0, 
44, PinuJeff, 0, 0, 0, 23588, 
44, PinuLamb, 0, 0, 0, 5795, 
44, PinuMont, 0, 0, 0, 0, 
44, PseuMenz, 0, 0, 0, 21386, 
44, Quercus, 0, 0, 7223, 115700, 
44, Rhododen, 0, 0, 7, 0, 
44, Rubus, 0, 0, 709, 39324, 
44, Vacciniu, 0, 0, 695, 117428, 
44, WhipMode, 0, 0, 377, 100672, 
45, ArbuMenz, 0, 0, 7280, 34454, 
45, Arctosta, 0, 0, 22653, 188976, 
45, CaloDecu, 35844, 0, 0, 0, 
45, Ceanothu, 0, 0, 0, 8872, 
45, ChryChry, 0, 0, 163, 0, 
45, Frangula, 0, 0, 479, 25361, 
45, Garrya, 0, 0, 621, 797, 
45, GaulShal, 0, 0, 294, 86297, 
45, MahoNerv, 0, 0, 47, 61339, 
45, NothDens, 0, 0, 546, 0, 
45, PinuJeff, 0, 0, 0, 28399, 
45, PinuLamb, 0, 0, 0, 4595, 
45, PinuMont, 0, 0, 0, 0, 
45, PseuMenz, 36502, 0, 0, 39467, 
45, Quercus, 0, 0, 7154, 136137, 
45, Rhododen, 0, 0, 34, 0, 
45, Rubus, 0, 0, 568, 46240, 
45, Vacciniu, 0, 0, 1189, 150322, 
45, WhipMode, 0, 0, 663, 127593, 
46, ArbuMenz, 0, 0, 8011, 28934, 
46, Arctosta, 0, 0, 29432, 154663, 
46, CaloDecu, 0, 0, 0, 0, 
46, Ceanothu, 0, 0, 0, 6725, 
46, ChryChry, 0, 0, 103, 0, 
46, Frangula, 0, 0, 333, 20524, 
46, Garrya, 0, 0, 473, 0, 
46, GaulShal, 0, 0, 249, 66776, 
46, MahoNerv, 0, 0, 149, 52745, 
46, NothDens, 0, 0, 292, 0, 
46, PinuJeff, 0, 0, 0, 24384, 
46, PinuLamb, 0, 0, 0, 1662, 
46, PinuMont, 0, 0, 0, 0, 
46, PseuMenz, 0, 0, 0, 27553, 
46, Quercus, 0, 0, 8558, 119508, 
46, Rhododen, 0, 0, 13, 0, 
46, Rubus, 0, 0, 610, 42489, 
46, Vacciniu, 0, 0, 838, 128246, 
46, WhipMode, 0, 0, 564, 109029, 
47, ArbuMenz, 0, 0, 9158, 26709, 
47, Arctosta, 0, 0, 29917, 146681, 
47, CaloDecu, 0, 0, 0, 0, 
47, Ceanothu, 0, 0, 0, 6023, 
47, ChryChry, 0, 0, 121, 0, 
47, Frangula, 0, 0, 611, 19976, 
47, Garrya, 0, 0, 369, 0, 
47, GaulShal, 0, 0, 245, 71277, 
47, MahoNerv, 0, 0, 163, 54673, 
47, NothDens, 0, 0, 270, 0, 
47, PinuJeff, 0, 0, 0, 21779, 
47, PinuLamb, 0, 0, 0, 1611, 
47, PinuMont, 0, 0, 0, 0, 
47, PseuMenz, 0, 0, 0, 26983, 
47, Quercus, 0, 0, 10425, 113080, 
47, Rhododen, 0, 0, 8, 0, 
47, Rubus, 0, 0, 1108, 40418, 
47, Vacciniu, 0, 0, 991, 128479, 
47, WhipMode, 0, 0, 604, 109951, 
48, ArbuMenz, 0, 0, 6263, 17844, 
48, Arctosta, 0, 0, 19778, 33556, 
48, CaloDecu, 0, 0, 0, 0, 
48, Ceanothu, 0, 0, 0, 223, 
48, ChryChry, 0, 0, 93, 0, 
48, Frangula, 0, 0, 478, 16637, 
48, Garrya, 0, 0, 242, 0, 
48, GaulShal, 0, 0, 183, 50179, 
48, MahoNerv, 0, 0, 150, 24522, 
48, NothDens, 0, 0, 200, 0, 
48, PinuJeff, 0, 0, 0, 20030, 
48, PinuLamb, 0, 0, 0, 0, 
48, PinuMont, 0, 0, 0, 0, 
48, PseuMenz, 0, 0, 0, 20510, 
48, Quercus, 0, 0, 6877, 86433, 
48, Rhododen, 0, 0, 4, 0, 
48, Rubus, 0, 0, 810, 24356, 
48, Vacciniu, 0, 0, 729, 120954, 
48, WhipMode, 0, 0, 446, 70584, 
49, ArbuMenz, 0, 0, 5360, 28086, 
49, Arctosta, 0, 0, 14729, 114906, 
49, CaloDecu, 0, 0, 0, 0, 
49, Ceanothu, 0, 0, 0, 3946, 
49, ChryChry, 0, 0, 77, 0, 
49, Frangula, 0, 0, 264, 22521, 
49, Garrya, 0, 0, 216, 0, 
49, GaulShal, 0, 0, 297, 72585, 
49, MahoNerv, 0, 0, 290, 47281, 
49, NothDens, 0, 0, 236, 0, 
49, PinuJeff, 0, 0, 0, 23191, 
49, PinuLamb, 0, 0, 0, 267, 
49, PinuMont, 0, 0, 0, 0, 
49, PseuMenz, 0, 0, 0, 29234, 
49, Quercus, 0, 0, 5100, 120651, 
49, Rhododen, 0, 0, 6, 0, 
49, Rubus, 0, 0, 564, 38673, 
49, Vacciniu, 0, 0, 605, 131773, 
49, WhipMode, 0, 0, 495, 107362, 
50, ArbuMenz, 0, 0, 17354, 17389, 
50, Arctosta, 0, 0, 39217, 33627, 
50, CaloDecu, 96343, 0, 0, 0, 
50, Ceanothu, 0, 0, 0, 239, 
50, ChryChry, 0, 0, 377, 0, 
50, Frangula, 0, 0, 1409, 14906, 
50, Garrya, 0, 0, 1852, 0, 
50, GaulShal, 0, 0, 938, 51411, 
50, MahoNerv, 0, 0, 615, 25969, 
50, NothDens, 0, 0, 1538, 0, 
50, PinuJeff, 0, 0, 0, 18137, 
50, PinuLamb, 0, 0, 0, 0, 
50, PinuMont, 0, 0, 0, 0, 
50, PseuMenz, 97510, 0, 0, 10991, 
50, Quercus, 0, 0, 16922, 83277, 
50, Rhododen, 0, 0, 67, 0, 
50, Rubus, 0, 0, 1630, 23413, 
50, Vacciniu, 0, 0, 3889, 102254, 
50, WhipMode, 0, 0, 2318, 70102, 
51, ArbuMenz, 0, 0, 6938, 11228, 
51, Arctosta, 0, 0, 21510, 0, 
51, CaloDecu, 0, 0, 0, 0, 
51, Ceanothu, 0, 0, 0, 0, 
51, ChryChry, 0, 0, 78, 0, 
51, Frangula, 0, 0, 494, 14406, 
51, Garrya, 0, 0, 332, 0, 
51, GaulShal, 0, 0, 266, 31847, 
51, MahoNerv, 0, 0, 153, 8733, 
51, NothDens, 0, 0, 214, 0, 
51, PinuJeff, 0, 0, 0, 25277, 
51, PinuLamb, 0, 0, 0, 0, 
51, PinuMont, 0, 0, 0, 0, 
51, PseuMenz, 0, 0, 0, 30852, 
51, Quercus, 0, 0, 8095, 61406, 
51, Rhododen, 0, 0, 20, 0, 
51, Rubus, 0, 0, 902, 13221, 
51, Vacciniu, 0, 0, 1044, 135809, 
51, WhipMode, 0, 0, 684, 41931, 
