Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
2, ArbuMenz, eco2, 153949, 0.94, 1, 0.61, 0.37, 172.7, 0, 347, 
2, ArbuMenz, eco3, 97589, 0.98, 1, 0.67, 0.4, 139.19, 0, 314, 
2, Arctosta, eco1, 109212, 0.85, 1, 0.58, 0.35, 208.4, 0, 319, 
2, Arctosta, eco2, 179638, 0.85, 1, 0.7, 0.42, 173.21, 0, 347, 
2, Arctosta, eco3, 111747, 0.93, 1, 0.74, 0.44, 139.33, 0, 314, 
2, CaloDecu, eco1, 167040, 0.43, 1, 0.23, 0.13, 210.2, 0, 319, 
2, CaloDecu, eco2, 349204, 0.42, 1, 0.53, 0.25, 173.42, 0, 347, 
2, CaloDecu, eco3, 230496, 0.66, 1, 0.59, 0.35, 142.11, 0, 314, 
2, Ceanothu, eco1, 84112, 0.81, 1, 0.58, 0.35, 208.32, 0, 319, 
2, Ceanothu, eco2, 153650, 0.81, 1, 0.7, 0.42, 172.76, 0, 347, 
2, Ceanothu, eco3, 97440, 0.9, 1, 0.74, 0.44, 139.13, 0, 314, 
2, ChryChry, eco1, 44092, 0.38, 1, 0.24, 0.14, 208.3, 0, 319, 
2, ChryChry, eco2, 86635, 0.38, 1, 0.54, 0.23, 171.66, 0, 347, 
2, ChryChry, eco3, 68046, 0.61, 1, 0.6, 0.34, 139.98, 0, 314, 
2, Frangula, eco1, 44298, 0.94, 1, 0.42, 0.25, 208.36, 0, 319, 
2, Frangula, eco2, 86748, 0.94, 1, 0.62, 0.37, 171.63, 0, 347, 
2, Frangula, eco3, 68280, 0.98, 1, 0.66, 0.4, 140.15, 0, 314, 
2, Garrya, eco1, 166688, 0.57, 1, 0.52, 0.31, 210.22, 0, 319, 
2, Garrya, eco2, 349034, 0.57, 1, 0.67, 0.34, 173.41, 0, 347, 
2, Garrya, eco3, 230814, 0.78, 1, 0.7, 0.42, 142.13, 0, 314, 
2, GaulShal, eco1, 167240, 0.94, 1, 0.41, 0.25, 210.16, 0, 319, 
2, GaulShal, eco2, 349769, 0.94, 1, 0.61, 0.37, 173.43, 0, 347, 
2, GaulShal, eco3, 230576, 0.98, 1, 0.66, 0.39, 142.17, 0, 314, 
2, MahoNerv, eco1, 166725, 0.9, 1, 0.52, 0.31, 210.25, 0, 319, 
2, MahoNerv, eco2, 349001, 0.9, 1, 0.67, 0.4, 173.44, 0, 347, 
2, MahoNerv, eco3, 231326, 0.96, 1, 0.7, 0.42, 142.2, 0, 314, 
2, NothDens, eco1, 167350, 0, 1, 0.52, 0, 210.23, 0, 319, 
2, NothDens, eco2, 348244, 0, 1, 0.67, 0, 173.41, 0, 347, 
2, NothDens, eco3, 231094, 0.38, 1, 0.7, 0.23, 142.15, 0, 314, 
2, PinuJeff, eco1, 84208, 0.99, 1, 0.52, 0.31, 208.23, 0, 319, 
2, PinuJeff, eco2, 153657, 0.99, 1, 0.67, 0.4, 172.74, 0, 347, 
2, PinuJeff, eco3, 97084, 0.97, 1, 0.71, 0.43, 139.14, 0, 314, 
2, PinuLamb, eco1, 44438, 0.73, 1, 0.24, 0.14, 208.34, 0, 319, 
2, PinuLamb, eco2, 86402, 0.72, 1, 0.54, 0.32, 171.62, 0, 347, 
2, PinuLamb, eco3, 68126, 0.86, 1, 0.6, 0.36, 139.99, 0, 314, 
2, PinuMont, eco1, 83872, 0, 1, 0.42, 0, 208.28, 0, 319, 
2, PinuMont, eco2, 153616, 0, 1, 0.61, 0, 172.71, 0, 347, 
2, PinuMont, eco3, 97620, 0, 1, 0.67, 0, 139.18, 0, 314, 
2, PseuMenz, eco1, 44264, 0.97, 1, 0.24, 0.14, 208.31, 0, 319, 
2, PseuMenz, eco2, 86135, 0.97, 1, 0.54, 0.32, 171.5, 0, 347, 
2, PseuMenz, eco3, 68281, 0.99, 1, 0.6, 0.36, 140.01, 0, 314, 
2, Quercus, eco1, 84375, 0.96, 1, 0.58, 0.35, 208.28, 0, 319, 
2, Quercus, eco2, 153294, 0.96, 1, 0.7, 0.42, 172.72, 0, 347, 
2, Quercus, eco3, 97462, 0.99, 1, 0.74, 0.44, 139.08, 0, 314, 
2, Rhododen, eco1, 167341, 0, 1, 0.41, 0, 210.18, 0, 319, 
2, Rhododen, eco2, 349243, 0, 1, 0.61, 0, 173.42, 0, 347, 
2, Rhododen, eco3, 231169, 0, 1, 0.66, 0, 142.16, 0, 314, 
2, Rubus, eco1, 44148, 0.9, 1, 0.52, 0.31, 208.2, 0, 319, 
2, Rubus, eco2, 86614, 0.9, 1, 0.67, 0.4, 171.62, 0, 347, 
2, Rubus, eco3, 68292, 0.95, 1, 0.71, 0.43, 139.99, 0, 314, 
2, Vacciniu, eco1, 166762, 1, 1, 0.52, 0.31, 210.21, 0, 319, 
2, Vacciniu, eco2, 349001, 1, 1, 0.67, 0.4, 173.41, 0, 347, 
2, Vacciniu, eco3, 231217, 0.99, 1, 0.7, 0.42, 142.14, 0, 314, 
2, WhipMode, eco1, 166932, 0.94, 1, 0.52, 0.31, 210.23, 0, 319, 
2, WhipMode, eco2, 349568, 0.94, 1, 0.67, 0.4, 173.4, 0, 347, 
2, WhipMode, eco3, 230348, 0.98, 1, 0.7, 0.42, 142.15, 0, 314, 
3, ArbuMenz, eco1, 113012, 0.95, 1, 0.13, 0.08, 253.19, 0, 317, 
3, ArbuMenz, eco2, 187912, 0.95, 1, 0.62, 0.37, 179.55, 0, 365, 
3, ArbuMenz, eco3, 98447, 0.99, 1, 0.7, 0.42, 128.24, 0, 315, 
3, Arctosta, eco1, 158300, 0.87, 1, 0.41, 0.25, 253.53, 0, 317, 
3, Arctosta, eco2, 237006, 0.86, 1, 0.7, 0.42, 180.5, 0, 365, 
3, Arctosta, eco3, 113328, 0.94, 1, 0.76, 0.46, 127.8, 0, 315, 
3, CaloDecu, eco1, 136893, 0.49, 1, 0.07, 0.04, 252.48, 0, 317, 
3, CaloDecu, eco2, 332555, 0.45, 1, 0.54, 0.26, 179.24, 0, 365, 
3, CaloDecu, eco3, 225636, 0.71, 1, 0.63, 0.37, 132.07, 0, 315, 
3, Ceanothu, eco1, 113349, 0.84, 1, 0.42, 0.25, 253.23, 0, 317, 
3, Ceanothu, eco2, 188140, 0.82, 1, 0.7, 0.42, 179.59, 0, 365, 
3, Ceanothu, eco3, 98533, 0.92, 1, 0.76, 0.46, 128.16, 0, 315, 
3, ChryChry, eco1, 36738, 0.45, 1, 0.08, 0.04, 251.77, 0, 317, 
3, ChryChry, eco2, 83057, 0.41, 1, 0.54, 0.24, 177.21, 0, 365, 
3, ChryChry, eco3, 61142, 0.66, 1, 0.63, 0.36, 130.21, 0, 315, 
3, Frangula, eco1, 36872, 0.95, 1, 0.14, 0.08, 251.65, 0, 317, 
3, Frangula, eco2, 82728, 0.94, 1, 0.62, 0.37, 177.17, 0, 365, 
3, Frangula, eco3, 60909, 0.98, 1, 0.69, 0.42, 130.31, 0, 315, 
3, Garrya, eco1, 136417, 0.63, 1, 0.29, 0.17, 252.57, 0, 317, 
3, Garrya, eco2, 332325, 0.6, 1, 0.67, 0.35, 179.25, 0, 365, 
3, Garrya, eco3, 225635, 0.83, 1, 0.73, 0.44, 132.15, 0, 315, 
3, GaulShal, eco1, 136623, 0.95, 1, 0.14, 0.08, 252.63, 0, 317, 
3, GaulShal, eco2, 332572, 0.95, 1, 0.62, 0.37, 179.22, 0, 365, 
3, GaulShal, eco3, 225894, 0.99, 1, 0.69, 0.41, 132.09, 0, 315, 
3, MahoNerv, eco1, 136394, 0.92, 1, 0.29, 0.17, 252.7, 0, 317, 
3, MahoNerv, eco2, 332659, 0.91, 1, 0.67, 0.4, 179.27, 0, 365, 
3, MahoNerv, eco3, 225565, 0.97, 1, 0.73, 0.44, 132.07, 0, 315, 
3, NothDens, eco1, 136736, 0.09, 1, 0.29, 0.05, 252.59, 0, 317, 
3, NothDens, eco2, 332072, 0.01, 1, 0.67, 0.01, 179.2, 0, 365, 
3, NothDens, eco3, 225853, 0.48, 1, 0.73, 0.29, 132.09, 0, 315, 
3, PinuJeff, eco1, 112919, 0.99, 1, 0.29, 0.17, 253.32, 0, 317, 
3, PinuJeff, eco2, 187760, 0.99, 1, 0.67, 0.4, 179.67, 0, 365, 
3, PinuJeff, eco3, 98226, 0.97, 1, 0.74, 0.44, 128.18, 0, 315, 
3, PinuLamb, eco1, 36751, 0.77, 1, 0.08, 0.05, 251.8, 0, 317, 
3, PinuLamb, eco2, 83393, 0.74, 1, 0.54, 0.32, 177.12, 0, 365, 
3, PinuLamb, eco3, 60998, 0.89, 1, 0.63, 0.38, 130.37, 0, 315, 
3, PinuMont, eco1, 112721, 0, 1, 0.13, 0, 253.15, 0, 317, 
3, PinuMont, eco2, 187936, 0, 1, 0.62, 0, 179.6, 0, 365, 
3, PinuMont, eco3, 98290, 0, 1, 0.7, 0, 128.16, 0, 315, 
3, PseuMenz, eco1, 37117, 0.98, 1, 0.08, 0.05, 251.62, 0, 317, 
3, PseuMenz, eco2, 82829, 0.97, 1, 0.54, 0.33, 177.08, 0, 365, 
3, PseuMenz, eco3, 61318, 1, 1, 0.63, 0.38, 130.3, 0, 315, 
3, Quercus, eco1, 113424, 0.97, 1, 0.42, 0.25, 253.21, 0, 317, 
3, Quercus, eco2, 187870, 0.96, 1, 0.7, 0.42, 179.63, 0, 365, 
3, Quercus, eco3, 98262, 1, 1, 0.76, 0.46, 128.15, 0, 315, 
3, Rhododen, eco1, 136599, 0, 1, 0.14, 0, 252.66, 0, 317, 
3, Rhododen, eco2, 331645, 0, 1, 0.62, 0, 179.22, 0, 365, 
3, Rhododen, eco3, 226220, 0, 1, 0.69, 0, 132.12, 0, 315, 
3, Rubus, eco1, 37227, 0.91, 1, 0.29, 0.18, 251.78, 0, 317, 
3, Rubus, eco2, 82786, 0.9, 1, 0.68, 0.41, 177.08, 0, 365, 
3, Rubus, eco3, 61093, 0.96, 1, 0.73, 0.44, 130.4, 0, 315, 
3, Vacciniu, eco1, 136323, 1, 1, 0.29, 0.17, 252.64, 0, 317, 
3, Vacciniu, eco2, 331572, 1, 1, 0.67, 0.4, 179.33, 0, 365, 
3, Vacciniu, eco3, 226061, 0.98, 1, 0.73, 0.44, 132.06, 0, 315, 
3, WhipMode, eco1, 136442, 0.95, 1, 0.29, 0.17, 252.61, 0, 317, 
3, WhipMode, eco2, 331919, 0.95, 1, 0.67, 0.4, 179.27, 0, 365, 
3, WhipMode, eco3, 225491, 0.99, 1, 0.73, 0.44, 132.07, 0, 315, 
4, ArbuMenz, eco1, 142664, 0.99, 1, 0.12, 0.07, 251.16, 0, 305, 
4, ArbuMenz, eco2, 196992, 0.98, 1, 0.48, 0.29, 192.77, 0, 313, 
4, ArbuMenz, eco3, 97485, 1, 1, 0.59, 0.35, 158.67, 0, 304, 
4, Arctosta, eco1, 207771, 0.94, 1, 0.38, 0.23, 251.38, 0, 305, 
4, Arctosta, eco2, 257984, 0.93, 1, 0.61, 0.36, 193.43, 0, 313, 
4, Arctosta, eco3, 106965, 0.98, 1, 0.68, 0.41, 159.8, 0, 304, 
4, CaloDecu, eco1, 116133, 0.72, 1, 0.05, 0.03, 250.22, 0, 305, 
4, CaloDecu, eco2, 316104, 0.66, 1, 0.33, 0.2, 192.41, 0, 313, 
4, CaloDecu, eco3, 218818, 0.85, 1, 0.48, 0.29, 161.78, 0, 304, 
4, Ceanothu, eco1, 142587, 0.93, 1, 0.38, 0.23, 251.13, 0, 305, 
4, Ceanothu, eco2, 197295, 0.9, 1, 0.61, 0.37, 192.77, 0, 313, 
4, Ceanothu, eco3, 97384, 0.97, 1, 0.68, 0.41, 158.71, 0, 304, 
4, ChryChry, eco1, 36590, 0.67, 1, 0.05, 0.03, 250.48, 0, 305, 
4, ChryChry, eco2, 79452, 0.61, 1, 0.34, 0.2, 191.02, 0, 313, 
4, ChryChry, eco3, 57477, 0.81, 1, 0.5, 0.3, 158.66, 0, 304, 
4, Frangula, eco1, 36834, 0.99, 1, 0.12, 0.07, 250.51, 0, 305, 
4, Frangula, eco2, 79524, 0.98, 1, 0.48, 0.29, 191.06, 0, 313, 
4, Frangula, eco3, 57404, 1, 1, 0.59, 0.35, 158.59, 0, 304, 
4, Garrya, eco1, 116033, 0.83, 1, 0.25, 0.15, 250.29, 0, 305, 
4, Garrya, eco2, 316458, 0.79, 1, 0.56, 0.34, 192.39, 0, 313, 
4, Garrya, eco3, 218812, 0.94, 1, 0.64, 0.38, 161.78, 0, 304, 
4, GaulShal, eco1, 116432, 0.99, 1, 0.12, 0.07, 250.42, 0, 305, 
4, GaulShal, eco2, 316538, 0.98, 1, 0.48, 0.29, 192.4, 0, 313, 
4, GaulShal, eco3, 218894, 1, 1, 0.58, 0.35, 161.83, 0, 304, 
4, MahoNerv, eco1, 116453, 0.97, 1, 0.25, 0.15, 250.29, 0, 305, 
4, MahoNerv, eco2, 316033, 0.96, 1, 0.56, 0.34, 192.39, 0, 313, 
4, MahoNerv, eco3, 219351, 1, 1, 0.64, 0.38, 161.78, 0, 304, 
4, NothDens, eco1, 116222, 0.49, 1, 0.25, 0.15, 250.27, 0, 305, 
4, NothDens, eco2, 315596, 0.39, 1, 0.56, 0.23, 192.47, 0, 313, 
4, NothDens, eco3, 218910, 0.74, 1, 0.64, 0.38, 161.78, 0, 304, 
4, PinuJeff, eco1, 142610, 0.97, 1, 0.25, 0.15, 251.17, 0, 305, 
4, PinuJeff, eco2, 197175, 0.97, 1, 0.56, 0.34, 192.74, 0, 313, 
4, PinuJeff, eco3, 97659, 0.94, 1, 0.65, 0.39, 158.75, 0, 304, 
4, PinuLamb, eco1, 36780, 0.89, 1, 0.05, 0.03, 250.43, 0, 305, 
4, PinuLamb, eco2, 79484, 0.86, 1, 0.34, 0.2, 190.96, 0, 313, 
4, PinuLamb, eco3, 57483, 0.96, 1, 0.5, 0.3, 158.64, 0, 304, 
4, PinuMont, eco1, 142745, 0, 1, 0.12, 0, 251.15, 0, 305, 
4, PinuMont, eco2, 197302, 0, 1, 0.48, 0, 192.77, 0, 313, 
4, PinuMont, eco3, 97681, 0, 1, 0.59, 0, 158.69, 0, 304, 
4, PseuMenz, eco1, 36633, 1, 1, 0.05, 0.03, 250.3, 0, 305, 
4, PseuMenz, eco2, 79558, 0.99, 1, 0.34, 0.2, 191.04, 0, 313, 
4, PseuMenz, eco3, 57348, 1, 1, 0.5, 0.3, 158.61, 0, 304, 
4, Quercus, eco1, 142531, 1, 1, 0.38, 0.23, 251.14, 0, 305, 
4, Quercus, eco2, 197289, 0.99, 1, 0.61, 0.37, 192.79, 0, 313, 
4, Quercus, eco3, 97365, 1, 1, 0.68, 0.41, 158.75, 0, 304, 
4, Rhododen, eco1, 116508, 0, 1, 0.12, 0, 250.35, 0, 305, 
4, Rhododen, eco2, 315838, 0, 1, 0.48, 0, 192.42, 0, 313, 
4, Rhododen, eco3, 219230, 0.12, 1, 0.58, 0.07, 161.77, 0, 304, 
4, Rubus, eco1, 36770, 0.97, 1, 0.25, 0.15, 250.4, 0, 305, 
4, Rubus, eco2, 79134, 0.95, 1, 0.57, 0.34, 191.06, 0, 313, 
4, Rubus, eco3, 57328, 0.99, 1, 0.65, 0.39, 158.59, 0, 304, 
4, Vacciniu, eco1, 116852, 0.98, 1, 0.25, 0.15, 250.32, 0, 305, 
4, Vacciniu, eco2, 316023, 0.99, 1, 0.56, 0.34, 192.45, 0, 313, 
4, Vacciniu, eco3, 219367, 0.95, 1, 0.64, 0.38, 161.76, 0, 304, 
4, WhipMode, eco1, 116710, 0.99, 1, 0.25, 0.15, 250.32, 0, 305, 
4, WhipMode, eco2, 315989, 0.98, 1, 0.56, 0.34, 192.41, 0, 313, 
4, WhipMode, eco3, 218787, 1, 1, 0.64, 0.38, 161.77, 0, 304, 
5, ArbuMenz, eco1, 148793, 0.98, 1, 0.16, 0.09, 200.69, 51, 310, 
5, ArbuMenz, eco2, 206494, 0.98, 1, 0.5, 0.3, 191.89, 0, 319, 
5, ArbuMenz, eco3, 98643, 1, 1, 0.49, 0.29, 155.1, 54, 311, 
5, Arctosta, eco1, 219005, 0.93, 1, 0.46, 0.28, 200.71, 51, 310, 
5, Arctosta, eco2, 280025, 0.92, 1, 0.62, 0.37, 192.56, 0, 319, 
5, Arctosta, eco3, 97991, 0.97, 1, 0.62, 0.37, 156.31, 54, 311, 
5, CaloDecu, eco1, 90725, 0.66, 1, 0.01, 0, 200.23, 51, 310, 
5, CaloDecu, eco2, 264867, 0.64, 1, 0.38, 0.23, 190.43, 0, 319, 
5, CaloDecu, eco3, 216951, 0.82, 1, 0.32, 0.19, 158.25, 54, 311, 
5, Ceanothu, eco1, 148877, 0.91, 1, 0.46, 0.28, 200.71, 51, 310, 
5, Ceanothu, eco2, 206752, 0.89, 1, 0.62, 0.37, 191.89, 0, 319, 
5, Ceanothu, eco3, 98739, 0.96, 1, 0.62, 0.37, 155.14, 54, 311, 
5, ChryChry, eco1, 32301, 0.61, 1, 0.01, 0.01, 200.41, 51, 310, 
5, ChryChry, eco2, 77265, 0.58, 1, 0.39, 0.23, 189.29, 0, 319, 
5, ChryChry, eco3, 67338, 0.77, 1, 0.35, 0.21, 154.89, 54, 311, 
5, Frangula, eco1, 32436, 0.98, 1, 0.16, 0.09, 200.47, 51, 310, 
5, Frangula, eco2, 77001, 0.97, 1, 0.51, 0.3, 189.34, 0, 319, 
5, Frangula, eco3, 67363, 1, 1, 0.49, 0.3, 154.92, 54, 311, 
5, Garrya, eco1, 90487, 0.79, 1, 0.38, 0.23, 200.25, 51, 310, 
5, Garrya, eco2, 265174, 0.76, 1, 0.58, 0.35, 190.44, 0, 319, 
5, Garrya, eco3, 217233, 0.92, 1, 0.56, 0.34, 158.28, 54, 311, 
5, GaulShal, eco1, 90473, 0.98, 1, 0.16, 0.1, 200.31, 51, 310, 
5, GaulShal, eco2, 265207, 0.98, 1, 0.5, 0.3, 190.42, 0, 319, 
5, GaulShal, eco3, 216707, 1, 1, 0.48, 0.29, 158.25, 54, 311, 
5, MahoNerv, eco1, 90430, 0.96, 1, 0.38, 0.23, 200.25, 51, 310, 
5, MahoNerv, eco2, 264741, 0.95, 1, 0.58, 0.35, 190.43, 0, 319, 
5, MahoNerv, eco3, 216818, 0.99, 1, 0.56, 0.34, 158.24, 54, 311, 
5, NothDens, eco1, 90473, 0.39, 1, 0.38, 0.22, 200.29, 51, 310, 
5, NothDens, eco2, 264299, 0.34, 1, 0.58, 0.21, 190.45, 0, 319, 
5, NothDens, eco3, 216838, 0.68, 1, 0.56, 0.34, 158.24, 54, 311, 
5, PinuJeff, eco1, 149065, 0.97, 1, 0.37, 0.22, 200.69, 51, 310, 
5, PinuJeff, eco2, 207005, 0.98, 1, 0.58, 0.35, 191.9, 0, 319, 
5, PinuJeff, eco3, 99109, 0.94, 1, 0.57, 0.34, 155.15, 54, 311, 
5, PinuLamb, eco1, 32405, 0.86, 1, 0.01, 0.01, 200.38, 51, 310, 
5, PinuLamb, eco2, 77209, 0.85, 1, 0.39, 0.23, 189.36, 0, 319, 
5, PinuLamb, eco3, 67228, 0.95, 1, 0.35, 0.21, 154.92, 54, 311, 
5, PinuMont, eco1, 148575, 0, 1, 0.16, 0, 200.67, 51, 310, 
5, PinuMont, eco2, 207061, 0, 1, 0.5, 0, 191.9, 0, 319, 
5, PinuMont, eco3, 98882, 0, 1, 0.49, 0, 155.14, 54, 311, 
5, PseuMenz, eco1, 32380, 0.99, 1, 0.01, 0.01, 200.43, 51, 310, 
5, PseuMenz, eco2, 77194, 0.99, 1, 0.39, 0.23, 189.28, 0, 319, 
5, PseuMenz, eco3, 67191, 1, 1, 0.35, 0.21, 154.97, 54, 311, 
5, Quercus, eco1, 148996, 0.99, 1, 0.46, 0.28, 200.7, 51, 310, 
5, Quercus, eco2, 206716, 0.99, 1, 0.62, 0.37, 191.9, 0, 319, 
5, Quercus, eco3, 98485, 1, 1, 0.62, 0.37, 155.12, 54, 311, 
5, Rhododen, eco1, 90796, 0, 1, 0.16, 0, 200.29, 51, 310, 
5, Rhododen, eco2, 264430, 0, 1, 0.5, 0, 190.44, 0, 319, 
5, Rhododen, eco3, 217134, 0.02, 1, 0.48, 0.01, 158.3, 54, 311, 
5, Rubus, eco1, 32302, 0.95, 1, 0.38, 0.23, 200.45, 51, 310, 
5, Rubus, eco2, 77409, 0.95, 1, 0.58, 0.35, 189.36, 0, 319, 
5, Rubus, eco3, 67210, 0.99, 1, 0.57, 0.34, 154.87, 54, 311, 
5, Vacciniu, eco1, 90192, 0.99, 1, 0.38, 0.23, 200.27, 51, 310, 
5, Vacciniu, eco2, 264794, 0.99, 1, 0.58, 0.35, 190.44, 0, 319, 
5, Vacciniu, eco3, 217320, 0.96, 1, 0.56, 0.34, 158.24, 54, 311, 
5, WhipMode, eco1, 90901, 0.98, 1, 0.38, 0.23, 200.24, 51, 310, 
5, WhipMode, eco2, 265812, 0.98, 1, 0.58, 0.35, 190.43, 0, 319, 
5, WhipMode, eco3, 216629, 1, 1, 0.56, 0.34, 158.32, 54, 311, 
6, ArbuMenz, eco1, 176547, 0.79, 1, 0.04, 0.03, 263.82, 0, 306, 
6, ArbuMenz, eco2, 249528, 0.83, 1, 0.26, 0.15, 234.29, 0, 314, 
6, ArbuMenz, eco3, 102022, 0.89, 1, 0.32, 0.19, 217.16, 0, 306, 
6, Arctosta, eco1, 260134, 0.63, 1, 0.34, 0.2, 263.8, 0, 306, 
6, Arctosta, eco2, 349850, 0.68, 1, 0.49, 0.29, 234.6, 0, 314, 
6, Arctosta, eco3, 102238, 0.77, 1, 0.52, 0.31, 217.68, 0, 306, 
6, CaloDecu, eco1, 91374, 0, 1, 0, 0, 263.68, 0, 306, 
6, CaloDecu, eco2, 271304, 0, 1, 0.01, 0, 233.17, 0, 314, 
6, CaloDecu, eco3, 216834, 0.22, 1, 0.06, 0.03, 220.36, 0, 306, 
6, Ceanothu, eco1, 175622, 0.57, 1, 0.34, 0.2, 263.74, 0, 306, 
6, Ceanothu, eco2, 249288, 0.63, 1, 0.49, 0.29, 234.28, 0, 314, 
