Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
1, Rhododen, eco2, 421686, 0, 1, 0.55, 0, 199.38, 0, 365, 
1, Rhododen, eco3, 256395, 0.21, 1, 0.7, 0.13, 136.28, 0, 340, 
1, Rubus, eco1, 82909, 0.98, 1, 0.28, 0.17, 274.01, 0, 339, 
1, Rubus, eco2, 222902, 0.96, 1, 0.62, 0.37, 199.18, 0, 365, 
1, Rubus, eco3, 125498, 1, 1, 0.74, 0.45, 136.34, 0, 340, 
1, Vacciniu, eco1, 207241, 0.97, 1, 0.26, 0.16, 277.63, 0, 339, 
1, Vacciniu, eco2, 422046, 0.98, 1, 0.62, 0.37, 199.39, 0, 365, 
1, Vacciniu, eco3, 256894, 0.95, 1, 0.74, 0.45, 136.23, 0, 340, 
1, WhipMode, eco1, 207231, 1, 1, 0.26, 0.16, 277.78, 0, 339, 
1, WhipMode, eco2, 421958, 0.99, 1, 0.62, 0.37, 199.37, 0, 365, 
1, WhipMode, eco3, 256103, 1, 1, 0.74, 0.45, 136.2, 0, 340, 
2, ArbuMenz, eco1, 69465, 0.94, 1, 0.42, 0.25, 208.44, 0, 319, 
2, ArbuMenz, eco2, 120216, 0.94, 1, 0.61, 0.37, 172.5, 0, 347, 
2, ArbuMenz, eco3, 89163, 0.98, 1, 0.67, 0.4, 138.88, 0, 314, 
2, Arctosta, eco1, 83763, 0.85, 1, 0.58, 0.35, 208.72, 0, 319, 
2, Arctosta, eco2, 116579, 0.85, 1, 0.7, 0.42, 173.03, 0, 347, 
2, Arctosta, eco3, 95917, 0.93, 1, 0.74, 0.44, 138.93, 0, 314, 
2, CaloDecu, eco1, 182531, 0.43, 1, 0.23, 0.14, 209.82, 0, 319, 
2, CaloDecu, eco2, 398832, 0.42, 1, 0.53, 0.25, 173.7, 0, 347, 
2, CaloDecu, eco3, 243084, 0.66, 1, 0.59, 0.35, 142.11, 0, 314, 
2, Ceanothu, eco1, 69740, 0.81, 1, 0.58, 0.35, 208.5, 0, 319, 
2, Ceanothu, eco2, 120067, 0.81, 1, 0.7, 0.42, 172.52, 0, 347, 
2, Ceanothu, eco3, 89390, 0.9, 1, 0.74, 0.44, 138.84, 0, 314, 
2, ChryChry, eco1, 46757, 0.38, 1, 0.24, 0.14, 208.2, 0, 319, 
2, ChryChry, eco2, 94147, 0.38, 1, 0.54, 0.23, 171.58, 0, 347, 
2, ChryChry, eco3, 70733, 0.61, 1, 0.6, 0.34, 139.98, 0, 314, 
2, Frangula, eco1, 46682, 0.94, 1, 0.42, 0.25, 208.32, 0, 319, 
2, Frangula, eco2, 94444, 0.94, 1, 0.62, 0.37, 171.61, 0, 347, 
2, Frangula, eco3, 70942, 0.98, 1, 0.66, 0.4, 140.12, 0, 314, 
2, Garrya, eco1, 182748, 0.57, 1, 0.52, 0.31, 209.87, 0, 319, 
2, Garrya, eco2, 397843, 0.57, 1, 0.67, 0.34, 173.71, 0, 347, 
2, Garrya, eco3, 242361, 0.78, 1, 0.7, 0.42, 142.14, 0, 314, 
2, GaulShal, eco1, 182294, 0.94, 1, 0.42, 0.25, 209.81, 0, 319, 
2, GaulShal, eco2, 399294, 0.94, 1, 0.61, 0.37, 173.72, 0, 347, 
2, GaulShal, eco3, 242938, 0.98, 1, 0.66, 0.39, 142.08, 0, 314, 
2, MahoNerv, eco1, 182389, 0.9, 1, 0.52, 0.31, 209.83, 0, 319, 
2, MahoNerv, eco2, 398309, 0.9, 1, 0.67, 0.4, 173.7, 0, 347, 
2, MahoNerv, eco3, 242033, 0.96, 1, 0.7, 0.42, 142.14, 0, 314, 
2, NothDens, eco1, 182632, 0, 1, 0.52, 0, 209.81, 0, 319, 
2, NothDens, eco2, 398857, 0, 1, 0.67, 0, 173.72, 0, 347, 
2, NothDens, eco3, 243006, 0.38, 1, 0.7, 0.23, 142.12, 0, 314, 
2, PinuJeff, eco1, 69994, 0.99, 1, 0.52, 0.31, 208.47, 0, 319, 
2, PinuJeff, eco2, 120200, 0.99, 1, 0.67, 0.4, 172.52, 0, 347, 
2, PinuJeff, eco3, 88951, 0.97, 1, 0.71, 0.43, 138.79, 0, 314, 
2, PinuLamb, eco1, 46527, 0.73, 1, 0.24, 0.14, 208.14, 0, 319, 
2, PinuLamb, eco2, 93999, 0.72, 1, 0.54, 0.32, 171.62, 0, 347, 
2, PinuLamb, eco3, 71055, 0.86, 1, 0.6, 0.36, 140, 0, 314, 
2, PinuMont, eco1, 69468, 0, 1, 0.42, 0, 208.52, 0, 319, 
2, PinuMont, eco2, 119913, 0, 1, 0.61, 0, 172.49, 0, 347, 
2, PinuMont, eco3, 89146, 0, 1, 0.67, 0, 138.87, 0, 314, 
2, PseuMenz, eco1, 46611, 0.97, 1, 0.24, 0.14, 208.24, 0, 319, 
2, PseuMenz, eco2, 94214, 0.97, 1, 0.54, 0.32, 171.6, 0, 347, 
2, PseuMenz, eco3, 70957, 0.99, 1, 0.6, 0.36, 139.98, 0, 314, 
2, Quercus, eco1, 69892, 0.96, 1, 0.58, 0.35, 208.41, 0, 319, 
2, Quercus, eco2, 120231, 0.96, 1, 0.7, 0.42, 172.51, 0, 347, 
2, Quercus, eco3, 89035, 0.99, 1, 0.74, 0.44, 138.82, 0, 314, 
2, Rhododen, eco1, 182204, 0, 1, 0.42, 0, 209.89, 0, 319, 
2, Rhododen, eco2, 399142, 0, 1, 0.61, 0, 173.71, 0, 347, 
2, Rhododen, eco3, 242634, 0, 1, 0.66, 0, 142.11, 0, 314, 
2, Rubus, eco1, 46904, 0.9, 1, 0.52, 0.31, 208.22, 0, 319, 
2, Rubus, eco2, 94445, 0.9, 1, 0.67, 0.4, 171.6, 0, 347, 
2, Rubus, eco3, 71040, 0.95, 1, 0.71, 0.43, 139.94, 0, 314, 
2, Vacciniu, eco1, 182357, 1, 1, 0.52, 0.31, 209.81, 0, 319, 
2, Vacciniu, eco2, 397740, 1, 1, 0.67, 0.4, 173.74, 0, 347, 
2, Vacciniu, eco3, 242958, 0.99, 1, 0.7, 0.42, 142.08, 0, 314, 
2, WhipMode, eco1, 182176, 0.94, 1, 0.52, 0.31, 209.85, 0, 319, 
2, WhipMode, eco2, 399317, 0.94, 1, 0.67, 0.4, 173.69, 0, 347, 
2, WhipMode, eco3, 242631, 0.98, 1, 0.7, 0.42, 142.06, 0, 314, 
3, ArbuMenz, eco1, 91524, 0.95, 1, 0.15, 0.09, 250.89, 0, 317, 
3, ArbuMenz, eco2, 139527, 0.95, 1, 0.62, 0.37, 178.75, 0, 365, 
3, ArbuMenz, eco3, 89928, 0.99, 1, 0.7, 0.42, 127.42, 0, 315, 
3, Arctosta, eco1, 117939, 0.87, 1, 0.43, 0.26, 250.15, 0, 317, 
3, Arctosta, eco2, 153734, 0.86, 1, 0.7, 0.42, 179.91, 0, 365, 
3, Arctosta, eco3, 98556, 0.94, 1, 0.77, 0.46, 126.63, 0, 315, 
3, CaloDecu, eco1, 167259, 0.49, 1, 0.06, 0.03, 255.58, 0, 317, 
3, CaloDecu, eco2, 364659, 0.45, 1, 0.54, 0.26, 179.18, 0, 365, 
3, CaloDecu, eco3, 228909, 0.71, 1, 0.63, 0.37, 132.41, 0, 315, 
3, Ceanothu, eco1, 91091, 0.84, 1, 0.42, 0.25, 251.08, 0, 317, 
3, Ceanothu, eco2, 139310, 0.82, 1, 0.71, 0.42, 178.69, 0, 365, 
3, Ceanothu, eco3, 89990, 0.92, 1, 0.77, 0.46, 127.39, 0, 315, 
3, ChryChry, eco1, 42584, 0.45, 1, 0.07, 0.04, 253.56, 0, 317, 
3, ChryChry, eco2, 85967, 0.41, 1, 0.55, 0.24, 176.45, 0, 365, 
3, ChryChry, eco3, 62076, 0.66, 1, 0.63, 0.36, 130.46, 0, 315, 
3, Frangula, eco1, 42776, 0.95, 1, 0.13, 0.08, 253.74, 0, 317, 
3, Frangula, eco2, 85769, 0.94, 1, 0.62, 0.37, 176.5, 0, 365, 
3, Frangula, eco3, 62230, 0.98, 1, 0.69, 0.41, 130.45, 0, 315, 
3, Garrya, eco1, 166945, 0.63, 1, 0.28, 0.17, 255.5, 0, 317, 
3, Garrya, eco2, 365149, 0.6, 1, 0.67, 0.35, 179.16, 0, 365, 
3, Garrya, eco3, 228979, 0.83, 1, 0.73, 0.44, 132.48, 0, 315, 
3, GaulShal, eco1, 167041, 0.95, 1, 0.12, 0.07, 255.57, 0, 317, 
3, GaulShal, eco2, 364514, 0.95, 1, 0.62, 0.37, 179.17, 0, 365, 
3, GaulShal, eco3, 229599, 0.99, 1, 0.69, 0.41, 132.4, 0, 315, 
3, MahoNerv, eco1, 167347, 0.92, 1, 0.28, 0.17, 255.55, 0, 317, 
3, MahoNerv, eco2, 364583, 0.91, 1, 0.67, 0.4, 179.24, 0, 365, 
3, MahoNerv, eco3, 229529, 0.97, 1, 0.73, 0.44, 132.38, 0, 315, 
3, NothDens, eco1, 167170, 0.09, 1, 0.28, 0.05, 255.58, 0, 317, 
3, NothDens, eco2, 364553, 0.01, 1, 0.67, 0.01, 179.15, 0, 365, 
3, NothDens, eco3, 228959, 0.48, 1, 0.73, 0.29, 132.45, 0, 315, 
3, PinuJeff, eco1, 91153, 0.99, 1, 0.3, 0.18, 250.94, 0, 317, 
3, PinuJeff, eco2, 139427, 0.99, 1, 0.67, 0.4, 178.68, 0, 365, 
3, PinuJeff, eco3, 90210, 0.97, 1, 0.74, 0.44, 127.48, 0, 315, 
3, PinuLamb, eco1, 42446, 0.77, 1, 0.07, 0.04, 253.6, 0, 317, 
3, PinuLamb, eco2, 85444, 0.74, 1, 0.55, 0.33, 176.48, 0, 365, 
3, PinuLamb, eco3, 62616, 0.89, 1, 0.63, 0.38, 130.5, 0, 315, 
3, PinuMont, eco1, 91313, 0, 1, 0.15, 0, 250.85, 0, 317, 
3, PinuMont, eco2, 139851, 0, 1, 0.62, 0, 178.8, 0, 365, 
3, PinuMont, eco3, 90347, 0, 1, 0.7, 0, 127.39, 0, 315, 
3, PseuMenz, eco1, 42676, 0.98, 1, 0.07, 0.04, 253.65, 0, 317, 
3, PseuMenz, eco2, 85383, 0.97, 1, 0.55, 0.33, 176.58, 0, 365, 
3, PseuMenz, eco3, 62193, 1, 1, 0.63, 0.38, 130.5, 0, 315, 
3, Quercus, eco1, 91253, 0.97, 1, 0.42, 0.25, 250.91, 0, 317, 
3, Quercus, eco2, 139487, 0.96, 1, 0.71, 0.42, 178.7, 0, 365, 
3, Quercus, eco3, 90193, 1, 1, 0.76, 0.46, 127.45, 0, 315, 
3, Rhododen, eco1, 167619, 0, 1, 0.12, 0, 255.55, 0, 317, 
3, Rhododen, eco2, 364469, 0, 1, 0.62, 0, 179.18, 0, 365, 
3, Rhododen, eco3, 229497, 0, 1, 0.69, 0, 132.44, 0, 315, 
3, Rubus, eco1, 42633, 0.91, 1, 0.28, 0.17, 253.57, 0, 317, 
3, Rubus, eco2, 85561, 0.9, 1, 0.68, 0.41, 176.33, 0, 365, 
3, Rubus, eco3, 62535, 0.96, 1, 0.73, 0.44, 130.43, 0, 315, 
3, Vacciniu, eco1, 167086, 1, 1, 0.28, 0.17, 255.59, 0, 317, 
3, Vacciniu, eco2, 364503, 1, 1, 0.67, 0.4, 179.15, 0, 365, 
3, Vacciniu, eco3, 229244, 0.98, 1, 0.73, 0.44, 132.47, 0, 315, 
3, WhipMode, eco1, 167100, 0.95, 1, 0.28, 0.17, 255.56, 0, 317, 
3, WhipMode, eco2, 364116, 0.95, 1, 0.67, 0.4, 179.18, 0, 365, 
3, WhipMode, eco3, 229362, 0.99, 1, 0.73, 0.44, 132.39, 0, 315, 
4, ArbuMenz, eco1, 108903, 0.99, 1, 0.14, 0.08, 248.04, 0, 305, 
4, ArbuMenz, eco2, 153218, 0.98, 1, 0.48, 0.29, 192.67, 0, 313, 
4, ArbuMenz, eco3, 91964, 1, 1, 0.59, 0.35, 157.85, 0, 304, 
4, Arctosta, eco1, 150037, 0.94, 1, 0.39, 0.23, 247.77, 0, 305, 
4, Arctosta, eco2, 180470, 0.93, 1, 0.61, 0.36, 193.56, 0, 313, 
4, Arctosta, eco3, 94496, 0.98, 1, 0.68, 0.41, 158.43, 0, 304, 
4, CaloDecu, eco1, 147143, 0.72, 1, 0.05, 0.03, 251.57, 0, 305, 
4, CaloDecu, eco2, 362541, 0.66, 1, 0.33, 0.2, 192.39, 0, 313, 
4, CaloDecu, eco3, 226949, 0.85, 1, 0.48, 0.29, 162.16, 0, 304, 
4, Ceanothu, eco1, 109141, 0.93, 1, 0.39, 0.23, 248.19, 0, 305, 
4, Ceanothu, eco2, 152716, 0.9, 1, 0.61, 0.37, 192.66, 0, 313, 
4, Ceanothu, eco3, 92090, 0.97, 1, 0.69, 0.41, 157.83, 0, 304, 
4, ChryChry, eco1, 40220, 0.67, 1, 0.05, 0.03, 251.02, 0, 305, 
4, ChryChry, eco2, 84328, 0.61, 1, 0.34, 0.2, 190.9, 0, 313, 
4, ChryChry, eco3, 60782, 0.81, 1, 0.5, 0.3, 158.98, 0, 304, 
4, Frangula, eco1, 40211, 0.99, 1, 0.12, 0.07, 250.93, 0, 305, 
4, Frangula, eco2, 84578, 0.98, 1, 0.48, 0.29, 190.9, 0, 313, 
4, Frangula, eco3, 60460, 1, 1, 0.59, 0.35, 158.87, 0, 304, 
4, Garrya, eco1, 146960, 0.83, 1, 0.24, 0.15, 251.43, 0, 305, 
4, Garrya, eco2, 362050, 0.79, 1, 0.56, 0.34, 192.42, 0, 313, 
4, Garrya, eco3, 226746, 0.94, 1, 0.64, 0.38, 162.1, 0, 304, 
4, GaulShal, eco1, 146692, 0.99, 1, 0.11, 0.07, 251.5, 0, 305, 
4, GaulShal, eco2, 361463, 0.98, 1, 0.48, 0.29, 192.41, 0, 313, 
4, GaulShal, eco3, 227484, 1, 1, 0.58, 0.35, 162.12, 0, 304, 
4, MahoNerv, eco1, 147099, 0.97, 1, 0.24, 0.15, 251.4, 0, 305, 
4, MahoNerv, eco2, 362116, 0.96, 1, 0.56, 0.34, 192.41, 0, 313, 
4, MahoNerv, eco3, 226675, 1, 1, 0.64, 0.38, 162.11, 0, 304, 
4, NothDens, eco1, 147114, 0.49, 1, 0.24, 0.14, 251.52, 0, 305, 
4, NothDens, eco2, 362900, 0.39, 1, 0.56, 0.23, 192.36, 0, 313, 
4, NothDens, eco3, 226829, 0.74, 1, 0.64, 0.38, 162.11, 0, 304, 
4, PinuJeff, eco1, 109185, 0.97, 1, 0.26, 0.16, 248.16, 0, 305, 
4, PinuJeff, eco2, 153181, 0.97, 1, 0.56, 0.34, 192.66, 0, 313, 
4, PinuJeff, eco3, 92203, 0.94, 1, 0.65, 0.39, 157.77, 0, 304, 
4, PinuLamb, eco1, 39957, 0.89, 1, 0.05, 0.03, 251.24, 0, 305, 
4, PinuLamb, eco2, 84304, 0.86, 1, 0.34, 0.2, 190.86, 0, 313, 
4, PinuLamb, eco3, 60499, 0.96, 1, 0.5, 0.3, 158.95, 0, 304, 
4, PinuMont, eco1, 109116, 0, 1, 0.14, 0, 248.2, 0, 305, 
4, PinuMont, eco2, 153234, 0, 1, 0.48, 0, 192.63, 0, 313, 
4, PinuMont, eco3, 91790, 0, 1, 0.59, 0, 157.82, 0, 304, 
4, PseuMenz, eco1, 40197, 1, 1, 0.05, 0.03, 250.68, 0, 305, 
4, PseuMenz, eco2, 84424, 0.99, 1, 0.34, 0.2, 190.89, 0, 313, 
4, PseuMenz, eco3, 60309, 1, 1, 0.5, 0.3, 158.82, 0, 304, 
4, Quercus, eco1, 109530, 1, 1, 0.39, 0.23, 248.05, 0, 305, 
4, Quercus, eco2, 153046, 0.99, 1, 0.61, 0.37, 192.64, 0, 313, 
4, Quercus, eco3, 91959, 1, 1, 0.69, 0.41, 157.84, 0, 304, 
4, Rhododen, eco1, 147087, 0, 1, 0.11, 0, 251.51, 0, 305, 
4, Rhododen, eco2, 362531, 0, 1, 0.48, 0, 192.43, 0, 313, 
4, Rhododen, eco3, 227563, 0.12, 1, 0.58, 0.07, 162.09, 0, 304, 
4, Rubus, eco1, 40220, 0.97, 1, 0.25, 0.15, 251.13, 0, 305, 
4, Rubus, eco2, 84426, 0.95, 1, 0.57, 0.34, 190.94, 0, 313, 
4, Rubus, eco3, 60295, 0.99, 1, 0.65, 0.39, 158.9, 0, 304, 
4, Vacciniu, eco1, 147006, 0.98, 1, 0.24, 0.15, 251.56, 0, 305, 
4, Vacciniu, eco2, 361857, 0.99, 1, 0.56, 0.34, 192.43, 0, 313, 
4, Vacciniu, eco3, 226588, 0.95, 1, 0.64, 0.38, 162.09, 0, 304, 
4, WhipMode, eco1, 147407, 0.99, 1, 0.24, 0.15, 251.53, 0, 305, 
4, WhipMode, eco2, 362458, 0.98, 1, 0.56, 0.34, 192.43, 0, 313, 
4, WhipMode, eco3, 227235, 1, 1, 0.64, 0.38, 162.13, 0, 304, 
5, ArbuMenz, eco1, 122296, 0.98, 1, 0.16, 0.1, 200.31, 51, 310, 
5, ArbuMenz, eco2, 164786, 0.98, 1, 0.5, 0.3, 191.75, 0, 319, 
5, ArbuMenz, eco3, 90682, 1, 1, 0.5, 0.3, 154.32, 54, 311, 
5, Arctosta, eco1, 174612, 0.93, 1, 0.46, 0.28, 200.24, 51, 310, 
5, Arctosta, eco2, 201860, 0.92, 1, 0.62, 0.37, 192.44, 0, 319, 
5, Arctosta, eco3, 80187, 0.97, 1, 0.62, 0.37, 154.87, 54, 311, 
5, CaloDecu, eco1, 109047, 0.66, 1, 0.01, 0, 200.77, 51, 310, 
5, CaloDecu, eco2, 334217, 0.64, 1, 0.37, 0.22, 191.41, 0, 319, 
5, CaloDecu, eco3, 230400, 0.82, 1, 0.32, 0.19, 158.68, 54, 311, 
5, Ceanothu, eco1, 122749, 0.91, 1, 0.46, 0.28, 200.33, 51, 310, 
5, Ceanothu, eco2, 164856, 0.89, 1, 0.62, 0.37, 191.76, 0, 319, 
5, Ceanothu, eco3, 90741, 0.96, 1, 0.62, 0.37, 154.35, 54, 311, 
5, ChryChry, eco1, 33469, 0.61, 1, 0.01, 0.01, 200.59, 51, 310, 
5, ChryChry, eco2, 88373, 0.58, 1, 0.38, 0.23, 190.18, 0, 319, 
5, ChryChry, eco3, 71701, 0.77, 1, 0.35, 0.21, 155.2, 54, 311, 
5, Frangula, eco1, 33365, 0.98, 1, 0.16, 0.09, 200.62, 51, 310, 
5, Frangula, eco2, 88691, 0.97, 1, 0.5, 0.3, 190.19, 0, 319, 
5, Frangula, eco3, 71515, 1, 1, 0.49, 0.29, 155.27, 54, 311, 
5, Garrya, eco1, 109955, 0.79, 1, 0.37, 0.22, 200.8, 51, 310, 
5, Garrya, eco2, 334329, 0.76, 1, 0.58, 0.35, 191.4, 0, 319, 
5, Garrya, eco3, 230069, 0.92, 1, 0.56, 0.34, 158.73, 54, 311, 
5, GaulShal, eco1, 109248, 0.98, 1, 0.16, 0.09, 200.75, 51, 310, 
5, GaulShal, eco2, 334166, 0.98, 1, 0.5, 0.3, 191.42, 0, 319, 
5, GaulShal, eco3, 230422, 1, 1, 0.47, 0.28, 158.66, 54, 311, 
5, MahoNerv, eco1, 109241, 0.96, 1, 0.37, 0.22, 200.78, 51, 310, 
5, MahoNerv, eco2, 334662, 0.95, 1, 0.58, 0.35, 191.39, 0, 319, 
5, MahoNerv, eco3, 230063, 0.99, 1, 0.56, 0.34, 158.71, 54, 311, 
5, NothDens, eco1, 109381, 0.39, 1, 0.37, 0.22, 200.82, 51, 310, 
5, NothDens, eco2, 335001, 0.34, 1, 0.58, 0.21, 191.43, 0, 319, 
5, NothDens, eco3, 230863, 0.68, 1, 0.56, 0.34, 158.71, 54, 311, 
5, PinuJeff, eco1, 122608, 0.97, 1, 0.38, 0.23, 200.32, 51, 310, 
5, PinuJeff, eco2, 165077, 0.98, 1, 0.58, 0.35, 191.75, 0, 319, 
5, PinuJeff, eco3, 90888, 0.94, 1, 0.58, 0.35, 154.34, 54, 311, 
5, PinuLamb, eco1, 33302, 0.86, 1, 0.01, 0.01, 200.6, 51, 310, 
5, PinuLamb, eco2, 88414, 0.85, 1, 0.38, 0.23, 190.18, 0, 319, 
5, PinuLamb, eco3, 71958, 0.95, 1, 0.35, 0.21, 155.27, 54, 311, 
5, PinuMont, eco1, 122240, 0, 1, 0.16, 0, 200.3, 51, 310, 
5, PinuMont, eco2, 164486, 0, 1, 0.5, 0, 191.75, 0, 319, 
5, PinuMont, eco3, 90763, 0, 1, 0.49, 0, 154.4, 54, 311, 
5, PseuMenz, eco1, 33650, 0.99, 1, 0.01, 0.01, 200.6, 51, 310, 
5, PseuMenz, eco2, 88436, 0.99, 1, 0.38, 0.23, 190.16, 0, 319, 
5, PseuMenz, eco3, 71699, 1, 1, 0.35, 0.21, 155.21, 54, 311, 
5, Quercus, eco1, 122639, 0.99, 1, 0.46, 0.28, 200.26, 51, 310, 
5, Quercus, eco2, 165029, 0.99, 1, 0.62, 0.37, 191.8, 0, 319, 
5, Quercus, eco3, 90931, 1, 1, 0.62, 0.37, 154.34, 54, 311, 
5, Rhododen, eco1, 109662, 0, 1, 0.16, 0, 200.79, 51, 310, 
5, Rhododen, eco2, 333750, 0, 1, 0.5, 0, 191.38, 0, 319, 
5, Rhododen, eco3, 230052, 0.02, 1, 0.47, 0.01, 158.72, 54, 311, 
5, Rubus, eco1, 33665, 0.95, 1, 0.38, 0.23, 200.57, 51, 310, 
5, Rubus, eco2, 88344, 0.95, 1, 0.58, 0.35, 190.2, 0, 319, 
5, Rubus, eco3, 71670, 0.99, 1, 0.57, 0.34, 155.28, 54, 311, 
5, Vacciniu, eco1, 109525, 0.99, 1, 0.37, 0.22, 200.79, 51, 310, 
5, Vacciniu, eco2, 333527, 0.99, 1, 0.58, 0.35, 191.42, 0, 319, 
5, Vacciniu, eco3, 230568, 0.96, 1, 0.56, 0.34, 158.68, 54, 311, 
5, WhipMode, eco1, 109398, 0.98, 1, 0.37, 0.22, 200.76, 51, 310, 
5, WhipMode, eco2, 334337, 0.98, 1, 0.58, 0.35, 191.41, 0, 319, 
5, WhipMode, eco3, 230732, 1, 1, 0.56, 0.34, 158.72, 54, 311, 
6, ArbuMenz, eco1, 151601, 0.79, 1, 0.05, 0.03, 263.19, 0, 306, 
6, ArbuMenz, eco2, 181795, 0.83, 1, 0.25, 0.15, 234.21, 0, 314, 
6, ArbuMenz, eco3, 89991, 0.89, 1, 0.33, 0.2, 216.46, 0, 306, 
6, Arctosta, eco1, 215928, 0.63, 1, 0.34, 0.2, 263.11, 0, 306, 
6, Arctosta, eco2, 231062, 0.68, 1, 0.49, 0.29, 234.62, 0, 314, 
6, Arctosta, eco3, 77587, 0.77, 1, 0.53, 0.32, 216.42, 0, 306, 
6, CaloDecu, eco1, 115013, 0, 1, 0, 0, 264.24, 0, 306, 
6, CaloDecu, eco2, 343462, 0, 1, 0.01, 0, 233.5, 0, 314, 
6, CaloDecu, eco3, 232499, 0.22, 1, 0.06, 0.03, 220.33, 0, 306, 
6, Ceanothu, eco1, 151030, 0.57, 1, 0.34, 0.2, 263.23, 0, 306, 
6, Ceanothu, eco2, 181177, 0.63, 1, 0.49, 0.29, 234.22, 0, 314, 
