Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
2, 12, eco1, 1, 457557, 17.5, 4.7, 21.83, 11.09, 11.35, -10.74, 0, 0.01, 13.62, 
2, 12, eco2, 2, 903912, 29.8, 6.1, 37.36, 7.31, 12.92, -30.06, 0, 0.01, 12.7, 
2, 12, eco3, 3, 540517, 36.5, 5, 25.68, 6.08, 10.06, -19.6, 0, 0.01, 11.3, 
2, 1, eco1, 1, 457557, 11.6, 6.2, 34.79, 12.32, 15.33, -22.47, 0, 0.01, 13.63, 
2, 1, eco2, 2, 903912, 19.7, 6.9, 43.9, 7.8, 14.85, -36.1, 0, 0.01, 13.01, 
2, 1, eco3, 3, 540517, 23.5, 6.2, 37.1, 6.63, 13.32, -30.47, 0, 0.01, 11.38, 
2, 2, eco1, 1, 457557, 29.4, 7.5, 45.29, 13.71, 18.74, -31.58, 0, 0.02, 10.3, 
2, 2, eco2, 2, 903912, 44.3, 7.8, 50.89, 8.43, 16.95, -42.45, 0, 0.01, 8.29, 
2, 2, eco3, 3, 540517, 54.1, 6.9, 43.82, 7.06, 15.29, -36.77, 0, 0.02, 5.31, 
2, 3, eco1, 1, 457557, 40.1, 7.4, 44.72, 13.69, 18.62, -31.03, 0, 0.02, 8.75, 
2, 3, eco2, 2, 903912, 67.3, 7.7, 50.21, 8.5, 16.83, -41.71, 0, 0.01, 4.4, 
2, 3, eco3, 3, 540517, 82.7, 6.3, 38.02, 6.87, 13.7, -31.15, 0, 0.02, 0.55, 
2, 4, eco1, 1, 457557, 9.5, 12.6, 73.47, 20.1, 28.73, -53.37, 0, 0, 10.37, 
2, 4, eco2, 2, 903912, 16.8, 11.9, 74.75, 11.4, 24.08, -63.34, 0, 0, 11.42, 
2, 4, eco3, 3, 540517, 22.5, 11.1, 72.64, 9.41, 23.77, -63.23, 0, 0, 11.1, 
2, 5, eco1, 1, 457557, 6.2, 15.6, 82.63, 24.38, 32.76, -58.25, 0, 0, 9.42, 
2, 5, eco2, 2, 903912, 11.1, 15.2, 86.43, 14.33, 27.8, -72.1, 0, 0, 10.21, 
2, 5, eco3, 3, 540517, 15, 14.4, 84.59, 11.66, 27.64, -72.93, 0, 0.01, 9.57, 
2, 6, eco1, 1, 457557, 10, 20.7, 71.87, 33, 34.73, -38.87, 0, 0, 9.08, 
2, 6, eco2, 2, 903912, 22.5, 19.6, 78.96, 19.21, 28.3, -59.75, 0, 0.01, 9.3, 
2, 6, eco3, 3, 540517, 33.2, 19.4, 79.09, 15.99, 28.73, -63.11, 0, 0.01, 7.17, 
3, 7, eco1, 1, 457557, 0.7, 21.5, 52.87, 19.87, 22.57, -33, 0, 0, 6.63, 
3, 7, eco2, 2, 903912, 0.6, 20.8, 58.72, 13.77, 20.13, -44.95, 0, 0, 6.74, 
3, 7, eco3, 3, 540517, 1.4, 20.7, 55.95, 8.58, 18.33, -47.37, 0, 0, 5.6, 
3, 8, eco1, 1, 457557, 2.6, 21.7, 52.41, 20.4, 22.76, -32.01, 0, 0, 5.72, 
3, 8, eco2, 2, 903912, 3.7, 21.1, 61.22, 16.51, 21.9, -44.72, 0, 0, 6.24, 
3, 8, eco3, 3, 540517, 5.4, 21, 64.2, 12.97, 22.64, -51.23, 0, 0, 6.16, 
3, 9, eco1, 1, 457557, 1.2, 21.2, 52.24, 16.11, 20.71, -36.13, 0, 0, 4.49, 
3, 9, eco2, 2, 903912, 2, 20.8, 61.46, 14.53, 21.23, -46.92, 0, 0, 5.2, 
3, 9, eco3, 3, 540517, 3.3, 20.9, 65.08, 12.88, 22.86, -52.21, 0, 0, 5.65, 
3, 10, eco1, 1, 457557, 13.3, 13.3, 71.28, 25.49, 29.95, -45.79, 0, 0, 9.74, 
3, 10, eco2, 2, 903912, 22.4, 13.7, 75.97, 17.74, 26.28, -58.24, 0, 0, 11.39, 
3, 10, eco3, 3, 540517, 30.4, 12.9, 77.87, 13.42, 26.41, -64.45, 0, 0.01, 9.63, 
3, 11, eco1, 1, 457557, 22.3, 7.7, 44.28, 16.96, 19.74, -27.32, 0, 0.01, 12.15, 
3, 11, eco2, 2, 903912, 36.6, 8.8, 57.46, 12.68, 20.04, -44.77, 0, 0.01, 9.99, 
3, 11, eco3, 3, 540517, 47.4, 7.7, 51.79, 9.77, 18.31, -42.02, 0, 0.01, 6.98, 
3, 12, eco1, 1, 457557, 36.6, 7.1, 38.75, 16.28, 18.11, -22.47, 0, 0.02, 9.28, 
3, 12, eco2, 2, 903912, 56.4, 7.7, 47.16, 11.98, 17.36, -35.17, 0, 0.01, 6.46, 
3, 12, eco3, 3, 540517, 69.5, 7, 43.67, 9.51, 16.25, -34.16, 0, 0.02, 3.03, 
3, 1, eco1, 1, 457557, 56.2, 6.5, 34.6, 15.66, 16.78, -18.94, 0, 0.03, 5.88, 
3, 1, eco2, 2, 903912, 93.1, 7.3, 44.39, 11.73, 16.57, -32.66, 0, 0.02, -0.48, 
3, 1, eco3, 3, 540517, 110.6, 6.4, 38.69, 9.25, 14.84, -29.44, 0, 0.03, -4.74, 
3, 2, eco1, 1, 457557, 8.9, 8.1, 45.78, 17.77, 20.7, -28.01, 0, 0, 9.62, 
3, 2, eco2, 2, 903912, 13.8, 8.3, 50.9, 12.72, 18.69, -38.19, 0, 0, 8.66, 
3, 2, eco3, 3, 540517, 16.9, 7.3, 46.37, 9.91, 17.17, -36.46, 0, 0, 7.94, 
3, 3, eco1, 1, 457557, 12.6, 7.6, 42.42, 17.28, 19.63, -25.13, 0, 0, 12.52, 
3, 3, eco2, 2, 903912, 21.3, 7.9, 48.29, 12.54, 17.97, -35.75, 0, 0.01, 12.82, 
3, 3, eco3, 3, 540517, 26.1, 6.5, 39.55, 9.57, 15.23, -29.98, 0, 0.01, 11.18, 
3, 4, eco1, 1, 457557, 14.4, 11, 61.98, 22.27, 26.88, -39.71, 0, 0.01, 11.48, 
3, 4, eco2, 2, 903912, 27.1, 10.8, 66.18, 15.49, 23.62, -50.68, 0, 0.01, 10.58, 
3, 4, eco3, 3, 540517, 36.4, 9.7, 64.67, 11.89, 22.72, -52.78, 0, 0.01, 8.28, 
3, 5, eco1, 1, 457557, 7.1, 14.3, 74.1, 28.25, 32.46, -45.84, 0, 0, 9.93, 
3, 5, eco2, 2, 903912, 12.4, 14.4, 79.24, 19.91, 28.36, -59.33, 0, 0, 10.52, 
3, 5, eco3, 3, 540517, 18.3, 13.4, 80.97, 15.23, 28.18, -65.74, 0, 0.01, 9.79, 
3, 6, eco1, 1, 457557, 5.2, 19.2, 71.8, 34.48, 35.02, -37.32, 0, 0, 8.97, 
3, 6, eco2, 2, 903912, 10.4, 18.5, 77.63, 25.89, 30.49, -51.74, 0, 0, 9.36, 
3, 6, eco3, 3, 540517, 14.3, 17.9, 81.71, 20.41, 30.85, -61.3, 0, 0, 8.68, 
4, 7, eco1, 1, 457557, 0.7, 21.4, 46.94, 24.8, 23.21, -22.14, 0, 0, 6.58, 
4, 7, eco2, 2, 903912, 0.3, 20.8, 58.84, 15.44, 21.39, -43.4, 0, 0, 6.67, 
4, 7, eco3, 3, 540517, 0.6, 20.7, 61.83, 10.66, 21.07, -51.17, 0, 0, 6.31, 
4, 8, eco1, 1, 457557, 0.2, 22.4, 33.52, 14.74, 15.27, -18.78, 0, 0, 4.69, 
4, 8, eco2, 2, 903912, 0.3, 21.3, 50.13, 10.3, 17.05, -39.82, 0, 0, 4.81, 
4, 8, eco3, 3, 540517, 0.7, 21.5, 52.14, 7.6, 17.09, -44.54, 0, 0, 4.71, 
4, 9, eco1, 1, 457557, 0.7, 18.6, 51.63, 14.91, 19.81, -36.73, 0, 0, 3.56, 
4, 9, eco2, 2, 903912, 0.8, 18.6, 62.39, 10.04, 19.96, -52.35, 0, 0, 3.68, 
4, 9, eco3, 3, 540517, 1.1, 18.3, 67.94, 7.97, 21.18, -59.97, 0, 0, 3.73, 
4, 10, eco1, 1, 457557, 20.1, 11.4, 57.07, 27.7, 27.37, -29.37, 0, 0.01, 11.16, 
4, 10, eco2, 2, 903912, 35.6, 12.3, 73.09, 19.11, 26.74, -53.98, 0, 0.01, 10.54, 
4, 10, eco3, 3, 540517, 49.7, 11.1, 74.24, 14.22, 26.19, -60.01, 0, 0.01, 7.04, 
4, 11, eco1, 1, 457557, 13.9, 5.9, 26.32, 18.25, 15.57, -8.07, 0, 0.01, 13.33, 
4, 11, eco2, 2, 903912, 24.6, 7.2, 45.4, 13.6, 17.77, -31.8, 0, 0.01, 12.4, 
4, 11, eco3, 3, 540517, 31.7, 5.9, 36.16, 10.36, 14.78, -25.8, 0, 0.01, 10.65, 
4, 12, eco1, 1, 457557, 4.3, 4.9, 19.11, 17.23, 13.28, -1.88, 0, 0, 11.7, 
4, 12, eco2, 2, 903912, 7.6, 6.2, 35.59, 12.9, 15.08, -22.68, 0, 0, 12.88, 
4, 12, eco3, 3, 540517, 9.3, 5.3, 29.04, 10.11, 12.9, -18.94, 0, 0, 12.74, 
4, 1, eco1, 1, 457557, 6.1, 6.2, 28.33, 18.85, 16.46, -9.48, 0, 0, 11.48, 
4, 1, eco2, 2, 903912, 9.5, 7.1, 42.46, 13.77, 17.27, -28.69, 0, 0, 13.5, 
4, 1, eco3, 3, 540517, 11.8, 6.3, 38.95, 10.9, 15.87, -28.05, 0, 0, 12.92, 
4, 2, eco1, 1, 457557, 14.1, 6.4, 29.76, 19.29, 17.07, -10.47, 0, 0.01, 13.04, 
4, 2, eco2, 2, 903912, 23.5, 7.2, 43.52, 14.02, 17.69, -29.5, 0, 0.01, 12.04, 
4, 2, eco3, 3, 540517, 28.2, 6, 36.43, 10.83, 15.19, -25.6, 0, 0.01, 10.17, 
4, 3, eco1, 1, 457557, 19.3, 6.8, 33.12, 19.97, 18.31, -13.15, 0, 0.02, 11.95, 
4, 3, eco2, 2, 903912, 33.4, 7.4, 45.08, 14.34, 18.26, -30.73, 0, 0.01, 10.39, 
4, 3, eco3, 3, 540517, 41.1, 6, 35.92, 10.9, 15.11, -25.03, 0, 0.01, 8.15, 
4, 4, eco1, 1, 457557, 1.9, 11.7, 58.46, 28.73, 28.73, -29.73, 0, 0, 9.03, 
4, 4, eco2, 2, 903912, 2.9, 11.4, 68.75, 18.61, 25.97, -50.14, 0, 0, 8.41, 
4, 4, eco3, 3, 540517, 4, 10.4, 70.97, 14.06, 25.54, -56.91, 0, 0, 7.3, 
4, 5, eco1, 1, 457557, 2.5, 17.5, 64.21, 34.13, 32.51, -30.09, 0, 0, 7.35, 
4, 5, eco2, 2, 903912, 4.7, 16.2, 79.72, 23.85, 30.63, -55.87, 0, 0, 7.75, 
4, 5, eco3, 3, 540517, 6.2, 16, 85.4, 18.83, 31.19, -66.56, 0, 0, 7.56, 
4, 6, eco1, 1, 457557, 7.4, 17.7, 66.09, 40.84, 36.29, -25.25, 0, 0, 7.99, 
4, 6, eco2, 2, 903912, 16.1, 17.5, 78.49, 28.49, 32.56, -49.99, 0, 0, 9.52, 
4, 6, eco3, 3, 540517, 25.2, 16.7, 85.3, 21.88, 32.79, -63.43, 0, 0.01, 8.54, 
5, 7, eco1, 1, 457557, 0.2, 20.8, 40.46, 23.53, 20.84, -16.93, 0, 0, 5.68, 
5, 7, eco2, 2, 903912, 0.2, 20.3, 57.26, 20.74, 23.23, -36.52, 0, 0, 6.74, 
5, 7, eco3, 3, 540517, 0.4, 20, 64.35, 12.62, 22.77, -51.73, 0, 0, 6.15, 
5, 8, eco1, 1, 457557, 0.1, 23.6, 17.52, 13.29, 10.51, -4.23, 0, 0, 4.03, 
5, 8, eco2, 2, 903912, 0.1, 21.8, 43.03, 12.82, 16.34, -30.21, 0, 0, 4.77, 
5, 8, eco3, 3, 540517, 0.4, 22.4, 42.12, 7.91, 14.81, -34.21, 0, 0, 4.45, 
5, 9, eco1, 1, 457557, 0, 19.6, 35.62, 10.85, 13.89, -24.77, 0, 0, 2.83, 
5, 9, eco2, 2, 903912, 0.2, 19.2, 52.77, 10.54, 17.76, -42.23, 0, 0, 3.41, 
5, 9, eco3, 3, 540517, 0.5, 19.2, 59.58, 7.1, 18.7, -52.48, 0, 0, 3.3, 
5, 10, eco1, 1, 457557, 3.9, 18.4, 49.25, 31.68, 26.89, -17.57, 0, 0, 3.57, 
5, 10, eco2, 2, 903912, 6.7, 17.4, 70.47, 31.68, 31.4, -38.79, 0, 0, 5.07, 
5, 10, eco3, 3, 540517, 9.2, 17.6, 83.24, 24.49, 33.6, -58.74, 0, 0, 6.57, 
5, 11, eco1, 1, 457557, 12.8, 8.6, 38.01, 26.32, 22.07, -11.69, 0, 0, 10.01, 
5, 11, eco2, 2, 903912, 21.1, 9.4, 58.24, 19.83, 23.67, -38.41, 0, 0, 12.7, 
5, 11, eco3, 3, 540517, 27.4, 8.6, 62.19, 14.44, 23.51, -47.75, 0, 0.01, 11, 
5, 12, eco1, 1, 457557, 53.3, 7.1, 29.64, 23.41, 18.74, -6.23, 0, 0.04, 6.26, 
5, 12, eco2, 2, 903912, 87.4, 8, 45.6, 18.01, 19.95, -27.6, 0, 0.03, -0.66, 
5, 12, eco3, 3, 540517, 105.1, 7.1, 46.71, 13.3, 19.18, -33.4, 0, 0.03, -5.33, 
5, 1, eco1, 1, 457557, 70.4, 5.5, 19.96, 20.84, 15.09, 0.88, 0, 0.04, 3.61, 
5, 1, eco2, 2, 903912, 98.8, 6.4, 34.59, 16.2, 16.35, -18.39, 0, 0.02, -0.1, 
5, 1, eco3, 3, 540517, 122.1, 5.2, 28.87, 11.89, 13.86, -16.99, 0, 0.03, -5.3, 
5, 2, eco1, 1, 457557, 37, 4, 10.37, 18.85, 11.71, 8.48, 0, 0, 13.24, 
5, 2, eco2, 2, 903912, 56.6, 5.2, 25.52, 15.08, 13.54, -10.44, 0, 0.01, 8.68, 
5, 2, eco3, 3, 540517, 68.7, 3.7, 14.07, 10.93, 9.55, -3.13, 0, 0, 14.59, 
5, 3, eco1, 1, 457557, 64.6, 6, 23.47, 21.96, 16.6, -1.51, 0, 0.05, 1.66, 
5, 3, eco2, 2, 903912, 99.3, 6.9, 38.52, 17.06, 17.8, -21.45, 0, 0.03, -2.36, 
5, 3, eco3, 3, 540517, 121.3, 5.2, 28.91, 12.11, 14.01, -16.8, 0, 0.04, -12.91, 
5, 4, eco1, 1, 457557, 21.6, 7.3, 31.91, 24.55, 20, -7.35, 0, 0.01, 12.62, 
5, 4, eco2, 2, 903912, 39.9, 8.2, 48.62, 18.82, 21.14, -29.8, 0, 0.01, 11.43, 
5, 4, eco3, 3, 540517, 51.5, 6.5, 42.17, 13.24, 17.96, -28.93, 0, 0.01, 9.52, 
5, 5, eco1, 1, 457557, 4, 14.6, 57, 42.07, 34.31, -14.92, 0, 0, 9.87, 
5, 5, eco2, 2, 903912, 7.5, 14.1, 73.09, 28.42, 31.19, -44.67, 0, 0, 9.97, 
5, 5, eco3, 3, 540517, 10.1, 13.4, 84.61, 20.68, 32.2, -63.93, 0, 0, 9.81, 
5, 6, eco1, 1, 457557, 0.3, 16.9, 54.46, 36.05, 30.91, -18.41, 0, 0, 7.04, 
5, 6, eco2, 2, 903912, 0.5, 17.1, 70.01, 25.78, 29.16, -44.24, 0, 0, 7.19, 
5, 6, eco3, 3, 540517, 0.9, 16.2, 82.35, 18.4, 30.3, -63.94, 0, 0, 7.24, 
6, 7, eco1, 1, 457557, 0.4, 25.3, 8.09, 18.63, 10.87, 10.54, 0, 0, 5.08, 
6, 7, eco2, 2, 903912, 0.3, 23.3, 31.85, 13.41, 14.21, -18.45, 0, 0, 5.16, 
6, 7, eco3, 3, 540517, 0.6, 24.1, 29.82, 10.24, 13.09, -19.59, 0, 0, 5.31, 
6, 8, eco1, 1, 457557, 0.7, 23.5, 17.56, 14.83, 11.46, -2.73, 0, 0, 3.82, 
6, 8, eco2, 2, 903912, 0.8, 22.5, 35.66, 10.67, 13.91, -24.98, 0, 0, 3.93, 
6, 8, eco3, 3, 540517, 1.5, 22.8, 42.27, 9.56, 15.84, -32.71, 0, 0, 4.32, 
6, 9, eco1, 1, 457557, 0.5, 22.9, 18.16, 11.94, 10.25, -6.22, 0, 0, 2.87, 
6, 9, eco2, 2, 903912, 0.8, 22, 36.54, 9.22, 13.46, -27.32, 0, 0, 3.06, 
6, 9, eco3, 3, 540517, 1.5, 22.3, 46.32, 9.37, 16.74, -36.95, 0, 0, 3.62, 
6, 10, eco1, 1, 457557, 6.5, 16.8, 53.13, 49.71, 36.8, -3.42, 0, 0, 4.81, 
6, 10, eco2, 2, 903912, 11.8, 16.6, 73.08, 35.04, 34.36, -38.04, 0, 0, 8.27, 
6, 10, eco3, 3, 540517, 15.9, 16.3, 86.64, 26.25, 35.54, -60.39, 0, 0, 9.28, 
6, 11, eco1, 1, 457557, 35.9, 7, 28.17, 24.73, 19.19, -3.44, 0, 0.02, 10.88, 
6, 11, eco2, 2, 903912, 59.8, 8.3, 51.61, 19.86, 22.55, -31.75, 0, 0.02, 6.09, 
6, 11, eco3, 3, 540517, 74.7, 7.1, 49.64, 14.79, 20.69, -34.85, 0, 0.02, 1.5, 
6, 12, eco1, 1, 457557, 22.7, 5.3, 17.33, 21.8, 15.09, 4.47, 0, 0.02, 12.48, 
6, 12, eco2, 2, 903912, 37, 6.3, 34.24, 17.43, 17.18, -16.8, 0, 0.01, 11.32, 
6, 12, eco3, 3, 540517, 44.9, 5.3, 30.46, 13.36, 15.15, -17.1, 0, 0.01, 9.46, 
6, 1, eco1, 1, 457557, 10.6, 5.7, 19.84, 22.62, 16.17, 2.78, 0, 0.01, 14.04, 
6, 1, eco2, 2, 903912, 17.8, 6.7, 37.39, 18.06, 18.31, -19.33, 0, 0.01, 13.75, 
6, 1, eco3, 3, 540517, 21.4, 5.8, 35.45, 13.89, 16.72, -21.55, 0, 0.01, 12.28, 
6, 2, eco1, 1, 457557, 18.2, 9.9, 40.41, 31.05, 25.56, -9.36, 0, 0.02, 11.84, 
6, 2, eco2, 2, 903912, 30.3, 9.7, 54.35, 22.12, 24.6, -32.23, 0, 0.01, 10.62, 
6, 2, eco3, 3, 540517, 36.4, 8.9, 60.52, 16.95, 24.8, -43.57, 0, 0.01, 8.58, 
6, 3, eco1, 1, 457557, 2.5, 13.5, 46.54, 41.17, 32.1, -5.37, 0, 0, 9.18, 
6, 3, eco2, 2, 903912, 3.9, 12.3, 61.27, 26.67, 28.54, -34.6, 0, 0, 8.95, 
6, 3, eco3, 3, 540517, 4.9, 12, 72.6, 20.44, 29.74, -52.15, 0, 0, 8.22, 
6, 4, eco1, 1, 457557, 4, 13.3, 51.18, 40.54, 32.77, -10.64, 0, 0, 8.02, 
6, 4, eco2, 2, 903912, 7.4, 12.8, 69.59, 27.57, 30.72, -42.02, 0, 0, 9.68, 
6, 4, eco3, 3, 540517, 10.2, 12, 80.67, 20.88, 31.65, -59.79, 0, 0, 9.94, 
6, 5, eco1, 1, 457557, 2.6, 13.6, 52.56, 40.1, 32.92, -12.45, 0, 0, 6.67, 
6, 5, eco2, 2, 903912, 4.3, 13.7, 74.37, 29.27, 32.55, -45.11, 0, 0, 8.44, 
6, 5, eco3, 3, 540517, 6.6, 12.7, 84.42, 21.84, 32.97, -62.58, 0, 0, 9.08, 
6, 6, eco1, 1, 457557, 3.3, 18.5, 49.19, 40.56, 32.49, -8.64, 0, 0, 5.97, 
6, 6, eco2, 2, 903912, 7.9, 18.1, 71.9, 38.02, 36.23, -33.88, 0, 0, 8.67, 
6, 6, eco3, 3, 540517, 11.9, 17.4, 86.49, 29.27, 37.34, -57.22, 0, 0, 8.73, 
7, 7, eco1, 1, 457557, 1.8, 24, 16.13, 21.33, 14.42, 5.19, 0, 0, 4.91, 
7, 7, eco2, 2, 903912, 2.6, 22.6, 47.66, 27.62, 25.33, -20.04, 0, 0, 7.07, 
7, 7, eco3, 3, 540517, 3.9, 22.9, 56.02, 24.34, 27.43, -31.67, 0, 0, 7.63, 
7, 8, eco1, 1, 457557, 1.3, 21.6, 27.69, 18.37, 15.88, -9.31, 0, 0, 3.96, 
7, 8, eco2, 2, 903912, 1.8, 21, 55.46, 22.8, 24.92, -32.66, 0, 0, 5.65, 
7, 8, eco3, 3, 540517, 3.2, 20.8, 70.66, 23.12, 30.33, -47.54, 0, 0, 6.59, 
7, 9, eco1, 1, 457557, 3.1, 18.3, 42.15, 35.33, 27.73, -6.82, 0, 0, 4.01, 
7, 9, eco2, 2, 903912, 4.8, 18.8, 67.73, 35.59, 34.16, -32.14, 0, 0, 5.83, 
7, 9, eco3, 3, 540517, 7, 18.2, 84.38, 30.29, 37.44, -54.09, 0, 0, 7.14, 
7, 10, eco1, 1, 457557, 16.9, 13.1, 45.88, 42.78, 32.39, -3.1, 0, 0.01, 10.48, 
7, 10, eco2, 2, 903912, 29.9, 14, 72.03, 30.79, 33.01, -41.25, 0, 0.01, 10.79, 
7, 10, eco3, 3, 540517, 41.2, 12.9, 84.56, 22.99, 33.69, -61.57, 0, 0.01, 7.85, 
7, 11, eco1, 1, 457557, 58.4, 8.3, 31.75, 28.66, 22.31, -3.1, 0, 0.05, 5.04, 
7, 11, eco2, 2, 903912, 84.4, 9.3, 58.21, 22.43, 25.91, -35.78, 0, 0.03, 0.3, 
7, 11, eco3, 3, 540517, 108, 8.2, 60.48, 17.2, 24.87, -43.29, 0, 0.03, -5.33, 
7, 12, eco1, 1, 457557, 71.1, 5.2, 15.27, 22.81, 15.32, 7.54, 0, 0.05, 3.81, 
