Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
3, Ceanothu, eco1, 110585, 0.99, 1, 0.6, 0.36, 198.96, 0, 319, 
3, Ceanothu, eco2, 172012, 0.98, 1, 0.72, 0.43, 149.39, 0, 320, 
3, Ceanothu, eco3, 89735, 1, 1, 0.76, 0.46, 128.72, 0, 312, 
3, ChryChry, eco1, 43393, 0.87, 1, 0.27, 0.16, 198.85, 0, 319, 
3, ChryChry, eco2, 88674, 0.85, 1, 0.58, 0.35, 147.99, 0, 320, 
3, ChryChry, eco3, 67270, 0.95, 1, 0.64, 0.38, 129.99, 0, 312, 
3, Frangula, eco1, 43429, 1, 1, 0.45, 0.27, 198.62, 0, 319, 
3, Frangula, eco2, 88727, 1, 1, 0.65, 0.39, 148.01, 0, 320, 
3, Frangula, eco3, 67587, 0.99, 1, 0.69, 0.42, 129.93, 0, 312, 
3, Garrya, eco1, 155232, 0.98, 1, 0.55, 0.33, 199.41, 0, 319, 
3, Garrya, eco2, 357501, 0.97, 1, 0.7, 0.42, 149.03, 0, 320, 
3, Garrya, eco3, 238215, 1, 1, 0.73, 0.44, 131.08, 0, 312, 
3, GaulShal, eco1, 155237, 1, 1, 0.45, 0.27, 199.4, 0, 319, 
3, GaulShal, eco2, 357276, 1, 1, 0.65, 0.39, 149.03, 0, 320, 
3, GaulShal, eco3, 238656, 0.97, 1, 0.69, 0.41, 131.06, 0, 312, 
3, MahoNerv, eco1, 155522, 1, 1, 0.55, 0.33, 199.36, 0, 319, 
3, MahoNerv, eco2, 357314, 1, 1, 0.7, 0.42, 149.03, 0, 320, 
3, MahoNerv, eco3, 238730, 0.99, 1, 0.73, 0.44, 131.12, 0, 312, 
3, NothDens, eco1, 155164, 0.83, 1, 0.55, 0.33, 199.51, 0, 319, 
3, NothDens, eco2, 357096, 0.8, 1, 0.7, 0.42, 149.02, 0, 320, 
3, NothDens, eco3, 238235, 0.96, 1, 0.73, 0.44, 131.03, 0, 312, 
3, PinuJeff, eco1, 110691, 0.92, 1, 0.55, 0.33, 198.97, 0, 319, 
3, PinuJeff, eco2, 171970, 0.92, 1, 0.69, 0.42, 149.4, 0, 320, 
3, PinuJeff, eco3, 89806, 0.87, 1, 0.74, 0.44, 128.76, 0, 312, 
3, PinuLamb, eco1, 43349, 0.98, 1, 0.27, 0.16, 198.79, 0, 319, 
3, PinuLamb, eco2, 88617, 0.98, 1, 0.58, 0.35, 148.04, 0, 320, 
3, PinuLamb, eco3, 67178, 1, 1, 0.64, 0.38, 129.88, 0, 312, 
3, PinuMont, eco1, 110206, 0, 1, 0.45, 0, 198.93, 0, 319, 
3, PinuMont, eco2, 172687, 0, 1, 0.65, 0, 149.42, 0, 320, 
3, PinuMont, eco3, 89998, 0.15, 1, 0.7, 0.09, 128.77, 0, 312, 
3, PseuMenz, eco1, 43286, 1, 1, 0.27, 0.16, 198.65, 0, 319, 
3, PseuMenz, eco2, 88527, 1, 1, 0.58, 0.35, 148.03, 0, 320, 
3, PseuMenz, eco3, 67138, 0.98, 1, 0.64, 0.38, 129.85, 0, 312, 
3, Quercus, eco1, 110380, 0.99, 1, 0.6, 0.36, 198.95, 0, 319, 
3, Quercus, eco2, 171860, 0.99, 1, 0.72, 0.43, 149.42, 0, 320, 
3, Quercus, eco3, 89603, 0.96, 1, 0.76, 0.46, 128.79, 0, 312, 
3, Rhododen, eco1, 155250, 0.29, 1, 0.45, 0.17, 199.49, 0, 319, 
3, Rhododen, eco2, 357864, 0.24, 1, 0.65, 0.14, 149.04, 0, 320, 
3, Rhododen, eco3, 238243, 0.56, 1, 0.69, 0.34, 131.05, 0, 312, 
3, Rubus, eco1, 43422, 1, 1, 0.55, 0.33, 198.65, 0, 319, 
3, Rubus, eco2, 88505, 1, 1, 0.7, 0.42, 148.05, 0, 320, 
3, Rubus, eco3, 67171, 1, 1, 0.73, 0.44, 129.92, 0, 312, 
3, Vacciniu, eco1, 155316, 0.94, 1, 0.55, 0.33, 199.43, 0, 319, 
3, Vacciniu, eco2, 357611, 0.94, 1, 0.7, 0.42, 149.02, 0, 320, 
3, Vacciniu, eco3, 239025, 0.9, 1, 0.73, 0.44, 131.07, 0, 312, 
3, WhipMode, eco1, 155348, 1, 1, 0.55, 0.33, 199.41, 0, 319, 
3, WhipMode, eco2, 358517, 1, 1, 0.7, 0.42, 149.02, 0, 320, 
3, WhipMode, eco3, 237927, 0.97, 1, 0.73, 0.44, 131.07, 0, 312, 
4, ArbuMenz, eco1, 121666, 0.97, 1, 0.14, 0.08, 241.2, 0, 310, 
4, ArbuMenz, eco2, 169174, 0.99, 1, 0.41, 0.25, 207.46, 0, 314, 
4, ArbuMenz, eco3, 83827, 1, 1, 0.54, 0.32, 174.18, 0, 307, 
4, Arctosta, eco1, 169303, 0.89, 1, 0.45, 0.27, 241.28, 0, 310, 
4, Arctosta, eco2, 208734, 0.94, 1, 0.57, 0.34, 208.46, 0, 314, 
4, Arctosta, eco3, 84385, 0.96, 1, 0.65, 0.39, 174.59, 0, 307, 
4, CaloDecu, eco1, 143230, 0.56, 1, 0.02, 0.01, 241.1, 0, 310, 
4, CaloDecu, eco2, 345438, 0.69, 1, 0.22, 0.13, 206.67, 0, 314, 
4, CaloDecu, eco3, 236711, 0.78, 1, 0.41, 0.24, 177.78, 0, 307, 
4, Ceanothu, eco1, 121585, 0.87, 1, 0.45, 0.27, 241.19, 0, 310, 
4, Ceanothu, eco2, 169130, 0.92, 1, 0.57, 0.34, 207.49, 0, 314, 
4, Ceanothu, eco3, 83718, 0.95, 1, 0.65, 0.39, 174.26, 0, 307, 
4, ChryChry, eco1, 41063, 0.51, 1, 0.02, 0.01, 240.62, 0, 310, 
4, ChryChry, eco2, 82279, 0.64, 1, 0.23, 0.14, 205.11, 0, 314, 
4, ChryChry, eco3, 62285, 0.73, 1, 0.42, 0.25, 175.61, 0, 307, 
4, Frangula, eco1, 41495, 0.96, 1, 0.14, 0.08, 240.69, 0, 310, 
4, Frangula, eco2, 82268, 0.98, 1, 0.42, 0.25, 205.13, 0, 314, 
4, Frangula, eco3, 62396, 0.99, 1, 0.53, 0.32, 175.65, 0, 307, 
4, Garrya, eco1, 143412, 0.69, 1, 0.37, 0.22, 241.08, 0, 310, 
4, Garrya, eco2, 345345, 0.81, 1, 0.52, 0.31, 206.71, 0, 314, 
4, Garrya, eco3, 236404, 0.89, 1, 0.6, 0.36, 177.82, 0, 307, 
4, GaulShal, eco1, 143885, 0.97, 1, 0.14, 0.08, 241.1, 0, 310, 
4, GaulShal, eco2, 345278, 0.99, 1, 0.41, 0.25, 206.67, 0, 314, 
4, GaulShal, eco3, 236974, 1, 1, 0.52, 0.31, 177.84, 0, 307, 
4, MahoNerv, eco1, 143356, 0.93, 1, 0.37, 0.22, 241.13, 0, 310, 
4, MahoNerv, eco2, 345143, 0.97, 1, 0.52, 0.31, 206.66, 0, 314, 
4, MahoNerv, eco3, 236585, 0.99, 1, 0.6, 0.36, 177.81, 0, 307, 
4, NothDens, eco1, 143690, 0.2, 1, 0.37, 0.12, 241.09, 0, 310, 
4, NothDens, eco2, 345323, 0.44, 1, 0.52, 0.26, 206.64, 0, 314, 
4, NothDens, eco3, 236785, 0.6, 1, 0.6, 0.35, 177.8, 0, 307, 
4, PinuJeff, eco1, 121689, 0.99, 1, 0.37, 0.22, 241.18, 0, 310, 
4, PinuJeff, eco2, 169360, 0.97, 1, 0.51, 0.31, 207.46, 0, 314, 
4, PinuJeff, eco3, 83695, 0.95, 1, 0.61, 0.36, 174.21, 0, 307, 
4, PinuLamb, eco1, 41349, 0.8, 1, 0.02, 0.01, 240.74, 0, 310, 
4, PinuLamb, eco2, 82401, 0.88, 1, 0.23, 0.14, 205.1, 0, 314, 
4, PinuLamb, eco3, 62421, 0.93, 1, 0.42, 0.25, 175.61, 0, 307, 
4, PinuMont, eco1, 121685, 0, 1, 0.14, 0, 241.17, 0, 310, 
4, PinuMont, eco2, 169583, 0, 1, 0.41, 0, 207.46, 0, 314, 
4, PinuMont, eco3, 83934, 0, 1, 0.54, 0, 174.21, 0, 307, 
4, PseuMenz, eco1, 41054, 0.98, 1, 0.02, 0.01, 240.69, 0, 310, 
4, PseuMenz, eco2, 82262, 0.99, 1, 0.23, 0.14, 205.09, 0, 314, 
4, PseuMenz, eco3, 62391, 1, 1, 0.42, 0.25, 175.63, 0, 307, 
4, Quercus, eco1, 121290, 0.98, 1, 0.45, 0.27, 241.22, 0, 310, 
4, Quercus, eco2, 168966, 1, 1, 0.57, 0.34, 207.43, 0, 314, 
4, Quercus, eco3, 84014, 1, 1, 0.65, 0.39, 174.22, 0, 307, 
4, Rhododen, eco1, 143644, 0, 1, 0.14, 0, 241.12, 0, 310, 
4, Rhododen, eco2, 345502, 0, 1, 0.41, 0, 206.67, 0, 314, 
4, Rhododen, eco3, 236988, 0, 1, 0.52, 0, 177.79, 0, 307, 
4, Rubus, eco1, 41408, 0.93, 1, 0.37, 0.22, 240.66, 0, 310, 
4, Rubus, eco2, 82166, 0.96, 1, 0.52, 0.31, 205.02, 0, 314, 
4, Rubus, eco3, 62265, 0.98, 1, 0.6, 0.36, 175.56, 0, 307, 
4, Vacciniu, eco1, 143591, 0.99, 1, 0.37, 0.22, 241.1, 0, 310, 
4, Vacciniu, eco2, 344874, 0.98, 1, 0.52, 0.31, 206.57, 0, 314, 
4, Vacciniu, eco3, 235970, 0.97, 1, 0.6, 0.36, 177.85, 0, 307, 
4, WhipMode, eco1, 143506, 0.97, 1, 0.37, 0.22, 241.13, 0, 310, 
4, WhipMode, eco2, 344582, 0.99, 1, 0.52, 0.31, 206.65, 0, 314, 
4, WhipMode, eco3, 236384, 1, 1, 0.6, 0.36, 177.83, 0, 307, 
5, ArbuMenz, eco1, 121491, 1, 1, 0.02, 0.01, 198.75, 79, 311, 
5, ArbuMenz, eco2, 164394, 1, 1, 0.38, 0.23, 214.48, 0, 314, 
5, ArbuMenz, eco3, 81195, 0.99, 1, 0.25, 0.15, 168.79, 82, 307, 
5, Arctosta, eco1, 170772, 0.97, 1, 0.34, 0.21, 198.71, 79, 311, 
5, Arctosta, eco2, 205270, 0.99, 1, 0.55, 0.33, 215.44, 0, 314, 
5, Arctosta, eco3, 67796, 1, 1, 0.49, 0.29, 169.1, 82, 307, 
5, CaloDecu, eco1, 114928, 0.82, 1, 0, 0, 198.12, 79, 311, 
5, CaloDecu, eco2, 314930, 0.87, 1, 0.17, 0.1, 212.78, 0, 314, 
5, CaloDecu, eco3, 234173, 0.93, 1, 0, 0, 170.02, 82, 307, 
5, Ceanothu, eco1, 121142, 0.96, 1, 0.34, 0.21, 198.74, 79, 311, 
5, Ceanothu, eco2, 164980, 0.98, 1, 0.55, 0.33, 214.47, 0, 314, 
5, Ceanothu, eco3, 81622, 0.99, 1, 0.49, 0.29, 168.8, 82, 307, 
5, ChryChry, eco1, 35783, 0.77, 1, 0, 0, 198.41, 79, 311, 
5, ChryChry, eco2, 84782, 0.83, 1, 0.18, 0.11, 211.93, 0, 314, 
5, ChryChry, eco3, 70143, 0.89, 1, 0, 0, 168.93, 82, 307, 
5, Frangula, eco1, 35872, 1, 1, 0.03, 0.02, 198.43, 79, 311, 
5, Frangula, eco2, 84739, 1, 1, 0.39, 0.23, 211.93, 0, 314, 
5, Frangula, eco3, 69981, 1, 1, 0.25, 0.15, 168.92, 82, 307, 
5, Garrya, eco1, 115202, 0.92, 1, 0.22, 0.13, 198.19, 79, 311, 
5, Garrya, eco2, 315622, 0.95, 1, 0.5, 0.3, 212.75, 0, 314, 
5, Garrya, eco3, 234204, 0.99, 1, 0.4, 0.24, 170.02, 82, 307, 
5, GaulShal, eco1, 115074, 1, 1, 0.02, 0.01, 198.17, 79, 311, 
5, GaulShal, eco2, 315216, 1, 1, 0.39, 0.23, 212.75, 0, 314, 
5, GaulShal, eco3, 234755, 0.99, 1, 0.23, 0.14, 170.03, 82, 307, 
5, MahoNerv, eco1, 114581, 0.99, 1, 0.22, 0.13, 198.19, 79, 311, 
5, MahoNerv, eco2, 314840, 1, 1, 0.5, 0.3, 212.76, 0, 314, 
5, MahoNerv, eco3, 234523, 1, 1, 0.4, 0.24, 170.04, 82, 307, 
5, NothDens, eco1, 115556, 0.67, 1, 0.22, 0.13, 198.2, 79, 311, 
5, NothDens, eco2, 315993, 0.77, 1, 0.5, 0.3, 212.73, 0, 314, 
5, NothDens, eco3, 233785, 0.87, 1, 0.4, 0.24, 170.01, 82, 307, 
5, PinuJeff, eco1, 121529, 0.95, 1, 0.22, 0.13, 198.74, 79, 311, 
5, PinuJeff, eco2, 164831, 0.93, 1, 0.49, 0.29, 214.51, 0, 314, 
5, PinuJeff, eco3, 81451, 0.9, 1, 0.41, 0.25, 168.78, 82, 307, 
5, PinuLamb, eco1, 35902, 0.94, 1, 0, 0, 198.53, 79, 311, 
5, PinuLamb, eco2, 84555, 0.97, 1, 0.18, 0.11, 211.92, 0, 314, 
5, PinuLamb, eco3, 70254, 0.99, 1, 0, 0, 168.95, 82, 307, 
5, PinuMont, eco1, 121393, 0, 1, 0.02, 0, 198.69, 79, 311, 
5, PinuMont, eco2, 164697, 0, 1, 0.38, 0, 214.48, 0, 314, 
5, PinuMont, eco3, 81497, 0, 1, 0.25, 0, 168.78, 82, 307, 
5, PseuMenz, eco1, 35818, 1, 1, 0, 0, 198.46, 79, 311, 
5, PseuMenz, eco2, 84770, 1, 1, 0.18, 0.11, 211.88, 0, 314, 
5, PseuMenz, eco3, 70228, 0.99, 1, 0, 0, 168.93, 82, 307, 
5, Quercus, eco1, 121349, 1, 1, 0.34, 0.21, 198.69, 79, 311, 
5, Quercus, eco2, 164918, 1, 1, 0.55, 0.33, 214.47, 0, 314, 
5, Quercus, eco3, 81393, 0.99, 1, 0.49, 0.29, 168.79, 82, 307, 
5, Rhododen, eco1, 115355, 0.02, 1, 0.02, 0, 198.25, 79, 311, 
5, Rhododen, eco2, 315417, 0.17, 1, 0.39, 0.1, 212.75, 0, 314, 
5, Rhododen, eco3, 234134, 0.37, 1, 0.23, 0.14, 170.03, 82, 307, 
5, Rubus, eco1, 35727, 0.99, 1, 0.22, 0.13, 198.48, 79, 311, 
5, Rubus, eco2, 84796, 0.99, 1, 0.5, 0.3, 211.87, 0, 314, 
5, Rubus, eco3, 70214, 1, 1, 0.41, 0.25, 168.94, 82, 307, 
5, Vacciniu, eco1, 115306, 0.96, 1, 0.22, 0.13, 198.18, 79, 311, 
5, Vacciniu, eco2, 314951, 0.95, 1, 0.5, 0.3, 212.74, 0, 314, 
5, Vacciniu, eco3, 234263, 0.93, 1, 0.4, 0.24, 170.03, 82, 307, 
5, WhipMode, eco1, 114948, 1, 1, 0.22, 0.13, 198.14, 79, 311, 
5, WhipMode, eco2, 315426, 1, 1, 0.5, 0.3, 212.75, 0, 314, 
5, WhipMode, eco3, 233902, 0.99, 1, 0.4, 0.24, 170.03, 82, 307, 
6, ArbuMenz, eco1, 148142, 0.98, 1, 0.01, 0.01, 239.98, 16, 308, 
6, ArbuMenz, eco2, 182924, 1, 1, 0.25, 0.15, 233.31, 0, 312, 
6, ArbuMenz, eco3, 82962, 1, 1, 0.31, 0.19, 205.05, 16, 307, 
6, Arctosta, eco1, 211431, 0.92, 1, 0.4, 0.24, 240, 16, 308, 
6, Arctosta, eco2, 234277, 0.96, 1, 0.49, 0.29, 234.07, 0, 312, 
6, Arctosta, eco3, 64947, 0.98, 1, 0.52, 0.31, 205.63, 16, 307, 
6, CaloDecu, eco1, 112493, 0.65, 1, 0, 0, 239.66, 16, 308, 
6, CaloDecu, eco2, 333287, 0.78, 1, 0.02, 0.01, 231.91, 0, 312, 
6, CaloDecu, eco3, 237579, 0.85, 1, 0.1, 0.06, 210.23, 16, 307, 
6, Ceanothu, eco1, 148229, 0.9, 1, 0.4, 0.24, 239.96, 16, 308, 
6, Ceanothu, eco2, 183076, 0.95, 1, 0.49, 0.29, 233.3, 0, 312, 
6, Ceanothu, eco3, 83111, 0.97, 1, 0.53, 0.32, 205.14, 16, 307, 
6, ChryChry, eco1, 38937, 0.6, 1, 0, 0, 239.63, 16, 308, 
