Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
21, Arctosta, 0, 0, 4386, 154738, 
21, CaloDecu, 0, 0, 0, 157344, 
21, Ceanothu, 0, 0, 0, 11499, 
21, ChryChry, 0, 0, 166, 11279, 
21, Frangula, 0, 0, 111, 11169, 
21, Garrya, 0, 0, 440, 187434, 
21, GaulShal, 0, 0, 84, 70089, 
21, MahoNerv, 0, 0, 33, 55129, 
21, NothDens, 0, 0, 991, 175213, 
21, PinuJeff, 0, 0, 0, 24053, 
21, PinuLamb, 0, 0, 0, 16702, 
21, PinuMont, 0, 0, 0, 6641, 
21, PseuMenz, 0, 0, 0, 28982, 
21, Quercus, 0, 0, 954, 66363, 
21, Rhododen, 0, 0, 101, 153044, 
21, Rubus, 0, 0, 52, 21866, 
21, Vacciniu, 0, 0, 655, 232003, 
21, WhipMode, 0, 0, 202, 169678, 
22, ArbuMenz, 0, 0, 2964, 40549, 
22, Arctosta, 0, 0, 2245, 165337, 
22, CaloDecu, 0, 0, 0, 172145, 
22, Ceanothu, 0, 0, 0, 12214, 
22, ChryChry, 0, 0, 93, 12595, 
22, Frangula, 0, 0, 33, 12043, 
22, Garrya, 0, 0, 260, 202371, 
22, GaulShal, 0, 0, 67, 78778, 
22, MahoNerv, 0, 0, 78, 62257, 
22, NothDens, 0, 0, 547, 184497, 
22, PinuJeff, 0, 0, 0, 24400, 
22, PinuLamb, 0, 0, 0, 18221, 
22, PinuMont, 0, 0, 0, 1444, 
22, PseuMenz, 0, 0, 0, 32649, 
22, Quercus, 0, 0, 506, 73969, 
22, Rhododen, 0, 0, 54, 140034, 
22, Rubus, 0, 0, 68, 23008, 
22, Vacciniu, 0, 0, 331, 245123, 
22, WhipMode, 0, 0, 250, 183183, 
23, ArbuMenz, 0, 0, 6908, 7772, 
23, Arctosta, 0, 0, 6949, 97630, 
23, CaloDecu, 0, 0, 0, 33367, 
23, Ceanothu, 0, 0, 0, 7443, 
23, ChryChry, 0, 0, 211, 1534, 
23, Frangula, 0, 0, 102, 4375, 
23, Garrya, 0, 0, 308, 122061, 
23, GaulShal, 0, 0, 87, 37629, 
23, MahoNerv, 0, 0, 72, 39849, 
23, NothDens, 0, 0, 915, 103687, 
23, PinuJeff, 0, 0, 0, 9588, 
23, PinuLamb, 0, 0, 0, 2166, 
23, PinuMont, 0, 0, 0, 4748, 
23, PseuMenz, 0, 0, 0, 3433, 
23, Quercus, 0, 0, 1414, 46461, 
23, Rhododen, 0, 0, 99, 80300, 
23, Rubus, 0, 0, 82, 11771, 
23, Vacciniu, 0, 0, 599, 142372, 
23, WhipMode, 0, 0, 319, 111438, 
24, ArbuMenz, 0, 0, 4063, 30280, 
24, Arctosta, 0, 0, 4192, 142852, 
24, CaloDecu, 0, 0, 0, 139679, 
24, Ceanothu, 0, 0, 0, 11410, 
24, ChryChry, 0, 0, 134, 9537, 
24, Frangula, 0, 0, 125, 11106, 
24, Garrya, 0, 0, 452, 187033, 
24, GaulShal, 0, 0, 100, 75641, 
24, MahoNerv, 0, 0, 21, 61808, 
24, NothDens, 0, 0, 607, 160691, 
24, PinuJeff, 0, 0, 0, 17228, 
24, PinuLamb, 0, 0, 0, 13624, 
24, PinuMont, 0, 0, 0, 4679, 
24, PseuMenz, 0, 0, 0, 26561, 
24, Quercus, 0, 0, 983, 70992, 
24, Rhododen, 0, 0, 162, 154308, 
24, Rubus, 0, 0, 65, 21057, 
24, Vacciniu, 0, 0, 500, 217384, 
24, WhipMode, 0, 0, 309, 170688, 
25, ArbuMenz, 0, 0, 12933, 26784, 
25, Arctosta, 0, 0, 13635, 141911, 
25, CaloDecu, 114559, 0, 0, 126548, 
25, Ceanothu, 0, 0, 0, 11652, 
25, ChryChry, 0, 0, 692, 7767, 
25, Frangula, 0, 0, 407, 10231, 
25, Garrya, 0, 0, 2213, 178341, 
25, GaulShal, 0, 0, 815, 74346, 
25, MahoNerv, 0, 0, 166, 61440, 
25, NothDens, 0, 0, 4843, 147845, 
25, PinuJeff, 0, 0, 0, 18857, 
25, PinuLamb, 0, 0, 0, 12035, 
25, PinuMont, 0, 0, 0, 874, 
25, PseuMenz, 116200, 0, 0, 22931, 
25, Quercus, 0, 0, 3965, 69752, 
25, Rhododen, 0, 0, 545, 118460, 
25, Rubus, 0, 0, 469, 20933, 
25, Vacciniu, 0, 0, 3299, 204355, 
25, WhipMode, 0, 0, 2163, 166646, 
26, ArbuMenz, 0, 0, 23329, 26955, 
26, Arctosta, 0, 0, 31008, 148180, 
26, CaloDecu, 0, 0, 0, 125841, 
26, Ceanothu, 0, 0, 0, 11733, 
26, ChryChry, 0, 0, 575, 8182, 
26, Frangula, 0, 0, 378, 10774, 
26, Garrya, 0, 0, 2162, 181432, 
26, GaulShal, 0, 0, 584, 74444, 
26, MahoNerv, 0, 0, 466, 60924, 
26, NothDens, 0, 0, 3129, 149944, 
26, PinuJeff, 0, 0, 0, 19192, 
26, PinuLamb, 0, 0, 0, 12319, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 24291, 
26, Quercus, 0, 0, 8630, 70505, 
26, Rhododen, 0, 0, 869, 36421, 
26, Rubus, 0, 0, 447, 21431, 
26, Vacciniu, 0, 0, 2789, 207780, 
26, WhipMode, 0, 0, 1046, 169184, 
27, ArbuMenz, 0, 0, 2787, 34176, 
27, Arctosta, 0, 0, 4684, 180632, 
27, CaloDecu, 0, 0, 0, 139003, 
27, Ceanothu, 0, 0, 0, 14983, 
27, ChryChry, 0, 0, 78, 10151, 
27, Frangula, 0, 0, 55, 12979, 
27, Garrya, 0, 0, 238, 192142, 
27, GaulShal, 0, 0, 70, 80918, 
27, MahoNerv, 0, 0, 60, 65356, 
27, NothDens, 0, 0, 276, 161154, 
27, PinuJeff, 0, 0, 0, 24508, 
27, PinuLamb, 0, 0, 0, 15913, 
27, PinuMont, 0, 0, 0, 9840, 
27, PseuMenz, 0, 0, 0, 32431, 
27, Quercus, 0, 0, 1087, 87497, 
27, Rhododen, 0, 0, 88, 164542, 
27, Rubus, 0, 0, 78, 25470, 
27, Vacciniu, 0, 0, 311, 221298, 
27, WhipMode, 0, 0, 238, 179514, 
28, ArbuMenz, 0, 0, 7383, 15021, 
28, Arctosta, 0, 0, 14772, 125126, 
28, CaloDecu, 0, 0, 0, 24327, 
28, Ceanothu, 0, 0, 0, 10376, 
28, ChryChry, 0, 0, 241, 1738, 
28, Frangula, 0, 0, 205, 6679, 
28, Garrya, 0, 0, 1156, 129432, 
28, GaulShal, 0, 0, 270, 41706, 
28, MahoNerv, 0, 0, 126, 45084, 
28, NothDens, 0, 0, 2004, 105626, 
28, PinuJeff, 0, 0, 0, 14858, 
28, PinuLamb, 0, 0, 0, 2975, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 6626, 
28, Quercus, 0, 0, 3942, 64231, 
28, Rhododen, 0, 0, 207, 56635, 
28, Rubus, 0, 0, 298, 17949, 
28, Vacciniu, 0, 0, 1427, 146409, 
28, WhipMode, 0, 0, 1142, 120473, 
29, ArbuMenz, 0, 0, 10884, 24543, 
29, Arctosta, 0, 0, 15593, 160245, 
29, CaloDecu, 0, 0, 0, 121543, 
29, Ceanothu, 0, 0, 0, 13650, 
29, ChryChry, 0, 0, 447, 7457, 
29, Frangula, 0, 0, 130, 13015, 
29, Garrya, 0, 0, 1184, 189449, 
29, GaulShal, 0, 0, 1086, 84986, 
29, MahoNerv, 0, 0, 884, 66308, 
29, NothDens, 0, 0, 2748, 149593, 
29, PinuJeff, 0, 0, 0, 20886, 
29, PinuLamb, 0, 0, 0, 11442, 
29, PinuMont, 0, 0, 0, 1368, 
29, PseuMenz, 0, 0, 0, 22428, 
29, Quercus, 0, 0, 4284, 80767, 
29, Rhododen, 0, 0, 800, 142844, 
29, Rubus, 0, 0, 628, 23918, 
29, Vacciniu, 0, 0, 2341, 209880, 
29, WhipMode, 0, 0, 1439, 177663, 
30, ArbuMenz, 0, 0, 7828, 14506, 
30, Arctosta, 0, 0, 11587, 135994, 
30, CaloDecu, 73794, 0, 0, 95690, 
30, Ceanothu, 0, 0, 0, 11381, 
30, ChryChry, 0, 0, 278, 5245, 
30, Frangula, 0, 0, 214, 9525, 
30, Garrya, 0, 0, 1004, 163079, 
30, GaulShal, 0, 0, 299, 71891, 
30, MahoNerv, 0, 0, 188, 59759, 
30, NothDens, 0, 0, 1647, 138672, 
30, PinuJeff, 0, 0, 0, 16345, 
30, PinuLamb, 0, 0, 0, 7930, 
30, PinuMont, 0, 0, 0, 7545, 
30, PseuMenz, 76354, 0, 0, 16262, 
30, Quercus, 0, 0, 3137, 70458, 
30, Rhododen, 0, 0, 325, 134677, 
30, Rubus, 0, 0, 448, 20804, 
30, Vacciniu, 0, 0, 1400, 178217, 
30, WhipMode, 0, 0, 688, 153963, 
31, ArbuMenz, 0, 0, 2117, 32807, 
31, Arctosta, 0, 0, 3327, 194267, 
31, CaloDecu, 0, 0, 0, 167323, 
31, Ceanothu, 0, 0, 0, 16103, 
31, ChryChry, 0, 0, 60, 11268, 
31, Frangula, 0, 0, 106, 17381, 
31, Garrya, 0, 0, 326, 215231, 
31, GaulShal, 0, 0, 111, 103474, 
31, MahoNerv, 0, 0, 12, 78432, 
31, NothDens, 0, 0, 355, 198073, 
31, PinuJeff, 0, 0, 0, 25965, 
31, PinuLamb, 0, 0, 0, 17034, 
31, PinuMont, 0, 0, 0, 5870, 
31, PseuMenz, 0, 0, 0, 37080, 
31, Quercus, 0, 0, 942, 102619, 
31, Rhododen, 0, 0, 253, 175857, 
31, Rubus, 0, 0, 76, 32641, 
31, Vacciniu, 0, 0, 326, 236631, 
31, WhipMode, 0, 0, 295, 201697, 
32, ArbuMenz, 0, 0, 1557, 37871, 
32, Arctosta, 0, 0, 3303, 211451, 
32, CaloDecu, 0, 0, 0, 226544, 
