EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
290, 13, 709, 973, 24.0886271315474, 146, 121, Lightning, 183, 56938, 118990, 148701, 10.945686392459, 12.4101589298939, 125.96391878845, 0.179496636633472, 17.08, 0.488181714854405, 655.187431214705, 591.621636349207, 0.286347831962362, 0.0128237727647759, 172.639133794654, 356.85, 105156914, 
291, 13, 1174, 1021, 16.0017949289929, 147, 0, Rx, 1, 467, 7539, 7585, 4.68693954727769, 6.32804120740353, 231.613932497672, 0, 16, 1, 655.932241953741, 558.414724385297, 0.246612015301464, 0.0557315592203488, 125.612419700214, 1283.02, 9589534, 
292, 13, 4960, 1101, 13.2601435243004, 154, 0, Rx, 1, 467, 18, 18, 6.59995415482623, 4.12913796998938, 107.513249484021, 0, 13.26, 1, 655.932241953741, 560.097694451683, 0.212057919471626, 0.000505700378251961, 0.147751605995717, 2000, 10147, 
293, 13, 2636, 223, 9.82602211208732, 160, 0, Rx, 1, 467, 1469, 1780, 8.25464132245497, 10.5371203305723, 131.645589550417, 0, 9.83, 1, 653.46708855875, 578.488050323607, 0.307046709121932, 0.0135393785243943, 143.45182012848, 270.01, 1467902, 
294, 13, 1553, 1059, 14.0304588587635, 163, 0, Rx, 1, 467, 6163, 9155, 9.17080756813665, 12.7780454216265, 150.194067027871, 0, 14.03, 1, 655.932241953741, 582.359725106336, 0.472219770786847, 0.0704173374778536, 241.014989293362, 134.43, 6044289, 
295, 13, 3107, 826, 12.0493480865712, 166, 0, Rx, 1, 467, 9685, 10360, 9.17527178314961, 7.79490362383223, 133.711874792325, 0, 12.05, 1, 635.332200559095, 635.216279392131, 0.218684596933695, 0.0655204097641138, 1080.5096359743, 531.07, 5264089, 
296, 13, 696, 1384, 17.430186337247, 167, 0, Rx, 1, 467, 439, 520, 9.72944095391174, 9.23312282139075, 40.1380581095124, 0, 17.43, 1, 655.932241953741, 574.228275231515, 0.397424077722195, 0.00689023432916753, 83.8115631691649, 520.84, 475673, 
297, 13, 312, 1654, 16.1381282259609, 172, 0, Rx, 1, 467, 458, 464, 8.848983229675, 7.49230247666794, 152.82563511809, 0, 16.14, 1, 655.932241953741, 536.735602281133, 0.314003868552296, 0.00353177558160339, 290.179871520343, 917.19, 240270, 
298, 13, 404, 1444, 18.1233730466703, 173, 0, Rx, 1, 467, 868, 982, 11.564717278037, 10.5526954343303, 105.110294157588, 0, 18.12, 1, 655.932241953741, 595.462054471549, 0.44265385874844, 0.00966493674502598, 253.51391862955, 236.15, 633205, 
299, 13, 2986, 553, 11.6924709478224, 174, 0, Rx, 1, 467, 9073, 9255, 7.19880758846417, 6.45339610979411, 172.99298624073, 0, 11.69, 1, 653.46708855875, 543.022182786962, 0.312994263463151, 0.0557083087399606, 222.042826552463, 1196.15, 9653840, 
300, 13, 1738, 913, 9.54637814367831, 175, 0, Rx, 1, 467, 4968, 4968, 1.74271119208901, 3.85458406519564, 185.522983401552, 0, 9.79, 1, 653.609613487368, 598.787511725405, 0.448467148202897, 0.0335645792637586, 1414.3147751606, 1625.15, 2734761, 
301, 13, 2253, 511, 15.1990136702271, 182, 0, Rx, 1, 467, 8846, 10446, 9.50046293327079, 10.5035050250307, 170.6286924519, 0, 15.2, 1, 653.46708855875, 598.422623506763, 0.326590456666477, 0.0604868089233201, 816.070663811563, 198.44, 8008764, 
302, 13, 4680, 1098, 13.8645213835463, 183, 0, Rx, 1, 467, 137, 149, 7.31200962234935, 9.06986315631845, 37.0871709989974, 0, 13.86, 1, 653.46708855875, 598.942045864381, 0.245820558086453, 0.0024495748397773, 14.0942184154176, 501.5, 102903, 
303, 13, 2471, 275, 14.953010325121, 184, 0, Rx, 1, 467, 1502, 1604, 8.79514403351695, 8.19616996432617, 165.388859789848, 0, 14.95, 1, 653.46708855875, 591.200244991319, 0.339595408797009, 0.0136363709655014, 218.481798715203, 512.64, 1126838, 
304, 13, 487, 1414, 20.8194180662289, 188, 111, Lightning, 150, 48767, 77219, 106475, 11.8692743685301, 13.004707907726, 125.809111638035, 0.440470819833491, 16.24, 0.48392233010885, 655.932241953897, 572.554065051317, 0.338159297416903, 0.0116379608895736, 190.438985379457, 320.81, 70096541, 
305, 13, 1933, 840, 16.6275350231002, 190, 0, Rx, 1, 467, 9150, 10509, 10.2567338686509, 9.70778066709018, 158.719611410792, 0, 16.63, 1, 653.46708855875, 580.997560513094, 0.515725864843333, 0.0681629862883402, 676.139186295503, 224.81, 6691309, 
306, 13, 1197, 1181, 20.018333319668, 249, 145, Lightning, 93, 41599, 286438, 440627, 13.4447442553333, 14.4016949893949, 105.076412089792, 0.195922880907736, 13.6, 0.471309035780585, 655.727380411797, 575.029787588837, 0.381079566986239, 0.0370889693773837, 352.927666530445, 248.16, 278333483, 
307, 13, 749, 1319, 33.840465177371, 262, 27, Lightning, 8, 36, 74, 91, 8.47007288420503, 10.0587970116343, 89.6931138057347, 0, 27.14, 0.580694821804626, 655.932241953746, 594.128276335603, 0.440362854003906, 0.0216182796342199, 128.027777777778, 624.06, 53541, 
308, 13, 2604, 275, 22.09877782574, 271, 124, Accidental, 59, 26852, 124014, 159070, 11.0665007011582, 12.5289229672622, 106.02734210458, 0.328851811850583, 14.82, 0.472730728794478, 653.467088559117, 589.265467850406, 0.32455201678816, 0.0212263287513041, 447.776329509906, 349.85, 93346493, 
309, 13, 352, 1595, 40.7043209406263, 275, 40, Lightning, 7, 346, 2127, 3116, 13.2725815201563, 14.9519207893184, 171.370263964621, 2.89855072463768, 25.07, 0.539839093162448, 655.932241953743, 542.961941484036, 0.266733184770351, 0.0369291112147163, 985.341040462428, 107.95, 1705277, 
310, 13, 838, 1353, 49.0871994360209, 276, 33, Lightning, 7, 653, 3168, 3687, 12.6635392638272, 12.015203330647, 176.546417988333, 0.828220858895705, 24.34, 0.534772033379432, 655.932241953739, 537.038583696971, 0.262150225179303, 0.0228447599368382, 286.954058192956, 343.25, 3180626, 
311, 14, 2822, 275, 1.18775658485966, 2, 166, Accidental, 1, 94, 281, 297, 8.59952221499202, 10.5968480751753, 33.8790668833597, 1.29032258064516, 1.19, 0.363722227517991, 634.485900157568, 500.528941744787, 0.23828506692927, 0.01255831552535, 178.914893617021, 278.33, 265705, 
312, 14, 404, 1445, 8.62960978446077, 98, 115, Lightning, 1, 15, 3, 3, 9.85429421611609, 9.39043575184176, 54.7643805640096, 0, 8.63, 0.421697291204423, 625.123934252416, 559.513435873073, 0.441011428833008, 0.00743801559803884, 0.666666666666667, 275, 230, 
313, 14, 179, 1518, 22.865172004292, 139, 129, Accidental, 177, 33141, 31901, 42700, 11.3530442074459, 12.7803192973494, 118.532417659321, 1.04480989740495, 17.7, 0.489923342601838, 625.123934252565, 546.668847425211, 0.326806920330366, 0.00855262614625749, 202.488307534474, 399.29, 28543373, 
314, 14, 2807, 495, 12.7430773629223, 153, 0, Rx, 1, 467, 7898, 9133, 9.43538502721285, 11.211663583763, 141.420208909207, 0, 12.74, 1, 634.485900157571, 553.13016182044, 0.285042735391817, 0.0596298381499316, 604.631691648822, 192.51, 4717242, 
315, 14, 618, 864, 10.3989639271194, 154, 0, Rx, 1, 467, 328, 328, 7.34838124382653, 5.81852675876338, 134.198547517866, 0, 11.75, 1, 631.959973596439, 515.687826868992, 0.218639016570066, 0.00528445599906502, 67.3426124197002, 1574.04, 253183, 
316, 14, 1005, 940, 14.8454577733229, 155, 0, Rx, 1, 467, 2439, 2788, 8.91168845237951, 8.57617309931257, 121.555165078795, 0, 14.85, 1, 625.123934252419, 542.689536134887, 0.287778199663511, 0.025414522727089, 225.698072805139, 706.15, 2344441, 
317, 14, 1955, 837, 11.8182200032919, 156, 0, Rx, 1, 467, 12088, 12293, 8.50333512365294, 7.33099331168291, 156.734874195033, 0, 11.82, 1, 634.485900157571, 507.951055953579, 0.482896847040799, 0.0789376793853812, 794.152034261242, 794.79, 10572708, 
318, 14, 1534, 802, 12.3458360764969, 157, 0, Rx, 1, 467, 10071, 11402, 9.58764011920732, 9.79979810254017, 155.605857107402, 0, 12.3, 1, 614.151477193221, 563.319125892522, 0.435419744781563, 0.0689115486557113, 1836.5182012848, 279.49, 5239493, 
319, 14, 2744, 419, 13.0090264824733, 158, 131, Accidental, 158, 36346, 410812, 513672, 10.8808048077531, 12.9673147848663, 114.52497576986, 0.206630898335397, 17.54, 0.492787114244478, 634.485900157301, 519.587445703911, 0.288298802245898, 0.0443494650126487, 507.924228250702, 353.52, 318234505, 
320, 14, 85, 1527, 15.3398644022749, 158, 0, Rx, 1, 467, 3345, 3662, 8.57273622910986, 11.2465050947464, 159.638071436676, 0, 15.34, 1, 625.123934252419, 547.378782899993, 0.264852314893899, 0.0305196060465169, 488.723768736617, 232.63, 3026777, 
321, 14, 1476, 1066, 13.1628223958084, 159, 0, Rx, 1, 467, 7774, 7794, 4.34301235321078, 6.25848382140282, 112.124745089102, 0, 13.16, 1, 625.123934252419, 559.305662340831, 0.486468449659979, 0.0673929464156608, 610.597430406852, 1074.01, 7234775, 
322, 14, 2415, 478, 12.1042164953141, 160, 0, Rx, 1, 467, 5741, 6754, 7.25867190903637, 10.4681844616993, 159.822077120799, 0, 12.1, 1, 634.485900157571, 507.620862858747, 0.331167551730888, 0.0453875677308972, 424.220556745182, 334.7, 5110374, 
323, 14, 4639, 1050, 12.7191976794703, 161, 0, Rx, 1, 467, 675, 680, 8.00574485894595, 8.78629945604989, 159.314415847339, 0, 12.72, 1, 634.485900157571, 501.34284464873, 0.202061547681657, 0.00624778525470378, 166.569593147752, 471.09, 318654, 
324, 14, 1275, 1156, 19.0672769826137, 162, 0, Rx, 1, 467, 1835, 2554, 9.27954539071617, 11.5433761656771, 181.576994976944, 0, 19.07, 1, 625.123934252419, 555.66552433511, 0.495595705085444, 0.0268552895202622, 509.721627408994, 162.02, 1606062, 
325, 14, 2575, 549, 12.1926378444538, 163, 0, Rx, 1, 467, 2238, 2238, 5.07537980559074, 4.78188178599061, 61.2948060252818, 0, 12.19, 1, 634.485900157571, 493.315105785327, 0.327783567440842, 0.0176958152050154, 562.124197002141, 1893.85, 1316346, 
326, 14, 1607, 1065, 21.0197060051509, 166, 0, Rx, 1, 467, 7281, 8748, 10.7436568030111, 10.6040148962632, 130.870637246821, 0, 21.02, 1, 625.123934252419, 557.83208446739, 0.454368825336595, 0.0784524362012416, 166.777301927195, 246.03, 7629544, 
327, 14, 4916, 1172, 37.5307155308967, 180, 149, Accidental, 135, 20326, 6864, 9012, 11.8108054605404, 12.9372753354745, 104.390300117987, 0.730135301353013, 17.96, 0.493885858884014, 630.132857760118, 527.669433450525, 0.24007132323674, 0.00212041425020324, 42.9074092295582, 445.21, 5091826, 
328, 14, 4668, 1083, 25.0334991899646, 184, 0, Rx, 1, 467, 194, 242, 11.7920556619337, 13.3843445395153, 136.803449473688, 0, 25.03, 1, 634.485900157571, 523.040451618186, 0.255340418805403, 0.00291481745085575, 18.4025695931478, 144.19, 79933, 
329, 14, 3266, 354, 23.9657678152395, 185, 0, Rx, 1, 467, 4844, 6237, 12.05632052133, 12.6820938709434, 157.48718800349, 0, 23.97, 1, 634.485900157571, 515.53513094688, 0.290493976584849, 0.0457637830175171, 408.991434689508, 141.06, 3333196, 
330, 14, 3669, 442, 22.6785711633803, 195, 0, Rx, 1, 467, 9946, 9947, 7.64881508015661, 6.29619912022534, 59.7025623085499, 0, 22.68, 1, 634.485900157571, 529.926994082163, 0.289005053967431, 0.0718806444031497, 119.593147751606, 1345.69, 13989854, 
331, 14, 1122, 1108, 31.8039244337956, 212, 116, Lightning, 107, 22953, 211037, 287576, 11.8632715053791, 13.1925728148084, 120.220514279857, 0.115022655977693, 15.98, 0.483722386798596, 626.080810129675, 551.130824072117, 0.351216313115684, 0.0492042167868975, 379.03668365791, 333.08, 203929530, 
332, 14, 1049, 1194, 33.3239384941295, 216, 128, Lightning, 100, 20469, 42705, 60864, 11.7203456561496, 13.2215975942009, 98.6475010739983, 0.241352354895447, 18.44, 0.499664491218715, 625.123934252226, 556.141535711967, 0.431257928430524, 0.0161603440568214, 265.484684156529, 354.39, 42237729, 
333, 14, 109, 1611, 33.4660616197894, 230, 49, Accidental, 10, 2127, 30723, 34716, 8.73126605243899, 10.7141862701576, 92.8931854330998, 0.658513640639699, 22.43, 0.515961566302714, 625.12393425242, 558.074870154961, 0.380316086604557, 0.0685692856668678, 343.280206864128, 473.34, 35827312, 
334, 14, 4407, 1021, 24.6064398999536, 273, 150, Lightning, 42, 13635, 117087, 183044, 15.8738490360896, 16.3197981425495, 109.480426740971, 0.121754437435822, 15.01, 0.488490138661572, 610.115531927189, 569.380153888796, 0.224864341496625, 0.0393373769400282, 559.486248624862, 175.89, 91749313, 
335, 14, 2660, 428, 27.0549596851202, 293, 138, Accidental, 22, 8273, 11761, 25369, 15.9580841174289, 17.7641626048549, 89.8345305825951, 0.125725338491296, 14.01, 0.48812969117882, 634.485900157502, 488.674721290576, 0.328190793482725, 0.0101933355076566, 290.704581167654, 222.48, 7569201, 
336, 14, 4637, 1171, 6.72768139523192, 314, 115, Lightning, 1, 37, 17, 77, 10.2750532865111, 13.6882516608416, 26.1494861043398, 0, 5.15, 0.41906530018774, 629.931430257765, 571.343726799637, 0.245403857360015, 0.00890781075903547, 46.4054054054054, 550.3, 11737, 
337, 15, 2891, 74, 4.25207049719298, 101, 146, Accidental, 1, 3, 53, 53, 4.56316550126061, 3.76550997961165, 240.187395590169, 40, 4.25, 0.21992579163945, 678.218411120758, 627.782076300766, 0.220586643218994, 0.0410293028335651, 249.666666666667, 2000, 44252, 
338, 15, 2875, 70, 19.6916006098318, 122, 115, Accidental, 2, 378, 2899, 6351, 19.4093523586872, 20.441600613739, 52.9932492771533, 0, 8.45, 0.46572488368022, 678.21841112076, 609.68322180546, 0.227279130693468, 0.0427962900232557, 1198.22751322751, 78.85, 2276753, 
339, 15, 4356, 806, 9.59808235218397, 139, 0, Rx, 1, 467, 8597, 11282, 10.7642919895209, 11.6523764068308, 168.51262204218, 0, 9.6, 1, 669.490499080099, 639.062188802936, 0.239562269737684, 0.0676324456215514, 560.884368308351, 144.6, 5721111, 
340, 15, 2608, 573, 9.46230352361123, 140, 0, Rx, 1, 467, 1288, 1305, 9.43193538730702, 7.61639679298938, 167.909629866719, 0, 9.46, 1, 678.21841112076, 623.956544885804, 0.331170927860497, 0.0106039010070158, 304.359743040685, 578.61, 784987, 
341, 15, 2319, 526, 9.07021328730343, 141, 0, Rx, 1, 467, 9550, 11387, 7.74524779704767, 9.95281939477167, 58.6675182570689, 0, 9.07, 1, 678.21841112076, 631.291101268361, 0.340446806423669, 0.0700980830845918, 807.922912205567, 294.33, 7782051, 
342, 15, 854, 1333, 14.3085047190462, 143, 0, Rx, 1, 467, 1586, 1777, 7.46163958063664, 7.50947156466646, 191.275213864525, 0, 14.31, 1, 694.474967024249, 605.345672653755, 0.258119339381347, 0.0176760350342408, 252.777301927195, 1000.46, 1451727, 
343, 15, 3018, 863, 10.0545746210461, 144, 0, Rx, 1, 467, 1087, 1122, 7.71163980614087, 10.3000308385006, 172.955256564631, 0, 10.05, 1, 669.490499080099, 612.839466018524, 0.25175818992631, 0.019148254126447, 153.595289079229, 225.1, 203063, 
344, 15, 1929, 410, 9.72408539300911, 145, 0, Rx, 1, 467, 7967, 8066, 6.1530252207508, 5.71186355571385, 136.056850137429, 0, 9.72, 1, 669.490499080099, 633.325001495156, 0.395393267025022, 0.0601423137838475, 480.546038543897, 1311.49, 7496472, 
345, 15, 472, 1018, 15.949234916936, 146, 0, Rx, 1, 467, 1154, 1289, 9.98820867076424, 8.42749356517329, 133.443298078019, 0, 15.95, 1, 694.474967024249, 667.407825883795, 0.424056401467173, 0.0125995631889895, 397.556745182013, 561.01, 493996, 
346, 15, 2505, 487, 12.2233044506243, 148, 0, Rx, 1, 467, 1746, 2145, 10.6143502954625, 13.8691025020049, 160.042029544942, 0, 12.22, 1, 678.21841112076, 634.469479692198, 0.336043094822887, 0.0159710259337612, 573.680942184154, 125.12, 939191, 
347, 15, 2582, 670, 15.7267000319284, 158, 0, Rx, 1, 467, 888, 990, 9.61995636919468, 9.5107840709353, 181.668968314043, 0, 15.73, 1, 678.21841112076, 651.31249180215, 0.273812063858394, 0.011626792723197, 110.083511777302, 450.76, 480231, 
348, 15, 1098, 812, 16.3946001058595, 161, 0, Rx, 1, 467, 8326, 9378, 8.73302911993967, 8.9620842623401, 175.884020674816, 0, 17.01, 1, 675.415013249028, 647.532918317579, 0.40371934984685, 0.0651187407741828, 1403.1670235546, 357.75, 5773184, 
349, 15, 2516, 518, 12.3728669881408, 162, 0, Rx, 1, 467, 3028, 3028, 0.917380314460839, 4.06469541148687, 128.469829810287, 0, 12.37, 1, 678.21841112076, 641.37866015273, 0.321006081109385, 0.021467766327171, 808.511777301927, 1701.18, 1781091, 
350, 15, 2994, 559, 17.8000674056753, 164, 0, Rx, 1, 467, 2773, 2926, 10.2695980515647, 9.72995583619509, 108.878344973418, 0, 17.8, 1, 678.21841112076, 603.651898790685, 0.325835994418223, 0.0278398116925507, 113.064239828694, 362.22, 2693175, 
351, 15, 2427, 598, 18.2841639604163, 170, 0, Rx, 1, 467, 5437, 5470, 9.85070896336502, 7.16146918051786, 55.7566683977199, 0, 18.28, 1, 678.21841112076, 640.838584874661, 0.315564173631034, 0.0364521070343476, 545.815845824411, 528.15, 5127157, 
352, 15, 1435, 835, 14.5171304101486, 175, 0, Rx, 1, 467, 14163, 14168, 3.14411340314929, 3.37485393543013, 156.517467003723, 0, 14.52, 1, 678.21841112076, 647.748550922889, 0.280717135680565, 0.0877439970064349, 369.162740899358, 1801.07, 13729550, 
353, 15, 1992, 864, 17.2558447567569, 176, 0, Rx, 1, 467, 9657, 11765, 10.7996508712494, 9.86745863207339, 81.9215864384798, 0, 17.26, 1, 678.21841112076, 658.638839650177, 0.420928256915005, 0.0840107932504398, 714.687366167024, 207.54, 7206520, 
354, 15, 710, 967, 31.2168708615759, 183, 146, Lightning, 150, 44652, 46938, 70535, 12.9339441314565, 14.6131537702, 119.829635183886, 0.148708875501109, 15.09, 0.483444105160491, 689.196646960726, 638.725192199339, 0.276453304855239, 0.00830335101115945, 145.338193138045, 300.88, 37807502, 
355, 15, 2646, 445, 22.9374362237797, 272, 149, Accidental, 61, 41528, 172306, 279970, 13.9236626472907, 15.1448785021224, 122.655838902146, 0.153875791653623, 11.31, 0.458839681109322, 678.218411121254, 634.089444284104, 0.32736691861545, 0.0218998000994075, 525.897659410518, 254.42, 114918824, 
356, 15, 2728, 470, 27.0035332639548, 280, 120, Accidental, 10, 2998, 22135, 28461, 11.7792056694056, 13.1353830750132, 43.2007227870383, 0.146813480146813, 12.73, 0.461308777265995, 678.218411120774, 626.214458327558, 0.314108575492631, 0.0359659268636688, 463.279186124083, 267.36, 16587346, 
357, 15, 530, 1437, 17.0693425394251, 300, 145, Lightning, 36, 26216, 17470, 30684, 15.200166243734, 15.5747963070595, 103.238445706498, 0.143047873354949, 12.52, 0.469442116867829, 694.474967023932, 632.804845889024, 0.350755100939969, 0.00763735395831909, 137.766592920354, 175.59, 15549154, 
358, 16, 310, 1624, 0.635912974768599, 43, 158, Accidental, 1, 31, 185, 202, 9.40389356832791, 8.62507558592017, 14.0498310152785, 7.33333333333333, 0.64, 0.332427801624685, 668.887561023681, 588.252181787437, 0.265646934509277, 0.0246277439001906, 1922.25806451613, 553.81, 115848, 
359, 16, 1563, 1031, 9.27386380329254, 116, 0, Rx, 1, 467, 9723, 10161, 9.64998819781032, 8.62000800428184, 166.265238046626, 0, 10.29, 1, 666.828548497108, 592.11388070326, 0.46845607708557, 0.0770751960202083, 1118.04925053533, 258.44, 7729538, 
360, 16, 2296, 263, 9.01149659525176, 119, 0, Rx, 1, 467, 9625, 11612, 10.1365278122709, 10.8038428195244, 147.023607479036, 0, 9.01, 1, 666.26035105125, 568.40403229809, 0.328971075633864, 0.0775895445669286, 809.777301927195, 194.18, 7375221, 
361, 16, 3041, 856, 9.4308452563432, 125, 0, Rx, 1, 467, 10653, 13253, 9.84763795715791, 10.7877013081053, 176.544468620269, 0, 9.43, 1, 649.566214607324, 603.465050717779, 0.218895392856965, 0.0856527037523299, 827.528907922912, 169.66, 6731001, 
362, 16, 4721, 1003, 14.0734182772457, 128, 138, Lightning, 181, 47272, 66569, 79208, 11.4555160028564, 12.4768665640409, 150.697790646242, 0.264009646506315, 15.22, 0.475408991695036, 666.119265798524, 573.612868477968, 0.227905409101236, 0.00524835768318244, 182.677145033, 319.39, 41045769, 
363, 16, 3418, 404, 11.966721735494, 133, 0, Rx, 1, 467, 11220, 13545, 10.8098210996604, 11.5602552546596, 136.740285511996, 0, 11.97, 1, 666.26035105125, 574.179589645915, 0.239262484809824, 0.0798841070740132, 386.676659528908, 415.82, 10861387, 
364, 16, 1445, 947, 15.1968664651737, 135, 0, Rx, 1, 467, 11296, 12338, 8.52702080706194, 8.21089858541042, 120.182919068022, 0, 15.2, 1, 668.887561023681, 607.751873168291, 0.418823120476603, 0.0822413967991037, 467.858672376874, 512.77, 10528550, 
365, 16, 2998, 557, 12.1595867306913, 136, 0, Rx, 1, 467, 1118, 1458, 9.77624015223329, 11.5194967304518, 49.5317477619513, 0, 12.16, 1, 666.26035105125, 533.700304937432, 0.323377581479973, 0.0209084612497606, 76.3083511777302, 189.76, 994709, 
366, 16, 1473, 925, 15.4700277834935, 138, 0, Rx, 1, 467, 9375, 11124, 8.36257145187004, 10.5343736065733, 156.292411453351, 0, 14.72, 1, 667.897434781394, 608.029237188824, 0.423912564345037, 0.0767145666810767, 1088.87152034261, 244.1, 6450392, 
367, 16, 2343, 257, 11.7368151729489, 142, 0, Rx, 1, 467, 2463, 2467, 4.67583174832838, 5.19600800452836, 30.484984021803, 0, 11.74, 1, 666.26035105125, 564.000730097243, 0.323058484095834, 0.0175522674078793, 1467.22055674518, 1360.85, 815837, 
368, 16, 2068, 824, 12.3984800163511, 143, 0, Rx, 1, 467, 12002, 12330, 5.16837244262071, 6.69613773447173, 300.746257793314, 0, 12.4, 1, 666.26035105125, 573.951846523212, 0.455951454358639, 0.0795601822716062, 597.942184154176, 856.95, 10277483, 
369, 16, 2457, 141, 16.8234198863888, 144, 0, Rx, 1, 467, 2662, 3110, 10.7974336128536, 10.6434004630935, 159.51194237733, 0, 16.82, 1, 666.26035105125, 564.823244755978, 0.315175233387588, 0.0198497241713316, 359.047109207709, 235.86, 1990428, 
370, 16, 516, 789, 16.2779952201616, 145, 0, Rx, 1, 467, 650, 808, 9.55366949167373, 12.3151711823149, 96.8954223164475, 0, 16.28, 1, 666.26035105125, 567.726228563893, 0.214433648070634, 0.0104260653063335, 253.710920770878, 159.82, 532525, 
371, 16, 4347, 954, 15.6000175820698, 148, 0, Rx, 1, 467, 5182, 5464, 10.2040168534765, 8.310516358503, 107.895489532131, 0, 15.6, 1, 649.566214607324, 603.437490171003, 0.223634496643916, 0.0358290534937825, 743.119914346895, 698.31, 2859696, 
372, 16, 1807, 902, 13.7593447410928, 149, 0, Rx, 1, 467, 8362, 9110, 8.24234829481438, 8.9814012667519, 92.4551098702623, 0, 13.76, 1, 666.26035105125, 610.308109850158, 0.451074358023208, 0.0725032973453413, 914.41755888651, 297.49, 6972133, 
373, 16, 2641, 531, 12.5988537646584, 150, 0, Rx, 1, 467, 1110, 1120, 5.61110994641618, 6.18888073308142, 77.3886785689637, 0, 12.6, 1, 666.26035105125, 542.489177196248, 0.338606850585284, 0.00814643315696092, 345.929336188437, 1207.77, 712139, 
374, 16, 1960, 474, 12.5623571091523, 156, 0, Rx, 1, 467, 8666, 10292, 9.79435234365751, 11.2965755928854, 213.344379808769, 0, 12.56, 1, 649.566214607324, 562.947683437851, 0.376049303630692, 0.0700782802040503, 956.75374732334, 211.97, 7241347, 
375, 16, 2738, 398, 13.2622408980546, 162, 82, Accidental, 1, 8, 68, 107, 13.9135280062332, 15.9064664781074, 203.142003992325, 0, 13.26, 0.470967099973391, 666.26035105125, 526.016448677449, 0.264125156402588, 0.0506027770846745, 130.875, 96.25, 78230, 
376, 16, 443, 967, 28.4046776192073, 172, 136, Lightning, 150, 33689, 26735, 37037, 12.6359060505354, 14.2625102186489, 148.724757162443, 0.0822251246734742, 14.16, 0.475216202518998, 668.356566553277, 602.032435664072, 0.300137126681097, 0.00671823877381707, 119.490605242067, 243.01, 18241568, 
377, 16, 2698, 532, 34.9441776006721, 192, 140, Accidental, 118, 29106, 270712, 324514, 10.0016715263011, 11.9191410702875, 189.749506729335, 0.22934203745061, 15.23, 0.473031451098187, 666.260351050967, 567.76686909216, 0.294785979417145, 0.036571253095266, 482.791623720195, 354.09, 206602153, 
378, 16, 820, 1327, 32.602520543734, 207, 111, Lightning, 105, 21326, 71596, 88285, 11.2102766349734, 12.4601080438583, 192.574341362656, 0.293552168815944, 14.76, 0.471689404922635, 668.887561023372, 612.317565987215, 0.347269615323405, 0.0179844694135849, 378.070383569352, 240.97, 67122460, 
379, 16, 574, 1504, 32.6709280903673, 237, 108, Lightning, 75, 22030, 19733, 23327, 11.2334113950289, 12.1532608926847, 184.159441997875, 0.379953697398883, 15.38, 0.474002886238028, 668.887561023367, 617.978481746364, 0.332575835530577, 0.00604175484246029, 147.70830685429, 288.49, 15072835, 
380, 16, 2829, 36, 29.142179633532, 249, 7, Accidental, 5, 59, 832, 944, 9.69831261606739, 10.3514234439119, 190.736412990284, 36.2068965517241, 30.88, 0.372764013845371, 666.260351051249, 552.857424352949, 0.300782699584961, 0.0400556647615201, 961.423728813559, 348.32, 720527, 
381, 16, 224, 1571, 51.2153043731312, 260, 116, Lightning, 50, 18399, 28788, 34182, 11.358482400181, 12.0462091814465, 186.273654915453, 1.25339710838135, 15.52, 0.470598892378588, 668.887561023394, 605.987884244421, 0.325606655867462, 0.00797900328510469, 345.190499483668, 293.24, 20936988, 
382, 17, 4668, 1083, 11.2287929414335, 142, 0, Rx, 1, 467, 81, 93, 8.26011148383944, 10.2500601911274, 129.064525787326, 0, 11.23, 1, 667.330823964648, 549.573482188716, 0.255340418805403, 0.00125331838024506, 6.51605995717345, 274.94, 40604, 
383, 17, 2530, 53, 12.7479407171537, 143, 0, Rx, 1, 467, 6177, 7263, 10.8919323460801, 10.7867905107228, 26.9140023086001, 0, 12.75, 1, 667.330823964648, 525.935800260948, 0.310468144998814, 0.0412208358648958, 1025.59314775161, 194.05, 5730147, 
384, 17, 543, 1518, 16.0670498491812, 144, 99, Lightning, 201, 56882, 77688, 90663, 10.0392423499002, 11.3696443084803, 159.628746152029, 0.941263339252123, 19.11, 0.494945831414437, 678.673200276277, 630.832736455091, 0.341297575087978, 0.00883861850582286, 231.573678843922, 368.11, 65917588, 
385, 17, 1431, 1119, 13.1110989479007, 146, 0, Rx, 1, 467, 9376, 10170, 9.99244071848494, 7.98454751392368, 103.99888039699, 0, 13.11, 1, 678.673200276064, 645.762810977899, 0.452003314244928, 0.0776834749119103, 318.948608137045, 681.19, 8687468, 
386, 17, 1011, 828, 14.6731406140268, 147, 0, Rx, 1, 467, 1192, 1236, 10.8066058053424, 8.1634060793421, 155.206455214728, 0, 14.67, 1, 678.673200276064, 650.00932940603, 0.431989399748645, 0.0093524005169916, 714.423982869379, 360.06, 408765, 
