Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, PinuMont, eco2, 323336, 0, 1, 0.59, 0, 148.85, 0, 288, 
13, PinuMont, eco3, 92902, 0, 1, 0.71, 0, 110.97, 0, 278, 
13, PseuMenz, eco1, 28454, 0.97, 1, 0.27, 0.16, 176.58, 0, 275, 
13, PseuMenz, eco2, 50726, 0.99, 1, 0.51, 0.3, 147.75, 0, 288, 
13, PseuMenz, eco3, 53688, 1, 1, 0.66, 0.39, 110.59, 0, 278, 
13, Quercus, eco1, 218588, 0.97, 1, 0.59, 0.35, 176.29, 0, 275, 
13, Quercus, eco2, 322707, 0.99, 1, 0.69, 0.41, 148.87, 0, 288, 
13, Quercus, eco3, 92775, 1, 1, 0.77, 0.46, 110.97, 0, 278, 
13, Rhododen, eco1, 57350, 0, 1, 0.45, 0, 175.39, 0, 275, 
13, Rhododen, eco2, 187869, 0, 1, 0.59, 0, 147.79, 0, 288, 
13, Rhododen, eco3, 219823, 0, 1, 0.71, 0, 111.38, 0, 278, 
13, Rubus, eco1, 28592, 0.91, 1, 0.54, 0.32, 176.51, 0, 275, 
13, Rubus, eco2, 50517, 0.94, 1, 0.65, 0.39, 147.76, 0, 288, 
13, Rubus, eco3, 53647, 0.97, 1, 0.75, 0.45, 110.6, 0, 278, 
13, Vacciniu, eco1, 57205, 1, 1, 0.54, 0.32, 175.36, 0, 275, 
13, Vacciniu, eco2, 187689, 0.99, 1, 0.65, 0.39, 147.75, 0, 288, 
13, Vacciniu, eco3, 219893, 0.98, 1, 0.75, 0.45, 111.36, 0, 278, 
13, WhipMode, eco1, 57112, 0.95, 1, 0.54, 0.32, 175.36, 0, 275, 
13, WhipMode, eco2, 187512, 0.98, 1, 0.65, 0.39, 147.82, 0, 288, 
13, WhipMode, eco3, 220128, 0.99, 1, 0.75, 0.45, 111.37, 0, 278, 
14, ArbuMenz, eco1, 220981, 1, 1, 0.43, 0.26, 198.38, 0, 312, 
14, ArbuMenz, eco2, 341507, 1, 1, 0.6, 0.36, 163.19, 0, 320, 
14, ArbuMenz, eco3, 90081, 0.98, 1, 0.74, 0.44, 114.18, 0, 312, 
14, Arctosta, eco1, 340833, 0.99, 1, 0.57, 0.34, 197.97, 0, 312, 
14, Arctosta, eco2, 521855, 0.99, 1, 0.69, 0.42, 163.17, 0, 320, 
14, Arctosta, eco3, 112521, 1, 1, 0.79, 0.48, 114.16, 0, 312, 
14, CaloDecu, eco1, 57979, 0.88, 1, 0.33, 0.2, 199.22, 0, 312, 
14, CaloDecu, eco2, 186261, 0.88, 1, 0.52, 0.31, 162.03, 0, 320, 
14, CaloDecu, eco3, 221931, 0.96, 1, 0.68, 0.41, 116.61, 0, 312, 
14, Ceanothu, eco1, 221094, 0.98, 1, 0.57, 0.34, 198.34, 0, 312, 
14, Ceanothu, eco2, 341453, 0.98, 1, 0.69, 0.42, 163.18, 0, 320, 
14, Ceanothu, eco3, 89919, 1, 1, 0.79, 0.48, 114.12, 0, 312, 
14, ChryChry, eco1, 29681, 0.84, 1, 0.32, 0.19, 200.79, 0, 312, 
14, ChryChry, eco2, 54186, 0.84, 1, 0.52, 0.31, 162.49, 0, 320, 
14, ChryChry, eco3, 50695, 0.93, 1, 0.69, 0.41, 114.2, 0, 312, 
14, Frangula, eco1, 29792, 1, 1, 0.42, 0.25, 201.08, 0, 312, 
14, Frangula, eco2, 53890, 1, 1, 0.6, 0.36, 162.55, 0, 320, 
14, Frangula, eco3, 51027, 0.99, 1, 0.74, 0.44, 114.22, 0, 312, 
14, Garrya, eco1, 58463, 0.96, 1, 0.49, 0.3, 199.05, 0, 312, 
14, Garrya, eco2, 186998, 0.96, 1, 0.66, 0.4, 162.04, 0, 320, 
14, Garrya, eco3, 222319, 1, 1, 0.76, 0.46, 116.59, 0, 312, 
14, GaulShal, eco1, 58309, 1, 1, 0.42, 0.25, 199.2, 0, 312, 
14, GaulShal, eco2, 186714, 1, 1, 0.61, 0.36, 162.07, 0, 320, 
14, GaulShal, eco3, 222105, 0.98, 1, 0.73, 0.44, 116.59, 0, 312, 
14, MahoNerv, eco1, 58236, 1, 1, 0.49, 0.29, 199.38, 0, 312, 
14, MahoNerv, eco2, 186621, 1, 1, 0.66, 0.4, 162.05, 0, 320, 
14, MahoNerv, eco3, 222259, 1, 1, 0.76, 0.46, 116.56, 0, 312, 
14, NothDens, eco1, 58220, 0.78, 1, 0.49, 0.29, 199.2, 0, 312, 
14, NothDens, eco2, 186563, 0.79, 1, 0.66, 0.4, 162.04, 0, 320, 
14, NothDens, eco3, 221413, 0.93, 1, 0.76, 0.46, 116.6, 0, 312, 
14, PinuJeff, eco1, 221324, 0.93, 1, 0.5, 0.3, 198.26, 0, 312, 
14, PinuJeff, eco2, 340468, 0.93, 1, 0.66, 0.4, 163.14, 0, 320, 
14, PinuJeff, eco3, 90155, 0.88, 1, 0.77, 0.46, 114.11, 0, 312, 
14, PinuLamb, eco1, 29823, 0.97, 1, 0.32, 0.19, 200.69, 0, 312, 
14, PinuLamb, eco2, 54023, 0.97, 1, 0.52, 0.31, 162.52, 0, 320, 
14, PinuLamb, eco3, 50665, 1, 1, 0.69, 0.41, 114.23, 0, 312, 
14, PinuMont, eco1, 221195, 0, 1, 0.43, 0, 198.27, 0, 312, 
14, PinuMont, eco2, 341329, 0, 1, 0.6, 0, 163.17, 0, 320, 
14, PinuMont, eco3, 89902, 0.07, 1, 0.74, 0.04, 114.1, 0, 312, 
14, PseuMenz, eco1, 29838, 1, 1, 0.32, 0.19, 201.16, 0, 312, 
14, PseuMenz, eco2, 53871, 1, 1, 0.52, 0.31, 162.57, 0, 320, 
14, PseuMenz, eco3, 50763, 0.99, 1, 0.69, 0.41, 114.2, 0, 312, 
14, Quercus, eco1, 220613, 1, 1, 0.57, 0.34, 198.38, 0, 312, 
14, Quercus, eco2, 341355, 1, 1, 0.69, 0.42, 163.15, 0, 320, 
14, Quercus, eco3, 89971, 0.97, 1, 0.79, 0.48, 114.11, 0, 312, 
14, Rhododen, eco1, 58221, 0.2, 1, 0.42, 0.09, 199.33, 0, 312, 
14, Rhododen, eco2, 186800, 0.21, 1, 0.61, 0.12, 162.07, 0, 320, 
14, Rhododen, eco3, 222270, 0.5, 1, 0.73, 0.3, 116.57, 0, 312, 
14, Rubus, eco1, 29904, 0.99, 1, 0.49, 0.29, 200.79, 0, 312, 
14, Rubus, eco2, 54020, 1, 1, 0.66, 0.4, 162.54, 0, 320, 
14, Rubus, eco3, 50788, 1, 1, 0.77, 0.46, 114.25, 0, 312, 
14, Vacciniu, eco1, 57887, 0.95, 1, 0.49, 0.29, 199.4, 0, 312, 
14, Vacciniu, eco2, 186351, 0.95, 1, 0.66, 0.4, 162.08, 0, 320, 
14, Vacciniu, eco3, 222069, 0.91, 1, 0.76, 0.46, 116.6, 0, 312, 
14, WhipMode, eco1, 58337, 1, 1, 0.49, 0.29, 199.45, 0, 312, 
14, WhipMode, eco2, 186670, 1, 1, 0.66, 0.4, 162.07, 0, 320, 
14, WhipMode, eco3, 221125, 0.98, 1, 0.76, 0.46, 116.59, 0, 312, 
15, ArbuMenz, eco1, 161440, 1, 1, 0.08, 0.05, 230.01, 0, 282, 
15, ArbuMenz, eco2, 313786, 1, 1, 0.43, 0.26, 202.87, 0, 315, 
15, ArbuMenz, eco3, 85566, 1, 1, 0.56, 0.33, 157.78, 0, 285, 
15, Arctosta, eco1, 250125, 0.96, 1, 0.4, 0.24, 230.01, 0, 282, 
15, Arctosta, eco2, 483121, 0.97, 1, 0.58, 0.35, 202.84, 0, 315, 
15, Arctosta, eco3, 109204, 0.99, 1, 0.66, 0.4, 157.82, 0, 285, 
15, CaloDecu, eco1, 44481, 0.75, 1, 0.08, 0.05, 225.9, 0, 282, 
15, CaloDecu, eco2, 147122, 0.79, 1, 0.28, 0.17, 200.86, 0, 315, 
15, CaloDecu, eco3, 214861, 0.9, 1, 0.45, 0.27, 158.73, 0, 285, 
15, Ceanothu, eco1, 161645, 0.94, 1, 0.4, 0.24, 229.96, 0, 282, 
15, Ceanothu, eco2, 313605, 0.95, 1, 0.58, 0.35, 202.87, 0, 315, 
15, Ceanothu, eco3, 85475, 0.98, 1, 0.66, 0.4, 157.75, 0, 285, 
15, ChryChry, eco1, 21510, 0.7, 1, 0.06, 0.03, 229.71, 0, 282, 
15, ChryChry, eco2, 44995, 0.74, 1, 0.27, 0.16, 202.4, 0, 315, 
15, ChryChry, eco3, 46312, 0.85, 1, 0.46, 0.27, 157.6, 0, 285, 
15, Frangula, eco1, 21314, 0.99, 1, 0.09, 0.05, 229.8, 0, 282, 
15, Frangula, eco2, 45054, 0.99, 1, 0.43, 0.26, 202.35, 0, 315, 
15, Frangula, eco3, 46170, 1, 1, 0.56, 0.33, 157.64, 0, 285, 
15, Garrya, eco1, 44437, 0.86, 1, 0.3, 0.18, 226.11, 0, 282, 
15, Garrya, eco2, 146930, 0.89, 1, 0.54, 0.32, 200.88, 0, 315, 
15, Garrya, eco3, 214844, 0.97, 1, 0.62, 0.37, 158.71, 0, 285, 
15, GaulShal, eco1, 44356, 1, 1, 0.11, 0.07, 225.94, 0, 282, 
15, GaulShal, eco2, 147098, 1, 1, 0.44, 0.26, 200.94, 0, 315, 
15, GaulShal, eco3, 214909, 1, 1, 0.55, 0.33, 158.75, 0, 285, 
15, MahoNerv, eco1, 44021, 0.98, 1, 0.3, 0.18, 225.89, 0, 282, 
15, MahoNerv, eco2, 147277, 0.99, 1, 0.53, 0.32, 200.92, 0, 315, 
15, MahoNerv, eco3, 215151, 1, 1, 0.62, 0.37, 158.72, 0, 285, 
15, NothDens, eco1, 44290, 0.56, 1, 0.3, 0.18, 226.14, 0, 282, 
15, NothDens, eco2, 146736, 0.62, 1, 0.54, 0.32, 200.87, 0, 315, 
15, NothDens, eco3, 215090, 0.81, 1, 0.62, 0.37, 158.73, 0, 285, 
15, PinuJeff, eco1, 161450, 0.96, 1, 0.28, 0.17, 229.95, 0, 282, 
15, PinuJeff, eco2, 314528, 0.95, 1, 0.53, 0.32, 202.92, 0, 315, 
15, PinuJeff, eco3, 85892, 0.92, 1, 0.62, 0.37, 157.74, 0, 285, 
15, PinuLamb, eco1, 21284, 0.91, 1, 0.05, 0.03, 229.74, 0, 282, 
15, PinuLamb, eco2, 45350, 0.93, 1, 0.27, 0.16, 202.36, 0, 315, 
15, PinuLamb, eco3, 46327, 0.98, 1, 0.46, 0.27, 157.55, 0, 285, 
15, PinuMont, eco1, 161373, 0, 1, 0.08, 0, 230.07, 0, 282, 
15, PinuMont, eco2, 314257, 0, 1, 0.43, 0, 202.93, 0, 315, 
15, PinuMont, eco3, 85430, 0, 1, 0.56, 0, 157.77, 0, 285, 
15, PseuMenz, eco1, 21327, 1, 1, 0.05, 0.03, 229.86, 0, 282, 
15, PseuMenz, eco2, 45234, 1, 1, 0.27, 0.16, 202.31, 0, 315, 
15, PseuMenz, eco3, 46420, 1, 1, 0.46, 0.27, 157.54, 0, 285, 
15, Quercus, eco1, 161283, 1, 1, 0.4, 0.24, 230.04, 0, 282, 
15, Quercus, eco2, 313232, 1, 1, 0.58, 0.35, 202.96, 0, 315, 
15, Quercus, eco3, 85720, 0.99, 1, 0.66, 0.4, 157.75, 0, 285, 
15, Rhododen, eco1, 44246, 0, 1, 0.11, 0, 226.02, 0, 282, 
15, Rhododen, eco2, 147124, 0, 1, 0.44, 0, 200.89, 0, 315, 
15, Rhododen, eco3, 215043, 0.25, 1, 0.55, 0.15, 158.73, 0, 285, 
15, Rubus, eco1, 21229, 0.97, 1, 0.28, 0.17, 229.68, 0, 282, 
15, Rubus, eco2, 44902, 0.98, 1, 0.53, 0.32, 202.52, 0, 315, 
15, Rubus, eco3, 46277, 1, 1, 0.62, 0.37, 157.58, 0, 285, 
15, Vacciniu, eco1, 44333, 0.97, 1, 0.3, 0.18, 226.02, 0, 282, 
15, Vacciniu, eco2, 147438, 0.97, 1, 0.53, 0.32, 200.91, 0, 315, 
15, Vacciniu, eco3, 214683, 0.94, 1, 0.62, 0.37, 158.72, 0, 285, 
15, WhipMode, eco1, 44536, 1, 1, 0.3, 0.18, 225.86, 0, 282, 
15, WhipMode, eco2, 146911, 1, 1, 0.53, 0.32, 200.94, 0, 315, 
15, WhipMode, eco3, 214838, 1, 1, 0.62, 0.37, 158.71, 0, 285, 
16, ArbuMenz, eco1, 222966, 1, 1, 0.45, 0.27, 201.13, 0, 319, 
16, ArbuMenz, eco2, 366287, 1, 1, 0.64, 0.39, 150.55, 0, 320, 
16, ArbuMenz, eco3, 88481, 0.97, 1, 0.69, 0.41, 130.26, 0, 312, 
16, Arctosta, eco1, 346198, 0.99, 1, 0.59, 0.36, 200.88, 0, 319, 
16, Arctosta, eco2, 561346, 0.99, 1, 0.72, 0.43, 150.51, 0, 320, 
16, Arctosta, eco3, 115277, 1, 1, 0.76, 0.45, 130.45, 0, 312, 
16, CaloDecu, eco1, 47220, 0.91, 1, 0.26, 0.16, 200.82, 0, 319, 
16, CaloDecu, eco2, 160676, 0.89, 1, 0.58, 0.35, 149.39, 0, 320, 
16, CaloDecu, eco3, 219242, 0.98, 1, 0.63, 0.38, 131.35, 0, 312, 
16, Ceanothu, eco1, 223112, 0.99, 1, 0.59, 0.36, 201.08, 0, 319, 
16, Ceanothu, eco2, 365675, 0.98, 1, 0.72, 0.43, 150.57, 0, 320, 
16, Ceanothu, eco3, 88926, 1, 1, 0.76, 0.45, 130.23, 0, 312, 
16, ChryChry, eco1, 26875, 0.87, 1, 0.24, 0.14, 203.48, 0, 319, 
16, ChryChry, eco2, 52629, 0.85, 1, 0.57, 0.34, 150.29, 0, 320, 
16, ChryChry, eco3, 44850, 0.95, 1, 0.64, 0.38, 129.74, 0, 312, 
16, Frangula, eco1, 26965, 1, 1, 0.43, 0.26, 203.46, 0, 319, 
16, Frangula, eco2, 52650, 1, 1, 0.64, 0.39, 150.33, 0, 320, 
16, Frangula, eco3, 45178, 0.99, 1, 0.69, 0.42, 129.67, 0, 312, 
16, Garrya, eco1, 47516, 0.98, 1, 0.54, 0.32, 200.9, 0, 319, 
16, Garrya, eco2, 160591, 0.97, 1, 0.69, 0.42, 149.37, 0, 320, 
16, Garrya, eco3, 218555, 1, 1, 0.73, 0.44, 131.37, 0, 312, 
16, GaulShal, eco1, 47425, 1, 1, 0.44, 0.27, 200.77, 0, 319, 
16, GaulShal, eco2, 160570, 1, 1, 0.65, 0.39, 149.4, 0, 320, 
16, GaulShal, eco3, 219106, 0.97, 1, 0.69, 0.41, 131.33, 0, 312, 
16, MahoNerv, eco1, 47253, 1, 1, 0.54, 0.32, 200.63, 0, 319, 
16, MahoNerv, eco2, 160456, 1, 1, 0.69, 0.42, 149.4, 0, 320, 
16, MahoNerv, eco3, 219146, 0.99, 1, 0.73, 0.44, 131.32, 0, 312, 
16, NothDens, eco1, 47389, 0.83, 1, 0.54, 0.32, 200.69, 0, 319, 
16, NothDens, eco2, 160569, 0.8, 1, 0.69, 0.42, 149.41, 0, 320, 
16, NothDens, eco3, 218700, 0.96, 1, 0.73, 0.44, 131.35, 0, 312, 
16, PinuJeff, eco1, 222912, 0.92, 1, 0.54, 0.32, 201.06, 0, 319, 
16, PinuJeff, eco2, 365391, 0.92, 1, 0.69, 0.41, 150.56, 0, 320, 
16, PinuJeff, eco3, 88615, 0.87, 1, 0.73, 0.44, 130.25, 0, 312, 
16, PinuLamb, eco1, 26811, 0.98, 1, 0.24, 0.15, 203.39, 0, 319, 
16, PinuLamb, eco2, 52886, 0.98, 1, 0.57, 0.34, 150.29, 0, 320, 
16, PinuLamb, eco3, 45023, 1, 1, 0.64, 0.38, 129.73, 0, 312, 
16, PinuMont, eco1, 222652, 0, 1, 0.45, 0, 201.07, 0, 319, 
16, PinuMont, eco2, 365421, 0, 1, 0.64, 0, 150.57, 0, 320, 
16, PinuMont, eco3, 88533, 0.15, 1, 0.69, 0.09, 130.22, 0, 312, 
16, PseuMenz, eco1, 26975, 1, 1, 0.24, 0.15, 203.32, 0, 319, 
16, PseuMenz, eco2, 52882, 1, 1, 0.57, 0.34, 150.29, 0, 320, 
16, PseuMenz, eco3, 44854, 0.98, 1, 0.64, 0.38, 129.71, 0, 312, 
16, Quercus, eco1, 222832, 0.99, 1, 0.59, 0.36, 201.07, 0, 319, 
16, Quercus, eco2, 365975, 0.99, 1, 0.72, 0.43, 150.56, 0, 320, 
16, Quercus, eco3, 88631, 0.96, 1, 0.76, 0.45, 130.28, 0, 312, 
16, Rhododen, eco1, 47449, 0.29, 1, 0.44, 0.17, 200.84, 0, 319, 
16, Rhododen, eco2, 160136, 0.24, 1, 0.65, 0.14, 149.38, 0, 320, 
16, Rhododen, eco3, 218960, 0.56, 1, 0.69, 0.34, 131.39, 0, 312, 
16, Rubus, eco1, 26800, 1, 1, 0.53, 0.32, 203.5, 0, 319, 
16, Rubus, eco2, 52931, 1, 1, 0.69, 0.42, 150.31, 0, 320, 
16, Rubus, eco3, 45146, 1, 1, 0.73, 0.44, 129.73, 0, 312, 
16, Vacciniu, eco1, 47576, 0.94, 1, 0.54, 0.32, 200.75, 0, 319, 
16, Vacciniu, eco2, 160719, 0.94, 1, 0.69, 0.42, 149.38, 0, 320, 
16, Vacciniu, eco3, 218580, 0.9, 1, 0.73, 0.44, 131.34, 0, 312, 
16, WhipMode, eco1, 47633, 1, 1, 0.54, 0.32, 200.76, 0, 319, 
16, WhipMode, eco2, 160432, 1, 1, 0.69, 0.42, 149.44, 0, 320, 
16, WhipMode, eco3, 219196, 0.97, 1, 0.73, 0.44, 131.35, 0, 312, 
17, ArbuMenz, eco1, 231000, 0.99, 1, 0.04, 0.03, 201.53, 63, 288, 
17, ArbuMenz, eco2, 376323, 0.98, 1, 0.6, 0.36, 182.65, 0, 365, 
17, ArbuMenz, eco3, 86794, 0.95, 1, 0.67, 0.4, 130.78, 66, 365, 
17, Arctosta, eco1, 356105, 1, 1, 0.26, 0.15, 201.3, 63, 288, 
17, Arctosta, eco2, 573204, 1, 1, 0.7, 0.42, 182.47, 0, 365, 
17, Arctosta, eco3, 115090, 0.99, 1, 0.74, 0.45, 131, 66, 365, 
17, CaloDecu, eco1, 46817, 0.95, 1, 0.02, 0.01, 200.22, 63, 288, 
17, CaloDecu, eco2, 163140, 0.96, 1, 0.53, 0.32, 178.04, 0, 365, 
17, CaloDecu, eco3, 217881, 0.99, 1, 0.61, 0.37, 131.16, 66, 365, 
17, Ceanothu, eco1, 231173, 1, 1, 0.25, 0.15, 201.53, 63, 288, 
17, Ceanothu, eco2, 376168, 1, 1, 0.69, 0.42, 182.65, 0, 365, 
17, Ceanothu, eco3, 87042, 1, 1, 0.74, 0.45, 130.86, 66, 365, 
17, ChryChry, eco1, 28681, 0.92, 1, 0.01, 0.01, 202.96, 63, 288, 
17, ChryChry, eco2, 56633, 0.92, 1, 0.51, 0.31, 182.46, 0, 365, 
17, ChryChry, eco3, 41625, 0.98, 1, 0.61, 0.37, 130.1, 66, 365, 
17, Frangula, eco1, 28601, 1, 1, 0.04, 0.03, 202.92, 63, 288, 
17, Frangula, eco2, 56553, 1, 1, 0.6, 0.36, 182.48, 0, 365, 
17, Frangula, eco3, 41467, 0.98, 1, 0.67, 0.4, 130.13, 66, 365, 
17, Garrya, eco1, 46876, 1, 1, 0.14, 0.08, 200.2, 63, 288, 
17, Garrya, eco2, 163419, 1, 1, 0.67, 0.4, 178.09, 0, 365, 
17, Garrya, eco3, 217436, 0.99, 1, 0.72, 0.43, 131.14, 66, 365, 
17, GaulShal, eco1, 47044, 0.99, 1, 0.06, 0.04, 200.21, 63, 288, 
17, GaulShal, eco2, 163223, 0.98, 1, 0.61, 0.37, 178.11, 0, 365, 
17, GaulShal, eco3, 217512, 0.95, 1, 0.67, 0.4, 131.11, 66, 365, 
17, MahoNerv, eco1, 46761, 1, 1, 0.14, 0.08, 200.06, 63, 288, 
17, MahoNerv, eco2, 163197, 1, 1, 0.67, 0.4, 178.05, 0, 365, 
17, MahoNerv, eco3, 217792, 0.98, 1, 0.72, 0.43, 131.17, 66, 365, 
17, NothDens, eco1, 46851, 0.91, 1, 0.14, 0.08, 200.23, 63, 288, 
17, NothDens, eco2, 162903, 0.92, 1, 0.67, 0.4, 178.05, 0, 365, 
17, NothDens, eco3, 218264, 0.99, 1, 0.72, 0.43, 131.13, 66, 365, 
17, PinuJeff, eco1, 230397, 0.89, 1, 0.12, 0.07, 201.52, 63, 288, 
17, PinuJeff, eco2, 376394, 0.89, 1, 0.66, 0.4, 182.63, 0, 365, 
17, PinuJeff, eco3, 86921, 0.84, 1, 0.72, 0.43, 130.8, 66, 365, 
17, PinuLamb, eco1, 28699, 1, 1, 0.01, 0.01, 202.77, 63, 288, 
17, PinuLamb, eco2, 56676, 1, 1, 0.51, 0.31, 182.31, 0, 365, 
17, PinuLamb, eco3, 41617, 1, 1, 0.61, 0.37, 130.11, 66, 365, 
17, PinuMont, eco1, 230418, 0, 1, 0.04, 0, 201.5, 63, 288, 
17, PinuMont, eco2, 375895, 0.03, 1, 0.6, 0.02, 182.66, 0, 365, 
17, PinuMont, eco3, 86940, 0.31, 1, 0.67, 0.19, 130.73, 66, 365, 
17, PseuMenz, eco1, 28708, 0.99, 1, 0.01, 0.01, 202.95, 63, 288, 
17, PseuMenz, eco2, 56618, 0.99, 1, 0.51, 0.31, 182.41, 0, 365, 
17, PseuMenz, eco3, 41381, 0.97, 1, 0.61, 0.37, 130.19, 66, 365, 
17, Quercus, eco1, 230994, 0.98, 1, 0.25, 0.15, 201.49, 63, 288, 
17, Quercus, eco2, 376119, 0.98, 1, 0.7, 0.42, 182.6, 0, 365, 
17, Quercus, eco3, 87010, 0.94, 1, 0.74, 0.45, 130.74, 66, 365, 
17, Rhododen, eco1, 46879, 0.45, 1, 0.06, 0.04, 200.21, 63, 288, 
17, Rhododen, eco2, 163596, 0.47, 1, 0.61, 0.27, 178, 0, 365, 
17, Rhododen, eco3, 217520, 0.68, 1, 0.67, 0.4, 131.16, 66, 365, 
17, Rubus, eco1, 28682, 1, 1, 0.11, 0.07, 202.96, 63, 288, 
17, Rubus, eco2, 56818, 1, 1, 0.66, 0.4, 182.26, 0, 365, 
17, Rubus, eco3, 41674, 0.99, 1, 0.72, 0.43, 130.13, 66, 365, 
17, Vacciniu, eco1, 46766, 0.92, 1, 0.14, 0.08, 200.27, 63, 288, 
17, Vacciniu, eco2, 162984, 0.91, 1, 0.67, 0.4, 178.12, 0, 365, 
17, Vacciniu, eco3, 217546, 0.87, 1, 0.72, 0.43, 131.14, 66, 365, 
17, WhipMode, eco1, 46985, 0.99, 1, 0.14, 0.08, 200.25, 63, 288, 
17, WhipMode, eco2, 163950, 0.98, 1, 0.67, 0.4, 178.14, 0, 365, 
17, WhipMode, eco3, 217335, 0.95, 1, 0.72, 0.43, 131.16, 66, 365, 
18, ArbuMenz, eco1, 232606, 0.97, 1, 0.14, 0.08, 218.39, 67, 345, 
18, ArbuMenz, eco2, 378176, 0.98, 1, 0.47, 0.28, 178.78, 52, 346, 
18, ArbuMenz, eco3, 88083, 0.94, 1, 0.69, 0.41, 112.85, 68, 338, 
18, Arctosta, eco1, 361858, 1, 1, 0.44, 0.27, 218.18, 67, 345, 
18, Arctosta, eco2, 575876, 1, 1, 0.61, 0.37, 178.75, 52, 346, 
18, Arctosta, eco3, 117893, 0.99, 1, 0.75, 0.45, 113.18, 68, 338, 
18, CaloDecu, eco1, 39728, 0.98, 1, 0.02, 0.01, 219.87, 67, 345, 
18, CaloDecu, eco2, 160090, 0.96, 1, 0.32, 0.19, 176.02, 52, 346, 
18, CaloDecu, eco3, 215408, 1, 1, 0.62, 0.37, 114.77, 68, 338, 
18, Ceanothu, eco1, 232788, 1, 1, 0.44, 0.27, 218.34, 67, 345, 
18, Ceanothu, eco2, 378318, 1, 1, 0.61, 0.37, 178.81, 52, 346, 
18, Ceanothu, eco3, 87864, 0.99, 1, 0.76, 0.45, 112.86, 68, 338, 
18, ChryChry, eco1, 26267, 0.95, 1, 0.01, 0.01, 220.66, 67, 345, 
18, ChryChry, eco2, 56600, 0.93, 1, 0.3, 0.18, 178.75, 52, 346, 
18, ChryChry, eco3, 39448, 0.99, 1, 0.63, 0.38, 112.24, 68, 338, 
18, Frangula, eco1, 26139, 0.99, 1, 0.13, 0.08, 220.58, 67, 345, 
18, Frangula, eco2, 57019, 0.99, 1, 0.47, 0.28, 178.66, 52, 346, 
18, Frangula, eco3, 39309, 0.97, 1, 0.69, 0.41, 112.29, 68, 338, 
18, Garrya, eco1, 39573, 1, 1, 0.33, 0.2, 219.98, 67, 345, 
18, Garrya, eco2, 159554, 1, 1, 0.57, 0.34, 175.95, 52, 346, 
18, Garrya, eco3, 215836, 0.98, 1, 0.73, 0.44, 114.7, 68, 338, 
18, GaulShal, eco1, 39987, 0.97, 1, 0.13, 0.08, 219.92, 67, 345, 
18, GaulShal, eco2, 160070, 0.98, 1, 0.48, 0.29, 176.03, 52, 346, 
18, GaulShal, eco3, 214886, 0.94, 1, 0.68, 0.41, 114.8, 68, 338, 
18, MahoNerv, eco1, 39544, 0.99, 1, 0.33, 0.2, 219.8, 67, 345, 
18, MahoNerv, eco2, 160203, 1, 1, 0.57, 0.34, 175.96, 52, 346, 
18, MahoNerv, eco3, 214813, 0.97, 1, 0.72, 0.43, 114.75, 68, 338, 
18, NothDens, eco1, 39657, 0.96, 1, 0.33, 0.2, 220.1, 67, 345, 
18, NothDens, eco2, 159735, 0.93, 1, 0.57, 0.34, 176.03, 52, 346, 
18, NothDens, eco3, 215042, 1, 1, 0.72, 0.43, 114.76, 68, 338, 
18, PinuJeff, eco1, 233058, 0.87, 1, 0.35, 0.21, 218.38, 67, 345, 
18, PinuJeff, eco2, 378069, 0.88, 1, 0.56, 0.34, 178.81, 52, 346, 
18, PinuJeff, eco3, 88082, 0.82, 1, 0.73, 0.44, 112.91, 68, 338, 
18, PinuLamb, eco1, 26273, 1, 1, 0.01, 0.01, 220.57, 67, 345, 
18, PinuLamb, eco2, 56897, 1, 1, 0.3, 0.18, 178.75, 52, 346, 
18, PinuLamb, eco3, 39240, 0.99, 1, 0.63, 0.38, 112.34, 68, 338, 
18, PinuMont, eco1, 233536, 0.15, 1, 0.14, 0.05, 218.39, 67, 345, 
18, PinuMont, eco2, 378700, 0.06, 1, 0.47, 0.04, 178.84, 52, 346, 
18, PinuMont, eco3, 88051, 0.4, 1, 0.69, 0.24, 112.86, 68, 338, 
18, PseuMenz, eco1, 26134, 0.98, 1, 0.01, 0.01, 220.47, 67, 345, 
18, PseuMenz, eco2, 56860, 0.99, 1, 0.3, 0.18, 178.62, 52, 346, 
18, PseuMenz, eco3, 39471, 0.96, 1, 0.63, 0.38, 112.44, 68, 338, 
18, Quercus, eco1, 233043, 0.96, 1, 0.44, 0.27, 218.37, 67, 345, 
18, Quercus, eco2, 378916, 0.97, 1, 0.61, 0.37, 178.81, 52, 346, 
18, Quercus, eco3, 87757, 0.92, 1, 0.76, 0.45, 112.91, 68, 338, 
18, Rhododen, eco1, 39923, 0.56, 1, 0.13, 0.08, 219.93, 67, 345, 
18, Rhododen, eco2, 159927, 0.5, 1, 0.49, 0.26, 175.94, 52, 346, 
18, Rhododen, eco3, 215665, 0.74, 1, 0.68, 0.4, 114.74, 68, 338, 
18, Rubus, eco1, 26197, 1, 1, 0.33, 0.2, 220.52, 67, 345, 
18, Rubus, eco2, 56675, 1, 1, 0.56, 0.34, 178.51, 52, 346, 
18, Rubus, eco3, 39292, 0.99, 1, 0.73, 0.44, 112.33, 68, 338, 
