Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 481.198298064413, 440.078254299091, 624.077099319403, 36.9912657426829, 44.8381446423988, 2.56682951437751, 9.00528701909035, 1.32206232465107, 1.33736469921851, 374.453960120012, 403.996806105019, 342.115838709963, 138.627033383781, 4314.24536238041, 108.862113789838, 10.4666704280948, 1.97914841267734, 51.6186299108763, 2.40030445441592, 
20, eco3, 540517, 767.033040588918, 425.134186343815, 1379.57319381259, 72.7387445723261, 102.810949516851, 5.48131141111195, 30.5126055239706, 4.51165088239593, 3.03637998434832, 779.873295382014, 1012.56601549998, 597.409487583184, 389.261579191774, 10197.5635493426, 185.664539690704, 20.7730450661126, 4.7074763605955, 69.4107511882142, 7.56817269392082, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 193.578389140588, 470.779312741363, 591.745821832034, 34.7307089608508, 15.0583752406804, 0.643806126886923, 3.85091912045931, 0.221758163463787, 0.245202237098329, 130.483633733065, 399.883249518639, 154.567712875117, 16.1749749211574, 1423.16354028023, 67.2421446945408, 0.447552982469944, 1.14231888048921, 6.73875604569485, 0.92297790220672, 
30, eco2, 903912, 583.993229429414, 643.81246736408, 671.203980033455, 28.4060417385763, 46.3689319314269, 2.82044712317128, 10.4965859508448, 1.85746731982759, 1.46907552947632, 346.857656497535, 476.041656709945, 279.833092159414, 90.5067418067245, 3853.66174472736, 137.969994866757, 6.65796781102585, 3.55752108612343, 31.7350992131977, 3.08555146961209, 
30, eco3, 540517, 1031.59370935604, 530.030491177891, 1735.80510881249, 51.3141862328104, 126.171778130938, 5.56641326729779, 35.7879197139035, 6.95223831997883, 5.74054100056057, 885.352814065052, 1260.43452472355, 576.767306116181, 315.090328333799, 10766.1768603023, 184.664323231277, 17.9503826891661, 5.03454100426074, 54.3390513156848, 10.7203196199194, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 185.343517856792, 659.052660105735, 650.883109645356, 32.3223336108944, 15.2419873370968, 0.992339752205736, 4.36149813028759, 0.354421416348127, 0.534812056202834, 121.614017488531, 434.791881667202, 129.35764287291, 14.0599029191991, 1454.00792032468, 91.0725111843989, 0.503084861558232, 2.46654078071147, 5.18877866582743, 1.26834470896522, 
40, eco2, 903912, 616.740086424342, 725.390033543088, 692.334699616777, 21.6795915974121, 47.7075544964554, 3.4515705068635, 12.2501880714052, 2.3669339493225, 1.96340683606369, 323.702681234456, 503.483905512926, 235.058734699838, 63.5645958898654, 3501.41087517369, 154.331412792396, 5.51078423563356, 5.80439135668074, 22.1543690093726, 3.76636995636743, 
40, eco3, 540517, 1179.86603936601, 523.326158104185, 1930.76877693024, 28.954130952403, 142.119887071082, 5.82479551984489, 38.1048237150728, 9.62259651407819, 8.16749519441572, 968.883709485548, 1407.57291445042, 505.445310693281, 246.588869545269, 11012.8371207566, 171.464886395803, 17.5163056851126, 5.2932063191352, 44.4035340239067, 13.0038962696825, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 208.812755569251, 826.5063150602, 736.276343712368, 30.4464033989208, 16.8000445846091, 1.3361788804455, 4.87600233413542, 0.437899540385132, 0.844817148464563, 129.31665562979, 489.875877759492, 118.188787407908, 12.268650681773, 1568.33992704734, 119.570396693745, 0.539436616640113, 4.01568110639767, 4.41650985560269, 1.61301433482604, 
50, eco2, 903912, 723.988413695138, 770.375553151192, 724.04561837878, 19.6112420235598, 52.0540793794086, 4.5326845976157, 14.0283512111798, 2.66064727539849, 2.34001208082203, 345.781676756144, 539.773826434432, 206.171937091221, 49.058896219986, 3471.47700661126, 170.575643425466, 5.11963000823089, 8.29272318544283, 16.6290081335351, 4.38581078689076, 
50, eco3, 540517, 1409.31360345743, 566.213495597733, 2111.90921654638, 22.3304817424799, 161.803600996823, 6.91642261020467, 41.7996806760934, 10.7998971355203, 9.20029157269799, 1095.23639219488, 1541.46779472246, 443.806448270822, 206.317779089279, 11497.5952819245, 174.653744470572, 17.8282348196264, 5.84282085484823, 37.9028726201026, 13.8008147754835, 
