Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
2, 8, eco1, 1, 457557, 1.3, 21.1, 40.57, 11.15, 14.56, -29.42, 0, 0, 3.95, 
2, 8, eco2, 2, 903912, 2.8, 19.9, 57.81, 10.73, 17.62, -47.08, 0, 0, 4.61, 
2, 8, eco3, 3, 540517, 4.1, 20.3, 62.73, 9.93, 19.95, -52.8, 0, 0, 5.34, 
2, 9, eco1, 1, 457557, 6, 19.4, 61.55, 31.01, 27.6, -30.54, 0, 0, 5.25, 
2, 9, eco2, 2, 903912, 13.2, 18.7, 70.27, 23.71, 24.75, -46.56, 0, 0, 8.98, 
2, 9, eco3, 3, 540517, 19, 18.9, 74.6, 18.05, 26.41, -56.55, 0, 0.01, 8.92, 
2, 10, eco1, 1, 457557, 0.3, 16.9, 61.38, 17.46, 22.42, -43.92, 0, 0, 3.81, 
2, 10, eco2, 2, 903912, 1.1, 15.9, 71.96, 18.3, 23.87, -53.66, 0, 0, 6.73, 
2, 10, eco3, 3, 540517, 1.2, 16.3, 74.74, 12.79, 24.51, -61.95, 0, 0, 6.74, 
2, 11, eco1, 1, 457557, 15.3, 5.1, 20.78, 13.98, 11.38, -6.81, 0, 0, 11.77, 
2, 11, eco2, 2, 903912, 24.6, 6.4, 35.47, 9.77, 12.54, -25.7, 0, 0.01, 13.14, 
2, 11, eco3, 3, 540517, 33.3, 5.2, 27.08, 7.28, 10.43, -19.8, 0, 0.01, 10.52, 
2, 12, eco1, 1, 457557, 15.6, 7.2, 35.03, 16.16, 16.04, -18.87, 0, 0.01, 12.75, 
2, 12, eco2, 2, 903912, 26.3, 7.4, 41.73, 10.6, 14.59, -31.13, 0, 0.01, 11.65, 
2, 12, eco3, 3, 540517, 32.3, 7.2, 42.39, 8.35, 14.96, -34.04, 0, 0.01, 9.79, 
2, 1, eco1, 1, 457557, 28.6, 3, 6.85, 11.99, 7.08, 5.14, 0, 0.01, 14.87, 
2, 1, eco2, 2, 903912, 47, 4.2, 16.03, 8.48, 7.26, -7.55, 0, 0.01, 14.18, 
2, 1, eco3, 3, 540517, 57.7, 3.1, 9, 6.44, 5.49, -2.56, 0, 0.01, 12.89, 
2, 2, eco1, 1, 457557, 13, 8.7, 44.44, 18.72, 19.61, -25.73, 0, 0.02, 11.76, 
2, 2, eco2, 2, 903912, 19.8, 8.4, 47.54, 11.65, 16.55, -35.89, 0, 0.02, 10.39, 
2, 2, eco3, 3, 540517, 25.1, 8.1, 48.84, 9.07, 17.01, -39.77, 0, 0.02, 6.72, 
2, 3, eco1, 1, 457557, 26.3, 7.1, 34.92, 16.42, 16.3, -18.49, 0, 0.02, 10.96, 
2, 3, eco2, 2, 903912, 40.8, 7.4, 41.68, 10.86, 14.82, -30.82, 0, 0.02, 9.09, 
2, 3, eco3, 3, 540517, 51.1, 6.3, 35.71, 8.09, 13.2, -27.62, 0, 0.02, 6.95, 
2, 4, eco1, 1, 457557, 13.9, 10.5, 54.02, 21.84, 23.37, -32.18, 0, 0.01, 11.75, 
2, 4, eco2, 2, 903912, 26.8, 10.5, 59.68, 13.93, 20.41, -45.74, 0, 0.01, 11.08, 
2, 4, eco3, 3, 540517, 34, 9.5, 58.36, 10.13, 19.9, -48.23, 0, 0.01, 9.27, 
2, 5, eco1, 1, 457557, 6.7, 16, 69.33, 32.1, 31.23, -37.22, 0, 0, 9.75, 
2, 5, eco2, 2, 903912, 10.9, 15.1, 73.97, 19.35, 25.55, -54.62, 0, 0, 10.09, 
2, 5, eco3, 3, 540517, 15.6, 14.8, 76.69, 14.5, 26.22, -62.19, 0, 0.01, 9.45, 
2, 6, eco1, 1, 457557, 5.5, 16.7, 68.72, 32.3, 31.39, -36.41, 0, 0, 9.04, 
2, 6, eco2, 2, 903912, 11, 16.6, 73.05, 21.46, 26.22, -51.59, 0, 0, 9.61, 
2, 6, eco3, 3, 540517, 15.3, 15.9, 76.67, 15.7, 26.8, -60.97, 0, 0.01, 9.12, 
3, 7, eco1, 1, 457557, 0.9, 21.6, 39.5, 26.98, 20.94, -12.53, 0, 0, 6.71, 
3, 7, eco2, 2, 903912, 0.7, 20.2, 56.02, 17.99, 20.3, -38.04, 0, 0, 7.01, 
3, 7, eco3, 3, 540517, 1.7, 20.6, 59.77, 12.44, 20.77, -47.33, 0, 0, 7.07, 
3, 8, eco1, 1, 457557, 0.2, 21.9, 31.83, 16.24, 14.7, -15.6, 0, 0, 4.78, 
3, 8, eco2, 2, 903912, 0.3, 20.1, 51.38, 11.98, 17.11, -39.4, 0, 0, 5.02, 
3, 8, eco3, 3, 540517, 0.4, 20.9, 52.49, 8.09, 16.98, -44.41, 0, 0, 5.12, 
3, 9, eco1, 1, 457557, 2.1, 17.5, 50.63, 24.78, 22.89, -25.85, 0, 0, 4.21, 
3, 9, eco2, 2, 903912, 2.6, 17.3, 63.6, 17.49, 22.15, -46.11, 0, 0, 4.6, 
3, 9, eco3, 3, 540517, 4.7, 17.2, 71.85, 15.7, 25.33, -56.15, 0, 0, 5.51, 
3, 10, eco1, 1, 457557, 3.9, 14.2, 55.11, 32.83, 27.5, -22.29, 0, 0, 4.56, 
3, 10, eco2, 2, 903912, 7.1, 14, 67.54, 21.64, 24.89, -45.9, 0, 0, 6.57, 
3, 10, eco3, 3, 540517, 8.9, 13.6, 73.5, 15.55, 25.84, -57.95, 0, 0, 8.04, 
3, 11, eco1, 1, 457557, 20.5, 7.3, 31.28, 20.11, 16.78, -11.17, 0, 0.01, 12.44, 
3, 11, eco2, 2, 903912, 32.3, 7.7, 43.79, 13.61, 16.48, -30.18, 0, 0.01, 11.62, 
3, 11, eco3, 3, 540517, 42.6, 7.1, 43.93, 10.11, 16.2, -33.82, 0, 0.01, 8.24, 
3, 12, eco1, 1, 457557, 19.9, 4.1, 11.21, 15.81, 9.89, 4.6, 0, 0, 14.13, 
3, 12, eco2, 2, 903912, 32.4, 5.1, 23.43, 11.44, 10.59, -11.99, 0, 0.01, 11.14, 
3, 12, eco3, 3, 540517, 39.6, 4.3, 17.89, 8.51, 8.86, -9.39, 0, 0.01, 14.14, 
3, 1, eco1, 1, 457557, 29.2, 5.9, 22.68, 17.98, 13.82, -4.7, 0, 0.03, 10.07, 
3, 1, eco2, 2, 903912, 43.7, 6.3, 32, 12.42, 13.22, -19.58, 0, 0.02, 8.91, 
3, 1, eco3, 3, 540517, 51.8, 5.6, 29.57, 9.31, 12.28, -20.26, 0, 0.02, 3.83, 
3, 2, eco1, 1, 457557, 43.9, 6.2, 24.81, 18.47, 14.64, -6.34, 0, 0.03, 8.61, 
3, 2, eco2, 2, 903912, 72.2, 6.3, 32.3, 12.51, 13.37, -19.79, 0, 0.03, 3.42, 
3, 2, eco3, 3, 540517, 87.1, 5.4, 28.02, 9.29, 11.88, -18.73, 0, 0.03, -0.13, 
3, 3, eco1, 1, 457557, 10.5, 7.6, 32.73, 21.21, 17.89, -11.51, 0, 0, 11.77, 
3, 3, eco2, 2, 903912, 16, 7.6, 40.92, 14.07, 16.22, -26.85, 0, 0, 11.88, 
3, 3, eco3, 3, 540517, 20.4, 6.7, 38.44, 10.28, 15.04, -28.16, 0, 0, 12.48, 
3, 4, eco1, 1, 457557, 0.6, 12.2, 51.91, 30.05, 26.4, -21.86, 0, 0, 8.5, 
3, 4, eco2, 2, 903912, 0.9, 11, 59.56, 18.2, 22.42, -41.36, 0, 0, 8.68, 
3, 4, eco3, 3, 540517, 1.4, 10.8, 65.68, 13.61, 23.43, -52.07, 0, 0, 9.01, 
3, 5, eco1, 1, 457557, 7, 15, 58.57, 36.36, 30.7, -22.2, 0, 0, 8.59, 
3, 5, eco2, 2, 903912, 12.5, 14.1, 69.94, 22.67, 26.5, -47.27, 0, 0, 10.05, 
3, 5, eco3, 3, 540517, 17.8, 13.7, 75.86, 16.66, 27.19, -59.2, 0, 0.01, 9.61, 
3, 6, eco1, 1, 457557, 1.1, 19.8, 48.13, 28.13, 24.74, -20, 0, 0, 6.46, 
3, 6, eco2, 2, 903912, 2.8, 18.4, 66.26, 24.92, 26.49, -41.34, 0, 0, 8.19, 
3, 6, eco3, 3, 540517, 4.3, 18.6, 72.17, 18.71, 27.2, -53.46, 0, 0, 8.41, 
4, 7, eco1, 1, 457557, 0.4, 21.5, 29.01, 15.36, 13.91, -13.65, 0, 0, 4.69, 
4, 7, eco2, 2, 903912, 0.3, 19.9, 48.3, 16.95, 18.39, -31.35, 0, 0, 5.86, 
4, 7, eco3, 3, 540517, 0.7, 20.5, 57.17, 11.64, 19.89, -45.53, 0, 0, 6.18, 
4, 8, eco1, 1, 457557, 0.2, 21.8, 22.24, 9.94, 9.9, -12.3, 0, 0, 3.35, 
4, 8, eco2, 2, 903912, 0.4, 20.2, 42.83, 11.24, 14.94, -31.59, 0, 0, 4.27, 
4, 8, eco3, 3, 540517, 0.9, 20.9, 50.88, 8.62, 16.91, -42.26, 0, 0, 4.71, 
4, 9, eco1, 1, 457557, 4.4, 18.7, 43.57, 30.32, 24.01, -13.25, 0, 0, 4.15, 
4, 9, eco2, 2, 903912, 9.6, 17.6, 60.16, 34.65, 28.08, -25.51, 0, 0, 7.22, 
4, 9, eco3, 3, 540517, 14.1, 18, 72.44, 24.41, 29.77, -48.04, 0, 0, 8.59, 
4, 10, eco1, 1, 457557, 5, 14, 49.54, 37.8, 28.87, -11.74, 0, 0, 4.94, 
4, 10, eco2, 2, 903912, 8.3, 13.8, 60.84, 27.52, 25.84, -33.32, 0, 0, 8.78, 
4, 10, eco3, 3, 540517, 11.5, 13.5, 73.63, 18.51, 27.43, -55.12, 0, 0, 9.86, 
4, 11, eco1, 1, 457557, 8.4, 7.8, 30.98, 23.73, 18.59, -7.25, 0, 0, 8.39, 
4, 11, eco2, 2, 903912, 13.7, 8.4, 43.97, 18.31, 18.53, -25.66, 0, 0, 12.41, 
4, 11, eco3, 3, 540517, 16.6, 7.6, 48.16, 12.51, 18.53, -35.65, 0, 0.01, 12.13, 
4, 12, eco1, 1, 457557, 37.8, 3.3, 6.19, 16.62, 9.18, 10.43, 0, 0.01, 13.08, 
4, 12, eco2, 2, 903912, 61.2, 4.5, 16.46, 13.76, 9.88, -2.7, 0, 0.02, 5.14, 
4, 12, eco3, 3, 540517, 77.6, 3.4, 10.47, 9.53, 7.54, -0.94, 0, 0.01, 11.1, 
4, 1, eco1, 1, 457557, 30.5, 3.4, 6.86, 16.91, 9.52, 10.05, 0, 0.02, 13.05, 
4, 1, eco2, 2, 903912, 45.9, 4.6, 17.4, 13.98, 10.24, -3.43, 0, 0.02, 9.79, 
4, 1, eco3, 3, 540517, 55.4, 3.6, 11.76, 9.75, 7.99, -2.01, 0, 0.02, 8.78, 
4, 2, eco1, 1, 457557, 9.7, 2.7, 4.54, 16.28, 8.67, 11.74, 0, 0.02, 13.94, 
4, 2, eco2, 2, 903912, 16.5, 4, 12.72, 13.48, 8.86, 0.76, 0, 0, 11.22, 
4, 2, eco3, 3, 540517, 20.1, 2.5, 6.09, 9.19, 6.27, 3.1, 0, 0.01, 11.68, 
4, 3, eco1, 1, 457557, 15, 7.1, 28.09, 22.83, 17.72, -5.26, 0, 0.03, 10.8, 
4, 3, eco2, 2, 903912, 26.4, 6.9, 32.96, 16.72, 15.42, -16.24, 0, 0.01, 12.34, 
4, 3, eco3, 3, 540517, 32.3, 5.9, 32.45, 11.59, 14.25, -20.86, 0, 0.02, 4.4, 
4, 4, eco1, 1, 457557, 11.5, 8.2, 33.63, 24.99, 20.13, -8.64, 0, 0.01, 12.17, 
4, 4, eco2, 2, 903912, 21.8, 8.3, 42.22, 18.75, 18.59, -23.48, 0, 0.01, 11.59, 
4, 4, eco3, 3, 540517, 30.5, 7.1, 43.02, 12.66, 17.45, -30.36, 0, 0.01, 10.08, 
4, 5, eco1, 1, 457557, 2, 12.8, 48.66, 34.67, 28.18, -14, 0, 0, 9.18, 
4, 5, eco2, 2, 903912, 3.9, 12.6, 59.53, 25.58, 25.49, -33.94, 0, 0, 9.56, 
4, 5, eco3, 3, 540517, 5.3, 11.8, 70.7, 17.51, 26.62, -53.2, 0, 0, 9.53, 
4, 6, eco1, 1, 457557, 4.7, 15.7, 52.3, 41.11, 31.98, -11.19, 0, 0, 8.29, 
4, 6, eco2, 2, 903912, 11.5, 15.4, 63.2, 31.35, 28.63, -31.85, 0, 0, 9.67, 
4, 6, eco3, 3, 540517, 19.7, 14.7, 76.46, 21.4, 29.76, -55.06, 0, 0.01, 9.09, 
5, 7, eco1, 1, 457557, 0.7, 21.4, 32.57, 26.46, 20.32, -6.11, 0, 0, 6.09, 
5, 7, eco2, 2, 903912, 0.9, 19.9, 48.26, 26.92, 22.87, -21.34, 0, 0, 7.14, 
5, 7, eco3, 3, 540517, 1.6, 20.4, 60.38, 17.16, 23.56, -43.21, 0, 0, 7, 
5, 8, eco1, 1, 457557, 0.3, 20.6, 31.26, 17.12, 15.72, -14.14, 0, 0, 4.37, 
5, 8, eco2, 2, 903912, 0.7, 19.5, 46.47, 19.43, 19.48, -27.03, 0, 0, 5.27, 
5, 8, eco3, 3, 540517, 0.7, 19.7, 58.62, 12.03, 20.62, -46.59, 0, 0, 5.16, 
5, 9, eco1, 1, 457557, 1.4, 19.8, 34.37, 18.51, 17.14, -15.85, 0, 0, 3.62, 
5, 9, eco2, 2, 903912, 3.4, 19, 51.6, 28.21, 24.36, -23.4, 0, 0, 5.08, 
5, 9, eco3, 3, 540517, 6.3, 19.3, 69.49, 24.82, 29.59, -44.67, 0, 0, 6.14, 
5, 10, eco1, 1, 457557, 3.3, 14.8, 45.18, 35.17, 27.52, -10.01, 0, 0, 3.88, 
5, 10, eco2, 2, 903912, 4.9, 14.3, 57.65, 31.32, 27.25, -26.33, 0, 0, 5.54, 
5, 10, eco3, 3, 540517, 7, 14.3, 75.89, 22.16, 29.93, -53.73, 0, 0, 7.24, 
5, 11, eco1, 1, 457557, 58.3, 5.8, 18.98, 21.1, 14.85, 2.11, 0, 0.04, 6.56, 
5, 11, eco2, 2, 903912, 94.4, 6.7, 31.2, 18.01, 15.67, -13.19, 0, 0.03, -0.6, 
5, 11, eco3, 3, 540517, 124.7, 5.6, 31.18, 12.44, 14.38, -18.74, 0, 0.04, -8.57, 
5, 12, eco1, 1, 457557, 16.8, 3.5, 6.99, 18, 10.37, 11.01, 0, 0.01, 14.43, 
5, 12, eco2, 2, 903912, 30.4, 4.8, 17.91, 15.88, 11.46, -2.03, 0, 0.01, 13.72, 
5, 12, eco3, 3, 540517, 37.5, 3.8, 11.88, 9.39, 7.92, -2.48, 0, 0, 3.91, 
5, 1, eco1, 1, 457557, 26.5, 4.1, 9.46, 18.8, 11.42, 9.34, 0, 0.03, 11.06, 
5, 1, eco2, 2, 903912, 39.1, 5, 19.03, 16.13, 11.89, -2.9, 0, 0.02, 9.39, 
5, 1, eco3, 3, 540517, 48.2, 4.1, 16.28, 11.52, 10.17, -4.76, 0, 0.01, 12.51, 
5, 2, eco1, 1, 457557, 40.1, 2.5, 3.76, 16.86, 9.07, 13.1, 0, 0.01, 14.91, 
5, 2, eco2, 2, 903912, 63.5, 3.6, 9.21, 14.63, 8.75, 5.42, 0, 0.01, 13.86, 
5, 2, eco3, 3, 540517, 75.3, 2.1, 4.93, 10.22, 6.61, 5.29, 0, 0.02, 9.73, 
5, 3, eco1, 1, 457557, 19.1, 6.2, 21.24, 22.27, 16.16, 1.03, 0, 0.03, 9.95, 
5, 3, eco2, 2, 903912, 34.8, 6.4, 27.78, 18, 15.01, -9.78, 0, 0.02, 6.42, 
5, 3, eco3, 3, 540517, 41.8, 5.1, 25.27, 12.46, 12.99, -12.81, 0, 0.03, 0.41, 
5, 4, eco1, 1, 457557, 14.6, 7.8, 30.22, 25.43, 19.98, -4.79, 0, 0.02, 12.02, 
5, 4, eco2, 2, 903912, 25.4, 7.5, 35.06, 19.67, 17.59, -15.39, 0, 0.01, 12.81, 
5, 4, eco3, 3, 540517, 33.3, 6.4, 38.24, 13.75, 16.93, -24.49, 0, 0.02, 8.28, 
5, 5, eco1, 1, 457557, 3.1, 13.8, 48.71, 39.45, 31.13, -9.26, 0, 0, 9.42, 
5, 5, eco2, 2, 903912, 6.1, 13.1, 56.71, 29.81, 27.14, -26.9, 0, 0, 10.28, 
5, 5, eco3, 3, 540517, 8.6, 12.6, 73.68, 20.84, 29.18, -52.83, 0, 0.01, 9.73, 
5, 6, eco1, 1, 457557, 0, 19.9, 39.26, 30.3, 24.66, -8.96, 0, 0, 6.61, 
5, 6, eco2, 2, 903912, 0.1, 18.1, 52.96, 27.46, 25.19, -25.5, 0, 0, 7.24, 
5, 6, eco3, 3, 540517, 0.1, 18.4, 66.6, 17.35, 25.53, -49.25, 0, 0, 6.86, 
6, 7, eco1, 1, 457557, 0.3, 19.9, 29.22, 19.14, 16.37, -10.08, 0, 0, 4.76, 
6, 7, eco2, 2, 903912, 0.3, 18.7, 43.91, 18.04, 18.68, -25.87, 0, 0, 5.2, 
6, 7, eco3, 3, 540517, 0.3, 18.9, 58.32, 10.68, 20.02, -47.64, 0, 0, 4.92, 
6, 8, eco1, 1, 457557, 0, 21, 20.81, 11.51, 10.69, -9.3, 0, 0, 3.35, 
6, 8, eco2, 2, 903912, 0.2, 19.7, 36.3, 11.09, 13.86, -25.22, 0, 0, 3.72, 
6, 8, eco3, 3, 540517, 0.4, 20.1, 47.86, 7.01, 15.59, -40.84, 0, 0, 3.58, 
6, 9, eco1, 1, 457557, 3, 17.3, 35.85, 25.41, 20.94, -10.44, 0, 0, 3.56, 
6, 9, eco2, 2, 903912, 5.3, 17.1, 52.7, 32.57, 27.03, -20.13, 0, 0, 4.74, 
6, 9, eco3, 3, 540517, 8.4, 16.9, 76.16, 26.7, 32.35, -49.46, 0, 0, 5.99, 
6, 10, eco1, 1, 457557, 2.8, 11.2, 36.08, 32.65, 24.56, -3.43, 0, 0, 3.62, 
6, 10, eco2, 2, 903912, 5.2, 11.6, 50.84, 28.7, 25.21, -22.14, 0, 0, 5.58, 
6, 10, eco3, 3, 540517, 7.6, 10.8, 67.83, 19.55, 27.14, -48.28, 0, 0, 7.85, 
6, 11, eco1, 1, 457557, 43.5, 6.5, 19.87, 24.07, 16.65, 4.2, 0, 0.03, 9.4, 
6, 11, eco2, 2, 903912, 65.4, 7.4, 33.62, 20.77, 17.8, -12.85, 0, 0.02, 5.36, 
6, 11, eco3, 3, 540517, 84.6, 6.4, 38.39, 14.64, 17.46, -23.75, 0, 0.03, -0.42, 
6, 12, eco1, 1, 457557, 34.7, 6, 17.4, 23.12, 15.65, 5.72, 0, 0.03, 10.14, 
6, 12, eco2, 2, 903912, 54, 6.8, 28.49, 19.88, 16.24, -8.61, 0, 0.02, 7.87, 
6, 12, eco3, 3, 540517, 65.2, 6.1, 34.52, 14.49, 16.5, -20.04, 0, 0.02, 5.44, 
6, 1, eco1, 1, 457557, 12, 4.7, 11.37, 21.17, 13.2, 9.8, 0, 0.01, 13.59, 
6, 1, eco2, 2, 903912, 20.6, 5.5, 21.29, 18.27, 13.71, -3.02, 0, 0.01, 13.66, 
6, 1, eco3, 3, 540517, 25.2, 4.8, 22.64, 13.4, 12.9, -9.24, 0, 0.01, 12.1, 
6, 2, eco1, 1, 457557, 11.6, 6.7, 20.66, 24.64, 17.3, 3.98, 0, 0.01, 12.94, 
6, 2, eco2, 2, 903912, 19.3, 6.8, 28.71, 20.1, 16.47, -8.61, 0, 0.01, 12.54, 
6, 2, eco3, 3, 540517, 23.9, 5.9, 33.06, 14.52, 16.17, -18.54, 0, 0.01, 10.89, 
6, 3, eco1, 1, 457557, 30.5, 5.4, 14.89, 22.47, 14.82, 7.58, 0, 0.03, 10.14, 
6, 3, eco2, 2, 903912, 53.4, 5.9, 23.85, 18.97, 14.76, -4.88, 0, 0.02, 6.43, 
6, 3, eco3, 3, 540517, 65.7, 4.5, 20.31, 13.34, 12.3, -6.97, 0, 0.02, 2.99, 
6, 4, eco1, 1, 457557, 9.7, 8.4, 28.9, 28.63, 21.4, -0.27, 0, 0, 11.35, 
6, 4, eco2, 2, 903912, 17.7, 8.4, 38.03, 22.86, 20.1, -15.17, 0, 0, 12.64, 
6, 4, eco3, 3, 540517, 24.8, 7.4, 46.31, 16.18, 20.37, -30.14, 0, 0.01, 11.34, 
6, 5, eco1, 1, 457557, 9.6, 10.1, 34.75, 32.56, 24.83, -2.2, 0, 0, 10.69, 
6, 5, eco2, 2, 903912, 17.8, 10.8, 48.63, 27.42, 24.75, -21.2, 0, 0.01, 11.02, 
6, 5, eco3, 3, 540517, 23.5, 9.3, 60.86, 18.46, 25.18, -42.39, 0, 0.01, 9.75, 
6, 6, eco1, 1, 457557, 2.2, 15.7, 43.1, 43.29, 32.1, 0.19, 0, 0, 8.39, 
6, 6, eco2, 2, 903912, 5.9, 15.6, 55.81, 37.36, 30.79, -18.45, 0, 0, 9.58, 
6, 6, eco3, 3, 540517, 7.6, 14.8, 76.84, 25.75, 32.6, -51.09, 0, 0, 8.78, 
7, 7, eco1, 1, 457557, 0.1, 21.2, 24.43, 28.97, 20.16, 4.54, 0, 0, 5.91, 
7, 7, eco2, 2, 903912, 0.1, 19.8, 42.87, 28.41, 23.4, -14.46, 0, 0, 6.76, 
7, 7, eco3, 3, 540517, 0.3, 20.2, 59.81, 17, 23.72, -42.81, 0, 0, 6.25, 
7, 8, eco1, 1, 457557, 0.4, 19.4, 26.42, 21.31, 16.93, -5.11, 0, 0, 4.3, 
7, 8, eco2, 2, 903912, 0.6, 18.6, 43.48, 21.55, 20.48, -21.93, 0, 0, 4.97, 
7, 8, eco3, 3, 540517, 1.1, 18.6, 64.2, 14.63, 23.52, -49.57, 0, 0, 4.81, 
7, 9, eco1, 1, 457557, 0.4, 17.5, 27.66, 17.64, 15.45, -10.02, 0, 0, 3.16, 
7, 9, eco2, 2, 903912, 1, 17.2, 45.66, 20.5, 20.55, -25.16, 0, 0, 3.89, 
7, 9, eco3, 3, 540517, 1.6, 17.1, 68.89, 15.68, 25.17, -53.21, 0, 0, 4.01, 
7, 10, eco1, 1, 457557, 2.7, 17.4, 31.74, 30.19, 22.53, -1.55, 0, 0, 3.3, 
7, 10, eco2, 2, 903912, 5.2, 16.1, 53.23, 38.58, 30.53, -14.65, 0, 0, 4.79, 
7, 10, eco3, 3, 540517, 7.1, 16.4, 80.1, 29.83, 35.13, -50.28, 0, 0, 5.8, 
7, 11, eco1, 1, 457557, 38.5, 8.5, 24.35, 29.5, 20.56, 5.15, 0, 0.03, 10.26, 
7, 11, eco2, 2, 903912, 63.4, 8.7, 38.94, 24.45, 21.14, -14.49, 0, 0.02, 5.85, 
7, 11, eco3, 3, 540517, 78.7, 8, 52.83, 17.88, 22.89, -34.95, 0, 0.03, 1.17, 
7, 12, eco1, 1, 457557, 20.7, 6.4, 16.2, 25.15, 16.49, 8.95, 0, 0.02, 12.52, 
