Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -174.6, 3190.8, 12505.8, 453.3, 126.4, 77.7, 242.9, 0.27, 128.6, 4.6, 364.2, 254.1, 5508.5, 1012.3, 2864.8, 683.7, 41.8, 78.8, 40.1, 48.6, 900.8, 507.1, 1464.3, 318.6, 7.6, 5, 13.6, 5, 7.4, 3.3, 0.2, 2.1, 0.2, 1.8, 8.1, 20.6, 16.2, 37.3, 0.1, -0.3, 0.1, 0.3, 1.1, 1.2, -1.7, 0, 0.05, 1.09, 0.09, 29.6, 0.2, 1.1, 0.7, 86.7, 0, 0, 
15, eco3, 3, 540517, -523.8, 3278, 19907.6, 709.6, 199.5, 122.2, 397.5, 0.2, 180.4, 5.3, 577.4, 402.9, 8772.9, 1629.7, 2690.6, 720.7, 65.3, 120.6, 58.9, 70.7, 845.3, 509.8, 1400.7, 522.1, 12.2, 7.9, 21.6, 7.9, 7.1, 3.4, 0.3, 3.2, 0.3, 2.6, 10.5, 20.2, 21.6, 61.3, 0.1, -0.4, 0.1, 0.4, 1.4, 1.1, -1, 0, 0.05, 1.66, 0.11, 0.1, 0, 2, 1.2, 120.3, 0, 0, 
16, eco1, 1, 457557, 80.4, 4842.9, 6521, 213.8, 59.9, 39.8, 110.9, 0.98, 259.6, 5.9, 186.9, 130.5, 2875, 524.8, 2540.8, 533.4, 24.2, 50.5, 26.9, 33.5, 842, 680.4, 2140.3, 1180.2, 3.7, 2.4, 7.5, 2.6, 6.6, 2.6, 0.1, 1.3, 0.1, 1.1, 6, 43.2, 42.3, 139, 0, -0.2, 0, 0.1, 0.8, 2.5, -2.5, 0.1, 0.05, 0.93, 0.2, 81.7, 0.7, 1, 0.3, 234.2, 0.02, 0, 
16, eco2, 2, 903912, -133.9, 3316.4, 12168, 402.4, 112.5, 75.7, 227.3, 0.27, 129.9, 4.4, 354.7, 247.5, 5360.9, 985.9, 2905.8, 675.4, 43.3, 80.7, 41.8, 50.7, 919.4, 536.6, 1541.5, 319, 7.4, 4.9, 13.3, 4.8, 7.5, 3.3, 0.2, 2.1, 0.2, 1.8, 8.3, 21.9, 16.5, 37.4, 0.1, -0.3, 0.1, 0.3, 1.1, 1.2, -1.7, 0, 0.05, 1.53, 0.12, 33.4, 0.3, 1, 0.7, 88.8, 0, 0, 
16, eco3, 3, 540517, -432.8, 3434.8, 20158.6, 622.4, 175.9, 123.2, 376.8, 0.17, 183.5, 5.1, 580.4, 405.2, 8890.7, 1653.8, 2790.2, 729.8, 71.2, 128.6, 63.6, 75.8, 890.9, 542.7, 1478.8, 522.4, 12.2, 8, 21.9, 8, 7.3, 3.5, 0.4, 3.4, 0.3, 2.8, 11.1, 21.5, 21.6, 61.3, 0.1, -0.4, 0.1, 0.4, 1.3, 1, -1, 0, 0.05, 2.28, 0.14, 2.3, 0, 1.9, 1.2, 122.6, 0, 0, 
17, eco1, 1, 457557, 161.4, 4893.4, 5657, 192.7, 53.5, 34.8, 98.9, 1.1, 258.4, 6.8, 162, 113.1, 2495.7, 456.6, 2562.3, 516.4, 20.9, 45.8, 24.4, 31.5, 835.3, 705, 2172.7, 1180.4, 3.2, 2.1, 6.5, 2.2, 6.7, 2.5, 0.1, 1.2, 0.1, 1.1, 5.9, 45.1, 41.6, 139, 0, -0.2, 0, 0.1, 0.9, 3, -3.2, 0.1, 0.05, 0.27, 0.08, 53.2, 0.4, 1, 0.3, 235.2, 0.02, 0, 
17, eco2, 2, 903912, -93.1, 3451.9, 12113.5, 409.4, 113.1, 76.6, 230.5, 0.29, 131.6, 5.1, 353.2, 246.4, 5337.9, 981.3, 2838.6, 656.9, 41, 79.2, 39.4, 48.8, 939.1, 567.8, 1625.5, 319.5, 7.4, 4.9, 13.2, 4.8, 7.3, 3.2, 0.2, 2.1, 0.2, 1.8, 8.6, 23.5, 16.9, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.4, -2, 0, 0.05, 0.65, 0.07, 19.3, 0.2, 1.1, 0.8, 90.9, 0, 0, 
17, eco3, 3, 540517, -388.3, 3612.7, 20304, 634.3, 177.2, 123.3, 390.1, 0.25, 186.5, 5.9, 582.4, 406.3, 8957.2, 1667.9, 2885.2, 734.7, 68.7, 129.3, 63, 76, 940.1, 579.6, 1570.3, 522.7, 12.3, 8, 22.1, 8, 7.6, 3.5, 0.4, 3.4, 0.3, 2.8, 11.7, 23.1, 21.8, 61.3, 0.1, -0.5, 0.1, 0.4, 1.5, 1.2, -1.3, 0, 0.05, 1.16, 0.09, 7.8, 0.1, 2, 1.2, 125, 0, 0, 
18, eco1, 1, 457557, 86.3, 4933.1, 5727.7, 198.5, 55.4, 35.1, 101.5, 1.14, 258.9, 5.9, 164.8, 115.1, 2525.7, 462.2, 2408.5, 494.5, 20.8, 45.5, 21.6, 28.8, 835.3, 722.3, 2194.9, 1180.7, 3.3, 2.1, 6.6, 2.3, 6.3, 2.4, 0.1, 1.2, 0.1, 1, 6, 46.5, 41, 139, 0, -0.2, 0, 0.1, 0.8, 2.7, -2.8, 0.1, 0.05, 0.83, 0.17, 1.5, 0, 0.9, 0.3, 236, 0.02, 0, 
18, eco2, 2, 903912, -149.9, 3567.4, 12192.9, 423.1, 117.5, 76.9, 237.1, 0.3, 133.8, 4.8, 357, 249, 5369.7, 987.7, 2795, 644.5, 42.1, 81.2, 39.5, 49.3, 955.4, 594.7, 1697.3, 320, 7.5, 4.9, 13.3, 4.8, 7.2, 3.1, 0.2, 2.1, 0.2, 1.8, 8.9, 24.8, 17.2, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.4, -1.9, 0, 0.05, 1.48, 0.11, 6.5, 0, 1, 0.7, 92.9, 0, 0, 
18, eco3, 3, 540517, -460.1, 3780.8, 20644.6, 681.6, 191.6, 126.4, 404.8, 0.26, 190.1, 5.7, 594.2, 414.7, 9105.2, 1697.3, 2970.5, 742.7, 71, 133.6, 64.6, 78, 986.2, 614, 1657.5, 523, 12.5, 8.1, 22.5, 8.2, 7.8, 3.5, 0.4, 3.5, 0.3, 2.9, 12.3, 24.5, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.2, -1.3, 0, 0.05, 2.25, 0.13, 0, 0, 2, 1.2, 127.5, 0, 0, 
19, eco1, 1, 457557, 114.4, 4960.9, 5739.5, 181.2, 50, 35.2, 99.4, 1.2, 259.2, 6.1, 163.2, 113.9, 2534.3, 463.8, 2265.9, 472.5, 20.3, 44.9, 20.1, 27, 828.6, 737.7, 2213.7, 1181, 3.3, 2.1, 6.6, 2.3, 5.9, 2.3, 0.1, 1.1, 0.1, 0.9, 6.1, 47.7, 40.5, 139, 0, -0.2, 0, 0.1, 0.8, 2.9, -3, 0.1, 0.05, 0.6, 0.15, 1.4, 0, 0.9, 0.3, 236.7, 0.02, 0, 
19, eco2, 2, 903912, -134.7, 3674.9, 12403.4, 407.1, 112.4, 79.2, 236.7, 0.3, 136, 4.8, 360.7, 251.6, 5464.7, 1004.1, 2721.3, 631.3, 43.3, 83.6, 39.6, 49.9, 969, 620.3, 1765.2, 320.5, 7.6, 5, 13.5, 4.9, 7, 3, 0.2, 2.2, 0.2, 1.8, 9.1, 26.1, 17.5, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.4, -2, 0, 0.05, 1.26, 0.11, 0, 0, 1.1, 0.8, 94.9, 0, 0, 
19, eco3, 3, 540517, -369.4, 3945.4, 20860.2, 612.2, 172.2, 125.6, 394.6, 0.26, 193.1, 5.8, 593.1, 413.7, 9208.4, 1718.3, 3046.4, 750, 72.9, 137.4, 66.3, 80.1, 1030.2, 647.4, 1744.4, 523.4, 12.5, 8.1, 22.8, 8.3, 8, 3.5, 0.4, 3.6, 0.3, 2.9, 12.9, 25.9, 22.2, 61.4, 0.1, -0.5, 0.1, 0.4, 1.6, 1.3, -1.4, 0, 0.05, 2.08, 0.14, 0, 0, 2, 1.2, 129.9, 0, 0, 
20, eco1, 1, 457557, 77, 4975.5, 5889.4, 221.8, 61, 38, 108.4, 1.28, 259.7, 6.7, 169.2, 118.2, 2589.7, 473.2, 2106.7, 450.1, 20.2, 44.7, 18.9, 25.8, 814.7, 751.5, 2227.9, 1181.3, 3.4, 2.2, 6.8, 2.3, 5.5, 2.2, 0.1, 1.1, 0.1, 0.9, 6.1, 48.9, 39.9, 139, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.2, 0.1, 0.05, 0.84, 0.18, 0, 0, 1.1, 0.3, 237.4, 0.02, 0, 
20, eco2, 2, 903912, -152.1, 3783.9, 12413.9, 456.8, 125.7, 82.1, 253.8, 0.3, 138.1, 5.5, 364, 254, 5462.7, 1003.9, 2676.9, 619, 42.8, 84.4, 39.2, 50, 977.9, 647.7, 1837.2, 321.1, 7.7, 5, 13.6, 4.9, 6.9, 3, 0.2, 2.2, 0.2, 1.8, 9.4, 27.5, 17.9, 37.4, 0.1, -0.3, 0.1, 0.3, 1.4, 1.7, -2.3, 0, 0.05, 1.47, 0.11, 6.3, 0, 1.2, 0.8, 97.1, 0, 0, 
20, eco3, 3, 540517, -434.2, 4124, 20936.8, 711.5, 199.5, 130.8, 420.5, 0.26, 196.3, 6.6, 598, 417.3, 9238.4, 1726.6, 3173.7, 757.5, 72, 137.9, 66.4, 80.8, 1073.2, 684.3, 1842.7, 523.8, 12.6, 8.2, 22.8, 8.3, 8.3, 3.5, 0.4, 3.6, 0.3, 3, 13.5, 27.6, 22.5, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.5, -1.7, 0, 0.05, 2.33, 0.14, 16.7, 0.1, 2.2, 1.3, 132.4, 0, 0, 
21, eco1, 1, 457557, 69.9, 4981.8, 5869.5, 221.2, 60.6, 37.2, 103.8, 1.31, 260.1, 6.7, 172.4, 120.3, 2585.7, 472.7, 2012.6, 431, 19.4, 44, 18.4, 25.4, 797.6, 764.1, 2238.4, 1181.6, 3.5, 2.2, 6.7, 2.3, 5.3, 2.1, 0.1, 1.1, 0.1, 0.9, 6.1, 50, 39.4, 139, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.3, 0.1, 0.05, 1.14, 0.21, 6.4, 0, 1.1, 0.3, 238, 0.02, 0, 
21, eco2, 2, 903912, -150.7, 3886.7, 12417.4, 452.1, 124.4, 80.7, 249.7, 0.31, 140.2, 5.5, 367.7, 256.3, 5466.9, 1005.2, 2665.7, 607.8, 41.4, 83.9, 38.5, 49.8, 985.7, 674.1, 1905.1, 321.7, 7.8, 5, 13.6, 4.9, 6.9, 2.9, 0.2, 2.2, 0.2, 1.8, 9.6, 29, 18.4, 37.5, 0.1, -0.3, 0.1, 0.3, 1.4, 1.7, -2.4, 0, 0.05, 2.02, 0.14, 10.1, 0.1, 1.1, 0.8, 99.1, 0, 0, 
21, eco3, 3, 540517, -439.5, 4305.7, 21309.9, 728.6, 204.3, 129.2, 424.5, 0.29, 200.1, 6.9, 616.6, 429.8, 9399.5, 1758.1, 3223, 760.7, 68.8, 136.2, 64.1, 78.7, 1119.2, 720.5, 1941.8, 524.3, 13.1, 8.4, 23.3, 8.5, 8.5, 3.6, 0.4, 3.6, 0.3, 2.9, 14, 29.3, 22.8, 61.4, 0.1, -0.5, 0.1, 0.5, 1.9, 1.6, -1.9, 0, 0.05, 3.28, 0.18, 0, 0, 2.2, 1.3, 134.9, 0, 0, 
22, eco1, 1, 457557, 54.2, 4977.1, 6070.7, 264.3, 71.4, 41.6, 114.5, 1.41, 260.8, 7.8, 183, 127.6, 2670.5, 486.2, 1868.3, 407.7, 18.7, 43.2, 17.2, 24.3, 774.9, 775.6, 2244.6, 1182, 3.7, 2.3, 7, 2.4, 4.9, 2, 0.1, 1.1, 0.1, 0.8, 6, 51.1, 38.8, 139, 0, -0.2, 0, 0.1, 1, 4, -3.9, 0.1, 0.05, 0.6, 0.13, 1.1, 0, 1.4, 0.4, 238.5, 0.02, 0, 
22, eco2, 2, 903912, -112.7, 3995.2, 12259.5, 476.5, 130.3, 82.8, 259, 0.33, 142.2, 6.5, 367.4, 256.1, 5394.2, 992, 2665.7, 592.7, 38.6, 80.7, 36.7, 48, 989.6, 702.5, 1980.7, 322.4, 7.8, 5, 13.4, 4.9, 6.9, 2.8, 0.2, 2.1, 0.2, 1.7, 9.8, 30.6, 18.9, 37.5, 0.1, -0.4, 0.1, 0.3, 1.6, 2.1, -2.9, 0, 0.05, 1.23, 0.09, 18.9, 0.1, 1.3, 0.9, 101.3, 0.01, 0, 
22, eco3, 3, 540517, -472.5, 4500.1, 21773, 815.3, 226.2, 140.7, 458.4, 0.28, 204.4, 8, 640.1, 446, 9596.3, 1794.8, 3244.9, 758.9, 65.9, 133.4, 61.3, 76.2, 1162.3, 759.2, 2053.7, 524.9, 13.6, 8.7, 23.8, 8.6, 8.5, 3.5, 0.3, 3.5, 0.3, 2.8, 14.5, 31.3, 23.2, 61.4, 0.2, -0.6, 0.1, 0.5, 2.2, 2, -2.4, 0, 0.05, 2.28, 0.14, 0.1, 0, 2.4, 1.5, 137.6, 0, 0, 
23, eco1, 1, 457557, 40.5, 4964.5, 6224.3, 242.1, 65.7, 43.7, 112.5, 1.55, 261.3, 7.2, 186.6, 130.4, 2738.8, 497.3, 1760.8, 389.3, 20.5, 45.2, 18.1, 25.6, 752.4, 784.3, 2245.4, 1182.4, 3.8, 2.4, 7.2, 2.4, 4.6, 1.9, 0.1, 1.1, 0.1, 0.9, 6, 51.9, 38.3, 139, 0, -0.2, 0, 0.1, 0.9, 3.8, -3.5, 0.1, 0.05, 0.86, 0.18, 0.2, 0, 1.3, 0.4, 239, 0.03, 0, 
23, eco2, 2, 903912, -105.1, 4085.6, 12419.2, 443.8, 121.9, 84.2, 251.8, 0.32, 144.3, 6.2, 370.2, 258.2, 5466.6, 1004.9, 2586.4, 576.5, 40.2, 81.2, 36.6, 47.9, 991.2, 726.3, 2044.8, 323.2, 7.8, 5.1, 13.6, 4.9, 6.7, 2.7, 0.2, 2.1, 0.2, 1.7, 9.9, 32.1, 19.4, 37.5, 0.1, -0.4, 0.1, 0.3, 1.5, 2.1, -2.9, 0, 0.05, 1.7, 0.13, 3.6, 0, 1.2, 0.9, 103.4, 0.01, 0, 
23, eco3, 3, 540517, -369.8, 4677.6, 22112.8, 733.5, 205.2, 142, 435.5, 0.25, 207.8, 8.1, 645.6, 450.3, 9750.8, 1824.6, 3247.6, 754.5, 67.6, 133.5, 61.6, 76.2, 1196.2, 795.2, 2160.7, 525.5, 13.6, 8.8, 24.2, 8.8, 8.6, 3.5, 0.3, 3.5, 0.3, 2.8, 14.8, 33.2, 23.7, 61.4, 0.1, -0.6, 0.1, 0.5, 2.3, 2.1, -2.6, 0, 0.05, 2.8, 0.16, 0, 0, 2.4, 1.4, 140.4, 0, 0, 
24, eco1, 1, 457557, 4.6, 4956.8, 6244.6, 240.5, 64.8, 42.2, 114.7, 1.59, 261.7, 6.5, 186.4, 130.1, 2747.7, 498.3, 1721.7, 377.7, 21.3, 47.2, 19.2, 27.3, 735.4, 792.5, 2246.1, 1182.8, 3.8, 2.4, 7.2, 2.4, 4.5, 1.8, 0.1, 1.2, 0.1, 0.9, 6, 52.6, 38, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.06, 0.24, 2.2, 0, 1.1, 0.4, 239.5, 0.03, 0, 
24, eco2, 2, 903912, -156.4, 4166.5, 12437.4, 441.3, 120.9, 82.4, 254.1, 0.33, 146.4, 5.6, 370.2, 258.1, 5474.7, 1006.7, 2591.7, 570.8, 41.9, 84.1, 38.3, 50.1, 994.4, 748, 2100.2, 323.9, 7.9, 5.1, 13.6, 4.9, 6.8, 2.7, 0.2, 2.2, 0.2, 1.8, 10, 33.3, 19.8, 37.6, 0.1, -0.3, 0.1, 0.3, 1.3, 1.9, -2.5, 0, 0.05, 1.92, 0.15, 7.6, 0.1, 1.1, 0.8, 105.5, 0.01, 0, 
24, eco3, 3, 540517, -459.6, 4832.6, 22450, 741.2, 207.7, 138.8, 448.5, 0.27, 211.7, 7, 655.8, 457.1, 9898.3, 1853.2, 3330.3, 765.5, 72.4, 139.6, 65.7, 80.4, 1228.3, 827, 2251.3, 526, 13.9, 8.9, 24.5, 8.9, 8.8, 3.5, 0.4, 3.6, 0.3, 2.9, 15.2, 34.8, 24.1, 61.4, 0.1, -0.5, 0.1, 0.5, 1.9, 1.8, -2.2, 0, 0.05, 3.35, 0.19, 0, 0, 2.1, 1.4, 143.1, 0, 0, 
25, eco1, 1, 457557, 63.2, 4947.9, 5893.8, 192.1, 52.1, 39.2, 101, 1.71, 261.2, 6.5, 170.8, 119.2, 2591.1, 472, 1747.6, 369.3, 21.7, 48.3, 20.4, 29.1, 718.9, 800.1, 2245.8, 1183.1, 3.5, 2.2, 6.8, 2.3, 4.6, 1.8, 0.1, 1.2, 0.1, 1, 6, 53.3, 37.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.2, 0.1, 0.05, 0.85, 0.24, 13.3, 0.1, 1, 0.3, 240.2, 0.03, 0, 
25, eco2, 2, 903912, -98.8, 4241.7, 12254.3, 401.7, 110.1, 81, 239, 0.32, 147.7, 5.8, 359.5, 250.7, 5395.2, 993, 2599.7, 565, 43.3, 86.3, 39.8, 51.9, 994.7, 769.1, 2153.2, 324.6, 7.6, 4.9, 13.5, 4.9, 6.8, 2.7, 0.2, 2.2, 0.2, 1.8, 10.1, 34.6, 20.2, 37.6, 0.1, -0.3, 0.1, 0.3, 1.4, 2.1, -2.7, 0, 0.05, 1.79, 0.14, 14.2, 0.1, 1.1, 0.8, 107.5, 0.01, 0, 
25, eco3, 3, 540517, -303.1, 4991.8, 22362.8, 653, 183.1, 137.8, 415.7, 0.24, 214, 7.6, 640.3, 446.4, 9873, 1850.9, 3431.4, 770.5, 73.3, 141.6, 67.8, 82.7, 1255.8, 860.9, 2348.5, 526.7, 13.5, 8.7, 24.5, 8.9, 9, 3.6, 0.4, 3.7, 0.3, 3, 15.5, 36.5, 24.6, 61.5, 0.1, -0.6, 0.1, 0.5, 2.1, 2.1, -2.6, 0, 0.05, 3.01, 0.18, 19.5, 0.2, 2.2, 1.4, 145.8, 0, 0, 
26, eco1, 1, 457557, 51.5, 4939.9, 5692.2, 216.4, 58.7, 37.9, 105, 1.84, 261.3, 7, 166.6, 116.3, 2508.3, 457.3, 1738.6, 358.5, 20.2, 46.7, 19.6, 28.3, 703.3, 807.4, 2245.7, 1183.5, 3.4, 2.1, 6.6, 2.2, 4.6, 1.7, 0.1, 1.2, 0.1, 0.9, 6, 54, 37.4, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.5, 0.1, 0.05, 0.58, 0.2, 16.1, 0.1, 1, 0.3, 240.7, 0.03, 0, 
26, eco2, 2, 903912, -129.7, 4322.8, 12470.1, 450.4, 122.9, 83.2, 258, 0.33, 150.2, 6.3, 367.2, 256, 5492.6, 1009.9, 2540.6, 553.6, 41.7, 85.5, 38, 50.4, 998.1, 790.8, 2208.6, 325.4, 7.8, 5, 13.7, 4.9, 6.6, 2.6, 0.2, 2.2, 0.2, 1.8, 10.3, 36, 20.7, 37.7, 0.1, -0.4, 0.1, 0.3, 1.5, 2.3, -2.9, 0, 0.05, 1.41, 0.12, 0.7, 0, 1.2, 0.8, 109.5, 0.01, 0, 
26, eco3, 3, 540517, -369.8, 5162.1, 22692.8, 735.4, 205, 139.8, 446.8, 0.27, 217.7, 8.2, 648.6, 452.1, 10018.3, 1878.4, 3452.5, 771.8, 71.3, 140.7, 65.9, 81.1, 1288.7, 895.7, 2450.3, 527.4, 13.7, 8.8, 24.9, 9, 9.1, 3.6, 0.4, 3.7, 0.3, 3, 15.9, 38.5, 25.2, 61.5, 0.1, -0.6, 0.1, 0.5, 2.3, 2.3, -2.9, 0, 0.05, 2.7, 0.16, 0, 0, 2.2, 1.4, 148.6, 0, 0, 
27, eco1, 1, 457557, 16.5, 4932.4, 5776.9, 220.1, 59.6, 39.1, 109.7, 1.92, 261.7, 6.4, 168.9, 117.9, 2544.5, 463.2, 1678.5, 347.6, 20.7, 47.2, 19.2, 27.9, 692.8, 812.5, 2243.3, 1183.8, 3.4, 2.2, 6.7, 2.2, 4.4, 1.6, 0.1, 1.2, 0.1, 0.9, 6, 54.6, 37.2, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 0.97, 0.29, 0.4, 0, 1, 0.3, 241.1, 0.03, 0, 
27, eco2, 2, 903912, -167.3, 4394.4, 12574.8, 460, 125.5, 85.1, 266.4, 0.33, 152.4, 6.1, 370.9, 258.6, 5537.2, 1017.9, 2543.1, 549.1, 43.3, 87.7, 39.1, 51.9, 1000, 810.5, 2257.8, 326.1, 7.9, 5.1, 13.8, 5, 6.7, 2.6, 0.2, 2.3, 0.2, 1.8, 10.4, 37.3, 21.2, 37.7, 0.1, -0.3, 0.1, 0.3, 1.4, 2.2, -2.8, 0, 0.05, 2.07, 0.16, 4.8, 0, 1.2, 0.9, 111.4, 0.01, 0, 
27, eco3, 3, 540517, -420.7, 5314.5, 23007.5, 741.7, 207.8, 142.6, 459.1, 0.26, 221.5, 7.7, 655.6, 457.1, 10157.9, 1905.2, 3520.7, 782, 75.8, 146.1, 69, 84.3, 1317.6, 927.3, 2541.6, 528, 13.9, 8.9, 25.2, 9.2, 9.3, 3.6, 0.4, 3.8, 0.4, 3.1, 16.2, 40.1, 25.7, 61.5, 0.1, -0.5, 0.1, 0.5, 2.1, 2.2, -2.7, 0, 0.05, 3.5, 0.2, 0, 0, 2.2, 1.5, 151.4, 0, 0, 
28, eco1, 1, 457557, 35.2, 4918.3, 5839.6, 220, 59.3, 39.6, 112.4, 1.99, 262, 7, 170.4, 118.9, 2572.5, 467.6, 1617.2, 335.9, 20.1, 46.7, 18.4, 27.2, 680, 816.7, 2237.5, 1184.2, 3.5, 2.2, 6.8, 2.2, 4.3, 1.6, 0.1, 1.2, 0.1, 0.9, 6.1, 55.1, 36.9, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.7, -3.5, 0.1, 0.05, 1.79, 0.39, 1.3, 0, 1, 0.4, 241.5, 0.03, 0, 
28, eco2, 2, 903912, -149.2, 4466.6, 12772.7, 467.2, 127, 87.1, 271.8, 0.33, 154.8, 6.6, 376.9, 262.7, 5626, 1033.2, 2509.3, 541.2, 42.5, 88, 38.4, 51.7, 1002.6, 830.6, 2306.5, 326.9, 8, 5.2, 14.1, 5.1, 6.6, 2.5, 0.2, 2.3, 0.2, 1.8, 10.6, 38.6, 21.6, 37.7, 0.1, -0.4, 0.1, 0.3, 1.5, 2.5, -3.1, 0, 0.05, 3.26, 0.23, 0.7, 0, 1.3, 0.9, 113.4, 0.01, 0, 
28, eco3, 3, 540517, -365.4, 5478.6, 23317.9, 749.8, 209.5, 143.4, 464.5, 0.26, 225.1, 8.6, 663.8, 462.5, 10299.8, 1932, 3548.7, 785, 72.6, 144.8, 67.2, 82.9, 1347.8, 961.8, 2640.2, 528.8, 14.1, 9, 25.6, 9.3, 9.4, 3.6, 0.4, 3.8, 0.3, 3, 16.6, 42.1, 26.3, 61.5, 0.2, -0.6, 0.1, 0.5, 2.4, 2.5, -3.2, 0, 0.04, 5.58, 0.3, 0, 0, 2.3, 1.5, 154.2, 0, 0, 
29, eco1, 1, 457557, 36.7, 4903.3, 5925.8, 199.6, 53.4, 40.1, 110.2, 2.02, 262.2, 6.5, 169.7, 118.5, 2613.8, 473.7, 1556.1, 325.6, 20.4, 47.3, 18.2, 27.2, 667.8, 819.9, 2231.1, 1184.5, 3.5, 2.2, 6.9, 2.3, 4.1, 1.5, 0.1, 1.2, 0.1, 0.9, 6.1, 55.5, 36.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 1.56, 0.4, 0.1, 0, 1, 0.4, 241.8, 0.03, 0, 
29, eco2, 2, 903912, -115.3, 4533.8, 12833.3, 424.4, 115.2, 86.2, 261.3, 0.32, 156.6, 6.3, 372.9, 260, 5658.8, 1038.8, 2502.4, 535.7, 42.7, 89.2, 38.7, 52.5, 1004.8, 849.5, 2351.7, 327.7, 8, 5.1, 14.1, 5.1, 6.6, 2.5, 0.2, 2.3, 0.2, 1.9, 10.7, 39.9, 22.1, 37.8, 0.1, -0.4, 0.1, 0.3, 1.5, 2.4, -3, 0, 0.05, 3.07, 0.22, 3.5, 0, 1.2, 0.9, 115.3, 0.01, 0, 
29, eco3, 3, 540517, -272.6, 5626.9, 23466.1, 642.5, 179.9, 140.5, 435.2, 0.26, 227.9, 8, 652.7, 455, 10381.9, 1948.2, 3583.2, 789.7, 73.7, 147, 68.3, 84.1, 1374.4, 993.3, 2729.6, 529.5, 13.8, 8.9, 25.8, 9.4, 9.5, 3.6, 0.4, 3.8, 0.3, 3.1, 16.9, 43.9, 26.8, 61.6, 0.1, -0.6, 0.1, 0.5, 2.2, 2.4, -3, 0, 0.05, 5.22, 0.29, 0, 0, 2.1, 1.4, 157, 0, 0, 
30, eco1, 1, 457557, 64.1, 4879.2, 5462.8, 206.9, 54.9, 37.4, 106.7, 2.15, 261.5, 7.4, 156.2, 109.1, 2407.8, 435.7, 1612.7, 319.7, 19.1, 45, 18.5, 27.7, 646.4, 823.4, 2224.4, 1184.9, 3.2, 2, 6.3, 2.1, 4.3, 1.5, 0.1, 1.1, 0.1, 0.9, 5.9, 56, 36.6, 139.2, 0, -0.2, 0, 0.1, 0.9, 4, -3.7, 0.1, 0.05, 1.32, 0.36, 38.1, 0.3, 1, 0.3, 242, 0.04, 0, 
30, eco2, 2, 903912, -129, 4599.5, 13010.1, 461.8, 124.7, 88, 274.4, 0.32, 158.8, 7, 376.5, 262.5, 5733.8, 1050.8, 2456.6, 527.7, 42, 88.8, 37.8, 51.9, 1004.7, 868.5, 2397.6, 328.6, 8.1, 5.1, 14.3, 5.1, 6.5, 2.5, 0.2, 2.3, 0.2, 1.8, 10.8, 41.2, 22.5, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.7, -3.3, 0, 0.05, 2.94, 0.21, 0.6, 0, 1.3, 0.9, 117.3, 0.01, 0, 
30, eco3, 3, 540517, -295.6, 5778.8, 23694.4, 702.1, 195.7, 139.8, 455.5, 0.24, 231.1, 8.9, 653.6, 455.5, 10487.8, 1968.4, 3601.1, 791.2, 71.4, 144.7, 66.4, 82.4, 1398.2, 1025.9, 2824.3, 530.4, 13.8, 8.9, 26, 9.5, 9.5, 3.6, 0.4, 3.7, 0.3, 3, 17.2, 45.8, 27.4, 61.6, 0.2, -0.6, 0.1, 0.5, 2.4, 2.7, -3.5, 0, 0.05, 5.42, 0.3, 0, 0, 2.2, 1.4, 159.7, 0, 0, 
