Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
45, PinuLamb, 0, 0, 0, 4500, 
45, PinuMont, 0, 0, 0, 0, 
45, PseuMenz, 175246, 0, 0, 20972, 
45, Quercus, 0, 0, 6733, 101218, 
45, Rhododen, 0, 0, 128, 0, 
45, Rubus, 0, 0, 1164, 23946, 
45, Vacciniu, 0, 0, 4187, 194366, 
45, WhipMode, 0, 0, 3264, 181408, 
46, ArbuMenz, 0, 0, 2069, 33795, 
46, Arctosta, 0, 0, 8668, 137835, 
46, CaloDecu, 0, 0, 0, 0, 
46, Ceanothu, 0, 0, 0, 10649, 
46, ChryChry, 0, 0, 17, 0, 
46, Frangula, 0, 0, 74, 14639, 
46, Garrya, 0, 0, 66, 0, 
46, GaulShal, 0, 0, 59, 102965, 
46, MahoNerv, 0, 0, 94, 75473, 
46, NothDens, 0, 0, 49, 0, 
46, PinuJeff, 0, 0, 0, 33156, 
46, PinuLamb, 0, 0, 0, 1840, 
46, PinuMont, 0, 0, 0, 0, 
46, PseuMenz, 0, 0, 0, 17974, 
46, Quercus, 0, 0, 2297, 109080, 
46, Rhododen, 0, 0, 2, 0, 
46, Rubus, 0, 0, 194, 26241, 
46, Vacciniu, 0, 0, 183, 172081, 
46, WhipMode, 0, 0, 128, 160198, 
47, ArbuMenz, 0, 0, 2063, 32421, 
47, Arctosta, 0, 0, 7728, 130709, 
47, CaloDecu, 0, 0, 0, 0, 
47, Ceanothu, 0, 0, 0, 10793, 
47, ChryChry, 0, 0, 25, 0, 
47, Frangula, 0, 0, 46, 16130, 
47, Garrya, 0, 0, 54, 0, 
47, GaulShal, 0, 0, 29, 109159, 
47, MahoNerv, 0, 0, 19, 78229, 
47, NothDens, 0, 0, 91, 0, 
47, PinuJeff, 0, 0, 0, 30848, 
47, PinuLamb, 0, 0, 0, 2023, 
47, PinuMont, 0, 0, 0, 0, 
47, PseuMenz, 0, 0, 0, 19094, 
47, Quercus, 0, 0, 2081, 106809, 
47, Rhododen, 0, 0, 0, 0, 
47, Rubus, 0, 0, 154, 27656, 
47, Vacciniu, 0, 0, 212, 173860, 
47, WhipMode, 0, 0, 110, 163183, 
48, ArbuMenz, 0, 0, 4576, 19980, 
48, Arctosta, 0, 0, 14337, 25368, 
48, CaloDecu, 0, 0, 0, 0, 
48, Ceanothu, 0, 0, 0, 291, 
48, ChryChry, 0, 0, 69, 0, 
48, Frangula, 0, 0, 293, 13573, 
48, Garrya, 0, 0, 336, 0, 
48, GaulShal, 0, 0, 183, 76356, 
48, MahoNerv, 0, 0, 42, 35206, 
48, NothDens, 0, 0, 171, 0, 
48, PinuJeff, 0, 0, 0, 27613, 
48, PinuLamb, 0, 0, 0, 0, 
48, PinuMont, 0, 0, 0, 0, 
48, PseuMenz, 0, 0, 0, 13795, 
48, Quercus, 0, 0, 4411, 79859, 
48, Rhododen, 0, 0, 36, 0, 
48, Rubus, 0, 0, 282, 17198, 
48, Vacciniu, 0, 0, 625, 162161, 
48, WhipMode, 0, 0, 380, 103838, 
49, ArbuMenz, 0, 0, 2104, 33253, 
49, Arctosta, 0, 0, 6007, 95488, 
49, CaloDecu, 0, 0, 0, 0, 
49, Ceanothu, 0, 0, 0, 6944, 
49, ChryChry, 0, 0, 35, 0, 
49, Frangula, 0, 0, 114, 19261, 
49, Garrya, 0, 0, 69, 0, 
49, GaulShal, 0, 0, 32, 111492, 
49, MahoNerv, 0, 0, 1, 68035, 
49, NothDens, 0, 0, 34, 0, 
49, PinuJeff, 0, 0, 0, 32802, 
49, PinuLamb, 0, 0, 0, 331, 
49, PinuMont, 0, 0, 0, 0, 
49, PseuMenz, 0, 0, 0, 23577, 
49, Quercus, 0, 0, 2083, 114185, 
49, Rhododen, 0, 0, 4, 0, 
49, Rubus, 0, 0, 28, 29300, 
49, Vacciniu, 0, 0, 115, 179696, 
49, WhipMode, 0, 0, 85, 156694, 
50, ArbuMenz, 0, 0, 2761, 23681, 
50, Arctosta, 0, 0, 9521, 26746, 
50, CaloDecu, 39691, 0, 0, 0, 
50, Ceanothu, 0, 0, 0, 436, 
50, ChryChry, 0, 0, 23, 0, 
50, Frangula, 0, 0, 185, 16110, 
50, Garrya, 0, 0, 392, 0, 
50, GaulShal, 0, 0, 283, 81556, 
50, MahoNerv, 0, 0, 113, 38269, 
50, NothDens, 0, 0, 435, 0, 
50, PinuJeff, 0, 0, 0, 28500, 
50, PinuLamb, 0, 0, 0, 0, 
50, PinuMont, 0, 0, 0, 0, 
50, PseuMenz, 39931, 0, 0, 9971, 
50, Quercus, 0, 0, 3355, 86286, 
50, Rhododen, 0, 0, 11, 0, 
50, Rubus, 0, 0, 332, 21617, 
50, Vacciniu, 0, 0, 848, 149870, 
50, WhipMode, 0, 0, 562, 108871, 
51, ArbuMenz, 0, 0, 1552, 13418, 
51, Arctosta, 0, 0, 7239, 0, 
51, CaloDecu, 0, 0, 0, 0, 
51, Ceanothu, 0, 0, 0, 0, 
51, ChryChry, 0, 0, 15, 0, 
51, Frangula, 0, 0, 142, 15605, 
51, Garrya, 0, 0, 68, 0, 
51, GaulShal, 0, 0, 101, 50269, 
51, MahoNerv, 0, 0, 74, 12162, 
51, NothDens, 0, 0, 72, 0, 
51, PinuJeff, 0, 0, 0, 35427, 
51, PinuLamb, 0, 0, 0, 0, 
51, PinuMont, 0, 0, 0, 0, 
51, PseuMenz, 0, 0, 0, 31121, 
51, Quercus, 0, 0, 2209, 58744, 
51, Rhododen, 0, 0, 0, 0, 
51, Rubus, 0, 0, 201, 12809, 
51, Vacciniu, 0, 0, 297, 192576, 
51, WhipMode, 0, 0, 169, 64024, 
