EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
86, 10, 4942, 999, 8.37633115540907, 131, 106, Accidental, 1, 606, 1805, 1842, 6.22383181561941, 8.86044604721837, 109.910297667391, 0.87603305785124, 11.17, 0.42672630671265, 721.92546477449, 674.205668487634, 0.212288348887228, 0.0115212572055666, 133.151815181518, 407.63, 2025084, 
87, 10, 4628, 1207, 9.50817908952792, 157, 113, Lightning, 1, 5, 14, 14, 3.96015749155085, 8.59036534348701, 18.3639813986191, 0, 9.51, 0.353265634335116, 717.380264425733, 693.889907074791, 0.230694580078125, 0.0089153684535514, 299.2, 257.6, 2093, 
88, 10, 334, 1462, 24.6428804004435, 189, 125, Lightning, 139, 35781, 87726, 107368, 9.62719821963196, 11.4746413576694, 130.154110910249, 0.725544997205143, 17.74, 0.487289306916958, 722.001726525629, 682.23477913764, 0.350167746141009, 0.0137681544293807, 171.275425505156, 371.56, 94015993, 
89, 10, 4895, 1024, 30.4966854578351, 202, 99, Accidental, 128, 40664, 117946, 138802, 9.3179364752028, 10.768963107449, 140.957530239078, 0.9067210978039, 17.53, 0.481569177757736, 718.388930477147, 651.203361263046, 0.23126360999511, 0.0121876688898156, 126.722260476097, 475.62, 123503508, 
90, 10, 2675, 476, 45.0219476131152, 220, 140, Accidental, 122, 48662, 448530, 569159, 9.86315300193984, 12.1056132189072, 148.813111391972, 0.260064528061487, 14.43, 0.469363195265343, 717.380264426476, 649.625546255829, 0.313809692353726, 0.0339041805733005, 468.093872015125, 401.92, 413443637, 
91, 10, 738, 900, 38.4271508761499, 223, 117, Lightning, 109, 34665, 102699, 125504, 9.56238726850479, 11.6399814650588, 141.162146663346, 0.2238633741057, 16.37, 0.480929105979995, 721.185688172511, 677.20953722788, 0.283183992256593, 0.0155207264618011, 138.268657146978, 379.48, 109570666, 
92, 10, 107, 1620, 29.3260156151116, 271, 38, Accidental, 13, 2028, 17752, 19410, 5.85387991865163, 8.57293504772976, 168.030633954941, 1.08041440552541, 22.15, 0.503647058827672, 722.001726525307, 682.342554764919, 0.382709603751675, 0.0347968791695607, 434.014299802761, 624.25, 19378197, 
93, 10, 2603, 495, 25.634443803633, 277, 36, Accidental, 1, 6, 96, 111, 10.6923653127246, 11.1027926622864, 170.965782948345, 0, 25.63, 0.553676986300043, 717.380264425733, 649.517229048284, 0.308592319488525, 0.0543004619522167, 700.5, 310.33, 100702, 
94, 10, 552, 782, 18.0145798662811, 281, 79, Lightning, 37, 17549, 49914, 63316, 9.68656467229528, 12.3758892497945, 100.577536501636, 0.19945292910873, 16.81, 0.48564193799068, 719.081217397285, 662.49319222425, 0.278441087362606, 0.0153614728773061, 166.670066670466, 385.52, 48447016, 
95, 10, 4458, 1076, 24.5356741000874, 306, 121, Lightning, 13, 9305, 77525, 99485, 12.401831850454, 13.3663281217514, 93.2741866733541, 0.195614789337919, 12.27, 0.458354541918814, 704.643420030201, 628.458189045579, 0.219834061866031, 0.0309637939620091, 434.371628156905, 224.21, 73480702, 
96, 10, 546, 1098, 7.53466206054592, 357, 121, Lightning, 1, 77, 135, 142, 9.55328692389682, 10.2864190101738, 354.988884974031, 0.657894736842105, 7.53, 0.415338909869171, 722.001726525304, 678.652682625166, 0.223069371310148, 0.0112997162205717, 68.7922077922078, 198.48, 134132, 
97, 11, 714, 1278, 39.5312309978528, 182, 123, Lightning, 146, 30016, 56806, 71478, 10.0874402833416, 11.9277885568973, 133.486357501811, 0.36848242545394, 16.46, 0.481236536082855, 727.712825213773, 652.669652135694, 0.350963081822962, 0.0115846436394772, 124.678671375267, 384.26, 56977915, 
98, 11, 632, 772, 35.6399919045133, 205, 114, Lightning, 124, 33300, 57007, 71937, 10.2501791099175, 12.0650450953849, 138.185241886032, 0.210516832337307, 15.3, 0.474773251883645, 723.674302590746, 655.337997571624, 0.252318574942902, 0.0118137351604239, 109.261291291291, 367.8, 57854241, 
99, 11, 419, 974, 34.4222951188315, 211, 76, Lightning, 85, 12225, 24649, 29073, 8.45970970629577, 10.941462935387, 141.299112833383, 0.28386780104712, 20.36, 0.504942489628883, 727.439585636245, 663.826706366362, 0.338718087590675, 0.0133167720291149, 109.985521472393, 454.21, 22207581, 
100, 11, 2650, 289, 32.796399803676, 214, 136, Accidental, 114, 38423, 224976, 305810, 10.6502224878818, 12.5009500616273, 161.144215565925, 0.363333506845037, 15.46, 0.477259047362323, 719.81600763642, 647.478038912407, 0.326889850364433, 0.026070579682394, 477.157874189938, 365.38, 195891744, 
101, 11, 4480, 1135, 41.4118863181215, 231, 145, Lightning, 96, 35200, 167542, 207933, 11.0203891310246, 12.6037940430378, 148.943291721074, 0.249438904514333, 14.63, 0.471508666606499, 715.171910451704, 647.697535113992, 0.225742656175928, 0.0204829557644419, 257.818579545455, 320.98, 156585145, 
102, 11, 4903, 1053, 42.9261551906325, 233, 94, Accidental, 75, 21366, 54909, 60414, 8.54408136419497, 9.81148262273648, 149.24730280998, 1.23706997425696, 19.54, 0.490474991395762, 723.283939833822, 643.755127200941, 0.235580139025328, 0.00996318245652474, 166.00449311991, 561.91, 49389323, 
103, 11, 3044, 254, 28.8036884028676, 247, 111, Accidental, 71, 27509, 153156, 191849, 10.2525418205517, 11.8485527221858, 165.726306695581, 0.587465464592119, 16.66, 0.481739371019108, 719.816007636393, 637.595055735759, 0.28147249437229, 0.0209728650963274, 498.389436184521, 371.25, 138573911, 
104, 11, 2591, 588, 50.0336402997362, 250, 135, Accidental, 78, 37107, 472612, 625197, 10.9078774634544, 12.4273248047137, 165.791807919701, 0.295909017409583, 15.1, 0.474864567243872, 719.816007636418, 655.078156604724, 0.324737147028151, 0.0508473498902385, 639.677419354839, 347.42, 461069138, 
105, 11, 1120, 1107, 41.0726040076561, 259, 130, Lightning, 70, 29940, 287744, 386041, 10.4454825472411, 12.3759963945102, 141.904794857847, 0.203747620160994, 15.25, 0.475581563704812, 726.369785965295, 656.11547779618, 0.367809505535914, 0.041780674861094, 357.044722778891, 324.11, 305581547, 
106, 12, 460, 945, 1.55141592155672, 2, 132, Lightning, 1, 33, 6, 7, 7.59816653428956, 9.33153406085292, 100.479362131024, 0, 1.55, 0.363622960401321, 788.776700446598, 760.663491756366, 0.397138571305709, 0.00199171128653309, 27.4545454545455, 813.21, 1271, 
107, 12, 2869, 36, 2.99614422653374, 99, 157, Accidental, 1, 14, 265, 265, 6.14061529336172, 6.39548641664634, 218.040993767371, 30.7692307692308, 3, 0.255007923052813, 763.823706062198, 705.589379362808, 0.235245720999581, 0.0457748724651807, 274.785714285714, 774.36, 322288, 
108, 12, 155, 1566, 17.2874334631991, 137, 125, Accidental, 175, 47681, 96768, 129062, 10.4130228039333, 11.6414498799732, 131.573557307592, 0.704907718120805, 16.72, 0.479456898421468, 788.776700447025, 742.176788274673, 0.335969259193693, 0.0115528633940525, 261.487825339234, 312.88, 86006180, 
109, 12, 2741, 55, 17.670852831645, 163, 85, Accidental, 3, 1521, 13086, 13601, 7.91890481218269, 8.9839561573673, 121.512562667756, 0.690789473684211, 16.74, 0.474495439880937, 763.823706062193, 710.963998298373, 0.275943502392283, 0.023154118646963, 665.778435239974, 455.49, 14484701, 
110, 12, 4852, 1062, 30.5810736586365, 199, 124, Accidental, 97, 23659, 31802, 37326, 10.0452700571508, 10.7055072830013, 121.963751301194, 1.01191985797616, 17.31, 0.478981520097322, 770.178234620821, 715.884358964258, 0.233250866087044, 0.00672617833214077, 86.5989264127816, 403.2, 28175518, 
111, 12, 851, 1330, 32.0671207319314, 247, 111, Lightning, 46, 13292, 15120, 18427, 9.95465639633008, 11.4084867909533, 110.482958263354, 0.39500413813859, 16.27, 0.478080403478759, 788.776700446428, 736.851062632692, 0.334539057025343, 0.00647645120747228, 118.266626542281, 369.89, 13721664, 
112, 12, 1202, 1238, 33.2280788569523, 255, 102, Lightning, 32, 10237, 26944, 30750, 10.1118769231437, 11.1193201153865, 116.775654211934, 1.03946854239937, 17.88, 0.483849028896813, 788.776700446442, 748.454032041543, 0.493138565126074, 0.013813558878116, 214.904659568233, 250.83, 27553704, 
113, 13, 4664, 1055, 1.56263629216016, 43, 146, Lightning, 1, 13, 10, 10, 11.352005856867, 9.93230759634056, 207.930880000097, 0, 1.56, 0.392425940510792, 700.106545995889, 609.408107194129, 0.217012023925781, 0.00240689075657846, 142.923076923077, 221.92, 2328, 
114, 13, 4700, 923, 11.189385394837, 147, 92, Lightning, 118, 30045, 45251, 49796, 9.97564329027008, 10.5535482924191, 126.682724266894, 0.520236985754227, 16.87, 0.477799523465962, 699.889486693245, 619.878116601798, 0.230467857680797, 0.00724153020459475, 134.408820103179, 477.03, 37099727, 
115, 13, 2692, 511, 22.5054158667533, 169, 119, Accidental, 128, 40673, 440302, 517302, 9.73330345364916, 11.5383120240322, 125.890059014428, 0.320121951219512, 18.43, 0.493324897451737, 700.10654599592, 631.724251996593, 0.290855919819611, 0.0391860447701581, 584.160942148354, 337.64, 397391982, 
116, 13, 2695, 27, 19.9267425440862, 177, 86, Accidental, 4, 2587, 17230, 18135, 8.36829572351287, 10.0227144322182, 54.2632747126992, 1.07888631090487, 17.49, 0.47712201105349, 700.106545995908, 598.203741671599, 0.267070732684403, 0.0214059452133136, 780.96830305373, 402.27, 16565311, 
117, 13, 2784, 258, 31.7041412472317, 200, 15, Accidental, 32, 3709, 70673, 76903, 8.80710221033709, 10.3822832974, 109.164972722274, 1.45900755124056, 23.52, 0.518373482341256, 700.106545995912, 609.317930597427, 0.304336008312058, 0.0599363476707067, 450.351307630089, 374, 85448154, 
118, 13, 495, 815, 33.124842492661, 216, 144, Lightning, 94, 35618, 40172, 59523, 13.3217328389393, 15.0500424161309, 105.880075456182, 0.144874638515316, 13.93, 0.47764130039004, 699.776616682626, 623.859012480581, 0.270804875096625, 0.00848534350225915, 146.220253804256, 267.02, 33934292, 
119, 13, 2599, 48, 20.2069615384201, 251, 70, Accidental, 6, 1722, 11125, 11649, 8.43965124369504, 9.74006083218769, 168.201584170258, 0.708890180127833, 21.32, 0.499869762354861, 700.106545995902, 596.521144988619, 0.295352722305318, 0.018128020047205, 936.932636469222, 474.39, 9568698, 
120, 13, 4604, 1184, 26.3100287999846, 253, 132, Lightning, 43, 18005, 45237, 56441, 10.6694337957362, 12.3636991067223, 140.267632022114, 0.218284825594312, 16.79, 0.486284918249107, 697.161600541939, 655.99091248024, 0.226085068558376, 0.0127870263770025, 166.272979727853, 304, 39180044, 
121, 13, 239, 1592, 21.528817345954, 284, 106, Accidental, 17, 8064, 12605, 17050, 12.7627346262178, 13.9886962380402, 110.761628754428, 1.48083839761875, 14.49, 0.47091377967132, 699.427076653842, 608.844942681483, 0.326875126818345, 0.0100988963641204, 314.516369047619, 262.04, 10005675, 
122, 14, 2770, 501, 3.2043281473514, 20, 155, Accidental, 2, 1413, 2309, 8334, 27.8357987432238, 27.9722897312103, 276.936851339137, 0.0637393767705382, 2.53, 0.445907053839718, 725.660331932709, 646.311832576588, 0.304589717295354, 0.0247325526256725, 480.013446567587, 63.06, 1426370, 
123, 14, 2674, 588, 1.8346110934681, 22, 122, Accidental, 1, 40, 13, 80, 26.4441192352763, 25.1077587265958, 0.102159812647997, 0, 1.83, 0.434796734231726, 725.660331932697, 697.242554252564, 0.218660717010498, 0.0103012964954057, 279.525, 48.6, 2841, 
124, 14, 698, 1289, 2.36144832804446, 71, 153, Lightning, 1, 13, 4, 5, 4.77758944917836, 11.2877927220264, 202.001657012285, 0, 2.36, 0.382527720894756, 733.187393989956, 653.657491036009, 0.396721282372108, 0.00215909766117307, 102.923076923077, 930.69, 1337, 
125, 14, 503, 889, 27.0967762785916, 196, 129, Lightning, 124, 37492, 35988, 55410, 12.0363000739546, 14.2953149282772, 118.376526162617, 0.112560347816809, 13.93, 0.474337565704168, 730.346576532348, 644.977555251165, 0.283762178199965, 0.0074205884014796, 137.047290088552, 310.46, 27822846, 
126, 14, 2667, 290, 28.5928831175529, 214, 129, Accidental, 91, 30669, 142276, 188620, 9.72831817312916, 12.3369336735939, 131.055556726416, 0.517803573757663, 15.86, 0.478575188497829, 725.660331932353, 604.741743513135, 0.325987064278647, 0.0191355230654368, 535.085949982067, 471.66, 108062331, 
127, 14, 4872, 1116, 16.3279339268361, 231, 79, Accidental, 69, 18586, 12237, 14938, 10.6746064762841, 11.9435822447656, 107.937970956366, 0.913101963949421, 17.51, 0.487251919086184, 729.161837288693, 618.530741076753, 0.239022001446372, 0.00410132429046879, 61.2126869686861, 478.16, 9073413, 
128, 14, 749, 1319, 24.2975578668227, 241, 117, Lightning, 74, 28973, 31968, 46306, 12.7949903517515, 13.9557886159748, 131.932429863505, 0.324451194256524, 15.43, 0.482646488778484, 733.187393989694, 629.319676331575, 0.35985560404372, 0.00716469428397584, 222.861146584751, 292.48, 27963837, 
129, 14, 1186, 1214, 21.0701347480033, 259, 105, Lightning, 35, 10296, 18527, 23816, 11.3820873887007, 12.7677910599224, 124.470085574599, 0.396308887809616, 19.25, 0.502873149126101, 733.1873939901, 614.315320928716, 0.495496387414997, 0.0111524658542058, 221.287101787102, 371.05, 18203017, 
130, 14, 773, 890, 23.1338849478587, 266, 107, Lightning, 25, 5994, 19053, 23763, 11.116730395344, 12.5976167545977, 146.209715974602, 0.287001501752044, 19.36, 0.504610476532656, 733.187393989923, 608.23584289784, 0.268999161487976, 0.0148053375008683, 374.577577577578, 341.3, 16874014, 
131, 14, 2941, 91, 29.2398276415427, 285, 127, Accidental, 6, 1712, 4104, 7727, 18.2565611043626, 18.8449836393683, 69.2961021435266, 0.8708357685564, 11.71, 0.475976166673482, 725.660331932692, 587.130164213672, 0.293358225956139, 0.0136533502247127, 667.904789719626, 168.88, 3010737, 
132, 14, 4662, 1088, 7.46096978671623, 355, 140, Lightning, 4, 3817, 1920, 4343, 18.4736769012787, 19.0670766831471, 206.496117174478, 0.123165618448637, 7.81, 0.448171037829786, 725.660331932695, 648.120937447762, 0.201571060664875, 0.00500765667377031, 72.5892061828661, 113.42, 1402127, 
133, 15, 535, 1050, 7.95733873475087, 108, 118, Lightning, 1, 133, 141, 195, 12.9220201959486, 14.1265226425894, 25.8181690103123, 0.606060606060606, 7.96, 0.423225937541274, 764.897071800365, 709.678290481208, 0.215032452461415, 0.00762373168418235, 89.1428571428571, 124.66, 97603, 
134, 15, 2794, 472, 10.2714062374266, 153, 115, Accidental, 2, 1148, 11144, 12795, 8.734143939025, 11.985427930452, 85.6838520665559, 0.04359197907585, 10.24, 0.440512311182229, 744.168268681416, 694.624653991068, 0.265015685633081, 0.03980859148928, 760.831881533101, 194.2, 8772018, 
135, 15, 2780, 500, 29.3443886918089, 166, 149, Accidental, 168, 74337, 565760, 722280, 9.90109570208621, 11.7960576856096, 145.121551792057, 0.294204692208351, 17.26, 0.486533441423977, 744.15772218301, 681.298843427311, 0.305074315698117, 0.0319483218206507, 578.636318387882, 328.85, 479994743, 
136, 15, 2737, 256, 16.9352366754876, 173, 75, Accidental, 1, 3, 44, 44, 8.94110122983174, 9.46306372923325, 143.777226608375, 0, 16.94, 0.484520705590955, 744.168268681424, 655.710928324833, 0.329151153564453, 0.038428608556226, 475.666666666667, 209.33, 52425, 
137, 15, 2979, 336, 19.4639263154421, 303, 89, Accidental, 10, 6078, 22903, 27434, 9.27398269092425, 12.0409321194231, 236.191801484486, 0.396577258515715, 15.71, 0.477167414752279, 744.168268681482, 653.06821306071, 0.277888975777346, 0.0139483735728806, 663.62816716025, 317.95, 16113069, 
138, 15, 4997, 1119, 5.68131642891636, 343, 128, Accidental, 1, 274, 104, 109, 10.7758250035763, 9.24385443522325, 333.23217258161, 0.0732600732600732, 5.68, 0.396216179283524, 764.897071800367, 654.725632585894, 0.256304527338403, 0.00192695993434529, 43.985401459854, 386.3, 79324, 
139, 16, 487, 867, 23.0592931757999, 179, 103, Lightning, 168, 40927, 47935, 60628, 9.68988894431989, 12.1837671768499, 144.560149078877, 0.176660313736989, 16.07, 0.480766053446963, 700.262489257582, 617.626681253112, 0.277908312636997, 0.00672585775768952, 198.585383732011, 378.29, 36005023, 
140, 16, 2664, 549, 33.1898503077105, 209, 134, Accidental, 135, 44247, 261168, 328604, 9.87486367070677, 12.2245720382306, 164.143446294471, 0.233015413822718, 15.9, 0.479342355011383, 700.924496834605, 614.404059644201, 0.29403242444894, 0.0292724139036637, 460.820891811874, 342.55, 220221101, 
141, 16, 112, 1635, 36.1953866260636, 209, 98, Lightning, 136, 40519, 113176, 134034, 9.86911889485083, 11.6191952344137, 148.555593557013, 0.939335603929118, 16.46, 0.477418897873451, 699.759363368153, 597.842648160268, 0.336827631400816, 0.0130698122606159, 576.728374342901, 373.81, 93772125, 
142, 16, 624, 1358, 33.3595780207859, 234, 99, Lightning, 91, 24839, 29791, 33746, 9.5614087656523, 11.083674814815, 152.449774138975, 0.410661083823174, 17.58, 0.485288643496502, 699.759363368152, 594.063643136701, 0.354165903086283, 0.00586830061157177, 257.14336325939, 434.93, 24684555, 
143, 16, 853, 952, 37.4965242360056, 259, 74, Lightning, 47, 12064, 45881, 53366, 8.97377247629456, 11.3206683713259, 127.439915883473, 0.225482881538589, 18.43, 0.492817807163131, 699.759363368151, 598.281650401278, 0.294145348483118, 0.0177872085745436, 512.827917771883, 416.59, 38604479, 
144, 16, 1173, 1188, 29.555104339133, 269, 150, Lightning, 89, 48789, 637743, 830908, 10.6506592600228, 12.3055302804207, 163.559825469985, 0.128105271788145, 13.9, 0.466350991269384, 699.701391282824, 617.704019199506, 0.404431226375774, 0.0578899294611212, 702.851974830392, 343.13, 600799720, 
145, 16, 4927, 1077, 39.9960581781252, 276, 146, Accidental, 68, 38222, 49840, 59595, 9.91093432780715, 11.4311372994238, 168.186957321902, 0.849532979252244, 14.65, 0.464334698578987, 700.237220507973, 610.871825528707, 0.230865634737577, 0.00552190934311105, 180.560488723772, 441.35, 35616487, 
146, 16, 790, 1378, 14.7947053310039, 291, 93, Lightning, 1, 4, 38, 38, 4.67085262957222, 5.64775686903031, 173.478965001832, 40, 14.79, 0.286645874827633, 699.759363368112, 555.346945845574, 0.263904876708984, 0.031312507581836, 2360.75, 1190.75, 25767, 
147, 16, 2625, 540, 20.5804174905858, 301, 126, Accidental, 41, 25854, 129156, 163615, 10.7490903382431, 12.5844865196559, 182.551401458984, 0.243298650059954, 13.75, 0.466251395249318, 700.925488256329, 597.874244882563, 0.327321137732718, 0.0231632814593045, 524.118047497486, 329.55, 94483762, 
148, 17, 842, 1340, 1.59263449049513, 35, 149, Lightning, 1, 75, 97, 97, 10.6155299801961, 11.1077034903374, 22.9469042133003, 1.75675675675676, 1.59, 0.362209385965344, 728.182542074391, 607.198893795838, 0.264464290618896, 0.00546726401240556, 237.693333333333, 181.21, 59058, 
149, 17, 484, 775, 17.8807528820689, 129, 104, Lightning, 192, 54500, 71650, 87456, 10.1223755902902, 12.0112868569523, 121.560122862774, 0.198535752949595, 16.7, 0.48403065998344, 724.998037207772, 665.601022995576, 0.28400901345907, 0.00864282109846662, 223.95423853211, 355.04, 53734369, 
150, 17, 438, 1514, 27.6304703742982, 135, 93, Lightning, 185, 50961, 79409, 89525, 9.77091609414978, 11.0489213937511, 122.87681572511, 0.78021978021978, 18.11, 0.487002512117636, 728.182542074112, 644.880012877143, 0.341088719553187, 0.00919303613656467, 354.475069170542, 388.77, 61188745, 
151, 17, 4608, 1021, 25.074438474431, 182, 99, Lightning, 141, 49877, 122194, 136470, 8.97485416826073, 10.381658549455, 122.432552569873, 0.419841206191355, 18.14, 0.486190004597105, 717.69785713362, 670.415917668429, 0.227942057821843, 0.00972079579982805, 270.968041381799, 424.4, 88850736, 
152, 17, 5004, 1021, 35.5714446416183, 188, 47, Accidental, 38, 3141, 1608, 1699, 6.92629412648587, 9.32481221664421, 121.490848055636, 1.06050955414013, 22.55, 0.511270456326536, 724.8540480691, 638.040947783636, 0.214230189935214, 0.00283971195847552, 95.0780006367399, 566.29, 1003071, 
153, 17, 919, 1300, 30.1306496247324, 208, 152, Lightning, 143, 66563, 644357, 753750, 9.11336683715954, 10.814384974172, 130.749029551932, 0.219945314143205, 14.61, 0.464944323553317, 725.450959737613, 656.732303457962, 0.378822701274921, 0.042932100474008, 685.249447891471, 374.02, 558534221, 
154, 17, 151, 1539, 22.1462197393125, 271, 74, Lightning, 12, 3914, 15817, 17587, 9.98126101914627, 10.1166417469841, 86.3211731176357, 1.65601840020445, 19.81, 0.491221303743344, 728.182542074437, 622.676047736135, 0.311675556896299, 0.0229998342544706, 775.020950434338, 433.41, 14081398, 
155, 17, 2766, 231, 16.3544276450901, 290, 74, Accidental, 1, 441, 4823, 4960, 11.3983205414934, 10.8557409298252, 181.535238285549, 0.477272727272727, 16.35, 0.477909192403781, 718.448091729218, 641.756354816725, 0.335128901734645, 0.0322945786525174, 673.843537414966, 183.26, 4981215, 
156, 17, 2682, 500, 10.221878885789, 334, 104, Accidental, 1, 46, 148, 148, 7.74712336938222, 10.095012787319, 221.19918623666, 0, 10.22, 0.449721754876987, 718.44809172922, 638.238707734197, 0.320755202251932, 0.0182871391486306, 368.413043478261, 213.26, 94799, 
157, 17, 352, 1595, 9.37108922991989, 334, 120, Lightning, 1, 9, 59, 60, 5.00736992931145, 5.91368425465207, 286.792921132992, 30, 9.37, 0.276967669596099, 728.18254207439, 619.673870021292, 0.263920860290527, 0.0255130993056121, 2378.77777777778, 1083, 26162, 
158, 18, 4716, 1133, 2.17230394971186, 0, 151, Lightning, 1, 25, 32, 37, 5.02156971312229, 9.48069882613822, 264.240062197565, 0, 2.17, 0.356717696728912, 700.43185918885, 619.025623928416, 0.216875471496582, 0.00685381579538182, 168.92, 628.56, 13070, 
159, 18, 148, 1517, 2.25730199630404, 15, 140, Accidental, 1, 23, 145, 173, 9.86166141983722, 12.200220770985, 23.4493242414375, 3.63636363636364, 2.26, 0.349887473696079, 695.410365436586, 621.615280620243, 0.296506004333496, 0.0352076085869743, 802, 216.65, 146543, 
160, 18, 720, 917, 5.94709848443901, 38, 131, Lightning, 6, 5995, 2247, 6420, 19.822620331243, 19.8874729416067, 153.880663821529, 0, 5.56, 0.435648641622698, 695.410365436663, 619.35525738094, 0.264984663827302, 0.00715756896598203, 130.194662218515, 77.35, 1315047, 
161, 18, 4916, 1172, 5.39584725712778, 59, 122, Accidental, 1, 401, 116, 162, 14.8252846530076, 15.7740627123721, 1.40331064120955, 0, 5.4, 0.418939084295641, 695.410365436582, 611.939336556368, 0.243245817408004, 0.0020141918473894, 50.2967581047382, 107.36, 30836, 
162, 18, 648, 804, 2.49156587020142, 105, 125, Lightning, 1, 14, 8, 8, 4.57181959240731, 9.26033582318109, 100.321423841861, 0, 2.49, 0.36722897917995, 700.43185918885, 580.905445321652, 0.21448278427124, 0.00399687237363166, 289, 656.71, 4860, 
163, 18, 1055, 1185, 34.1122700436969, 172, 137, Lightning, 152, 37920, 23108, 34690, 12.6023931979365, 14.1655438494085, 120.04749894257, 0.259500514254068, 15.41, 0.482508554344101, 695.410365436296, 640.064191429984, 0.39261009843943, 0.00610797112005394, 200.196387130802, 325.45, 19998083, 
164, 18, 5038, 1111, 31.0880865157422, 189, 129, Accidental, 127, 29787, 13330, 18336, 10.7887776778123, 12.0326616004646, 154.234688831888, 0.814980192036527, 17.75, 0.488541879312104, 698.894072033153, 596.315488423911, 0.231125494510045, 0.00312036738562592, 94.6289320844664, 429.06, 8148696, 
165, 18, 419, 974, 39.1245604655065, 190, 121, Lightning, 130, 27434, 16519, 23051, 12.1496866481206, 14.4823676812502, 136.785035392653, 0.12466737141399, 15.41, 0.485198178169067, 697.643442048761, 605.086429936915, 0.307854070884507, 0.00534079774844876, 147.05099511555, 339.31, 10869060, 
166, 18, 2985, 216, 24.7488768829337, 204, 79, Accidental, 99, 24691, 138233, 154409, 8.38470806584303, 10.8129426747221, 164.771087525974, 0.693398136897529, 20.15, 0.500766571219224, 700.431859189159, 562.201180085571, 0.281963878066304, 0.0206492422973292, 1140.12437730347, 422.79, 97967194, 
167, 18, 2655, 498, 28.206618518445, 275, 128, Accidental, 47, 23929, 67014, 121235, 14.4920513906526, 16.481490394253, 139.797273882535, 0.214811099966566, 12.34, 0.47177528323464, 700.431859189201, 570.699090990604, 0.327666038954108, 0.0178918739003328, 555.067909231477, 326.16, 44262714, 
168, 18, 2782, 476, 14.3952916736988, 301, 71, Accidental, 1, 2, 2, 2, 3.89625066427919, 11.2516636591366, 225.133494086466, 0, 14.4, 0.515204829724861, 700.43185918885, 598.685295228529, 0.322896842956543, 0.00140281805068918, 35.5, 1036, 70, 
169, 19, 724, 1298, 31.0330725642661, 204, 115, Lightning, 89, 16876, 10683, 13377, 9.94822039966318, 11.519781160491, 123.372875423136, 0.41837037037037, 16.58, 0.480132106406924, 694.236742199007, 604.227993325528, 0.365640756061605, 0.00498119151561167, 174.487852571699, 443.56, 8837692, 
170, 19, 343, 1532, 26.7944448261587, 259, 109, Lightning, 51, 28645, 36641, 45290, 10.0526357045623, 11.9503405923002, 105.46172225476, 0.672392124005027, 14.18, 0.464662506591427, 694.236742198785, 602.269701909586, 0.327412961578636, 0.00843774898016305, 425.481270727876, 407.35, 26771719, 
171, 19, 966, 1251, 29.2188223199115, 261, 125, Lightning, 31, 14373, 6522, 7727, 10.4736258407144, 11.8709671292759, 119.246753864433, 0.295018090731979, 16.34, 0.481099483454472, 694.236742199101, 584.191820581056, 0.406035421549744, 0.00441120645259173, 152.622904056217, 402.7, 5842998, 
172, 20, 488, 1460, 3.36091087700401, 69, 143, Lightning, 1, 15, 9, 9, 12.7479868943415, 11.5847782805905, 198.127184952593, 0.714285714285714, 3.36, 0.389923775498012, 692.675594250817, 592.739091368474, 0.271807342529297, 0.00808454359002514, 55.8666666666667, 169.33, 10816, 
173, 20, 3055, 225, 21.6679394691203, 251, 107, Accidental, 43, 14034, 49571, 54928, 9.14358808269678, 11.0645603231558, 106.575295273787, 0.677688306135538, 17.38, 0.483342162254731, 694.574839593843, 532.460934923193, 0.284967915380159, 0.0149652475915189, 765.90066980191, 441.33, 32558311, 
174, 20, 4786, 1029, 38.4389804115683, 260, 127, Accidental, 57, 30148, 27251, 32825, 9.98753619909, 11.2850433527577, 136.806620493156, 0.797757654161276, 15.22, 0.46942865263675, 694.09250338684, 566.579559530922, 0.228585002524482, 0.00405569909972488, 176.210826588828, 499.73, 16251232, 
175, 20, 2641, 48, 43.7955417965597, 262, 82, Accidental, 13, 3569, 32972, 33900, 7.80247878503747, 9.07652461359683, 91.4872447262875, 1.44899103139013, 21.67, 0.501850104966077, 694.574839593843, 532.69746128394, 0.275578283324366, 0.0289538430043946, 1607.64247688428, 450.16, 24712295, 
176, 20, 4468, 916, 54.4660468552304, 262, 120, Lightning, 32, 13317, 238980, 268328, 10.2496681151247, 10.8164780099838, 116.123255856629, 0.229798738359868, 16.05, 0.475697536492726, 669.807310309043, 577.333399490235, 0.233409459111983, 0.059971150549773, 2109.68641585943, 291.41, 152508677, 
177, 20, 2660, 294, 24.4298696301464, 277, 125, Accidental, 40, 25321, 119442, 155091, 10.772629841623, 12.815777961696, 139.063009674143, 0.323854660347551, 13.46, 0.463650196312279, 694.574839593929, 542.173710121123, 0.326750229287548, 0.0195895597905756, 898.353501046562, 393.53, 72704040, 
