Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
1, PinuJeff, eco3, 120042, 0.92, 1, 0.62, 0.37, 159.2, 0, 285, 
1, PinuLamb, eco1, 72701, 0.91, 1, 0.06, 0.04, 229.09, 0, 282, 
1, PinuLamb, eco2, 211136, 0.93, 1, 0.26, 0.16, 203.88, 0, 315, 
1, PinuLamb, eco3, 116641, 0.98, 1, 0.44, 0.27, 160.27, 0, 285, 
1, PinuMont, eco1, 77755, 0, 1, 0.08, 0, 229.91, 0, 282, 
1, PinuMont, eco2, 193762, 0, 1, 0.42, 0, 203.98, 0, 315, 
1, PinuMont, eco3, 120516, 0, 1, 0.55, 0, 159.14, 0, 285, 
1, PseuMenz, eco1, 72426, 1, 1, 0.06, 0.04, 229.16, 0, 282, 
1, PseuMenz, eco2, 210506, 1, 1, 0.26, 0.16, 203.87, 0, 315, 
1, PseuMenz, eco3, 116476, 1, 1, 0.44, 0.27, 160.27, 0, 285, 
1, Quercus, eco1, 77388, 1, 1, 0.4, 0.24, 229.82, 0, 282, 
1, Quercus, eco2, 193674, 1, 1, 0.58, 0.35, 203.92, 0, 315, 
1, Quercus, eco3, 120164, 0.99, 1, 0.66, 0.39, 159.15, 0, 285, 
1, Rhododen, eco1, 172419, 0, 1, 0.08, 0, 230.47, 0, 282, 
1, Rhododen, eco2, 396397, 0, 1, 0.42, 0, 204.26, 0, 315, 
1, Rhododen, eco3, 235893, 0.25, 1, 0.55, 0.15, 159.98, 0, 285, 
1, Rubus, eco1, 72666, 0.97, 1, 0.29, 0.17, 229.13, 0, 282, 
1, Rubus, eco2, 210825, 0.98, 1, 0.53, 0.32, 203.85, 0, 315, 
1, Rubus, eco3, 116821, 1, 1, 0.61, 0.37, 160.25, 0, 285, 
1, Vacciniu, eco1, 172384, 0.97, 1, 0.28, 0.17, 230.54, 0, 282, 
1, Vacciniu, eco2, 396160, 0.97, 1, 0.52, 0.31, 204.26, 0, 315, 
1, Vacciniu, eco3, 235703, 0.94, 1, 0.61, 0.37, 159.98, 0, 285, 
1, WhipMode, eco1, 173134, 1, 1, 0.28, 0.17, 230.53, 0, 282, 
1, WhipMode, eco2, 396417, 1, 1, 0.52, 0.31, 204.26, 0, 315, 
1, WhipMode, eco3, 235633, 1, 1, 0.61, 0.37, 159.96, 0, 285, 
2, ArbuMenz, eco1, 99530, 0.97, 1, 0.39, 0.23, 242.05, 0, 365, 
2, ArbuMenz, eco2, 155636, 0.98, 1, 0.63, 0.38, 173.57, 0, 365, 
2, ArbuMenz, eco3, 111011, 0.92, 1, 0.68, 0.41, 138.9, 0, 319, 
2, Arctosta, eco1, 129991, 1, 1, 0.56, 0.34, 243.26, 0, 365, 
2, Arctosta, eco2, 188449, 1, 1, 0.71, 0.43, 174.39, 0, 365, 
2, Arctosta, eco3, 135543, 0.98, 1, 0.75, 0.45, 138.9, 0, 319, 
2, CaloDecu, eco1, 170469, 0.98, 1, 0.21, 0.13, 240.69, 0, 365, 
2, CaloDecu, eco2, 344904, 0.97, 1, 0.56, 0.34, 172.39, 0, 365, 
2, CaloDecu, eco3, 220884, 1, 1, 0.61, 0.37, 140.1, 0, 319, 
2, Ceanothu, eco1, 99374, 1, 1, 0.56, 0.34, 241.95, 0, 365, 
2, Ceanothu, eco2, 155697, 1, 1, 0.72, 0.43, 173.58, 0, 365, 
2, Ceanothu, eco3, 111047, 0.99, 1, 0.75, 0.45, 138.9, 0, 319, 
2, ChryChry, eco1, 49141, 0.96, 1, 0.23, 0.14, 238.12, 0, 365, 
2, ChryChry, eco2, 85911, 0.95, 1, 0.57, 0.34, 170.73, 0, 365, 
2, ChryChry, eco3, 69032, 1, 1, 0.61, 0.37, 139.4, 0, 319, 
2, Frangula, eco1, 49046, 0.99, 1, 0.41, 0.24, 237.87, 0, 365, 
2, Frangula, eco2, 86306, 0.99, 1, 0.64, 0.38, 170.65, 0, 365, 
2, Frangula, eco3, 69132, 0.96, 1, 0.67, 0.4, 139.45, 0, 319, 
2, Garrya, eco1, 170063, 1, 1, 0.51, 0.31, 240.74, 0, 365, 
2, Garrya, eco2, 345838, 1, 1, 0.69, 0.41, 172.43, 0, 365, 
2, Garrya, eco3, 221218, 0.96, 1, 0.72, 0.43, 140.13, 0, 319, 
2, GaulShal, eco1, 170147, 0.97, 1, 0.39, 0.24, 240.78, 0, 365, 
2, GaulShal, eco2, 345574, 0.98, 1, 0.64, 0.38, 172.4, 0, 365, 
2, GaulShal, eco3, 221064, 0.92, 1, 0.67, 0.4, 140.11, 0, 319, 
2, MahoNerv, eco1, 170450, 0.99, 1, 0.51, 0.31, 240.74, 0, 365, 
2, MahoNerv, eco2, 345432, 0.99, 1, 0.69, 0.41, 172.37, 0, 365, 
2, MahoNerv, eco3, 220791, 0.95, 1, 0.72, 0.43, 140.1, 0, 319, 
2, NothDens, eco1, 170232, 0.97, 1, 0.51, 0.31, 240.72, 0, 365, 
2, NothDens, eco2, 344935, 0.95, 1, 0.69, 0.41, 172.36, 0, 365, 
2, NothDens, eco3, 221230, 1, 1, 0.72, 0.43, 140.12, 0, 319, 
2, PinuJeff, eco1, 99134, 0.86, 1, 0.5, 0.3, 241.89, 0, 365, 
2, PinuJeff, eco2, 156172, 0.87, 1, 0.68, 0.41, 173.57, 0, 365, 
2, PinuJeff, eco3, 110772, 0.8, 1, 0.72, 0.43, 138.89, 0, 319, 
2, PinuLamb, eco1, 49252, 1, 1, 0.23, 0.14, 238.14, 0, 365, 
2, PinuLamb, eco2, 85994, 1, 1, 0.57, 0.34, 170.77, 0, 365, 
2, PinuLamb, eco3, 68991, 0.98, 1, 0.61, 0.37, 139.38, 0, 319, 
2, PinuMont, eco1, 99138, 0.2, 1, 0.39, 0.11, 241.81, 0, 365, 
2, PinuMont, eco2, 155425, 0.14, 1, 0.63, 0.08, 173.66, 0, 365, 
2, PinuMont, eco3, 111195, 0.5, 1, 0.68, 0.3, 138.9, 0, 319, 
2, PseuMenz, eco1, 49267, 0.98, 1, 0.23, 0.14, 238.22, 0, 365, 
2, PseuMenz, eco2, 86017, 0.98, 1, 0.57, 0.34, 170.79, 0, 365, 
2, PseuMenz, eco3, 68828, 0.95, 1, 0.61, 0.37, 139.43, 0, 319, 
2, Quercus, eco1, 99240, 0.96, 1, 0.56, 0.34, 241.84, 0, 365, 
2, Quercus, eco2, 156148, 0.96, 1, 0.72, 0.43, 173.59, 0, 365, 
2, Quercus, eco3, 111350, 0.9, 1, 0.75, 0.45, 138.89, 0, 319, 
2, Rhododen, eco1, 170482, 0.6, 1, 0.39, 0.23, 240.83, 0, 365, 
2, Rhododen, eco2, 345491, 0.56, 1, 0.64, 0.33, 172.41, 0, 365, 
2, Rhododen, eco3, 220877, 0.81, 1, 0.67, 0.4, 140.1, 0, 319, 
2, Rubus, eco1, 49068, 1, 1, 0.52, 0.31, 238.21, 0, 365, 
2, Rubus, eco2, 86094, 1, 1, 0.69, 0.41, 170.73, 0, 365, 
2, Rubus, eco3, 69394, 0.98, 1, 0.72, 0.43, 139.45, 0, 319, 
2, Vacciniu, eco1, 170656, 0.89, 1, 0.51, 0.31, 240.81, 0, 365, 
2, Vacciniu, eco2, 344956, 0.9, 1, 0.69, 0.41, 172.39, 0, 365, 
2, Vacciniu, eco3, 221241, 0.83, 1, 0.72, 0.43, 140.12, 0, 319, 
2, WhipMode, eco1, 170081, 0.97, 1, 0.51, 0.31, 240.73, 0, 365, 
2, WhipMode, eco2, 345240, 0.98, 1, 0.69, 0.41, 172.37, 0, 365, 
2, WhipMode, eco3, 221365, 0.92, 1, 0.72, 0.43, 140.11, 0, 319, 
3, ArbuMenz, eco1, 108093, 0.99, 1, 0.51, 0.3, 214.85, 0, 365, 
3, ArbuMenz, eco2, 195207, 1, 1, 0.69, 0.41, 152.58, 0, 365, 
3, ArbuMenz, eco3, 113783, 0.97, 1, 0.71, 0.42, 124.83, 0, 313, 
3, Arctosta, eco1, 148440, 1, 1, 0.63, 0.38, 215.62, 0, 365, 
3, Arctosta, eco2, 249808, 0.99, 1, 0.76, 0.45, 153.15, 0, 365, 
3, Arctosta, eco3, 139094, 1, 1, 0.77, 0.46, 125.08, 0, 313, 
3, CaloDecu, eco1, 152671, 0.92, 1, 0.38, 0.23, 213.13, 0, 365, 
3, CaloDecu, eco2, 323463, 0.91, 1, 0.64, 0.38, 151.47, 0, 365, 
3, CaloDecu, eco3, 212022, 0.98, 1, 0.64, 0.39, 127.69, 0, 313, 
3, Ceanothu, eco1, 108361, 0.99, 1, 0.63, 0.38, 214.86, 0, 365, 
3, Ceanothu, eco2, 195380, 0.99, 1, 0.76, 0.45, 152.57, 0, 365, 
3, Ceanothu, eco3, 114243, 1, 1, 0.77, 0.46, 124.92, 0, 313, 
3, ChryChry, eco1, 41773, 0.88, 1, 0.39, 0.23, 211.9, 0, 365, 
3, ChryChry, eco2, 81875, 0.86, 1, 0.64, 0.38, 150.78, 0, 365, 
3, ChryChry, eco3, 61252, 0.96, 1, 0.65, 0.39, 125.78, 0, 313, 
3, Frangula, eco1, 41759, 1, 1, 0.52, 0.31, 211.64, 0, 365, 
3, Frangula, eco2, 81884, 1, 1, 0.69, 0.42, 150.76, 0, 365, 
3, Frangula, eco3, 60908, 0.99, 1, 0.7, 0.42, 125.93, 0, 313, 
3, Garrya, eco1, 152515, 0.98, 1, 0.59, 0.35, 213.14, 0, 365, 
3, Garrya, eco2, 324123, 0.97, 1, 0.73, 0.44, 151.45, 0, 365, 
3, Garrya, eco3, 211210, 1, 1, 0.74, 0.44, 127.72, 0, 313, 
3, GaulShal, eco1, 153187, 0.99, 1, 0.51, 0.31, 213.17, 0, 365, 
3, GaulShal, eco2, 323812, 1, 1, 0.69, 0.42, 151.45, 0, 365, 
3, GaulShal, eco3, 210867, 0.97, 1, 0.7, 0.42, 127.64, 0, 313, 
3, MahoNerv, eco1, 152686, 1, 1, 0.59, 0.35, 213.13, 0, 365, 
3, MahoNerv, eco2, 323702, 1, 1, 0.73, 0.44, 151.43, 0, 365, 
3, MahoNerv, eco3, 211462, 0.99, 1, 0.74, 0.44, 127.65, 0, 313, 
3, NothDens, eco1, 152906, 0.86, 1, 0.59, 0.35, 213.04, 0, 365, 
3, NothDens, eco2, 323765, 0.83, 1, 0.73, 0.44, 151.48, 0, 365, 
3, NothDens, eco3, 211352, 0.97, 1, 0.74, 0.44, 127.71, 0, 313, 
3, PinuJeff, eco1, 107886, 0.91, 1, 0.58, 0.35, 214.94, 0, 365, 
3, PinuJeff, eco2, 195266, 0.92, 1, 0.73, 0.44, 152.56, 0, 365, 
3, PinuJeff, eco3, 114052, 0.86, 1, 0.75, 0.45, 124.85, 0, 313, 
3, PinuLamb, eco1, 41848, 0.99, 1, 0.39, 0.23, 211.71, 0, 365, 
3, PinuLamb, eco2, 82128, 0.98, 1, 0.64, 0.38, 150.78, 0, 365, 
3, PinuLamb, eco3, 60985, 1, 1, 0.65, 0.39, 125.75, 0, 313, 
3, PinuMont, eco1, 108153, 0, 1, 0.5, 0, 214.9, 0, 365, 
3, PinuMont, eco2, 195525, 0, 1, 0.69, 0, 152.57, 0, 365, 
3, PinuMont, eco3, 113757, 0.21, 1, 0.71, 0.13, 124.85, 0, 313, 
3, PseuMenz, eco1, 41842, 1, 1, 0.39, 0.23, 211.89, 0, 365, 
3, PseuMenz, eco2, 81978, 1, 1, 0.64, 0.38, 150.79, 0, 365, 
3, PseuMenz, eco3, 61162, 0.98, 1, 0.65, 0.39, 125.77, 0, 313, 
3, Quercus, eco1, 108000, 0.99, 1, 0.63, 0.38, 214.9, 0, 365, 
3, Quercus, eco2, 195265, 0.99, 1, 0.76, 0.45, 152.56, 0, 365, 
3, Quercus, eco3, 113688, 0.95, 1, 0.77, 0.46, 124.9, 0, 313, 
3, Rhododen, eco1, 152775, 0.35, 1, 0.51, 0.2, 213.14, 0, 365, 
3, Rhododen, eco2, 324009, 0.29, 1, 0.69, 0.17, 151.42, 0, 365, 
3, Rhododen, eco3, 211186, 0.61, 1, 0.7, 0.37, 127.67, 0, 313, 
3, Rubus, eco1, 41618, 1, 1, 0.59, 0.36, 211.76, 0, 365, 
3, Rubus, eco2, 82560, 1, 1, 0.74, 0.44, 150.82, 0, 365, 
3, Rubus, eco3, 61038, 1, 1, 0.74, 0.45, 125.79, 0, 313, 
3, Vacciniu, eco1, 152801, 0.93, 1, 0.59, 0.35, 213.17, 0, 365, 
3, Vacciniu, eco2, 324062, 0.94, 1, 0.73, 0.44, 151.43, 0, 365, 
3, Vacciniu, eco3, 211676, 0.89, 1, 0.74, 0.44, 127.65, 0, 313, 
3, WhipMode, eco1, 152803, 0.99, 1, 0.59, 0.35, 213.16, 0, 365, 
3, WhipMode, eco2, 323616, 1, 1, 0.73, 0.44, 151.45, 0, 365, 
3, WhipMode, eco3, 211113, 0.97, 1, 0.74, 0.44, 127.69, 0, 313, 
4, ArbuMenz, eco1, 127761, 1, 1, 0.18, 0.11, 221.45, 30, 314, 
4, ArbuMenz, eco2, 202344, 1, 1, 0.54, 0.32, 169.95, 15, 315, 
4, ArbuMenz, eco3, 114574, 0.99, 1, 0.57, 0.34, 148.93, 31, 307, 
4, Arctosta, eco1, 184582, 0.97, 1, 0.44, 0.26, 221.82, 30, 314, 
4, Arctosta, eco2, 270219, 0.98, 1, 0.65, 0.39, 170.4, 15, 315, 
4, Arctosta, eco3, 139035, 1, 1, 0.67, 0.4, 149.3, 31, 307, 
4, CaloDecu, eco1, 125569, 0.79, 1, 0.09, 0.05, 218.06, 30, 314, 
4, CaloDecu, eco2, 314195, 0.86, 1, 0.43, 0.26, 169.13, 15, 315, 
4, CaloDecu, eco3, 205527, 0.92, 1, 0.47, 0.28, 150.53, 31, 307, 
4, Ceanothu, eco1, 126947, 0.95, 1, 0.44, 0.26, 221.41, 30, 314, 
4, Ceanothu, eco2, 202781, 0.97, 1, 0.65, 0.39, 169.93, 15, 315, 
4, Ceanothu, eco3, 115241, 0.99, 1, 0.67, 0.4, 148.93, 31, 307, 
4, ChryChry, eco1, 34864, 0.74, 1, 0.09, 0.05, 218.75, 30, 314, 
4, ChryChry, eco2, 77068, 0.82, 1, 0.44, 0.26, 168.44, 15, 315, 
4, ChryChry, eco3, 57355, 0.88, 1, 0.48, 0.29, 149.05, 31, 307, 
4, Frangula, eco1, 34769, 0.99, 1, 0.2, 0.12, 218.82, 30, 314, 
4, Frangula, eco2, 77035, 1, 1, 0.54, 0.33, 168.41, 15, 315, 
4, Frangula, eco3, 57433, 1, 1, 0.57, 0.34, 148.97, 31, 307, 
4, Garrya, eco1, 125522, 0.89, 1, 0.34, 0.2, 218.07, 30, 314, 
4, Garrya, eco2, 314245, 0.95, 1, 0.61, 0.37, 169.08, 15, 315, 
4, Garrya, eco3, 205529, 0.98, 1, 0.63, 0.38, 150.53, 31, 307, 
4, GaulShal, eco1, 125707, 1, 1, 0.2, 0.12, 218.08, 30, 314, 
4, GaulShal, eco2, 313720, 1, 1, 0.54, 0.33, 169.13, 15, 315, 
4, GaulShal, eco3, 205453, 0.99, 1, 0.57, 0.34, 150.55, 31, 307, 
4, MahoNerv, eco1, 125280, 0.99, 1, 0.34, 0.2, 218.01, 30, 314, 
4, MahoNerv, eco2, 314168, 1, 1, 0.61, 0.37, 169.12, 15, 315, 
4, MahoNerv, eco3, 205934, 1, 1, 0.63, 0.38, 150.52, 31, 307, 
4, NothDens, eco1, 125336, 0.62, 1, 0.34, 0.2, 217.99, 30, 314, 
4, NothDens, eco2, 313939, 0.75, 1, 0.61, 0.37, 169.14, 15, 315, 
4, NothDens, eco3, 206143, 0.86, 1, 0.63, 0.38, 150.52, 31, 307, 
4, PinuJeff, eco1, 127438, 0.95, 1, 0.32, 0.19, 221.42, 30, 314, 
4, PinuJeff, eco2, 202822, 0.93, 1, 0.61, 0.37, 169.95, 15, 315, 
4, PinuJeff, eco3, 114884, 0.91, 1, 0.63, 0.38, 148.93, 31, 307, 
4, PinuLamb, eco1, 35161, 0.93, 1, 0.09, 0.05, 218.78, 30, 314, 
4, PinuLamb, eco2, 77267, 0.97, 1, 0.44, 0.26, 168.48, 15, 315, 
4, PinuLamb, eco3, 57341, 0.99, 1, 0.48, 0.29, 149, 31, 307, 
4, PinuMont, eco1, 127905, 0, 1, 0.18, 0, 221.47, 30, 314, 
4, PinuMont, eco2, 203054, 0, 1, 0.54, 0, 169.95, 15, 315, 
4, PinuMont, eco3, 114675, 0, 1, 0.57, 0, 148.91, 31, 307, 
4, PseuMenz, eco1, 34902, 1, 1, 0.09, 0.05, 218.89, 30, 314, 
4, PseuMenz, eco2, 77072, 1, 1, 0.44, 0.26, 168.41, 15, 315, 
4, PseuMenz, eco3, 57536, 1, 1, 0.48, 0.29, 149.02, 31, 307, 
4, Quercus, eco1, 127434, 1, 1, 0.44, 0.26, 221.43, 30, 314, 
4, Quercus, eco2, 202652, 1, 1, 0.65, 0.39, 169.94, 15, 315, 
4, Quercus, eco3, 114732, 0.99, 1, 0.67, 0.4, 148.9, 31, 307, 
4, Rhododen, eco1, 125360, 0, 1, 0.2, 0, 217.96, 30, 314, 
4, Rhododen, eco2, 313784, 0.15, 1, 0.54, 0.09, 169.1, 15, 315, 
4, Rhododen, eco3, 205666, 0.34, 1, 0.57, 0.2, 150.55, 31, 307, 
4, Rubus, eco1, 35148, 0.98, 1, 0.33, 0.2, 218.77, 30, 314, 
4, Rubus, eco2, 77242, 0.99, 1, 0.61, 0.37, 168.48, 15, 315, 
4, Rubus, eco3, 57275, 1, 1, 0.63, 0.38, 149.02, 31, 307, 
4, Vacciniu, eco1, 125488, 0.97, 1, 0.34, 0.2, 218.06, 30, 314, 
4, Vacciniu, eco2, 314043, 0.95, 1, 0.61, 0.37, 169.09, 15, 315, 
4, Vacciniu, eco3, 205738, 0.93, 1, 0.63, 0.38, 150.55, 31, 307, 
4, WhipMode, eco1, 125373, 1, 1, 0.34, 0.2, 217.98, 30, 314, 
4, WhipMode, eco2, 314313, 1, 1, 0.61, 0.37, 169.11, 15, 315, 
4, WhipMode, eco3, 205872, 0.99, 1, 0.63, 0.38, 150.57, 31, 307, 
5, ArbuMenz, eco1, 135670, 1, 1, 0.25, 0.15, 206.75, 35, 314, 
5, ArbuMenz, eco2, 218092, 0.99, 1, 0.47, 0.28, 199.11, 0, 320, 
5, ArbuMenz, eco3, 116398, 0.97, 1, 0.48, 0.29, 162.4, 48, 312, 
5, Arctosta, eco1, 198050, 0.99, 1, 0.49, 0.29, 206.89, 35, 314, 
5, Arctosta, eco2, 300564, 1, 1, 0.6, 0.36, 199.68, 0, 320, 
5, Arctosta, eco3, 129790, 1, 1, 0.61, 0.37, 162.65, 48, 312, 
5, CaloDecu, eco1, 110024, 0.91, 1, 0.06, 0.03, 204.8, 35, 314, 
5, CaloDecu, eco2, 285812, 0.95, 1, 0.32, 0.19, 198.23, 0, 320, 
5, CaloDecu, eco3, 206012, 0.98, 1, 0.33, 0.2, 164.57, 48, 312, 
5, Ceanothu, eco1, 135617, 0.99, 1, 0.49, 0.29, 206.82, 35, 314, 
5, Ceanothu, eco2, 217613, 1, 1, 0.6, 0.36, 199.16, 0, 320, 
5, Ceanothu, eco3, 116629, 1, 1, 0.61, 0.37, 162.38, 48, 312, 
5, ChryChry, eco1, 33587, 0.86, 1, 0.06, 0.03, 205.99, 35, 314, 
5, ChryChry, eco2, 76772, 0.92, 1, 0.33, 0.2, 196.99, 0, 320, 
5, ChryChry, eco3, 65371, 0.96, 1, 0.34, 0.2, 162.39, 48, 312, 
5, Frangula, eco1, 33579, 1, 1, 0.26, 0.16, 205.99, 35, 314, 
5, Frangula, eco2, 77142, 1, 1, 0.48, 0.29, 197.08, 0, 320, 
5, Frangula, eco3, 65016, 0.99, 1, 0.48, 0.29, 162.41, 48, 312, 
5, Garrya, eco1, 110237, 0.97, 1, 0.42, 0.25, 204.8, 35, 314, 
5, Garrya, eco2, 284623, 1, 1, 0.56, 0.33, 198.22, 0, 320, 
5, Garrya, eco3, 206136, 1, 1, 0.56, 0.33, 164.59, 48, 312, 
5, GaulShal, eco1, 109851, 1, 1, 0.27, 0.16, 204.85, 35, 314, 
5, GaulShal, eco2, 284760, 0.99, 1, 0.47, 0.28, 198.28, 0, 320, 
5, GaulShal, eco3, 205623, 0.97, 1, 0.47, 0.28, 164.57, 48, 312, 
5, MahoNerv, eco1, 110169, 1, 1, 0.42, 0.25, 204.82, 35, 314, 
5, MahoNerv, eco2, 285027, 1, 1, 0.56, 0.33, 198.24, 0, 320, 
5, MahoNerv, eco3, 206178, 0.99, 1, 0.56, 0.33, 164.6, 48, 312, 
5, NothDens, eco1, 109583, 0.83, 1, 0.42, 0.25, 204.74, 35, 314, 
5, NothDens, eco2, 285466, 0.91, 1, 0.56, 0.33, 198.24, 0, 320, 
5, NothDens, eco3, 206533, 0.97, 1, 0.56, 0.33, 164.6, 48, 312, 
5, PinuJeff, eco1, 135868, 0.92, 1, 0.41, 0.25, 206.76, 35, 314, 
5, PinuJeff, eco2, 218519, 0.89, 1, 0.56, 0.33, 199.15, 0, 320, 
5, PinuJeff, eco3, 116463, 0.86, 1, 0.56, 0.34, 162.38, 48, 312, 
5, PinuLamb, eco1, 33482, 0.98, 1, 0.06, 0.03, 206, 35, 314, 
5, PinuLamb, eco2, 77140, 1, 1, 0.33, 0.2, 197.09, 0, 320, 
5, PinuLamb, eco3, 65434, 1, 1, 0.34, 0.2, 162.38, 48, 312, 
5, PinuMont, eco1, 135399, 0, 1, 0.25, 0, 206.78, 35, 314, 
5, PinuMont, eco2, 217929, 0, 1, 0.47, 0, 199.11, 0, 320, 
5, PinuMont, eco3, 116278, 0.19, 1, 0.48, 0.11, 162.4, 48, 312, 
5, PseuMenz, eco1, 33669, 1, 1, 0.06, 0.03, 206.05, 35, 314, 
5, PseuMenz, eco2, 77114, 0.99, 1, 0.33, 0.2, 197.08, 0, 320, 
5, PseuMenz, eco3, 65317, 0.98, 1, 0.34, 0.2, 162.44, 48, 312, 
5, Quercus, eco1, 135985, 0.99, 1, 0.49, 0.29, 206.79, 35, 314, 
5, Quercus, eco2, 217721, 0.98, 1, 0.6, 0.36, 199.15, 0, 320, 
5, Quercus, eco3, 116732, 0.96, 1, 0.61, 0.37, 162.38, 48, 312, 
5, Rhododen, eco1, 109659, 0.28, 1, 0.27, 0.13, 204.82, 35, 314, 
5, Rhododen, eco2, 284598, 0.45, 1, 0.47, 0.26, 198.26, 0, 320, 
5, Rhododen, eco3, 206004, 0.59, 1, 0.47, 0.28, 164.59, 48, 312, 
5, Rubus, eco1, 33547, 1, 1, 0.42, 0.25, 205.91, 35, 314, 
5, Rubus, eco2, 77039, 1, 1, 0.56, 0.34, 197.09, 0, 320, 
5, Rubus, eco3, 65150, 1, 1, 0.56, 0.34, 162.45, 48, 312, 
5, Vacciniu, eco1, 110019, 0.94, 1, 0.42, 0.25, 204.77, 35, 314, 
5, Vacciniu, eco2, 285108, 0.92, 1, 0.56, 0.33, 198.25, 0, 320, 
5, Vacciniu, eco3, 206404, 0.89, 1, 0.56, 0.33, 164.58, 48, 312, 
5, WhipMode, eco1, 109256, 1, 1, 0.42, 0.25, 204.86, 35, 314, 
5, WhipMode, eco2, 284399, 0.99, 1, 0.56, 0.33, 198.24, 0, 320, 
5, WhipMode, eco3, 205577, 0.97, 1, 0.56, 0.33, 164.62, 48, 312, 
6, ArbuMenz, eco1, 155338, 0.98, 1, 0.01, 0.01, 240.01, 16, 308, 
6, ArbuMenz, eco2, 241560, 1, 1, 0.25, 0.15, 232.84, 0, 312, 
6, ArbuMenz, eco3, 116907, 1, 1, 0.31, 0.18, 205.79, 16, 307, 
6, Arctosta, eco1, 226423, 0.92, 1, 0.4, 0.24, 240.03, 16, 308, 
6, Arctosta, eco2, 339052, 0.96, 1, 0.49, 0.29, 233.24, 0, 312, 
6, Arctosta, eco3, 126929, 0.98, 1, 0.52, 0.31, 206.25, 16, 307, 
6, CaloDecu, eco1, 110301, 0.65, 1, 0, 0, 239.73, 16, 308, 
6, CaloDecu, eco2, 279398, 0.78, 1, 0.02, 0.01, 232.61, 0, 312, 
6, CaloDecu, eco3, 206461, 0.85, 1, 0.1, 0.06, 210.09, 16, 307, 
6, Ceanothu, eco1, 155147, 0.9, 1, 0.4, 0.24, 240.03, 16, 308, 
6, Ceanothu, eco2, 241463, 0.95, 1, 0.49, 0.29, 232.85, 0, 312, 
6, Ceanothu, eco3, 116886, 0.97, 1, 0.52, 0.31, 205.73, 16, 307, 
