Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
2, GaulShal, eco1, 194102, 0.94, 1, 0.42, 0.25, 209.48, 0, 319, 
2, GaulShal, eco2, 394003, 0.94, 1, 0.61, 0.37, 173.59, 0, 347, 
2, GaulShal, eco3, 242803, 0.98, 1, 0.66, 0.39, 142.06, 0, 314, 
2, MahoNerv, eco1, 194119, 0.9, 1, 0.52, 0.31, 209.55, 0, 319, 
2, MahoNerv, eco2, 393670, 0.9, 1, 0.67, 0.4, 173.6, 0, 347, 
2, MahoNerv, eco3, 242477, 0.96, 1, 0.7, 0.42, 142.07, 0, 314, 
2, NothDens, eco1, 194001, 0, 1, 0.52, 0, 209.51, 0, 319, 
2, NothDens, eco2, 394347, 0, 1, 0.67, 0, 173.58, 0, 347, 
2, NothDens, eco3, 242484, 0.38, 1, 0.7, 0.23, 142.09, 0, 314, 
2, PinuJeff, eco1, 76948, 0.99, 1, 0.52, 0.31, 209.72, 0, 319, 
2, PinuJeff, eco2, 130737, 0.99, 1, 0.67, 0.4, 173.22, 0, 347, 
2, PinuJeff, eco3, 89173, 0.97, 1, 0.71, 0.43, 138.8, 0, 314, 
2, PinuLamb, eco1, 49574, 0.73, 1, 0.24, 0.15, 208.02, 0, 319, 
2, PinuLamb, eco2, 95793, 0.72, 1, 0.54, 0.32, 171.91, 0, 347, 
2, PinuLamb, eco3, 70960, 0.86, 1, 0.6, 0.36, 139.93, 0, 314, 
2, PinuMont, eco1, 76985, 0, 1, 0.42, 0, 209.69, 0, 319, 
2, PinuMont, eco2, 130646, 0, 1, 0.61, 0, 173.21, 0, 347, 
2, PinuMont, eco3, 89080, 0, 1, 0.67, 0, 138.82, 0, 314, 
2, PseuMenz, eco1, 49399, 0.97, 1, 0.24, 0.15, 208.03, 0, 319, 
2, PseuMenz, eco2, 96227, 0.97, 1, 0.54, 0.32, 171.96, 0, 347, 
2, PseuMenz, eco3, 70830, 0.99, 1, 0.6, 0.36, 139.95, 0, 314, 
2, Quercus, eco1, 76592, 0.96, 1, 0.57, 0.34, 209.72, 0, 319, 
2, Quercus, eco2, 130559, 0.96, 1, 0.7, 0.42, 173.27, 0, 347, 
2, Quercus, eco3, 88891, 0.99, 1, 0.74, 0.44, 138.86, 0, 314, 
2, Rhododen, eco1, 193516, 0, 1, 0.42, 0, 209.5, 0, 319, 
2, Rhododen, eco2, 394107, 0, 1, 0.61, 0, 173.61, 0, 347, 
2, Rhododen, eco3, 243009, 0, 1, 0.66, 0, 142.09, 0, 314, 
2, Rubus, eco1, 49318, 0.9, 1, 0.52, 0.31, 208.1, 0, 319, 
2, Rubus, eco2, 95945, 0.9, 1, 0.67, 0.4, 171.85, 0, 347, 
2, Rubus, eco3, 70877, 0.95, 1, 0.71, 0.43, 139.96, 0, 314, 
2, Vacciniu, eco1, 193819, 1, 1, 0.52, 0.31, 209.5, 0, 319, 
2, Vacciniu, eco2, 393827, 1, 1, 0.67, 0.4, 173.62, 0, 347, 
2, Vacciniu, eco3, 243360, 0.99, 1, 0.7, 0.42, 142.11, 0, 314, 
2, WhipMode, eco1, 194015, 0.94, 1, 0.52, 0.31, 209.5, 0, 319, 
2, WhipMode, eco2, 394349, 0.94, 1, 0.67, 0.4, 173.58, 0, 347, 
2, WhipMode, eco3, 242401, 0.98, 1, 0.7, 0.42, 142.01, 0, 314, 
3, ArbuMenz, eco1, 85608, 0.95, 1, 0.13, 0.08, 254.25, 0, 317, 
3, ArbuMenz, eco2, 150016, 0.95, 1, 0.62, 0.37, 179.01, 0, 365, 
3, ArbuMenz, eco3, 85309, 0.99, 1, 0.7, 0.42, 127.71, 0, 315, 
3, Arctosta, eco1, 112004, 0.87, 1, 0.41, 0.25, 254.54, 0, 317, 
3, Arctosta, eco2, 171353, 0.86, 1, 0.7, 0.42, 180.06, 0, 365, 
3, Arctosta, eco3, 89450, 0.94, 1, 0.77, 0.46, 126.98, 0, 315, 
3, CaloDecu, eco1, 161005, 0.49, 1, 0.07, 0.04, 253.56, 0, 317, 
3, CaloDecu, eco2, 352555, 0.45, 1, 0.54, 0.26, 179.45, 0, 365, 
3, CaloDecu, eco3, 240163, 0.71, 1, 0.63, 0.37, 131.99, 0, 315, 
3, Ceanothu, eco1, 85575, 0.84, 1, 0.41, 0.25, 254.21, 0, 317, 
3, Ceanothu, eco2, 150003, 0.82, 1, 0.71, 0.42, 179.02, 0, 365, 
3, Ceanothu, eco3, 85443, 0.92, 1, 0.76, 0.46, 127.72, 0, 315, 
3, ChryChry, eco1, 39467, 0.45, 1, 0.07, 0.04, 252.63, 0, 317, 
3, ChryChry, eco2, 86212, 0.41, 1, 0.54, 0.24, 176.76, 0, 365, 
3, ChryChry, eco3, 63475, 0.66, 1, 0.63, 0.36, 130.2, 0, 315, 
3, Frangula, eco1, 39725, 0.95, 1, 0.13, 0.08, 252.37, 0, 317, 
3, Frangula, eco2, 86592, 0.94, 1, 0.62, 0.37, 176.89, 0, 365, 
3, Frangula, eco3, 63504, 0.98, 1, 0.69, 0.41, 130.35, 0, 315, 
3, Garrya, eco1, 160357, 0.63, 1, 0.29, 0.17, 253.54, 0, 317, 
3, Garrya, eco2, 352508, 0.6, 1, 0.67, 0.35, 179.36, 0, 365, 
3, Garrya, eco3, 240059, 0.83, 1, 0.73, 0.44, 131.98, 0, 315, 
3, GaulShal, eco1, 160534, 0.95, 1, 0.13, 0.08, 253.48, 0, 317, 
3, GaulShal, eco2, 353119, 0.95, 1, 0.62, 0.37, 179.38, 0, 365, 
3, GaulShal, eco3, 240058, 0.99, 1, 0.69, 0.41, 132.05, 0, 315, 
3, MahoNerv, eco1, 160403, 0.92, 1, 0.29, 0.17, 253.58, 0, 317, 
3, MahoNerv, eco2, 353109, 0.91, 1, 0.67, 0.4, 179.38, 0, 365, 
3, MahoNerv, eco3, 239897, 0.97, 1, 0.73, 0.44, 132, 0, 315, 
3, NothDens, eco1, 160797, 0.09, 1, 0.29, 0.05, 253.55, 0, 317, 
3, NothDens, eco2, 352339, 0.01, 1, 0.67, 0.01, 179.39, 0, 365, 
3, NothDens, eco3, 240078, 0.48, 1, 0.73, 0.29, 132, 0, 315, 
3, PinuJeff, eco1, 85858, 0.99, 1, 0.28, 0.17, 254.23, 0, 317, 
3, PinuJeff, eco2, 150390, 0.99, 1, 0.67, 0.4, 179.04, 0, 365, 
3, PinuJeff, eco3, 85240, 0.97, 1, 0.74, 0.44, 127.69, 0, 315, 
3, PinuLamb, eco1, 39629, 0.77, 1, 0.08, 0.05, 252.22, 0, 317, 
3, PinuLamb, eco2, 86591, 0.74, 1, 0.54, 0.33, 176.91, 0, 365, 
3, PinuLamb, eco3, 63791, 0.89, 1, 0.63, 0.38, 130.21, 0, 315, 
3, PinuMont, eco1, 85503, 0, 1, 0.13, 0, 254.35, 0, 317, 
3, PinuMont, eco2, 150046, 0, 1, 0.62, 0, 179.05, 0, 365, 
3, PinuMont, eco3, 85041, 0, 1, 0.7, 0, 127.76, 0, 315, 
3, PseuMenz, eco1, 39700, 0.98, 1, 0.08, 0.05, 252.45, 0, 317, 
3, PseuMenz, eco2, 86250, 0.97, 1, 0.54, 0.33, 176.79, 0, 365, 
3, PseuMenz, eco3, 63656, 1, 1, 0.63, 0.38, 130.29, 0, 315, 
3, Quercus, eco1, 85739, 0.97, 1, 0.41, 0.25, 254.3, 0, 317, 
3, Quercus, eco2, 150417, 0.96, 1, 0.71, 0.42, 179.04, 0, 365, 
3, Quercus, eco3, 85342, 1, 1, 0.76, 0.46, 127.66, 0, 315, 
3, Rhododen, eco1, 160452, 0, 1, 0.13, 0, 253.57, 0, 317, 
3, Rhododen, eco2, 352670, 0, 1, 0.62, 0, 179.41, 0, 365, 
3, Rhododen, eco3, 240392, 0, 1, 0.69, 0, 132.01, 0, 315, 
3, Rubus, eco1, 39883, 0.91, 1, 0.29, 0.17, 252.57, 0, 317, 
3, Rubus, eco2, 86235, 0.9, 1, 0.68, 0.41, 176.88, 0, 365, 
3, Rubus, eco3, 63679, 0.96, 1, 0.73, 0.44, 130.22, 0, 315, 
3, Vacciniu, eco1, 160453, 1, 1, 0.29, 0.17, 253.61, 0, 317, 
3, Vacciniu, eco2, 352435, 1, 1, 0.67, 0.4, 179.38, 0, 365, 
3, Vacciniu, eco3, 239960, 0.98, 1, 0.73, 0.44, 131.97, 0, 315, 
3, WhipMode, eco1, 160481, 0.95, 1, 0.29, 0.17, 253.42, 0, 317, 
3, WhipMode, eco2, 352784, 0.95, 1, 0.67, 0.4, 179.41, 0, 365, 
3, WhipMode, eco3, 240461, 0.99, 1, 0.73, 0.44, 132.05, 0, 315, 
4, ArbuMenz, eco1, 112022, 0.99, 1, 0.12, 0.07, 250.91, 0, 305, 
4, ArbuMenz, eco2, 172810, 0.98, 1, 0.47, 0.28, 192.98, 0, 313, 
4, ArbuMenz, eco3, 83555, 1, 1, 0.59, 0.36, 157.53, 0, 304, 
4, Arctosta, eco1, 155733, 0.94, 1, 0.38, 0.23, 251.12, 0, 305, 
4, Arctosta, eco2, 216012, 0.93, 1, 0.61, 0.36, 193.98, 0, 313, 
4, Arctosta, eco3, 81874, 0.98, 1, 0.68, 0.41, 158.1, 0, 304, 
4, CaloDecu, eco1, 148925, 0.72, 1, 0.05, 0.03, 250.36, 0, 305, 
4, CaloDecu, eco2, 334991, 0.66, 1, 0.33, 0.2, 191.86, 0, 313, 
4, CaloDecu, eco3, 229965, 0.85, 1, 0.48, 0.29, 162.29, 0, 304, 
4, Ceanothu, eco1, 112348, 0.93, 1, 0.38, 0.23, 250.85, 0, 305, 
4, Ceanothu, eco2, 173060, 0.9, 1, 0.61, 0.37, 192.95, 0, 313, 
4, Ceanothu, eco3, 83793, 0.97, 1, 0.69, 0.41, 157.54, 0, 304, 
4, ChryChry, eco1, 39940, 0.67, 1, 0.05, 0.03, 250.09, 0, 305, 
4, ChryChry, eco2, 82561, 0.61, 1, 0.34, 0.2, 190.65, 0, 313, 
4, ChryChry, eco3, 59156, 0.81, 1, 0.5, 0.3, 158.98, 0, 304, 
4, Frangula, eco1, 40101, 0.99, 1, 0.12, 0.07, 250.01, 0, 305, 
4, Frangula, eco2, 82961, 0.98, 1, 0.48, 0.29, 190.56, 0, 313, 
4, Frangula, eco3, 59234, 1, 1, 0.59, 0.35, 158.94, 0, 304, 
4, Garrya, eco1, 148965, 0.83, 1, 0.25, 0.15, 250.46, 0, 305, 
4, Garrya, eco2, 335292, 0.79, 1, 0.56, 0.34, 191.87, 0, 313, 
4, Garrya, eco3, 229716, 0.94, 1, 0.64, 0.38, 162.3, 0, 304, 
4, GaulShal, eco1, 149275, 0.99, 1, 0.12, 0.07, 250.35, 0, 305, 
4, GaulShal, eco2, 335827, 0.98, 1, 0.48, 0.29, 191.91, 0, 313, 
4, GaulShal, eco3, 229551, 1, 1, 0.58, 0.35, 162.3, 0, 304, 
4, MahoNerv, eco1, 148963, 0.97, 1, 0.25, 0.15, 250.31, 0, 305, 
4, MahoNerv, eco2, 335648, 0.96, 1, 0.56, 0.34, 191.89, 0, 313, 
4, MahoNerv, eco3, 229796, 1, 1, 0.64, 0.38, 162.26, 0, 304, 
4, NothDens, eco1, 148888, 0.49, 1, 0.25, 0.15, 250.32, 0, 305, 
4, NothDens, eco2, 335135, 0.39, 1, 0.56, 0.23, 191.91, 0, 313, 
4, NothDens, eco3, 230510, 0.74, 1, 0.64, 0.38, 162.29, 0, 304, 
4, PinuJeff, eco1, 112260, 0.97, 1, 0.25, 0.15, 250.87, 0, 305, 
4, PinuJeff, eco2, 173139, 0.97, 1, 0.56, 0.34, 192.96, 0, 313, 
4, PinuJeff, eco3, 83420, 0.94, 1, 0.65, 0.39, 157.54, 0, 304, 
4, PinuLamb, eco1, 39904, 0.89, 1, 0.05, 0.03, 250.14, 0, 305, 
4, PinuLamb, eco2, 82686, 0.86, 1, 0.34, 0.21, 190.54, 0, 313, 
4, PinuLamb, eco3, 59549, 0.96, 1, 0.5, 0.3, 159, 0, 304, 
4, PinuMont, eco1, 112379, 0, 1, 0.12, 0, 250.75, 0, 305, 
4, PinuMont, eco2, 173135, 0, 1, 0.47, 0, 192.96, 0, 313, 
4, PinuMont, eco3, 83277, 0, 1, 0.59, 0, 157.49, 0, 304, 
4, PseuMenz, eco1, 40021, 1, 1, 0.05, 0.03, 250.21, 0, 305, 
4, PseuMenz, eco2, 82649, 0.99, 1, 0.34, 0.21, 190.54, 0, 313, 
4, PseuMenz, eco3, 59592, 1, 1, 0.5, 0.3, 158.93, 0, 304, 
4, Quercus, eco1, 112141, 1, 1, 0.38, 0.23, 250.76, 0, 305, 
4, Quercus, eco2, 173382, 0.99, 1, 0.61, 0.37, 192.94, 0, 313, 
4, Quercus, eco3, 83359, 1, 1, 0.69, 0.41, 157.59, 0, 304, 
4, Rhododen, eco1, 148961, 0, 1, 0.12, 0, 250.29, 0, 305, 
4, Rhododen, eco2, 335883, 0, 1, 0.48, 0, 191.91, 0, 313, 
4, Rhododen, eco3, 229836, 0.12, 1, 0.58, 0.07, 162.31, 0, 304, 
4, Rubus, eco1, 39754, 0.97, 1, 0.25, 0.15, 250.3, 0, 305, 
4, Rubus, eco2, 82561, 0.95, 1, 0.57, 0.34, 190.54, 0, 313, 
4, Rubus, eco3, 59241, 0.99, 1, 0.65, 0.39, 158.92, 0, 304, 
4, Vacciniu, eco1, 149208, 0.98, 1, 0.25, 0.15, 250.35, 0, 305, 
4, Vacciniu, eco2, 334913, 0.99, 1, 0.56, 0.34, 191.89, 0, 313, 
4, Vacciniu, eco3, 229806, 0.95, 1, 0.64, 0.38, 162.31, 0, 304, 
4, WhipMode, eco1, 149265, 0.99, 1, 0.25, 0.15, 250.24, 0, 305, 
4, WhipMode, eco2, 334749, 0.98, 1, 0.56, 0.34, 191.88, 0, 313, 
4, WhipMode, eco3, 230129, 1, 1, 0.64, 0.38, 162.33, 0, 304, 
5, ArbuMenz, eco1, 117830, 0.98, 1, 0.16, 0.09, 200.53, 51, 310, 
5, ArbuMenz, eco2, 174493, 0.98, 1, 0.5, 0.3, 191.65, 0, 319, 
5, ArbuMenz, eco3, 84995, 1, 1, 0.5, 0.3, 153.74, 54, 311, 
5, Arctosta, eco1, 168073, 0.93, 1, 0.46, 0.28, 200.57, 51, 310, 
5, Arctosta, eco2, 219392, 0.92, 1, 0.62, 0.37, 192.4, 0, 319, 
5, Arctosta, eco3, 71018, 0.97, 1, 0.62, 0.37, 154.15, 54, 311, 
5, CaloDecu, eco1, 107890, 0.66, 1, 0.01, 0, 200.52, 51, 310, 
5, CaloDecu, eco2, 307831, 0.64, 1, 0.38, 0.23, 191.05, 0, 319, 
5, CaloDecu, eco3, 231201, 0.82, 1, 0.32, 0.19, 158.46, 54, 311, 
5, Ceanothu, eco1, 117797, 0.91, 1, 0.46, 0.28, 200.54, 51, 310, 
5, Ceanothu, eco2, 174690, 0.89, 1, 0.62, 0.37, 191.66, 0, 319, 
5, Ceanothu, eco3, 84761, 0.96, 1, 0.62, 0.37, 153.75, 54, 311, 
5, ChryChry, eco1, 32662, 0.61, 1, 0.01, 0.01, 200.36, 51, 310, 
5, ChryChry, eco2, 86436, 0.58, 1, 0.38, 0.23, 189.82, 0, 319, 
5, ChryChry, eco3, 70695, 0.77, 1, 0.35, 0.21, 154.87, 54, 311, 
5, Frangula, eco1, 32468, 0.98, 1, 0.16, 0.09, 200.36, 51, 310, 
5, Frangula, eco2, 86211, 0.97, 1, 0.51, 0.3, 189.81, 0, 319, 
5, Frangula, eco3, 70550, 1, 1, 0.49, 0.3, 154.82, 54, 311, 
5, Garrya, eco1, 107828, 0.79, 1, 0.38, 0.23, 200.51, 51, 310, 
5, Garrya, eco2, 307554, 0.76, 1, 0.58, 0.35, 191.05, 0, 319, 
5, Garrya, eco3, 231894, 0.92, 1, 0.56, 0.34, 158.44, 54, 311, 
5, GaulShal, eco1, 108072, 0.98, 1, 0.16, 0.1, 200.5, 51, 310, 
5, GaulShal, eco2, 308114, 0.98, 1, 0.5, 0.3, 191.05, 0, 319, 
5, GaulShal, eco3, 231002, 1, 1, 0.48, 0.29, 158.42, 54, 311, 
5, MahoNerv, eco1, 108475, 0.96, 1, 0.38, 0.23, 200.48, 51, 310, 
5, MahoNerv, eco2, 308598, 0.95, 1, 0.58, 0.35, 191.06, 0, 319, 
5, MahoNerv, eco3, 231483, 0.99, 1, 0.56, 0.34, 158.48, 54, 311, 
5, NothDens, eco1, 107856, 0.39, 1, 0.38, 0.22, 200.5, 51, 310, 
5, NothDens, eco2, 308156, 0.34, 1, 0.58, 0.21, 191.08, 0, 319, 
5, NothDens, eco3, 231167, 0.68, 1, 0.56, 0.34, 158.46, 54, 311, 
5, PinuJeff, eco1, 117743, 0.97, 1, 0.38, 0.23, 200.57, 51, 310, 
5, PinuJeff, eco2, 174712, 0.98, 1, 0.58, 0.35, 191.66, 0, 319, 
5, PinuJeff, eco3, 84686, 0.94, 1, 0.58, 0.35, 153.79, 54, 311, 
5, PinuLamb, eco1, 32566, 0.86, 1, 0.01, 0.01, 200.31, 51, 310, 
5, PinuLamb, eco2, 86550, 0.85, 1, 0.38, 0.23, 189.84, 0, 319, 
5, PinuLamb, eco3, 70921, 0.95, 1, 0.35, 0.21, 154.85, 54, 311, 
5, PinuMont, eco1, 118060, 0, 1, 0.16, 0, 200.55, 51, 310, 
5, PinuMont, eco2, 174714, 0, 1, 0.5, 0, 191.69, 0, 319, 
5, PinuMont, eco3, 84769, 0, 1, 0.5, 0, 153.77, 54, 311, 
5, PseuMenz, eco1, 32585, 0.99, 1, 0.01, 0.01, 200.34, 51, 310, 
5, PseuMenz, eco2, 85971, 0.99, 1, 0.38, 0.23, 189.77, 0, 319, 
5, PseuMenz, eco3, 70874, 1, 1, 0.35, 0.21, 154.79, 54, 311, 
5, Quercus, eco1, 117483, 0.99, 1, 0.46, 0.28, 200.54, 51, 310, 
5, Quercus, eco2, 174471, 0.99, 1, 0.62, 0.37, 191.66, 0, 319, 
5, Quercus, eco3, 84692, 1, 1, 0.62, 0.37, 153.78, 54, 311, 
5, Rhododen, eco1, 108299, 0, 1, 0.16, 0, 200.5, 51, 310, 
5, Rhododen, eco2, 308364, 0, 1, 0.5, 0, 191.02, 0, 319, 
5, Rhododen, eco3, 231059, 0.02, 1, 0.47, 0.01, 158.44, 54, 311, 
5, Rubus, eco1, 32337, 0.95, 1, 0.38, 0.23, 200.36, 51, 310, 
5, Rubus, eco2, 86349, 0.95, 1, 0.58, 0.35, 189.81, 0, 319, 
5, Rubus, eco3, 70777, 0.99, 1, 0.57, 0.34, 154.86, 54, 311, 
5, Vacciniu, eco1, 108487, 0.99, 1, 0.38, 0.23, 200.53, 51, 310, 
5, Vacciniu, eco2, 308515, 0.99, 1, 0.58, 0.35, 191.02, 0, 319, 
5, Vacciniu, eco3, 231649, 0.96, 1, 0.56, 0.34, 158.45, 54, 311, 
5, WhipMode, eco1, 108076, 0.98, 1, 0.38, 0.23, 200.52, 51, 310, 
5, WhipMode, eco2, 308420, 0.98, 1, 0.58, 0.35, 191.03, 0, 319, 
5, WhipMode, eco3, 231540, 1, 1, 0.56, 0.34, 158.49, 54, 311, 
6, ArbuMenz, eco1, 150402, 0.79, 1, 0.04, 0.03, 263.48, 0, 306, 
6, ArbuMenz, eco2, 192903, 0.83, 1, 0.25, 0.15, 234.35, 0, 314, 
6, ArbuMenz, eco3, 83440, 0.89, 1, 0.33, 0.2, 216.4, 0, 306, 
6, Arctosta, eco1, 215549, 0.63, 1, 0.34, 0.2, 263.65, 0, 306, 
6, Arctosta, eco2, 250911, 0.68, 1, 0.49, 0.29, 234.86, 0, 314, 
6, Arctosta, eco3, 66813, 0.77, 1, 0.53, 0.32, 216.63, 0, 306, 
6, CaloDecu, eco1, 114089, 0, 1, 0, 0, 263.45, 0, 306, 
6, CaloDecu, eco2, 330199, 0, 1, 0.01, 0, 233.3, 0, 314, 
6, CaloDecu, eco3, 239009, 0.22, 1, 0.06, 0.03, 220.17, 0, 306, 
6, Ceanothu, eco1, 150519, 0.57, 1, 0.34, 0.2, 263.48, 0, 306, 
6, Ceanothu, eco2, 192188, 0.63, 1, 0.49, 0.29, 234.34, 0, 314, 
6, Ceanothu, eco3, 83529, 0.73, 1, 0.53, 0.32, 216.37, 0, 306, 
