EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
27, 3, 1003, 1188, 33.1649818303972, 205, 119, Lightning, 98, 24684, 294745, 358077, 10.0161401692778, 11.1371407461904, 107.929635312349, 0.43025564153466, 18.47, 0.492198601943271, 742.529237450768, 688.479308996559, 0.408380315147397, 0.0111024218935475, 487.670434289418, 348.2, 308284807, 
28, 3, 3016, 284, 38.4759375595197, 207, 36, Accidental, 45, 8164, 127735, 141387, 8.1690994254165, 10.4978483234245, 132.477602889871, 0.472865368124464, 22, 0.513185303985954, 731.66719530397, 588.80793992805, 0.276697585406341, 0.0137477269880532, 246.968275355218, 493.77, 140618287, 
29, 3, 3059, 174, 27.2077903811009, 219, 36, Accidental, 1, 2, 18, 18, 11.7441344666419, 4.88928824525795, 144.025772729997, 0, 27.21, 0.641007591740125, 731.667195303838, 556.017463717155, 0.329151496887207, 0.0108139143787656, 173.5, 1264, 20834, 
30, 3, 321, 1636, 32.2061759936453, 223, 117, Lightning, 101, 41835, 527296, 686540, 10.6666247328366, 11.9656680899704, 111.186865701397, 0.985801023091265, 14.57, 0.46515986642266, 742.529237450112, 676.931038229747, 0.334969835770361, 0.0121538303060638, 593.516075056771, 328.09, 561451613, 
31, 3, 425, 1054, 26.7103317096721, 235, 46, Lightning, 9, 1376, 20484, 23391, 9.02481212349072, 10.1206346808323, 125.480988707453, 0.0509090909090909, 24.11, 0.525887471262982, 742.529237450568, 679.082946268411, 0.408410865484281, 0.015062384025387, 571.658430232558, 465.73, 19730357, 
32, 3, 2614, 658, 23.3374686542052, 238, 141, Accidental, 77, 36748, 429257, 539501, 10.2952089646217, 12.2335650991227, 106.444076633972, 0.211445832312842, 13.25, 0.460950586797721, 731.667195304284, 607.690075471732, 0.301386979336022, 0.0126783633517862, 437.796832480679, 366.84, 450579117, 
33, 3, 4548, 1195, 36.6317624907705, 265, 60, Lightning, 9, 1322, 24718, 29022, 5.35227811883304, 9.35953116936224, 112.920500985294, 0.0681302043906132, 20.66, 0.503623343533939, 731.667195303832, 638.00264617981, 0.218065445318527, 0.0164822999976011, 779.951588502269, 754.37, 29116247, 
34, 4, 3000, 302, 3.77821441738848, 18, 127, Accidental, 1, 731, 4490, 6870, 15.4275325830078, 15.17981240894, 191.596958754817, 0, 3.78, 0.403802999018944, 718.974018840014, 578.702087674938, 0.279858478332184, 0.0147556490111036, 199.127222982216, 116.39, 4643353, 
35, 4, 1644, 921, 9.90427556830442, 116, 0, Rx, 1, 156, 2087, 3023, 10.7910917441723, 13.075349562509, 150.451873761803, 0, 9.77, 1, 706.630732850917, 664.327399656853, 0.426589508056642, 0.0204205254174593, 337.839743589744, 122.41, 995465, 
36, 4, 2611, 367, 9.54928094962718, 120, 0, Rx, 1, 156, 2214, 2466, 8.27005073115008, 9.31887722419502, 343.380558528841, 0, 9.55, 1, 718.974018840018, 566.972835912157, 0.341952385535608, 0.0207452332959283, 99.5128205128205, 459.56, 2397694, 
37, 4, 1889, 967, 14.9291772013593, 122, 0, Rx, 1, 156, 2605, 2918, 9.06128875645711, 9.34109553497834, 322.701406289068, 0, 14.93, 1, 722.98195199242, 653.635653294429, 0.442569313049317, 0.022663561623408, 350.961538461538, 262.25, 2568786, 
38, 4, 2814, 627, 11.655988004166, 123, 0, Rx, 1, 156, 1712, 1976, 11.1592160067346, 9.17530980726035, 148.254411708819, 0, 11.66, 1, 718.974018840018, 652.618723525973, 0.230748573449942, 0.017391091315908, 1399.48076923077, 236.57, 1683983, 
39, 4, 2494, 237, 12.8977856708492, 126, 0, Rx, 1, 156, 1891, 2545, 11.8314721512366, 13.7411241224325, 165.743336269229, 0, 12.9, 1, 718.974018840018, 570.871585132106, 0.33298839471279, 0.0190239128085874, 410.871794871795, 119.64, 1612578, 
40, 4, 492, 730, 15.2763638815967, 136, 126, Lightning, 172, 36685, 424507, 562096, 10.4408140423502, 12.476783419854, 128.264631184591, 0.168193217751608, 16.8, 0.486558991148025, 721.363701867224, 621.715657585748, 0.292610218862033, 0.0206717958376867, 567.03892599155, 373.34, 449229251, 
41, 4, 4910, 1078, 13.2148578784132, 161, 144, Accidental, 143, 32691, 205301, 238957, 9.5267457179409, 10.755871008794, 127.322972399815, 1.03410828999694, 18.48, 0.487575109566231, 720.331451645716, 602.718007617142, 0.23335398632732, 0.0104337628007671, 181.473616591723, 515.51, 247547278, 
42, 4, 2608, 473, 30.7575342583305, 171, 135, Accidental, 133, 28837, 337041, 415122, 9.62373294276181, 11.5764235636666, 125.26120683403, 0.316964904979886, 18.49, 0.494491713435057, 718.974018839758, 572.399156979378, 0.328207299300945, 0.017923071327488, 418.33730970628, 514.82, 327832470, 
43, 4, 1280, 1196, 27.4791624983023, 172, 126, Lightning, 136, 26391, 264047, 330955, 10.2058542743299, 11.6409426563518, 120.890751804718, 0.38878363016294, 18.86, 0.496935690218728, 722.981951992647, 647.812737614376, 0.442781605177224, 0.0157701194818471, 405.126141487628, 397.93, 251659557, 
44, 4, 4403, 1025, 31.1229923108434, 201, 143, Lightning, 103, 18324, 291214, 378328, 10.6127688844682, 12.4488147014899, 124.781911348688, 0.270152267641762, 18.32, 0.497580419882978, 700.785509714709, 633.143121029405, 0.225329894849857, 0.0228719973224181, 850.511951538965, 388.55, 316086623, 
45, 4, 3057, 204, 32.1302448716214, 204, 135, Accidental, 99, 23448, 193610, 237094, 10.0666796074788, 12.0672595147961, 120.512539031313, 0.719068537552779, 19.89, 0.50383708991497, 718.974018840103, 570.812502301711, 0.281774279271654, 0.0145941903805861, 359.222492323439, 407.03, 216018283, 
46, 4, 2832, 71, 39.8788127967537, 221, 58, Accidental, 20, 3879, 55665, 60475, 10.1376105690608, 10.3953390537316, 151.765261346553, 1.2429087158329, 24.62, 0.526932231941227, 718.974018840078, 567.535147596363, 0.268591568384563, 0.0190733283695194, 1442.9218870843, 328.15, 82280955, 
47, 4, 170, 1601, 27.1493732194155, 265, 106, Accidental, 39, 12619, 98099, 130527, 11.5225834922336, 13.1083027873739, 130.237949163566, 1.42970359803455, 18.86, 0.498360194805063, 722.981951992306, 633.33369676937, 0.322931334914761, 0.0138066262470822, 263.643315635153, 318.66, 102399313, 
48, 5, 553, 861, 1.74644998817954, 73, 143, Lightning, 1, 43, 385, 759, 15.4775348867208, 16.0099603898283, 151.240101660079, 0, 1.75, 0.408625991215836, 707.973658878888, 633.614113930436, 0.217293820048487, 0.0276785027237492, 723.674418604651, 93.3, 448376, 
49, 5, 1581, 1011, 10.0119738634821, 134, 0, Rx, 1, 156, 2519, 2519, 4.31775040834225, 5.27775139024572, 231.777567838261, 0, 10.01, 1, 707.973658878891, 668.478564021981, 0.42651601155599, 0.030609377453517, 323.115384615385, 1526.87, 2328855, 
50, 5, 2327, 420, 9.99081678430099, 135, 0, Rx, 1, 156, 1966, 1994, 5.48621512849103, 7.41378280428978, 150.963361821302, 0, 9.99, 1, 707.973658878891, 610.570741123259, 0.31713025533236, 0.0220988793281815, 873.788461538462, 651.14, 1829465, 
51, 5, 503, 1428, 23.3346357601388, 140, 140, Lightning, 215, 56117, 527114, 758589, 12.367074098047, 13.5971681057586, 153.049622041788, 0.407192244636111, 17.15, 0.49247397818054, 712.23173393001, 641.623771316637, 0.341319303090961, 0.0221324594951376, 571.473439421209, 300.07, 576811810, 
52, 5, 460, 1088, 13.7643350091393, 143, 0, Rx, 1, 156, 1670, 2116, 10.5591038154289, 9.8031729788414, 129.274315766618, 0, 13.76, 1, 712.231733929748, 666.274553264837, 0.287186161677042, 0.0203987306568875, 369.230769230769, 220.72, 1940031, 
53, 5, 1250, 1076, 12.62751211374, 145, 0, Rx, 1, 156, 1377, 1424, 7.35467522706697, 6.39602559433243, 60.4330787890028, 0, 12.63, 1, 712.231733929748, 643.011011203571, 0.481768294847927, 0.0172157260631656, 556.333333333333, 1014.97, 1187177, 
54, 5, 2285, 551, 13.893407119168, 172, 0, Rx, 1, 156, 2466, 2466, 4.66463925476481, 7.13642787216595, 78.9104527790605, 0, 13.89, 1, 707.973658878891, 589.38144436647, 0.343252283243032, 0.0254511321045175, 325.025641025641, 771.35, 2702998, 
55, 5, 263, 1480, 28.3019301638739, 227, 69, Lightning, 82, 10340, 65518, 77764, 7.64466601633611, 10.6295382396483, 164.994920049818, 2.00986555759745, 20.57, 0.497241362330527, 712.231733929618, 641.698547197074, 0.327089178470837, 0.0154414047054406, 244.621566731141, 517.93, 69447034, 
56, 5, 642, 990, 32.2446135797605, 231, 147, Lightning, 124, 34513, 257952, 389691, 12.7985079215381, 14.9408233920403, 159.702731844621, 0.136764024107557, 14.42, 0.481145466653965, 711.326154267474, 639.176399824959, 0.293031518441134, 0.0211182912483736, 415.809434126271, 332.42, 278761760, 
57, 5, 2607, 425, 46.5059696093856, 274, 133, Accidental, 68, 26859, 198774, 269939, 10.4653839725849, 12.9965914158129, 185.343575086065, 0.298979819792985, 15.25, 0.478450815897215, 707.973658878669, 595.312543452053, 0.328342367144783, 0.0184861302953498, 368.041736475669, 405, 185783527, 
58, 5, 4531, 1094, 52.7839187733543, 275, 124, Lightning, 64, 23235, 222654, 277152, 10.339826106412, 12.4028038897663, 160.065656594917, 0.252646982869932, 15.79, 0.479717744802304, 705.131276156488, 640.30872230621, 0.220691667799349, 0.0203119277963939, 421.889046696794, 396.83, 260213017, 
59, 5, 2822, 275, 56.3859746164142, 276, 74, Accidental, 12, 3520, 74889, 81504, 7.92331264518313, 10.0745355300691, 131.324056387649, 1.75049730036942, 18.85, 0.485159051963288, 707.973658878859, 596.325650421155, 0.303803973225027, 0.0348027469883088, 302.158806818182, 498.88, 101863190, 
60, 5, 857, 920, 26.0375758764432, 289, 131, Lightning, 66, 29422, 292932, 463213, 13.6546419853845, 15.4525041307305, 152.50525838337, 0.116243499541144, 13.46, 0.475627616499941, 710.719324202736, 648.3257016993, 0.319940739584306, 0.0276424410746193, 539.916627013799, 278.18, 307762172, 
61, 6, 190, 1538, 14.2235815542685, 84, 0, Rx, 1, 156, 976, 1026, 7.23493348937827, 7.25109562287065, 270.977964622107, 0, 14.22, 1, 705.664148106356, 656.045653843099, 0.345659459431967, 0.0132536731533736, 291.333333333333, 815.52, 669211, 
62, 6, 2174, 368, 9.27830852418465, 85, 0, Rx, 1, 156, 2627, 2646, 8.26626396987242, 6.48198064971119, 195.931095327204, 0, 9.28, 1, 701.284822482474, 646.660824584542, 0.340580684955303, 0.0368353207117861, 747.320512820513, 815.68, 2684264, 
63, 6, 2645, 342, 12.3668207074524, 91, 83, Accidental, 1, 440, 2857, 8770, 18.0905823513557, 18.0791829656478, 175.531752954009, 0, 12.37, 0.482660624278537, 701.284822482476, 642.619461496208, 0.250899025093426, 0.0394296575238111, 426.477272727273, 76.08, 3144631, 
64, 6, 1885, 479, 9.36708222721244, 115, 0, Rx, 1, 156, 2188, 2401, 10.0995067992088, 8.99412821719643, 182.295719408921, 0, 9.37, 1, 681.275283811162, 628.759444520792, 0.408391304016114, 0.0311129851214641, 707.314102564103, 281.75, 2900032, 
65, 6, 4039, 694, 15.5877716825191, 134, 0, Rx, 1, 156, 2189, 2868, 14.2936565876981, 13.4603180938454, 152.742681402272, 0, 15.59, 1, 701.284822482474, 651.721411455215, 0.322701988097949, 0.0382094235966801, 590.326923076923, 144.48, 1888967, 
66, 6, 975, 930, 16.5830605012116, 135, 0, Rx, 1, 156, 2166, 2195, 8.25578303771378, 6.67317483959808, 152.661296482096, 0, 16.58, 1, 705.664148106356, 657.468682884726, 0.24747705178383, 0.0342073919455027, 266.410256410256, 892.99, 2478706, 
67, 6, 966, 1251, 35.8017953920746, 143, 113, Lightning, 173, 31925, 249312, 308757, 10.1734170455949, 11.3762288469088, 104.264159323193, 0.230234306477885, 16.1, 0.477266998605422, 705.66414810684, 675.848676971442, 0.391827078325335, 0.0215118494006233, 421.304933437745, 361.41, 264843011, 
68, 6, 2807, 288, 25.4631127418304, 144, 45, Accidental, 7, 3616, 32243, 52678, 14.0572584911248, 14.9641163426993, 137.346794926498, 0.315352697095436, 17.67, 0.500143725222281, 701.284822482468, 646.361649931183, 0.303806047065068, 0.0317630356823558, 273.391592920354, 129.84, 40010662, 
69, 6, 2710, 420, 25.1300897714173, 162, 141, Accidental, 150, 25340, 163151, 217226, 9.09698129419316, 11.8018665774337, 129.194784476345, 0.293026559848455, 14, 0.464080384882444, 701.284822482595, 649.245265407014, 0.329403948896028, 0.0198270564489699, 351.12683504341, 448.52, 148928879, 
70, 6, 2680, 55, 30.9860564571693, 189, 50, Accidental, 54, 4292, 43032, 47109, 9.7337070246491, 10.3449913779328, 149.610070552188, 1.4868329060825, 25.87, 0.530823793314418, 701.284822482492, 645.829016983249, 0.264807545158869, 0.0208103788522949, 961.345060577819, 329.87, 55005000, 
71, 6, 511, 917, 20.274704944415, 193, 109, Lightning, 125, 24872, 175547, 218736, 9.27786985862881, 11.6199409767566, 100.633654699568, 0.18817096216477, 13.19, 0.458329744047249, 704.116453018499, 665.927602233732, 0.300421174261943, 0.0219635833729255, 362.53208427147, 387.95, 180360141, 
72, 6, 768, 1251, 32.1220881105823, 196, 57, Lightning, 16, 148, 1788, 2090, 4.30615832825386, 8.92689376532516, 82.0635656287369, 2.17687074829932, 24, 0.526640426421574, 705.664148106356, 680.322039205609, 0.398717411917608, 0.0302561155536793, 732.182432432432, 839.26, 1993881, 
73, 6, 2905, 68, 27.6166129003983, 197, 95, Accidental, 96, 8061, 38828, 44973, 8.60081660290358, 10.3462873293402, 114.701777021016, 0.845533498759305, 20.87, 0.503117959634845, 701.28482248255, 643.58687463198, 0.290381974865159, 0.0120078423322474, 405.350080635157, 482.75, 43456144, 
74, 6, 657, 1437, 33.6351979356528, 210, 109, Lightning, 105, 22829, 176860, 209944, 9.70852835364728, 10.9636329046113, 91.5890903247235, 0.452295426669003, 14.55, 0.463472547224077, 705.664148106709, 672.844981557189, 0.333793097669891, 0.0222796201551428, 407.6797494415, 372.87, 189707411, 
75, 6, 4999, 1034, 46.2325063236545, 262, 78, Accidental, 44, 11345, 44828, 50225, 8.0828127180969, 9.64346179713306, 131.440680285845, 1.20151622002821, 14.75, 0.45761204512327, 704.032082109219, 658.89790421401, 0.23505880243193, 0.0101436200787885, 157.87501101807, 590.86, 48417793, 
76, 6, 2655, 227, 31.4388805401379, 275, 108, Accidental, 18, 3583, 67001, 79987, 9.51299397281593, 11.7901731033206, 69.3156777052364, 0.572305974316024, 14.54, 0.467533668347891, 701.284822482467, 646.680590178361, 0.308087823390297, 0.0416072805355626, 383.358079821379, 299.47, 83749863, 
77, 6, 594, 992, 33.8359790252972, 275, 110, Lightning, 17, 2552, 14233, 20429, 12.2399036124271, 12.7848089126641, 65.1495023485193, 0.290082320658565, 17.02, 0.489045231257749, 705.664148106405, 661.175601465786, 0.235519441250349, 0.0203677478165456, 241.539576802508, 298.65, 14455568, 
78, 7, 2996, 377, 8.76495614313754, 123, 0, Rx, 1, 156, 1444, 1794, 8.10272671925235, 8.68791978744233, 182.377171430726, 0, 8.76, 1, 759.276946835452, 726.488241381749, 0.265912341704736, 0.0255467537402163, 475.076923076923, 388.14, 1407580, 
79, 7, 266, 1572, 13.2242947598665, 125, 0, Rx, 1, 156, 940, 940, 2.86315502317677, 5.47993743970891, 22.991479098566, 0, 13.22, 1, 782.742316218417, 745.037904389182, 0.361811027526855, 0.0169069147466257, 154.339743589744, 1074.67, 901620, 
80, 7, 2325, 146, 10.0132937603183, 126, 0, Rx, 1, 156, 2207, 2614, 6.87821614824132, 9.40712597368091, 11.7405053081987, 0, 10.01, 1, 759.276946835452, 732.193914815279, 0.303830344615839, 0.0330354816022232, 1677.96794871795, 188.71, 2682939, 
81, 7, 4546, 1241, 11.3116924854013, 128, 115, Lightning, 14, 10156, 69484, 101536, 9.72309130382784, 12.2413907457182, 180.226092207608, 0.211718365337272, 12.7, 0.457283743224719, 762.72427996472, 716.95858041553, 0.224816014748851, 0.0232962266950392, 382.500196927924, 352.64, 75346786, 
82, 7, 2907, 594, 11.3116924854013, 128, 0, Rx, 1, 156, 2707, 3426, 9.125387735438, 10.2576005894283, 318.467648977673, 0, 11.31, 1, 759.276946835452, 729.91065142935, 0.295424366486378, 0.0467653701955918, 1794.72435897436, 155.92, 1945992, 
83, 7, 2919, 805, 9.01306281062991, 135, 0, Rx, 1, 156, 3137, 3197, 3.98872017649519, 4.00872300489525, 288.118825110231, 0, 9.01, 1, 759.276946835452, 732.213090663036, 0.317270261324369, 0.0446541943829314, 857.74358974359, 1420.03, 2067382, 
84, 7, 92, 1585, 31.1077029646924, 154, 40, Accidental, 21, 2187, 25268, 33948, 13.0694563287333, 12.685290548182, 132.48594791675, 0.439158279963403, 24.13, 0.534335911101098, 782.742316218393, 751.466609151046, 0.381723590549075, 0.0400068555095749, 323.626886145405, 142.65, 26873682, 
85, 7, 433, 1510, 36.3856187741023, 214, 122, Lightning, 105, 36386, 179680, 233466, 10.5253809500601, 11.6054753661915, 105.004921147215, 0.526865466538409, 16.07, 0.477366372310306, 782.742316218914, 753.400299978593, 0.333124750114068, 0.0187675930959472, 318.954515472984, 314.14, 184657659, 
86, 7, 4700, 923, 28.1247277078439, 232, 116, Lightning, 70, 28960, 155215, 184877, 10.6701691352566, 11.4350998838721, 92.2832997412305, 0.435443212818122, 17.75, 0.488098063583185, 761.367346954594, 728.707578740648, 0.227715889069283, 0.014492657307132, 278.515745856354, 360.84, 169705620, 
87, 7, 594, 992, 31.5120199278845, 234, 105, Lightning, 86, 34707, 193514, 261538, 10.5163466395831, 12.1890888390393, 103.278472704771, 0.176914654526595, 15.17, 0.475052290697194, 778.8608316298, 753.838228756809, 0.293173999749561, 0.020859407277754, 307.793326994554, 311.06, 202976180, 
88, 7, 321, 1636, 21.6493702313266, 238, 56, Lightning, 2, 649, 5323, 5823, 11.1681237706924, 10.7615591944051, 150.232348231915, 6.88271604938272, 21.28, 0.474959785247809, 782.742316218428, 731.257281308227, 0.305815925157308, 0.0212927055025597, 409.494607087827, 264.18, 4805969, 
89, 7, 4993, 1147, 15.6349342030453, 325, 112, Accidental, 2, 1057, 1003, 3567, 25.0237928381226, 23.012245117829, 43.4240962208383, 0, 9.53, 0.484723320339127, 782.742316218434, 738.050844838836, 0.249334959843981, 0.0102864527274398, 114.864711447493, 65.47, 1178401, 
90, 7, 358, 1625, 4.55624875319143, 331, 104, Lightning, 1, 175, 134, 2297, 25.5583890311232, 25.4185311345577, 38.0323702741692, 0, 4.56, 0.451336595950447, 782.742316218416, 735.964055903136, 0.30249282836914, 0.0277105736060445, 485.228571428571, 47.21, 82460, 
91, 8, 4944, 982, 5.22459714810516, 26, 147, Accidental, 8, 8998, 10859, 24119, 18.1524382963336, 18.2190923064184, 259.921042565552, 0.088918528398355, 4.73, 0.42353131347338, 745.343061515898, 596.432139271308, 0.230813923605966, 0.0073498072262187, 153.919426539231, 95.22, 9852161, 
92, 8, 2739, 442, 12.0788060611231, 112, 0, Rx, 1, 156, 1193, 1758, 12.0099770636619, 16.0211020094747, 150.024123295727, 0, 12.08, 1, 743.132828689016, 525.08748904476, 0.309805351770841, 0.0281631008140439, 399.076923076923, 95.21, 1067426, 
93, 8, 273, 1566, 14.4311169398402, 113, 0, Rx, 1, 156, 200, 228, 9.73976561897149, 9.1973259442541, 99.5419018485823, 0, 14.43, 1, 756.782571293963, 690.411769961988, 0.363398336508335, 0.00739558566542245, 118.724358974359, 298.75, 146467, 
94, 8, 2916, 789, 10.0339084243699, 135, 0, Rx, 1, 156, 2449, 3525, 10.2997500511009, 14.37913934667, 149.034234993283, 0, 10.03, 1, 743.132828689016, 549.669040104471, 0.342035980224609, 0.049136644980578, 1340.4358974359, 105.63, 2133007, 
