Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
13, MahoNerv, eco1, 100551, 0.98, 1, 0.43, 0.26, 250.89, 0, 351, 
13, MahoNerv, eco2, 291254, 1, 1, 0.65, 0.39, 183.41, 0, 351, 
13, MahoNerv, eco3, 261444, 1, 1, 0.68, 0.41, 166.4, 0, 342, 
13, NothDens, eco1, 100419, 0.59, 1, 0.43, 0.25, 251.09, 0, 351, 
13, NothDens, eco2, 291251, 0.72, 1, 0.65, 0.39, 183.45, 0, 351, 
13, NothDens, eco3, 261205, 0.85, 1, 0.68, 0.41, 166.42, 0, 342, 
13, PinuJeff, eco1, 164667, 0.96, 1, 0.43, 0.26, 252.3, 0, 351, 
13, PinuJeff, eco2, 212214, 0.94, 1, 0.63, 0.38, 189.73, 0, 351, 
13, PinuJeff, eco3, 47647, 0.91, 1, 0.68, 0.41, 164.52, 0, 342, 
13, PinuLamb, eco1, 35889, 0.92, 1, 0.13, 0.08, 252.5, 0, 351, 
13, PinuLamb, eco2, 58108, 0.96, 1, 0.49, 0.29, 185.06, 0, 351, 
13, PinuLamb, eco3, 56147, 0.99, 1, 0.56, 0.33, 165.23, 0, 342, 
13, PinuMont, eco1, 164676, 0, 1, 0.29, 0, 252.34, 0, 351, 
13, PinuMont, eco2, 212085, 0, 1, 0.57, 0, 189.78, 0, 351, 
13, PinuMont, eco3, 47727, 0, 1, 0.63, 0, 164.51, 0, 342, 
13, PseuMenz, eco1, 35817, 1, 1, 0.13, 0.08, 252.36, 0, 351, 
13, PseuMenz, eco2, 58057, 1, 1, 0.49, 0.29, 185.13, 0, 351, 
13, PseuMenz, eco3, 56118, 1, 1, 0.56, 0.33, 165.22, 0, 342, 
13, Quercus, eco1, 164579, 1, 1, 0.51, 0.3, 252.4, 0, 351, 
13, Quercus, eco2, 212630, 1, 1, 0.67, 0.4, 189.78, 0, 351, 
13, Quercus, eco3, 47655, 0.99, 1, 0.71, 0.43, 164.5, 0, 342, 
13, Rhododen, eco1, 100416, 0, 1, 0.3, 0, 251.06, 0, 351, 
13, Rhododen, eco2, 291102, 0.1, 1, 0.59, 0.06, 183.36, 0, 351, 
13, Rhododen, eco3, 261204, 0.32, 1, 0.63, 0.19, 166.4, 0, 342, 
13, Rubus, eco1, 35806, 0.98, 1, 0.43, 0.26, 252.41, 0, 351, 
13, Rubus, eco2, 57959, 0.99, 1, 0.64, 0.39, 185.11, 0, 351, 
13, Rubus, eco3, 56113, 1, 1, 0.68, 0.41, 165.23, 0, 342, 
13, Vacciniu, eco1, 100573, 0.97, 1, 0.43, 0.26, 251.03, 0, 351, 
13, Vacciniu, eco2, 291923, 0.96, 1, 0.65, 0.39, 183.37, 0, 351, 
13, Vacciniu, eco3, 261799, 0.93, 1, 0.68, 0.41, 166.41, 0, 342, 
13, WhipMode, eco1, 100897, 1, 1, 0.43, 0.26, 251, 0, 351, 
13, WhipMode, eco2, 291181, 1, 1, 0.65, 0.39, 183.38, 0, 351, 
13, WhipMode, eco3, 261544, 1, 1, 0.68, 0.41, 166.39, 0, 342, 
14, ArbuMenz, eco1, 171029, 0.94, 1, 0.21, 0.13, 231.99, 15, 321, 
14, ArbuMenz, eco2, 222012, 0.98, 1, 0.49, 0.29, 201.52, 0, 332, 
14, ArbuMenz, eco3, 43075, 0.99, 1, 0.55, 0.33, 169.42, 15, 319, 
14, Arctosta, eco1, 255132, 0.84, 1, 0.47, 0.28, 231.96, 15, 321, 
14, Arctosta, eco2, 319671, 0.91, 1, 0.62, 0.37, 201.83, 0, 332, 
14, Arctosta, eco3, 33775, 0.94, 1, 0.66, 0.4, 166.8, 15, 319, 
14, CaloDecu, eco1, 94696, 0.41, 1, 0.06, 0.04, 231.3, 15, 321, 
14, CaloDecu, eco2, 277400, 0.62, 1, 0.38, 0.23, 197.27, 0, 332, 
14, CaloDecu, eco3, 263404, 0.69, 1, 0.41, 0.25, 175.06, 15, 319, 
14, Ceanothu, eco1, 170790, 0.81, 1, 0.47, 0.28, 232.04, 15, 321, 
14, Ceanothu, eco2, 222230, 0.89, 1, 0.62, 0.37, 201.51, 0, 332, 
14, Ceanothu, eco3, 43015, 0.91, 1, 0.66, 0.39, 169.38, 15, 319, 
14, ChryChry, eco1, 33291, 0.36, 1, 0.06, 0.03, 232.12, 15, 321, 
14, ChryChry, eco2, 58264, 0.57, 1, 0.37, 0.22, 198.69, 0, 332, 
14, ChryChry, eco3, 53072, 0.64, 1, 0.43, 0.25, 171.81, 15, 319, 
14, Frangula, eco1, 33517, 0.93, 1, 0.22, 0.13, 231.85, 15, 321, 
14, Frangula, eco2, 58322, 0.97, 1, 0.5, 0.3, 198.66, 0, 332, 
14, Frangula, eco3, 53006, 0.98, 1, 0.54, 0.32, 171.91, 15, 319, 
14, Garrya, eco1, 94650, 0.55, 1, 0.38, 0.23, 231.3, 15, 321, 
14, Garrya, eco2, 277894, 0.75, 1, 0.58, 0.35, 197.32, 0, 332, 
14, Garrya, eco3, 263775, 0.81, 1, 0.6, 0.36, 175.06, 15, 319, 
14, GaulShal, eco1, 94389, 0.94, 1, 0.22, 0.13, 231.26, 15, 321, 
14, GaulShal, eco2, 277848, 0.98, 1, 0.51, 0.3, 197.3, 0, 332, 
14, GaulShal, eco3, 263792, 0.99, 1, 0.53, 0.32, 175.05, 15, 319, 
14, MahoNerv, eco1, 94503, 0.89, 1, 0.38, 0.23, 231.18, 15, 321, 
14, MahoNerv, eco2, 277659, 0.95, 1, 0.58, 0.35, 197.31, 0, 332, 
14, MahoNerv, eco3, 263923, 0.97, 1, 0.6, 0.36, 175.12, 15, 319, 
14, NothDens, eco1, 94717, 0, 1, 0.38, 0, 231.18, 15, 321, 
14, NothDens, eco2, 277995, 0.31, 1, 0.58, 0.18, 197.32, 0, 332, 
14, NothDens, eco3, 263056, 0.44, 1, 0.6, 0.26, 175.07, 15, 319, 
14, PinuJeff, eco1, 170953, 0.99, 1, 0.38, 0.23, 232.03, 15, 321, 
14, PinuJeff, eco2, 221941, 0.98, 1, 0.57, 0.34, 201.51, 0, 332, 
14, PinuJeff, eco3, 43206, 0.97, 1, 0.62, 0.37, 169.32, 15, 319, 
14, PinuLamb, eco1, 33300, 0.72, 1, 0.06, 0.03, 232.01, 15, 321, 
14, PinuLamb, eco2, 58138, 0.84, 1, 0.37, 0.22, 198.67, 0, 332, 
14, PinuLamb, eco3, 53103, 0.88, 1, 0.43, 0.26, 171.81, 15, 319, 
14, PinuMont, eco1, 171487, 0, 1, 0.21, 0, 232.05, 15, 321, 
14, PinuMont, eco2, 222455, 0, 1, 0.49, 0, 201.52, 0, 332, 
14, PinuMont, eco3, 43089, 0, 1, 0.55, 0, 169.23, 15, 319, 
14, PseuMenz, eco1, 33219, 0.97, 1, 0.06, 0.03, 232.12, 15, 321, 
14, PseuMenz, eco2, 58440, 0.99, 1, 0.37, 0.22, 198.69, 0, 332, 
14, PseuMenz, eco3, 52803, 0.99, 1, 0.43, 0.26, 171.83, 15, 319, 
14, Quercus, eco1, 171055, 0.96, 1, 0.47, 0.28, 232.07, 15, 321, 
14, Quercus, eco2, 221695, 0.99, 1, 0.62, 0.37, 201.51, 0, 332, 
14, Quercus, eco3, 43070, 1, 1, 0.66, 0.39, 169.42, 15, 319, 
14, Rhododen, eco1, 94386, 0, 1, 0.22, 0, 231.25, 15, 321, 
14, Rhododen, eco2, 278117, 0, 1, 0.51, 0, 197.28, 0, 332, 
14, Rhododen, eco3, 262849, 0, 1, 0.53, 0, 175.03, 15, 319, 
14, Rubus, eco1, 33456, 0.89, 1, 0.38, 0.23, 231.94, 15, 321, 
14, Rubus, eco2, 58512, 0.94, 1, 0.58, 0.35, 198.68, 0, 332, 
14, Rubus, eco3, 52997, 0.96, 1, 0.61, 0.36, 171.79, 15, 319, 
14, Vacciniu, eco1, 94403, 1, 1, 0.38, 0.23, 231.31, 15, 321, 
14, Vacciniu, eco2, 277908, 0.99, 1, 0.58, 0.35, 197.28, 0, 332, 
14, Vacciniu, eco3, 263605, 0.98, 1, 0.6, 0.36, 175.12, 15, 319, 
14, WhipMode, eco1, 94538, 0.94, 1, 0.38, 0.23, 231.31, 15, 321, 
14, WhipMode, eco2, 277949, 0.98, 1, 0.58, 0.35, 197.29, 0, 332, 
14, WhipMode, eco3, 263265, 0.99, 1, 0.6, 0.36, 175.07, 15, 319, 
15, ArbuMenz, eco1, 161550, 0.97, 1, 0.02, 0.01, 171.51, 65, 272, 
15, ArbuMenz, eco2, 220475, 0.98, 1, 0.48, 0.29, 174.66, 0, 284, 
15, ArbuMenz, eco3, 33305, 0.94, 1, 0.39, 0.23, 130.63, 84, 276, 
15, Arctosta, eco1, 244363, 1, 1, 0.4, 0.24, 171.52, 65, 272, 
15, Arctosta, eco2, 313592, 1, 1, 0.61, 0.37, 174.76, 0, 284, 
15, Arctosta, eco3, 26533, 0.99, 1, 0.56, 0.34, 129.49, 84, 276, 
15, CaloDecu, eco1, 82577, 0.98, 1, 0, 0, 170.92, 65, 272, 
15, CaloDecu, eco2, 260008, 0.97, 1, 0.37, 0.22, 172.39, 0, 284, 
15, CaloDecu, eco3, 262647, 1, 1, 0.11, 0.06, 132.54, 84, 276, 
15, Ceanothu, eco1, 161613, 1, 1, 0.4, 0.24, 171.53, 65, 272, 
15, Ceanothu, eco2, 220971, 1, 1, 0.61, 0.37, 174.67, 0, 284, 
15, Ceanothu, eco3, 33566, 0.99, 1, 0.56, 0.33, 130.65, 84, 276, 
15, ChryChry, eco1, 29265, 0.95, 1, 0, 0, 171.45, 65, 272, 
15, ChryChry, eco2, 60290, 0.94, 1, 0.36, 0.21, 173.67, 0, 284, 
15, ChryChry, eco3, 46223, 0.99, 1, 0.12, 0.07, 131.79, 84, 276, 
15, Frangula, eco1, 29203, 0.99, 1, 0.02, 0.01, 171.49, 65, 272, 
15, Frangula, eco2, 60153, 0.99, 1, 0.49, 0.29, 173.67, 0, 284, 
15, Frangula, eco3, 46307, 0.97, 1, 0.38, 0.23, 131.81, 84, 276, 
15, Garrya, eco1, 82656, 1, 1, 0.29, 0.17, 170.92, 65, 272, 
15, Garrya, eco2, 259684, 1, 1, 0.57, 0.34, 172.39, 0, 284, 
15, Garrya, eco3, 262490, 0.98, 1, 0.49, 0.29, 132.53, 84, 276, 
15, GaulShal, eco1, 82733, 0.97, 1, 0.03, 0.02, 170.94, 65, 272, 
15, GaulShal, eco2, 260116, 0.98, 1, 0.49, 0.3, 172.39, 0, 284, 
15, GaulShal, eco3, 262173, 0.94, 1, 0.37, 0.22, 132.55, 84, 276, 
15, MahoNerv, eco1, 82658, 0.99, 1, 0.29, 0.17, 170.93, 65, 272, 
15, MahoNerv, eco2, 260768, 0.99, 1, 0.57, 0.34, 172.4, 0, 284, 
15, MahoNerv, eco3, 262215, 0.97, 1, 0.49, 0.29, 132.53, 84, 276, 
15, NothDens, eco1, 82961, 0.96, 1, 0.29, 0.17, 170.95, 65, 272, 
15, NothDens, eco2, 260114, 0.95, 1, 0.57, 0.34, 172.4, 0, 284, 
15, NothDens, eco3, 262745, 1, 1, 0.49, 0.29, 132.54, 84, 276, 
15, PinuJeff, eco1, 161956, 0.87, 1, 0.28, 0.17, 171.52, 65, 272, 
15, PinuJeff, eco2, 220639, 0.87, 1, 0.56, 0.34, 174.67, 0, 284, 
15, PinuJeff, eco3, 33580, 0.82, 1, 0.5, 0.3, 130.65, 84, 276, 
15, PinuLamb, eco1, 29287, 1, 1, 0, 0, 171.44, 65, 272, 
15, PinuLamb, eco2, 59986, 1, 1, 0.36, 0.21, 173.66, 0, 284, 
15, PinuLamb, eco3, 46418, 0.99, 1, 0.12, 0.07, 131.83, 84, 276, 
15, PinuMont, eco1, 161507, 0.15, 1, 0.02, 0.01, 171.52, 65, 272, 
15, PinuMont, eco2, 220791, 0.12, 1, 0.48, 0.07, 174.66, 0, 284, 
15, PinuMont, eco3, 33596, 0.41, 1, 0.39, 0.22, 130.62, 84, 276, 
15, PseuMenz, eco1, 29190, 0.98, 1, 0, 0, 171.47, 65, 272, 
15, PseuMenz, eco2, 59999, 0.99, 1, 0.36, 0.21, 173.66, 0, 284, 
15, PseuMenz, eco3, 46238, 0.96, 1, 0.12, 0.07, 131.82, 84, 276, 
15, Quercus, eco1, 161818, 0.96, 1, 0.4, 0.24, 171.53, 65, 272, 
15, Quercus, eco2, 221061, 0.97, 1, 0.61, 0.37, 174.67, 0, 284, 
15, Quercus, eco3, 33521, 0.92, 1, 0.56, 0.33, 130.65, 84, 276, 
15, Rhododen, eco1, 82743, 0.57, 1, 0.03, 0.02, 170.92, 65, 272, 
15, Rhododen, eco2, 259790, 0.54, 1, 0.49, 0.3, 172.37, 0, 284, 
15, Rhododen, eco3, 261962, 0.75, 1, 0.37, 0.22, 132.53, 84, 276, 
15, Rubus, eco1, 29159, 1, 1, 0.28, 0.17, 171.45, 65, 272, 
15, Rubus, eco2, 60260, 1, 1, 0.57, 0.34, 173.63, 0, 284, 
15, Rubus, eco3, 46402, 0.98, 1, 0.49, 0.29, 131.77, 84, 276, 
15, Vacciniu, eco1, 82916, 0.9, 1, 0.29, 0.17, 170.96, 65, 272, 
15, Vacciniu, eco2, 260483, 0.9, 1, 0.57, 0.34, 172.4, 0, 284, 
15, Vacciniu, eco3, 262227, 0.85, 1, 0.49, 0.29, 132.55, 84, 276, 
15, WhipMode, eco1, 82648, 0.97, 1, 0.29, 0.17, 170.93, 65, 272, 
15, WhipMode, eco2, 260458, 0.98, 1, 0.57, 0.34, 172.39, 0, 284, 
15, WhipMode, eco3, 262890, 0.94, 1, 0.49, 0.29, 132.53, 84, 276, 
16, ArbuMenz, eco1, 181582, 0.94, 1, 0.48, 0.29, 202.22, 0, 328, 
16, ArbuMenz, eco2, 236153, 0.96, 1, 0.56, 0.34, 184.47, 0, 337, 
16, ArbuMenz, eco3, 33102, 0.89, 1, 0.63, 0.38, 157.99, 0, 328, 
16, Arctosta, eco1, 274965, 0.99, 1, 0.61, 0.37, 202.17, 0, 328, 
16, Arctosta, eco2, 336800, 1, 1, 0.67, 0.4, 184.52, 0, 337, 
16, Arctosta, eco3, 28181, 0.96, 1, 0.71, 0.43, 156.82, 0, 328, 
16, CaloDecu, eco1, 87564, 1, 1, 0.33, 0.2, 202.04, 0, 328, 
16, CaloDecu, eco2, 276961, 0.99, 1, 0.48, 0.29, 182, 0, 337, 
16, CaloDecu, eco3, 261543, 0.99, 1, 0.54, 0.32, 162.49, 0, 328, 
16, Ceanothu, eco1, 182074, 0.99, 1, 0.61, 0.37, 202.17, 0, 328, 
16, Ceanothu, eco2, 236282, 1, 1, 0.67, 0.4, 184.44, 0, 337, 
16, Ceanothu, eco3, 33185, 0.97, 1, 0.71, 0.43, 158.18, 0, 328, 
16, ChryChry, eco1, 31869, 0.99, 1, 0.33, 0.2, 202.27, 0, 328, 
16, ChryChry, eco2, 63384, 0.97, 1, 0.47, 0.28, 183.48, 0, 337, 
16, ChryChry, eco3, 43811, 1, 1, 0.54, 0.33, 160.47, 0, 328, 
16, Frangula, eco1, 31905, 0.97, 1, 0.48, 0.29, 202.33, 0, 328, 
16, Frangula, eco2, 63335, 0.98, 1, 0.57, 0.34, 183.44, 0, 337, 
16, Frangula, eco3, 44034, 0.94, 1, 0.62, 0.37, 160.45, 0, 328, 
16, Garrya, eco1, 86797, 0.98, 1, 0.56, 0.34, 202, 0, 328, 
16, Garrya, eco2, 276758, 1, 1, 0.63, 0.38, 182, 0, 337, 
16, Garrya, eco3, 261259, 0.91, 1, 0.67, 0.4, 162.49, 0, 328, 
16, GaulShal, eco1, 87161, 0.94, 1, 0.48, 0.29, 202.04, 0, 328, 
16, GaulShal, eco2, 276558, 0.96, 1, 0.57, 0.34, 182.01, 0, 337, 
16, GaulShal, eco3, 261816, 0.89, 1, 0.62, 0.37, 162.48, 0, 328, 
16, MahoNerv, eco1, 87188, 0.97, 1, 0.56, 0.34, 202.05, 0, 328, 
16, MahoNerv, eco2, 277167, 0.98, 1, 0.63, 0.38, 181.99, 0, 337, 
16, MahoNerv, eco3, 261681, 0.93, 1, 0.67, 0.4, 162.45, 0, 328, 
16, NothDens, eco1, 86836, 1, 1, 0.56, 0.34, 202.03, 0, 328, 
16, NothDens, eco2, 276916, 0.98, 1, 0.63, 0.38, 182.01, 0, 337, 
16, NothDens, eco3, 261398, 0.98, 1, 0.67, 0.4, 162.46, 0, 328, 
16, PinuJeff, eco1, 182036, 0.83, 1, 0.56, 0.34, 202.19, 0, 328, 
16, PinuJeff, eco2, 236786, 0.85, 1, 0.63, 0.38, 184.44, 0, 337, 
16, PinuJeff, eco3, 33455, 0.77, 1, 0.68, 0.4, 158, 0, 328, 
16, PinuLamb, eco1, 32013, 0.99, 1, 0.33, 0.2, 202.29, 0, 328, 
16, PinuLamb, eco2, 63135, 1, 1, 0.47, 0.28, 183.48, 0, 337, 
16, PinuLamb, eco3, 43557, 0.95, 1, 0.54, 0.33, 160.48, 0, 328, 
16, PinuMont, eco1, 181672, 0.39, 1, 0.48, 0.23, 202.23, 0, 328, 
16, PinuMont, eco2, 236513, 0.24, 1, 0.56, 0.15, 184.43, 0, 337, 
16, PinuMont, eco3, 33105, 0.62, 1, 0.63, 0.36, 158.02, 0, 328, 
16, PseuMenz, eco1, 31698, 0.96, 1, 0.34, 0.2, 202.15, 0, 328, 
16, PseuMenz, eco2, 63349, 0.98, 1, 0.47, 0.28, 183.45, 0, 337, 
16, PseuMenz, eco3, 43682, 0.93, 1, 0.54, 0.33, 160.39, 0, 328, 
16, Quercus, eco1, 181816, 0.93, 1, 0.61, 0.37, 202.21, 0, 328, 
16, Quercus, eco2, 235981, 0.95, 1, 0.67, 0.4, 184.45, 0, 337, 
16, Quercus, eco3, 33128, 0.87, 1, 0.71, 0.43, 158.05, 0, 328, 
16, Rhododen, eco1, 87348, 0.74, 1, 0.48, 0.29, 202.03, 0, 328, 
16, Rhododen, eco2, 277565, 0.63, 1, 0.57, 0.34, 182.04, 0, 337, 
16, Rhododen, eco3, 261983, 0.88, 1, 0.62, 0.37, 162.48, 0, 328, 
16, Rubus, eco1, 31859, 0.99, 1, 0.56, 0.34, 202.24, 0, 328, 
16, Rubus, eco2, 63325, 0.99, 1, 0.63, 0.38, 183.5, 0, 337, 
16, Rubus, eco3, 43712, 0.96, 1, 0.67, 0.4, 160.39, 0, 328, 
16, Vacciniu, eco1, 87305, 0.86, 1, 0.56, 0.34, 202.04, 0, 328, 
16, Vacciniu, eco2, 277817, 0.88, 1, 0.63, 0.38, 181.99, 0, 337, 
16, Vacciniu, eco3, 262016, 0.8, 1, 0.67, 0.4, 162.45, 0, 328, 
16, WhipMode, eco1, 86831, 0.94, 1, 0.56, 0.34, 202.05, 0, 328, 
16, WhipMode, eco2, 277684, 0.96, 1, 0.63, 0.38, 182.01, 0, 337, 
16, WhipMode, eco3, 262435, 0.89, 1, 0.67, 0.4, 162.47, 0, 328, 
17, ArbuMenz, eco1, 186930, 0.99, 1, 0.04, 0.03, 202.09, 63, 288, 
17, ArbuMenz, eco2, 239224, 0.98, 1, 0.57, 0.34, 190.03, 0, 365, 
17, ArbuMenz, eco3, 32310, 0.95, 1, 0.68, 0.41, 128.69, 66, 365, 
17, Arctosta, eco1, 282561, 1, 1, 0.25, 0.15, 202.16, 63, 288, 
17, Arctosta, eco2, 340622, 1, 1, 0.68, 0.41, 190.68, 0, 365, 
17, Arctosta, eco3, 31736, 0.99, 1, 0.75, 0.45, 127.23, 66, 365, 
17, CaloDecu, eco1, 88285, 0.95, 1, 0.02, 0.01, 199.58, 63, 288, 
17, CaloDecu, eco2, 277756, 0.96, 1, 0.54, 0.33, 175.24, 0, 365, 
17, CaloDecu, eco3, 262582, 0.99, 1, 0.61, 0.37, 131.5, 66, 365, 
17, Ceanothu, eco1, 187167, 1, 1, 0.25, 0.15, 202.05, 63, 288, 
17, Ceanothu, eco2, 239526, 1, 1, 0.68, 0.41, 189.96, 0, 365, 
17, Ceanothu, eco3, 32245, 1, 1, 0.75, 0.45, 128.61, 66, 365, 
17, ChryChry, eco1, 32475, 0.92, 1, 0.02, 0.01, 200.78, 63, 288, 
17, ChryChry, eco2, 64317, 0.92, 1, 0.51, 0.3, 183.5, 0, 365, 
17, ChryChry, eco3, 39392, 0.98, 1, 0.61, 0.37, 130.7, 66, 365, 
17, Frangula, eco1, 32369, 1, 1, 0.05, 0.03, 200.9, 63, 288, 
17, Frangula, eco2, 64320, 1, 1, 0.59, 0.36, 183.48, 0, 365, 
17, Frangula, eco3, 38965, 0.98, 1, 0.67, 0.4, 130.67, 66, 365, 
17, Garrya, eco1, 88180, 1, 1, 0.14, 0.08, 199.59, 63, 288, 
17, Garrya, eco2, 278169, 1, 1, 0.68, 0.41, 175.25, 0, 365, 
17, Garrya, eco3, 261935, 0.99, 1, 0.72, 0.43, 131.5, 66, 365, 
17, GaulShal, eco1, 88209, 0.99, 1, 0.06, 0.03, 199.56, 63, 288, 
17, GaulShal, eco2, 278434, 0.98, 1, 0.62, 0.37, 175.32, 0, 365, 
17, GaulShal, eco3, 262771, 0.95, 1, 0.67, 0.4, 131.44, 66, 365, 
17, MahoNerv, eco1, 88098, 1, 1, 0.14, 0.08, 199.52, 63, 288, 
17, MahoNerv, eco2, 277971, 1, 1, 0.68, 0.41, 175.3, 0, 365, 
17, MahoNerv, eco3, 261867, 0.98, 1, 0.72, 0.43, 131.49, 66, 365, 
17, NothDens, eco1, 88049, 0.91, 1, 0.14, 0.08, 199.68, 63, 288, 
17, NothDens, eco2, 277722, 0.92, 1, 0.68, 0.41, 175.37, 0, 365, 
17, NothDens, eco3, 262310, 0.99, 1, 0.72, 0.43, 131.49, 66, 365, 
17, PinuJeff, eco1, 186634, 0.89, 1, 0.12, 0.07, 202.07, 63, 288, 
17, PinuJeff, eco2, 238983, 0.89, 1, 0.64, 0.38, 190.1, 0, 365, 
17, PinuJeff, eco3, 32160, 0.84, 1, 0.72, 0.43, 128.71, 66, 365, 
17, PinuLamb, eco1, 32427, 1, 1, 0.02, 0.01, 200.81, 63, 288, 
17, PinuLamb, eco2, 64280, 1, 1, 0.51, 0.3, 183.46, 0, 365, 
17, PinuLamb, eco3, 39274, 1, 1, 0.61, 0.37, 130.81, 66, 365, 
17, PinuMont, eco1, 186545, 0, 1, 0.04, 0, 202.01, 63, 288, 
17, PinuMont, eco2, 239006, 0.03, 1, 0.57, 0.02, 190.01, 0, 365, 
17, PinuMont, eco3, 32257, 0.31, 1, 0.68, 0.19, 128.63, 66, 365, 
17, PseuMenz, eco1, 32603, 0.99, 1, 0.02, 0.01, 200.82, 63, 288, 
17, PseuMenz, eco2, 64586, 0.99, 1, 0.51, 0.3, 183.54, 0, 365, 
17, PseuMenz, eco3, 39088, 0.97, 1, 0.61, 0.37, 130.73, 66, 365, 
17, Quercus, eco1, 186965, 0.98, 1, 0.25, 0.15, 202.04, 63, 288, 
17, Quercus, eco2, 239353, 0.98, 1, 0.68, 0.41, 189.94, 0, 365, 
17, Quercus, eco3, 32207, 0.94, 1, 0.75, 0.45, 128.7, 66, 365, 
17, Rhododen, eco1, 87809, 0.45, 1, 0.06, 0.03, 199.55, 63, 288, 
17, Rhododen, eco2, 278117, 0.47, 1, 0.62, 0.27, 175.32, 0, 365, 
17, Rhododen, eco3, 262911, 0.68, 1, 0.67, 0.39, 131.47, 66, 365, 
17, Rubus, eco1, 32515, 1, 1, 0.13, 0.08, 200.77, 63, 288, 
17, Rubus, eco2, 64637, 1, 1, 0.66, 0.39, 183.58, 0, 365, 
17, Rubus, eco3, 39153, 0.99, 1, 0.72, 0.43, 130.7, 66, 365, 
17, Vacciniu, eco1, 88659, 0.92, 1, 0.14, 0.08, 199.58, 63, 288, 
17, Vacciniu, eco2, 277936, 0.91, 1, 0.68, 0.41, 175.34, 0, 365, 
17, Vacciniu, eco3, 262489, 0.87, 1, 0.72, 0.43, 131.5, 66, 365, 
17, WhipMode, eco1, 88179, 0.99, 1, 0.14, 0.08, 199.57, 63, 288, 
17, WhipMode, eco2, 277661, 0.98, 1, 0.68, 0.41, 175.3, 0, 365, 
17, WhipMode, eco3, 261637, 0.95, 1, 0.72, 0.43, 131.45, 66, 365, 
18, ArbuMenz, eco1, 188335, 0.91, 1, 0.35, 0.21, 165.36, 55, 295, 
18, ArbuMenz, eco2, 244151, 0.93, 1, 0.66, 0.4, 135.22, 0, 302, 
18, ArbuMenz, eco3, 30283, 0.85, 1, 0.64, 0.38, 111.63, 60, 294, 
18, Arctosta, eco1, 286605, 0.97, 1, 0.54, 0.33, 165.45, 55, 295, 
18, Arctosta, eco2, 346036, 0.98, 1, 0.74, 0.44, 135.26, 0, 302, 
18, Arctosta, eco3, 31795, 0.94, 1, 0.72, 0.43, 111.05, 60, 294, 
18, CaloDecu, eco1, 83303, 1, 1, 0.19, 0.11, 163.75, 55, 295, 
18, CaloDecu, eco2, 279020, 1, 1, 0.61, 0.37, 132.16, 0, 302, 
18, CaloDecu, eco3, 262335, 0.96, 1, 0.56, 0.33, 113.53, 60, 294, 
18, Ceanothu, eco1, 188388, 0.98, 1, 0.54, 0.33, 165.31, 55, 295, 
18, Ceanothu, eco2, 243836, 0.99, 1, 0.74, 0.44, 135.23, 0, 302, 
18, Ceanothu, eco3, 30214, 0.95, 1, 0.72, 0.43, 111.59, 60, 294, 
18, ChryChry, eco1, 30544, 1, 1, 0.18, 0.11, 163.95, 55, 295, 
18, ChryChry, eco2, 66660, 0.99, 1, 0.6, 0.36, 134.29, 0, 302, 
18, ChryChry, eco3, 35356, 0.99, 1, 0.56, 0.34, 112.9, 60, 294, 
18, Frangula, eco1, 30568, 0.95, 1, 0.36, 0.22, 163.88, 55, 295, 
18, Frangula, eco2, 65885, 0.97, 1, 0.67, 0.4, 134.23, 0, 302, 
18, Frangula, eco3, 35354, 0.91, 1, 0.63, 0.38, 112.82, 60, 294, 
18, Garrya, eco1, 83313, 0.94, 1, 0.49, 0.29, 163.71, 55, 295, 
18, Garrya, eco2, 279475, 0.97, 1, 0.72, 0.43, 132.18, 0, 302, 
18, Garrya, eco3, 262477, 0.85, 1, 0.68, 0.41, 113.54, 60, 294, 
18, GaulShal, eco1, 83657, 0.91, 1, 0.36, 0.21, 163.78, 55, 295, 
18, GaulShal, eco2, 279782, 0.93, 1, 0.67, 0.4, 132.18, 0, 302, 
18, GaulShal, eco3, 262494, 0.85, 1, 0.63, 0.38, 113.53, 60, 294, 
18, MahoNerv, eco1, 83400, 0.94, 1, 0.49, 0.29, 163.75, 55, 295, 
18, MahoNerv, eco2, 279826, 0.96, 1, 0.72, 0.43, 132.15, 0, 302, 
18, MahoNerv, eco3, 262512, 0.89, 1, 0.68, 0.41, 113.51, 60, 294, 
18, NothDens, eco1, 84038, 1, 1, 0.49, 0.29, 163.65, 55, 295, 
18, NothDens, eco2, 280095, 1, 1, 0.72, 0.43, 132.18, 0, 302, 
18, NothDens, eco3, 262125, 0.94, 1, 0.68, 0.41, 113.54, 60, 294, 
18, PinuJeff, eco1, 188271, 0.79, 1, 0.48, 0.29, 165.34, 55, 295, 
18, PinuJeff, eco2, 244005, 0.81, 1, 0.71, 0.43, 135.24, 0, 302, 
18, PinuJeff, eco3, 30366, 0.73, 1, 0.69, 0.41, 111.64, 60, 294, 
18, PinuLamb, eco1, 30510, 0.97, 1, 0.18, 0.11, 163.92, 55, 295, 
18, PinuLamb, eco2, 65845, 0.98, 1, 0.6, 0.36, 134.29, 0, 302, 
18, PinuLamb, eco3, 35043, 0.91, 1, 0.56, 0.34, 112.86, 60, 294, 
18, PinuMont, eco1, 188645, 0.54, 1, 0.35, 0.21, 165.29, 55, 295, 
