EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
17, 3, 2597, 338, 17.0814786287866, 149, 140, Accidental, 169, 44220, 483285, 626030, 11.0809557602426, 12.7977414499692, 126.813857466288, 0.320450485085597, 15.98, 0.481057163353293, 703.948147192787, 566.425614968378, 0.328083008205439, 0.012137239985703, 496.184758028042, 374.8, 459394038, 
18, 3, 161, 1619, 21.0197060051509, 166, 109, Accidental, 151, 21826, 181429, 252951, 11.9730480638457, 13.2704543114805, 100.285184097055, 1.57479954180985, 18.04, 0.491191644321368, 727.820305554081, 632.837821252395, 0.313616338074648, 0.0092391781431212, 291.020525978191, 316.85, 181774974, 
19, 3, 2602, 585, 24.8424170600207, 176, 143, Accidental, 140, 28846, 372478, 470184, 11.1613811339202, 12.6300275737771, 111.393274558979, 0.30941237649506, 18.36, 0.496944284940716, 703.942529537232, 568.443807943723, 0.321996244961392, 0.0147455588582555, 535.488698606393, 400.99, 386541141, 
20, 3, 891, 1200, 33.6770596092847, 209, 121, Lightning, 107, 17618, 189324, 275653, 12.1360342519906, 13.0891031448613, 99.0272712676651, 0.2174036442073, 17.94, 0.496913971129673, 727.820305554053, 639.951790652848, 0.345242703838697, 0.0119220186293233, 598.124134407992, 338.32, 204642531, 
21, 3, 2996, 122, 27.0164389071968, 211, 138, Accidental, 104, 26464, 395117, 506813, 11.1528036758978, 12.7371751747544, 106.73818311328, 0.606129312625175, 18.85, 0.499549760904628, 703.948147192914, 557.457506900848, 0.279167937015122, 0.0155443108207837, 583.884522370012, 382.44, 460696843, 
22, 3, 4440, 1122, 34.0321224553014, 220, 137, Lightning, 96, 22971, 293410, 410945, 11.2574533955929, 13.3019063724548, 106.744287691024, 0.227252938615586, 17.43, 0.494037553871669, 702.036447265109, 629.691238198705, 0.225339163431092, 0.0128905675133739, 564.156893474381, 337.97, 349454377, 
23, 3, 65, 1568, 30.5865985178447, 224, 65, Lightning, 15, 2215, 29858, 33065, 8.81332607170266, 10.6668105751633, 80.3416571117119, 0.374887082204155, 23.82, 0.52529602668911, 727.820305553803, 653.164621780067, 0.379965689088638, 0.0116311470668544, 191.932279909707, 383.97, 27021049, 
24, 3, 735, 1351, 29.9666279783202, 232, 127, Lightning, 83, 19141, 177159, 248895, 11.9868072635421, 13.0510010534941, 104.84231414917, 0.310344827586207, 18.39, 0.498187540849711, 727.820305554064, 644.258354998762, 0.367012371286219, 0.0102697107646407, 580.639412778852, 312.52, 183489459, 
25, 3, 488, 1460, 32.9115880932623, 302, 138, Lightning, 14, 7160, 40989, 84969, 16.9750834995461, 16.8359879927922, 48.2438990218184, 0.0293337058248359, 12.33, 0.472360996651384, 727.820305553844, 639.303936741991, 0.310793795876006, 0.00960959520570727, 500.609357541899, 117.42, 40442106, 
26, 4, 4929, 1081, 3.14307501427042, 100, 137, Accidental, 1, 53, 914, 1007, 10.8420276470725, 11.7111374547745, 318.808663199696, 2.69230769230769, 3.14, 0.371215141759069, 678.218411120758, 646.806978489606, 0.211886196136474, 0.0192176169636143, 1133.24528301887, 143.81, 1582638, 
27, 4, 622, 792, 22.5439093723746, 165, 131, Lightning, 172, 29573, 327081, 432437, 10.6252126102323, 12.5279416699491, 138.247245297954, 0.147098606790207, 15.03, 0.475257975816577, 687.196814650104, 637.589068544187, 0.260489287929307, 0.0191147451537297, 590.312954384067, 351.28, 343809656, 
28, 4, 2683, 213, 22.915472867055, 166, 134, Accidental, 168, 37858, 367516, 462472, 10.3801662965326, 12.0407985114101, 149.852653811915, 0.324378582560689, 16.66, 0.483212501576552, 678.218411121229, 633.69547190835, 0.324338125164116, 0.0165828617931785, 674.142189233451, 388.89, 374066836, 
29, 4, 2796, 55, 21.1805820378043, 175, 61, Accidental, 54, 5539, 53093, 58569, 9.2165346262681, 9.84676618884508, 122.748556304193, 1.39039364391477, 24.29, 0.51958858140346, 678.218411120692, 615.618791323428, 0.271699633752437, 0.0137857006302775, 928.123126918216, 456.29, 73376066, 
30, 4, 157, 1590, 35.8614299526212, 179, 132, Accidental, 158, 31755, 228446, 296583, 10.6599936792209, 12.1937901390277, 140.093399363587, 0.994047993953518, 15.81, 0.475096269366476, 694.474967024157, 626.135094722398, 0.327328476602684, 0.0133226753058755, 317.406550149583, 357.17, 228588254, 
31, 4, 2671, 467, 20.6968881987504, 229, 134, Accidental, 102, 24864, 201304, 257149, 10.282993039044, 12.0126711101527, 165.888465724281, 0.29923983429192, 16.61, 0.483142494702286, 678.218411121078, 633.72722495304, 0.324653107546912, 0.0151266289880256, 335.506113256113, 402.21, 187215034, 
32, 4, 4463, 952, 49.2865733325842, 239, 137, Lightning, 88, 21854, 313512, 380767, 10.0325241794255, 11.573676070253, 164.11965151645, 0.21644625451883, 16.79, 0.482893158713062, 669.724931420234, 629.068625946511, 0.236346108057007, 0.0213053868775015, 705.454150269973, 377.65, 309164998, 
33, 4, 4966, 971, 42.1451495272394, 250, 131, Accidental, 81, 23530, 275576, 340736, 10.7248488709963, 11.839225326774, 161.616193760528, 0.857877512856475, 16.6, 0.479545942709998, 684.406680191348, 627.456600616341, 0.236844240843567, 0.0177396936467912, 361.15601359966, 363.2, 343842513, 
34, 4, 3019, 288, 26.4317562709651, 270, 73, Accidental, 36, 6777, 78207, 93149, 9.41391261592012, 11.3459146538512, 185.078073176978, 0.444214876033058, 19.61, 0.499353019320119, 678.218411120672, 617.243994730431, 0.278807947815428, 0.0184653264292997, 232.570754020953, 409.14, 82902590, 
35, 4, 867, 959, 22.7009152982929, 273, 131, Lightning, 59, 22702, 318845, 406918, 10.4481204186326, 12.1872408815452, 151.707627368396, 0.158583322320603, 14.82, 0.471857666370687, 688.959576279942, 640.716995193261, 0.318689904523838, 0.0248679656740095, 620.160118051273, 322.58, 321249301, 
36, 4, 833, 1290, 35.7379103664718, 288, 120, Lightning, 48, 22502, 169316, 229211, 10.9164750613758, 12.5538794233748, 136.721820066804, 0.351095506866361, 13.89, 0.466917922457368, 694.474967023856, 622.635026668501, 0.343529335290181, 0.0142918465201475, 413.386587858857, 361.09, 178803837, 
37, 4, 835, 905, 31.0750007374538, 289, 37, Lightning, 5, 103, 1895, 2040, 9.78869933495452, 10.2064169942949, 168.92485080798, 0, 24.83, 0.538179709458808, 694.474967024246, 647.039042355869, 0.344689682895697, 0.0246162167758852, 793.194174757282, 296.66, 1791452, 
38, 4, 450, 1432, 14.8272852270344, 316, 89, Lightning, 1, 2, 15, 15, 9.96345637054751, 6.57539954784748, 210.049457309285, 0, 14.83, 0.531448202909337, 694.474967024246, 649.355340844462, 0.435500106811523, 0.0137642835756178, 1250.5, 505.5, 4639, 
39, 5, 4901, 1073, 1.47812963335996, 63, 147, Accidental, 1, 162, 1247, 1491, 13.5036646280528, 13.1598783742526, 15.7477416217689, 0.248447204968944, 1.48, 0.3749755657294, 681.665308535627, 615.108722921205, 0.326169717223555, 0.0187984151194854, 314.740740740741, 124.78, 1685103, 
40, 5, 255, 1514, 35.0457711607287, 188, 124, Lightning, 122, 28204, 149581, 195753, 11.377508697623, 12.4763943492764, 115.092150727013, 1.02967769386236, 17.49, 0.486993116207041, 698.331811487359, 605.442240661423, 0.3166055674723, 0.0143987333476583, 256.2269536236, 333.17, 148468460, 
41, 5, 4929, 1081, 33.9282298970186, 225, 118, Accidental, 78, 19020, 152299, 180025, 10.8978940055557, 11.4682068170088, 140.454645756239, 1.01898101898102, 18.1, 0.489063173970289, 689.482441702275, 605.840488523302, 0.238520771906082, 0.018144572744793, 230.008096740273, 387.37, 184794525, 
42, 5, 2842, 53, 27.5745873661658, 227, 73, Accidental, 11, 3577, 22535, 24193, 10.0950547136039, 10.266893116272, 155.437847922392, 1.56599552572707, 23.13, 0.51354887946248, 681.665308535602, 579.855364300904, 0.265749011766252, 0.0139679386772361, 607.941571149008, 392.39, 30197331, 
43, 5, 554, 1476, 26.8374105837208, 228, 121, Lightning, 82, 24267, 149280, 203876, 12.0685164642462, 12.9254377207611, 112.121344457093, 0.369653012445397, 16.69, 0.486553976712826, 698.331811487307, 608.144612714035, 0.359469187913316, 0.016543361788958, 424.252894877818, 265.17, 156311899, 
44, 5, 2730, 256, 37.6356681858624, 242, 65, Accidental, 19, 3728, 81762, 88381, 9.51179278868161, 10.686567387877, 126.372988992494, 1.55889455325999, 21.38, 0.503954452731287, 681.665308535601, 596.563177564937, 0.304364010827227, 0.0359565247806225, 299.239538626609, 340.02, 107456095, 
45, 5, 4828, 1148, 38.0665848623422, 248, 46, Accidental, 5, 633, 6528, 8637, 10.4571798237346, 14.0794835232615, 68.3446890011761, 0.490506329113924, 23.18, 0.538637239373205, 684.587870664551, 631.188525048319, 0.220680701209095, 0.0216368673793088, 240.660347551343, 122.01, 5916313, 
46, 5, 596, 966, 34.7510654247765, 274, 109, Lightning, 37, 15112, 95969, 141451, 12.7580653970793, 14.0394739679759, 101.803896555849, 0.0641916484680034, 12.88, 0.465992728121083, 695.501858696337, 625.898714703046, 0.304490337764345, 0.0175432434248207, 359.198980942298, 214.77, 95491135, 
47, 5, 611, 1300, 32.0989005716658, 290, 43, Lightning, 7, 250, 530, 3332, 21.6942548700735, 21.001440546232, 50.0369914023023, 0, 19.6, 0.537176786257526, 698.331811487082, 617.235610102647, 0.303735024719238, 0.0248144182556263, 495.372, 63.77, 663367, 
48, 5, 409, 991, 46.8730534152612, 291, 127, Lightning, 18, 10719, 92028, 157499, 14.9365049803957, 15.5812566720557, 113.619346825624, 0.0653106922933383, 10.99, 0.458270674819381, 693.322065008, 633.010814182795, 0.333568166020484, 0.0253476744947453, 544.012594458438, 130.89, 82118017, 
49, 5, 2979, 336, 28.5838794355257, 293, 134, Accidental, 9, 3710, 17990, 33685, 15.6288589566613, 17.3577131438225, 95.6803783962826, 0.385548665408466, 11.2, 0.464379916802764, 681.665308535601, 582.398635963757, 0.274535732582897, 0.0185313196731589, 182.416711590297, 174.06, 16680012, 
50, 5, 2674, 290, 29.9707755618572, 294, 131, Accidental, 8, 4271, 17223, 33962, 16.204699159351, 17.7005455437474, 100.478958224591, 0.110070257611241, 11.08, 0.468419094566374, 681.665308535596, 608.589537502795, 0.314374914466293, 0.0165750162103973, 230.973542495903, 172.69, 17269132, 
51, 6, 4667, 1176, 21.5938265559872, 134, 144, Lightning, 5, 2634, 22149, 46042, 17.1042242406751, 17.6963862408181, 134.202040578697, 0.0379794910748196, 12.95, 0.483336429833798, 651.412233477222, 560.288989978063, 0.2422805663321, 0.0304046169820997, 411.49430523918, 207.42, 23959064, 
52, 6, 5038, 1111, 22.875326866043, 190, 130, Accidental, 109, 16587, 86495, 102303, 10.6443911351729, 11.0539793832798, 117.355279699046, 0.987278427589533, 19.83, 0.496882344199686, 651.443911672719, 530.298953359834, 0.238739472924683, 0.0165611294295248, 168.783987460059, 553.09, 99951763, 
53, 6, 70, 1546, 29.4207259847158, 193, 55, Accidental, 38, 2206, 12612, 13994, 9.38331717736516, 10.8034222443644, 99.9211352092427, 0.485260770975057, 25.15, 0.534816376469513, 651.194483101833, 542.595856453139, 0.384338430766077, 0.0168371952060922, 163.071169537625, 428.52, 11573675, 
54, 6, 978, 1207, 28.3904458820556, 200, 112, Lightning, 111, 25393, 171507, 216685, 11.9142775984546, 12.6450535416516, 152.80537269831, 0.239839319470699, 15.27, 0.475747136525661, 651.194483101486, 533.548083427751, 0.38317610842103, 0.018994087786588, 375.849407316977, 303.76, 174822446, 
55, 6, 2594, 54, 23.0636658809997, 206, 128, Accidental, 94, 20747, 137743, 164644, 9.70589260917664, 11.47720974528, 117.858791015807, 0.422973103248819, 18.87, 0.495666907264359, 651.794435495647, 522.492600892348, 0.32041787580209, 0.0167535700393056, 595.143105027233, 454.13, 137123879, 
56, 6, 3059, 174, 33.1440336909716, 212, 130, Accidental, 88, 16764, 161903, 194761, 9.85479334797195, 11.9647565462573, 115.717254828729, 0.662769194058343, 18.08, 0.491345814073553, 651.794435495679, 497.339169545112, 0.283640913726677, 0.0235156049451149, 512.76204963016, 484.5, 179866357, 
57, 6, 2675, 476, 30.3915606680648, 215, 115, Accidental, 86, 18512, 108784, 139377, 10.1781509599618, 12.5854885607787, 111.320972929736, 0.338177299983793, 16.94, 0.486089811505805, 651.794435495663, 512.28952132977, 0.329934082513464, 0.0160596846440056, 302.050561797753, 466.94, 92814179, 
58, 6, 810, 1285, 36.2016893545759, 247, 42, Lightning, 28, 2402, 16680, 21165, 9.94668161240385, 11.8434811689917, 172.579822360031, 0.116618075801749, 21.87, 0.519876064653852, 651.194483101833, 545.304422998522, 0.347101329069756, 0.0214978629329059, 398.466694421316, 387.34, 17270860, 
59, 6, 2700, 504, 27.1749604163366, 249, 129, Accidental, 51, 12752, 168974, 220331, 10.4180900652838, 12.8715377437646, 103.860531843212, 0.258803231119128, 15.45, 0.478565859772245, 651.794435495732, 535.564892418361, 0.295693837351925, 0.0331313697427968, 681.95090966123, 387.87, 153387543, 
60, 7, 199, 1566, 2.83054664479616, 1, 129, Accidental, 1, 135, 229, 681, 18.1166055578526, 19.4297381832696, 357.582885593976, 0, 2.83, 0.412198305700422, 658.968412614781, 535.807318673535, 0.360586843702528, 0.0135994941206909, 359.718518518519, 72.9, 91454, 
61, 7, 187, 1560, 1.94275609478614, 4, 143, Accidental, 1, 207, 1179, 1887, 12.1337701752099, 15.5048253517031, 224.02178103649, 0, 1.94, 0.391669578227148, 658.96841261478, 530.5337633323, 0.326122783439747, 0.0219053868390804, 645.053140096618, 101.64, 853559, 
62, 7, 480, 937, 29.0333233848067, 176, 111, Lightning, 143, 12706, 106311, 137752, 11.2934690145641, 12.6198373673367, 115.485497083872, 0.0724124360487997, 16.82, 0.486849188936246, 657.292343987717, 591.959960419114, 0.317054364481986, 0.0279068350126411, 538.420273886353, 296.23, 91891069, 
63, 7, 4667, 1176, 38.6757463505525, 178, 152, Lightning, 152, 23982, 195333, 294451, 15.5924476740987, 16.6432007171325, 85.2305666440226, 0.117176097744047, 12.95, 0.476109512607999, 656.281735588468, 594.427166301998, 0.228113864033869, 0.027838030576147, 375.04778583938, 234.38, 207372151, 
64, 7, 1111, 1152, 35.5604286956441, 196, 115, Lightning, 128, 17707, 109537, 148555, 12.8827212099332, 13.8429786167667, 95.0174225802949, 0.171693211340788, 15.78, 0.48366346687566, 658.968412614846, 554.423881396991, 0.442504036194006, 0.0239994242640268, 335.30417349071, 218.29, 111693558, 
65, 7, 2829, 36, 28.5871287189892, 207, 48, Accidental, 21, 3384, 14655, 15596, 7.92908905193955, 9.36479551463979, 101.243101968331, 1.22967780076855, 23.61, 0.515233801802999, 655.615219736003, 526.038117041874, 0.270494924346884, 0.0117631027190709, 400.964243498818, 663.72, 17750859, 
66, 7, 408, 855, 29.0062305266279, 215, 1, Lightning, 1, 7, 54, 159, 15.4740376397168, 17.500610664409, 164.200194064053, 0, 29.01, 0.662955560901408, 655.615219735988, 600.056504817719, 0.218449420928955, 0.0544711829565885, 752.714285714286, 78, 41174, 
67, 7, 4718, 907, 38.6000451970845, 222, 116, Lightning, 94, 16847, 164935, 179167, 9.49676411708932, 10.7265157925731, 113.465072613618, 0.666627092484863, 21.14, 0.506812745177915, 656.274035455601, 560.123890702996, 0.229116181257397, 0.0253044272164837, 405.220929542352, 455.56, 188914576, 
68, 7, 393, 1396, 34.1265965648545, 244, 164, Lightning, 86, 21195, 86922, 128822, 15.7317247176626, 16.0948119994313, 83.0526139479439, 0.349155421345664, 12.43, 0.47019730792704, 658.968412614931, 560.814234202161, 0.331843523385019, 0.016782556355097, 328.644255720689, 199.46, 87953717, 
69, 7, 2711, 441, 25.1915319106437, 248, 146, Accidental, 82, 25272, 236506, 438006, 16.9732077167391, 18.0309302601724, 85.6234253857078, 0.102093308535475, 11.15, 0.468036690995023, 655.615219736118, 582.971824996785, 0.288881815442872, 0.039694126760472, 705.145259575815, 195.22, 205213921, 
70, 7, 604, 959, 24.3071909172421, 256, 108, Lightning, 61, 7220, 36536, 49746, 11.6579592877018, 13.2385058436221, 110.806454002809, 0.065105970356005, 15.16, 0.479206563554912, 658.666067938337, 591.078969604168, 0.318605203129265, 0.0183704511213873, 332.654986149584, 310.33, 35228057, 
71, 7, 345, 1594, 30.674954849035, 303, 11, Lightning, 1, 6, 60, 60, 8.0002785097736, 7.75580403827235, 228.212073578479, 60, 30.67, 0.221199250578503, 658.968412614782, 527.434830398484, 0.263920860290527, 0.0333534530547303, 452.666666666667, 528.33, 45535, 
72, 8, 2650, 423, 12.037470688923, 138, 159, Accidental, 166, 54265, 355135, 487170, 12.5063981907939, 13.6787679788671, 112.995693600567, 0.264263600176913, 16, 0.485435083757037, 665.585598763344, 570.437126752287, 0.325889444523919, 0.0229393105779455, 522.090094904635, 318.45, 280938398, 
73, 8, 421, 1102, 31.6452037011102, 155, 133, Lightning, 149, 30091, 206424, 266702, 11.6703440484629, 12.9189693648247, 109.800625719632, 0.134928547690263, 18.85, 0.501864366831914, 671.843335655846, 600.645327029062, 0.322247460612397, 0.0267285271495364, 421.115250407098, 289.25, 192774813, 
74, 8, 2947, 340, 14.5997634502428, 158, 84, Accidental, 1, 550, 3230, 3302, 11.0104987878115, 10.7270551177389, 13.1943137844494, 0.728597449908925, 14.6, 0.464007969403383, 665.585598763132, 551.475713158021, 0.243410718536375, 0.0164798279118693, 370.258181818182, 212.21, 2498102, 
75, 8, 4902, 1135, 36.185244386381, 194, 103, Accidental, 103, 21115, 76320, 87888, 10.6547267358964, 11.2462259662899, 114.945336007358, 0.890878090366581, 19.47, 0.497335694478344, 668.704260372247, 582.454339358486, 0.239106408116258, 0.0138640384760257, 139.628984134502, 411.23, 84017016, 
76, 8, 2628, 64, 18.5170260454117, 244, 118, Accidental, 52, 14017, 90821, 110211, 10.507089589148, 11.3382267051533, 101.678582277525, 0.346746575342466, 18.14, 0.490942690143191, 665.585598763082, 565.868255832763, 0.31756168677768, 0.0197351902955631, 755.111935506884, 426.23, 84219912, 
77, 8, 2742, 503, 27.0402680908702, 271, 109, Accidental, 27, 12794, 103531, 124845, 11.2133655020891, 12.3580916309298, 90.313212434227, 0.161807238333464, 15.54, 0.476953489924964, 665.585598763082, 580.149494946341, 0.295177196455301, 0.0306183160084746, 409.126074722526, 255.51, 90128677, 
78, 8, 665, 1358, 33.3613411960655, 284, 121, Lightning, 38, 28882, 98365, 158283, 14.1746363346993, 14.915090220599, 93.5589103389157, 0.153041792181711, 11.41, 0.458732349212342, 673.069465097437, 604.634885779178, 0.350729331373233, 0.0178411214198689, 306.779308912125, 218.29, 100053183, 
79, 9, 509, 1457, 2.80281283764745, 73, 133, Lightning, 1, 19, 20, 30, 15.6266819598053, 14.9350690318204, 56.5897416350404, 0, 2.8, 0.416025697118467, 677.198608040426, 583.795476261034, 0.312482085980867, 0.00863257529161736, 70.8947368421053, 106.84, 5912, 
80, 9, 753, 955, 33.7185581742226, 179, 133, Lightning, 158, 27641, 202337, 270263, 11.0032426249128, 13.2830820474212, 150.209967484399, 0.167872648335745, 16.24, 0.485896900331671, 677.002935356167, 591.522749821834, 0.27588597518584, 0.0286223167772685, 466.818241018776, 341.78, 207184100, 
81, 9, 4871, 1055, 18.9361028558116, 194, 151, Accidental, 141, 34116, 142768, 198022, 10.4632284174437, 11.932580330976, 139.968990098242, 0.899018027260736, 17.74, 0.487247361776152, 675.905302581351, 590.52578059682, 0.232937009633344, 0.0184261150222067, 235.686715910423, 470.9, 147507747, 
82, 9, 4472, 1071, 30.7531624320704, 241, 142, Lightning, 94, 29357, 299221, 421858, 12.2408871141031, 13.4813536083083, 144.723469741949, 0.219375936776128, 15.13, 0.477210673151285, 664.084750902857, 605.022214448484, 0.231979590820513, 0.0345095129030824, 708.104506591273, 294.2, 271611592, 
83, 9, 78, 1573, 34.1268857190084, 259, 74, Accidental, 12, 2202, 8088, 9277, 10.4985736337264, 10.9833424058271, 161.020490603021, 0.745115856428896, 23.61, 0.524978699184236, 677.19860804041, 577.837432152578, 0.38054037710843, 0.0150683355796907, 223.007720254314, 422.18, 7693030, 
84, 9, 2733, 430, 20.1126967368051, 297, 153, Accidental, 39, 22036, 174617, 262331, 12.3419590256857, 13.9950982705133, 177.824555284061, 0.152484683458135, 13.44, 0.469869470304963, 675.374463463202, 603.87497821141, 0.287951604366563, 0.0344402088294685, 531.254628789254, 311.33, 141935893, 
85, 9, 248, 1590, 21.0697957483615, 314, 125, Lightning, 21, 14401, 47105, 69091, 13.4386534294067, 14.275684618942, 122.232701417798, 0.772916666666667, 13.95, 0.471736049824694, 677.19860804062, 571.284821164912, 0.322831591879041, 0.0155595243478583, 402.596416915492, 231.38, 42933658, 
86, 9, 1030, 1202, 6.82492743627681, 337, 131, Lightning, 1, 255, 1321, 1341, 7.47275988722578, 10.0269441000803, 253.704829297671, 0, 6.82, 0.400297912792659, 677.198608040429, 574.329445286609, 0.476328244676775, 0.0217361409672944, 344.145098039216, 278.48, 1373820, 
87, 9, 2998, 279, 0.547481113334197, 356, 150, Accidental, 1, 61, 285, 299, 11.1896073005972, 12.175921235537, 310.641790602026, 0.166666666666667, 0.55, 0.375209620603691, 675.37446346318, 594.143818417203, 0.253025271931633, 0.0133099296948442, 161.901639344262, 158.2, 275896, 
88, 10, 2785, 253, 0.937345227668547, 70, 156, Accidental, 1, 2, 5, 5, 11.1595941811804, 8.43059558011939, 197.365530415257, 0, 0.94, 0.42533143948697, 679.195099964345, 612.47198788191, 0.325661735534668, 0.00886210425411726, 384.5, 307, 1374, 
89, 10, 2702, 457, 18.3897516522099, 189, 147, Accidental, 90, 24156, 177790, 215002, 9.90564193250323, 11.9640634336834, 101.621122506613, 0.237217967294556, 19.11, 0.500189827681383, 679.195099964625, 652.748070322414, 0.29088200570968, 0.0293993442317101, 253.88855770823, 314.11, 147820479, 
90, 10, 631, 929, 35.371201092136, 192, 108, Lightning, 102, 25555, 99742, 138162, 10.9947103043483, 12.8385889506703, 119.372638662385, 0.149878688267982, 14.65, 0.474046261820693, 689.735262175187, 665.067501741763, 0.290701582777454, 0.0217039498452152, 196.257836039914, 330.14, 97678929, 
91, 10, 478, 1393, 33.684134691712, 194, 98, Lightning, 101, 26283, 102824, 133203, 11.0930275962953, 12.3652249839681, 123.027675267404, 0.405981279963473, 14.98, 0.472922189831234, 692.650010064568, 665.866670835415, 0.34751126349782, 0.0192628466459364, 268.815470075714, 337.12, 103763184, 
