Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 638.78371235253, 458.828635973413, 1063.36724592659, 50.4058448167521, 68.2069570931684, 4.74503380860084, 16.3768873518661, 2.48479608634469, 1.86101744417598, 548.879823478392, 767.43093686111, 508.615208117604, 243.5297528963, 7346.84893440954, 160.243445158378, 16.7690328262043, 2.33151899742453, 95.3928247440016, 3.59930391454035, 
20, eco3, 540517, 839.400200178718, 366.028433888296, 1886.61630439006, 79.143636555372, 136.110344355497, 6.4259292492188, 35.036696348126, 6.23432565488227, 3.90830630673966, 889.434979843372, 1367.93702695752, 738.02666521127, 442.960162215064, 12778.0582442365, 193.86984683183, 19.7282120636354, 4.20292238726997, 83.2916911031475, 8.56861486317729, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 268.000885135622, 494.370522142596, 1003.91574820186, 53.4224632122337, 23.268414645607, 1.16640112597993, 6.63724519568054, 0.471884377246988, 0.507097476379992, 205.828692381496, 724.242535902631, 218.187355892271, 24.5340427531433, 2633.90546533, 77.4954792517654, 0.680310868372684, 1.67125844430311, 13.3837620230922, 1.75982883006926, 
30, eco2, 903912, 682.684912911876, 608.070947171849, 1222.45982462895, 53.4986923505828, 78.4030978679341, 5.20303414491676, 19.3132251812123, 3.75504916407792, 2.89491012399437, 493.208841126127, 946.949180893715, 469.162581091965, 170.764557833063, 7283.07110094788, 176.281453283063, 10.4623237660303, 4.58005867827842, 65.0927335846852, 5.70297772349521, 
30, eco3, 540517, 976.052460884672, 369.81590218254, 2314.05844589532, 54.2540419635275, 162.139669982628, 6.18455108719985, 41.2044357531771, 9.57843509084821, 7.14142015884792, 960.282955022691, 1664.84080241695, 705.708118338554, 345.107556284076, 13786.7805896947, 174.091116468122, 14.0470382985179, 4.04755817115835, 67.8496439519941, 13.2730848428449, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 274.768260566443, 514.008628433179, 1027.43344107947, 49.3666909259393, 24.3004762248201, 2.22239852084003, 7.22240507740019, 0.876741039914153, 1.13338666002269, 182.375765205209, 830.796069123628, 195.099508913644, 17.8823053739753, 2610.8943279198, 86.4531763255726, 0.475975670790743, 3.88264412958386, 10.5275189757779, 2.50818805088765, 
40, eco2, 903912, 713.603071980458, 570.386106169627, 1323.69761768845, 43.2021059572171, 86.2799564559382, 6.18615750205772, 20.2145529653329, 5.47546442574056, 4.70989543229872, 435.793612652559, 1094.59029640053, 427.329023179248, 121.936312384391, 7139.51466071919, 163.491464877112, 6.72976130419775, 6.6590851764331, 46.3665389993716, 7.15796670472347, 
40, eco3, 540517, 1152.57808172546, 368.285016012447, 2686.59290272091, 32.306865463991, 192.626540885856, 6.83853976840691, 46.3675536569618, 13.8985156803579, 10.6786003030432, 1017.66959226074, 1941.30866559239, 642.928129920058, 270.116003751963, 14898.7926596203, 156.083233274809, 9.7990516486993, 3.22125668572866, 57.9725041025537, 16.2755380496821, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 237.44914404107, 499.849203487216, 959.054860924431, 40.9442845372271, 20.3702402105093, 2.86374812318465, 6.39986274934052, 1.27400739142883, 1.95599673920408, 148.764897051078, 860.381899960005, 165.671584086791, 12.7998063629231, 2400.87939426126, 76.874367565134, 0.278544531063889, 4.58117567865862, 7.82536383445123, 2.79519491560614, 
50, eco2, 903912, 789.87972501748, 705.703613847366, 1427.96067980069, 48.8508328244342, 99.5639962739736, 8.172969271345, 19.5679568365062, 8.13961314818257, 7.5422585384418, 408.633803954367, 1275.80474316084, 414.609832594323, 93.0719428439937, 7313.40594549027, 188.813458611015, 3.84215830744586, 8.54188350193382, 33.437525998106, 8.4966844117569, 
50, eco3, 540517, 1291.38517012416, 367.832823019443, 2950.56030615133, 24.979665764444, 219.61592697362, 8.41027201734636, 48.3180288501564, 18.752303812831, 14.032280205803, 1044.04345654253, 2181.28077562778, 565.587426482423, 213.962502566987, 15867.8646425552, 141.593206134127, 6.18801258794821, 3.42968676285852, 47.0483333549176, 16.9404144550495, 
