Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
4, Frangula, 0, 0, 241, 15874, 
4, Garrya, 0, 0, 17, 72254, 
4, GaulShal, 0, 0, 479, 35903, 
4, MahoNerv, 0, 0, 67, 14270, 
4, NothDens, 0, 0, 4499, 55951, 
4, PinuJeff, 0, 0, 0, 90367, 
4, PinuLamb, 0, 0, 0, 46149, 
4, PinuMont, 0, 0, 0, 0, 
4, PseuMenz, 0, 0, 0, 62307, 
4, Quercus, 0, 0, 2102, 94686, 
4, Rhododen, 0, 0, 124, 0, 
4, Rubus, 0, 0, 60, 10942, 
4, Vacciniu, 0, 0, 494, 140901, 
4, WhipMode, 0, 0, 275, 83026, 
5, ArbuMenz, 0, 0, 21144, 76587, 
5, Arctosta, 0, 0, 15415, 124534, 
5, CaloDecu, 45316, 0, 0, 149638, 
5, Ceanothu, 0, 0, 0, 24716, 
5, ChryChry, 0, 0, 1583, 18734, 
5, Frangula, 0, 0, 461, 14160, 
5, Garrya, 0, 0, 289, 69057, 
5, GaulShal, 0, 0, 513, 30723, 
5, MahoNerv, 0, 0, 35, 12580, 
5, NothDens, 0, 0, 7869, 106149, 
5, PinuJeff, 0, 0, 0, 72933, 
5, PinuLamb, 0, 0, 0, 40618, 
5, PinuMont, 0, 0, 0, 0, 
5, PseuMenz, 45613, 0, 0, 57135, 
5, Quercus, 0, 0, 4697, 80591, 
5, Rhododen, 0, 0, 332, 0, 
5, Rubus, 0, 0, 33, 17671, 
5, Vacciniu, 0, 0, 843, 122002, 
5, WhipMode, 0, 0, 250, 77983, 
6, ArbuMenz, 0, 0, 29432, 79189, 
6, Arctosta, 0, 0, 18200, 126627, 
6, CaloDecu, 0, 0, 0, 148347, 
6, Ceanothu, 0, 0, 0, 22330, 
6, ChryChry, 0, 0, 1588, 16793, 
6, Frangula, 0, 0, 375, 12155, 
6, Garrya, 0, 0, 305, 68247, 
6, GaulShal, 0, 0, 775, 29617, 
6, MahoNerv, 0, 0, 118, 12093, 
6, NothDens, 0, 0, 7386, 124912, 
6, PinuJeff, 0, 0, 0, 69493, 
6, PinuLamb, 0, 0, 0, 32636, 
6, PinuMont, 0, 0, 0, 0, 
6, PseuMenz, 0, 0, 0, 50701, 
6, Quercus, 0, 0, 4808, 76257, 
6, Rhododen, 0, 0, 244, 1428, 
6, Rubus, 0, 0, 121, 18554, 
6, Vacciniu, 0, 0, 1189, 117377, 
6, WhipMode, 0, 0, 871, 78543, 
7, ArbuMenz, 0, 0, 12535, 81932, 
7, Arctosta, 0, 0, 5172, 133365, 
7, CaloDecu, 0, 0, 0, 168082, 
7, Ceanothu, 0, 0, 0, 21236, 
7, ChryChry, 0, 0, 737, 16848, 
7, Frangula, 0, 0, 142, 12014, 
7, Garrya, 0, 0, 132, 74575, 
7, GaulShal, 0, 0, 325, 33586, 
7, MahoNerv, 0, 0, 47, 13685, 
7, NothDens, 0, 0, 3703, 107230, 
7, PinuJeff, 0, 0, 0, 68242, 
7, PinuLamb, 0, 0, 0, 33587, 
7, PinuMont, 0, 0, 0, 0, 
7, PseuMenz, 0, 0, 0, 54953, 
7, Quercus, 0, 0, 1217, 75430, 
7, Rhododen, 0, 0, 63, 0, 
7, Rubus, 0, 0, 41, 21441, 
7, Vacciniu, 0, 0, 514, 129843, 
7, WhipMode, 0, 0, 305, 87305, 
8, ArbuMenz, 0, 0, 8441, 75746, 
8, Arctosta, 0, 0, 2287, 123123, 
8, CaloDecu, 0, 0, 0, 162951, 
8, Ceanothu, 0, 0, 0, 19068, 
8, ChryChry, 0, 0, 347, 14892, 
8, Frangula, 0, 0, 96, 10291, 
8, Garrya, 0, 0, 50, 74703, 
8, GaulShal, 0, 0, 152, 31939, 
8, MahoNerv, 0, 0, 44, 13113, 
8, NothDens, 0, 0, 1415, 86947, 
8, PinuJeff, 0, 0, 0, 60824, 
8, PinuLamb, 0, 0, 0, 27621, 
8, PinuMont, 0, 0, 0, 0, 
8, PseuMenz, 0, 0, 0, 48469, 
8, Quercus, 0, 0, 660, 66666, 
8, Rhododen, 0, 0, 25, 0, 
8, Rubus, 0, 0, 31, 22335, 
8, Vacciniu, 0, 0, 300, 123862, 
8, WhipMode, 0, 0, 205, 83349, 
9, ArbuMenz, 0, 0, 28271, 58780, 
9, Arctosta, 0, 0, 11011, 100561, 
9, CaloDecu, 0, 0, 0, 111230, 
9, Ceanothu, 0, 0, 0, 16067, 
9, ChryChry, 0, 0, 1590, 9965, 
9, Frangula, 0, 0, 409, 7412, 
9, Garrya, 0, 0, 1046, 61689, 
9, GaulShal, 0, 0, 989, 24409, 
9, MahoNerv, 0, 0, 354, 10075, 
9, NothDens, 0, 0, 7372, 34979, 
9, PinuJeff, 0, 0, 0, 49260, 
9, PinuLamb, 0, 0, 0, 18005, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 32659, 
9, Quercus, 0, 0, 3190, 52659, 
9, Rhododen, 0, 0, 347, 0, 
9, Rubus, 0, 0, 218, 22436, 
9, Vacciniu, 0, 0, 2742, 98172, 
9, WhipMode, 0, 0, 1528, 68555, 
10, ArbuMenz, 0, 0, 27427, 54645, 
10, Arctosta, 0, 0, 13274, 110361, 
10, CaloDecu, 43693, 0, 0, 136983, 
10, Ceanothu, 0, 0, 0, 18166, 
10, ChryChry, 0, 0, 1137, 14652, 
10, Frangula, 0, 0, 514, 9726, 
10, Garrya, 0, 0, 1252, 95659, 
10, GaulShal, 0, 0, 847, 32590, 
10, MahoNerv, 0, 0, 169, 18051, 
10, NothDens, 0, 0, 6001, 121766, 
10, PinuJeff, 0, 0, 0, 45949, 
10, PinuLamb, 0, 0, 0, 20896, 
10, PinuMont, 0, 0, 0, 0, 
10, PseuMenz, 44176, 0, 0, 38391, 
10, Quercus, 0, 0, 4420, 59050, 
10, Rhododen, 0, 0, 258, 7389, 
10, Rubus, 0, 0, 256, 27962, 
10, Vacciniu, 0, 0, 2143, 148992, 
10, WhipMode, 0, 0, 1023, 92501, 
11, ArbuMenz, 0, 0, 10846, 64967, 
11, Arctosta, 0, 0, 2838, 130568, 
11, CaloDecu, 0, 0, 0, 145844, 
11, Ceanothu, 0, 0, 0, 19810, 
11, ChryChry, 0, 0, 480, 15267, 
11, Frangula, 0, 0, 174, 10673, 
11, Garrya, 0, 0, 174, 114252, 
11, GaulShal, 0, 0, 227, 26222, 
11, MahoNerv, 0, 0, 33, 22607, 
11, NothDens, 0, 0, 1934, 154243, 
11, PinuJeff, 0, 0, 0, 48922, 
11, PinuLamb, 0, 0, 0, 22766, 
11, PinuMont, 0, 0, 0, 0, 
11, PseuMenz, 0, 0, 0, 40352, 
11, Quercus, 0, 0, 882, 66056, 
11, Rhododen, 0, 0, 67, 23986, 
11, Rubus, 0, 0, 71, 28791, 
11, Vacciniu, 0, 0, 564, 173664, 
11, WhipMode, 0, 0, 329, 86528, 
12, ArbuMenz, 0, 0, 12289, 36962, 
12, Arctosta, 0, 0, 6496, 107494, 
12, CaloDecu, 0, 0, 0, 78937, 
12, Ceanothu, 0, 0, 0, 14981, 
12, ChryChry, 0, 0, 601, 7906, 
12, Frangula, 0, 0, 147, 7989, 
12, Garrya, 0, 0, 374, 100782, 
12, GaulShal, 0, 0, 163, 26108, 
12, MahoNerv, 0, 0, 26, 21536, 
12, NothDens, 0, 0, 1824, 98417, 
12, PinuJeff, 0, 0, 0, 29843, 
12, PinuLamb, 0, 0, 0, 11818, 
12, PinuMont, 0, 0, 0, 0, 
12, PseuMenz, 0, 0, 0, 21194, 
12, Quercus, 0, 0, 1696, 54743, 
12, Rhododen, 0, 0, 108, 0, 
12, Rubus, 0, 0, 42, 22994, 
12, Vacciniu, 0, 0, 741, 147986, 
12, WhipMode, 0, 0, 239, 82511, 
13, ArbuMenz, 0, 0, 7478, 77472, 
13, Arctosta, 0, 0, 3066, 168962, 
13, CaloDecu, 0, 0, 0, 183279, 
13, Ceanothu, 0, 0, 0, 22820, 
13, ChryChry, 0, 0, 248, 19023, 
13, Frangula, 0, 0, 107, 14638, 
13, Garrya, 0, 0, 72, 152189, 
13, GaulShal, 0, 0, 126, 48801, 
13, MahoNerv, 0, 0, 20, 34942, 
13, NothDens, 0, 0, 819, 151909, 
13, PinuJeff, 0, 0, 0, 52601, 
13, PinuLamb, 0, 0, 0, 30325, 
13, PinuMont, 0, 0, 0, 0, 
13, PseuMenz, 0, 0, 0, 51897, 
13, Quercus, 0, 0, 741, 81336, 
13, Rhododen, 0, 0, 36, 20593, 
13, Rubus, 0, 0, 38, 32372, 
13, Vacciniu, 0, 0, 304, 222050, 
13, WhipMode, 0, 0, 187, 131245, 
14, ArbuMenz, 0, 0, 23358, 39534, 
14, Arctosta, 0, 0, 14198, 124039, 
14, CaloDecu, 0, 0, 0, 82119, 
14, Ceanothu, 0, 0, 0, 15599, 
14, ChryChry, 0, 0, 751, 7621, 
14, Frangula, 0, 0, 408, 9793, 
14, Garrya, 0, 0, 1402, 110240, 
14, GaulShal, 0, 0, 534, 36624, 
14, MahoNerv, 0, 0, 185, 28135, 
14, NothDens, 0, 0, 3502, 23903, 
14, PinuJeff, 0, 0, 0, 31164, 
14, PinuLamb, 0, 0, 0, 13140, 
14, PinuMont, 0, 0, 0, 0, 
14, PseuMenz, 0, 0, 0, 23226, 
14, Quercus, 0, 0, 3987, 60406, 
14, Rhododen, 0, 0, 330, 0, 
14, Rubus, 0, 0, 174, 23456, 
14, Vacciniu, 0, 0, 2329, 167688, 
14, WhipMode, 0, 0, 804, 104731, 
15, ArbuMenz, 0, 0, 11257, 55141, 
15, Arctosta, 0, 0, 6448, 151860, 
15, CaloDecu, 117194, 0, 0, 141827, 
15, Ceanothu, 0, 0, 0, 17425, 
15, ChryChry, 0, 0, 583, 13090, 
15, Frangula, 0, 0, 200, 12744, 
15, Garrya, 0, 0, 489, 144401, 
15, GaulShal, 0, 0, 278, 50316, 
15, MahoNerv, 0, 0, 74, 35147, 
15, NothDens, 0, 0, 3065, 87177, 
15, PinuJeff, 0, 0, 0, 37907, 
15, PinuLamb, 0, 0, 0, 22319, 
15, PinuMont, 0, 0, 0, 0, 
15, PseuMenz, 118286, 0, 0, 38277, 
15, Quercus, 0, 0, 1495, 71233, 
15, Rhododen, 0, 0, 168, 0, 
15, Rubus, 0, 0, 100, 27734, 
15, Vacciniu, 0, 0, 1250, 199787, 
15, WhipMode, 0, 0, 451, 131148, 
16, ArbuMenz, 0, 0, 13461, 35456, 
16, Arctosta, 0, 0, 8618, 135630, 
16, CaloDecu, 0, 0, 0, 48928, 
16, Ceanothu, 0, 0, 0, 14109, 
16, ChryChry, 0, 0, 741, 3501, 
16, Frangula, 0, 0, 280, 11159, 
16, Garrya, 0, 0, 676, 76535, 
16, GaulShal, 0, 0, 375, 45718, 
16, MahoNerv, 0, 0, 63, 34270, 
16, NothDens, 0, 0, 2982, 0, 
16, PinuJeff, 0, 0, 0, 28402, 
16, PinuLamb, 0, 0, 0, 14149, 
16, PinuMont, 0, 0, 0, 0, 
16, PseuMenz, 0, 0, 0, 24955, 
16, Quercus, 0, 0, 2339, 64728, 
16, Rhododen, 0, 0, 92, 0, 
16, Rubus, 0, 0, 208, 23495, 
16, Vacciniu, 0, 0, 1519, 183700, 
16, WhipMode, 0, 0, 842, 121630, 
17, ArbuMenz, 0, 0, 17736, 46231, 
17, Arctosta, 0, 0, 11579, 147312, 
17, CaloDecu, 0, 0, 0, 106052, 
17, Ceanothu, 0, 0, 0, 15399, 
17, ChryChry, 0, 0, 867, 8829, 
17, Frangula, 0, 0, 352, 12056, 
17, Garrya, 0, 0, 916, 130412, 
17, GaulShal, 0, 0, 962, 50949, 
17, MahoNerv, 0, 0, 776, 36079, 
17, NothDens, 0, 0, 3070, 22202, 
17, PinuJeff, 0, 0, 0, 30685, 
17, PinuLamb, 0, 0, 0, 18037, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 31586, 
17, Quercus, 0, 0, 3478, 69835, 
17, Rhododen, 0, 0, 210, 0, 
17, Rubus, 0, 0, 617, 24472, 
17, Vacciniu, 0, 0, 2464, 195014, 
17, WhipMode, 0, 0, 1815, 131039, 
18, ArbuMenz, 0, 0, 14261, 46888, 
18, Arctosta, 0, 0, 11258, 157141, 
18, CaloDecu, 0, 0, 0, 120351, 
18, Ceanothu, 0, 0, 0, 16146, 
18, ChryChry, 0, 0, 532, 9191, 
18, Frangula, 0, 0, 326, 13614, 
18, Garrya, 0, 0, 1868, 143665, 
18, GaulShal, 0, 0, 703, 62226, 
18, MahoNerv, 0, 0, 190, 42315, 
18, NothDens, 0, 0, 2953, 25248, 
18, PinuJeff, 0, 0, 0, 30743, 
18, PinuLamb, 0, 0, 0, 20343, 
18, PinuMont, 0, 0, 0, 0, 
18, PseuMenz, 0, 0, 0, 36924, 
18, Quercus, 0, 0, 3506, 74737, 
18, Rhododen, 0, 0, 124, 0, 
18, Rubus, 0, 0, 513, 25927, 
18, Vacciniu, 0, 0, 2352, 220021, 
18, WhipMode, 0, 0, 1787, 150715, 
19, ArbuMenz, 0, 0, 14321, 53097, 
19, Arctosta, 0, 0, 13719, 175527, 
19, CaloDecu, 0, 0, 0, 168554, 
19, Ceanothu, 0, 0, 0, 17541, 
19, ChryChry, 0, 0, 630, 13580, 
19, Frangula, 0, 0, 410, 14351, 
19, Garrya, 0, 0, 1955, 180786, 
19, GaulShal, 0, 0, 396, 69804, 
19, MahoNerv, 0, 0, 99, 48457, 
19, NothDens, 0, 0, 2673, 106105, 
19, PinuJeff, 0, 0, 0, 33340, 
19, PinuLamb, 0, 0, 0, 23325, 
19, PinuMont, 0, 0, 0, 0, 
19, PseuMenz, 0, 0, 0, 42752, 
19, Quercus, 0, 0, 4364, 81880, 
19, Rhododen, 0, 0, 326, 0, 
19, Rubus, 0, 0, 147, 27555, 
19, Vacciniu, 0, 0, 2391, 236587, 
19, WhipMode, 0, 0, 843, 165371, 
20, ArbuMenz, 0, 0, 27461, 29624, 
20, Arctosta, 0, 0, 20546, 129118, 
20, CaloDecu, 116116, 0, 0, 16833, 
20, Ceanothu, 0, 0, 0, 11383, 
20, ChryChry, 0, 0, 1084, 615, 
20, Frangula, 0, 0, 526, 8658, 
20, Garrya, 0, 0, 2377, 46506, 
20, GaulShal, 0, 0, 1296, 48300, 
20, MahoNerv, 0, 0, 793, 37361, 
20, NothDens, 0, 0, 5296, 0, 
20, PinuJeff, 0, 0, 0, 21550, 
20, PinuLamb, 0, 0, 0, 10052, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 117828, 0, 0, 19622, 
20, Quercus, 0, 0, 5852, 60885, 
20, Rhododen, 0, 0, 348, 0, 
20, Rubus, 0, 0, 502, 19019, 
20, Vacciniu, 0, 0, 4158, 167539, 
20, WhipMode, 0, 0, 2206, 122045, 
21, ArbuMenz, 0, 0, 10178, 36283, 
21, Arctosta, 0, 0, 11308, 151518, 
21, CaloDecu, 0, 0, 0, 104879, 
21, Ceanothu, 0, 0, 0, 12913, 
21, ChryChry, 0, 0, 357, 8577, 
21, Frangula, 0, 0, 167, 10434, 
21, Garrya, 0, 0, 1078, 151478, 
21, GaulShal, 0, 0, 469, 53939, 
21, MahoNerv, 0, 0, 238, 42823, 
21, NothDens, 0, 0, 1572, 117017, 
21, PinuJeff, 0, 0, 0, 24891, 
21, PinuLamb, 0, 0, 0, 12623, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 24122, 
21, Quercus, 0, 0, 3279, 70916, 
21, Rhododen, 0, 0, 92, 13357, 
21, Rubus, 0, 0, 345, 21873, 
21, Vacciniu, 0, 0, 1577, 184463, 
21, WhipMode, 0, 0, 941, 134110, 
22, ArbuMenz, 0, 0, 9775, 47265, 
22, Arctosta, 0, 0, 8762, 182032, 
22, CaloDecu, 0, 0, 0, 151796, 
22, Ceanothu, 0, 0, 0, 15537, 
22, ChryChry, 0, 0, 385, 11817, 
22, Frangula, 0, 0, 234, 13538, 
22, Garrya, 0, 0, 1218, 185657, 
22, GaulShal, 0, 0, 318, 72947, 
22, MahoNerv, 0, 0, 110, 55443, 
22, NothDens, 0, 0, 2137, 105059, 
22, PinuJeff, 0, 0, 0, 29246, 
22, PinuLamb, 0, 0, 0, 19792, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 38481, 
22, Quercus, 0, 0, 2377, 87527, 
22, Rhododen, 0, 0, 171, 0, 
22, Rubus, 0, 0, 219, 27723, 
22, Vacciniu, 0, 0, 1602, 222857, 
22, WhipMode, 0, 0, 819, 166364, 
23, ArbuMenz, 0, 0, 16176, 30693, 
23, Arctosta, 0, 0, 17897, 149333, 
23, CaloDecu, 0, 0, 0, 101258, 
23, Ceanothu, 0, 0, 0, 12726, 
23, ChryChry, 0, 0, 504, 7130, 
23, Frangula, 0, 0, 354, 9885, 
23, Garrya, 0, 0, 1504, 156796, 
23, GaulShal, 0, 0, 288, 59932, 
23, MahoNerv, 0, 0, 99, 48768, 
23, NothDens, 0, 0, 1853, 91496, 
23, PinuJeff, 0, 0, 0, 21360, 
23, PinuLamb, 0, 0, 0, 10714, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 20740, 
23, Quercus, 0, 0, 5245, 71228, 
23, Rhododen, 0, 0, 180, 0, 
23, Rubus, 0, 0, 306, 22085, 
23, Vacciniu, 0, 0, 2003, 183470, 
23, WhipMode, 0, 0, 563, 141380, 
24, ArbuMenz, 0, 0, 5024, 34932, 
24, Arctosta, 0, 0, 5794, 168338, 
24, CaloDecu, 0, 0, 0, 129993, 
24, Ceanothu, 0, 0, 0, 13701, 
24, ChryChry, 0, 0, 156, 9551, 
24, Frangula, 0, 0, 90, 12178, 
24, Garrya, 0, 0, 281, 178989, 
24, GaulShal, 0, 0, 94, 72457, 
24, MahoNerv, 0, 0, 101, 57312, 
24, NothDens, 0, 0, 437, 125792, 
24, PinuJeff, 0, 0, 0, 22998, 
24, PinuLamb, 0, 0, 0, 14346, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 28233, 
24, Quercus, 0, 0, 1541, 82825, 
24, Rhododen, 0, 0, 15, 8880, 
24, Rubus, 0, 0, 90, 25832, 
24, Vacciniu, 0, 0, 395, 207052, 
24, WhipMode, 0, 0, 226, 162178, 
25, ArbuMenz, 0, 0, 1910, 41112, 
25, Arctosta, 0, 0, 1567, 181929, 
25, CaloDecu, 203278, 0, 0, 181124, 
25, Ceanothu, 0, 0, 0, 15891, 
25, ChryChry, 0, 0, 110, 11855, 
25, Frangula, 0, 0, 120, 15218, 
25, Garrya, 0, 0, 314, 211645, 
25, GaulShal, 0, 0, 87, 95445, 
25, MahoNerv, 0, 0, 0, 71660, 
25, NothDens, 0, 0, 559, 152833, 
25, PinuJeff, 0, 0, 0, 27559, 
25, PinuLamb, 0, 0, 0, 20458, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 204848, 0, 0, 39078, 
25, Quercus, 0, 0, 326, 91214, 
25, Rhododen, 0, 0, 50, 49757, 
25, Rubus, 0, 0, 23, 30510, 
25, Vacciniu, 0, 0, 446, 240339, 
25, WhipMode, 0, 0, 114, 196748, 
26, ArbuMenz, 0, 0, 1995, 35780, 
26, Arctosta, 0, 0, 2032, 182485, 
26, CaloDecu, 0, 0, 0, 135211, 
26, Ceanothu, 0, 0, 0, 15555, 
26, ChryChry, 0, 0, 53, 8675, 
26, Frangula, 0, 0, 80, 14603, 
26, Garrya, 0, 0, 115, 184800, 
26, GaulShal, 0, 0, 26, 88241, 
26, MahoNerv, 0, 0, 25, 67881, 
26, NothDens, 0, 0, 220, 53343, 
26, PinuJeff, 0, 0, 0, 24270, 
26, PinuLamb, 0, 0, 0, 17160, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 33794, 
26, Quercus, 0, 0, 649, 92025, 
26, Rhododen, 0, 0, 4, 0, 
26, Rubus, 0, 0, 74, 30600, 
26, Vacciniu, 0, 0, 158, 224228, 
26, WhipMode, 0, 0, 81, 181377, 
27, ArbuMenz, 0, 0, 5816, 39713, 
27, Arctosta, 0, 0, 7150, 199225, 
27, CaloDecu, 0, 0, 0, 133298, 
27, Ceanothu, 0, 0, 0, 18237, 
27, ChryChry, 0, 0, 173, 8283, 
27, Frangula, 0, 0, 142, 17161, 
27, Garrya, 0, 0, 313, 185238, 
27, GaulShal, 0, 0, 168, 97159, 
27, MahoNerv, 0, 0, 32, 74276, 
27, NothDens, 0, 0, 569, 36812, 
27, PinuJeff, 0, 0, 0, 28634, 
27, PinuLamb, 0, 0, 0, 20468, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 42106, 
27, Quercus, 0, 0, 1618, 101686, 
27, Rhododen, 0, 0, 35, 0, 
27, Rubus, 0, 0, 157, 34709, 
27, Vacciniu, 0, 0, 516, 241371, 
27, WhipMode, 0, 0, 275, 196415, 
28, ArbuMenz, 0, 0, 6761, 27686, 
28, Arctosta, 0, 0, 7472, 167705, 
28, CaloDecu, 0, 0, 0, 72997, 
28, Ceanothu, 0, 0, 0, 15764, 
28, ChryChry, 0, 0, 198, 3823, 
28, Frangula, 0, 0, 202, 13486, 
28, Garrya, 0, 0, 492, 123747, 
28, GaulShal, 0, 0, 428, 74162, 
28, MahoNerv, 0, 0, 301, 59799, 
28, NothDens, 0, 0, 912, 0, 
28, PinuJeff, 0, 0, 0, 23636, 
28, PinuLamb, 0, 0, 0, 12371, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 26179, 
28, Quercus, 0, 0, 2105, 86854, 
28, Rhododen, 0, 0, 74, 0, 
28, Rubus, 0, 0, 259, 28765, 
28, Vacciniu, 0, 0, 829, 191798, 
28, WhipMode, 0, 0, 713, 157279, 
29, ArbuMenz, 0, 0, 20109, 27201, 
29, Arctosta, 0, 0, 28508, 165311, 
29, CaloDecu, 0, 0, 0, 139416, 
29, Ceanothu, 0, 0, 0, 15308, 
29, ChryChry, 0, 0, 1061, 9116, 
29, Frangula, 0, 0, 931, 14943, 
29, Garrya, 0, 0, 6525, 189829, 
29, GaulShal, 0, 0, 1489, 93895, 
29, MahoNerv, 0, 0, 431, 72822, 
29, NothDens, 0, 0, 5510, 116646, 
29, PinuJeff, 0, 0, 0, 23136, 
29, PinuLamb, 0, 0, 0, 14663, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 30604, 
29, Quercus, 0, 0, 10183, 86138, 
29, Rhododen, 0, 0, 461, 12829, 
29, Rubus, 0, 0, 1066, 30289, 
29, Vacciniu, 0, 0, 7327, 213186, 
29, WhipMode, 0, 0, 3638, 180572, 
30, ArbuMenz, 0, 0, 2711, 30051, 
30, Arctosta, 0, 0, 4731, 170749, 
30, CaloDecu, 167504, 0, 0, 122069, 
30, Ceanothu, 0, 0, 0, 17172, 
30, ChryChry, 0, 0, 161, 7750, 
30, Frangula, 0, 0, 241, 15170, 
30, Garrya, 0, 0, 995, 173915, 
30, GaulShal, 0, 0, 326, 87226, 
30, MahoNerv, 0, 0, 131, 68202, 
30, NothDens, 0, 0, 1124, 54485, 
30, PinuJeff, 0, 0, 0, 26857, 
30, PinuLamb, 0, 0, 0, 15159, 
30, PinuMont, 0, 0, 0, 0, 
30, PseuMenz, 168160, 0, 0, 30292, 
30, Quercus, 0, 0, 1258, 93360, 
30, Rhododen, 0, 0, 180, 0, 
30, Rubus, 0, 0, 237, 33007, 
30, Vacciniu, 0, 0, 1145, 200282, 
30, WhipMode, 0, 0, 696, 172005, 
31, ArbuMenz, 0, 0, 4295, 20996, 
31, Arctosta, 0, 0, 9895, 153232, 
31, CaloDecu, 0, 0, 0, 63934, 
31, Ceanothu, 0, 0, 0, 15409, 
31, ChryChry, 0, 0, 174, 3607, 
31, Frangula, 0, 0, 95, 12426, 
31, Garrya, 0, 0, 413, 152767, 
31, GaulShal, 0, 0, 149, 67158, 
31, MahoNerv, 0, 0, 93, 58877, 
31, NothDens, 0, 0, 600, 106646, 
31, PinuJeff, 0, 0, 0, 22694, 
31, PinuLamb, 0, 0, 0, 5998, 
31, PinuMont, 0, 0, 0, 0, 
31, PseuMenz, 0, 0, 0, 12202, 
31, Quercus, 0, 0, 1972, 85151, 
31, Rhododen, 0, 0, 66, 1772, 
31, Rubus, 0, 0, 134, 29434, 
31, Vacciniu, 0, 0, 609, 169544, 
31, WhipMode, 0, 0, 283, 145001, 
32, ArbuMenz, 0, 0, 19807, 33278, 
32, Arctosta, 0, 0, 31029, 187698, 
32, CaloDecu, 0, 0, 0, 90870, 
32, Ceanothu, 0, 0, 0, 18044, 
