EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
30, 4, 993, 1264, 25.7053535431847, 247, 101, Lightning, 84, 30893, 411736, 530597, 11.3511413521198, 12.3405138761126, 127.442672319996, 0.261232681600414, 16, 0.480218279646156, 693.906135775076, 624.62220402419, 0.397335010076997, 0.0214643756705564, 604.291133913832, 303.46, 439806637, 
31, 4, 108, 1538, 25.0370642339096, 251, 71, Lightning, 46, 6109, 39215, 51808, 11.5923708296567, 13.0152482345899, 153.682740484116, 1.58808120497708, 21.95, 0.516896789276762, 693.90613577478, 615.894526225488, 0.308504309408377, 0.0126684230952779, 264.969880504174, 238.09, 39970223, 
32, 4, 648, 804, 25.7131867443959, 266, 142, Lightning, 75, 36047, 315464, 482396, 13.5363052960076, 14.7507829726894, 101.548244810844, 0.137879376352439, 13.01, 0.469313498100219, 687.742251418591, 585.064319769001, 0.26240480150473, 0.0191099550789198, 540.368130496297, 264.97, 336731516, 
33, 4, 4615, 1198, 22.09877782574, 271, 137, Lightning, 57, 24278, 208962, 273039, 11.7250889207822, 12.6699827804201, 105.262375915997, 0.190715492029493, 14.6, 0.472773571837612, 679.292481681924, 554.85681503811, 0.223049381537222, 0.0156911041653352, 308.375895872807, 350.38, 244073332, 
34, 4, 443, 967, 40.7043209406263, 275, 100, Lightning, 35, 10669, 106731, 139730, 10.9458271806189, 12.7509804632584, 183.336949636887, 0.123734533183352, 18.37, 0.499490835856086, 692.043242511273, 602.573151074271, 0.348938219662348, 0.0188934952628585, 423.860624238448, 311.75, 104659759, 
35, 5, 4996, 1152, 3.51405216559183, 68, 127, Accidental, 1, 13, 39, 133, 20.2591395256677, 18.8773301530478, 57.870555418715, 0, 3.51, 0.459255830869262, 625.123934252416, 538.873258057408, 0.245859966278076, 0.0208215699854852, 282.538461538462, 74.46, 27649, 
36, 5, 606, 948, 1.17682973186894, 84, 157, Lightning, 1, 62, 392, 431, 8.20378708047702, 10.6335386552101, 160.743912133534, 0, 1.18, 0.374185288832514, 625.123934252416, 563.030278589707, 0.444821929931641, 0.0186277237408408, 137.387096774194, 364.85, 364471, 
37, 5, 4836, 1073, 33.8301792934842, 204, 145, Accidental, 118, 31914, 299638, 386950, 12.2342518282537, 13.1974504614437, 137.346565255497, 0.801084197662394, 15.85, 0.480495611736006, 631.89914151402, 525.408112620863, 0.231767756000749, 0.0213041558559438, 342.576079463558, 405.47, 365125957, 
38, 5, 4390, 1092, 26.5922462089363, 209, 129, Lightning, 101, 22470, 235356, 308391, 11.6696042621624, 13.0927948958422, 131.914848248975, 0.277270906582402, 16.86, 0.488321464763181, 615.646730362366, 563.32576833195, 0.225145291237189, 0.0227185119455053, 566.060658655986, 333.12, 239780201, 
39, 5, 440, 1078, 30.6636630577654, 258, 119, Lightning, 63, 24385, 155384, 253790, 14.108961671011, 15.6753132244249, 136.095043392546, 0.125492125984252, 13.72, 0.47840399971639, 627.442446128601, 548.5715430287, 0.309527311356327, 0.0210170696073049, 399.194135739184, 288.07, 158678887, 
40, 5, 366, 1526, 43.8194073612674, 272, 109, Lightning, 52, 26139, 123751, 179652, 12.509440748206, 14.1058639789412, 152.809065752254, 0.474405080725381, 13.37, 0.468421024915595, 625.123934252218, 545.304279990571, 0.317395223103611, 0.0151359501883976, 274.734037262328, 347.27, 128384515, 
41, 5, 1148, 1241, 39.4658682776107, 277, 143, Lightning, 38, 17212, 143793, 219913, 12.5108237012314, 14.4398561454151, 127.959259131277, 0.330021497879263, 16.33, 0.49102972197243, 625.166360079601, 555.435743243815, 0.412101662264814, 0.0247599750267338, 383.269405066233, 315.79, 150115159, 
42, 6, 688, 982, 7.45473035470739, 95, 119, Lightning, 1, 709, 6436, 7717, 6.36697274777304, 9.626799893381, 14.2022552877886, 0.0706214689265537, 7.45, 0.407981793683594, 653.60898307858, 618.51367883542, 0.299519949403231, 0.0240737045745793, 522.67418899859, 786.69, 7973490, 
43, 6, 675, 1313, 25.4821513859453, 188, 99, Lightning, 143, 55398, 435644, 545912, 10.4080596144669, 11.7994307147659, 135.572358959009, 0.479267830387927, 16.92, 0.483651546957285, 653.608983077921, 633.683131892012, 0.342221496003555, 0.0220646876572746, 427.674934113145, 358.28, 473841435, 
44, 6, 597, 797, 21.4041887022403, 194, 99, Lightning, 129, 46022, 334841, 420956, 10.1733803413171, 12.0927684883495, 136.255280387381, 0.196649355728906, 17.03, 0.486872308237097, 653.47944801543, 600.84417318587, 0.26861115493259, 0.0223177296195565, 395.798487679805, 374.65, 349447783, 
45, 6, 1140, 1207, 26.4436014253132, 210, 136, Lightning, 116, 50053, 574836, 694186, 10.4094275604961, 11.5269488761172, 135.90528319744, 0.238551906017742, 16.68, 0.482426020775842, 653.518105746405, 624.432169511629, 0.39764404018119, 0.0307349636070097, 475.028909356083, 345.04, 579171247, 
46, 6, 2685, 511, 30.5389846378389, 220, 117, Accidental, 94, 43793, 796962, 940935, 9.70802780625908, 11.6860138724203, 148.602876248634, 0.343670076726343, 17.67, 0.48823474760955, 653.296570194063, 567.087266365257, 0.294664077244388, 0.0401193989243558, 713.876875299705, 337.96, 817029844, 
47, 6, 613, 1028, 18.331313532224, 232, 72, Lightning, 1, 20, 139, 158, 10.2331271578643, 11.9499888036072, 149.92437832808, 0, 18.33, 0.498730344133877, 653.608983078586, 596.182362872828, 0.218887691497803, 0.0204925223789157, 470.7, 308.15, 168295, 
48, 6, 2629, 407, 20.2132733006194, 270, 122, Accidental, 50, 28156, 275905, 359676, 10.7995855629577, 12.6990658287476, 125.652895387191, 0.354466347007636, 14.04, 0.467854226819933, 653.296570194641, 561.035698076173, 0.328437734814698, 0.0253176646172591, 515.357401619548, 361.29, 252451839, 
49, 6, 4810, 1029, 18.8192338810544, 278, 127, Accidental, 42, 26050, 197492, 249908, 10.6848842839595, 11.9051321453482, 149.220380213594, 0.84379438750048, 14.69, 0.467292132929195, 653.368802931849, 578.442278528645, 0.231798439276294, 0.0216700929156228, 300.196391554702, 407.48, 237515092, 
50, 6, 2633, 225, 17.8815830524102, 283, 67, Accidental, 1, 361, 4313, 4483, 6.88942252088649, 10.109725233159, 166.423110025701, 0.194444444444444, 17.88, 0.484245471836391, 653.296570194623, 557.649304714995, 0.302524852752685, 0.0239767169502875, 223.819944598338, 368.86, 5404748, 
51, 6, 2602, 585, 25.7803503960753, 300, 86, Accidental, 7, 3601, 40549, 66466, 12.159082686155, 14.4799469433802, 182.493523567409, 0.413888888888889, 14.14, 0.476095337906725, 653.296570194624, 562.718626797663, 0.321166365823964, 0.03705168410055, 661.490141627326, 417.46, 40823240, 
52, 7, 2847, 49, 1.87333726524407, 84, 135, Accidental, 1, 57, 277, 1022, 19.8013218813983, 19.515695042652, 6.00387553760252, 0, 1.87, 0.411064740272864, 662.291003556258, 532.872418694886, 0.273395856890762, 0.0360139173943952, 1465.01754385965, 68.09, 272590, 
53, 7, 410, 1409, 4.75304038053482, 94, 120, Lightning, 1, 81, 225, 270, 8.98493600624432, 9.88923547620945, 38.3874257999887, 0.25, 4.75, 0.387677831070815, 667.468238950942, 622.733098971313, 0.417794340628164, 0.0124760543459564, 155.703703703704, 593.49, 240109, 
54, 7, 576, 1412, 19.2527714852424, 149, 53, Lightning, 1, 12, 94, 97, 10.7705181954337, 10.7406993362728, 201.673407949886, 32.7272727272727, 19.25, 0.363918742118011, 667.468238950943, 634.357774935214, 0.427050835291545, 0.0243896123979087, 71.0833333333333, 192.42, 107578, 
55, 7, 2603, 641, 22.4121652189566, 158, 141, Accidental, 176, 52399, 535699, 770160, 12.0576038310031, 13.8577456228379, 148.70158301783, 0.246955990686667, 14.25, 0.473860840605478, 662.291003555778, 531.983132223132, 0.326885495325343, 0.0333040293630514, 680.974197980878, 364.86, 485036693, 
56, 7, 429, 993, 20.9141944078942, 185, 98, Lightning, 154, 41897, 196775, 273916, 11.9792653486949, 13.3585097531958, 155.561654473126, 0.129606645025778, 14.08, 0.471366093469712, 666.381559521088, 594.996768405825, 0.302197138685741, 0.01928096758055, 286.310404086211, 301.64, 193500288, 
57, 7, 2652, 342, 31.1760941454091, 189, 34, Accidental, 2, 76, 704, 774, 11.7096365776756, 11.334246671748, 163.751574278025, 9.06666666666667, 25.7, 0.491737934465922, 662.291003556258, 529.552851106876, 0.309462440892269, 0.0233245892236732, 286.868421052632, 322.87, 728953, 
58, 7, 223, 1567, 38.4793177232586, 220, 116, Accidental, 120, 42941, 175469, 240663, 11.8351355292754, 12.9250694652213, 150.697911746321, 1.00349324639031, 14.28, 0.466729784833013, 667.468238950644, 613.288885539729, 0.339648102495866, 0.0163371017647781, 280.602524393936, 278.85, 173272620, 
59, 7, 4674, 928, 6.04522540500884, 335, 127, Lightning, 1, 1, 7, 7, 12.245968831326, 10.2156962245936, 317.132579517944, NaN, 6.05, NaN, 662.291003556258, 534.983236987705, 0.206198101043701, 0.0117995549712065, 486, 209, 1601, 
60, 8, 2626, 344, 25.5036272123454, 182, 132, Accidental, 135, 45699, 356052, 451028, 9.82863869060991, 11.9213384022821, 131.726241001528, 0.46654120530439, 15.89, 0.477582867529098, 682.961735270932, 598.343238912094, 0.326989286332137, 0.0258442987363805, 576.118361452111, 417.35, 312394584, 
61, 8, 75, 1554, 30.0834268995874, 184, 44, Lightning, 16, 2132, 18035, 19429, 9.49826967658928, 9.70680927874294, 146.88590989901, 0.703894885030502, 24.18, 0.522834454297319, 704.227635648101, 630.866973222504, 0.37966189125913, 0.0268283828505578, 342.378986866792, 424.6, 17730738, 
62, 8, 4988, 1099, 31.8366923297595, 208, 114, Accidental, 93, 26270, 170328, 193937, 8.52026897166577, 10.1637769643344, 142.62490287886, 1.06056568578933, 18.74, 0.48707329407457, 690.997768504427, 605.65735391071, 0.234097628374532, 0.0197574747858662, 284.805138941759, 573.81, 192665217, 
63, 8, 2864, 289, 33.6493326531297, 246, 81, Accidental, 10, 2066, 29088, 30835, 8.71243461026683, 9.95669099562339, 125.044355737251, 1.02179176755448, 22.58, 0.516032242878184, 682.96173527113, 589.375222238894, 0.290460874071879, 0.0346072456740394, 526.355759922556, 459.52, 34162842, 
64, 8, 2950, 314, 24.0223109021393, 251, 70, Accidental, 53, 22119, 217601, 251118, 7.74008271579797, 10.778435690577, 152.598136138652, 0.657835247309883, 16.67, 0.477500238950545, 682.961735270948, 585.088639174182, 0.279764338824953, 0.0269947017691697, 403.036800940368, 526.68, 222522837, 
65, 8, 191, 1508, 19.8790203014245, 264, 113, Accidental, 45, 17973, 54043, 68198, 9.59747259458363, 11.7840746399261, 131.195797608411, 1.23859336746049, 17.3, 0.482859598986439, 704.227635648101, 623.50125778751, 0.331216034600326, 0.0137326155428032, 226.225616202081, 402.25, 52711973, 
66, 8, 2687, 501, 31.639352027621, 266, 114, Accidental, 47, 24926, 267833, 342485, 9.2606735893253, 11.9904532473249, 139.374068711266, 0.212637913741224, 14.08, 0.466944704141523, 682.961735270944, 608.048330531779, 0.286743819368302, 0.0348467451519945, 521.559576345984, 446.92, 243699456, 
67, 9, 665, 1358, 25.418101970214, 168, 98, Lightning, 167, 39204, 159068, 205821, 11.5851448318363, 12.8026627424366, 143.427716064474, 0.435170777746601, 15.01, 0.474806720908657, 655.932241953894, 573.840206670656, 0.348239270392133, 0.0179935388432099, 282.096010611162, 327.5, 158573705, 
68, 9, 916, 1223, 28.2519236144331, 172, 91, Lightning, 139, 18954, 124668, 154027, 10.9530438510617, 12.0064866949923, 123.557513163269, 0.206299794227827, 17.93, 0.492066672503349, 655.932241953878, 563.683641063378, 0.409158310287972, 0.0242276027661659, 392.492983011502, 391.03, 129810943, 
69, 9, 578, 774, 39.1468652551724, 195, 117, Lightning, 143, 42875, 190112, 250470, 11.3488414427561, 13.0038548634295, 152.615980038799, 0.196622661753044, 14.75, 0.474448938442426, 654.977401080889, 592.198584430744, 0.266880619016373, 0.0198118399827597, 309.789854227405, 319.12, 182195790, 
70, 9, 143, 1634, 48.47609887533, 204, 133, Lightning, 105, 15349, 43350, 54871, 11.4400252378733, 12.6113518100213, 98.325561669145, 1.382590565546, 18.75, 0.495724160243503, 655.93224195387, 564.539592826832, 0.326952916638091, 0.0149455544207337, 255.582318066324, 350.78, 41292456, 
71, 9, 4395, 950, 31.423068494623, 209, 127, Lightning, 101, 18075, 231513, 308565, 11.6776685151456, 12.4507356636796, 100.184850762148, 0.210246763306407, 16.66, 0.485233670964009, 635.332200558984, 595.81095082176, 0.236399135611743, 0.040854555082068, 830.780525587828, 373.46, 188995866, 
72, 9, 1120, 1107, 39.18920169413, 211, 111, Lightning, 130, 43914, 462165, 659314, 12.5497271485516, 13.5402890163608, 150.285420363771, 0.0965545510441099, 13.3, 0.466385276613297, 654.954794121412, 590.79770083039, 0.361119750100631, 0.0427699455585502, 633.792754019219, 281.89, 431118316, 
73, 9, 4924, 1154, 39.1138088590801, 221, 115, Accidental, 92, 19035, 71168, 84634, 10.463889971119, 11.0110243731215, 143.298108398098, 1.04024377429862, 16.27, 0.473101922588512, 654.645207835809, 574.387674073129, 0.238836586483028, 0.0164837900686655, 168.429261885999, 520.51, 77018999, 
74, 9, 4664, 1055, 42.348736600935, 223, 131, Lightning, 89, 23158, 151613, 178921, 9.54299635952063, 11.3065985502505, 132.574462145734, 0.270760461199637, 17.3, 0.485203767876368, 653.204182575983, 596.244080386907, 0.219832610709629, 0.0217540047464655, 343.682485534157, 449.25, 156413173, 
75, 9, 2773, 464, 31.0973748796971, 227, 116, Accidental, 86, 23029, 192671, 237839, 9.45829083374379, 12.0643495072631, 138.398476736979, 0.258381101268021, 16.72, 0.484777155778949, 653.467088559125, 592.97554529093, 0.285181156574874, 0.0310402411626064, 418.070215814842, 366.12, 164846668, 
76, 10, 2597, 616, 0.592026638580972, 61, 155, Accidental, 1, 40, 593, 620, 8.37968599238743, 11.3864204613106, 325.67467392123, 0.512820512820513, 0.59, 0.372233096638688, 682.961735271103, 624.41375268996, 0.321822853088379, 0.0461186724679569, 236.75, 168.93, 569848, 
77, 10, 2765, 246, 14.8990448144314, 133, 65, Accidental, 5, 3222, 11772, 41643, 18.1772939249809, 19.0828685477576, 168.953702628141, 0, 15.51, 0.500888913101445, 682.961735271126, 584.722430216617, 0.315280666901868, 0.0368960171329826, 413.800434512725, 73.43, 11053784, 
78, 10, 960, 1271, 19.7883088178198, 139, 140, Lightning, 177, 59251, 216879, 268084, 11.3014380927691, 12.4907829388286, 126.697142924395, 0.442025316455696, 16.18, 0.481197296079091, 704.227635647372, 626.151651493847, 0.373406422718288, 0.0178147322754452, 140.027071273059, 345.21, 217211404, 
79, 10, 429, 993, 26.3443632063997, 141, 119, Lightning, 166, 46798, 170404, 207782, 9.88171305564341, 11.7921791532938, 139.600811171063, 0.213047844947326, 15.9, 0.47734439635172, 696.57885503464, 625.44718031485, 0.275671656709377, 0.0181799082039218, 168.032394546775, 409.67, 155573859, 
80, 10, 65, 1571, 15.1685248333151, 146, 79, Accidental, 3, 1571, 6054, 6461, 8.28760904777308, 9.21999124409938, 129.890310408965, 0.910828025477707, 15.72, 0.464568495753155, 704.227635648101, 632.591711584427, 0.389509510074276, 0.0196668705101418, 176.599618077658, 543.1, 5942748, 
81, 10, 305, 1488, 24.5958454703038, 169, 84, Lightning, 116, 16918, 32621, 41183, 10.8855045336845, 12.1230714858738, 121.856973270482, 1.23071466572087, 21.77, 0.513703425301784, 704.227635648101, 620.620875783952, 0.318878800510187, 0.0123540447953617, 166.981617212436, 312.07, 30737455, 
82, 10, 1043, 1202, 31.3503592148984, 209, 19, Lightning, 5, 5, 19, 20, 14.0627512951065, 14.5299224766511, 181.536352506081, 0, 33.71, 0.623991825994565, 704.227635648096, 629.24675213698, 0.483936904907227, 0.0295978205807115, 59.6, 471.6, 18109, 
83, 10, 419, 974, 37.8171166268539, 210, 7, Lightning, 4, 5, 14, 14, 12.6583737644835, 13.204266367953, 157.558649051523, 0, 33.35, 0.688767291255212, 704.227635648096, 659.250120724069, 0.412389297485352, 0.0195054957589457, 173, 134, 7945, 
84, 10, 2730, 504, 34.3819184773195, 231, 126, Accidental, 67, 21478, 127133, 152523, 9.87012825650554, 11.7228360821007, 123.693569958206, 0.226288587791591, 15.21, 0.472768337530365, 682.961735270949, 608.168346481799, 0.291107756744063, 0.0255480514925973, 160.633019834249, 413.16, 109163519, 
85, 10, 4996, 1020, 28.2213258545631, 256, 110, Accidental, 46, 20461, 59163, 69783, 10.3880307385183, 10.9755608051188, 177.799932717461, 0.885141739980449, 14.37, 0.460565885205604, 692.271088170505, 607.524489607139, 0.233047038831973, 0.0142886799489215, 88.7735692292654, 487.42, 60589918, 
86, 10, 4570, 1069, 29.241312499434, 278, 110, Lightning, 23, 13216, 55275, 67323, 10.0245100569408, 12.1951549729989, 171.376309824249, 0.219447597427166, 12.49, 0.455813327288186, 685.013918171608, 625.131119459986, 0.22717046541684, 0.0171778510241233, 193.563786319613, 370.59, 49729721, 
87, 10, 2958, 115, 29.5294286787882, 282, 105, Accidental, 8, 4513, 28655, 31468, 6.4953915429203, 8.96622301679504, 216.192468184297, 0.984042553191489, 15.33, 0.459832575871931, 682.961735271066, 572.557455409788, 0.292635880421038, 0.019556727617494, 457.269222246842, 756.38, 28985646, 
88, 10, 867, 959, 23.1253639855706, 283, 96, Lightning, 10, 6091, 43305, 53055, 9.04773301615526, 11.6947421666379, 105.143321627445, 0.19376026272578, 15.45, 0.476075207000237, 704.227635648101, 639.5341039392, 0.353084298479726, 0.0294729211673744, 432.593991134461, 341.12, 41896662, 
89, 11, 4947, 1010, 42.6187973761795, 225, 154, Accidental, 101, 33450, 82438, 129955, 12.5444812076599, 13.9514173166955, 117.935714220459, 0.797931178809531, 14.98, 0.476911760010783, 645.624490452817, 596.314948570893, 0.230326043245847, 0.0145341415036232, 120.242062780269, 438.39, 82785708, 
90, 11, 221, 1588, 40.5740103969359, 229, 139, Accidental, 97, 27965, 43236, 61382, 12.993085622558, 14.1977505240691, 117.099819369913, 1.36729366328136, 15.06, 0.476560592612449, 642.151189901038, 598.350095113656, 0.317269859296269, 0.0101839146951827, 195.655891292687, 352.86, 33255602, 
91, 11, 4405, 1021, 45.0140331709343, 236, 146, Lightning, 90, 32313, 254912, 403253, 13.3751880368489, 15.1197028543668, 109.14907057219, 0.187855904926962, 13.82, 0.476657808112331, 630.808377025992, 543.804058391816, 0.236655341949289, 0.0340624202614073, 367.803515612911, 350.66, 206394002, 
