Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
4, Ceanothu, 0, 0, 0, 19329, 
4, ChryChry, 0, 0, 2188, 12035, 
4, Frangula, 0, 0, 506, 9947, 
4, Garrya, 0, 0, 179, 62881, 
4, GaulShal, 0, 0, 769, 23494, 
4, MahoNerv, 0, 0, 45, 10311, 
4, NothDens, 0, 0, 9816, 153141, 
4, PinuJeff, 0, 0, 0, 54908, 
4, PinuLamb, 0, 0, 0, 22966, 
4, PinuMont, 0, 0, 0, 38797, 
4, PseuMenz, 0, 0, 0, 30841, 
4, Quercus, 0, 0, 5123, 59435, 
4, Rhododen, 0, 0, 236, 51681, 
4, Rubus, 0, 0, 57, 7375, 
4, Vacciniu, 0, 0, 1001, 109029, 
4, WhipMode, 0, 0, 380, 58492, 
5, ArbuMenz, 0, 0, 16406, 26313, 
5, Arctosta, 0, 0, 8076, 80148, 
5, CaloDecu, 49259, 0, 0, 42776, 
5, Ceanothu, 0, 0, 0, 18137, 
5, ChryChry, 0, 0, 1390, 5263, 
5, Frangula, 0, 0, 276, 7186, 
5, Garrya, 0, 0, 100, 50739, 
5, GaulShal, 0, 0, 237, 14525, 
5, MahoNerv, 0, 0, 7, 8456, 
5, NothDens, 0, 0, 5336, 117332, 
5, PinuJeff, 0, 0, 0, 41730, 
5, PinuLamb, 0, 0, 0, 12307, 
5, PinuMont, 0, 0, 0, 18952, 
5, PseuMenz, 49762, 0, 0, 16082, 
5, Quercus, 0, 0, 1990, 54891, 
5, Rhododen, 0, 0, 138, 32076, 
5, Rubus, 0, 0, 8, 12486, 
5, Vacciniu, 0, 0, 511, 84520, 
5, WhipMode, 0, 0, 148, 51355, 
6, ArbuMenz, 0, 0, 42505, 75869, 
6, Arctosta, 0, 0, 30442, 113508, 
6, CaloDecu, 0, 0, 0, 131290, 
6, Ceanothu, 0, 0, 0, 24221, 
6, ChryChry, 0, 0, 2320, 16125, 
6, Frangula, 0, 0, 714, 13172, 
6, Garrya, 0, 0, 752, 67217, 
6, GaulShal, 0, 0, 1117, 27688, 
6, MahoNerv, 0, 0, 64, 11745, 
6, NothDens, 0, 0, 10508, 171819, 
6, PinuJeff, 0, 0, 0, 69837, 
6, PinuLamb, 0, 0, 0, 33587, 
6, PinuMont, 0, 0, 0, 8241, 
6, PseuMenz, 0, 0, 0, 48522, 
6, Quercus, 0, 0, 8980, 73334, 
6, Rhododen, 0, 0, 336, 48759, 
6, Rubus, 0, 0, 77, 21448, 
6, Vacciniu, 0, 0, 1823, 115554, 
6, WhipMode, 0, 0, 666, 75074, 
7, ArbuMenz, 0, 0, 15006, 82374, 
7, Arctosta, 0, 0, 10943, 125804, 
7, CaloDecu, 0, 0, 0, 148464, 
7, Ceanothu, 0, 0, 0, 21740, 
7, ChryChry, 0, 0, 797, 17141, 
7, Frangula, 0, 0, 261, 11829, 
7, Garrya, 0, 0, 621, 67819, 
7, GaulShal, 0, 0, 665, 28358, 
7, MahoNerv, 0, 0, 106, 12744, 
7, NothDens, 0, 0, 5172, 174779, 
7, PinuJeff, 0, 0, 0, 67256, 
7, PinuLamb, 0, 0, 0, 31785, 
7, PinuMont, 0, 0, 0, 0, 
7, PseuMenz, 0, 0, 0, 48996, 
7, Quercus, 0, 0, 3384, 71947, 
7, Rhododen, 0, 0, 113, 12593, 
7, Rubus, 0, 0, 118, 21149, 
7, Vacciniu, 0, 0, 1201, 118180, 
7, WhipMode, 0, 0, 816, 80141, 
8, ArbuMenz, 0, 0, 19805, 79082, 
8, Arctosta, 0, 0, 10399, 123503, 
8, CaloDecu, 0, 0, 0, 154906, 
8, Ceanothu, 0, 0, 0, 20059, 
8, ChryChry, 0, 0, 803, 15722, 
8, Frangula, 0, 0, 295, 10501, 
8, Garrya, 0, 0, 749, 69152, 
8, GaulShal, 0, 0, 532, 28968, 
8, MahoNerv, 0, 0, 112, 12770, 
8, NothDens, 0, 0, 3874, 177050, 
8, PinuJeff, 0, 0, 0, 62330, 
8, PinuLamb, 0, 0, 0, 27923, 
8, PinuMont, 0, 0, 0, 15671, 
8, PseuMenz, 0, 0, 0, 46368, 
8, Quercus, 0, 0, 2896, 67371, 
8, Rhododen, 0, 0, 247, 56219, 
8, Rubus, 0, 0, 110, 21900, 
8, Vacciniu, 0, 0, 1417, 116952, 
8, WhipMode, 0, 0, 553, 81085, 
9, ArbuMenz, 0, 0, 28240, 72373, 
9, Arctosta, 0, 0, 13693, 113967, 
9, CaloDecu, 0, 0, 0, 134801, 
9, Ceanothu, 0, 0, 0, 17628, 
9, ChryChry, 0, 0, 1846, 12867, 
9, Frangula, 0, 0, 597, 8669, 
9, Garrya, 0, 0, 1112, 64549, 
9, GaulShal, 0, 0, 832, 26650, 
9, MahoNerv, 0, 0, 33, 12056, 
9, NothDens, 0, 0, 7144, 160309, 
9, PinuJeff, 0, 0, 0, 56504, 
9, PinuLamb, 0, 0, 0, 22534, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 40037, 
9, Quercus, 0, 0, 4056, 59749, 
9, Rhododen, 0, 0, 276, 12085, 
9, Rubus, 0, 0, 62, 23214, 
9, Vacciniu, 0, 0, 2174, 106239, 
9, WhipMode, 0, 0, 1109, 74923, 
10, ArbuMenz, 0, 0, 16662, 76496, 
10, Arctosta, 0, 0, 4610, 125301, 
10, CaloDecu, 44392, 0, 0, 144018, 
10, Ceanothu, 0, 0, 0, 21356, 
10, ChryChry, 0, 0, 731, 16304, 
10, Frangula, 0, 0, 190, 11507, 
10, Garrya, 0, 0, 266, 103464, 
10, GaulShal, 0, 0, 249, 35727, 
10, MahoNerv, 0, 0, 47, 21360, 
10, NothDens, 0, 0, 3579, 167211, 
10, PinuJeff, 0, 0, 0, 55875, 
10, PinuLamb, 0, 0, 0, 24341, 
10, PinuMont, 0, 0, 0, 25109, 
10, PseuMenz, 44669, 0, 0, 42845, 
10, Quercus, 0, 0, 1252, 65045, 
10, Rhododen, 0, 0, 75, 76255, 
10, Rubus, 0, 0, 28, 28180, 
10, Vacciniu, 0, 0, 756, 163973, 
10, WhipMode, 0, 0, 239, 99668, 
11, ArbuMenz, 0, 0, 10200, 76009, 
11, Arctosta, 0, 0, 5745, 131373, 
11, CaloDecu, 0, 0, 0, 161661, 
11, Ceanothu, 0, 0, 0, 23215, 
11, ChryChry, 0, 0, 655, 17666, 
11, Frangula, 0, 0, 251, 13389, 
11, Garrya, 0, 0, 803, 130728, 
11, GaulShal, 0, 0, 269, 37244, 
11, MahoNerv, 0, 0, 12, 28353, 
11, NothDens, 0, 0, 2821, 180239, 
11, PinuJeff, 0, 0, 0, 54103, 
11, PinuLamb, 0, 0, 0, 25852, 
11, PinuMont, 0, 0, 0, 15800, 
11, PseuMenz, 0, 0, 0, 46029, 
11, Quercus, 0, 0, 1951, 68374, 
11, Rhododen, 0, 0, 269, 88343, 
11, Rubus, 0, 0, 35, 31438, 
11, Vacciniu, 0, 0, 1255, 199669, 
11, WhipMode, 0, 0, 315, 105666, 
12, ArbuMenz, 0, 0, 10207, 58256, 
12, Arctosta, 0, 0, 2222, 121803, 
12, CaloDecu, 0, 0, 0, 145467, 
12, Ceanothu, 0, 0, 0, 19802, 
12, ChryChry, 0, 0, 566, 15039, 
12, Frangula, 0, 0, 76, 12335, 
12, Garrya, 0, 0, 34, 133303, 
12, GaulShal, 0, 0, 94, 40199, 
12, MahoNerv, 0, 0, 9, 30596, 
12, NothDens, 0, 0, 1798, 165555, 
12, PinuJeff, 0, 0, 0, 41753, 
12, PinuLamb, 0, 0, 0, 21911, 
12, PinuMont, 0, 0, 0, 11391, 
12, PseuMenz, 0, 0, 0, 39115, 
12, Quercus, 0, 0, 397, 63119, 
12, Rhododen, 0, 0, 16, 88129, 
12, Rubus, 0, 0, 14, 30556, 
12, Vacciniu, 0, 0, 387, 196974, 
12, WhipMode, 0, 0, 92, 112541, 
13, ArbuMenz, 0, 0, 6543, 59188, 
13, Arctosta, 0, 0, 2344, 130431, 
13, CaloDecu, 0, 0, 0, 150146, 
13, Ceanothu, 0, 0, 0, 19640, 
13, ChryChry, 0, 0, 257, 15213, 
13, Frangula, 0, 0, 27, 12991, 
13, Garrya, 0, 0, 178, 144382, 
13, GaulShal, 0, 0, 56, 45723, 
13, MahoNerv, 0, 0, 26, 34070, 
13, NothDens, 0, 0, 1572, 169005, 
13, PinuJeff, 0, 0, 0, 42255, 
13, PinuLamb, 0, 0, 0, 22453, 
13, PinuMont, 0, 0, 0, 24027, 
13, PseuMenz, 0, 0, 0, 39218, 
13, Quercus, 0, 0, 557, 63250, 
13, Rhododen, 0, 0, 75, 110423, 
13, Rubus, 0, 0, 38, 31367, 
13, Vacciniu, 0, 0, 505, 207503, 
13, WhipMode, 0, 0, 131, 125607, 
14, ArbuMenz, 0, 0, 1419, 68549, 
14, Arctosta, 0, 0, 619, 148263, 
14, CaloDecu, 0, 0, 0, 153062, 
14, Ceanothu, 0, 0, 0, 19939, 
14, ChryChry, 0, 0, 31, 15523, 
14, Frangula, 0, 0, 9, 13314, 
14, Garrya, 0, 0, 0, 149044, 
14, GaulShal, 0, 0, 2, 47921, 
14, MahoNerv, 0, 0, 1, 36046, 
14, NothDens, 0, 0, 127, 174297, 
14, PinuJeff, 0, 0, 0, 44637, 
14, PinuLamb, 0, 0, 0, 23850, 
14, PinuMont, 0, 0, 0, 17282, 
14, PseuMenz, 0, 0, 0, 40286, 
14, Quercus, 0, 0, 44, 67093, 
14, Rhododen, 0, 0, 1, 113801, 
14, Rubus, 0, 0, 1, 30418, 
14, Vacciniu, 0, 0, 18, 213700, 
14, WhipMode, 0, 0, 3, 131694, 
15, ArbuMenz, 0, 0, 8403, 59302, 
15, Arctosta, 0, 0, 2843, 152224, 
15, CaloDecu, 117764, 0, 0, 177976, 
15, Ceanothu, 0, 0, 0, 17978, 
15, ChryChry, 0, 0, 367, 17001, 
15, Frangula, 0, 0, 72, 14669, 
15, Garrya, 0, 0, 255, 167720, 
15, GaulShal, 0, 0, 71, 59081, 
15, MahoNerv, 0, 0, 11, 42106, 
15, NothDens, 0, 0, 1646, 181469, 
15, PinuJeff, 0, 0, 0, 39012, 
15, PinuLamb, 0, 0, 0, 25130, 
15, PinuMont, 0, 0, 0, 2166, 
15, PseuMenz, 118856, 0, 0, 42676, 
15, Quercus, 0, 0, 597, 68326, 
15, Rhododen, 0, 0, 68, 108892, 
15, Rubus, 0, 0, 20, 32395, 
15, Vacciniu, 0, 0, 590, 232644, 
15, WhipMode, 0, 0, 124, 152524, 
16, ArbuMenz, 0, 0, 25802, 39958, 
16, Arctosta, 0, 0, 14113, 130413, 
16, CaloDecu, 0, 0, 0, 101226, 
16, Ceanothu, 0, 0, 0, 14375, 
16, ChryChry, 0, 0, 993, 8502, 
16, Frangula, 0, 0, 309, 10514, 
16, Garrya, 0, 0, 1190, 137784, 
16, GaulShal, 0, 0, 729, 45800, 
16, MahoNerv, 0, 0, 390, 35368, 
16, NothDens, 0, 0, 4872, 146745, 
16, PinuJeff, 0, 0, 0, 28323, 
16, PinuLamb, 0, 0, 0, 12791, 
16, PinuMont, 0, 0, 0, 0, 
16, PseuMenz, 0, 0, 0, 21515, 
16, Quercus, 0, 0, 3243, 55612, 
16, Rhododen, 0, 0, 422, 22246, 
16, Rubus, 0, 0, 224, 23829, 
16, Vacciniu, 0, 0, 2450, 189707, 
16, WhipMode, 0, 0, 1099, 127435, 
17, ArbuMenz, 0, 0, 13237, 62706, 
17, Arctosta, 0, 0, 8356, 177660, 
17, CaloDecu, 0, 0, 0, 207735, 
17, Ceanothu, 0, 0, 0, 18540, 
17, ChryChry, 0, 0, 487, 17644, 
17, Frangula, 0, 0, 242, 15922, 
17, Garrya, 0, 0, 1287, 192044, 
17, GaulShal, 0, 0, 351, 73620, 
17, MahoNerv, 0, 0, 79, 51441, 
17, NothDens, 0, 0, 2589, 159566, 
17, PinuJeff, 0, 0, 0, 37435, 
17, PinuLamb, 0, 0, 0, 28381, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 47142, 
17, Quercus, 0, 0, 2601, 76303, 
17, Rhododen, 0, 0, 215, 13616, 
17, Rubus, 0, 0, 227, 30438, 
17, Vacciniu, 0, 0, 1658, 262374, 
17, WhipMode, 0, 0, 628, 178527, 
18, ArbuMenz, 0, 0, 7137, 47194, 
18, Arctosta, 0, 0, 5411, 163797, 
18, CaloDecu, 0, 0, 0, 164688, 
18, Ceanothu, 0, 0, 0, 15460, 
18, ChryChry, 0, 0, 216, 13593, 
18, Frangula, 0, 0, 62, 13297, 
18, Garrya, 0, 0, 157, 176635, 
18, GaulShal, 0, 0, 126, 67165, 
18, MahoNerv, 0, 0, 66, 47794, 
18, NothDens, 0, 0, 755, 182068, 
18, PinuJeff, 0, 0, 0, 30396, 
18, PinuLamb, 0, 0, 0, 20311, 
18, PinuMont, 0, 0, 0, 6771, 
18, PseuMenz, 0, 0, 0, 35553, 
18, Quercus, 0, 0, 1011, 72328, 
18, Rhododen, 0, 0, 77, 134704, 
18, Rubus, 0, 0, 57, 25765, 
18, Vacciniu, 0, 0, 398, 238971, 
18, WhipMode, 0, 0, 168, 164372, 
19, ArbuMenz, 0, 0, 17512, 32166, 
19, Arctosta, 0, 0, 14845, 131382, 
19, CaloDecu, 0, 0, 0, 120667, 
19, Ceanothu, 0, 0, 0, 11573, 
19, ChryChry, 0, 0, 716, 9460, 
19, Frangula, 0, 0, 340, 10616, 
19, Garrya, 0, 0, 1523, 156457, 
19, GaulShal, 0, 0, 441, 58463, 
19, MahoNerv, 0, 0, 172, 44726, 
19, NothDens, 0, 0, 4416, 150733, 
19, PinuJeff, 0, 0, 0, 20515, 
19, PinuLamb, 0, 0, 0, 14063, 
19, PinuMont, 0, 0, 0, 10991, 
19, PseuMenz, 0, 0, 0, 24857, 
19, Quercus, 0, 0, 3699, 60616, 
19, Rhododen, 0, 0, 83, 132611, 
19, Rubus, 0, 0, 291, 20590, 
19, Vacciniu, 0, 0, 2073, 203387, 
19, WhipMode, 0, 0, 1668, 143688, 
20, ArbuMenz, 0, 0, 15740, 23213, 
20, Arctosta, 0, 0, 15036, 128572, 
20, CaloDecu, 115378, 0, 0, 84484, 
20, Ceanothu, 0, 0, 0, 12308, 
20, ChryChry, 0, 0, 603, 5296, 
20, Frangula, 0, 0, 184, 8365, 
20, Garrya, 0, 0, 437, 144512, 
20, GaulShal, 0, 0, 413, 51532, 
20, MahoNerv, 0, 0, 387, 42415, 
20, NothDens, 0, 0, 2264, 118798, 
20, PinuJeff, 0, 0, 0, 19232, 
20, PinuLamb, 0, 0, 0, 7772, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 118720, 0, 0, 12839, 
20, Quercus, 0, 0, 3589, 57559, 
20, Rhododen, 0, 0, 221, 0, 
20, Rubus, 0, 0, 287, 17649, 
20, Vacciniu, 0, 0, 1364, 178361, 
20, WhipMode, 0, 0, 706, 133547, 
21, ArbuMenz, 0, 0, 2740, 41874, 
21, Arctosta, 0, 0, 1639, 176005, 
21, CaloDecu, 0, 0, 0, 164128, 
21, Ceanothu, 0, 0, 0, 15983, 
21, ChryChry, 0, 0, 54, 12460, 
21, Frangula, 0, 0, 20, 14099, 
21, Garrya, 0, 0, 18, 197002, 
21, GaulShal, 0, 0, 14, 78440, 
21, MahoNerv, 0, 0, 2, 59762, 
21, NothDens, 0, 0, 245, 97117, 
21, PinuJeff, 0, 0, 0, 26453, 
21, PinuLamb, 0, 0, 0, 20118, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 34737, 
21, Quercus, 0, 0, 243, 79824, 
21, Rhododen, 0, 0, 3, 0, 
21, Rubus, 0, 0, 2, 24957, 
21, Vacciniu, 0, 0, 54, 240793, 
21, WhipMode, 0, 0, 17, 179594, 
22, ArbuMenz, 0, 0, 5053, 38717, 
22, Arctosta, 0, 0, 4490, 171848, 
22, CaloDecu, 0, 0, 0, 161471, 
22, Ceanothu, 0, 0, 0, 15857, 
22, ChryChry, 0, 0, 117, 12935, 
22, Frangula, 0, 0, 66, 14480, 
22, Garrya, 0, 0, 104, 201821, 
22, GaulShal, 0, 0, 37, 81986, 
22, MahoNerv, 0, 0, 1, 64217, 
22, NothDens, 0, 0, 388, 182057, 
22, PinuJeff, 0, 0, 0, 23186, 
22, PinuLamb, 0, 0, 0, 19589, 
22, PinuMont, 0, 0, 0, 13388, 
22, PseuMenz, 0, 0, 0, 35148, 
22, Quercus, 0, 0, 1098, 81575, 
22, Rhododen, 0, 0, 43, 183672, 
22, Rubus, 0, 0, 6, 26646, 
22, Vacciniu, 0, 0, 197, 242205, 
22, WhipMode, 0, 0, 38, 184094, 
23, ArbuMenz, 0, 0, 7752, 30381, 
23, Arctosta, 0, 0, 7621, 156559, 
23, CaloDecu, 0, 0, 0, 129446, 
23, Ceanothu, 0, 0, 0, 14971, 
23, ChryChry, 0, 0, 258, 8709, 
23, Frangula, 0, 0, 48, 12876, 
23, Garrya, 0, 0, 70, 189596, 
23, GaulShal, 0, 0, 49, 77193, 
23, MahoNerv, 0, 0, 23, 61300, 
23, NothDens, 0, 0, 595, 163949, 
23, PinuJeff, 0, 0, 0, 20147, 
23, PinuLamb, 0, 0, 0, 13532, 
23, PinuMont, 0, 0, 0, 872, 
23, PseuMenz, 0, 0, 0, 22994, 
23, Quercus, 0, 0, 1132, 75353, 
23, Rhododen, 0, 0, 59, 144177, 
23, Rubus, 0, 0, 53, 23913, 
23, Vacciniu, 0, 0, 294, 222998, 
23, WhipMode, 0, 0, 71, 174941, 
24, ArbuMenz, 0, 0, 9698, 33493, 
24, Arctosta, 0, 0, 13018, 171269, 
24, CaloDecu, 0, 0, 0, 168102, 
24, Ceanothu, 0, 0, 0, 15465, 
24, ChryChry, 0, 0, 363, 11524, 
24, Frangula, 0, 0, 170, 14982, 
24, Garrya, 0, 0, 806, 214988, 
24, GaulShal, 0, 0, 304, 93693, 
24, MahoNerv, 0, 0, 53, 72156, 
24, NothDens, 0, 0, 1960, 97735, 
24, PinuJeff, 0, 0, 0, 19997, 
24, PinuLamb, 0, 0, 0, 19347, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 34955, 
24, Quercus, 0, 0, 3354, 80505, 
24, Rhododen, 0, 0, 145, 0, 
24, Rubus, 0, 0, 187, 26755, 
24, Vacciniu, 0, 0, 1403, 251694, 
24, WhipMode, 0, 0, 819, 200202, 
25, ArbuMenz, 0, 0, 26190, 16432, 
25, Arctosta, 0, 0, 29858, 103417, 
25, CaloDecu, 45208, 0, 0, 103456, 
25, Ceanothu, 0, 0, 0, 7254, 
25, ChryChry, 0, 0, 1184, 6238, 
25, Frangula, 0, 0, 595, 9586, 
25, Garrya, 0, 0, 2511, 168332, 
25, GaulShal, 0, 0, 1957, 69320, 
25, MahoNerv, 0, 0, 1328, 55472, 
25, NothDens, 0, 0, 5426, 138845, 
25, PinuJeff, 0, 0, 0, 10011, 
25, PinuLamb, 0, 0, 0, 9384, 
25, PinuMont, 0, 0, 0, 9980, 
25, PseuMenz, 45618, 0, 0, 16855, 
25, Quercus, 0, 0, 8653, 50570, 
25, Rhododen, 0, 0, 1368, 145948, 
25, Rubus, 0, 0, 1165, 16767, 
25, Vacciniu, 0, 0, 4383, 189982, 
25, WhipMode, 0, 0, 2886, 153345, 
26, ArbuMenz, 0, 0, 9549, 6645, 
26, Arctosta, 0, 0, 9910, 123584, 
26, CaloDecu, 0, 0, 0, 71877, 
26, Ceanothu, 0, 0, 0, 11109, 
26, ChryChry, 0, 0, 506, 3564, 
26, Frangula, 0, 0, 318, 6445, 
26, Garrya, 0, 0, 2196, 148344, 
26, GaulShal, 0, 0, 346, 55548, 
26, MahoNerv, 0, 0, 95, 52408, 
26, NothDens, 0, 0, 2870, 115351, 
26, PinuJeff, 0, 0, 0, 9798, 
26, PinuLamb, 0, 0, 0, 5496, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 8356, 
26, Quercus, 0, 0, 2884, 59014, 
26, Rhododen, 0, 0, 956, 15146, 
26, Rubus, 0, 0, 84, 15655, 
26, Vacciniu, 0, 0, 2556, 164785, 
26, WhipMode, 0, 0, 978, 140074, 
27, ArbuMenz, 0, 0, 28931, 6368, 
27, Arctosta, 0, 0, 40218, 118884, 
27, CaloDecu, 0, 0, 0, 29741, 
27, Ceanothu, 0, 0, 0, 10613, 
27, ChryChry, 0, 0, 1153, 1384, 
27, Frangula, 0, 0, 816, 5075, 
27, Garrya, 0, 0, 2777, 132219, 
27, GaulShal, 0, 0, 718, 46931, 
27, MahoNerv, 0, 0, 459, 46561, 
27, NothDens, 0, 0, 4493, 105152, 
27, PinuJeff, 0, 0, 0, 11137, 
27, PinuLamb, 0, 0, 0, 2405, 
27, PinuMont, 0, 0, 0, 654, 
27, PseuMenz, 0, 0, 0, 3555, 
27, Quercus, 0, 0, 11813, 54793, 
27, Rhododen, 0, 0, 1071, 81102, 
27, Rubus, 0, 0, 907, 14648, 
27, Vacciniu, 0, 0, 3939, 147844, 
27, WhipMode, 0, 0, 1215, 126067, 
28, ArbuMenz, 0, 0, 2532, 34789, 
28, Arctosta, 0, 0, 3713, 209830, 
28, CaloDecu, 0, 0, 0, 175108, 
28, Ceanothu, 0, 0, 0, 18109, 
28, ChryChry, 0, 0, 85, 11562, 
28, Frangula, 0, 0, 39, 16267, 
28, Garrya, 0, 0, 10, 223493, 
28, GaulShal, 0, 0, 28, 108612, 
28, MahoNerv, 0, 0, 49, 79873, 
28, NothDens, 0, 0, 247, 181852, 
28, PinuJeff, 0, 0, 0, 25551, 
28, PinuLamb, 0, 0, 0, 18726, 
28, PinuMont, 0, 0, 0, 901, 
28, PseuMenz, 0, 0, 0, 33941, 
28, Quercus, 0, 0, 662, 100533, 
28, Rhododen, 0, 0, 32, 156483, 
28, Rubus, 0, 0, 29, 30225, 
28, Vacciniu, 0, 0, 149, 251553, 
28, WhipMode, 0, 0, 81, 211652, 
29, ArbuMenz, 0, 0, 1330, 28099, 
29, Arctosta, 0, 0, 2324, 192249, 
29, CaloDecu, 0, 0, 0, 138074, 
29, Ceanothu, 0, 0, 0, 16703, 
29, ChryChry, 0, 0, 43, 8640, 
29, Frangula, 0, 0, 10, 14015, 
29, Garrya, 0, 0, 20, 199090, 
29, GaulShal, 0, 0, 11, 95485, 
29, MahoNerv, 0, 0, 20, 72353, 
29, NothDens, 0, 0, 196, 160404, 
29, PinuJeff, 0, 0, 0, 22047, 
29, PinuLamb, 0, 0, 0, 14235, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 26453, 
29, Quercus, 0, 0, 312, 93250, 
29, Rhododen, 0, 0, 17, 62040, 
29, Rubus, 0, 0, 38, 27645, 
29, Vacciniu, 0, 0, 87, 223580, 
29, WhipMode, 0, 0, 29, 188964, 
30, ArbuMenz, 0, 0, 5092, 5041, 
30, Arctosta, 0, 0, 10163, 102879, 
30, CaloDecu, 217321, 0, 0, 28488, 
30, Ceanothu, 0, 0, 0, 9825, 
30, ChryChry, 0, 0, 126, 1260, 
30, Frangula, 0, 0, 57, 5138, 
30, Garrya, 0, 0, 539, 123646, 
30, GaulShal, 0, 0, 253, 46953, 
30, MahoNerv, 0, 0, 226, 48002, 
30, NothDens, 0, 0, 1132, 109134, 
30, PinuJeff, 0, 0, 0, 9468, 
30, PinuLamb, 0, 0, 0, 1924, 
30, PinuMont, 0, 0, 0, 3734, 
30, PseuMenz, 218380, 0, 0, 2866, 
30, Quercus, 0, 0, 2140, 54612, 
30, Rhododen, 0, 0, 228, 79326, 
30, Rubus, 0, 0, 148, 13546, 
30, Vacciniu, 0, 0, 960, 134502, 
30, WhipMode, 0, 0, 636, 118441, 
31, ArbuMenz, 0, 0, 5942, 24729, 
31, Arctosta, 0, 0, 11677, 165338, 
31, CaloDecu, 0, 0, 0, 152420, 
31, Ceanothu, 0, 0, 0, 14613, 
31, ChryChry, 0, 0, 192, 8413, 
31, Frangula, 0, 0, 91, 13890, 
31, Garrya, 0, 0, 57, 198804, 
31, GaulShal, 0, 0, 86, 100729, 
31, MahoNerv, 0, 0, 94, 75906, 
31, NothDens, 0, 0, 514, 187508, 
31, PinuJeff, 0, 0, 0, 20553, 
31, PinuLamb, 0, 0, 0, 13492, 
31, PinuMont, 0, 0, 0, 6040, 
31, PseuMenz, 0, 0, 0, 25787, 
31, Quercus, 0, 0, 2319, 87449, 
31, Rhododen, 0, 0, 61, 176056, 
31, Rubus, 0, 0, 138, 26418, 
31, Vacciniu, 0, 0, 295, 218504, 
31, WhipMode, 0, 0, 164, 188528, 
32, ArbuMenz, 0, 0, 16856, 19619, 
32, Arctosta, 0, 0, 28654, 155772, 
32, CaloDecu, 0, 0, 0, 123788, 
