Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
1, NothDens, eco1, 220752, 0.03, 1, 0.54, 0.02, 176.04, 0, 275, 
1, NothDens, eco2, 401327, 0.31, 1, 0.65, 0.19, 148.73, 0, 288, 
1, NothDens, eco3, 255410, 0.5, 1, 0.74, 0.3, 111.69, 0, 278, 
1, PinuJeff, eco1, 68949, 0.99, 1, 0.54, 0.33, 174.74, 0, 275, 
1, PinuJeff, eco2, 192507, 0.98, 1, 0.65, 0.39, 148.25, 0, 288, 
1, PinuJeff, eco3, 116651, 0.96, 1, 0.75, 0.45, 111.08, 0, 278, 
1, PinuLamb, eco1, 88545, 0.75, 1, 0.29, 0.17, 175.11, 0, 275, 
1, PinuLamb, eco2, 212822, 0.84, 1, 0.5, 0.3, 148.42, 0, 288, 
1, PinuLamb, eco3, 125356, 0.9, 1, 0.65, 0.39, 111.74, 0, 278, 
1, PinuMont, eco1, 69027, 0, 1, 0.45, 0, 174.76, 0, 275, 
1, PinuMont, eco2, 191811, 0, 1, 0.59, 0, 148.26, 0, 288, 
1, PinuMont, eco3, 117384, 0, 1, 0.71, 0, 111.11, 0, 278, 
1, PseuMenz, eco1, 88286, 0.97, 1, 0.29, 0.17, 175.13, 0, 275, 
1, PseuMenz, eco2, 212537, 0.99, 1, 0.5, 0.3, 148.38, 0, 288, 
1, PseuMenz, eco3, 124940, 1, 1, 0.65, 0.39, 111.73, 0, 278, 
1, Quercus, eco1, 68970, 0.97, 1, 0.59, 0.36, 174.79, 0, 275, 
1, Quercus, eco2, 192168, 0.99, 1, 0.69, 0.41, 148.22, 0, 288, 
1, Quercus, eco3, 116979, 1, 1, 0.77, 0.46, 111.1, 0, 278, 
1, Rhododen, eco1, 220305, 0, 1, 0.45, 0, 176.06, 0, 275, 
1, Rhododen, eco2, 401509, 0, 1, 0.59, 0, 148.77, 0, 288, 
1, Rhododen, eco3, 254943, 0, 1, 0.71, 0, 111.7, 0, 278, 
1, Rubus, eco1, 88612, 0.91, 1, 0.54, 0.32, 175.13, 0, 275, 
1, Rubus, eco2, 212947, 0.94, 1, 0.65, 0.39, 148.37, 0, 288, 
1, Rubus, eco3, 125236, 0.97, 1, 0.74, 0.45, 111.73, 0, 278, 
1, Vacciniu, eco1, 220852, 1, 1, 0.54, 0.32, 176.04, 0, 275, 
1, Vacciniu, eco2, 400821, 0.99, 1, 0.65, 0.39, 148.79, 0, 288, 
1, Vacciniu, eco3, 255067, 0.98, 1, 0.74, 0.45, 111.68, 0, 278, 
1, WhipMode, eco1, 220382, 0.95, 1, 0.54, 0.32, 176.01, 0, 275, 
1, WhipMode, eco2, 402045, 0.98, 1, 0.65, 0.39, 148.74, 0, 288, 
1, WhipMode, eco3, 255363, 0.99, 1, 0.74, 0.45, 111.69, 0, 278, 
2, ArbuMenz, eco1, 60400, 1, 1, 0.19, 0.12, 219.52, 30, 314, 
2, ArbuMenz, eco2, 146494, 1, 1, 0.54, 0.33, 168.36, 15, 315, 
2, ArbuMenz, eco3, 92426, 0.99, 1, 0.59, 0.36, 142.87, 31, 307, 
2, Arctosta, eco1, 66273, 0.97, 1, 0.44, 0.27, 220.42, 30, 314, 
2, Arctosta, eco2, 168340, 0.98, 1, 0.65, 0.39, 168.49, 15, 315, 
2, Arctosta, eco3, 103676, 1, 1, 0.69, 0.41, 142.38, 31, 307, 
2, CaloDecu, eco1, 180556, 0.79, 1, 0.08, 0.05, 219.21, 30, 314, 
2, CaloDecu, eco2, 363773, 0.86, 1, 0.43, 0.26, 168.83, 15, 315, 
2, CaloDecu, eco3, 235489, 0.92, 1, 0.49, 0.3, 145.63, 31, 307, 
2, Ceanothu, eco1, 60107, 0.95, 1, 0.45, 0.27, 219.37, 30, 314, 
2, Ceanothu, eco2, 146673, 0.97, 1, 0.65, 0.39, 168.28, 15, 315, 
2, Ceanothu, eco3, 92484, 0.99, 1, 0.69, 0.41, 142.82, 31, 307, 
2, ChryChry, eco1, 44734, 0.74, 1, 0.09, 0.05, 218.37, 30, 314, 
2, ChryChry, eco2, 90070, 0.82, 1, 0.44, 0.26, 167.82, 15, 315, 
2, ChryChry, eco3, 69057, 0.88, 1, 0.5, 0.3, 144.39, 31, 307, 
2, Frangula, eco1, 44862, 0.99, 1, 0.2, 0.12, 218.42, 30, 314, 
2, Frangula, eco2, 90251, 1, 1, 0.55, 0.33, 167.83, 15, 315, 
2, Frangula, eco3, 69082, 1, 1, 0.59, 0.35, 144.38, 31, 307, 
2, Garrya, eco1, 180564, 0.89, 1, 0.33, 0.2, 219.24, 30, 314, 
2, Garrya, eco2, 362924, 0.95, 1, 0.61, 0.37, 168.81, 15, 315, 
2, Garrya, eco3, 235487, 0.98, 1, 0.64, 0.39, 145.6, 31, 307, 
2, GaulShal, eco1, 180661, 1, 1, 0.2, 0.12, 219.22, 30, 314, 
2, GaulShal, eco2, 363522, 1, 1, 0.54, 0.33, 168.78, 15, 315, 
2, GaulShal, eco3, 235005, 0.99, 1, 0.58, 0.35, 145.59, 31, 307, 
2, MahoNerv, eco1, 181164, 0.99, 1, 0.33, 0.2, 219.18, 30, 314, 
2, MahoNerv, eco2, 363168, 1, 1, 0.61, 0.37, 168.81, 15, 315, 
2, MahoNerv, eco3, 235871, 1, 1, 0.64, 0.39, 145.61, 31, 307, 
2, NothDens, eco1, 180781, 0.62, 1, 0.33, 0.2, 219.2, 30, 314, 
2, NothDens, eco2, 362708, 0.75, 1, 0.61, 0.37, 168.79, 15, 315, 
2, NothDens, eco3, 235364, 0.86, 1, 0.64, 0.39, 145.61, 31, 307, 
2, PinuJeff, eco1, 60103, 0.95, 1, 0.33, 0.2, 219.55, 30, 314, 
2, PinuJeff, eco2, 146254, 0.93, 1, 0.61, 0.37, 168.36, 15, 315, 
2, PinuJeff, eco3, 92493, 0.91, 1, 0.65, 0.39, 142.82, 31, 307, 
2, PinuLamb, eco1, 44838, 0.93, 1, 0.09, 0.05, 218.37, 30, 314, 
2, PinuLamb, eco2, 90239, 0.97, 1, 0.44, 0.26, 167.78, 15, 315, 
2, PinuLamb, eco3, 69135, 0.99, 1, 0.5, 0.3, 144.35, 31, 307, 
2, PinuMont, eco1, 60178, 0, 1, 0.19, 0, 219.4, 30, 314, 
2, PinuMont, eco2, 146437, 0, 1, 0.54, 0, 168.34, 15, 315, 
2, PinuMont, eco3, 92511, 0, 1, 0.59, 0, 142.86, 31, 307, 
2, PseuMenz, eco1, 44863, 1, 1, 0.09, 0.05, 218.3, 30, 314, 
2, PseuMenz, eco2, 90094, 1, 1, 0.44, 0.26, 167.79, 15, 315, 
2, PseuMenz, eco3, 69419, 1, 1, 0.5, 0.3, 144.35, 31, 307, 
2, Quercus, eco1, 60175, 1, 1, 0.45, 0.27, 219.56, 30, 314, 
2, Quercus, eco2, 146503, 1, 1, 0.65, 0.39, 168.29, 15, 315, 
2, Quercus, eco3, 92262, 0.99, 1, 0.69, 0.41, 142.88, 31, 307, 
2, Rhododen, eco1, 180543, 0, 1, 0.2, 0, 219.2, 30, 314, 
2, Rhododen, eco2, 363304, 0.15, 1, 0.54, 0.09, 168.8, 15, 315, 
2, Rhododen, eco3, 235824, 0.34, 1, 0.58, 0.2, 145.61, 31, 307, 
2, Rubus, eco1, 45000, 0.98, 1, 0.33, 0.2, 218.37, 30, 314, 
2, Rubus, eco2, 90011, 0.99, 1, 0.61, 0.37, 167.75, 15, 315, 
2, Rubus, eco3, 69059, 1, 1, 0.65, 0.39, 144.45, 31, 307, 
2, Vacciniu, eco1, 180379, 0.97, 1, 0.33, 0.2, 219.16, 30, 314, 
2, Vacciniu, eco2, 362827, 0.95, 1, 0.61, 0.37, 168.82, 15, 315, 
2, Vacciniu, eco3, 235625, 0.93, 1, 0.64, 0.39, 145.6, 31, 307, 
2, WhipMode, eco1, 181257, 1, 1, 0.33, 0.2, 219.26, 30, 314, 
2, WhipMode, eco2, 363814, 1, 1, 0.61, 0.37, 168.82, 15, 315, 
2, WhipMode, eco3, 235595, 0.99, 1, 0.64, 0.39, 145.62, 31, 307, 
3, ArbuMenz, eco1, 92652, 1, 1, 0.25, 0.15, 207.23, 35, 314, 
3, ArbuMenz, eco2, 182580, 0.99, 1, 0.47, 0.28, 198.47, 0, 320, 
3, ArbuMenz, eco3, 94730, 0.97, 1, 0.48, 0.29, 161.67, 48, 312, 
3, Arctosta, eco1, 121158, 0.99, 1, 0.49, 0.29, 207.28, 35, 314, 
3, Arctosta, eco2, 227859, 1, 1, 0.61, 0.36, 198.91, 0, 320, 
3, Arctosta, eco3, 103744, 1, 1, 0.61, 0.37, 161.65, 48, 312, 
3, CaloDecu, eco1, 160163, 0.91, 1, 0.05, 0.03, 206.52, 35, 314, 
3, CaloDecu, eco2, 329755, 0.95, 1, 0.32, 0.19, 198.25, 0, 320, 
3, CaloDecu, eco3, 232756, 0.98, 1, 0.33, 0.2, 164.58, 48, 312, 
3, Ceanothu, eco1, 92967, 0.99, 1, 0.49, 0.29, 207.18, 35, 314, 
3, Ceanothu, eco2, 182782, 1, 1, 0.61, 0.36, 198.45, 0, 320, 
3, Ceanothu, eco3, 94974, 1, 1, 0.61, 0.37, 161.69, 48, 312, 
3, ChryChry, eco1, 42649, 0.86, 1, 0.06, 0.03, 206.77, 35, 314, 
3, ChryChry, eco2, 83872, 0.92, 1, 0.33, 0.2, 197.16, 0, 320, 
3, ChryChry, eco3, 65575, 0.96, 1, 0.34, 0.2, 162.82, 48, 312, 
3, Frangula, eco1, 42421, 1, 1, 0.25, 0.15, 206.82, 35, 314, 
3, Frangula, eco2, 83847, 1, 1, 0.48, 0.29, 197.23, 0, 320, 
3, Frangula, eco3, 65589, 0.99, 1, 0.48, 0.29, 162.83, 48, 312, 
3, Garrya, eco1, 160527, 0.97, 1, 0.41, 0.25, 206.55, 35, 314, 
3, Garrya, eco2, 329024, 1, 1, 0.56, 0.33, 198.26, 0, 320, 
3, Garrya, eco3, 233334, 1, 1, 0.56, 0.33, 164.58, 48, 312, 
3, GaulShal, eco1, 160000, 1, 1, 0.26, 0.15, 206.48, 35, 314, 
3, GaulShal, eco2, 329419, 0.99, 1, 0.47, 0.28, 198.25, 0, 320, 
3, GaulShal, eco3, 233690, 0.97, 1, 0.47, 0.28, 164.58, 48, 312, 
3, MahoNerv, eco1, 159685, 1, 1, 0.41, 0.25, 206.56, 35, 314, 
3, MahoNerv, eco2, 329590, 1, 1, 0.56, 0.33, 198.27, 0, 320, 
3, MahoNerv, eco3, 232944, 0.99, 1, 0.56, 0.33, 164.58, 48, 312, 
3, NothDens, eco1, 160174, 0.83, 1, 0.41, 0.25, 206.56, 35, 314, 
3, NothDens, eco2, 329259, 0.91, 1, 0.56, 0.33, 198.2, 0, 320, 
3, NothDens, eco3, 232794, 0.97, 1, 0.56, 0.33, 164.57, 48, 312, 
3, PinuJeff, eco1, 92844, 0.92, 1, 0.41, 0.25, 207.2, 35, 314, 
3, PinuJeff, eco2, 182611, 0.89, 1, 0.56, 0.33, 198.48, 0, 320, 
3, PinuJeff, eco3, 95013, 0.86, 1, 0.57, 0.34, 161.66, 48, 312, 
3, PinuLamb, eco1, 42483, 0.98, 1, 0.06, 0.03, 206.65, 35, 314, 
3, PinuLamb, eco2, 84021, 1, 1, 0.33, 0.2, 197.21, 0, 320, 
3, PinuLamb, eco3, 65830, 1, 1, 0.34, 0.2, 162.8, 48, 312, 
3, PinuMont, eco1, 93020, 0, 1, 0.25, 0, 207.11, 35, 314, 
3, PinuMont, eco2, 182464, 0, 1, 0.47, 0, 198.49, 0, 320, 
3, PinuMont, eco3, 94770, 0.19, 1, 0.48, 0.11, 161.69, 48, 312, 
3, PseuMenz, eco1, 42590, 1, 1, 0.06, 0.03, 206.77, 35, 314, 
3, PseuMenz, eco2, 83972, 0.99, 1, 0.33, 0.2, 197.17, 0, 320, 
3, PseuMenz, eco3, 65569, 0.98, 1, 0.34, 0.2, 162.84, 48, 312, 
3, Quercus, eco1, 92672, 0.99, 1, 0.49, 0.29, 207.21, 35, 314, 
3, Quercus, eco2, 182649, 0.98, 1, 0.61, 0.36, 198.46, 0, 320, 
3, Quercus, eco3, 95109, 0.96, 1, 0.61, 0.37, 161.66, 48, 312, 
3, Rhododen, eco1, 160028, 0.28, 1, 0.26, 0.13, 206.53, 35, 314, 
3, Rhododen, eco2, 328921, 0.45, 1, 0.47, 0.26, 198.28, 0, 320, 
3, Rhododen, eco3, 233518, 0.59, 1, 0.47, 0.28, 164.6, 48, 312, 
3, Rubus, eco1, 42719, 1, 1, 0.41, 0.25, 206.71, 35, 314, 
3, Rubus, eco2, 83919, 1, 1, 0.56, 0.34, 197.21, 0, 320, 
3, Rubus, eco3, 65875, 1, 1, 0.56, 0.34, 162.86, 48, 312, 
3, Vacciniu, eco1, 160488, 0.94, 1, 0.41, 0.25, 206.55, 35, 314, 
3, Vacciniu, eco2, 328622, 0.92, 1, 0.56, 0.33, 198.26, 0, 320, 
3, Vacciniu, eco3, 233211, 0.89, 1, 0.56, 0.33, 164.55, 48, 312, 
3, WhipMode, eco1, 160273, 1, 1, 0.41, 0.25, 206.48, 35, 314, 
3, WhipMode, eco2, 328344, 0.99, 1, 0.56, 0.33, 198.23, 0, 320, 
3, WhipMode, eco3, 233243, 0.97, 1, 0.56, 0.33, 164.58, 48, 312, 
4, ArbuMenz, eco1, 115652, 0.97, 1, 0.13, 0.08, 241.62, 0, 310, 
4, ArbuMenz, eco2, 207004, 0.99, 1, 0.4, 0.24, 208.35, 0, 314, 
4, ArbuMenz, eco3, 92059, 1, 1, 0.54, 0.32, 173.58, 0, 307, 
4, Arctosta, eco1, 158597, 0.89, 1, 0.45, 0.27, 241.92, 0, 310, 
4, Arctosta, eco2, 273276, 0.94, 1, 0.57, 0.34, 209.17, 0, 314, 
4, Arctosta, eco3, 98785, 0.96, 1, 0.65, 0.39, 173.42, 0, 307, 
4, CaloDecu, eco1, 148580, 0.56, 1, 0.02, 0.01, 241.08, 0, 310, 
4, CaloDecu, eco2, 310995, 0.69, 1, 0.22, 0.13, 207.02, 0, 314, 
4, CaloDecu, eco3, 229059, 0.78, 1, 0.41, 0.24, 178.04, 0, 307, 
4, Ceanothu, eco1, 115564, 0.87, 1, 0.45, 0.27, 241.62, 0, 310, 
4, Ceanothu, eco2, 206869, 0.92, 1, 0.57, 0.34, 208.3, 0, 314, 
4, Ceanothu, eco3, 92125, 0.95, 1, 0.65, 0.39, 173.58, 0, 307, 
4, ChryChry, eco1, 41319, 0.51, 1, 0.02, 0.01, 240.47, 0, 310, 
4, ChryChry, eco2, 78803, 0.64, 1, 0.23, 0.14, 205.55, 0, 314, 
4, ChryChry, eco3, 60735, 0.73, 1, 0.42, 0.25, 175.53, 0, 307, 
4, Frangula, eco1, 41650, 0.96, 1, 0.14, 0.08, 240.34, 0, 310, 
4, Frangula, eco2, 78595, 0.98, 1, 0.42, 0.25, 205.53, 0, 314, 
4, Frangula, eco3, 61052, 0.99, 1, 0.53, 0.32, 175.48, 0, 307, 
4, Garrya, eco1, 148685, 0.69, 1, 0.37, 0.22, 241.06, 0, 310, 
4, Garrya, eco2, 310980, 0.81, 1, 0.51, 0.31, 206.99, 0, 314, 
4, Garrya, eco3, 228420, 0.89, 1, 0.6, 0.36, 178.09, 0, 307, 
4, GaulShal, eco1, 148851, 0.97, 1, 0.14, 0.08, 241.09, 0, 310, 
4, GaulShal, eco2, 310842, 0.99, 1, 0.41, 0.25, 207.03, 0, 314, 
4, GaulShal, eco3, 229175, 1, 1, 0.52, 0.31, 178.11, 0, 307, 
4, MahoNerv, eco1, 148507, 0.93, 1, 0.37, 0.22, 241.06, 0, 310, 
4, MahoNerv, eco2, 310775, 0.97, 1, 0.51, 0.31, 207.04, 0, 314, 
4, MahoNerv, eco3, 229349, 0.99, 1, 0.6, 0.36, 178.1, 0, 307, 
4, NothDens, eco1, 148269, 0.2, 1, 0.37, 0.12, 241.1, 0, 310, 
4, NothDens, eco2, 310662, 0.44, 1, 0.51, 0.26, 207.06, 0, 314, 
4, NothDens, eco3, 229059, 0.6, 1, 0.6, 0.35, 178.03, 0, 307, 
4, PinuJeff, eco1, 115470, 0.99, 1, 0.36, 0.22, 241.67, 0, 310, 
4, PinuJeff, eco2, 206922, 0.97, 1, 0.51, 0.31, 208.3, 0, 314, 
4, PinuJeff, eco3, 92132, 0.95, 1, 0.61, 0.37, 173.6, 0, 307, 
4, PinuLamb, eco1, 41339, 0.8, 1, 0.02, 0.01, 240.39, 0, 310, 
4, PinuLamb, eco2, 78786, 0.88, 1, 0.23, 0.14, 205.49, 0, 314, 
4, PinuLamb, eco3, 60876, 0.93, 1, 0.42, 0.25, 175.56, 0, 307, 
4, PinuMont, eco1, 115422, 0, 1, 0.13, 0, 241.68, 0, 310, 
4, PinuMont, eco2, 207265, 0, 1, 0.41, 0, 208.3, 0, 314, 
4, PinuMont, eco3, 92098, 0, 1, 0.54, 0, 173.58, 0, 307, 
4, PseuMenz, eco1, 41393, 0.98, 1, 0.02, 0.01, 240.4, 0, 310, 
4, PseuMenz, eco2, 78753, 0.99, 1, 0.23, 0.14, 205.52, 0, 314, 
4, PseuMenz, eco3, 61157, 1, 1, 0.42, 0.25, 175.49, 0, 307, 
4, Quercus, eco1, 115283, 0.98, 1, 0.45, 0.27, 241.62, 0, 310, 
4, Quercus, eco2, 207145, 1, 1, 0.57, 0.34, 208.28, 0, 314, 
4, Quercus, eco3, 92257, 1, 1, 0.65, 0.39, 173.58, 0, 307, 
4, Rhododen, eco1, 148648, 0, 1, 0.14, 0, 241.11, 0, 310, 
4, Rhododen, eco2, 311774, 0, 1, 0.41, 0, 207, 0, 314, 
4, Rhododen, eco3, 229789, 0, 1, 0.52, 0, 178.04, 0, 307, 
4, Rubus, eco1, 41410, 0.93, 1, 0.37, 0.22, 240.47, 0, 310, 
4, Rubus, eco2, 78609, 0.96, 1, 0.52, 0.31, 205.52, 0, 314, 
4, Rubus, eco3, 60781, 0.98, 1, 0.6, 0.36, 175.44, 0, 307, 
4, Vacciniu, eco1, 148571, 0.99, 1, 0.37, 0.22, 241.08, 0, 310, 
4, Vacciniu, eco2, 310842, 0.98, 1, 0.51, 0.31, 207.06, 0, 314, 
4, Vacciniu, eco3, 228923, 0.97, 1, 0.6, 0.36, 178.04, 0, 307, 
4, WhipMode, eco1, 147838, 0.97, 1, 0.37, 0.22, 241.12, 0, 310, 
4, WhipMode, eco2, 311203, 0.99, 1, 0.51, 0.31, 207.06, 0, 314, 
4, WhipMode, eco3, 229711, 1, 1, 0.6, 0.36, 178.08, 0, 307, 
5, ArbuMenz, eco1, 116112, 0.95, 1, 0.05, 0.03, 202.61, 56, 288, 
5, ArbuMenz, eco2, 207598, 0.97, 1, 0.61, 0.36, 168.32, 0, 334, 
5, ArbuMenz, eco3, 89643, 0.91, 1, 0.64, 0.38, 125.43, 57, 324, 
5, Arctosta, eco1, 162527, 0.99, 1, 0.3, 0.18, 202.72, 56, 288, 
5, Arctosta, eco2, 281362, 1, 1, 0.7, 0.42, 169.09, 0, 334, 
5, Arctosta, eco3, 82438, 0.97, 1, 0.72, 0.43, 125.46, 57, 324, 
5, CaloDecu, eco1, 118887, 1, 1, 0.01, 0.01, 201.54, 56, 288, 
5, CaloDecu, eco2, 268361, 0.98, 1, 0.53, 0.32, 166.86, 0, 334, 
5, CaloDecu, eco3, 226257, 1, 1, 0.53, 0.32, 132.3, 57, 324, 
5, Ceanothu, eco1, 116086, 1, 1, 0.3, 0.18, 202.56, 56, 288, 
5, Ceanothu, eco2, 207621, 1, 1, 0.7, 0.42, 168.31, 0, 334, 
5, Ceanothu, eco3, 89529, 0.98, 1, 0.72, 0.43, 125.38, 57, 324, 
5, ChryChry, eco1, 35235, 0.98, 1, 0.01, 0.01, 201.9, 56, 288, 
5, ChryChry, eco2, 76930, 0.95, 1, 0.53, 0.32, 165.55, 0, 334, 
5, ChryChry, eco3, 68280, 1, 1, 0.56, 0.33, 127.22, 57, 324, 
5, Frangula, eco1, 35275, 0.98, 1, 0.06, 0.04, 201.9, 56, 288, 
5, Frangula, eco2, 76941, 0.99, 1, 0.62, 0.37, 165.44, 0, 334, 
5, Frangula, eco3, 68086, 0.95, 1, 0.63, 0.38, 127.3, 57, 324, 
5, Garrya, eco1, 118617, 0.99, 1, 0.19, 0.11, 201.55, 56, 288, 
5, Garrya, eco2, 268603, 1, 1, 0.67, 0.4, 166.85, 0, 334, 
5, Garrya, eco3, 225972, 0.94, 1, 0.67, 0.4, 132.34, 57, 324, 
5, GaulShal, eco1, 118676, 0.95, 1, 0.06, 0.03, 201.54, 56, 288, 
5, GaulShal, eco2, 268394, 0.97, 1, 0.61, 0.37, 166.79, 0, 334, 
5, GaulShal, eco3, 226314, 0.91, 1, 0.61, 0.37, 132.34, 57, 324, 
5, MahoNerv, eco1, 118771, 0.98, 1, 0.19, 0.12, 201.41, 56, 288, 
5, MahoNerv, eco2, 268191, 0.99, 1, 0.67, 0.4, 166.87, 0, 334, 
5, MahoNerv, eco3, 226036, 0.94, 1, 0.67, 0.4, 132.29, 57, 324, 
5, NothDens, eco1, 118643, 0.99, 1, 0.19, 0.11, 201.51, 56, 288, 
5, NothDens, eco2, 268603, 0.96, 1, 0.67, 0.4, 166.86, 0, 334, 
5, NothDens, eco3, 226340, 0.99, 1, 0.67, 0.4, 132.33, 57, 324, 
5, PinuJeff, eco1, 115974, 0.84, 1, 0.18, 0.11, 202.63, 56, 288, 
5, PinuJeff, eco2, 208080, 0.86, 1, 0.66, 0.4, 168.36, 0, 334, 
5, PinuJeff, eco3, 89516, 0.78, 1, 0.69, 0.41, 125.36, 57, 324, 
5, PinuLamb, eco1, 35474, 0.99, 1, 0.01, 0.01, 201.88, 56, 288, 
5, PinuLamb, eco2, 77177, 1, 1, 0.53, 0.32, 165.55, 0, 334, 
5, PinuLamb, eco3, 67962, 0.96, 1, 0.56, 0.33, 127.18, 57, 324, 
5, PinuMont, eco1, 116225, 0.32, 1, 0.05, 0.03, 202.63, 56, 288, 
5, PinuMont, eco2, 207831, 0.18, 1, 0.61, 0.11, 168.36, 0, 334, 
5, PinuMont, eco3, 89668, 0.55, 1, 0.64, 0.33, 125.34, 57, 324, 
5, PseuMenz, eco1, 35500, 0.97, 1, 0.01, 0.01, 201.9, 56, 288, 
5, PseuMenz, eco2, 76806, 0.98, 1, 0.53, 0.32, 165.6, 0, 334, 
5, PseuMenz, eco3, 68125, 0.94, 1, 0.56, 0.33, 127.16, 57, 324, 
5, Quercus, eco1, 115777, 0.94, 1, 0.3, 0.18, 202.62, 56, 288, 
5, Quercus, eco2, 207401, 0.96, 1, 0.7, 0.42, 168.29, 0, 334, 
5, Quercus, eco3, 89398, 0.89, 1, 0.72, 0.43, 125.34, 57, 324, 
5, Rhododen, eco1, 118940, 0.69, 1, 0.06, 0.04, 201.53, 56, 288, 
5, Rhododen, eco2, 267711, 0.59, 1, 0.61, 0.35, 166.86, 0, 334, 
5, Rhododen, eco3, 225492, 0.85, 1, 0.61, 0.37, 132.35, 57, 324, 
5, Rubus, eco1, 35285, 0.99, 1, 0.19, 0.11, 201.85, 56, 288, 
5, Rubus, eco2, 77038, 1, 1, 0.67, 0.4, 165.57, 0, 334, 
5, Rubus, eco3, 68252, 0.97, 1, 0.68, 0.41, 127.19, 57, 324, 
5, Vacciniu, eco1, 118491, 0.87, 1, 0.19, 0.11, 201.54, 56, 288, 
5, Vacciniu, eco2, 268404, 0.89, 1, 0.67, 0.4, 166.86, 0, 334, 
5, Vacciniu, eco3, 225039, 0.82, 1, 0.67, 0.4, 132.25, 57, 324, 
5, WhipMode, eco1, 118739, 0.95, 1, 0.19, 0.11, 201.51, 56, 288, 
5, WhipMode, eco2, 267456, 0.97, 1, 0.67, 0.4, 166.9, 0, 334, 
5, WhipMode, eco3, 226233, 0.91, 1, 0.67, 0.4, 132.37, 57, 324, 
6, ArbuMenz, eco1, 136524, 1, 1, 0.44, 0.26, 196.88, 0, 312, 
6, ArbuMenz, eco2, 233932, 1, 1, 0.6, 0.36, 163.95, 0, 320, 
6, ArbuMenz, eco3, 89779, 0.98, 1, 0.73, 0.44, 118.25, 0, 312, 
6, Arctosta, eco1, 187139, 0.99, 1, 0.58, 0.35, 196.56, 0, 312, 
6, Arctosta, eco2, 317165, 0.99, 1, 0.69, 0.41, 164.53, 0, 320, 
6, Arctosta, eco3, 75326, 1, 1, 0.78, 0.47, 117.97, 0, 312, 
6, CaloDecu, eco1, 137179, 0.88, 1, 0.33, 0.2, 199.65, 0, 312, 
6, CaloDecu, eco2, 300307, 0.88, 1, 0.52, 0.31, 162.67, 0, 320, 
6, CaloDecu, eco3, 234255, 0.96, 1, 0.67, 0.4, 121.68, 0, 312, 
6, Ceanothu, eco1, 136972, 0.98, 1, 0.57, 0.34, 196.9, 0, 312, 
6, Ceanothu, eco2, 233797, 0.98, 1, 0.69, 0.41, 163.92, 0, 320, 
