EventID,SimulationYear,InitRow,InitColumn,InitialFireWeatherIndex,InitialDayOfYear,MaximumSpreadArea,IgnitionType,NumberOfDays,TotalSitesBurned,CohortsKilled,AvailableCohorts,MeanWindSpeed,MeanEffectiveWindSpeed,MeanWindDirection,MeanSuppressionEffectiveness,MeanFWI,MeanSpreadProbability,MeanPET,MeanWD,MeanClay,MeanFineFuels,MeanLadderFuels,MeanDNBR,TotalBiomassMortality,
11, 2, 4870, 1142, 28.8113969807569, 186, 124, Accidental, 150, 41543, 506042, 599594, 10.353337022029, 11.4061565887666, 153.8074265485, 0.7476770497328, 15.94, 0.474125833889619, 676.203409210852, 583.468613144623, 0.230039632893063, 0.00720981220654461, 307.722071107046, 398.06, 645054312, 
12, 2, 521, 984, 42.1513094394443, 220, 121, Lightning, 118, 36297, 404388, 500278, 9.94900118009102, 11.985180716157, 148.960639251121, 0.160623760193961, 14.81, 0.471099664543112, 672.46106925206, 600.75173626563, 0.294441293496059, 0.0108366363039498, 465.75857508885, 347.97, 436212097, 
13, 2, 4787, 1028, 29.2345387738219, 231, 16, Accidental, 2, 79, 861, 985, 13.8490055930812, 13.2948504842501, 138.750554510082, 0, 28.14, 0.577368777167856, 678.569109677179, 584.753366488581, 0.230734958648682, 0.00539888569242627, 177.405063291139, 129.57, 1408286, 
14, 2, 92, 1585, 46.8359795377584, 272, 70, Accidental, 16, 1740, 22235, 24455, 10.4035827454047, 10.9035844910979, 114.142654566163, 0.517538815411156, 22.99, 0.525395373170218, 669.590713236148, 597.639314258531, 0.387817753451999, 0.00699818749884688, 177.397126436782, 336.55, 20084794, 
15, 2, 414, 1478, 18.1056338826886, 354, 160, Lightning, 8, 5754, 42181, 70359, 14.1518387773051, 15.6092101504377, 236.726610617719, 0.238136624369894, 11.29, 0.461452782409592, 669.590713236112, 593.471492856018, 0.323018305890871, 0.00624774610665213, 411.417274939173, 197.32, 43810328, 
16, 3, 2634, 37, 2.99056091512035, 59, 114, Accidental, 1, 611, 449, 8465, 26.5531582261078, 27.1118802491814, 334.153146286788, 0, 2.99, 0.449994249843124, 670.10858043241, 576.183673667738, 0.297785017665979, 0.0136305579674864, 1300.72504091653, 44.4, 602574, 
17, 3, 482, 1019, 15.0416017194852, 154, 152, Lightning, 208, 67369, 644088, 813128, 9.70868167956191, 11.945165606863, 133.371889868498, 0.172930768317302, 17.52, 0.489442082990187, 664.20369479662, 609.350305330643, 0.290501716793505, 0.0131046269271984, 434.594976918167, 400.41, 692429142, 
18, 3, 2806, 40, 18.5927911947382, 176, 90, Accidental, 4, 2775, 32124, 39450, 10.97999252545, 12.0907172488788, 120.357695924693, 1.74477289113194, 14.62, 0.463474245025377, 670.10858043238, 574.127400233965, 0.266388599017718, 0.0156724848040397, 1364.24972972973, 205.73, 48890355, 
19, 3, 4806, 1055, 20.4218092631716, 190, 115, Accidental, 158, 55569, 527939, 633480, 9.25448754367188, 10.9031124761285, 155.493659804078, 0.799740858047797, 18.89, 0.492250016604952, 665.713671988157, 607.700632430893, 0.227533031813116, 0.0108484709216756, 328.364897694758, 469.08, 655431680, 
20, 3, 2644, 368, 26.7303185130401, 194, 139, Accidental, 168, 57601, 613742, 753639, 8.43289631637455, 11.2923587654305, 172.047783968007, 0.400868055555556, 16.84, 0.481689070213677, 670.108580432782, 602.676159974057, 0.327375662580391, 0.0125554905849876, 463.666741896842, 511.93, 630257752, 
21, 3, 203, 1522, 24.0192293074162, 249, 151, Accidental, 112, 39843, 405327, 506361, 9.82002543698445, 11.853438259941, 145.946543124543, 1.13372822649465, 17.97, 0.488242802157583, 661.526139649367, 601.061076720278, 0.337178623703712, 0.0107547753067644, 453.833471375147, 371.51, 431790674, 
22, 3, 2765, 246, 14.4752742238236, 288, 56, Accidental, 14, 3534, 39165, 50528, 9.23433206758168, 11.6437840499926, 195.324225829763, 0.959524483441834, 20.58, 0.503435846571978, 670.108580432377, 589.665574301031, 0.305262757168024, 0.0129363903939348, 142.292303338993, 573.99, 52340447, 
23, 3, 3055, 225, 18.8568624172402, 318, 82, Accidental, 22, 9661, 137523, 175552, 11.4063540367036, 12.6720413863958, 250.591176540296, 0.587991718426501, 17.89, 0.49369783183421, 670.108580432534, 576.492914422761, 0.286717883176078, 0.0177649847173681, 1027.0086947521, 322.08, 187264472, 
24, 3, 1006, 1183, 24.2042751656984, 356, 156, Lightning, 5, 2018, 17830, 20317, 10.2594211870993, 10.9751945585495, 148.744774584577, 0, 16.19, 0.479963815795009, 661.526139648933, 610.342843574016, 0.457520906450261, 0.00952903122806849, 266.137264618434, 355.38, 16388526, 
25, 4, 769, 1281, 45.4738103971678, 155, 85, Lightning, 174, 46406, 406793, 524487, 10.8085498011782, 12.2501347884391, 128.660225934982, 0.432711992242215, 14.27, 0.467005924435656, 674.67290233548, 601.335507735408, 0.344038193591369, 0.0144243652980891, 482.839805197604, 355.71, 435201502, 
26, 4, 4829, 1087, 33.1218752708382, 172, 90, Accidental, 112, 15362, 67675, 82760, 10.360071706491, 11.5906429973695, 102.931368350843, 0.858017056181238, 17.4, 0.483299959114386, 679.332024440706, 614.302204846146, 0.234937211014837, 0.00817390070477839, 122.572711886473, 470.71, 80442364, 
27, 4, 2595, 504, 36.099516367422, 188, 108, Accidental, 92, 8593, 45655, 66062, 11.8903589671969, 14.1233455184733, 71.790211525711, 0.21822625698324, 15.81, 0.485181622084213, 680.781935604285, 615.277957531011, 0.328893284595133, 0.0110746585421241, 233.03328290469, 316.08, 39042383, 
28, 4, 2680, 533, 46.8238376486948, 189, 143, Accidental, 91, 10846, 159080, 208467, 11.024018457762, 13.3872168801718, 86.7140406139156, 0.137390502535731, 17.43, 0.495625948861171, 680.781935604286, 620.978066487104, 0.29790888324516, 0.0239469341187518, 479.334501198599, 295.74, 174901993, 
29, 4, 1221, 1230, 59.0894406072015, 228, 127, Lightning, 105, 47223, 509180, 646002, 10.4762960502172, 12.098672591835, 135.487845470692, 0.135530049553174, 13.15, 0.459713898391663, 674.945216992071, 615.125073843908, 0.437657736221757, 0.0170196338960936, 467.047519217331, 355.38, 476502579, 
30, 4, 607, 775, 32.4403704639235, 229, 101, Lightning, 77, 26139, 171573, 226383, 10.6530422969668, 12.6656358896782, 103.870118246279, 0.169867625679088, 13.6, 0.465406965118433, 676.026102635472, 615.420926117455, 0.270407153153685, 0.0133407135217005, 333.107693484831, 361.23, 180884791, 
31, 4, 2672, 205, 52.456269304427, 234, 145, Accidental, 46, 7941, 74444, 97367, 12.4930359501339, 13.7180302135415, 69.230298422724, 0.542821158690176, 15.16, 0.479119241009092, 680.781935604285, 620.3046184211, 0.314833140609218, 0.0165601710792856, 270.699408134996, 372.77, 89157013, 
32, 4, 244, 1520, 9.95694767995374, 279, 115, Lightning, 1, 16, 128, 222, 6.03951563336501, 10.7521000121343, 54.866435764942, 0.666666666666667, 9.96, 0.453243642254822, 674.672902336333, 553.499851204481, 0.2818126475811, 0.0133868295288177, 200.4375, 836.25, 121286, 
33, 4, 523, 715, 20.9339929590976, 323, 106, Lightning, 3, 857, 4800, 11713, 19.4799080603122, 18.3997872640873, 350.917168519477, 0, 10.34, 0.468989033027598, 680.781935604247, 640.832852234738, 0.172594105087333, 0.021019459777214, 553.708284714119, 83.95, 5506696, 
34, 5, 94, 1628, 20.7729047550782, 145, 66, Accidental, 4, 2103, 15173, 21403, 12.9156257778893, 14.4788721780257, 54.7027445335242, 0.27592768791627, 18.44, 0.502290179944383, 731.644682703079, 634.755996363433, 0.379750497203984, 0.0188783762945866, 193.881597717546, 119.62, 14500324, 
35, 5, 676, 1303, 23.2447728207285, 150, 94, Lightning, 153, 27624, 192372, 252009, 10.6060179520759, 12.0522313241344, 136.496244944571, 0.351156644824965, 17.62, 0.489641777686357, 731.644682703127, 636.052386064713, 0.354339952143647, 0.0162439784939582, 417.604691572546, 367.81, 203573509, 
36, 5, 1179, 1210, 21.4806569721515, 184, 106, Lightning, 116, 16631, 112306, 149116, 10.643549483098, 12.1526950179765, 136.088240271479, 0.380036079374624, 18.34, 0.49401556650051, 731.64468270338, 630.826704412487, 0.451770459821322, 0.0158691215807004, 326.368829294691, 385.11, 113667127, 
37, 5, 4720, 951, 26.2996990923769, 202, 137, Lightning, 100, 23685, 110640, 137180, 10.9258485854888, 11.9218489133254, 131.519420139807, 0.339047458199628, 16.22, 0.479013056613672, 720.128201829602, 631.769226915805, 0.225510719645197, 0.0104922734995776, 177.647962845683, 353, 121605289, 
38, 5, 2629, 552, 28.2609660365359, 211, 135, Accidental, 91, 22325, 129163, 169885, 10.9885036632063, 12.8193889449881, 126.061408316542, 0.246371617989608, 15.2, 0.476927289417373, 719.295781019617, 625.395860628255, 0.328521678878387, 0.0132277349996837, 269.845016797312, 342.1, 115610061, 
39, 5, 535, 1050, 49.0521274170806, 243, 119, Lightning, 73, 28361, 131473, 172885, 10.5644935974755, 12.6108312986652, 148.932036174053, 0.142806770098731, 13.91, 0.46767203880133, 729.82593998145, 649.749012520345, 0.312009016144403, 0.0117135751630063, 243.048834667325, 338.95, 121573691, 
40, 5, 4958, 1069, 6.44249901768879, 338, 119, Accidental, 1, 32, 58, 64, 2.71973094174725, 11.1939695716385, 327.783081194017, 0, 6.44, 0.41685297389679, 731.6446827031, 639.771026186376, 0.168733596801758, 0.00547052164965921, 37.6875, 892.94, 63655, 
41, 5, 2803, 261, 4.39788898376185, 346, 134, Accidental, 1, 37, 261, 268, 11.0030387988189, 11.5271639715507, 139.217835454478, 3.05555555555556, 4.4, 0.396215200066204, 719.295781019328, 591.830233588729, 0.31269718170166, 0.0127047020903219, 162.945945945946, 175.43, 304839, 
42, 6, 2875, 70, 6.19407422125776, 86, 115, Accidental, 1, 233, 1728, 3595, 16.5940985023107, 16.9323663383516, 37.6407291720697, 0, 6.19, 0.432293375463264, 703.747802088396, 542.402894327015, 0.222805346869604, 0.0248533420913716, 1623.67811158798, 86.55, 1747125, 
43, 6, 201, 1619, 19.5090557906525, 181, 133, Accidental, 156, 44981, 291462, 389327, 11.7361520513756, 13.0778620966719, 139.298230247812, 0.799466429524233, 15.66, 0.478396074446556, 709.745631184417, 608.881554065114, 0.337882453097743, 0.0175258735540517, 406.088681887908, 340.29, 274187981, 
44, 6, 2626, 477, 41.7498220017409, 193, 131, Accidental, 91, 17324, 77788, 102492, 9.91543147169962, 12.3466699323673, 114.491704388582, 0.285170005195405, 15.96, 0.480145371237928, 703.747802088187, 571.967759702801, 0.329715387647787, 0.01339877402903, 252.502135765412, 478.96, 67713798, 
45, 6, 500, 865, 35.8828880683266, 206, 128, Lightning, 131, 42623, 179935, 257166, 11.7501466995117, 13.7668249210497, 135.851263174746, 0.149218713340528, 14.57, 0.477037630781894, 707.783035346439, 608.659682221034, 0.281934173178694, 0.0136619484531917, 339.841963259273, 330.91, 154150667, 
46, 6, 2989, 187, 46.2256220364176, 208, 130, Accidental, 73, 13505, 161252, 210996, 10.4314327570674, 11.9762288868112, 99.8524827245218, 0.883441943127962, 17.83, 0.488622025874885, 703.74780208823, 563.645393858381, 0.285364510412972, 0.029699328988092, 699.035246205109, 437.36, 187864120, 
47, 6, 4632, 1128, 41.4105757613586, 210, 127, Lightning, 73, 11479, 64557, 84737, 10.8450426614483, 12.747171391879, 116.368299144021, 0.202997037811465, 16.85, 0.48851463983481, 704.538428795321, 619.08418531659, 0.230419710880295, 0.0158320893078342, 240.534454220751, 333.56, 70463143, 
48, 6, 694, 1379, 30.8004553280749, 235, 126, Lightning, 84, 27565, 170660, 206286, 9.78251094112187, 11.1419560259457, 154.90779849826, 0.534755478159919, 16.77, 0.479887203077431, 709.745631184409, 626.675274266749, 0.393323230436195, 0.0160784620255877, 364.293016506439, 438.99, 162886548, 
49, 6, 443, 967, 25.2522563066146, 248, 32, Lightning, 1, 1, 5, 5, 10.06507996196, 10.2358747088493, 169.467395051409, NaN, 25.25, NaN, 709.745631184279, 628.697557586047, 0.410905342102051, 0.0240734589574171, 430, 186, 2069, 
50, 6, 602, 962, 20.2852500512236, 261, 49, Lightning, 1, 4, 4, 4, 11.4135945383358, 13.7531170820182, 77.2736567829988, 0, 20.29, 0.493657488237344, 709.745631184279, 610.403765920993, 0.433686828613281, 0.00164337851312111, 179.25, 135.25, 716, 
51, 7, 4900, 1159, 44.3334309329425, 209, 146, Accidental, 91, 18208, 62821, 79807, 11.7713360444652, 12.402898592853, 125.374253102583, 0.709617180205415, 15.82, 0.477991780379905, 702.720349996951, 619.720488083276, 0.237628885315883, 0.0101823725311666, 205.042673550088, 389.15, 65751454, 
52, 7, 4438, 1119, 38.177576006503, 240, 117, Lightning, 59, 16460, 150419, 205754, 12.5348690416974, 13.7262678788231, 115.46519396916, 0.162221277112826, 14.15, 0.474074315227755, 694.701528106253, 621.675086562396, 0.223236092656674, 0.0276278990834578, 597.83645200486, 245.94, 159122366, 
53, 7, 476, 1033, 25.5464657345314, 250, 133, Lightning, 51, 14621, 43056, 59428, 11.6082442157206, 13.3658747334393, 134.74417922918, 0.133378932968536, 14.77, 0.477384586036808, 704.727303907993, 632.668007238933, 0.338875598769169, 0.0122467836243375, 303.725942138021, 324.75, 33984540, 
54, 7, 88, 1570, 23.1024636201206, 258, 94, Accidental, 7, 1277, 6560, 8054, 9.92298999248483, 11.2337168884082, 122.881916815388, 0.18025078369906, 22.48, 0.519619105859727, 705.007031554823, 649.863787156146, 0.380233787127373, 0.0193486110682029, 221.361002349256, 411.07, 6202185, 
55, 7, 2807, 288, 4.57251739157593, 311, 135, Accidental, 1, 222, 2050, 2067, 9.25434073405994, 10.1786372873396, 83.057300433827, 1.6289592760181, 4.57, 0.381283844835758, 701.322438828822, 611.390404187965, 0.312751432968691, 0.0218564039334661, 353.342342342342, 208.37, 2327633, 
56, 8, 862, 931, 9.68096442919038, 127, 103, Lightning, 4, 3212, 23678, 30321, 10.7179504128007, 11.9473815271234, 21.710377760126, 0.264715042042977, 11.02, 0.444546218746846, 719.78680007765, 589.570981582776, 0.312287741598125, 0.0272518159435813, 472.881693648817, 318.5, 23657005, 
57, 8, 4842, 1118, 19.5373687581586, 186, 135, Accidental, 122, 20302, 57947, 66757, 8.83571134712484, 10.4840749735835, 114.273187504605, 0.969410373873208, 17.88, 0.483082841153816, 713.100762027473, 602.438977337985, 0.238964262050921, 0.009658421980536, 164.869569500542, 563.74, 59178456, 
58, 8, 1043, 1202, 27.885599825279, 189, 113, Lightning, 116, 15416, 62240, 72917, 8.83105302892859, 10.9184570320222, 112.441913823257, 0.347713266299059, 19.46, 0.49793826001408, 719.786800077361, 602.096503079711, 0.456490087255516, 0.014626648418238, 293.157044628957, 443.64, 60386420, 
59, 8, 2639, 276, 25.8665374256092, 192, 115, Accidental, 113, 21318, 201872, 230073, 8.17365452686846, 10.5479540024125, 115.025447512591, 0.468170943378524, 19.39, 0.496473242798359, 710.309739092357, 597.552522594498, 0.324954889400252, 0.025748502628711, 652.3767238953, 513.4, 184794213, 
60, 8, 130, 1557, 43.134108675086, 198, 119, Accidental, 107, 14413, 111245, 132783, 8.83621564543386, 11.2579374853203, 116.096940644462, 2.08541493200111, 20.01, 0.49519363525266, 719.786800077373, 592.440728379084, 0.320760715939608, 0.0253720835958438, 464.893013251925, 422.53, 116024823, 
61, 8, 4924, 1010, 29.237309734329, 202, 54, Accidental, 17, 3732, 15823, 17690, 9.08287698803274, 10.3420631301242, 147.926402734255, 0.881801125703565, 23.71, 0.520204779690522, 716.467797208438, 603.613280189553, 0.208482669013103, 0.0129387009060452, 346.855305466238, 437.96, 15377159, 
62, 8, 2707, 388, 48.8519618542489, 233, 130, Accidental, 71, 13102, 54223, 65099, 7.99712130853671, 11.2412497305081, 105.065510006085, 0.570948782535684, 18.64, 0.49365318928678, 710.309739092352, 572.723153292266, 0.326679954933508, 0.0132087940314126, 276.027705693787, 519.8, 48063206, 
63, 8, 761, 1245, 39.9489771236026, 278, 121, Lightning, 27, 6924, 36626, 44315, 8.86814230864946, 11.1391362876183, 82.0568302453892, 0.382782030911455, 16.86, 0.482620402101738, 719.786800077577, 599.15226276661, 0.359643771291681, 0.0173919141132142, 618.588821490468, 468.45, 33479476, 
64, 8, 98, 1587, 35.7578754664366, 282, 50, Lightning, 8, 1981, 11807, 12860, 6.89695601563046, 9.49968199296323, 104.56717988949, 0.409090909090909, 20.87, 0.504212770580425, 719.786800077649, 598.387859988622, 0.38746338391292, 0.0227384699741997, 277.352347299344, 536.87, 11955910, 
65, 8, 4524, 1082, 19.7485486145885, 284, 125, Lightning, 20, 8603, 63828, 74822, 9.08303899023115, 11.2092217229654, 94.0486813855112, 0.252266914671007, 17.26, 0.484375300075027, 706.495908755527, 634.61939035281, 0.21955283623802, 0.0260386882122385, 464.320120888062, 336.57, 65654318, 
66, 8, 570, 1365, 20.0861652737393, 296, 112, Lightning, 22, 17182, 66040, 87912, 11.7379701915492, 13.1722794415369, 75.2430823754157, 0.214772132006286, 10.99, 0.450141941993003, 719.786800077343, 592.611318047439, 0.349735131657303, 0.0149986230568622, 497.062216272844, 341.57, 58567775, 
67, 8, 770, 1339, 5.30204288305137, 351, 99, Lightning, 1, 135, 37, 867, 30.1983004493468, 30.7541121863973, 52.8331901690333, 0, 5.3, 0.483117588507241, 719.786800077636, 612.007272491501, 0.347129432536938, 0.016516060633695, 625.525925925926, 38.68, 15871, 
68, 8, 3003, 131, 1.16754546492837, 357, 126, Accidental, 2, 1868, 5454, 19211, 19.6074726900241, 19.8051285283242, 194.80618776094, 0, 1.41, 0.405603898522312, 710.309739092274, 552.572594008778, 0.287096682258538, 0.0238348627586526, 1040.29764453961, 69.06, 4474353, 
69, 9, 2688, 216, 16.079695348788, 166, 140, Accidental, 185, 41530, 272275, 377218, 10.777920255036, 12.9178633253381, 148.727815635931, 0.339040188783741, 15.78, 0.482326966811047, 717.226691276036, 585.963126308082, 0.32677086903352, 0.0250938215014627, 687.712569227065, 400.05, 244884170, 
70, 9, 4815, 1144, 43.3501756205541, 203, 106, Accidental, 150, 30357, 57875, 87956, 12.1757990589628, 13.4251119411218, 148.750369844355, 0.540420345236527, 15, 0.476977673057861, 722.091799812702, 618.532943140646, 0.234319095687252, 0.00977574467457621, 185.366175840827, 342.3, 53286489, 
71, 9, 2670, 238, 42.259026301488, 205, 10, Accidental, 9, 423, 2598, 2652, 11.7184703601205, 10.5186316015674, 145.329283018813, 1.46919431279621, 27.76, 0.54326792053277, 717.226691276398, 570.491199491511, 0.284886138365907, 0.0201904376269436, 156.477541371158, 239.73, 3575547, 
72, 9, 584, 1457, 43.9039067878542, 205, 115, Lightning, 151, 34282, 123615, 170686, 12.7016902257709, 13.5374267764415, 136.791162396155, 0.311251130363758, 15.87, 0.483156043847482, 732.800019656324, 631.310631010505, 0.351559829835967, 0.0167190326550028, 575.143894755265, 262.96, 112594776, 
73, 9, 2719, 538, 28.0904897034466, 238, 135, Accidental, 111, 31647, 468474, 662000, 10.9997215878071, 13.2124271331054, 169.466052482831, 0.219933008911079, 15.86, 0.483694654131995, 717.226691276098, 617.766771917151, 0.285927548084994, 0.0519648049851611, 852.796189212248, 339.32, 435292221, 
74, 9, 692, 855, 38.5518698436188, 238, 152, Lightning, 119, 32111, 104122, 156056, 12.9742425743969, 14.2424752576022, 132.611563205257, 0.108688881968234, 14.43, 0.478210350739115, 729.452658550205, 634.491826588035, 0.283008233764121, 0.0155105221471787, 390.830899068855, 268.33, 98822822, 
75, 9, 196, 1514, 37.3687902769951, 243, 120, Lightning, 94, 19447, 81841, 113883, 11.8051954992021, 13.3600329135623, 144.459413575509, 1.19664712537283, 18.84, 0.499545859606762, 732.800019656717, 631.868596122869, 0.330009946615691, 0.0206197117585335, 390.950069419448, 289.76, 79903048, 
76, 9, 479, 880, 37.1035130386992, 252, 48, Lightning, 56, 10140, 72410, 87021, 8.50217196232419, 11.3460065143497, 164.976482748186, 0.224874247953447, 20.17, 0.505634709458269, 717.226691276514, 598.678956655483, 0.211775975526435, 0.0244651220764306, 888.930473372781, 475.32, 65063984, 
77, 9, 854, 1235, 31.1218189670007, 265, 103, Lightning, 65, 15511, 59687, 72305, 10.4700871925361, 11.8659465956095, 164.688603392576, 0.289490651192779, 18.94, 0.498569330316143, 732.800019656584, 641.805055679695, 0.343850299108964, 0.015003443732563, 435.829024563213, 319.55, 58674757, 
78, 9, 3075, 194, 27.934055759424, 266, 134, Accidental, 71, 22328, 262198, 356891, 10.5061649151373, 12.57797108099, 156.85933964956, 0.54149684238814, 17.62, 0.491834123913502, 717.226691276208, 563.400790775067, 0.282135922743075, 0.0399454583257924, 599.466409888929, 418.53, 278279106, 
79, 9, 4463, 952, 25.7716526935853, 305, 142, Lightning, 44, 24451, 316082, 474426, 13.6952184126862, 14.4356495486017, 172.926163811542, 0.141104294478528, 13.21, 0.470295687678453, 704.506229430805, 634.573554907466, 0.235644822901697, 0.0479443622243895, 906.374299619647, 213.63, 284766334, 
80, 9, 492, 1040, 22.5247501936413, 317, 47, Lightning, 15, 7352, 17069, 24427, 11.1234188543127, 12.7602727618114, 150.104732935996, 0.229900693783159, 17.91, 0.494974248737227, 732.800019656376, 654.793427758981, 0.339260045213448, 0.0116392257191287, 353.146898803047, 324.82, 13518326, 
81, 9, 4596, 1208, 13.6046523221258, 340, 92, Lightning, 3, 2478, 12555, 15902, 10.0286579637323, 11.9731071465028, 282.264824477013, 0.270488494146145, 11.55, 0.447454219350311, 717.226691276366, 670.969189124615, 0.2212478858372, 0.0210088879524784, 324.829701372074, 261.19, 12181482, 
82, 10, 4588, 1164, 26.7879447262084, 215, 126, Lightning, 97, 19996, 93952, 123871, 10.6933223147397, 12.4229864006834, 110.581167022971, 0.245561390347587, 18.18, 0.496003621142768, 719.39811073374, 653.32564074506, 0.226056788195211, 0.0216629903959992, 176.591618323665, 346.02, 93921373, 
83, 10, 899, 1337, 27.0969842339276, 216, 143, Lightning, 141, 55356, 161919, 245256, 12.0078721491719, 13.4299793763931, 93.4186085645177, 0.26447475386144, 14.31, 0.472956129070623, 733.644151677247, 680.275820836475, 0.379108341909071, 0.0178594082342091, 382.791043427993, 288.46, 151501801, 
84, 10, 503, 889, 39.7980220764932, 269, 111, Lightning, 78, 40432, 97038, 136966, 11.5138967240648, 13.4062395074291, 104.51303509616, 0.134797556330538, 14.33, 0.47454854119713, 729.921826292392, 675.151463529566, 0.286371130308337, 0.0138937162288876, 324.357068658488, 296.77, 84296952, 
85, 10, 2666, 619, 41.1542081907057, 270, 139, Accidental, 47, 20264, 215385, 283113, 11.3579283677734, 12.6012068614667, 112.839162928634, 0.213689976805014, 15.4, 0.478332444097356, 721.14406364228, 651.192208866655, 0.292835449069258, 0.0424203001507665, 276.569976312673, 328.65, 209773819, 
86, 10, 4691, 940, 34.7645001798181, 273, 68, Lightning, 52, 25854, 68318, 78999, 10.8410437082354, 11.9309869396728, 139.759069975402, 0.373651026960121, 15.8, 0.477219934887129, 723.748127777525, 651.492281871065, 0.226320743826023, 0.0102959027202325, 285.27674634486, 384.87, 63697356, 
87, 11, 2660, 294, 3.90549915650857, 112, 143, Accidental, 1, 409, 1801, 1867, 5.72198182967304, 9.48366609890435, 69.174154073352, 0.0735294117647059, 3.91, 0.381310163696604, 696.635610893337, 545.217528786686, 0.308134017655203, 0.0157148011165436, 207.117359413203, 562.71, 1720331, 
88, 11, 960, 1271, 32.3191137067015, 181, 120, Lightning, 123, 27303, 55885, 68836, 10.3420831869802, 11.8350654306369, 142.203625044108, 0.258589114350597, 16.45, 0.481538945373955, 694.981217857548, 603.295202822568, 0.370242865893971, 0.0124225323865784, 303.578324726221, 392.13, 51464653, 
89, 11, 4943, 1050, 42.8410992463021, 231, 133, Accidental, 69, 22144, 30476, 36657, 11.6640254078302, 12.3096922304408, 143.31423430148, 0.665447319694712, 16.36, 0.481426784503864, 695.940801679461, 564.205316406738, 0.236855427720566, 0.00696806570707245, 115.581466763006, 399.68, 28856080, 
90, 11, 4628, 1207, 30.0765194317495, 233, 120, Lightning, 65, 20999, 56708, 81290, 12.3545961420481, 13.9409887458319, 148.601330036606, 0.134774740451472, 15.21, 0.480944689472528, 693.722865454541, 577.676983599442, 0.223999142092968, 0.0159792118822321, 141.949188056574, 301.84, 52076992, 
91, 11, 499, 849, 25.9579573571086, 246, 125, Lightning, 57, 22129, 58495, 79162, 11.465431333095, 13.3455444985232, 136.733696745807, 0.131959508315257, 14.37, 0.474259894927494, 696.034829003695, 566.592453778666, 0.277584412618428, 0.0158541041440673, 483.708301324054, 335.97, 49892839, 
