Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
5, PinuMont, 0, 0, 0, 0, 
5, PseuMenz, 218958, 0, 0, 56015, 
5, Quercus, 0, 0, 1609, 73082, 
5, Rhododen, 0, 0, 65, 0, 
5, Rubus, 0, 0, 8, 16472, 
5, Vacciniu, 0, 0, 356, 124297, 
5, WhipMode, 0, 0, 108, 75669, 
6, ArbuMenz, 0, 0, 18037, 73111, 
6, Arctosta, 0, 0, 7751, 111976, 
6, CaloDecu, 0, 0, 0, 160715, 
6, Ceanothu, 0, 0, 0, 22813, 
6, ChryChry, 0, 0, 859, 17822, 
6, Frangula, 0, 0, 158, 12925, 
6, Garrya, 0, 0, 65, 77328, 
6, GaulShal, 0, 0, 388, 31142, 
6, MahoNerv, 0, 0, 62, 12812, 
6, NothDens, 0, 0, 3800, 133816, 
6, PinuJeff, 0, 0, 0, 66567, 
6, PinuLamb, 0, 0, 0, 33713, 
6, PinuMont, 0, 0, 0, 0, 
6, PseuMenz, 0, 0, 0, 51213, 
6, Quercus, 0, 0, 1387, 69913, 
6, Rhododen, 0, 0, 65, 1619, 
6, Rubus, 0, 0, 39, 18500, 
6, Vacciniu, 0, 0, 512, 131392, 
6, WhipMode, 0, 0, 293, 82181, 
7, ArbuMenz, 0, 0, 5292, 71857, 
7, Arctosta, 0, 0, 1424, 113681, 
7, CaloDecu, 0, 0, 0, 181897, 
7, Ceanothu, 0, 0, 0, 21366, 
7, ChryChry, 0, 0, 405, 16791, 
7, Frangula, 0, 0, 67, 12347, 
7, Garrya, 0, 0, 30, 85678, 
7, GaulShal, 0, 0, 51, 35242, 
7, MahoNerv, 0, 0, 7, 14774, 
7, NothDens, 0, 0, 1770, 114488, 
7, PinuJeff, 0, 0, 0, 62936, 
7, PinuLamb, 0, 0, 0, 33067, 
7, PinuMont, 0, 0, 0, 0, 
7, PseuMenz, 0, 0, 0, 53770, 
7, Quercus, 0, 0, 322, 66552, 
7, Rhododen, 0, 0, 15, 0, 
7, Rubus, 0, 0, 1, 21846, 
7, Vacciniu, 0, 0, 361, 147459, 
7, WhipMode, 0, 0, 85, 91882, 
8, ArbuMenz, 0, 0, 15703, 65869, 
8, Arctosta, 0, 0, 5589, 100469, 
8, CaloDecu, 0, 0, 0, 174394, 
8, Ceanothu, 0, 0, 0, 18892, 
8, ChryChry, 0, 0, 604, 14640, 
8, Frangula, 0, 0, 112, 10411, 
8, Garrya, 0, 0, 87, 84220, 
8, GaulShal, 0, 0, 320, 33256, 
8, MahoNerv, 0, 0, 52, 13667, 
8, NothDens, 0, 0, 2296, 91926, 
8, PinuJeff, 0, 0, 0, 54584, 
8, PinuLamb, 0, 0, 0, 26449, 
8, PinuMont, 0, 0, 0, 0, 
8, PseuMenz, 0, 0, 0, 46293, 
8, Quercus, 0, 0, 986, 56606, 
8, Rhododen, 0, 0, 67, 0, 
8, Rubus, 0, 0, 52, 22401, 
8, Vacciniu, 0, 0, 562, 138280, 
8, WhipMode, 0, 0, 318, 86448, 
9, ArbuMenz, 0, 0, 32237, 53504, 
9, Arctosta, 0, 0, 14530, 84644, 
9, CaloDecu, 0, 0, 0, 118483, 
9, Ceanothu, 0, 0, 0, 16093, 
9, ChryChry, 0, 0, 1975, 9929, 
9, Frangula, 0, 0, 882, 7398, 
9, Garrya, 0, 0, 2373, 66805, 
9, GaulShal, 0, 0, 1201, 25001, 
9, MahoNerv, 0, 0, 346, 10889, 
9, NothDens, 0, 0, 9635, 36341, 
9, PinuJeff, 0, 0, 0, 44919, 
9, PinuLamb, 0, 0, 0, 17269, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 32034, 
9, Quercus, 0, 0, 4988, 46893, 
9, Rhododen, 0, 0, 726, 0, 
9, Rubus, 0, 0, 212, 22350, 
9, Vacciniu, 0, 0, 4393, 106429, 
9, WhipMode, 0, 0, 1484, 71713, 
10, ArbuMenz, 0, 0, 14383, 48766, 
10, Arctosta, 0, 0, 3917, 99109, 
10, CaloDecu, 46453, 0, 0, 149579, 
10, Ceanothu, 0, 0, 0, 18616, 
10, ChryChry, 0, 0, 652, 15195, 
10, Frangula, 0, 0, 276, 10500, 
10, Garrya, 0, 0, 701, 107196, 
10, GaulShal, 0, 0, 282, 35784, 
10, MahoNerv, 0, 0, 19, 19981, 
10, NothDens, 0, 0, 3153, 131643, 
10, PinuJeff, 0, 0, 0, 42173, 
10, PinuLamb, 0, 0, 0, 21205, 
10, PinuMont, 0, 0, 0, 0, 
10, PseuMenz, 46936, 0, 0, 39193, 
10, Quercus, 0, 0, 1426, 55350, 
10, Rhododen, 0, 0, 155, 8018, 
10, Rubus, 0, 0, 27, 28856, 
10, Vacciniu, 0, 0, 1064, 168091, 
10, WhipMode, 0, 0, 296, 99273, 
11, ArbuMenz, 0, 0, 7379, 57684, 
11, Arctosta, 0, 0, 1685, 108596, 
11, CaloDecu, 0, 0, 0, 160397, 
11, Ceanothu, 0, 0, 0, 19933, 
11, ChryChry, 0, 0, 348, 15870, 
11, Frangula, 0, 0, 41, 11469, 
11, Garrya, 0, 0, 28, 129106, 
11, GaulShal, 0, 0, 78, 29039, 
11, MahoNerv, 0, 0, 14, 25039, 
11, NothDens, 0, 0, 1097, 168248, 
11, PinuJeff, 0, 0, 0, 43209, 
11, PinuLamb, 0, 0, 0, 22759, 
11, PinuMont, 0, 0, 0, 0, 
11, PseuMenz, 0, 0, 0, 40442, 
11, Quercus, 0, 0, 282, 57810, 
11, Rhododen, 0, 0, 20, 25967, 
11, Rubus, 0, 0, 11, 29800, 
11, Vacciniu, 0, 0, 281, 195067, 
11, WhipMode, 0, 0, 103, 93879, 
12, ArbuMenz, 0, 0, 24670, 31560, 
12, Arctosta, 0, 0, 13569, 87340, 
12, CaloDecu, 0, 0, 0, 85268, 
12, Ceanothu, 0, 0, 0, 14978, 
12, ChryChry, 0, 0, 1136, 7939, 
12, Frangula, 0, 0, 512, 8285, 
12, Garrya, 0, 0, 1120, 110701, 
12, GaulShal, 0, 0, 341, 28083, 
12, MahoNerv, 0, 0, 29, 23679, 
12, NothDens, 0, 0, 4692, 104547, 
12, PinuJeff, 0, 0, 0, 25004, 
12, PinuLamb, 0, 0, 0, 11410, 
12, PinuMont, 0, 0, 0, 0, 
12, PseuMenz, 0, 0, 0, 20526, 
12, Quercus, 0, 0, 3946, 46804, 
12, Rhododen, 0, 0, 367, 0, 
12, Rubus, 0, 0, 61, 23562, 
12, Vacciniu, 0, 0, 1945, 162895, 
12, WhipMode, 0, 0, 503, 88829, 
13, ArbuMenz, 0, 0, 13032, 72019, 
13, Arctosta, 0, 0, 6289, 150469, 
13, CaloDecu, 0, 0, 0, 194217, 
13, Ceanothu, 0, 0, 0, 23727, 
13, ChryChry, 0, 0, 412, 19045, 
13, Frangula, 0, 0, 117, 15004, 
13, Garrya, 0, 0, 100, 165524, 
13, GaulShal, 0, 0, 397, 51742, 
13, MahoNerv, 0, 0, 326, 35883, 
13, NothDens, 0, 0, 1485, 159809, 
13, PinuJeff, 0, 0, 0, 47450, 
13, PinuLamb, 0, 0, 0, 29527, 
13, PinuMont, 0, 0, 0, 0, 
13, PseuMenz, 0, 0, 0, 51502, 
13, Quercus, 0, 0, 1397, 73989, 
13, Rhododen, 0, 0, 74, 21406, 
13, Rubus, 0, 0, 164, 33098, 
13, Vacciniu, 0, 0, 753, 237848, 
13, WhipMode, 0, 0, 639, 139072, 
14, ArbuMenz, 0, 0, 15725, 37545, 
14, Arctosta, 0, 0, 9212, 108770, 
14, CaloDecu, 0, 0, 0, 90228, 
14, Ceanothu, 0, 0, 0, 16918, 
14, ChryChry, 0, 0, 459, 8028, 
14, Frangula, 0, 0, 149, 10103, 
14, Garrya, 0, 0, 563, 121809, 
14, GaulShal, 0, 0, 343, 39418, 
14, MahoNerv, 0, 0, 298, 29263, 
14, NothDens, 0, 0, 2653, 24519, 
14, PinuJeff, 0, 0, 0, 28482, 
14, PinuLamb, 0, 0, 0, 13147, 
14, PinuMont, 0, 0, 0, 0, 
14, PseuMenz, 0, 0, 0, 22734, 
14, Quercus, 0, 0, 2241, 54732, 
14, Rhododen, 0, 0, 150, 0, 
14, Rubus, 0, 0, 147, 24382, 
14, Vacciniu, 0, 0, 1409, 182933, 
14, WhipMode, 0, 0, 632, 111590, 
15, ArbuMenz, 0, 0, 10288, 56246, 
15, Arctosta, 0, 0, 5990, 138513, 
15, CaloDecu, 45866, 0, 0, 156107, 
15, Ceanothu, 0, 0, 0, 19585, 
15, ChryChry, 0, 0, 412, 14220, 
15, Frangula, 0, 0, 193, 13475, 
15, Garrya, 0, 0, 948, 162282, 
15, GaulShal, 0, 0, 301, 54652, 
15, MahoNerv, 0, 0, 43, 38330, 
15, NothDens, 0, 0, 3373, 93522, 
15, PinuJeff, 0, 0, 0, 36368, 
15, PinuLamb, 0, 0, 0, 23540, 
15, PinuMont, 0, 0, 0, 0, 
15, PseuMenz, 46162, 0, 0, 39691, 
15, Quercus, 0, 0, 1574, 65377, 
15, Rhododen, 0, 0, 142, 0, 
15, Rubus, 0, 0, 95, 29214, 
15, Vacciniu, 0, 0, 1425, 222121, 
15, WhipMode, 0, 0, 610, 142501, 
16, ArbuMenz, 0, 0, 9584, 31881, 
16, Arctosta, 0, 0, 4704, 109412, 
16, CaloDecu, 0, 0, 0, 52676, 
16, Ceanothu, 0, 0, 0, 14469, 
16, ChryChry, 0, 0, 309, 3565, 
16, Frangula, 0, 0, 74, 11070, 
16, Garrya, 0, 0, 188, 84256, 
16, GaulShal, 0, 0, 94, 49985, 
16, MahoNerv, 0, 0, 52, 36157, 
16, NothDens, 0, 0, 1240, 0, 
16, PinuJeff, 0, 0, 0, 24922, 
16, PinuLamb, 0, 0, 0, 13637, 
16, PinuMont, 0, 0, 0, 0, 
16, PseuMenz, 0, 0, 0, 23620, 
16, Quercus, 0, 0, 856, 53113, 
16, Rhododen, 0, 0, 81, 0, 
16, Rubus, 0, 0, 62, 24361, 
16, Vacciniu, 0, 0, 678, 200384, 
16, WhipMode, 0, 0, 130, 132659, 
17, ArbuMenz, 0, 0, 19029, 40286, 
17, Arctosta, 0, 0, 14450, 115685, 
17, CaloDecu, 0, 0, 0, 116037, 
17, Ceanothu, 0, 0, 0, 14974, 
17, ChryChry, 0, 0, 761, 8872, 
17, Frangula, 0, 0, 244, 11427, 
17, Garrya, 0, 0, 692, 142632, 
17, GaulShal, 0, 0, 472, 56957, 
17, MahoNerv, 0, 0, 219, 39553, 
17, NothDens, 0, 0, 2811, 22633, 
17, PinuJeff, 0, 0, 0, 26105, 
17, PinuLamb, 0, 0, 0, 17344, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 29663, 
17, Quercus, 0, 0, 3605, 53314, 
17, Rhododen, 0, 0, 93, 0, 
17, Rubus, 0, 0, 345, 24028, 
17, Vacciniu, 0, 0, 1423, 213131, 
17, WhipMode, 0, 0, 948, 145399, 
18, ArbuMenz, 0, 0, 12582, 40017, 
18, Arctosta, 0, 0, 9384, 123187, 
18, CaloDecu, 0, 0, 0, 132657, 
18, Ceanothu, 0, 0, 0, 14313, 
18, ChryChry, 0, 0, 311, 8922, 
18, Frangula, 0, 0, 112, 12841, 
18, Garrya, 0, 0, 307, 159283, 
18, GaulShal, 0, 0, 223, 70126, 
18, MahoNerv, 0, 0, 127, 46463, 
18, NothDens, 0, 0, 1320, 26008, 
18, PinuJeff, 0, 0, 0, 25284, 
18, PinuLamb, 0, 0, 0, 19383, 
18, PinuMont, 0, 0, 0, 0, 
18, PseuMenz, 0, 0, 0, 32776, 
18, Quercus, 0, 0, 2188, 55979, 
18, Rhododen, 0, 0, 37, 0, 
18, Rubus, 0, 0, 135, 25449, 
18, Vacciniu, 0, 0, 608, 243106, 
18, WhipMode, 0, 0, 383, 168378, 
19, ArbuMenz, 0, 0, 5939, 45533, 
19, Arctosta, 0, 0, 3841, 140851, 
19, CaloDecu, 0, 0, 0, 187189, 
19, Ceanothu, 0, 0, 0, 15940, 
19, ChryChry, 0, 0, 231, 13159, 
19, Frangula, 0, 0, 261, 13423, 
19, Garrya, 0, 0, 1236, 202242, 
19, GaulShal, 0, 0, 259, 79267, 
19, MahoNerv, 0, 0, 49, 53392, 
19, NothDens, 0, 0, 966, 114686, 
19, PinuJeff, 0, 0, 0, 27738, 
19, PinuLamb, 0, 0, 0, 22573, 
19, PinuMont, 0, 0, 0, 0, 
19, PseuMenz, 0, 0, 0, 39507, 
19, Quercus, 0, 0, 1194, 62983, 
19, Rhododen, 0, 0, 281, 0, 
19, Rubus, 0, 0, 44, 26050, 
19, Vacciniu, 0, 0, 1274, 260927, 
19, WhipMode, 0, 0, 308, 184763, 
20, ArbuMenz, 0, 0, 6968, 25514, 
20, Arctosta, 0, 0, 4043, 101613, 
20, CaloDecu, 116384, 0, 0, 17968, 
20, Ceanothu, 0, 0, 0, 10741, 
20, ChryChry, 0, 0, 150, 692, 
20, Frangula, 0, 0, 45, 8733, 
20, Garrya, 0, 0, 390, 51493, 
20, GaulShal, 0, 0, 127, 56232, 
20, MahoNerv, 0, 0, 22, 43850, 
20, NothDens, 0, 0, 985, 0, 
20, PinuJeff, 0, 0, 0, 16810, 
20, PinuLamb, 0, 0, 0, 9905, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 119499, 0, 0, 17889, 
20, Quercus, 0, 0, 650, 46990, 
20, Rhododen, 0, 0, 64, 0, 
20, Rubus, 0, 0, 27, 18641, 
20, Vacciniu, 0, 0, 755, 191473, 
20, WhipMode, 0, 0, 179, 140938, 
21, ArbuMenz, 0, 0, 7282, 29066, 
21, Arctosta, 0, 0, 5902, 115179, 
21, CaloDecu, 0, 0, 0, 121143, 
21, Ceanothu, 0, 0, 0, 11319, 
21, ChryChry, 0, 0, 280, 8613, 
21, Frangula, 0, 0, 177, 10057, 
21, Garrya, 0, 0, 679, 173615, 
21, GaulShal, 0, 0, 154, 63619, 
21, MahoNerv, 0, 0, 45, 49713, 
21, NothDens, 0, 0, 1164, 132849, 
21, PinuJeff, 0, 0, 0, 18776, 
21, PinuLamb, 0, 0, 0, 12131, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 21480, 
21, Quercus, 0, 0, 1729, 53216, 
21, Rhododen, 0, 0, 122, 14343, 
21, Rubus, 0, 0, 56, 20371, 
21, Vacciniu, 0, 0, 1062, 210093, 
21, WhipMode, 0, 0, 231, 155088, 
22, ArbuMenz, 0, 0, 29463, 35491, 
22, Arctosta, 0, 0, 33145, 139824, 
22, CaloDecu, 0, 0, 0, 165998, 
22, Ceanothu, 0, 0, 0, 13132, 
22, ChryChry, 0, 0, 1449, 10620, 
22, Frangula, 0, 0, 1046, 11545, 
22, Garrya, 0, 0, 6217, 200520, 
22, GaulShal, 0, 0, 1718, 81086, 
22, MahoNerv, 0, 0, 542, 62660, 
22, NothDens, 0, 0, 7427, 113129, 
22, PinuJeff, 0, 0, 0, 20988, 
22, PinuLamb, 0, 0, 0, 17496, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 30966, 
22, Quercus, 0, 0, 11708, 62120, 
22, Rhododen, 0, 0, 667, 0, 
22, Rubus, 0, 0, 971, 22412, 
22, Vacciniu, 0, 0, 7520, 239962, 
22, WhipMode, 0, 0, 3320, 183626, 
23, ArbuMenz, 0, 0, 13518, 26886, 
23, Arctosta, 0, 0, 15518, 125448, 
23, CaloDecu, 0, 0, 0, 111915, 
23, Ceanothu, 0, 0, 0, 11726, 
23, ChryChry, 0, 0, 513, 6732, 
23, Frangula, 0, 0, 342, 9059, 
23, Garrya, 0, 0, 1074, 171896, 
23, GaulShal, 0, 0, 317, 66656, 
23, MahoNerv, 0, 0, 115, 54911, 
23, NothDens, 0, 0, 1410, 98485, 
23, PinuJeff, 0, 0, 0, 18454, 
23, PinuLamb, 0, 0, 0, 9720, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 16664, 
23, Quercus, 0, 0, 4050, 56773, 
23, Rhododen, 0, 0, 291, 0, 
23, Rubus, 0, 0, 139, 18585, 
23, Vacciniu, 0, 0, 1437, 200145, 
23, WhipMode, 0, 0, 560, 158432, 
24, ArbuMenz, 0, 0, 11396, 29843, 
24, Arctosta, 0, 0, 11695, 144928, 
24, CaloDecu, 0, 0, 0, 141859, 
24, Ceanothu, 0, 0, 0, 12624, 
24, ChryChry, 0, 0, 469, 8089, 
24, Frangula, 0, 0, 264, 10489, 
24, Garrya, 0, 0, 1385, 192283, 
24, GaulShal, 0, 0, 330, 81094, 
24, MahoNerv, 0, 0, 161, 64022, 
24, NothDens, 0, 0, 1888, 136384, 
24, PinuJeff, 0, 0, 0, 19667, 
24, PinuLamb, 0, 0, 0, 12696, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 21989, 
24, Quercus, 0, 0, 2641, 66695, 
24, Rhododen, 0, 0, 154, 9235, 
24, Rubus, 0, 0, 244, 19714, 
24, Vacciniu, 0, 0, 1875, 221929, 
24, WhipMode, 0, 0, 630, 178616, 
25, ArbuMenz, 0, 0, 391, 42045, 
25, Arctosta, 0, 0, 276, 180145, 
25, CaloDecu, 48016, 0, 0, 201100, 
25, Ceanothu, 0, 0, 0, 16199, 
25, ChryChry, 0, 0, 32, 12860, 
25, Frangula, 0, 0, 28, 14919, 
25, Garrya, 0, 0, 208, 235704, 
25, GaulShal, 0, 0, 197, 107718, 
25, MahoNerv, 0, 0, 48, 82097, 
25, NothDens, 0, 0, 389, 172704, 
25, PinuJeff, 0, 0, 0, 26359, 
25, PinuLamb, 0, 0, 0, 21307, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 48648, 0, 0, 37332, 
25, Quercus, 0, 0, 143, 84430, 
25, Rhododen, 0, 0, 34, 52641, 
25, Rubus, 0, 0, 20, 25794, 
25, Vacciniu, 0, 0, 513, 268362, 
25, WhipMode, 0, 0, 201, 221052, 
26, ArbuMenz, 0, 0, 8367, 32000, 
26, Arctosta, 0, 0, 11837, 152873, 
26, CaloDecu, 0, 0, 0, 145734, 
26, Ceanothu, 0, 0, 0, 13836, 
26, ChryChry, 0, 0, 294, 8467, 
26, Frangula, 0, 0, 195, 12950, 
26, Garrya, 0, 0, 1249, 197402, 
26, GaulShal, 0, 0, 322, 97253, 
26, MahoNerv, 0, 0, 185, 75029, 
26, NothDens, 0, 0, 1706, 55597, 
26, PinuJeff, 0, 0, 0, 21134, 
26, PinuLamb, 0, 0, 0, 15956, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 26986, 
26, Quercus, 0, 0, 3405, 72457, 
26, Rhododen, 0, 0, 40, 0, 
26, Rubus, 0, 0, 321, 22289, 
26, Vacciniu, 0, 0, 1659, 237994, 
26, WhipMode, 0, 0, 801, 198292, 
27, ArbuMenz, 0, 0, 4326, 36522, 
27, Arctosta, 0, 0, 6833, 175197, 
27, CaloDecu, 0, 0, 0, 144553, 
27, Ceanothu, 0, 0, 0, 16156, 
27, ChryChry, 0, 0, 135, 8340, 
27, Frangula, 0, 0, 100, 15293, 
27, Garrya, 0, 0, 292, 197425, 
27, GaulShal, 0, 0, 102, 108489, 
27, MahoNerv, 0, 0, 99, 81840, 
27, NothDens, 0, 0, 431, 38238, 
27, PinuJeff, 0, 0, 0, 25339, 
27, PinuLamb, 0, 0, 0, 20081, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 35066, 
27, Quercus, 0, 0, 1944, 81991, 
27, Rhododen, 0, 0, 12, 0, 
27, Rubus, 0, 0, 222, 26018, 
27, Vacciniu, 0, 0, 521, 258279, 
27, WhipMode, 0, 0, 270, 215835, 
28, ArbuMenz, 0, 0, 6952, 24224, 
28, Arctosta, 0, 0, 8845, 143802, 
28, CaloDecu, 0, 0, 0, 76980, 
28, Ceanothu, 0, 0, 0, 13503, 
28, ChryChry, 0, 0, 357, 3649, 
28, Frangula, 0, 0, 243, 11628, 
28, Garrya, 0, 0, 921, 130329, 
28, GaulShal, 0, 0, 255, 81782, 
28, MahoNerv, 0, 0, 17, 66804, 
28, NothDens, 0, 0, 1095, 0, 
28, PinuJeff, 0, 0, 0, 20294, 
28, PinuLamb, 0, 0, 0, 11454, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 20575, 
28, Quercus, 0, 0, 2295, 68096, 
28, Rhododen, 0, 0, 183, 0, 
28, Rubus, 0, 0, 59, 21873, 
28, Vacciniu, 0, 0, 1311, 203199, 
28, WhipMode, 0, 0, 447, 173064, 
29, ArbuMenz, 0, 0, 5373, 25926, 
29, Arctosta, 0, 0, 8417, 143906, 
29, CaloDecu, 0, 0, 0, 154371, 
29, Ceanothu, 0, 0, 0, 13037, 
29, ChryChry, 0, 0, 220, 9314, 
29, Frangula, 0, 0, 228, 13584, 
29, Garrya, 0, 0, 1302, 209927, 
29, GaulShal, 0, 0, 440, 105808, 
29, MahoNerv, 0, 0, 246, 81281, 
29, NothDens, 0, 0, 1310, 129257, 
29, PinuJeff, 0, 0, 0, 20286, 
29, PinuLamb, 0, 0, 0, 14642, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 25480, 
29, Quercus, 0, 0, 2593, 71056, 
29, Rhododen, 0, 0, 24, 13589, 
29, Rubus, 0, 0, 435, 23585, 
29, Vacciniu, 0, 0, 1607, 233354, 
29, WhipMode, 0, 0, 1000, 201501, 
30, ArbuMenz, 0, 0, 6586, 24324, 
30, Arctosta, 0, 0, 7634, 144201, 
30, CaloDecu, 78238, 0, 0, 133053, 
30, Ceanothu, 0, 0, 0, 13059, 
30, ChryChry, 0, 0, 191, 7470, 
30, Frangula, 0, 0, 98, 13021, 
30, Garrya, 0, 0, 383, 187982, 
30, GaulShal, 0, 0, 99, 97051, 
30, MahoNerv, 0, 0, 43, 77155, 
30, NothDens, 0, 0, 809, 57661, 
30, PinuJeff, 0, 0, 0, 21572, 
30, PinuLamb, 0, 0, 0, 13297, 
30, PinuMont, 0, 0, 0, 0, 
30, PseuMenz, 79725, 0, 0, 23403, 
30, Quercus, 0, 0, 1774, 69850, 
30, Rhododen, 0, 0, 37, 0, 
30, Rubus, 0, 0, 60, 24623, 
30, Vacciniu, 0, 0, 892, 218115, 
30, WhipMode, 0, 0, 265, 191127, 
31, ArbuMenz, 0, 0, 2727, 17774, 
31, Arctosta, 0, 0, 4011, 133103, 
31, CaloDecu, 0, 0, 0, 68470, 
31, Ceanothu, 0, 0, 0, 11804, 
31, ChryChry, 0, 0, 108, 3421, 
31, Frangula, 0, 0, 77, 10161, 
31, Garrya, 0, 0, 306, 164148, 
31, GaulShal, 0, 0, 283, 74586, 
31, MahoNerv, 0, 0, 315, 65813, 
31, NothDens, 0, 0, 554, 116268, 
31, PinuJeff, 0, 0, 0, 17959, 
31, PinuLamb, 0, 0, 0, 5358, 
31, PinuMont, 0, 0, 0, 0, 
31, PseuMenz, 0, 0, 0, 8905, 
31, Quercus, 0, 0, 1064, 65552, 
31, Rhododen, 0, 0, 28, 1857, 
31, Rubus, 0, 0, 238, 21493, 
31, Vacciniu, 0, 0, 671, 181782, 
31, WhipMode, 0, 0, 486, 158751, 
32, ArbuMenz, 0, 0, 10747, 28431, 
32, Arctosta, 0, 0, 20762, 160480, 
32, CaloDecu, 0, 0, 0, 98267, 
32, Ceanothu, 0, 0, 0, 13924, 
