Time,EcoName,NumActiveSites,AboveGroundBiomass_ArbuMenz,AboveGroundBiomass_Arctosta,AboveGroundBiomass_CaloDecu,AboveGroundBiomass_Ceanothu,AboveGroundBiomass_ChryChry,AboveGroundBiomass_Frangula,AboveGroundBiomass_Garrya,AboveGroundBiomass_GaulShal,AboveGroundBiomass_MahoNerv,AboveGroundBiomass_NothDens,AboveGroundBiomass_PinuJeff,AboveGroundBiomass_PinuLamb,AboveGroundBiomass_PinuMont,AboveGroundBiomass_PseuMenz,AboveGroundBiomass_Quercus,AboveGroundBiomass_Rhododen,AboveGroundBiomass_Rubus,AboveGroundBiomass_Vacciniu,AboveGroundBiomass_WhipMode,
20, eco2, 903912, 747.485269583765, 420.620912212693, 1278.52115360787, 60.0747971041429, 82.9959697404172, 5.76182969138589, 21.510234403349, 3.36865203692395, 2.53877921744595, 705.106165201922, 888.68860464293, 603.346791501828, 325.239716919346, 9489.75337090336, 183.418497597111, 23.9164808078663, 2.53487397003248, 134.909500039827, 4.60444158280895, 
20, eco3, 540517, 896.753867130914, 397.407123180215, 2011.58486227075, 83.9566267110933, 152.50939563418, 7.41839202097251, 37.1117966687449, 6.47974809302945, 3.9494132469469, 957.864239237619, 1420.13215495535, 811.57257588568, 472.9840597058, 13651.7058464396, 213.339907902989, 23.3531637302805, 4.17020741253282, 93.1874575637769, 8.93551359161692, 
30, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
30, eco1, 457557, 287.327530777586, 432.21767342648, 1005.15399829967, 53.9896756032582, 25.5934189620091, 1.53829140413107, 7.77055099146117, 0.561617459682619, 0.732804874583932, 221.351932109005, 831.14000004371, 215.813586066873, 23.9400031034385, 2631.73241803753, 73.706978584089, 0.702576946697351, 2.03977209396862, 14.4540658322351, 2.06499299540822, 
30, eco2, 903912, 738.239317544186, 493.451447707299, 1389.31007885723, 54.1082317747745, 89.9644202090469, 5.3756471868943, 22.7623219959465, 4.73822562373328, 3.63166768446486, 615.90479493579, 1029.82280907876, 529.019052739647, 220.733035959253, 8999.08833935162, 167.651511430316, 14.6289638814398, 3.47018183185974, 87.7129997167866, 6.89099934506899, 
30, eco3, 540517, 1007.73624881364, 321.065313394398, 2415.88190565699, 53.9393192073515, 170.905614439509, 6.41689530579057, 42.8011570403891, 9.90292812251974, 7.21419492818912, 1006.27847782771, 1726.27514953276, 744.184541836797, 360.624174632805, 14388.0481113452, 169.922131958847, 15.3784191801553, 3.58134711766697, 70.8923715627816, 13.7543703528289, 
40, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
40, eco1, 457557, 289.756074106614, 537.685940768035, 995.278599169065, 51.1524006845049, 26.1809632461092, 2.38158961615711, 7.91866805665742, 0.943067202556184, 1.5581861931956, 192.812880143895, 903.792642228181, 196.291884945482, 17.1380483743009, 2584.08369886156, 85.1795208028726, 0.485633483915665, 3.61570908105438, 11.1799316806431, 2.73803919511667, 
40, eco2, 903912, 811.296784421492, 554.955989078583, 1546.00572179593, 43.7644483091274, 105.263268990787, 6.34536879696254, 23.8990476949084, 6.98459142040376, 5.90097155475312, 590.976314065971, 1232.60492835586, 497.160716972449, 166.298735938897, 9355.23102359522, 173.10402450681, 9.32440768570392, 5.28880687500553, 63.8686730566692, 8.68151324465213, 
40, eco3, 540517, 1197.89822336763, 327.220790465425, 2820.77700238845, 34.6453821063907, 203.35076602586, 6.95017363006159, 48.2572796045268, 14.4624313388848, 10.8612088056435, 1068.56258915076, 2029.85064854574, 680.26390104289, 285.87221493496, 15681.9803724952, 155.233692927327, 10.8137153873051, 2.48799760229558, 60.7300676944481, 16.8799205205387, 
50, nodata, 0, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, NaN, 
50, eco1, 457557, 299.13960227906, 651.744685361605, 1002.0261978289, 56.7225744552045, 26.714391868117, 3.40285909733651, 7.48675684122415, 1.50313731403956, 2.92074211519002, 173.276914133103, 1025.0117362427, 185.10251837476, 13.094125977747, 2607.57150038137, 100.96492240311, 0.302939305922541, 4.72492607478413, 8.87524614419624, 3.23464398971057, 
50, eco2, 903912, 794.582843241378, 510.543748727752, 1590.19894414501, 36.6890018054855, 107.7160232412, 6.38428962111356, 21.216269946632, 8.91183876306543, 7.74664901008063, 511.183761251095, 1333.0667487543, 419.513547778987, 116.944274442645, 8864.37221986211, 140.571780217543, 4.58821544575136, 5.488418120348, 39.2089462248537, 9.07755290337997, 
50, eco3, 540517, 1319.33988570202, 273.00547438841, 3066.11716005232, 21.3189298393945, 228.633177124864, 7.40586327534564, 49.4778665610887, 19.2758544134597, 14.0040442761282, 1093.64182440145, 2258.14754207546, 581.164324156317, 225.923715627816, 16645.5318223109, 121.371535030351, 6.70667712578883, 1.92931397162346, 48.6556038015456, 17.2483326148854, 
