Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -48.1, 3287.3, 9391.6, 331.8, 91.5, 59.3, 173, 0.3, 120.2, 4.1, 269.1, 187.7, 4132.8, 751.4, 2984.1, 641.5, 33.9, 65.7, 33.5, 42.2, 939, 499.9, 1529.7, 318.7, 5.6, 3.7, 10.2, 3.7, 7.6, 3.1, 0.2, 1.8, 0.2, 1.5, 7.4, 21.2, 16.3, 37.4, 0.1, -0.2, 0.1, 0.2, 1, 1.1, -1.6, 0, 0.05, 2.23, 0.17, 33.5, 0.3, 0.8, 0.6, 86.2, 0, 0, 
15, eco3, 3, 540517, -308.4, 3363.6, 15763.6, 534.1, 149.1, 97.2, 293.7, 0.3, 169.2, 4.9, 449.5, 313.7, 6953.9, 1284.9, 2796.3, 672.1, 53.6, 100.6, 49.7, 60.8, 865.2, 507.6, 1468.6, 522.3, 9.5, 6.2, 17.2, 6.2, 7.3, 3.2, 0.3, 2.7, 0.3, 2.2, 9.4, 21.2, 21.9, 61.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.1, -1.1, 0, 0.04, 3.17, 0.21, 15.5, 0.1, 1.6, 0.9, 119.6, 0, 0, 
16, eco1, 1, 457557, 108.5, 4839.5, 4734.2, 196, 53.8, 30.6, 81.3, 1.08, 254.8, 6, 141.6, 98.7, 2082.8, 374.6, 2377.6, 488.9, 17.8, 40.2, 17.9, 24.7, 859.6, 660.2, 2139.7, 1180.1, 2.9, 1.8, 5.4, 1.9, 6.1, 2.4, 0.1, 1, 0.1, 0.8, 5.5, 44, 42.6, 139, 0, -0.2, 0, 0.1, 0.8, 2.7, -2.7, 0.1, 0.05, 1.01, 0.18, 7.4, 0.1, 1.1, 0.3, 234.3, 0.02, 0, 
16, eco2, 2, 903912, -26.5, 3413.8, 9164.2, 350.3, 96, 59.2, 176.4, 0.29, 121.4, 4.6, 268.7, 187.2, 4036.2, 733.4, 2927.7, 621.5, 31.9, 64.3, 31.6, 40.8, 954.4, 529.7, 1610.6, 319.2, 5.7, 3.7, 10, 3.6, 7.5, 3, 0.2, 1.7, 0.2, 1.5, 7.6, 22.6, 16.6, 37.4, 0.1, -0.3, 0.1, 0.2, 1.1, 1.3, -2, 0, 0.05, 1.62, 0.12, 19.8, 0.2, 1, 0.6, 88, 0, 0, 
16, eco3, 3, 540517, -299.2, 3524.8, 15924.6, 567.9, 158.2, 97.2, 311.3, 0.3, 171.8, 5.6, 462.4, 322.2, 7022.5, 1298, 2812.2, 666.5, 50.9, 99.5, 47.7, 59.2, 906.1, 541.6, 1554.4, 522.7, 9.8, 6.3, 17.4, 6.3, 7.3, 3.2, 0.3, 2.6, 0.2, 2.2, 9.9, 22.7, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.3, -1.4, 0, 0.05, 2.33, 0.15, 7.4, 0.1, 1.9, 0.9, 121.5, 0, 0, 
17, eco1, 1, 457557, 83, 4867.8, 4660.9, 204.7, 56.1, 31.2, 83.3, 1.1, 254.9, 6, 141.9, 99, 2046.6, 368.3, 2270.2, 468, 17.5, 40, 17.4, 24.3, 848.7, 678.6, 2160.3, 1180.3, 2.9, 1.8, 5.4, 1.8, 5.9, 2.3, 0.1, 1, 0.1, 0.8, 5.6, 45.4, 41.8, 139, 0, -0.2, 0, 0.1, 0.8, 2.8, -2.7, 0.1, 0.05, 0.58, 0.16, 4.5, 0, 1.1, 0.3, 234.9, 0.02, 0, 
17, eco2, 2, 903912, -20.7, 3528.3, 8853.5, 343.2, 94.1, 58.8, 173.7, 0.28, 122.4, 4.7, 262.4, 182.9, 3895.4, 708.2, 2893.5, 603.6, 31.6, 64, 31.2, 40.6, 964.3, 557.5, 1686.9, 319.7, 5.5, 3.6, 9.7, 3.5, 7.4, 2.9, 0.2, 1.7, 0.2, 1.4, 7.7, 24.1, 16.9, 37.4, 0.1, -0.2, 0.1, 0.2, 1.1, 1.4, -2.1, 0, 0.05, 1.07, 0.09, 22.3, 0.2, 0.9, 0.6, 89.8, 0, 0, 
17, eco3, 3, 540517, -332.9, 3674.6, 16179.4, 593.3, 165.3, 103.1, 322.6, 0.25, 174.5, 5.7, 475.1, 331.3, 7127.9, 1318.6, 2822.2, 662.4, 52.8, 101.8, 48.5, 60.2, 940.2, 573.4, 1638, 523, 10, 6.5, 17.6, 6.4, 7.4, 3.1, 0.3, 2.7, 0.2, 2.2, 10.3, 24.1, 22, 61.4, 0.1, -0.4, 0.1, 0.4, 1.4, 1.4, -1.5, 0, 0.05, 1.67, 0.12, 6.4, 0.1, 1.9, 1, 123.4, 0, 0, 
18, eco1, 1, 457557, 141, 4887.9, 4455.2, 203, 55.2, 31.9, 84.1, 1.19, 254.8, 7.1, 137.1, 95.7, 1955.2, 351.8, 2159.3, 443.7, 16.5, 38.3, 16.4, 23.4, 830, 697.7, 2179.6, 1180.6, 2.8, 1.8, 5.1, 1.7, 5.6, 2.2, 0.1, 1, 0.1, 0.8, 5.5, 46.9, 41, 139, 0, -0.2, 0, 0.1, 0.9, 3.4, -3.4, 0.1, 0.05, 0.81, 0.19, 10, 0.1, 1.1, 0.3, 235.6, 0.02, 0, 
18, eco2, 2, 903912, 38.5, 3639.4, 8451.6, 331.6, 90.3, 58.3, 169.6, 0.28, 123.1, 5.3, 251.8, 175.6, 3716.7, 675, 2829.5, 581.6, 29.8, 61.3, 29.5, 39.1, 967.1, 586.2, 1765.7, 320.3, 5.3, 3.4, 9.2, 3.3, 7.2, 2.8, 0.2, 1.6, 0.2, 1.4, 7.7, 25.7, 17.3, 37.4, 0.1, -0.3, 0.1, 0.2, 1.2, 1.7, -2.5, 0, 0.05, 1.64, 0.13, 33.7, 0.3, 0.9, 0.6, 91.7, 0, 0, 
18, eco3, 3, 540517, -300.9, 3825.7, 16287.5, 592.7, 164.3, 107.4, 329.7, 0.23, 177.1, 6.1, 480.6, 335.2, 7172.1, 1327.6, 2860.1, 658.2, 54, 103.9, 49.3, 61.5, 972.1, 605.9, 1724.2, 523.4, 10.1, 6.6, 17.8, 6.5, 7.5, 3.1, 0.3, 2.7, 0.3, 2.2, 10.7, 25.6, 22.1, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.6, -1.8, 0, 0.05, 2.68, 0.18, 9.9, 0.1, 1.9, 1.1, 125.5, 0, 0, 
19, eco1, 1, 457557, 86.9, 4896.8, 4426.1, 185.6, 50.6, 31.3, 81.9, 1.25, 254.9, 5.9, 136.9, 95.6, 1940.1, 349.5, 2059, 424.9, 17.2, 38.9, 16.5, 23.5, 813.3, 711.4, 2191.3, 1180.9, 2.8, 1.8, 5.1, 1.7, 5.3, 2.1, 0.1, 1, 0.1, 0.8, 5.5, 48, 40.4, 139, 0, -0.1, 0, 0.1, 0.7, 2.9, -2.8, 0.1, 0.05, 1.13, 0.25, 4.3, 0, 0.9, 0.3, 236.1, 0.02, 0, 
19, eco2, 2, 903912, 9.5, 3723.5, 7921.7, 298.3, 81.6, 53.6, 155.3, 0.3, 123.3, 4.5, 237.1, 165.3, 3480.9, 632.3, 2844.4, 569, 30.3, 61.2, 30.5, 40.2, 964.6, 609.7, 1828.4, 320.8, 5, 3.2, 8.7, 3.1, 7.3, 2.7, 0.2, 1.6, 0.2, 1.4, 7.7, 26.9, 17.6, 37.5, 0.1, -0.2, 0, 0.2, 1, 1.5, -2.2, 0, 0.05, 2.17, 0.16, 43, 0.3, 0.8, 0.5, 93.3, 0.01, 0, 
19, eco3, 3, 540517, -330.3, 3953.4, 16559.7, 560.2, 156.7, 105.4, 321.9, 0.23, 179.8, 5.2, 487.7, 340.3, 7291, 1350.6, 2887, 660.8, 59.2, 110.5, 53, 65.4, 1000.9, 633.2, 1795.5, 523.8, 10.3, 6.7, 18.1, 6.6, 7.5, 3.1, 0.3, 2.9, 0.3, 2.4, 11.1, 26.8, 22.2, 61.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.4, -1.5, 0, 0.05, 3.22, 0.2, 0, 0, 1.6, 1, 127.6, 0, 0, 
20, eco1, 1, 457557, 122.1, 4898, 4262.3, 180.1, 48.8, 31.2, 80.5, 1.38, 254.8, 6.6, 130.9, 91.4, 1865.5, 335.8, 1971.9, 405.7, 17.4, 39.1, 16.5, 23.7, 792.1, 724.7, 2200.1, 1181.2, 2.6, 1.7, 4.9, 1.6, 5.1, 2, 0.1, 1, 0.1, 0.8, 5.5, 49.1, 39.8, 139, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.3, 0.1, 0.05, 0.9, 0.19, 7.1, 0.1, 0.9, 0.3, 236.8, 0.02, 0, 
20, eco2, 2, 903912, 46.3, 3808.4, 7529, 284.5, 77.6, 52.7, 147.3, 0.3, 123.9, 4.9, 224.7, 156.8, 3311.5, 602.5, 2790, 551.2, 30.8, 61.5, 30.3, 40.1, 964.9, 632.3, 1889.8, 321.4, 4.7, 3, 8.3, 3, 7.1, 2.6, 0.2, 1.6, 0.2, 1.4, 7.7, 28.3, 17.9, 37.5, 0.1, -0.2, 0, 0.2, 1.1, 1.7, -2.5, 0, 0.05, 1.56, 0.12, 23, 0.2, 0.8, 0.5, 95.1, 0.01, 0, 
20, eco3, 3, 540517, -317.7, 4079.9, 16774, 558.5, 155.9, 109.6, 321.5, 0.17, 182.5, 5.5, 489.4, 341.6, 7396.4, 1371.5, 2919.4, 663.2, 65, 118, 57.1, 70.2, 1027.5, 660.4, 1867.8, 524.2, 10.2, 6.7, 18.4, 6.7, 7.6, 3.1, 0.3, 3.1, 0.3, 2.5, 11.5, 28.1, 22.4, 61.4, 0.1, -0.4, 0.1, 0.3, 1.4, 1.5, -1.6, 0, 0.05, 2.33, 0.14, 1.1, 0, 1.7, 1.1, 129.8, 0, 0, 
21, eco1, 1, 457557, 68, 4898.6, 4265.6, 142.8, 38.7, 28.8, 71.9, 1.37, 254.9, 4.8, 128.5, 89.7, 1874.9, 337.3, 1895.8, 392.9, 18.4, 40.7, 17.1, 24.5, 778.5, 733.7, 2205, 1181.4, 2.6, 1.6, 4.9, 1.6, 4.9, 1.9, 0.1, 1, 0.1, 0.8, 5.5, 49.9, 39.4, 139.1, 0, -0.1, 0, 0, 0.6, 2.4, -2.4, 0, 0.05, 1.15, 0.27, 1, 0, 0.7, 0.2, 237.2, 0.02, 0, 
21, eco2, 2, 903912, 22.3, 3872.2, 7297.6, 229.1, 62.4, 46.7, 129.7, 0.32, 124.5, 3.8, 213.6, 148.9, 3212.8, 584.1, 2765.4, 540.2, 31.3, 62.5, 30.7, 40.7, 965.5, 649.7, 1935.1, 321.8, 4.5, 2.9, 8, 2.9, 7.1, 2.6, 0.2, 1.6, 0.2, 1.4, 7.8, 29.3, 18.2, 37.5, 0, -0.2, 0, 0.2, 0.8, 1.3, -1.9, 0, 0.05, 2.01, 0.16, 17, 0.1, 0.6, 0.4, 96.5, 0.01, 0, 
21, eco3, 3, 540517, -249, 4188.7, 16804.6, 445.5, 124.8, 97.6, 290.7, 0.28, 184.6, 4.4, 478.4, 333.7, 7417.7, 1376.8, 3002.9, 673.1, 68.9, 125, 61.4, 74.8, 1053.5, 684.1, 1926.6, 524.5, 10.1, 6.5, 18.4, 6.7, 7.9, 3.2, 0.4, 3.3, 0.3, 2.7, 11.9, 29.2, 22.5, 61.4, 0.1, -0.3, 0.1, 0.3, 1.1, 1.2, -1.3, 0, 0.05, 3.06, 0.19, 2.7, 0, 1.2, 0.9, 131.9, 0, 0, 
22, eco1, 1, 457557, 90.1, 4891.4, 4216.8, 178.5, 48.1, 30, 80.4, 1.43, 254.9, 6.3, 127, 88.7, 1852.3, 332.8, 1815.9, 376.4, 17.4, 40, 16.4, 24, 758, 743.8, 2207.8, 1181.7, 2.6, 1.6, 4.9, 1.6, 4.7, 1.8, 0.1, 1, 0.1, 0.8, 5.5, 50.8, 38.9, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.2, -3.1, 0.1, 0.05, 1.14, 0.29, 4.6, 0, 0.9, 0.3, 237.6, 0.02, 0, 
22, eco2, 2, 903912, 55.6, 3945.5, 7190.6, 279, 75.6, 49.4, 142.5, 0.3, 125.4, 5.1, 211.1, 147.2, 3164.1, 574.7, 2660.6, 519.3, 28.6, 60, 27.9, 38, 963.6, 670.1, 1989.4, 322.5, 4.4, 2.9, 7.9, 2.8, 6.8, 2.5, 0.1, 1.6, 0.1, 1.3, 7.8, 30.6, 18.6, 37.5, 0.1, -0.2, 0, 0.2, 1.1, 1.9, -2.6, 0, 0.05, 2.18, 0.17, 11, 0.1, 0.8, 0.5, 98, 0.01, 0, 
22, eco3, 3, 540517, -287.3, 4329, 16833, 578.9, 161, 106.2, 327, 0.24, 186.9, 6.3, 480.8, 335.4, 7427.7, 1378.7, 3076.7, 674.6, 63.5, 122.4, 58.8, 73.1, 1080.5, 715.4, 2008.2, 524.9, 10.1, 6.6, 18.4, 6.7, 8.1, 3.2, 0.3, 3.2, 0.3, 2.6, 12.3, 30.7, 22.8, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.7, -2, 0, 0.05, 3.32, 0.2, 19.4, 0.2, 1.8, 1.1, 133.8, 0, 0, 
23, eco1, 1, 457557, 137, 4880.8, 3627.8, 141.8, 38.1, 25.8, 66.3, 1.55, 254, 6.3, 108.4, 75.7, 1595.1, 287.2, 1865.9, 365.4, 16.2, 38, 16.8, 24.7, 735.2, 753.4, 2210.3, 1182, 2.2, 1.4, 4.2, 1.4, 4.9, 1.8, 0.1, 1, 0.1, 0.8, 5.4, 51.7, 38.5, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.3, -3.3, 0.1, 0.05, 1.01, 0.26, 27, 0.2, 0.8, 0.2, 238.2, 0.03, 0, 
23, eco2, 2, 903912, 66.1, 4005, 7040, 260.5, 70, 48.7, 135.7, 0.3, 126.1, 5.1, 205.8, 143.5, 3100.3, 562.4, 2575.2, 499.9, 27.6, 58.5, 26.5, 36.6, 956.2, 688.2, 2037.4, 323.2, 4.3, 2.8, 7.7, 2.8, 6.6, 2.4, 0.1, 1.5, 0.1, 1.3, 7.8, 31.8, 18.9, 37.6, 0.1, -0.2, 0, 0.2, 1.1, 2, -2.7, 0, 0.05, 1.92, 0.15, 12.7, 0.1, 0.8, 0.5, 99.5, 0.01, 0, 
23, eco3, 3, 540517, -228, 4462.1, 16909.2, 523.2, 144.3, 105.6, 314, 0.25, 189, 6.1, 476.3, 332.2, 7469.5, 1386.4, 3101.5, 673.6, 62.2, 122.2, 57.7, 72.5, 1107, 744.3, 2085.4, 525.4, 10, 6.5, 18.5, 6.7, 8.1, 3.2, 0.3, 3.2, 0.3, 2.6, 12.7, 32.1, 23.1, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.7, -2, 0, 0.05, 3.03, 0.2, 8.6, 0.1, 1.7, 1, 136, 0, 0, 
24, eco1, 1, 457557, 142.2, 4870.7, 3576.1, 123.9, 32.8, 24.8, 63.2, 1.56, 253.9, 6.1, 104.1, 72.6, 1575.9, 283.2, 1762.7, 347.9, 14.9, 36.2, 14.8, 22.5, 718.9, 760.5, 2209, 1182.3, 2.1, 1.3, 4.1, 1.4, 4.6, 1.7, 0.1, 0.9, 0.1, 0.7, 5.3, 52.6, 38.1, 139.1, 0, -0.1, 0, 0, 0.7, 3.2, -3.3, 0.1, 0.05, 1.55, 0.36, 2.2, 0, 0.7, 0.2, 238.6, 0.03, 0, 
24, eco2, 2, 903912, 87, 4055.1, 6850, 234.4, 62.4, 46.7, 128.3, 0.29, 126.7, 5, 196.8, 137.1, 3018.7, 546.3, 2500.9, 481.7, 26.2, 56.9, 25.3, 35.3, 947.1, 704.7, 2079.5, 323.8, 4.2, 2.7, 7.5, 2.7, 6.4, 2.3, 0.1, 1.5, 0.1, 1.2, 7.8, 33, 19.2, 37.6, 0.1, -0.2, 0, 0.2, 1.1, 2, -2.7, 0, 0.05, 2.93, 0.22, 12.5, 0.1, 0.7, 0.5, 100.9, 0.01, 0, 
24, eco3, 3, 540517, -146.3, 4591.7, 16989.7, 472.9, 129.4, 103.3, 307, 0.27, 190.9, 6.4, 467, 325.5, 7515.8, 1394.1, 3084.2, 668.5, 59.4, 119.9, 55.2, 70.1, 1132.1, 772.5, 2161.2, 525.9, 9.9, 6.4, 18.7, 6.8, 8.1, 3.1, 0.3, 3.1, 0.3, 2.5, 13.1, 33.6, 23.4, 61.5, 0.1, -0.5, 0.1, 0.4, 1.7, 1.8, -2.3, 0, 0.04, 4.97, 0.31, 2.6, 0, 1.7, 1, 138, 0, 0, 
25, eco1, 1, 457557, 127.2, 4848.4, 3622, 157.6, 41.7, 26.5, 71.9, 1.7, 253.9, 6.9, 106.1, 74.1, 1586.3, 284, 1634.8, 328.9, 14.1, 34.5, 13.2, 20.6, 696.4, 766, 2203.3, 1182.6, 2.2, 1.4, 4.2, 1.4, 4.3, 1.6, 0.1, 0.9, 0.1, 0.7, 5.2, 53.4, 37.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.8, -3.7, 0.1, 0.05, 1.13, 0.3, 1.6, 0, 0.8, 0.2, 238.9, 0.03, 0, 
25, eco2, 2, 903912, 57.7, 4098.3, 6922.7, 280.1, 74.3, 49.6, 142.4, 0.3, 127.8, 5.6, 199.9, 139.3, 3044.3, 549.3, 2356.5, 460.2, 25.3, 55.4, 23.4, 33.4, 933.9, 720.3, 2119.5, 324.6, 4.3, 2.7, 7.6, 2.7, 6.1, 2.2, 0.1, 1.4, 0.1, 1.2, 7.8, 34.1, 19.6, 37.6, 0.1, -0.2, 0, 0.2, 1.2, 2.3, -3, 0, 0.05, 2.49, 0.19, 3, 0, 0.8, 0.5, 102.3, 0.01, 0, 
25, eco3, 3, 540517, -245.4, 4717, 17167.6, 562.6, 154.8, 107.7, 336.9, 0.26, 193.4, 6.7, 470.4, 328, 7592.6, 1408.4, 3089.8, 666.8, 59.3, 119.6, 54.3, 69.4, 1152.9, 799.8, 2237.8, 526.5, 10, 6.4, 18.9, 6.8, 8.1, 3.1, 0.3, 3.1, 0.3, 2.5, 13.3, 35.1, 23.7, 61.5, 0.1, -0.5, 0.1, 0.4, 1.8, 2, -2.4, 0, 0.05, 4.23, 0.26, 1.7, 0, 1.8, 1.1, 140.1, 0, 0, 
26, eco1, 1, 457557, 103.5, 4817.9, 3649.9, 172.3, 45.8, 27.2, 75.1, 1.84, 254.1, 7.1, 110.7, 77.3, 1603.7, 287.1, 1540.7, 311.7, 13.7, 33.5, 12.6, 19.8, 672.2, 769.6, 2193.1, 1183, 2.3, 1.4, 4.2, 1.4, 4.1, 1.5, 0.1, 0.8, 0.1, 0.7, 5.1, 54.1, 37.4, 139.1, 0, -0.1, 0, 0.1, 0.8, 4, -3.8, 0.1, 0.05, 0.72, 0.23, 1.2, 0, 0.9, 0.3, 239.3, 0.03, 0, 
26, eco2, 2, 903912, 34.8, 4130.1, 7008.6, 306.4, 81.1, 51.8, 149.1, 0.3, 129.3, 5.9, 207, 144.2, 3084.4, 554.6, 2237.1, 439.5, 24.7, 54.3, 22.4, 32.4, 914.8, 734.6, 2155.3, 325.4, 4.4, 2.8, 7.7, 2.7, 5.8, 2.1, 0.1, 1.4, 0.1, 1.1, 7.7, 35.3, 20, 37.7, 0.1, -0.2, 0, 0.2, 1.2, 2.6, -3.3, 0, 0.05, 1.6, 0.13, 5.7, 0, 0.9, 0.6, 103.7, 0.01, 0, 
26, eco3, 3, 540517, -270.1, 4848.8, 17430.1, 629.3, 172.7, 110.3, 357.3, 0.27, 196.4, 7.7, 485, 338.1, 7705.6, 1428.8, 3079.7, 661.2, 56.2, 115.7, 51.5, 66.5, 1171, 828.5, 2322.2, 527.2, 10.3, 6.6, 19.1, 7, 8.1, 3.1, 0.3, 3, 0.3, 2.4, 13.6, 36.8, 24.1, 61.5, 0.1, -0.5, 0.1, 0.4, 2, 2.4, -2.9, 0, 0.05, 2.86, 0.18, 3, 0, 2, 1.2, 142.3, 0, 0, 
27, eco1, 1, 457557, 87.3, 4785.6, 3573.6, 159.1, 42.4, 26.9, 71.3, 1.9, 253.9, 6.5, 108.8, 75.9, 1568.7, 281, 1492.8, 298.8, 14, 33.5, 12.9, 20.3, 649.4, 772, 2180.9, 1183.3, 2.2, 1.4, 4.1, 1.4, 3.9, 1.4, 0.1, 0.8, 0.1, 0.7, 5, 54.6, 37.1, 139.1, 0, -0.1, 0, 0, 0.7, 3.7, -3.4, 0.1, 0.05, 1.44, 0.39, 6.8, 0.1, 0.8, 0.3, 239.4, 0.03, 0, 
27, eco2, 2, 903912, 4.3, 4153.1, 7026.5, 296.5, 78.6, 52.6, 147.5, 0.3, 130.4, 5.5, 208.2, 145.1, 3091.3, 555, 2170.1, 424.8, 25.9, 55.8, 23.2, 33.6, 897.8, 746.9, 2182.3, 326.1, 4.5, 2.8, 7.8, 2.7, 5.6, 2, 0.1, 1.4, 0.1, 1.2, 7.6, 36.3, 20.2, 37.7, 0.1, -0.2, 0, 0.2, 1.1, 2.4, -3, 0, 0.05, 2.77, 0.21, 4.6, 0, 0.8, 0.6, 105, 0.01, 0, 
27, eco3, 3, 540517, -258.5, 4963.2, 17435.4, 593.6, 164, 110.1, 345.6, 0.25, 198.7, 7.2, 485.9, 338.7, 7707.5, 1429.8, 3135.9, 661.9, 57.5, 116.2, 52.8, 67.9, 1183.5, 854.6, 2397.3, 527.8, 10.3, 6.6, 19.2, 7, 8.2, 3.1, 0.3, 3, 0.3, 2.4, 13.7, 38.3, 24.5, 61.5, 0.1, -0.5, 0.1, 0.4, 1.9, 2.3, -2.8, 0, 0.05, 4.61, 0.28, 17.7, 0.1, 1.9, 1.2, 144.3, 0, 0, 
28, eco1, 1, 457557, 85.6, 4752.9, 3587.4, 155, 40.8, 26.6, 71.1, 1.99, 254, 6.5, 109.5, 76.3, 1575.6, 281.4, 1425.1, 285.7, 14, 33.4, 12.6, 20.1, 629.2, 773.3, 2166.8, 1183.7, 2.3, 1.4, 4.2, 1.4, 3.8, 1.4, 0.1, 0.8, 0.1, 0.7, 5, 55.1, 36.8, 139.2, 0, -0.1, 0, 0, 0.7, 3.7, -3.5, 0.1, 0.05, 1.15, 0.33, 1.6, 0, 0.8, 0.2, 239.6, 0.03, 0, 
28, eco2, 2, 903912, 5.1, 4173.2, 7103.3, 299.9, 78.7, 53, 151.1, 0.31, 131.8, 5.7, 211.8, 147.5, 3125.4, 559.4, 2091.4, 410.1, 25.7, 56.1, 22.8, 33.7, 880.7, 758.7, 2206.8, 326.9, 4.6, 2.9, 7.8, 2.8, 5.4, 1.9, 0.1, 1.4, 0.1, 1.2, 7.6, 37.3, 20.6, 37.8, 0.1, -0.2, 0, 0.2, 1.1, 2.6, -3.1, 0, 0.05, 2.16, 0.17, 3.3, 0, 0.8, 0.6, 106.4, 0.01, 0, 
28, eco3, 3, 540517, -223.3, 5085.4, 17662, 597.1, 163.4, 110.2, 357.3, 0.27, 201.5, 7.9, 494.6, 344.3, 7809.2, 1447.7, 3111.9, 656.6, 55.3, 113.7, 50.7, 65.7, 1199.5, 881.2, 2476.1, 528.6, 10.5, 6.7, 19.4, 7.1, 8.2, 3, 0.3, 3, 0.3, 2.4, 13.9, 40, 25, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.6, -3.2, 0, 0.05, 3.54, 0.22, 1.3, 0, 1.9, 1.1, 146.5, 0, 0, 
29, eco1, 1, 457557, 102.2, 4718.9, 3485.7, 138.1, 36, 26.8, 68.3, 2.16, 253.8, 6.5, 103.5, 72.2, 1534.1, 273.9, 1382.6, 274, 14, 33.4, 12.8, 20.4, 608.4, 774.1, 2152.4, 1184, 2.2, 1.3, 4, 1.3, 3.7, 1.3, 0.1, 0.8, 0.1, 0.7, 4.9, 55.5, 36.6, 139.2, 0, -0.1, 0, 0, 0.7, 3.7, -3.5, 0.1, 0.05, 0.8, 0.26, 7.1, 0.1, 0.8, 0.3, 240, 0.04, 0, 
29, eco2, 2, 903912, 29.1, 4191, 6928.5, 271.9, 71.2, 52.7, 143.7, 0.33, 132.5, 5.6, 203, 141.4, 3049.9, 545.4, 2073.2, 398.8, 26, 57, 23.5, 34.9, 863.9, 770.1, 2229.3, 327.7, 4.4, 2.7, 7.7, 2.7, 5.4, 1.9, 0.1, 1.5, 0.1, 1.2, 7.6, 38.3, 20.9, 37.8, 0.1, -0.2, 0, 0.2, 1.1, 2.6, -3.1, 0, 0.05, 1.89, 0.16, 12.4, 0.1, 0.8, 0.6, 107.8, 0.01, 0, 
29, eco3, 3, 540517, -170.9, 5192.7, 17719.2, 517.8, 141.3, 112.6, 337.3, 0.27, 203.5, 7.2, 482.5, 336.2, 7843.2, 1453.7, 3124.2, 655.6, 58.5, 117.3, 52.9, 68.2, 1212.8, 905, 2545.6, 529.2, 10.3, 6.5, 19.5, 7.1, 8.2, 3, 0.3, 3.1, 0.3, 2.4, 14, 41.5, 25.4, 61.6, 0.1, -0.5, 0.1, 0.4, 1.9, 2.4, -2.9, 0, 0.05, 3.55, 0.23, 3.1, 0, 1.8, 1.2, 148.8, 0, 0, 
30, eco1, 1, 457557, 87.7, 4688.8, 3357.9, 124.7, 32.9, 24.4, 62.7, 2.28, 253.5, 5.8, 97.2, 67.8, 1477.3, 264.2, 1357.4, 265, 14.1, 33.7, 13, 20.7, 592.5, 774.1, 2137.8, 1184.3, 2, 1.3, 3.9, 1.3, 3.6, 1.3, 0.1, 0.8, 0.1, 0.7, 4.8, 55.8, 36.4, 139.2, 0, -0.1, 0, 0, 0.6, 3.3, -3.1, 0.1, 0.05, 1.12, 0.34, 3.7, 0, 0.7, 0.2, 240.2, 0.04, 0, 
30, eco2, 2, 903912, -5.2, 4205.8, 6975.4, 269.5, 70.8, 52.1, 142.6, 0.34, 133.5, 5.2, 201.8, 140.6, 3068.2, 546.9, 2007.7, 389.1, 27.3, 59.1, 24, 35.9, 851.7, 779.7, 2246.1, 328.4, 4.3, 2.7, 7.7, 2.7, 5.2, 1.8, 0.1, 1.5, 0.1, 1.2, 7.6, 39.1, 21.1, 37.8, 0.1, -0.2, 0, 0.1, 1, 2.4, -2.8, 0, 0.05, 2.32, 0.19, 1.4, 0, 0.8, 0.6, 109, 0.01, 0, 
30, eco3, 3, 540517, -185.3, 5293, 17802.1, 501.2, 138.3, 107.3, 327.9, 0.25, 205.5, 6.8, 474.8, 330.9, 7890.9, 1462.4, 3144.4, 657.8, 60.7, 120.9, 54.8, 70.4, 1227.1, 927.4, 2608.6, 529.9, 10.1, 6.4, 19.6, 7.1, 8.3, 3, 0.3, 3.1, 0.3, 2.5, 14.2, 42.8, 25.8, 61.6, 0.1, -0.4, 0.1, 0.3, 1.7, 2.3, -2.7, 0, 0.05, 3.92, 0.24, 0.5, 0, 1.7, 1.1, 150.9, 0, 0, 
