Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
4, GaulShal, 0, 0, 552, 33003, 
4, MahoNerv, 0, 0, 13, 13544, 
4, NothDens, 0, 0, 5502, 52909, 
4, PinuJeff, 0, 0, 0, 85205, 
4, PinuLamb, 0, 0, 0, 43874, 
4, PinuMont, 0, 0, 0, 0, 
4, PseuMenz, 0, 0, 0, 59960, 
4, Quercus, 0, 0, 3191, 90697, 
4, Rhododen, 0, 0, 185, 0, 
4, Rubus, 0, 0, 33, 10484, 
4, Vacciniu, 0, 0, 623, 129766, 
4, WhipMode, 0, 0, 199, 75987, 
5, ArbuMenz, 0, 0, 29114, 73884, 
5, Arctosta, 0, 0, 21953, 132053, 
5, CaloDecu, 117635, 0, 0, 133033, 
5, Ceanothu, 0, 0, 0, 22217, 
5, ChryChry, 0, 0, 1881, 16797, 
5, Frangula, 0, 0, 598, 12480, 
5, Garrya, 0, 0, 128, 60722, 
5, GaulShal, 0, 0, 872, 26700, 
5, MahoNerv, 0, 0, 71, 10950, 
5, NothDens, 0, 0, 9270, 95110, 
5, PinuJeff, 0, 0, 0, 69040, 
5, PinuLamb, 0, 0, 0, 36832, 
5, PinuMont, 0, 0, 0, 0, 
5, PseuMenz, 118368, 0, 0, 53041, 
5, Quercus, 0, 0, 5998, 75269, 
5, Rhododen, 0, 0, 331, 0, 
5, Rubus, 0, 0, 69, 15472, 
5, Vacciniu, 0, 0, 894, 105501, 
5, WhipMode, 0, 0, 471, 66838, 
6, ArbuMenz, 0, 0, 25694, 80319, 
6, Arctosta, 0, 0, 19160, 142233, 
6, CaloDecu, 0, 0, 0, 134585, 
6, Ceanothu, 0, 0, 0, 20272, 
6, ChryChry, 0, 0, 1352, 16186, 
6, Frangula, 0, 0, 356, 11092, 
6, Garrya, 0, 0, 266, 60582, 
6, GaulShal, 0, 0, 840, 26377, 
6, MahoNerv, 0, 0, 86, 11236, 
6, NothDens, 0, 0, 5760, 116642, 
6, PinuJeff, 0, 0, 0, 68044, 
6, PinuLamb, 0, 0, 0, 31111, 
6, PinuMont, 0, 0, 0, 0, 
6, PseuMenz, 0, 0, 0, 48788, 
6, Quercus, 0, 0, 5292, 73157, 
6, Rhododen, 0, 0, 261, 1316, 
6, Rubus, 0, 0, 69, 17026, 
6, Vacciniu, 0, 0, 940, 105029, 
6, WhipMode, 0, 0, 487, 69268, 
7, ArbuMenz, 0, 0, 14138, 82696, 
7, Arctosta, 0, 0, 9240, 151378, 
7, CaloDecu, 0, 0, 0, 151805, 
7, Ceanothu, 0, 0, 0, 19247, 
7, ChryChry, 0, 0, 833, 15888, 
7, Frangula, 0, 0, 252, 10723, 
7, Garrya, 0, 0, 176, 65043, 
7, GaulShal, 0, 0, 501, 29229, 
7, MahoNerv, 0, 0, 76, 12392, 
7, NothDens, 0, 0, 3328, 97738, 
7, PinuJeff, 0, 0, 0, 66591, 
7, PinuLamb, 0, 0, 0, 32101, 
7, PinuMont, 0, 0, 0, 0, 
7, PseuMenz, 0, 0, 0, 52699, 
7, Quercus, 0, 0, 2616, 72775, 
7, Rhododen, 0, 0, 141, 0, 
7, Rubus, 0, 0, 53, 19726, 
7, Vacciniu, 0, 0, 744, 113962, 
7, WhipMode, 0, 0, 399, 76094, 
8, ArbuMenz, 0, 0, 20637, 78173, 
8, Arctosta, 0, 0, 9166, 142027, 
8, CaloDecu, 0, 0, 0, 141631, 
8, Ceanothu, 0, 0, 0, 16885, 
8, ChryChry, 0, 0, 1082, 13999, 
8, Frangula, 0, 0, 359, 9294, 
8, Garrya, 0, 0, 378, 63096, 
8, GaulShal, 0, 0, 542, 27049, 
8, MahoNerv, 0, 0, 52, 11681, 
8, NothDens, 0, 0, 4762, 77214, 
8, PinuJeff, 0, 0, 0, 59631, 
8, PinuLamb, 0, 0, 0, 26577, 
8, PinuMont, 0, 0, 0, 0, 
8, PseuMenz, 0, 0, 0, 46756, 
8, Quercus, 0, 0, 2409, 63969, 
8, Rhododen, 0, 0, 147, 0, 
8, Rubus, 0, 0, 92, 20475, 
8, Vacciniu, 0, 0, 1329, 104906, 
8, WhipMode, 0, 0, 534, 71223, 
9, ArbuMenz, 0, 0, 36550, 63610, 
9, Arctosta, 0, 0, 19098, 121910, 
9, CaloDecu, 0, 0, 0, 94838, 
9, Ceanothu, 0, 0, 0, 14215, 
9, ChryChry, 0, 0, 1804, 9626, 
9, Frangula, 0, 0, 806, 6355, 
9, Garrya, 0, 0, 1857, 49217, 
9, GaulShal, 0, 0, 983, 20358, 
9, MahoNerv, 0, 0, 203, 9405, 
9, NothDens, 0, 0, 9300, 31475, 
9, PinuJeff, 0, 0, 0, 49393, 
9, PinuLamb, 0, 0, 0, 17843, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 32271, 
9, Quercus, 0, 0, 6157, 51986, 
9, Rhododen, 0, 0, 506, 0, 
9, Rubus, 0, 0, 199, 19820, 
9, Vacciniu, 0, 0, 3702, 79238, 
9, WhipMode, 0, 0, 1228, 58258, 
10, ArbuMenz, 0, 0, 22681, 60787, 
10, Arctosta, 0, 0, 8328, 148490, 
10, CaloDecu, 42356, 0, 0, 117711, 
10, Ceanothu, 0, 0, 0, 16140, 
10, ChryChry, 0, 0, 1201, 14069, 
10, Frangula, 0, 0, 561, 8901, 
10, Garrya, 0, 0, 952, 80547, 
10, GaulShal, 0, 0, 686, 28270, 
10, MahoNerv, 0, 0, 210, 16692, 
10, NothDens, 0, 0, 5682, 107684, 
10, PinuJeff, 0, 0, 0, 48220, 
10, PinuLamb, 0, 0, 0, 21293, 
10, PinuMont, 0, 0, 0, 0, 
10, PseuMenz, 42653, 0, 0, 39343, 
10, Quercus, 0, 0, 3009, 63557, 
10, Rhododen, 0, 0, 270, 6773, 
10, Rubus, 0, 0, 202, 25700, 
10, Vacciniu, 0, 0, 2108, 125115, 
10, WhipMode, 0, 0, 1102, 79119, 
11, ArbuMenz, 0, 0, 24114, 68440, 
11, Arctosta, 0, 0, 11990, 169118, 
11, CaloDecu, 0, 0, 0, 123002, 
11, Ceanothu, 0, 0, 0, 16708, 
11, ChryChry, 0, 0, 1122, 14676, 
11, Frangula, 0, 0, 371, 9388, 
11, Garrya, 0, 0, 675, 93361, 
11, GaulShal, 0, 0, 577, 22166, 
11, MahoNerv, 0, 0, 352, 19532, 
11, NothDens, 0, 0, 4573, 130402, 
11, PinuJeff, 0, 0, 0, 48275, 
11, PinuLamb, 0, 0, 0, 22603, 
11, PinuMont, 0, 0, 0, 0, 
11, PseuMenz, 0, 0, 0, 40429, 
11, Quercus, 0, 0, 3687, 69494, 
11, Rhododen, 0, 0, 134, 21418, 
11, Rubus, 0, 0, 275, 25358, 
11, Vacciniu, 0, 0, 1853, 140666, 
11, WhipMode, 0, 0, 1304, 71656, 
12, ArbuMenz, 0, 0, 23462, 39749, 
12, Arctosta, 0, 0, 12846, 142227, 
12, CaloDecu, 0, 0, 0, 64482, 
12, Ceanothu, 0, 0, 0, 13138, 
12, ChryChry, 0, 0, 960, 7370, 
12, Frangula, 0, 0, 491, 7011, 
12, Garrya, 0, 0, 932, 79277, 
12, GaulShal, 0, 0, 296, 21402, 
12, MahoNerv, 0, 0, 93, 18451, 
12, NothDens, 0, 0, 3669, 81260, 
12, PinuJeff, 0, 0, 0, 30374, 
12, PinuLamb, 0, 0, 0, 11773, 
12, PinuMont, 0, 0, 0, 0, 
12, PseuMenz, 0, 0, 0, 20987, 
12, Quercus, 0, 0, 3958, 60796, 
12, Rhododen, 0, 0, 324, 0, 
12, Rubus, 0, 0, 98, 20437, 
12, Vacciniu, 0, 0, 1693, 117024, 
12, WhipMode, 0, 0, 617, 66202, 
13, ArbuMenz, 0, 0, 10298, 85213, 
13, Arctosta, 0, 0, 6473, 226019, 
13, CaloDecu, 0, 0, 0, 147288, 
13, Ceanothu, 0, 0, 0, 20469, 
13, ChryChry, 0, 0, 496, 18328, 
13, Frangula, 0, 0, 97, 12816, 
13, Garrya, 0, 0, 309, 118132, 
13, GaulShal, 0, 0, 425, 39352, 
13, MahoNerv, 0, 0, 124, 29200, 
13, NothDens, 0, 0, 1740, 124472, 
13, PinuJeff, 0, 0, 0, 54433, 
13, PinuLamb, 0, 0, 0, 30531, 
13, PinuMont, 0, 0, 0, 0, 
13, PseuMenz, 0, 0, 0, 53025, 
13, Quercus, 0, 0, 1843, 92185, 
13, Rhododen, 0, 0, 116, 17567, 
13, Rubus, 0, 0, 162, 28499, 
13, Vacciniu, 0, 0, 926, 173895, 
13, WhipMode, 0, 0, 620, 104575, 
14, ArbuMenz, 0, 0, 18587, 46392, 
14, Arctosta, 0, 0, 14242, 173248, 
14, CaloDecu, 0, 0, 0, 66023, 
14, Ceanothu, 0, 0, 0, 14078, 
14, ChryChry, 0, 0, 794, 7539, 
14, Frangula, 0, 0, 403, 8586, 
14, Garrya, 0, 0, 1329, 85897, 
14, GaulShal, 0, 0, 410, 29529, 
14, MahoNerv, 0, 0, 127, 22988, 
14, NothDens, 0, 0, 2976, 20349, 
14, PinuJeff, 0, 0, 0, 33367, 
14, PinuLamb, 0, 0, 0, 13576, 
14, PinuMont, 0, 0, 0, 0, 
14, PseuMenz, 0, 0, 0, 24482, 
14, Quercus, 0, 0, 4519, 71014, 
14, Rhododen, 0, 0, 324, 0, 
14, Rubus, 0, 0, 355, 21021, 
14, Vacciniu, 0, 0, 2014, 131795, 
14, WhipMode, 0, 0, 889, 82664, 
15, ArbuMenz, 0, 0, 24774, 57403, 
15, Arctosta, 0, 0, 17599, 190002, 
15, CaloDecu, 212270, 0, 0, 109218, 
15, Ceanothu, 0, 0, 0, 14811, 
15, ChryChry, 0, 0, 1390, 11512, 
15, Frangula, 0, 0, 762, 10724, 
15, Garrya, 0, 0, 1876, 107412, 
15, GaulShal, 0, 0, 834, 39357, 
15, MahoNerv, 0, 0, 315, 28600, 
15, NothDens, 0, 0, 6823, 69683, 
15, PinuJeff, 0, 0, 0, 37617, 
15, PinuLamb, 0, 0, 0, 20907, 
15, PinuMont, 0, 0, 0, 0, 
15, PseuMenz, 213565, 0, 0, 36955, 
15, Quercus, 0, 0, 5191, 78222, 
15, Rhododen, 0, 0, 451, 0, 
15, Rubus, 0, 0, 401, 24300, 
15, Vacciniu, 0, 0, 3670, 150233, 
15, WhipMode, 0, 0, 1705, 99801, 
16, ArbuMenz, 0, 0, 20192, 39416, 
16, Arctosta, 0, 0, 14723, 177148, 
16, CaloDecu, 0, 0, 0, 38851, 
16, Ceanothu, 0, 0, 0, 12519, 
16, ChryChry, 0, 0, 764, 3257, 
16, Frangula, 0, 0, 480, 9521, 
16, Garrya, 0, 0, 926, 57823, 
16, GaulShal, 0, 0, 393, 35925, 
16, MahoNerv, 0, 0, 90, 27245, 
16, NothDens, 0, 0, 2964, 0, 
16, PinuJeff, 0, 0, 0, 30026, 
16, PinuLamb, 0, 0, 0, 14158, 
16, PinuMont, 0, 0, 0, 0, 
16, PseuMenz, 0, 0, 0, 26042, 
16, Quercus, 0, 0, 4288, 73633, 
16, Rhododen, 0, 0, 169, 0, 
16, Rubus, 0, 0, 244, 21781, 
16, Vacciniu, 0, 0, 1728, 140103, 
16, WhipMode, 0, 0, 887, 93385, 
17, ArbuMenz, 0, 0, 21969, 47934, 
17, Arctosta, 0, 0, 16866, 191457, 
17, CaloDecu, 0, 0, 0, 83440, 
17, Ceanothu, 0, 0, 0, 12701, 
17, ChryChry, 0, 0, 983, 8015, 
17, Frangula, 0, 0, 401, 10384, 
17, Garrya, 0, 0, 1126, 97508, 
17, GaulShal, 0, 0, 655, 40710, 
17, MahoNerv, 0, 0, 291, 29865, 
17, NothDens, 0, 0, 3387, 18532, 
17, PinuJeff, 0, 0, 0, 31028, 
17, PinuLamb, 0, 0, 0, 18086, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 32899, 
17, Quercus, 0, 0, 3984, 78037, 
17, Rhododen, 0, 0, 277, 0, 
17, Rubus, 0, 0, 336, 23200, 
17, Vacciniu, 0, 0, 2283, 148226, 
17, WhipMode, 0, 0, 1116, 101495, 
18, ArbuMenz, 0, 0, 23164, 47833, 
18, Arctosta, 0, 0, 19357, 202672, 
18, CaloDecu, 0, 0, 0, 93853, 
18, Ceanothu, 0, 0, 0, 12610, 
18, ChryChry, 0, 0, 857, 8254, 
18, Frangula, 0, 0, 364, 11371, 
18, Garrya, 0, 0, 1868, 106503, 
18, GaulShal, 0, 0, 579, 49346, 
18, MahoNerv, 0, 0, 239, 34296, 
18, NothDens, 0, 0, 3629, 21013, 
18, PinuJeff, 0, 0, 0, 30618, 
18, PinuLamb, 0, 0, 0, 20072, 
18, PinuMont, 0, 0, 0, 0, 
18, PseuMenz, 0, 0, 0, 37759, 
18, Quercus, 0, 0, 5313, 83613, 
18, Rhododen, 0, 0, 194, 0, 
18, Rubus, 0, 0, 465, 24904, 
18, Vacciniu, 0, 0, 2762, 165721, 
18, WhipMode, 0, 0, 1762, 114564, 
19, ArbuMenz, 0, 0, 20601, 53443, 
19, Arctosta, 0, 0, 18471, 226145, 
19, CaloDecu, 0, 0, 0, 127056, 
19, Ceanothu, 0, 0, 0, 13318, 
19, ChryChry, 0, 0, 927, 11678, 
19, Frangula, 0, 0, 690, 11721, 
19, Garrya, 0, 0, 1919, 130291, 
19, GaulShal, 0, 0, 1127, 52762, 
19, MahoNerv, 0, 0, 796, 36512, 
19, NothDens, 0, 0, 3476, 82323, 
19, PinuJeff, 0, 0, 0, 33154, 
19, PinuLamb, 0, 0, 0, 21554, 
19, PinuMont, 0, 0, 0, 0, 
19, PseuMenz, 0, 0, 0, 42802, 
19, Quercus, 0, 0, 5752, 91220, 
19, Rhododen, 0, 0, 346, 0, 
19, Rubus, 0, 0, 610, 25556, 
19, Vacciniu, 0, 0, 3216, 172815, 
19, WhipMode, 0, 0, 1945, 121732, 
20, ArbuMenz, 0, 0, 21422, 32042, 
20, Arctosta, 0, 0, 23473, 176668, 
20, CaloDecu, 41133, 0, 0, 14298, 
20, Ceanothu, 0, 0, 0, 10059, 
20, ChryChry, 0, 0, 675, 724, 
20, Frangula, 0, 0, 428, 7660, 
20, Garrya, 0, 0, 1523, 36278, 
20, GaulShal, 0, 0, 316, 37830, 
20, MahoNerv, 0, 0, 146, 30458, 
20, NothDens, 0, 0, 2930, 0, 
20, PinuJeff, 0, 0, 0, 21830, 
20, PinuLamb, 0, 0, 0, 9789, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 41561, 0, 0, 21113, 
20, Quercus, 0, 0, 5499, 71598, 
20, Rhododen, 0, 0, 152, 0, 
20, Rubus, 0, 0, 229, 19182, 
20, Vacciniu, 0, 0, 2391, 129800, 
20, WhipMode, 0, 0, 646, 93557, 
21, ArbuMenz, 0, 0, 10953, 35679, 
21, Arctosta, 0, 0, 12543, 195064, 
21, CaloDecu, 0, 0, 0, 79380, 
21, Ceanothu, 0, 0, 0, 10211, 
21, ChryChry, 0, 0, 463, 7306, 
21, Frangula, 0, 0, 420, 8544, 
21, Garrya, 0, 0, 1289, 108689, 
21, GaulShal, 0, 0, 427, 41529, 
21, MahoNerv, 0, 0, 165, 33381, 
21, NothDens, 0, 0, 1748, 88959, 
21, PinuJeff, 0, 0, 0, 23972, 
21, PinuLamb, 0, 0, 0, 11758, 
21, PinuMont, 0, 0, 0, 0, 
21, PseuMenz, 0, 0, 0, 24082, 
21, Quercus, 0, 0, 3938, 79634, 
21, Rhododen, 0, 0, 99, 10954, 
21, Rubus, 0, 0, 472, 21000, 
21, Vacciniu, 0, 0, 1710, 136411, 
21, WhipMode, 0, 0, 898, 99874, 
22, ArbuMenz, 0, 0, 14272, 44848, 
22, Arctosta, 0, 0, 17132, 228725, 
22, CaloDecu, 0, 0, 0, 111490, 
22, Ceanothu, 0, 0, 0, 12018, 
22, ChryChry, 0, 0, 642, 10294, 
22, Frangula, 0, 0, 362, 10950, 
22, Garrya, 0, 0, 1676, 130559, 
22, GaulShal, 0, 0, 466, 55380, 
22, MahoNerv, 0, 0, 383, 42515, 
22, NothDens, 0, 0, 2302, 80863, 
22, PinuJeff, 0, 0, 0, 27103, 
22, PinuLamb, 0, 0, 0, 17927, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 37207, 
22, Quercus, 0, 0, 5917, 95158, 
22, Rhododen, 0, 0, 234, 0, 
22, Rubus, 0, 0, 750, 25767, 
22, Vacciniu, 0, 0, 2410, 162314, 
22, WhipMode, 0, 0, 1732, 120719, 
23, ArbuMenz, 0, 0, 19547, 30091, 
23, Arctosta, 0, 0, 24137, 190146, 
23, CaloDecu, 0, 0, 0, 75025, 
23, Ceanothu, 0, 0, 0, 9460, 
23, ChryChry, 0, 0, 896, 5981, 
23, Frangula, 0, 0, 672, 8109, 
23, Garrya, 0, 0, 1828, 109540, 
23, GaulShal, 0, 0, 666, 44604, 
23, MahoNerv, 0, 0, 418, 37073, 
23, NothDens, 0, 0, 3087, 69675, 
23, PinuJeff, 0, 0, 0, 21017, 
23, PinuLamb, 0, 0, 0, 9981, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 21830, 
23, Quercus, 0, 0, 6914, 80348, 
23, Rhododen, 0, 0, 288, 0, 
23, Rubus, 0, 0, 683, 21769, 
23, Vacciniu, 0, 0, 2924, 132272, 
23, WhipMode, 0, 0, 1858, 101115, 
24, ArbuMenz, 0, 0, 11619, 33785, 
24, Arctosta, 0, 0, 12169, 214190, 
24, CaloDecu, 0, 0, 0, 92213, 
24, Ceanothu, 0, 0, 0, 10458, 
24, ChryChry, 0, 0, 533, 7545, 
24, Frangula, 0, 0, 330, 9851, 
24, Garrya, 0, 0, 1288, 123262, 
24, GaulShal, 0, 0, 469, 53084, 
24, MahoNerv, 0, 0, 105, 43045, 
24, NothDens, 0, 0, 1714, 91325, 
24, PinuJeff, 0, 0, 0, 23001, 
24, PinuLamb, 0, 0, 0, 12853, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 28393, 
24, Quercus, 0, 0, 3384, 92447, 
24, Rhododen, 0, 0, 85, 7315, 
24, Rubus, 0, 0, 468, 24679, 
24, Vacciniu, 0, 0, 1694, 146736, 
24, WhipMode, 0, 0, 1107, 112675, 
25, ArbuMenz, 0, 0, 7267, 41195, 
25, Arctosta, 0, 0, 10561, 243699, 
25, CaloDecu, 111268, 0, 0, 129828, 
25, Ceanothu, 0, 0, 0, 12344, 
25, ChryChry, 0, 0, 272, 10406, 
25, Frangula, 0, 0, 173, 12830, 
25, Garrya, 0, 0, 744, 146603, 
25, GaulShal, 0, 0, 177, 70875, 
25, MahoNerv, 0, 0, 73, 54769, 
25, NothDens, 0, 0, 1385, 112627, 
25, PinuJeff, 0, 0, 0, 28056, 
25, PinuLamb, 0, 0, 0, 18686, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 112838, 0, 0, 40122, 
25, Quercus, 0, 0, 3027, 105566, 
25, Rhododen, 0, 0, 33, 40385, 
25, Rubus, 0, 0, 432, 30275, 
25, Vacciniu, 0, 0, 1102, 173173, 
25, WhipMode, 0, 0, 607, 138541, 
26, ArbuMenz, 0, 0, 8674, 34836, 
26, Arctosta, 0, 0, 12349, 231040, 
26, CaloDecu, 0, 0, 0, 98560, 
26, Ceanothu, 0, 0, 0, 11469, 
26, ChryChry, 0, 0, 268, 7572, 
26, Frangula, 0, 0, 285, 12553, 
26, Garrya, 0, 0, 729, 129058, 
26, GaulShal, 0, 0, 140, 63963, 
26, MahoNerv, 0, 0, 103, 50151, 
26, NothDens, 0, 0, 983, 42660, 
26, PinuJeff, 0, 0, 0, 25387, 
26, PinuLamb, 0, 0, 0, 15397, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 34087, 
26, Quercus, 0, 0, 3151, 101524, 
26, Rhododen, 0, 0, 109, 0, 
26, Rubus, 0, 0, 302, 28342, 
26, Vacciniu, 0, 0, 892, 159684, 
26, WhipMode, 0, 0, 582, 126399, 
27, ArbuMenz, 0, 0, 13907, 37429, 
27, Arctosta, 0, 0, 21210, 255457, 
27, CaloDecu, 0, 0, 0, 96229, 
27, Ceanothu, 0, 0, 0, 12308, 
27, ChryChry, 0, 0, 642, 6849, 
27, Frangula, 0, 0, 477, 14036, 
27, Garrya, 0, 0, 1651, 127534, 
27, GaulShal, 0, 0, 479, 69832, 
27, MahoNerv, 0, 0, 350, 53899, 
27, NothDens, 0, 0, 1952, 30676, 
27, PinuJeff, 0, 0, 0, 29133, 
27, PinuLamb, 0, 0, 0, 17531, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 39785, 
27, Quercus, 0, 0, 6316, 109749, 
27, Rhododen, 0, 0, 273, 0, 
27, Rubus, 0, 0, 917, 31296, 
27, Vacciniu, 0, 0, 2030, 168653, 
27, WhipMode, 0, 0, 1264, 134011, 
28, ArbuMenz, 0, 0, 7876, 26959, 
28, Arctosta, 0, 0, 10307, 225983, 
28, CaloDecu, 0, 0, 0, 53317, 
28, Ceanothu, 0, 0, 0, 11101, 
28, ChryChry, 0, 0, 255, 3393, 
28, Frangula, 0, 0, 184, 10884, 
28, Garrya, 0, 0, 317, 87033, 
28, GaulShal, 0, 0, 193, 52702, 
28, MahoNerv, 0, 0, 111, 43745, 
28, NothDens, 0, 0, 598, 0, 
28, PinuJeff, 0, 0, 0, 24718, 
28, PinuLamb, 0, 0, 0, 10684, 
28, PinuMont, 0, 0, 0, 0, 
28, PseuMenz, 0, 0, 0, 24800, 
28, Quercus, 0, 0, 3140, 97359, 
28, Rhododen, 0, 0, 23, 0, 
28, Rubus, 0, 0, 254, 26181, 
28, Vacciniu, 0, 0, 548, 133775, 
28, WhipMode, 0, 0, 326, 107984, 
29, ArbuMenz, 0, 0, 15929, 27455, 
29, Arctosta, 0, 0, 22665, 232432, 
29, CaloDecu, 0, 0, 0, 100657, 
29, Ceanothu, 0, 0, 0, 10742, 
29, ChryChry, 0, 0, 607, 7486, 
29, Frangula, 0, 0, 487, 12982, 
29, Garrya, 0, 0, 1671, 134198, 
29, GaulShal, 0, 0, 827, 67883, 
29, MahoNerv, 0, 0, 692, 51844, 
29, NothDens, 0, 0, 2293, 86849, 
29, PinuJeff, 0, 0, 0, 25312, 
29, PinuLamb, 0, 0, 0, 13200, 
29, PinuMont, 0, 0, 0, 0, 
29, PseuMenz, 0, 0, 0, 32518, 
29, Quercus, 0, 0, 6503, 103341, 
29, Rhododen, 0, 0, 74, 10456, 
29, Rubus, 0, 0, 1128, 29495, 
29, Vacciniu, 0, 0, 2561, 155019, 
29, WhipMode, 0, 0, 1800, 125602, 
30, ArbuMenz, 0, 0, 8384, 28667, 
30, Arctosta, 0, 0, 11071, 234067, 
30, CaloDecu, 96909, 0, 0, 86269, 
30, Ceanothu, 0, 0, 0, 11403, 
30, ChryChry, 0, 0, 408, 5944, 
30, Frangula, 0, 0, 312, 12278, 
30, Garrya, 0, 0, 739, 119442, 
30, GaulShal, 0, 0, 252, 61847, 
30, MahoNerv, 0, 0, 117, 48716, 
30, NothDens, 0, 0, 1115, 44019, 
30, PinuJeff, 0, 0, 0, 26842, 
30, PinuLamb, 0, 0, 0, 11916, 
30, PinuMont, 0, 0, 0, 0, 
30, PseuMenz, 98396, 0, 0, 28780, 
30, Quercus, 0, 0, 3312, 104598, 
30, Rhododen, 0, 0, 63, 0, 
30, Rubus, 0, 0, 419, 30066, 
30, Vacciniu, 0, 0, 1165, 141585, 
30, WhipMode, 0, 0, 507, 116402, 
31, ArbuMenz, 0, 0, 5288, 21537, 
31, Arctosta, 0, 0, 10015, 212192, 
31, CaloDecu, 0, 0, 0, 46854, 
31, Ceanothu, 0, 0, 0, 10543, 
31, ChryChry, 0, 0, 255, 2874, 
31, Frangula, 0, 0, 205, 10276, 
31, Garrya, 0, 0, 442, 104243, 
31, GaulShal, 0, 0, 142, 48114, 
31, MahoNerv, 0, 0, 32, 42238, 
31, NothDens, 0, 0, 514, 77299, 
31, PinuJeff, 0, 0, 0, 22906, 
31, PinuLamb, 0, 0, 0, 5377, 
31, PinuMont, 0, 0, 0, 0, 
31, PseuMenz, 0, 0, 0, 13306, 
31, Quercus, 0, 0, 2402, 97402, 
31, Rhododen, 0, 0, 60, 1459, 
31, Rubus, 0, 0, 258, 26886, 
31, Vacciniu, 0, 0, 514, 120158, 
31, WhipMode, 0, 0, 300, 98186, 
32, ArbuMenz, 0, 0, 18966, 32798, 
32, Arctosta, 0, 0, 35591, 249540, 
32, CaloDecu, 0, 0, 0, 67482, 
