Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -218.1, 3159.2, 13876.6, 460.5, 128.7, 83.5, 259.1, 0.29, 132.8, 4.3, 394.1, 275, 6119.1, 1121.1, 2960.2, 720.9, 47.9, 89.7, 45.7, 55.6, 903.3, 505.7, 1431.8, 318.3, 8.3, 5.4, 15.1, 5.5, 7.6, 3.5, 0.2, 2.4, 0.2, 2, 8.7, 20, 16.1, 37.3, 0.1, -0.3, 0.1, 0.3, 1.1, 1, -1.4, 0, 0.05, 2.19, 0.16, 22.3, 0.2, 1.1, 0.8, 87.3, 0, 0, 
15, eco3, 3, 540517, -431.2, 3280.1, 18592.4, 620.9, 174.1, 113.7, 348.7, 0.28, 176.6, 5, 531.1, 370.6, 8202.5, 1520.5, 2631.4, 698.2, 62.2, 115.9, 56.3, 68, 837.6, 507.3, 1412.9, 522.2, 11.2, 7.3, 20.3, 7.4, 6.9, 3.3, 0.3, 3.1, 0.3, 2.5, 10.2, 20.4, 21.7, 61.4, 0.1, -0.4, 0.1, 0.4, 1.3, 1, -0.9, 0, 0.04, 3.14, 0.19, 0.1, 0, 1.8, 1.1, 120.2, 0, 0, 
16, eco1, 1, 457557, 89.2, 4748.9, 5302.7, 204, 55.7, 33.8, 93.2, 1.14, 255.4, 6, 155.5, 108.4, 2336.7, 422, 2227.2, 488.5, 19, 42.4, 18.2, 24.9, 826.3, 652.5, 2090.2, 1180, 3.1, 2, 6.1, 2.1, 5.8, 2.4, 0.1, 1.1, 0.1, 0.8, 5.6, 43.6, 42.5, 139, 0, -0.2, 0, 0.1, 0.8, 2.7, -2.7, 0.1, 0.05, 1.01, 0.19, 2.4, 0, 1.1, 0.3, 233.9, 0.02, 0, 
16, eco2, 2, 903912, -186, 3316.8, 13570.9, 478.7, 133.1, 83.2, 264.7, 0.3, 134.5, 5, 392.4, 273.5, 5984.4, 1097, 3011.9, 711.2, 45.2, 88.1, 44.3, 54.6, 934.3, 540.5, 1523.2, 318.8, 8.2, 5.4, 14.8, 5.4, 7.8, 3.4, 0.2, 2.3, 0.2, 2, 9, 21.6, 16.5, 37.3, 0.1, -0.3, 0.1, 0.3, 1.3, 1.2, -1.7, 0, 0.05, 1.6, 0.12, 33.7, 0.3, 1.2, 0.8, 89.5, 0, 0, 
16, eco3, 3, 540517, -435.6, 3448.8, 18969.4, 665.3, 186.2, 114.6, 373, 0.28, 180, 5.8, 551.4, 384.3, 8365.7, 1552, 2682.5, 699, 59.7, 115.5, 54.9, 67.1, 884.1, 543.2, 1498.9, 522.5, 11.6, 7.6, 20.7, 7.5, 7.1, 3.3, 0.3, 3.1, 0.3, 2.5, 10.9, 21.9, 21.8, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.2, -1.2, 0, 0.05, 2.3, 0.14, 0.4, 0, 2.1, 1.1, 122.2, 0, 0, 
17, eco1, 1, 457557, 90.3, 4775.4, 4899.7, 197.6, 54.3, 31.7, 88.6, 1.22, 255, 6, 145.7, 101.6, 2154.9, 390.7, 2217.4, 472.1, 18.3, 41.5, 18.7, 25.7, 813.9, 671.2, 2110.2, 1180.2, 2.9, 1.9, 5.6, 1.9, 5.7, 2.3, 0.1, 1.1, 0.1, 0.9, 5.6, 45, 41.7, 139, 0, -0.2, 0, 0.1, 0.8, 2.8, -2.7, 0.1, 0.05, 0.58, 0.17, 17.9, 0.2, 1, 0.3, 234.6, 0.02, 0, 
17, eco2, 2, 903912, -188.9, 3466.4, 13343, 480.2, 133.5, 84.1, 265.3, 0.29, 136.4, 5, 390.9, 272.6, 5877.8, 1078, 3047.2, 701.9, 45.4, 88.3, 44, 54.6, 962.3, 573.1, 1611.8, 319.3, 8.2, 5.4, 14.6, 5.3, 7.8, 3.4, 0.2, 2.3, 0.2, 2, 9.3, 23.1, 16.9, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.3, -1.8, 0, 0.05, 1.06, 0.09, 27.6, 0.2, 1.2, 0.8, 91.7, 0, 0, 
17, eco3, 3, 540517, -472.2, 3611.5, 19377.1, 697.6, 195.4, 122, 389.1, 0.23, 183.6, 5.9, 569.7, 397.2, 8537.2, 1585.4, 2745.7, 702.6, 62.4, 119.1, 56.5, 69, 926, 577.5, 1585.1, 522.9, 12, 7.8, 21.1, 7.7, 7.2, 3.3, 0.3, 3.1, 0.3, 2.5, 11.4, 23.3, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.3, -1.3, 0, 0.05, 1.66, 0.11, 0.1, 0, 2.1, 1.2, 124.4, 0, 0, 
18, eco1, 1, 457557, 137.9, 4795.6, 4620.3, 198.4, 54, 32.2, 86.2, 1.32, 254.7, 7.1, 139.9, 97.7, 2030.1, 368.1, 2127.8, 449, 16.7, 38.8, 17.1, 24.2, 796.5, 690, 2128.7, 1180.4, 2.8, 1.8, 5.3, 1.8, 5.5, 2.2, 0.1, 1, 0.1, 0.8, 5.5, 46.5, 40.9, 139, 0, -0.2, 0, 0.1, 0.9, 3.4, -3.4, 0.1, 0.05, 0.8, 0.2, 20.4, 0.2, 1.1, 0.3, 235.3, 0.02, 0, 
18, eco2, 2, 903912, -138.6, 3617.6, 13105, 477.2, 131.7, 85.7, 265.8, 0.28, 138, 5.6, 386, 269.2, 5770.2, 1057.5, 3037.7, 687, 43.7, 86.2, 42.3, 53.3, 985.1, 606.9, 1705.7, 319.8, 8.1, 5.3, 14.3, 5.2, 7.8, 3.3, 0.2, 2.3, 0.2, 1.9, 9.5, 24.8, 17.3, 37.4, 0.1, -0.4, 0.1, 0.3, 1.4, 1.5, -2.2, 0, 0.05, 1.62, 0.12, 37.5, 0.3, 1.3, 0.9, 93.9, 0, 0, 
18, eco3, 3, 540517, -448.1, 3777.8, 19750.7, 704, 196.2, 128.5, 401.7, 0.2, 187.1, 6.3, 582.8, 406.5, 8698.8, 1616.4, 2803.1, 704.7, 64.4, 122.5, 57.9, 70.9, 966.8, 612.6, 1675.2, 523.2, 12.3, 8, 21.5, 7.8, 7.4, 3.3, 0.3, 3.2, 0.3, 2.6, 11.9, 24.9, 22, 61.4, 0.1, -0.5, 0.1, 0.4, 1.7, 1.5, -1.5, 0, 0.05, 2.65, 0.16, 1.5, 0, 2.2, 1.3, 126.8, 0, 0, 
19, eco1, 1, 457557, 64.1, 4806.2, 4747.3, 193.5, 52.6, 33, 86.9, 1.36, 255.1, 5.8, 144.9, 101.1, 2083.3, 376.9, 1995.3, 429.4, 17.7, 39.7, 16.7, 23.8, 783.2, 703, 2139.2, 1180.7, 2.9, 1.9, 5.5, 1.8, 5.2, 2.1, 0.1, 1, 0.1, 0.8, 5.5, 47.5, 40.3, 139, 0, -0.1, 0, 0.1, 0.7, 2.8, -2.7, 0.1, 0.05, 1.12, 0.26, 0.7, 0, 1, 0.3, 235.7, 0.02, 0, 
19, eco2, 2, 903912, -193.1, 3743.3, 13188.4, 461.9, 128, 85, 262.2, 0.27, 140.3, 4.8, 389.6, 271.7, 5803.9, 1063.8, 3007.8, 678.2, 46.7, 89.9, 43.6, 54.8, 1007.4, 634.3, 1781.3, 320.3, 8.2, 5.3, 14.4, 5.2, 7.8, 3.3, 0.2, 2.4, 0.2, 2, 9.8, 26.1, 17.7, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.3, -1.9, 0, 0.05, 2.14, 0.15, 10, 0.1, 1.1, 0.8, 96.1, 0, 0, 
19, eco3, 3, 540517, -458.6, 3922.6, 20083.5, 663.7, 186.8, 125.9, 391.3, 0.2, 190.6, 5.5, 591.2, 412.4, 8844.4, 1645.2, 2897.6, 715.7, 70.9, 130.9, 63.1, 76.4, 1003.6, 643, 1752.5, 523.6, 12.4, 8.1, 21.9, 8, 7.6, 3.4, 0.4, 3.4, 0.3, 2.8, 12.4, 26.1, 22.1, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.3, -1.3, 0, 0.05, 3.21, 0.18, 0, 0, 1.9, 1.2, 129.2, 0, 0, 
20, eco1, 1, 457557, 114.5, 4809, 4369.1, 179.3, 48.7, 31.1, 80.2, 1.5, 254.6, 6.5, 132.9, 92.8, 1913.5, 347.2, 1947.6, 412.9, 17.5, 39.3, 17.2, 24.6, 763, 716.5, 2148.5, 1181, 2.7, 1.7, 5, 1.7, 5.1, 2, 0.1, 1, 0.1, 0.8, 5.4, 48.7, 39.7, 139, 0, -0.2, 0, 0.1, 0.8, 3.3, -3.2, 0.1, 0.05, 0.88, 0.2, 16.4, 0.1, 0.9, 0.3, 236.4, 0.02, 0, 
20, eco2, 2, 903912, -183.5, 3863.5, 13218.5, 466.9, 128.9, 88.3, 263.1, 0.23, 142.4, 5.1, 390.2, 272.3, 5821.4, 1067.3, 2981.9, 668.9, 50, 94.2, 45.4, 57.2, 1024.7, 661.4, 1856.5, 320.9, 8.2, 5.3, 14.5, 5.3, 7.7, 3.2, 0.3, 2.5, 0.2, 2.1, 10, 27.5, 18.1, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.5, -2.1, 0, 0.05, 1.54, 0.1, 11.1, 0.1, 1.2, 0.9, 98.3, 0, 0, 
20, eco3, 3, 540517, -418.5, 4071.7, 20065, 648.4, 182.3, 128.4, 384.1, 0.14, 193.3, 5.8, 585.3, 408.6, 8848.4, 1649.4, 3047.3, 728.2, 77.4, 139.2, 68.9, 82.7, 1039.1, 674.5, 1834.2, 524, 12.2, 8, 21.9, 8, 8, 3.4, 0.4, 3.6, 0.3, 3, 12.9, 27.5, 22.4, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.4, -1.5, 0, 0.05, 2.35, 0.13, 13.3, 0.1, 1.9, 1.3, 131.7, 0, 0, 
21, eco1, 1, 457557, 53, 4811.8, 4443.3, 148, 40.1, 29.7, 72.5, 1.47, 254.8, 4.7, 133.6, 93.3, 1953.3, 353.6, 1857.1, 399.5, 18.7, 40.9, 17.3, 24.8, 751.9, 725.3, 2153.4, 1181.2, 2.7, 1.7, 5.1, 1.7, 4.9, 1.9, 0.1, 1, 0.1, 0.8, 5.5, 49.4, 39.3, 139, 0, -0.1, 0, 0, 0.6, 2.3, -2.3, 0, 0.05, 1.13, 0.28, 0.8, 0, 0.7, 0.2, 236.8, 0.03, 0, 
21, eco2, 2, 903912, -141.6, 3965.3, 12999.4, 374.2, 103.7, 78.9, 233, 0.3, 143.9, 4.2, 375.7, 262, 5730.5, 1052.4, 3049.1, 668.7, 52.2, 98.5, 48.4, 60.7, 1041.4, 684.8, 1917.8, 321.3, 7.9, 5.1, 14.2, 5.2, 7.9, 3.2, 0.3, 2.6, 0.2, 2.2, 10.3, 28.7, 18.4, 37.4, 0.1, -0.3, 0.1, 0.3, 1.1, 1.2, -1.6, 0, 0.05, 2.02, 0.14, 14.6, 0.1, 0.9, 0.7, 100.4, 0, 0, 
21, eco3, 3, 540517, -323.8, 4204, 20133.3, 516.7, 145.9, 114.8, 347.2, 0.28, 195.9, 4.7, 572.9, 399.6, 8888.4, 1659.3, 3162.1, 743.4, 81.7, 146.9, 73.4, 87.5, 1076.2, 701.8, 1901.8, 524.3, 12, 7.8, 22, 8, 8.3, 3.5, 0.4, 3.8, 0.4, 3.2, 13.4, 28.7, 22.6, 61.4, 0.1, -0.4, 0.1, 0.4, 1.2, 1.1, -1.2, 0, 0.05, 3.11, 0.18, 1.1, 0, 1.4, 1, 134.2, 0, 0, 
22, eco1, 1, 457557, 54.7, 4807.4, 4533.8, 194.1, 52.2, 32.2, 82.7, 1.5, 255, 6.1, 137.5, 96, 1990.8, 359.4, 1758.5, 382.4, 18.1, 40.9, 16.6, 24.2, 735, 734.8, 2156.2, 1181.4, 2.8, 1.8, 5.2, 1.7, 4.6, 1.9, 0.1, 1, 0.1, 0.8, 5.5, 50.1, 38.9, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.9, 0.1, 0.05, 1.11, 0.3, 0.8, 0, 1, 0.3, 237, 0.03, 0, 
22, eco2, 2, 903912, -139.5, 4091.3, 12912.9, 459.7, 126.8, 83.6, 259.3, 0.28, 145.8, 5.7, 375, 261.6, 5689.7, 1045.4, 3042.3, 658.3, 48.5, 96.4, 45.7, 58.6, 1059.9, 713.6, 1995.8, 321.9, 7.9, 5.1, 14.1, 5.1, 7.9, 3.1, 0.2, 2.5, 0.2, 2.1, 10.6, 30.2, 18.9, 37.5, 0.1, -0.4, 0.1, 0.3, 1.4, 1.7, -2.3, 0, 0.05, 2.22, 0.16, 14.2, 0.1, 1.2, 0.8, 102.5, 0, 0, 
22, eco3, 3, 540517, -397.4, 4376.5, 20465.5, 680.3, 190.9, 126, 396.4, 0.23, 199.2, 6.7, 583.9, 407.4, 9032.9, 1687.1, 3207.6, 747.4, 75.8, 144.8, 69.5, 84.6, 1120.1, 737.1, 1994.6, 524.7, 12.2, 8, 22.4, 8.1, 8.4, 3.5, 0.4, 3.8, 0.4, 3.1, 14, 30.3, 22.9, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.6, -1.9, 0, 0.05, 3.39, 0.2, 0.8, 0, 2.1, 1.3, 136.5, 0, 0, 
23, eco1, 1, 457557, 66.6, 4798.6, 4516.6, 177.5, 47.4, 32.4, 80.7, 1.58, 255.1, 6, 135.3, 94.5, 1986.4, 358.2, 1690.8, 367.3, 18.3, 41.4, 16.6, 24.6, 717.5, 743, 2156.4, 1181.7, 2.8, 1.7, 5.2, 1.7, 4.4, 1.8, 0.1, 1, 0.1, 0.8, 5.5, 50.9, 38.4, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.9, 0.1, 0.05, 0.98, 0.26, 1.6, 0, 0.9, 0.3, 237.4, 0.03, 0, 
23, eco2, 2, 903912, -94.1, 4208.4, 12757.5, 423.2, 116.4, 82, 247, 0.29, 147.5, 5.7, 367.9, 256.6, 5625.9, 1035, 3036.4, 647, 46.9, 95, 44.4, 57.4, 1075.1, 740.5, 2070.2, 322.6, 7.7, 5, 14, 5.1, 7.9, 3.1, 0.2, 2.5, 0.2, 2.1, 10.8, 31.7, 19.4, 37.5, 0.1, -0.4, 0.1, 0.3, 1.4, 1.8, -2.5, 0, 0.05, 2, 0.15, 12.2, 0.1, 1.2, 0.8, 104.7, 0, 0, 
23, eco3, 3, 540517, -329.6, 4536.3, 20713.3, 618.1, 172.1, 126.3, 382.5, 0.24, 202.1, 6.5, 583, 406.7, 9152, 1709.1, 3244.6, 750.8, 74.7, 145.2, 68.5, 84, 1158.2, 769.7, 2083.1, 525.2, 12.2, 7.9, 22.7, 8.3, 8.5, 3.5, 0.4, 3.8, 0.3, 3.1, 14.5, 31.9, 23.3, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.6, -1.9, 0, 0.05, 3.1, 0.19, 0, 0, 2, 1.2, 138.9, 0, 0, 
24, eco1, 1, 457557, 94.3, 4787.5, 4339.5, 148.9, 39.3, 29.8, 74, 1.59, 254.7, 5.9, 126.1, 88, 1912.5, 344.7, 1658.3, 354.4, 17.4, 40.6, 16.4, 24.7, 699.6, 750.5, 2155.4, 1182, 2.6, 1.6, 5, 1.7, 4.4, 1.7, 0.1, 1, 0.1, 0.8, 5.5, 51.6, 38, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.9, 0.1, 0.05, 1.5, 0.36, 8.6, 0.1, 0.8, 0.3, 237.8, 0.03, 0, 
24, eco2, 2, 903912, -29.6, 4315.4, 12359.2, 371.3, 101.6, 77.4, 228.9, 0.3, 148.3, 5.7, 349.6, 243.7, 5455.3, 1004.5, 3060.4, 637, 44.4, 92.1, 43.2, 56, 1084.7, 766.4, 2141.1, 323.3, 7.4, 4.8, 13.6, 4.9, 7.9, 3, 0.2, 2.4, 0.2, 2, 10.9, 33.2, 19.8, 37.5, 0.1, -0.4, 0.1, 0.3, 1.4, 1.8, -2.6, 0, 0.05, 3.09, 0.21, 27.1, 0.2, 1.1, 0.8, 106.7, 0, 0, 
24, eco3, 3, 540517, -230.3, 4692.6, 20856, 557.1, 154.1, 123.5, 373.7, 0.27, 204.5, 6.8, 572.3, 398.9, 9229.1, 1722.8, 3260.6, 750.4, 71.4, 142.6, 66.2, 81.7, 1193, 802.3, 2171.6, 525.7, 12, 7.8, 22.9, 8.3, 8.6, 3.5, 0.4, 3.7, 0.3, 3, 15, 33.6, 23.6, 61.4, 0.1, -0.5, 0.1, 0.5, 1.9, 1.7, -2.2, 0, 0.04, 5.09, 0.3, 0, 0, 1.9, 1.2, 141.3, 0, 0, 
25, eco1, 1, 457557, 58.6, 4769.2, 4501.7, 197.7, 51.9, 33, 85.6, 1.68, 255, 6.7, 131.7, 91.9, 1961.1, 351.2, 1545.6, 337.8, 17, 40, 15.2, 23.4, 679.4, 756.7, 2150.8, 1182.3, 2.7, 1.7, 5.2, 1.7, 4.1, 1.6, 0.1, 1, 0.1, 0.8, 5.4, 52.2, 37.6, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.2, 0.1, 0.05, 1.08, 0.3, 0.1, 0, 1.1, 0.3, 238, 0.03, 0, 
25, eco2, 2, 903912, -81.6, 4422.8, 12476.7, 443.1, 121, 81.2, 254.1, 0.3, 150.4, 6.4, 354.7, 247.3, 5498.3, 1011.5, 2946.4, 620.3, 42.7, 89.4, 40, 52.7, 1093.9, 791.5, 2213.4, 324.1, 7.5, 4.8, 13.7, 5, 7.6, 2.9, 0.2, 2.3, 0.2, 1.9, 11.1, 34.8, 20.4, 37.6, 0.1, -0.4, 0.1, 0.3, 1.6, 2.1, -3, 0, 0.05, 2.61, 0.19, 1.7, 0, 1.2, 0.8, 108.8, 0, 0, 
25, eco3, 3, 540517, -350.4, 4845.7, 21123.8, 666.4, 185.2, 128.9, 410.6, 0.25, 207.7, 7.2, 577.7, 402.9, 9346, 1744.5, 3302.5, 754.2, 71.3, 142.3, 65.4, 81.1, 1223.2, 834.1, 2262.1, 526.3, 12.2, 7.9, 23.2, 8.4, 8.7, 3.5, 0.4, 3.7, 0.3, 3, 15.4, 35.2, 24, 61.4, 0.1, -0.5, 0.1, 0.5, 2, 1.9, -2.3, 0, 0.05, 4.32, 0.25, 1, 0, 2.1, 1.3, 143.7, 0, 0, 
26, eco1, 1, 457557, -1.4, 4748.9, 4648.1, 237.2, 63.1, 35.3, 91.4, 1.7, 255.5, 6.6, 145.2, 101.3, 2038.5, 364.4, 1477.9, 323.6, 17.2, 40.3, 15.1, 23.6, 659.7, 761.8, 2144.8, 1182.6, 3, 1.9, 5.4, 1.7, 3.9, 1.5, 0.1, 1, 0.1, 0.8, 5.4, 52.7, 37.2, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.6, -3.1, 0.1, 0.05, 0.68, 0.22, 1.4, 0, 1.3, 0.3, 238.1, 0.03, 0, 
26, eco2, 2, 903912, -90.8, 4520.5, 12447.5, 469.1, 128.3, 82, 259.5, 0.29, 152.5, 6.9, 359.9, 250.8, 5488.9, 1010.2, 2894.9, 604.8, 40.7, 86.1, 38.2, 50.7, 1094.5, 816, 2285.1, 324.9, 7.6, 4.9, 13.7, 5, 7.5, 2.9, 0.2, 2.3, 0.2, 1.8, 11.1, 36.5, 21, 37.6, 0.1, -0.4, 0.1, 0.3, 1.7, 2.4, -3.3, 0, 0.05, 1.72, 0.13, 15.6, 0.1, 1.3, 0.9, 110.9, 0, 0, 
26, eco3, 3, 540517, -372.9, 5011.1, 21400.9, 738.4, 205, 130.8, 432.8, 0.27, 211.3, 8.3, 593.2, 413.5, 9465.4, 1768, 3343.7, 753.6, 67.5, 137.5, 62.3, 78, 1252.5, 868, 2363.6, 527, 12.5, 8.1, 23.5, 8.6, 8.8, 3.5, 0.3, 3.6, 0.3, 2.8, 15.7, 37.1, 24.6, 61.5, 0.1, -0.6, 0.1, 0.5, 2.3, 2.3, -2.9, 0, 0.05, 2.95, 0.17, 1.8, 0, 2.3, 1.3, 146.3, 0, 0, 
27, eco1, 1, 457557, -7.7, 4731.1, 4685.3, 224.3, 59.8, 36, 91, 1.67, 255.6, 6.2, 146.5, 102.3, 2053.5, 366.9, 1450.9, 313.3, 18.1, 42, 16.1, 25.2, 644.2, 766.3, 2137.7, 1182.9, 3, 1.9, 5.4, 1.7, 3.8, 1.5, 0.1, 1, 0.1, 0.8, 5.4, 53.1, 36.9, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.9, 0.1, 0.05, 1.37, 0.36, 1, 0, 1.2, 0.3, 238.2, 0.03, 0, 
27, eco2, 2, 903912, -116.7, 4603.7, 12545.2, 454, 124.4, 83.2, 256.5, 0.27, 154.6, 6.4, 363.3, 253.3, 5531.6, 1018.2, 2844.7, 593.4, 42.4, 87.3, 38.9, 51.3, 1096.1, 837.2, 2344.7, 325.7, 7.7, 4.9, 13.8, 5, 7.4, 2.8, 0.2, 2.3, 0.2, 1.8, 11.2, 37.9, 21.5, 37.7, 0.1, -0.4, 0.1, 0.3, 1.6, 2.3, -3, 0, 0.05, 3.01, 0.2, 3.1, 0, 1.2, 0.9, 113, 0, 0, 
27, eco3, 3, 540517, -374.6, 5157.2, 21735.3, 709.3, 198.1, 133, 425.6, 0.23, 214.7, 7.8, 603.6, 420.8, 9613, 1795.6, 3374.7, 756.7, 69.7, 138.8, 63.5, 79, 1277.7, 898.3, 2453.5, 527.7, 12.7, 8.2, 23.9, 8.7, 8.9, 3.5, 0.4, 3.6, 0.3, 2.9, 16, 38.8, 25.1, 61.5, 0.1, -0.5, 0.1, 0.5, 2.2, 2.2, -2.7, 0, 0.05, 4.79, 0.27, 0, 0, 2.2, 1.4, 148.7, 0, 0, 
28, eco1, 1, 457557, 4.3, 4713.8, 4693.4, 215.2, 57.1, 35.1, 90.8, 1.7, 255.7, 6.3, 146.8, 102.4, 2058.1, 367.9, 1429.1, 303.6, 18.2, 42.8, 16.3, 25.8, 630.5, 770.3, 2129.8, 1183.2, 3.1, 1.9, 5.4, 1.8, 3.8, 1.4, 0.1, 1.1, 0.1, 0.8, 5.4, 53.4, 36.5, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.9, 0.1, 0.05, 1.1, 0.3, 1.3, 0, 1.2, 0.3, 238.3, 0.03, 0, 
28, eco2, 2, 903912, -88.1, 4683.9, 12491.3, 444, 120.9, 81.6, 256.4, 0.29, 156.5, 6.7, 362.3, 252.4, 5508.7, 1014.2, 2823.2, 582.8, 41.4, 86.4, 38.5, 51, 1094.8, 858.5, 2404, 326.6, 7.7, 4.9, 13.8, 5, 7.4, 2.7, 0.2, 2.2, 0.2, 1.8, 11.2, 39.4, 22, 37.7, 0.1, -0.4, 0.1, 0.3, 1.6, 2.5, -3.3, 0, 0.05, 2.38, 0.16, 11.9, 0.1, 1.2, 0.8, 115, 0, 0, 
28, eco3, 3, 540517, -327.5, 5309.7, 22020.7, 709.1, 196.4, 132.6, 438.9, 0.26, 218.2, 8.5, 613.7, 427.4, 9740.9, 1819.2, 3393.2, 756.7, 67, 135.9, 61.6, 77, 1301.6, 930.1, 2549.6, 528.4, 13, 8.3, 24.2, 8.8, 9, 3.5, 0.3, 3.5, 0.3, 2.8, 16.2, 40.7, 25.7, 61.5, 0.1, -0.6, 0.1, 0.5, 2.4, 2.5, -3.1, 0, 0.05, 3.7, 0.21, 0.1, 0, 2.2, 1.3, 151.3, 0, 0, 
29, eco1, 1, 457557, 18.7, 4696, 4754, 200, 52.3, 37.3, 92.5, 1.81, 255.8, 6.3, 145.1, 101.3, 2088.8, 371.9, 1384.1, 293.7, 18.9, 44, 16.6, 26.4, 617.3, 773.5, 2121.6, 1183.5, 3, 1.9, 5.5, 1.8, 3.7, 1.4, 0.1, 1.1, 0.1, 0.9, 5.5, 53.8, 36.3, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.4, -2.9, 0.1, 0.05, 0.77, 0.23, 0.4, 0, 1.1, 0.4, 238.6, 0.03, 0, 
29, eco2, 2, 903912, -78.8, 4757.2, 12670.6, 420.4, 113.9, 85, 252.3, 0.29, 158.5, 6.6, 361.9, 252.2, 5591.3, 1027.6, 2743.2, 570.8, 42.5, 87.9, 38.6, 51.3, 1094, 878, 2457.8, 327.4, 7.7, 4.9, 14, 5, 7.2, 2.7, 0.2, 2.3, 0.2, 1.8, 11.3, 40.7, 22.5, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.5, -3.2, 0, 0.05, 2.08, 0.15, 0.2, 0, 1.2, 0.9, 117.1, 0, 0, 
29, eco3, 3, 540517, -258.6, 5445.8, 22177.1, 616.3, 170.2, 136.1, 415.5, 0.26, 220.8, 7.8, 601.6, 419.2, 9821.3, 1833.7, 3423.9, 760.1, 71.1, 140.5, 64.4, 80.1, 1322.9, 958.8, 2634.9, 529.2, 12.7, 8.2, 24.4, 8.9, 9, 3.5, 0.4, 3.7, 0.3, 2.9, 16.5, 42.3, 26.2, 61.6, 0.1, -0.6, 0.1, 0.4, 2.1, 2.3, -2.9, 0, 0.05, 3.71, 0.22, 0, 0, 2.1, 1.4, 154.1, 0, 0, 
30, eco1, 1, 457557, 2.2, 4679.4, 4812.5, 189.7, 49.8, 36.5, 91.9, 1.89, 255.9, 5.7, 143.2, 100, 2116.1, 375.3, 1350.7, 286.8, 19.9, 45.9, 17.2, 27.5, 606.5, 776, 2113.1, 1183.8, 3, 1.9, 5.6, 1.8, 3.6, 1.3, 0.1, 1.1, 0.1, 0.9, 5.5, 54, 36, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.6, 0.1, 0.05, 1.08, 0.29, 0.2, 0, 1.1, 0.4, 238.8, 0.03, 0, 
30, eco2, 2, 903912, -112.2, 4820, 12779.4, 415.5, 113, 83.7, 249.4, 0.28, 160.4, 6.1, 360.1, 251, 5641.7, 1035.6, 2702.5, 564.9, 44.8, 91.3, 40.2, 53.4, 1092.5, 895.7, 2503.6, 328.2, 7.7, 4.9, 14.1, 5.1, 7.1, 2.6, 0.2, 2.4, 0.2, 1.9, 11.3, 41.9, 23, 37.8, 0.1, -0.3, 0.1, 0.3, 1.4, 2.3, -2.9, 0, 0.05, 2.58, 0.18, 0.8, 0, 1.2, 0.9, 119, 0, 0, 
30, eco3, 3, 540517, -271.2, 5572.7, 22316.9, 598.2, 167.1, 130, 404.6, 0.23, 223.3, 7.4, 592.8, 413.2, 9896.9, 1848.2, 3468.1, 767.3, 74.1, 145, 67.2, 83.1, 1343.7, 986.1, 2713.1, 529.8, 12.5, 8, 24.6, 9, 9.2, 3.5, 0.4, 3.8, 0.3, 3, 16.7, 43.8, 26.7, 61.6, 0.1, -0.5, 0.1, 0.4, 2, 2.2, -2.7, 0, 0.05, 4.12, 0.23, 0.2, 0, 2, 1.3, 156.5, 0, 0, 
