Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
2, CaloDecu, eco3, 228388, 0.99, 1, 0.24, 0.14, 147.4, 72, 298, 
2, Ceanothu, eco1, 120305, 1, 1, 0.34, 0.2, 198.92, 67, 298, 
2, Ceanothu, eco2, 151969, 0.99, 1, 0.51, 0.31, 189.35, 45, 307, 
2, Ceanothu, eco3, 98721, 1, 1, 0.59, 0.35, 145.28, 72, 298, 
2, ChryChry, eco1, 39330, 0.92, 1, 0.02, 0.01, 198.22, 67, 298, 
2, ChryChry, eco2, 92188, 0.87, 1, 0.08, 0.05, 187.83, 45, 307, 
2, ChryChry, eco3, 69818, 0.97, 1, 0.25, 0.15, 146.33, 72, 298, 
2, Frangula, eco1, 39234, 1, 1, 0.06, 0.04, 198.29, 67, 298, 
2, Frangula, eco2, 92038, 1, 1, 0.3, 0.18, 187.83, 45, 307, 
2, Frangula, eco3, 69984, 0.98, 1, 0.43, 0.26, 146.31, 72, 298, 
2, Garrya, eco1, 134827, 1, 1, 0.18, 0.11, 199.19, 67, 298, 
2, Garrya, eco2, 358350, 0.98, 1, 0.44, 0.26, 189.17, 45, 307, 
2, Garrya, eco3, 228698, 1, 1, 0.53, 0.32, 147.43, 72, 298, 
2, GaulShal, eco1, 134547, 0.99, 1, 0.06, 0.03, 199.18, 67, 298, 
2, GaulShal, eco2, 357961, 1, 1, 0.29, 0.18, 189.23, 45, 307, 
2, GaulShal, eco3, 228522, 0.96, 1, 0.43, 0.26, 147.38, 72, 298, 
2, MahoNerv, eco1, 134902, 1, 1, 0.17, 0.1, 199.26, 67, 298, 
2, MahoNerv, eco2, 357957, 1, 1, 0.44, 0.26, 189.25, 45, 307, 
2, MahoNerv, eco3, 228290, 0.98, 1, 0.53, 0.32, 147.42, 72, 298, 
2, NothDens, eco1, 134510, 0.91, 1, 0.18, 0.11, 199.23, 67, 298, 
2, NothDens, eco2, 358371, 0.84, 1, 0.44, 0.26, 189.17, 45, 307, 
2, NothDens, eco3, 228962, 0.98, 1, 0.53, 0.32, 147.42, 72, 298, 
2, PinuJeff, eco1, 120322, 0.89, 1, 0.18, 0.11, 198.93, 67, 298, 
2, PinuJeff, eco2, 152637, 0.91, 1, 0.44, 0.26, 189.34, 45, 307, 
2, PinuJeff, eco3, 98648, 0.85, 1, 0.53, 0.32, 145.27, 72, 298, 
2, PinuLamb, eco1, 38964, 1, 1, 0.02, 0.01, 198.19, 67, 298, 
2, PinuLamb, eco2, 91868, 0.98, 1, 0.08, 0.05, 187.77, 45, 307, 
2, PinuLamb, eco3, 69896, 1, 1, 0.25, 0.15, 146.35, 72, 298, 
2, PinuMont, eco1, 120118, 0, 1, 0.05, 0, 198.92, 67, 298, 
2, PinuMont, eco2, 152170, 0, 1, 0.29, 0, 189.34, 45, 307, 
2, PinuMont, eco3, 98998, 0.27, 1, 0.44, 0.16, 145.26, 72, 298, 
2, PseuMenz, eco1, 39192, 0.99, 1, 0.02, 0.01, 198.2, 67, 298, 
2, PseuMenz, eco2, 91974, 1, 1, 0.08, 0.05, 187.84, 45, 307, 
2, PseuMenz, eco3, 69993, 0.98, 1, 0.25, 0.15, 146.35, 72, 298, 
2, Quercus, eco1, 119984, 0.98, 1, 0.34, 0.2, 198.94, 67, 298, 
2, Quercus, eco2, 152508, 0.99, 1, 0.51, 0.31, 189.36, 45, 307, 
2, Quercus, eco3, 98760, 0.95, 1, 0.59, 0.35, 145.26, 72, 298, 
2, Rhododen, eco1, 134734, 0.45, 1, 0.06, 0.03, 199.22, 67, 298, 
2, Rhododen, eco2, 357820, 0.31, 1, 0.29, 0.15, 189.2, 45, 307, 
2, Rhododen, eco3, 228532, 0.65, 1, 0.43, 0.26, 147.39, 72, 298, 
2, Rubus, eco1, 38975, 1, 1, 0.18, 0.11, 198.25, 67, 298, 
2, Rubus, eco2, 92112, 1, 1, 0.44, 0.27, 187.78, 45, 307, 
2, Rubus, eco3, 69895, 0.99, 1, 0.53, 0.32, 146.3, 72, 298, 
2, Vacciniu, eco1, 134329, 0.92, 1, 0.18, 0.11, 199.17, 67, 298, 
2, Vacciniu, eco2, 358156, 0.93, 1, 0.44, 0.26, 189.19, 45, 307, 
2, Vacciniu, eco3, 228815, 0.88, 1, 0.53, 0.32, 147.38, 72, 298, 
2, WhipMode, eco1, 135276, 0.99, 1, 0.18, 0.11, 199.23, 67, 298, 
2, WhipMode, eco2, 358364, 1, 1, 0.44, 0.26, 189.19, 45, 307, 
2, WhipMode, eco3, 229044, 0.96, 1, 0.53, 0.32, 147.4, 72, 298, 
3, ArbuMenz, eco1, 140163, 1, 1, 0.37, 0.22, 245.03, 0, 365, 
3, ArbuMenz, eco2, 181972, 1, 1, 0.6, 0.36, 184.99, 0, 365, 
3, ArbuMenz, eco3, 106831, 0.99, 1, 0.65, 0.39, 167.44, 0, 365, 
3, Arctosta, eco1, 199235, 0.97, 1, 0.55, 0.33, 244.91, 0, 365, 
3, Arctosta, eco2, 221102, 0.96, 1, 0.69, 0.42, 185.5, 0, 365, 
3, Arctosta, eco3, 125121, 1, 1, 0.73, 0.44, 167.22, 0, 365, 
3, CaloDecu, eco1, 133784, 0.82, 1, 0.23, 0.14, 247.83, 0, 365, 
3, CaloDecu, eco2, 343351, 0.78, 1, 0.53, 0.32, 184.13, 0, 365, 
3, CaloDecu, eco3, 216851, 0.92, 1, 0.58, 0.35, 169.22, 0, 365, 
3, Ceanothu, eco1, 139834, 0.96, 1, 0.55, 0.33, 245.18, 0, 365, 
3, Ceanothu, eco2, 182084, 0.95, 1, 0.69, 0.42, 184.94, 0, 365, 
3, Ceanothu, eco3, 106590, 0.99, 1, 0.73, 0.44, 167.42, 0, 365, 
3, ChryChry, eco1, 41525, 0.77, 1, 0.23, 0.14, 246.68, 0, 365, 
3, ChryChry, eco2, 88237, 0.73, 1, 0.53, 0.32, 183.38, 0, 365, 
3, ChryChry, eco3, 62713, 0.88, 1, 0.58, 0.35, 168.53, 0, 365, 
3, Frangula, eco1, 41263, 1, 1, 0.36, 0.21, 246.44, 0, 365, 
3, Frangula, eco2, 88552, 0.99, 1, 0.61, 0.37, 183.38, 0, 365, 
3, Frangula, eco3, 62546, 1, 1, 0.65, 0.39, 168.47, 0, 365, 
3, Garrya, eco1, 133337, 0.92, 1, 0.48, 0.29, 247.81, 0, 365, 
3, Garrya, eco2, 343423, 0.88, 1, 0.66, 0.4, 184.09, 0, 365, 
3, Garrya, eco3, 217234, 0.98, 1, 0.7, 0.42, 169.2, 0, 365, 
3, GaulShal, eco1, 133387, 1, 1, 0.35, 0.21, 247.81, 0, 365, 
3, GaulShal, eco2, 343177, 1, 1, 0.61, 0.36, 184.1, 0, 365, 
3, GaulShal, eco3, 216810, 0.99, 1, 0.65, 0.39, 169.19, 0, 365, 
3, MahoNerv, eco1, 134019, 0.99, 1, 0.48, 0.29, 247.83, 0, 365, 
3, MahoNerv, eco2, 342920, 0.98, 1, 0.66, 0.4, 184.11, 0, 365, 
3, MahoNerv, eco3, 217246, 1, 1, 0.7, 0.42, 169.22, 0, 365, 
3, NothDens, eco1, 133235, 0.68, 1, 0.47, 0.28, 247.86, 0, 365, 
3, NothDens, eco2, 342883, 0.59, 1, 0.66, 0.35, 184.1, 0, 365, 
3, NothDens, eco3, 216828, 0.86, 1, 0.7, 0.42, 169.23, 0, 365, 
3, PinuJeff, eco1, 140612, 0.94, 1, 0.49, 0.29, 245.12, 0, 365, 
3, PinuJeff, eco2, 182080, 0.96, 1, 0.66, 0.4, 185.01, 0, 365, 
3, PinuJeff, eco3, 106297, 0.91, 1, 0.7, 0.42, 167.41, 0, 365, 
3, PinuLamb, eco1, 41420, 0.95, 1, 0.23, 0.14, 246.54, 0, 365, 
3, PinuLamb, eco2, 88521, 0.92, 1, 0.53, 0.32, 183.35, 0, 365, 
3, PinuLamb, eco3, 62487, 0.99, 1, 0.58, 0.35, 168.5, 0, 365, 
3, PinuMont, eco1, 140280, 0, 1, 0.37, 0, 245.07, 0, 365, 
3, PinuMont, eco2, 182474, 0, 1, 0.6, 0, 184.94, 0, 365, 
3, PinuMont, eco3, 106759, 0, 1, 0.65, 0, 167.43, 0, 365, 
3, PseuMenz, eco1, 41382, 1, 1, 0.23, 0.14, 246.35, 0, 365, 
3, PseuMenz, eco2, 88355, 1, 1, 0.53, 0.32, 183.35, 0, 365, 
3, PseuMenz, eco3, 62778, 1, 1, 0.58, 0.35, 168.53, 0, 365, 
3, Quercus, eco1, 140019, 1, 1, 0.55, 0.33, 245.06, 0, 365, 
3, Quercus, eco2, 182093, 1, 1, 0.69, 0.42, 184.99, 0, 365, 
3, Quercus, eco3, 106747, 0.99, 1, 0.73, 0.44, 167.42, 0, 365, 
3, Rhododen, eco1, 133274, 0.03, 1, 0.35, 0.01, 247.85, 0, 365, 
3, Rhododen, eco2, 343166, 0, 1, 0.61, 0, 184.12, 0, 365, 
3, Rhododen, eco3, 216993, 0.34, 1, 0.65, 0.21, 169.2, 0, 365, 
3, Rubus, eco1, 41676, 0.99, 1, 0.48, 0.29, 246.57, 0, 365, 
3, Rubus, eco2, 88200, 0.98, 1, 0.66, 0.4, 183.37, 0, 365, 
3, Rubus, eco3, 62766, 1, 1, 0.7, 0.42, 168.48, 0, 365, 
3, Vacciniu, eco1, 133331, 0.96, 1, 0.48, 0.29, 247.76, 0, 365, 
3, Vacciniu, eco2, 343321, 0.97, 1, 0.66, 0.4, 184.11, 0, 365, 
3, Vacciniu, eco3, 216643, 0.93, 1, 0.7, 0.42, 169.2, 0, 365, 
3, WhipMode, eco1, 133259, 1, 1, 0.48, 0.29, 247.77, 0, 365, 
3, WhipMode, eco2, 342658, 1, 1, 0.66, 0.4, 184.12, 0, 365, 
3, WhipMode, eco3, 216518, 0.99, 1, 0.7, 0.42, 169.24, 0, 365, 
4, ArbuMenz, eco1, 143802, 0.95, 1, 0.4, 0.24, 238.13, 0, 365, 
4, ArbuMenz, eco2, 183596, 0.95, 1, 0.68, 0.41, 156.5, 0, 365, 
4, ArbuMenz, eco3, 106119, 0.99, 1, 0.75, 0.45, 125.98, 0, 365, 
4, Arctosta, eco1, 204646, 0.87, 1, 0.57, 0.34, 237.96, 0, 365, 
4, Arctosta, eco2, 227537, 0.87, 1, 0.75, 0.45, 157.17, 0, 365, 
4, Arctosta, eco3, 118848, 0.94, 1, 0.8, 0.48, 126.7, 0, 365, 
4, CaloDecu, eco1, 132044, 0.48, 1, 0.2, 0.11, 240.02, 0, 365, 
4, CaloDecu, eco2, 342014, 0.49, 1, 0.62, 0.29, 155.48, 0, 365, 
4, CaloDecu, eco3, 216483, 0.69, 1, 0.71, 0.41, 128.38, 0, 365, 
4, Ceanothu, eco1, 143676, 0.84, 1, 0.57, 0.34, 238.28, 0, 365, 
4, Ceanothu, eco2, 183681, 0.84, 1, 0.75, 0.45, 156.49, 0, 365, 
4, Ceanothu, eco3, 106226, 0.92, 1, 0.81, 0.48, 125.94, 0, 365, 
4, ChryChry, eco1, 41117, 0.43, 1, 0.2, 0.1, 239.23, 0, 365, 
4, ChryChry, eco2, 85162, 0.44, 1, 0.63, 0.26, 154.87, 0, 365, 
4, ChryChry, eco3, 61518, 0.64, 1, 0.71, 0.38, 125.97, 0, 365, 
4, Frangula, eco1, 40695, 0.95, 1, 0.4, 0.24, 239.22, 0, 365, 
4, Frangula, eco2, 84844, 0.95, 1, 0.68, 0.41, 154.81, 0, 365, 
4, Frangula, eco3, 61694, 0.98, 1, 0.75, 0.45, 126.01, 0, 365, 
4, Garrya, eco1, 131749, 0.62, 1, 0.51, 0.3, 239.92, 0, 365, 
4, Garrya, eco2, 341223, 0.63, 1, 0.73, 0.38, 155.5, 0, 365, 
4, Garrya, eco3, 216351, 0.81, 1, 0.78, 0.47, 128.44, 0, 365, 
4, GaulShal, eco1, 132041, 0.95, 1, 0.39, 0.23, 240.05, 0, 365, 
4, GaulShal, eco2, 340618, 0.95, 1, 0.68, 0.41, 155.52, 0, 365, 
4, GaulShal, eco3, 216242, 0.99, 1, 0.75, 0.45, 128.41, 0, 365, 
4, MahoNerv, eco1, 131966, 0.91, 1, 0.51, 0.31, 239.93, 0, 365, 
4, MahoNerv, eco2, 341260, 0.92, 1, 0.73, 0.44, 155.51, 0, 365, 
4, MahoNerv, eco3, 216135, 0.97, 1, 0.78, 0.47, 128.38, 0, 365, 
4, NothDens, eco1, 132245, 0.06, 1, 0.51, 0.04, 240.04, 0, 365, 
4, NothDens, eco2, 341556, 0.08, 1, 0.73, 0.05, 155.51, 0, 365, 
4, NothDens, eco3, 216239, 0.44, 1, 0.78, 0.27, 128.41, 0, 365, 
4, PinuJeff, eco1, 143795, 0.99, 1, 0.51, 0.31, 238.16, 0, 365, 
4, PinuJeff, eco2, 183301, 0.99, 1, 0.72, 0.43, 156.54, 0, 365, 
4, PinuJeff, eco3, 105845, 0.97, 1, 0.79, 0.47, 125.94, 0, 365, 
4, PinuLamb, eco1, 41077, 0.76, 1, 0.2, 0.12, 239.21, 0, 365, 
4, PinuLamb, eco2, 85116, 0.76, 1, 0.63, 0.38, 154.81, 0, 365, 
4, PinuLamb, eco3, 61428, 0.88, 1, 0.71, 0.43, 125.94, 0, 365, 
4, PinuMont, eco1, 143695, 0, 1, 0.4, 0, 238.26, 0, 365, 
4, PinuMont, eco2, 183758, 0, 1, 0.68, 0, 156.49, 0, 365, 
4, PinuMont, eco3, 106422, 0, 1, 0.75, 0, 125.89, 0, 365, 
4, PseuMenz, eco1, 40936, 0.98, 1, 0.2, 0.12, 239.31, 0, 365, 
4, PseuMenz, eco2, 85219, 0.98, 1, 0.63, 0.38, 154.79, 0, 365, 
4, PseuMenz, eco3, 61539, 0.99, 1, 0.71, 0.43, 125.97, 0, 365, 
4, Quercus, eco1, 143804, 0.97, 1, 0.57, 0.34, 238.22, 0, 365, 
4, Quercus, eco2, 183517, 0.97, 1, 0.75, 0.45, 156.56, 0, 365, 
4, Quercus, eco3, 105971, 1, 1, 0.81, 0.48, 125.93, 0, 365, 
4, Rhododen, eco1, 132176, 0, 1, 0.39, 0, 239.99, 0, 365, 
4, Rhododen, eco2, 341571, 0, 1, 0.68, 0, 155.46, 0, 365, 
4, Rhododen, eco3, 216683, 0, 1, 0.75, 0, 128.4, 0, 365, 
4, Rubus, eco1, 40914, 0.91, 1, 0.51, 0.31, 239.12, 0, 365, 
4, Rubus, eco2, 84867, 0.91, 1, 0.73, 0.44, 154.79, 0, 365, 
4, Rubus, eco3, 61329, 0.96, 1, 0.79, 0.47, 126.01, 0, 365, 
4, Vacciniu, eco1, 131920, 1, 1, 0.51, 0.31, 240.01, 0, 365, 
4, Vacciniu, eco2, 341661, 1, 1, 0.73, 0.44, 155.48, 0, 365, 
4, Vacciniu, eco3, 216420, 0.98, 1, 0.78, 0.47, 128.42, 0, 365, 
4, WhipMode, eco1, 132276, 0.95, 1, 0.51, 0.3, 240.12, 0, 365, 
4, WhipMode, eco2, 341872, 0.95, 1, 0.73, 0.44, 155.47, 0, 365, 
4, WhipMode, eco3, 216544, 0.99, 1, 0.78, 0.47, 128.39, 0, 365, 
5, ArbuMenz, eco1, 141186, 0.97, 1, 0.21, 0.13, 237.57, 0, 315, 
5, ArbuMenz, eco2, 181175, 0.97, 1, 0.59, 0.35, 187.64, 0, 365, 
5, ArbuMenz, eco3, 105043, 1, 1, 0.71, 0.43, 124.68, 0, 314, 
5, Arctosta, eco1, 206611, 0.91, 1, 0.48, 0.29, 237.58, 0, 315, 
5, Arctosta, eco2, 225633, 0.9, 1, 0.68, 0.41, 189.38, 0, 365, 
5, Arctosta, eco3, 101610, 0.96, 1, 0.77, 0.46, 125.53, 0, 314, 
5, CaloDecu, eco1, 96211, 0.59, 1, 0.04, 0.03, 237.76, 0, 315, 
5, CaloDecu, eco2, 332412, 0.59, 1, 0.5, 0.29, 186.83, 0, 365, 
5, CaloDecu, eco3, 219297, 0.78, 1, 0.64, 0.39, 128.51, 0, 314, 
5, Ceanothu, eco1, 141067, 0.88, 1, 0.48, 0.29, 237.52, 0, 315, 
5, Ceanothu, eco2, 181331, 0.88, 1, 0.69, 0.41, 187.75, 0, 365, 
5, Ceanothu, eco3, 104809, 0.95, 1, 0.77, 0.46, 124.73, 0, 314, 
5, ChryChry, eco1, 33680, 0.54, 1, 0.05, 0.03, 237.11, 0, 315, 
5, ChryChry, eco2, 91724, 0.54, 1, 0.51, 0.28, 183.9, 0, 365, 
5, ChryChry, eco3, 72371, 0.73, 1, 0.65, 0.39, 125.15, 0, 314, 
5, Frangula, eco1, 33673, 0.97, 1, 0.21, 0.13, 237.06, 0, 315, 
5, Frangula, eco2, 91543, 0.97, 1, 0.6, 0.36, 183.75, 0, 365, 
5, Frangula, eco3, 72083, 0.99, 1, 0.71, 0.42, 125.13, 0, 314, 
5, Garrya, eco1, 96766, 0.73, 1, 0.39, 0.23, 237.76, 0, 315, 
5, Garrya, eco2, 331738, 0.72, 1, 0.65, 0.38, 186.81, 0, 365, 
5, Garrya, eco3, 219946, 0.89, 1, 0.74, 0.44, 128.5, 0, 314, 
5, GaulShal, eco1, 96728, 0.97, 1, 0.21, 0.13, 237.72, 0, 315, 
5, GaulShal, eco2, 332921, 0.97, 1, 0.59, 0.36, 186.8, 0, 365, 
5, GaulShal, eco3, 219517, 1, 1, 0.7, 0.42, 128.54, 0, 314, 
5, MahoNerv, eco1, 96519, 0.94, 1, 0.39, 0.23, 237.76, 0, 315, 
5, MahoNerv, eco2, 331752, 0.94, 1, 0.65, 0.39, 186.79, 0, 365, 
5, MahoNerv, eco3, 219975, 0.99, 1, 0.74, 0.44, 128.52, 0, 314, 
5, NothDens, eco1, 96737, 0.27, 1, 0.39, 0.15, 237.78, 0, 315, 
5, NothDens, eco2, 332520, 0.26, 1, 0.65, 0.16, 186.83, 0, 365, 
5, NothDens, eco3, 219793, 0.61, 1, 0.74, 0.36, 128.53, 0, 314, 
5, PinuJeff, eco1, 140848, 0.98, 1, 0.39, 0.23, 237.52, 0, 315, 
5, PinuJeff, eco2, 181036, 0.98, 1, 0.65, 0.39, 187.65, 0, 365, 
5, PinuJeff, eco3, 105055, 0.95, 1, 0.75, 0.45, 124.75, 0, 314, 
5, PinuLamb, eco1, 33715, 0.82, 1, 0.05, 0.03, 237.07, 0, 315, 
5, PinuLamb, eco2, 91524, 0.82, 1, 0.51, 0.31, 183.92, 0, 365, 
5, PinuLamb, eco3, 71969, 0.93, 1, 0.65, 0.39, 125.08, 0, 314, 
5, PinuMont, eco1, 140991, 0, 1, 0.21, 0, 237.62, 0, 315, 
5, PinuMont, eco2, 181546, 0, 1, 0.59, 0, 187.68, 0, 365, 
5, PinuMont, eco3, 104793, 0, 1, 0.71, 0, 124.71, 0, 314, 
5, PseuMenz, eco1, 33750, 0.99, 1, 0.05, 0.03, 237.11, 0, 315, 
5, PseuMenz, eco2, 91564, 0.99, 1, 0.51, 0.31, 183.77, 0, 365, 
5, PseuMenz, eco3, 72186, 1, 1, 0.65, 0.39, 125.1, 0, 314, 
5, Quercus, eco1, 141076, 0.99, 1, 0.48, 0.29, 237.54, 0, 315, 
5, Quercus, eco2, 181578, 0.99, 1, 0.69, 0.41, 187.7, 0, 365, 
5, Quercus, eco3, 104753, 1, 1, 0.77, 0.46, 124.76, 0, 314, 
5, Rhododen, eco1, 96499, 0, 1, 0.21, 0, 237.78, 0, 315, 
5, Rhododen, eco2, 332090, 0, 1, 0.59, 0, 186.81, 0, 365, 
5, Rhododen, eco3, 220133, 0, 1, 0.7, 0, 128.5, 0, 314, 
5, Rubus, eco1, 33730, 0.94, 1, 0.39, 0.23, 237.09, 0, 315, 
5, Rubus, eco2, 91692, 0.94, 1, 0.66, 0.4, 183.93, 0, 365, 
5, Rubus, eco3, 72215, 0.98, 1, 0.75, 0.45, 125.08, 0, 314, 
5, Vacciniu, eco1, 96235, 0.99, 1, 0.39, 0.23, 237.71, 0, 315, 
5, Vacciniu, eco2, 331736, 0.99, 1, 0.65, 0.39, 186.86, 0, 365, 
5, Vacciniu, eco3, 220074, 0.97, 1, 0.74, 0.44, 128.46, 0, 314, 
5, WhipMode, eco1, 96147, 0.97, 1, 0.39, 0.23, 237.73, 0, 315, 
5, WhipMode, eco2, 332611, 0.97, 1, 0.65, 0.39, 186.79, 0, 365, 
5, WhipMode, eco3, 219800, 1, 1, 0.74, 0.44, 128.52, 0, 314, 
6, ArbuMenz, eco1, 169731, 0.98, 1, 0.31, 0.19, 238.9, 0, 336, 
6, ArbuMenz, eco2, 189297, 0.98, 1, 0.58, 0.35, 182.87, 0, 347, 
6, ArbuMenz, eco3, 98164, 1, 1, 0.67, 0.4, 142.22, 0, 320, 
6, Arctosta, eco1, 251795, 0.93, 1, 0.52, 0.31, 238.83, 0, 336, 
6, Arctosta, eco2, 245983, 0.92, 1, 0.68, 0.41, 183.64, 0, 347, 
6, Arctosta, eco3, 96819, 0.97, 1, 0.74, 0.44, 142.31, 0, 320, 
6, CaloDecu, eco1, 90415, 0.66, 1, 0.08, 0.05, 240.88, 0, 336, 
6, CaloDecu, eco2, 330752, 0.63, 1, 0.49, 0.29, 180.95, 0, 347, 
6, CaloDecu, eco3, 225060, 0.82, 1, 0.59, 0.36, 145, 0, 320, 
6, Ceanothu, eco1, 169213, 0.91, 1, 0.52, 0.31, 238.86, 0, 336, 
6, Ceanothu, eco2, 188772, 0.89, 1, 0.68, 0.41, 182.87, 0, 347, 
6, Ceanothu, eco3, 98644, 0.96, 1, 0.74, 0.44, 142.27, 0, 320, 
