Time,ClimateRegionName,ClimateRegionIndex,NumSites,NEEC,SOMTC,AGB,AG_NPPC,BG_NPPC,Litterfall,AgeMortality,MineralN,TotalN,GrossMineralization,C_LiveLeaf,C_LiveFRoot,C_LiveWood,C_LiveCRoot,C_DeadWood,C_DeadCRoot,C_DeadLeaf_Struc,C_DeadLeaf_Meta,C_DeadFRoot_Struc,C_DeadFRoot_Meta,C_SOM1surf,C_SOM1soil,C_SOM2,C_SOM3,N_Leaf,N_FRoot,N_Wood,N_CRoot,N_DeadWood,N_DeadCRoot,N_DeadLeaf_Struc,N_DeadLeaf_Meta,N_DeadFRoot_Struc,N_DeadFRoot_Meta,N_SOM1surf,N_SOM1soil,N_SOM2,N_SOM3,SurfStrucNetMin,SurfMetaNetMin,SoilStrucNetMin,SoilMetaNetMin,SOM1surfNetMin,SOM1soilNetMin,SOM2NetMin,SOM3NetMin,TotalNdep,LeachedC,LeachedN,FireCEfflux,FireNEfflux,Nuptake,Nresorbed,TotalSoilN,Nvol,FrassC,
15, eco2, 2, 903912, -184.7, 3234.9, 13826.7, 444.6, 125.2, 80.8, 254.2, 0.31, 133.6, 4.4, 389.7, 272, 6101.2, 1122.9, 3094.7, 738.4, 46.5, 86.4, 44.4, 52.8, 933.5, 519.3, 1463.7, 318.4, 8.1, 5.4, 15, 5.5, 7.9, 3.6, 0.2, 2.3, 0.2, 1.9, 8.7, 20.5, 16.4, 37.3, 0.1, -0.3, 0.1, 0.3, 1.1, 1, -1.5, 0, 0.05, 2.26, 0.16, 6.4, 0.1, 1.1, 0.7, 88.1, 0, 0, 
15, eco3, 3, 540517, -458.4, 3313.2, 19789.5, 647.6, 182.2, 118.7, 368.7, 0.27, 180.5, 5.1, 560.4, 391.1, 8736.7, 1621.6, 2724.9, 725.8, 65.1, 120.3, 58.7, 70, 859.4, 515.2, 1416.4, 522.2, 11.8, 7.7, 21.5, 7.9, 7.2, 3.5, 0.3, 3.2, 0.3, 2.6, 10.6, 20.4, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.3, 1, -0.9, 0, 0.04, 3.18, 0.19, 0.3, 0, 1.9, 1.1, 121, 0, 0, 
16, eco1, 1, 457557, 97.2, 4771.8, 6024.4, 213.5, 59.4, 35.7, 103.4, 1.09, 258, 6.2, 172, 120, 2658.6, 484.6, 2496.5, 524.5, 21.8, 47, 24.5, 31.2, 819.1, 666.9, 2105.8, 1180.1, 3.4, 2.2, 6.9, 2.4, 6.5, 2.6, 0.1, 1.2, 0.1, 1.1, 5.8, 43.1, 42.5, 139, 0, -0.2, 0, 0.1, 0.8, 2.7, -2.7, 0.1, 0.05, 1.03, 0.18, 68.6, 0.6, 1.1, 0.3, 234, 0.02, 0, 
16, eco2, 2, 903912, -153.1, 3389.1, 13546.2, 461.6, 129.3, 80.4, 258.1, 0.3, 135.2, 5, 388, 270.5, 5978, 1100.7, 3110.8, 725.1, 43.8, 84.2, 43.3, 52.1, 958.8, 553.4, 1558, 318.9, 8.1, 5.3, 14.7, 5.4, 8, 3.5, 0.2, 2.2, 0.2, 1.9, 9, 22.1, 16.8, 37.3, 0.1, -0.3, 0.1, 0.3, 1.3, 1.2, -1.8, 0, 0.05, 1.65, 0.12, 42.4, 0.4, 1.2, 0.8, 90.1, 0, 0, 
16, eco3, 3, 540517, -458.5, 3491.1, 20169.4, 691, 194.2, 119.5, 393, 0.28, 184.1, 5.9, 580.9, 404.9, 8900.8, 1653.6, 2785.2, 727.7, 62.4, 120, 57.5, 69.3, 908.9, 552.4, 1507.4, 522.5, 12.2, 8, 22, 8, 7.3, 3.5, 0.3, 3.2, 0.3, 2.5, 11.3, 22, 21.9, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.2, -1.2, 0, 0.05, 2.34, 0.14, 0.8, 0, 2.1, 1.1, 123.1, 0, 0, 
17, eco1, 1, 457557, 50.1, 4815.3, 6134.5, 232.4, 64.4, 38.1, 109, 1.13, 258.6, 6, 178.2, 124.3, 2703.4, 492.5, 2350.8, 502.8, 21.4, 46.8, 21.9, 28.9, 819.5, 686.6, 2128.9, 1180.3, 3.6, 2.3, 7, 2.4, 6.1, 2.5, 0.1, 1.2, 0.1, 1, 5.9, 44.5, 41.7, 139, 0, -0.2, 0, 0.1, 0.8, 2.7, -2.6, 0.1, 0.05, 0.58, 0.16, 1, 0, 1.1, 0.3, 234.7, 0.02, 0, 
17, eco2, 2, 903912, -168.3, 3536.7, 13537.3, 468.3, 131.2, 82.4, 260.9, 0.28, 137.3, 5, 391.8, 273.2, 5969.3, 1100, 3073.3, 710.3, 44.4, 85.2, 42.8, 51.8, 985.1, 584.9, 1647.2, 319.4, 8.2, 5.4, 14.7, 5.4, 7.9, 3.4, 0.2, 2.3, 0.2, 1.9, 9.3, 23.5, 17.2, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.3, -1.9, 0, 0.05, 1.09, 0.09, 15.2, 0.1, 1.3, 0.8, 92.3, 0, 0, 
17, eco3, 3, 540517, -489.5, 3663.8, 20539.2, 721.3, 202.9, 126.6, 408, 0.23, 187.8, 6, 598.2, 417.1, 9055.4, 1684.6, 2865.1, 732.4, 65, 123.4, 59.3, 71.3, 953.5, 588.2, 1599.3, 522.8, 12.6, 8.2, 22.4, 8.2, 7.5, 3.5, 0.3, 3.3, 0.3, 2.6, 11.8, 23.5, 22, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.3, -1.3, 0, 0.05, 1.69, 0.11, 1.7, 0, 2.2, 1.2, 125.4, 0, 0, 
18, eco1, 1, 457557, 95.7, 4847.2, 5967.1, 236.3, 64.9, 39.4, 109.9, 1.22, 258.6, 7.1, 175.7, 122.6, 2627.5, 478.7, 2248.4, 479.9, 20.2, 45, 20.4, 27.5, 808.9, 706.6, 2151.1, 1180.6, 3.5, 2.2, 6.9, 2.4, 5.9, 2.3, 0.1, 1.2, 0.1, 0.9, 5.9, 46, 41, 139, 0, -0.2, 0, 0.1, 0.9, 3.3, -3.3, 0.1, 0.05, 0.81, 0.19, 18.4, 0.2, 1.2, 0.3, 235.4, 0.02, 0, 
18, eco2, 2, 903912, -116.7, 3684.4, 13383.9, 464.6, 129.5, 84, 261.8, 0.27, 139, 5.7, 389.2, 271.5, 5899.4, 1087.3, 3033.1, 692.3, 43.1, 83.9, 41.5, 50.7, 1005.6, 617.9, 1740.9, 320, 8.1, 5.3, 14.6, 5.4, 7.8, 3.3, 0.2, 2.2, 0.2, 1.9, 9.5, 25.2, 17.6, 37.4, 0.1, -0.4, 0.1, 0.3, 1.4, 1.5, -2.2, 0, 0.05, 1.67, 0.12, 22.7, 0.2, 1.3, 0.8, 94.5, 0, 0, 
18, eco3, 3, 540517, -461.2, 3840.9, 20913.6, 725.8, 203.2, 133, 420.2, 0.21, 191.4, 6.5, 611.3, 426.4, 9217.5, 1716.1, 2925, 734.7, 67, 126.7, 60.6, 73.1, 997.6, 624.9, 1695.2, 523.2, 12.8, 8.4, 22.8, 8.3, 7.7, 3.5, 0.3, 3.3, 0.3, 2.7, 12.4, 25.1, 22.2, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.5, -1.6, 0, 0.05, 2.71, 0.16, 0.3, 0, 2.2, 1.3, 127.9, 0, 0, 
19, eco1, 1, 457557, 34.9, 4869.5, 6048.5, 225.1, 62, 39.5, 109.3, 1.26, 259, 5.9, 178.7, 124.8, 2660.8, 484.7, 2142.5, 462.3, 21.6, 46.7, 20.4, 27.7, 801.5, 721.2, 2166, 1180.8, 3.6, 2.3, 6.9, 2.4, 5.6, 2.2, 0.1, 1.2, 0.1, 0.9, 6, 47, 40.4, 139, 0, -0.2, 0, 0.1, 0.8, 2.8, -2.6, 0.1, 0.05, 1.14, 0.24, 1.1, 0, 1.1, 0.3, 236, 0.02, 0, 
19, eco2, 2, 903912, -156.4, 3803.6, 13264, 440, 123.4, 81.5, 253.9, 0.28, 140.8, 4.9, 386.5, 269.6, 5844, 1078.5, 3034.3, 683.7, 45.6, 86.8, 43.3, 52.7, 1020.9, 645.3, 1816.9, 320.5, 8.1, 5.3, 14.4, 5.3, 7.8, 3.3, 0.2, 2.3, 0.2, 1.9, 9.7, 26.6, 18, 37.4, 0.1, -0.3, 0.1, 0.3, 1.2, 1.4, -2, 0, 0.05, 2.22, 0.15, 19.9, 0.1, 1.1, 0.8, 96.6, 0, 0, 
19, eco3, 3, 540517, -466, 3994.6, 21186.7, 680.4, 192.5, 129.5, 407.9, 0.21, 194.8, 5.7, 617.8, 431.1, 9336.9, 1741, 3035.2, 746.8, 73.5, 134.9, 65.9, 78.6, 1036.5, 656.7, 1777.8, 523.6, 13, 8.5, 23.1, 8.4, 8, 3.5, 0.4, 3.5, 0.3, 2.9, 12.9, 26.4, 22.4, 61.4, 0.1, -0.4, 0.1, 0.4, 1.5, 1.3, -1.4, 0, 0.05, 3.29, 0.19, 1.7, 0, 1.9, 1.2, 130.4, 0, 0, 
20, eco1, 1, 457557, 66, 4884.5, 5959.4, 222.1, 61.1, 39.7, 108.4, 1.39, 259.2, 6.6, 174.7, 122, 2605.7, 475.6, 2071.5, 445.1, 22, 47.5, 20.7, 28.2, 789.2, 735.5, 2178.7, 1181.1, 3.5, 2.2, 6.8, 2.3, 5.4, 2.2, 0.1, 1.2, 0.1, 1, 6, 48.1, 39.8, 139, 0, -0.2, 0, 0.1, 0.8, 3.2, -3.1, 0.1, 0.05, 0.9, 0.19, 6.5, 0.1, 1.1, 0.3, 236.7, 0.02, 0, 
20, eco2, 2, 903912, -143.1, 3919.5, 13284.8, 441.9, 123.5, 84.2, 253.6, 0.24, 142.8, 5.2, 385.7, 269.2, 5851.8, 1080.6, 2983.7, 672, 48.5, 90.2, 44.7, 54.3, 1034.4, 672.1, 1891.8, 321.1, 8, 5.3, 14.5, 5.3, 7.7, 3.2, 0.2, 2.4, 0.2, 2, 9.9, 28, 18.4, 37.4, 0.1, -0.3, 0.1, 0.3, 1.3, 1.6, -2.2, 0, 0.05, 1.6, 0.11, 9.3, 0.1, 1.2, 0.8, 98.8, 0, 0, 
20, eco3, 3, 540517, -441, 4150.7, 21349.9, 673.4, 190.1, 133.7, 405, 0.14, 198, 5.9, 616.9, 430.7, 9420.7, 1758.8, 3139.8, 758.4, 80.6, 143.8, 71.5, 84.6, 1074.4, 689, 1863.4, 524, 12.8, 8.4, 23.3, 8.5, 8.3, 3.6, 0.4, 3.8, 0.4, 3.1, 13.4, 27.9, 22.6, 61.4, 0.1, -0.4, 0.1, 0.4, 1.6, 1.4, -1.5, 0, 0.05, 2.41, 0.14, 4.3, 0, 2, 1.3, 133, 0, 0, 
21, eco1, 1, 457557, 11.5, 4898.8, 6013.6, 186.4, 51.5, 37.6, 97.2, 1.35, 259.7, 4.7, 176.2, 123, 2648.8, 483.5, 2009.9, 434.7, 23.8, 50.3, 21.9, 29.5, 783.2, 745.9, 2188.4, 1181.3, 3.5, 2.2, 6.9, 2.4, 5.3, 2.1, 0.1, 1.3, 0.1, 1, 6.1, 48.8, 39.4, 139, 0, -0.2, 0, 0.1, 0.6, 2.3, -2.1, 0, 0.05, 1.15, 0.26, 0.7, 0, 0.9, 0.3, 237.2, 0.02, 0, 
21, eco2, 2, 903912, -133.3, 4015.3, 13273.7, 366.1, 102.6, 77.5, 229.6, 0.29, 144.6, 4.2, 379.4, 264.6, 5857.1, 1082.3, 2991.4, 668.6, 51, 94.7, 47.1, 56.9, 1048.3, 694.4, 1951, 321.6, 8, 5.2, 14.5, 5.3, 7.7, 3.2, 0.3, 2.5, 0.2, 2.1, 10.2, 29.1, 18.7, 37.5, 0.1, -0.3, 0.1, 0.2, 1, 1.2, -1.7, 0, 0.05, 2.06, 0.14, 6.3, 0.1, 0.9, 0.7, 100.8, 0, 0, 
21, eco3, 3, 540517, -343.4, 4288, 21461.8, 538.4, 152.6, 120.1, 367.3, 0.28, 200.8, 4.8, 605.2, 422.2, 9481.1, 1772.1, 3253.5, 774.8, 85.4, 152.2, 76.6, 89.7, 1112.2, 717.2, 1934.3, 524.3, 12.7, 8.3, 23.5, 8.6, 8.6, 3.6, 0.4, 4, 0.4, 3.3, 13.9, 29.1, 22.8, 61.4, 0.1, -0.4, 0.1, 0.4, 1.3, 1.1, -1.2, 0, 0.05, 3.17, 0.19, 0, 0, 1.4, 1, 135.6, 0, 0, 
22, eco1, 1, 457557, -4.1, 4909.1, 6175.7, 247.6, 68, 41, 111.2, 1.33, 260.1, 6.1, 183, 127.8, 2717.2, 495, 1919, 419.8, 23.3, 50.7, 21.3, 29.2, 772.4, 757.5, 2197.5, 1181.6, 3.7, 2.3, 7.1, 2.4, 5, 2, 0.1, 1.3, 0.1, 1, 6.2, 49.6, 38.9, 139, 0, -0.2, 0, 0.1, 0.8, 3, -2.7, 0.1, 0.05, 1.13, 0.28, 0.5, 0, 1.2, 0.4, 237.5, 0.02, 0, 
22, eco2, 2, 903912, -133.2, 4129.2, 13216.4, 451.3, 125.9, 81.9, 254.5, 0.26, 146.4, 5.6, 379.5, 264.8, 5829.1, 1077.3, 2977.2, 657.7, 47.6, 92.9, 45.1, 55.5, 1059.2, 722.1, 2025.7, 322.2, 8, 5.2, 14.4, 5.3, 7.7, 3.1, 0.2, 2.4, 0.2, 2, 10.4, 30.5, 19.2, 37.5, 0.1, -0.4, 0.1, 0.3, 1.4, 1.7, -2.4, 0, 0.05, 2.26, 0.15, 16.8, 0.1, 1.3, 0.8, 102.8, 0, 0, 
22, eco3, 3, 540517, -420.9, 4467.4, 21815.1, 708, 199.5, 131.6, 418.7, 0.23, 204.2, 6.8, 616.8, 430.4, 9634.9, 1801.8, 3307, 779.9, 79.3, 150.2, 72.7, 87.1, 1157, 754, 2031.7, 524.8, 12.9, 8.4, 23.8, 8.7, 8.7, 3.7, 0.4, 3.9, 0.4, 3.2, 14.6, 30.8, 23.2, 61.4, 0.1, -0.5, 0.1, 0.5, 1.9, 1.6, -1.9, 0, 0.05, 3.46, 0.2, 0, 0, 2.2, 1.3, 138, 0, 0, 
23, eco1, 1, 457557, 58, 4912.2, 5518.8, 203.5, 55.9, 36.5, 95.8, 1.41, 259.1, 6.2, 162.3, 113.3, 2429.8, 443.7, 2012.7, 413.4, 22.1, 48.9, 22.8, 31, 753.4, 769.4, 2207.5, 1181.9, 3.3, 2.1, 6.4, 2.1, 5.3, 2, 0.1, 1.2, 0.1, 1, 6.1, 50.5, 38.5, 139, 0, -0.2, 0, 0.1, 0.8, 3.1, -2.9, 0.1, 0.05, 1.01, 0.24, 43.2, 0.4, 1.1, 0.3, 238, 0.02, 0, 
23, eco2, 2, 903912, -107.2, 4230.6, 13173.6, 424.6, 117.7, 81.9, 245.9, 0.25, 148.1, 5.7, 376.4, 262.6, 5813.8, 1074.1, 2950.2, 646.2, 46.5, 91.8, 44.2, 54.8, 1064.9, 747.7, 2095.2, 322.9, 7.9, 5.1, 14.4, 5.3, 7.6, 3.1, 0.2, 2.4, 0.2, 2, 10.6, 31.9, 19.6, 37.5, 0.1, -0.4, 0.1, 0.3, 1.4, 1.8, -2.5, 0, 0.05, 2.02, 0.14, 20.4, 0.2, 1.2, 0.8, 104.8, 0, 0, 
23, eco3, 3, 540517, -345.6, 4634.1, 22041.3, 641, 179.2, 131.5, 403.3, 0.24, 207.3, 6.7, 614.8, 428.9, 9744.8, 1822.5, 3358.8, 784.6, 78, 150.4, 71.9, 86.7, 1195.8, 788.2, 2125, 525.3, 12.9, 8.4, 24.1, 8.8, 8.8, 3.7, 0.4, 3.9, 0.4, 3.2, 15.1, 32.4, 23.6, 61.4, 0.1, -0.5, 0.1, 0.5, 1.8, 1.6, -2, 0, 0.05, 3.17, 0.19, 1.9, 0, 2, 1.3, 140.6, 0, 0, 
24, eco1, 1, 457557, 83.8, 4923, 5468.4, 174.6, 47.5, 35, 91.5, 1.42, 259.1, 6, 156.7, 109.4, 2412.5, 440.8, 1935.5, 398, 20.9, 47.7, 20.7, 29.1, 746.9, 779.3, 2214.7, 1182.2, 3.2, 2, 6.3, 2.1, 5.1, 1.9, 0.1, 1.2, 0.1, 1, 6.1, 51.3, 38.2, 139, 0, -0.2, 0, 0.1, 0.8, 3, -2.9, 0.1, 0.05, 1.55, 0.33, 2.1, 0, 0.9, 0.3, 238.5, 0.03, 0, 
24, eco2, 2, 903912, -47.7, 4328, 12940, 376.3, 103.8, 78.5, 232.6, 0.27, 149.3, 5.7, 362.2, 252.5, 5716.3, 1056.3, 2948.7, 635.4, 44.7, 90.3, 43.2, 54.2, 1070.9, 772.5, 2161, 323.6, 7.6, 4.9, 14.2, 5.2, 7.6, 3, 0.2, 2.4, 0.2, 2, 10.7, 33.4, 20.1, 37.6, 0.1, -0.4, 0.1, 0.3, 1.4, 1.8, -2.5, 0, 0.05, 3.11, 0.2, 20.3, 0.2, 1.1, 0.8, 106.8, 0, 0, 
24, eco3, 3, 540517, -222.1, 4798.9, 21896.1, 566.7, 157.7, 126.5, 387.5, 0.27, 209.2, 7.1, 595.3, 415, 9695.1, 1814, 3443.6, 787.3, 74.1, 146.9, 69.8, 84.7, 1230.2, 823, 2219.9, 525.8, 12.5, 8.1, 24, 8.8, 9.1, 3.7, 0.4, 3.9, 0.4, 3.1, 15.5, 34.2, 24, 61.4, 0.1, -0.6, 0.1, 0.5, 2, 1.7, -2.3, 0, 0.04, 5.23, 0.31, 15, 0.1, 2, 1.2, 143.1, 0, 0, 
25, eco1, 1, 457557, 64.3, 4925, 5491.3, 217.1, 59.1, 36.7, 102.7, 1.55, 259.3, 6.9, 158.5, 110.6, 2414, 440.9, 1841.8, 381.3, 19.7, 45.8, 18.9, 27, 734.9, 787.9, 2219.7, 1182.6, 3.2, 2, 6.3, 2.1, 4.9, 1.8, 0.1, 1.2, 0.1, 0.9, 6.1, 52.1, 37.8, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.6, -3.3, 0.1, 0.05, 1.14, 0.28, 2.6, 0, 1.1, 0.3, 238.9, 0.03, 0, 
25, eco2, 2, 903912, -106.6, 4424.4, 13142, 451.7, 124.2, 82.8, 259.8, 0.27, 151.6, 6.3, 369.5, 257.6, 5802.4, 1070.9, 2837.6, 619.6, 43.3, 88.6, 40.6, 51.7, 1075.5, 796.8, 2227.8, 324.3, 7.8, 5, 14.4, 5.2, 7.4, 2.9, 0.2, 2.3, 0.2, 1.9, 10.9, 34.9, 20.6, 37.6, 0.1, -0.4, 0.1, 0.3, 1.6, 2.1, -2.9, 0, 0.05, 2.62, 0.18, 0.1, 0, 1.2, 0.8, 108.8, 0, 0, 
25, eco3, 3, 540517, -345.4, 4963.7, 22171.6, 677.9, 189.5, 131.7, 424.9, 0.26, 212.5, 7.4, 600.6, 418.9, 9816.9, 1837, 3474.8, 790, 73.6, 145.9, 68.2, 83.2, 1264.4, 856.4, 2316.5, 526.4, 12.6, 8.2, 24.3, 8.9, 9.1, 3.7, 0.4, 3.8, 0.3, 3.1, 16, 35.9, 24.4, 61.4, 0.1, -0.6, 0.1, 0.5, 2.1, 1.9, -2.4, 0, 0.05, 4.45, 0.25, 0, 0, 2.2, 1.3, 145.7, 0, 0, 
26, eco1, 1, 457557, 34.9, 4918.1, 5578.7, 237.3, 64.6, 38, 108.5, 1.68, 259.8, 7.1, 165.8, 115.7, 2455.3, 447.8, 1757.4, 365.7, 19.3, 44.8, 18, 25.9, 719.8, 794.6, 2220.7, 1182.9, 3.4, 2.1, 6.4, 2.2, 4.6, 1.7, 0.1, 1.1, 0.1, 0.9, 6.1, 52.8, 37.5, 139.1, 0, -0.2, 0, 0.1, 0.9, 3.7, -3.5, 0.1, 0.05, 0.73, 0.21, 2.6, 0, 1.2, 0.3, 239.4, 0.03, 0, 
26, eco2, 2, 903912, -131.7, 4513.5, 13375.6, 486.6, 133.5, 85.9, 273, 0.28, 154.2, 6.8, 380.9, 265.5, 5904.6, 1088.5, 2760, 604.2, 42.2, 87.1, 38.9, 50.2, 1075.3, 820.1, 2292.9, 325.2, 8.1, 5.2, 14.7, 5.3, 7.2, 2.9, 0.2, 2.3, 0.2, 1.8, 11, 36.5, 21.1, 37.6, 0.1, -0.4, 0.1, 0.3, 1.7, 2.4, -3.2, 0, 0.05, 1.72, 0.12, 1.1, 0, 1.3, 0.9, 111, 0, 0, 
26, eco3, 3, 540517, -371.4, 5137.7, 22444.4, 752.7, 210, 133.8, 447.3, 0.27, 216.2, 8.5, 616.2, 429.6, 9933.3, 1859.3, 3507.7, 788.9, 69.4, 140.4, 64.6, 79.5, 1294.8, 891.8, 2424.1, 527.1, 13, 8.4, 24.6, 9, 9.2, 3.7, 0.4, 3.7, 0.3, 2.9, 16.2, 37.9, 25.1, 61.5, 0.1, -0.6, 0.1, 0.5, 2.4, 2.3, -3, 0, 0.05, 3.03, 0.18, 5.9, 0, 2.3, 1.4, 148.3, 0, 0, 
27, eco1, 1, 457557, 6, 4907.8, 5731.1, 231.9, 62.9, 40, 110.3, 1.72, 260.2, 6.5, 171.1, 119.4, 2520.6, 458.6, 1680.9, 353.3, 20.3, 46, 18.4, 26.4, 706.1, 799.7, 2218.8, 1183.3, 3.5, 2.2, 6.6, 2.2, 4.5, 1.7, 0.1, 1.2, 0.1, 0.9, 6.1, 53.3, 37.2, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.1, 0.1, 0.05, 1.45, 0.36, 0.1, 0, 1.1, 0.4, 239.6, 0.03, 0, 
27, eco2, 2, 903912, -132.4, 4590.3, 13278.8, 460.7, 126.9, 85.2, 266.2, 0.28, 156.1, 6.4, 378.3, 263.8, 5861.2, 1081.9, 2784, 597.3, 43.8, 88.6, 40.5, 52.1, 1073.3, 841.5, 2349.4, 326, 8, 5.1, 14.6, 5.3, 7.2, 2.8, 0.2, 2.3, 0.2, 1.9, 11, 37.9, 21.6, 37.7, 0.1, -0.4, 0.1, 0.3, 1.5, 2.3, -3, 0, 0.05, 3.02, 0.2, 13.2, 0.1, 1.2, 0.9, 113.1, 0, 0, 
27, eco3, 3, 540517, -372.5, 5292.1, 22770.1, 721.5, 202.6, 135.7, 439.2, 0.23, 219.6, 8, 626.3, 436.7, 10077.1, 1886.7, 3534, 791.4, 71.6, 141.4, 65.7, 80.3, 1321.8, 923.3, 2519.3, 527.8, 13.2, 8.5, 25, 9.1, 9.3, 3.7, 0.4, 3.7, 0.3, 2.9, 16.5, 39.7, 25.6, 61.5, 0.1, -0.6, 0.1, 0.5, 2.2, 2.2, -2.8, 0, 0.05, 4.91, 0.27, 0, 0, 2.2, 1.4, 150.8, 0, 0, 
28, eco1, 1, 457557, 32.2, 4897.2, 5577.3, 212.8, 57.3, 37.8, 105.7, 1.82, 260.2, 6.6, 165.8, 115.6, 2454.3, 447.1, 1683.1, 344.4, 20.1, 46.2, 18.9, 27.3, 692.1, 804.7, 2216.8, 1183.6, 3.4, 2.1, 6.5, 2.1, 4.5, 1.6, 0.1, 1.2, 0.1, 0.9, 6.1, 53.8, 36.9, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.5, -3.2, 0.1, 0.05, 1.17, 0.31, 9.9, 0.1, 1, 0.3, 240, 0.03, 0, 
28, eco2, 2, 903912, -118.3, 4668.2, 13403.2, 459.5, 125.6, 85.4, 271.1, 0.3, 158.4, 6.7, 383, 266.8, 5917.1, 1091.4, 2742.3, 587.1, 43, 88.4, 39.7, 51.5, 1073.7, 862.5, 2405.1, 326.9, 8.1, 5.2, 14.7, 5.3, 7.1, 2.8, 0.2, 2.3, 0.2, 1.8, 11.1, 39.3, 22.1, 37.7, 0.1, -0.4, 0.1, 0.3, 1.6, 2.5, -3.2, 0, 0.05, 2.38, 0.16, 3.6, 0, 1.2, 0.9, 115.1, 0, 0, 
28, eco3, 3, 540517, -316.4, 5452.4, 23002.7, 716, 199.6, 134.6, 450.3, 0.26, 223, 8.7, 634.5, 441.9, 10182, 1907, 3555.5, 790.8, 68.6, 138.1, 63.7, 78.2, 1346.7, 956.4, 2620.8, 528.6, 13.4, 8.6, 25.3, 9.2, 9.4, 3.7, 0.4, 3.6, 0.3, 2.9, 16.7, 41.6, 26.2, 61.5, 0.1, -0.6, 0.1, 0.5, 2.4, 2.5, -3.3, 0, 0.05, 3.81, 0.22, 1.4, 0, 2.3, 1.3, 153.5, 0, 0, 
29, eco1, 1, 457557, 50.5, 4887.8, 5578, 194.6, 51.9, 39.2, 105.1, 1.98, 260.4, 6.5, 161.2, 112.5, 2460, 447.3, 1629.8, 333.4, 20.4, 46.8, 18.8, 27.4, 680.6, 809, 2214.2, 1184, 3.3, 2.1, 6.5, 2.1, 4.3, 1.6, 0.1, 1.2, 0.1, 0.9, 6.1, 54.3, 36.7, 139.1, 0, -0.2, 0, 0.1, 0.8, 3.4, -3.2, 0.1, 0.05, 0.82, 0.24, 2.5, 0, 1, 0.4, 240.5, 0.03, 0, 
29, eco2, 2, 903912, -84.3, 4740.8, 13438.6, 423.2, 115.6, 86.6, 263, 0.32, 160.3, 6.6, 376.9, 262.7, 5937, 1095.5, 2715.2, 577.9, 43.9, 89.7, 40.2, 52.4, 1073.4, 882.4, 2457.3, 327.7, 8, 5.1, 14.8, 5.3, 7.1, 2.7, 0.2, 2.3, 0.2, 1.9, 11.2, 40.7, 22.6, 37.8, 0.1, -0.4, 0.1, 0.3, 1.6, 2.5, -3.2, 0, 0.05, 2.1, 0.15, 3.8, 0, 1.2, 0.9, 117.3, 0.01, 0, 
29, eco3, 3, 540517, -247.4, 5594.7, 23142.8, 620.9, 172.7, 137.8, 425.4, 0.27, 225.7, 8, 621.4, 433.1, 10255.8, 1920.7, 3579.2, 793.3, 72.6, 142.2, 66.3, 80.8, 1368.8, 986, 2710.6, 529.3, 13.1, 8.4, 25.4, 9.3, 9.4, 3.7, 0.4, 3.7, 0.3, 3, 16.9, 43.4, 26.8, 61.6, 0.1, -0.6, 0.1, 0.5, 2.2, 2.4, -3, 0, 0.05, 3.82, 0.22, 0, 0, 2.1, 1.4, 156.3, 0, 0, 
30, eco1, 1, 457557, 32.3, 4877.5, 5508, 183.8, 49.4, 37.1, 101, 2.07, 260.4, 5.9, 155.4, 108.5, 2425.7, 440.4, 1597.3, 326.4, 21.1, 48, 19.3, 28.2, 670.1, 812.5, 2210.6, 1184.3, 3.2, 2, 6.4, 2.1, 4.2, 1.5, 0.1, 1.2, 0.1, 0.9, 6.1, 54.7, 36.6, 139.1, 0, -0.2, 0, 0.1, 0.7, 3.1, -2.8, 0.1, 0.05, 1.14, 0.31, 4.3, 0, 0.9, 0.3, 240.9, 0.03, 0, 
30, eco2, 2, 903912, -111.3, 4805, 13481.4, 415.1, 114, 84.7, 259.6, 0.31, 162.1, 6.2, 372.8, 259.9, 5959, 1099.3, 2692, 573.7, 45.9, 92.7, 41.7, 54.1, 1073.8, 900.4, 2502.2, 328.5, 7.9, 5.1, 14.8, 5.4, 7, 2.7, 0.2, 2.4, 0.2, 1.9, 11.3, 42, 23.1, 37.8, 0.1, -0.4, 0.1, 0.3, 1.4, 2.4, -3, 0, 0.05, 2.6, 0.19, 1.3, 0, 1.2, 0.9, 119.3, 0.01, 0, 
30, eco3, 3, 540517, -259.9, 5725.5, 23234.1, 601.5, 169.2, 131.3, 412.9, 0.24, 228.1, 7.5, 611, 425.9, 10310.2, 1931.7, 3623.2, 800.3, 75.4, 146.2, 69.1, 83.7, 1388.8, 1014.1, 2792.6, 530, 12.8, 8.3, 25.6, 9.3, 9.6, 3.7, 0.4, 3.8, 0.4, 3.1, 17.2, 44.9, 27.3, 61.6, 0.1, -0.5, 0.1, 0.4, 2.1, 2.3, -2.8, 0, 0.05, 4.24, 0.24, 3.9, 0, 2.1, 1.3, 158.8, 0, 0, 
