Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
4, Arctosta, 0, 0, 9496, 117630, 
4, CaloDecu, 0, 0, 0, 164697, 
4, Ceanothu, 0, 0, 0, 25150, 
4, ChryChry, 0, 0, 1124, 19806, 
4, Frangula, 0, 0, 208, 13837, 
4, Garrya, 0, 0, 17, 72842, 
4, GaulShal, 0, 0, 361, 30829, 
4, MahoNerv, 0, 0, 20, 12110, 
4, NothDens, 0, 0, 5091, 192495, 
4, PinuJeff, 0, 0, 0, 69966, 
4, PinuLamb, 0, 0, 0, 38378, 
4, PinuMont, 0, 0, 0, 13296, 
4, PseuMenz, 0, 0, 0, 52296, 
4, Quercus, 0, 0, 1749, 80282, 
4, Rhododen, 0, 0, 137, 55844, 
4, Rubus, 0, 0, 28, 9871, 
4, Vacciniu, 0, 0, 542, 132482, 
4, WhipMode, 0, 0, 247, 73670, 
5, ArbuMenz, 0, 0, 47831, 48385, 
5, Arctosta, 0, 0, 28106, 104387, 
5, CaloDecu, 40781, 0, 0, 101344, 
5, Ceanothu, 0, 0, 0, 21540, 
5, ChryChry, 0, 0, 3137, 12439, 
5, Frangula, 0, 0, 696, 10474, 
5, Garrya, 0, 0, 212, 57920, 
5, GaulShal, 0, 0, 1305, 21313, 
5, MahoNerv, 0, 0, 208, 8559, 
5, NothDens, 0, 0, 12784, 153729, 
5, PinuJeff, 0, 0, 0, 57648, 
5, PinuLamb, 0, 0, 0, 25765, 
5, PinuMont, 0, 0, 0, 0, 
5, PseuMenz, 41284, 0, 0, 35159, 
5, Quercus, 0, 0, 7139, 68035, 
5, Rhododen, 0, 0, 351, 11801, 
5, Rubus, 0, 0, 162, 12721, 
5, Vacciniu, 0, 0, 1338, 102274, 
5, WhipMode, 0, 0, 904, 61809, 
6, ArbuMenz, 0, 0, 13269, 64837, 
6, Arctosta, 0, 0, 5066, 114484, 
6, CaloDecu, 0, 0, 0, 114311, 
6, Ceanothu, 0, 0, 0, 22905, 
6, ChryChry, 0, 0, 1035, 13484, 
6, Frangula, 0, 0, 232, 11568, 
6, Garrya, 0, 0, 143, 61436, 
6, GaulShal, 0, 0, 248, 24128, 
6, MahoNerv, 0, 0, 16, 9623, 
6, NothDens, 0, 0, 5833, 165346, 
6, PinuJeff, 0, 0, 0, 63649, 
6, PinuLamb, 0, 0, 0, 27616, 
6, PinuMont, 0, 0, 0, 3676, 
6, PseuMenz, 0, 0, 0, 40176, 
6, Quercus, 0, 0, 1191, 74161, 
6, Rhododen, 0, 0, 68, 40963, 
6, Rubus, 0, 0, 23, 18227, 
6, Vacciniu, 0, 0, 745, 107690, 
6, WhipMode, 0, 0, 192, 68122, 
7, ArbuMenz, 0, 0, 26771, 76980, 
7, Arctosta, 0, 0, 13087, 121071, 
7, CaloDecu, 0, 0, 0, 143758, 
7, Ceanothu, 0, 0, 0, 21968, 
7, ChryChry, 0, 0, 1583, 15785, 
7, Frangula, 0, 0, 333, 11216, 
7, Garrya, 0, 0, 501, 66186, 
7, GaulShal, 0, 0, 918, 26392, 
7, MahoNerv, 0, 0, 153, 10127, 
7, NothDens, 0, 0, 8267, 174435, 
7, PinuJeff, 0, 0, 0, 64373, 
7, PinuLamb, 0, 0, 0, 29311, 
7, PinuMont, 0, 0, 0, 0, 
7, PseuMenz, 0, 0, 0, 46214, 
7, Quercus, 0, 0, 3081, 71946, 
7, Rhododen, 0, 0, 192, 12451, 
7, Rubus, 0, 0, 176, 20247, 
7, Vacciniu, 0, 0, 1781, 114305, 
7, WhipMode, 0, 0, 1022, 76764, 
8, ArbuMenz, 0, 0, 18919, 61270, 
8, Arctosta, 0, 0, 8029, 108633, 
8, CaloDecu, 0, 0, 0, 93732, 
8, Ceanothu, 0, 0, 0, 17902, 
8, ChryChry, 0, 0, 965, 8998, 
8, Frangula, 0, 0, 194, 7906, 
8, Garrya, 0, 0, 81, 59440, 
8, GaulShal, 0, 0, 424, 21849, 
8, MahoNerv, 0, 0, 44, 8897, 
8, NothDens, 0, 0, 3544, 153785, 
8, PinuJeff, 0, 0, 0, 52310, 
8, PinuLamb, 0, 0, 0, 16449, 
8, PinuMont, 0, 0, 0, 4904, 
8, PseuMenz, 0, 0, 0, 27496, 
8, Quercus, 0, 0, 1420, 59294, 
8, Rhododen, 0, 0, 43, 42463, 
8, Rubus, 0, 0, 36, 18324, 
8, Vacciniu, 0, 0, 761, 100101, 
8, WhipMode, 0, 0, 342, 66787, 
9, ArbuMenz, 0, 0, 14085, 61483, 
9, Arctosta, 0, 0, 3939, 103164, 
9, CaloDecu, 0, 0, 0, 101761, 
9, Ceanothu, 0, 0, 0, 17191, 
9, ChryChry, 0, 0, 1120, 9296, 
9, Frangula, 0, 0, 229, 7679, 
9, Garrya, 0, 0, 112, 62161, 
9, GaulShal, 0, 0, 334, 23010, 
9, MahoNerv, 0, 0, 35, 9176, 
9, NothDens, 0, 0, 4492, 155065, 
9, PinuJeff, 0, 0, 0, 50131, 
9, PinuLamb, 0, 0, 0, 15657, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 28445, 
9, Quercus, 0, 0, 687, 55598, 
9, Rhododen, 0, 0, 25, 9384, 
9, Rubus, 0, 0, 29, 21228, 
9, Vacciniu, 0, 0, 968, 101104, 
9, WhipMode, 0, 0, 353, 67950, 
10, ArbuMenz, 0, 0, 12944, 52535, 
10, Arctosta, 0, 0, 3787, 102267, 
10, CaloDecu, 117978, 0, 0, 101821, 
10, Ceanothu, 0, 0, 0, 18393, 
10, ChryChry, 0, 0, 798, 11238, 
10, Frangula, 0, 0, 258, 8459, 
10, Garrya, 0, 0, 275, 87216, 
10, GaulShal, 0, 0, 271, 26974, 
10, MahoNerv, 0, 0, 121, 15043, 
10, NothDens, 0, 0, 2917, 148023, 
10, PinuJeff, 0, 0, 0, 44548, 
10, PinuLamb, 0, 0, 0, 16169, 
10, PinuMont, 0, 0, 0, 0, 
10, PseuMenz, 118711, 0, 0, 29191, 
10, Quercus, 0, 0, 1061, 56948, 
10, Rhododen, 0, 0, 77, 40959, 
10, Rubus, 0, 0, 46, 25682, 
10, Vacciniu, 0, 0, 971, 136888, 
10, WhipMode, 0, 0, 411, 83704, 
11, ArbuMenz, 0, 0, 26002, 60876, 
11, Arctosta, 0, 0, 13761, 115832, 
11, CaloDecu, 0, 0, 0, 143713, 
11, Ceanothu, 0, 0, 0, 21096, 
11, ChryChry, 0, 0, 1255, 15381, 
11, Frangula, 0, 0, 613, 11670, 
11, Garrya, 0, 0, 1929, 119553, 
11, GaulShal, 0, 0, 860, 29764, 
11, MahoNerv, 0, 0, 222, 22608, 
11, NothDens, 0, 0, 7254, 165423, 
11, PinuJeff, 0, 0, 0, 42444, 
11, PinuLamb, 0, 0, 0, 22100, 
11, PinuMont, 0, 0, 0, 12024, 
11, PseuMenz, 0, 0, 0, 39697, 
11, Quercus, 0, 0, 4859, 63937, 
11, Rhododen, 0, 0, 571, 96647, 
11, Rubus, 0, 0, 236, 29381, 
11, Vacciniu, 0, 0, 3379, 182809, 
11, WhipMode, 0, 0, 1222, 91005, 
12, ArbuMenz, 0, 0, 17625, 64258, 
12, Arctosta, 0, 0, 7952, 128201, 
12, CaloDecu, 0, 0, 0, 143982, 
12, Ceanothu, 0, 0, 0, 21682, 
12, ChryChry, 0, 0, 717, 15325, 
12, Frangula, 0, 0, 297, 12998, 
12, Garrya, 0, 0, 650, 135226, 
12, GaulShal, 0, 0, 537, 37544, 
12, MahoNerv, 0, 0, 228, 26075, 
12, NothDens, 0, 0, 3562, 170225, 
12, PinuJeff, 0, 0, 0, 44018, 
12, PinuLamb, 0, 0, 0, 22459, 
12, PinuMont, 0, 0, 0, 0, 
12, PseuMenz, 0, 0, 0, 39696, 
12, Quercus, 0, 0, 2230, 67948, 
12, Rhododen, 0, 0, 328, 41233, 
12, Rubus, 0, 0, 151, 30890, 
12, Vacciniu, 0, 0, 1454, 200021, 
12, WhipMode, 0, 0, 670, 111049, 
13, ArbuMenz, 0, 0, 11094, 39710, 
13, Arctosta, 0, 0, 3940, 114155, 
13, CaloDecu, 0, 0, 0, 59909, 
13, Ceanothu, 0, 0, 0, 17467, 
13, ChryChry, 0, 0, 481, 6186, 
13, Frangula, 0, 0, 69, 8897, 
13, Garrya, 0, 0, 271, 113275, 
13, GaulShal, 0, 0, 168, 29425, 
13, MahoNerv, 0, 0, 62, 23250, 
13, NothDens, 0, 0, 2613, 133126, 
13, PinuJeff, 0, 0, 0, 32154, 
13, PinuLamb, 0, 0, 0, 9477, 
13, PinuMont, 0, 0, 0, 9704, 
13, PseuMenz, 0, 0, 0, 16620, 
13, Quercus, 0, 0, 717, 58507, 
13, Rhododen, 0, 0, 215, 86116, 
13, Rubus, 0, 0, 71, 23857, 
13, Vacciniu, 0, 0, 861, 163825, 
13, WhipMode, 0, 0, 214, 95734, 
14, ArbuMenz, 0, 0, 16700, 36621, 
14, Arctosta, 0, 0, 8146, 95595, 
14, CaloDecu, 0, 0, 0, 98183, 
14, Ceanothu, 0, 0, 0, 13989, 
14, ChryChry, 0, 0, 628, 9450, 
14, Frangula, 0, 0, 188, 10803, 
14, Garrya, 0, 0, 639, 125499, 
14, GaulShal, 0, 0, 157, 37503, 
14, MahoNerv, 0, 0, 80, 26751, 
14, NothDens, 0, 0, 3293, 133626, 
14, PinuJeff, 0, 0, 0, 25256, 
14, PinuLamb, 0, 0, 0, 13759, 
14, PinuMont, 0, 0, 0, 20034, 
14, PseuMenz, 0, 0, 0, 24102, 
14, Quercus, 0, 0, 2154, 51621, 
14, Rhododen, 0, 0, 223, 102795, 
14, Rubus, 0, 0, 57, 25828, 
14, Vacciniu, 0, 0, 1331, 173958, 
14, WhipMode, 0, 0, 345, 107386, 
15, ArbuMenz, 0, 0, 3363, 63091, 
15, Arctosta, 0, 0, 1226, 152144, 
15, CaloDecu, 115921, 0, 0, 182084, 
15, Ceanothu, 0, 0, 0, 21487, 
15, ChryChry, 0, 0, 131, 18009, 
15, Frangula, 0, 0, 43, 16724, 
15, Garrya, 0, 0, 79, 171798, 
15, GaulShal, 0, 0, 30, 58694, 
15, MahoNerv, 0, 0, 22, 39326, 
15, NothDens, 0, 0, 800, 183139, 
15, PinuJeff, 0, 0, 0, 38921, 
15, PinuLamb, 0, 0, 0, 27727, 
15, PinuMont, 0, 0, 0, 3072, 
15, PseuMenz, 118951, 0, 0, 47002, 
15, Quercus, 0, 0, 286, 75383, 
15, Rhododen, 0, 0, 60, 114546, 
15, Rubus, 0, 0, 15, 35468, 
15, Vacciniu, 0, 0, 242, 236815, 
15, WhipMode, 0, 0, 61, 154972, 
16, ArbuMenz, 0, 0, 16950, 44540, 
16, Arctosta, 0, 0, 12307, 138193, 
16, CaloDecu, 0, 0, 0, 117886, 
16, Ceanothu, 0, 0, 0, 16976, 
16, ChryChry, 0, 0, 739, 11452, 
16, Frangula, 0, 0, 277, 12705, 
16, Garrya, 0, 0, 704, 149393, 
16, GaulShal, 0, 0, 323, 48936, 
16, MahoNerv, 0, 0, 55, 34964, 
16, NothDens, 0, 0, 3927, 153596, 
16, PinuJeff, 0, 0, 0, 28701, 
16, PinuLamb, 0, 0, 0, 16358, 
16, PinuMont, 0, 0, 0, 13204, 
16, PseuMenz, 0, 0, 0, 27987, 
16, Quercus, 0, 0, 3432, 64899, 
16, Rhododen, 0, 0, 129, 122663, 
16, Rubus, 0, 0, 170, 27384, 
16, Vacciniu, 0, 0, 1391, 201982, 
16, WhipMode, 0, 0, 1057, 134154, 
17, ArbuMenz, 0, 0, 7831, 42226, 
17, Arctosta, 0, 0, 6264, 135130, 
17, CaloDecu, 0, 0, 0, 153888, 
17, Ceanothu, 0, 0, 0, 15207, 
17, ChryChry, 0, 0, 302, 13982, 
17, Frangula, 0, 0, 120, 13771, 
17, Garrya, 0, 0, 430, 166549, 
17, GaulShal, 0, 0, 137, 59587, 
17, MahoNerv, 0, 0, 31, 40164, 
17, NothDens, 0, 0, 1119, 164892, 
17, PinuJeff, 0, 0, 0, 24488, 
17, PinuLamb, 0, 0, 0, 20316, 
17, PinuMont, 0, 0, 0, 3418, 
17, PseuMenz, 0, 0, 0, 34446, 
17, Quercus, 0, 0, 1683, 65520, 
17, Rhododen, 0, 0, 261, 128994, 
17, Rubus, 0, 0, 41, 27641, 
17, Vacciniu, 0, 0, 755, 222790, 
17, WhipMode, 0, 0, 192, 148782, 
18, ArbuMenz, 0, 0, 16596, 38712, 
18, Arctosta, 0, 0, 10771, 137511, 
18, CaloDecu, 0, 0, 0, 107153, 
18, Ceanothu, 0, 0, 0, 15731, 
18, ChryChry, 0, 0, 678, 9446, 
18, Frangula, 0, 0, 226, 11157, 
18, Garrya, 0, 0, 688, 147835, 
18, GaulShal, 0, 0, 287, 50309, 
18, MahoNerv, 0, 0, 106, 36997, 
18, NothDens, 0, 0, 2867, 83955, 
18, PinuJeff, 0, 0, 0, 24000, 
18, PinuLamb, 0, 0, 0, 13820, 
18, PinuMont, 0, 0, 0, 0, 
18, PseuMenz, 0, 0, 0, 23424, 
18, Quercus, 0, 0, 2554, 62111, 
18, Rhododen, 0, 0, 314, 0, 
18, Rubus, 0, 0, 122, 23625, 
18, Vacciniu, 0, 0, 1402, 197311, 
18, WhipMode, 0, 0, 403, 136055, 
19, ArbuMenz, 0, 0, 9535, 32739, 
19, Arctosta, 0, 0, 9576, 131159, 
19, CaloDecu, 0, 0, 0, 76771, 
19, Ceanothu, 0, 0, 0, 13571, 
19, ChryChry, 0, 0, 351, 6487, 
19, Frangula, 0, 0, 133, 9038, 
19, Garrya, 0, 0, 470, 140510, 
19, GaulShal, 0, 0, 307, 45304, 
19, MahoNerv, 0, 0, 169, 35845, 
19, NothDens, 0, 0, 3153, 135950, 
19, PinuJeff, 0, 0, 0, 20495, 
19, PinuLamb, 0, 0, 0, 9518, 
19, PinuMont, 0, 0, 0, 485, 
19, PseuMenz, 0, 0, 0, 16777, 
19, Quercus, 0, 0, 2146, 57848, 
19, Rhododen, 0, 0, 108, 97862, 
19, Rubus, 0, 0, 169, 20095, 
19, Vacciniu, 0, 0, 1181, 183352, 
19, WhipMode, 0, 0, 883, 128604, 
20, ArbuMenz, 0, 0, 17979, 40041, 
20, Arctosta, 0, 0, 13640, 150395, 
20, CaloDecu, 47661, 0, 0, 131684, 
20, Ceanothu, 0, 0, 0, 15413, 
20, ChryChry, 0, 0, 846, 11466, 
20, Frangula, 0, 0, 354, 11566, 
20, Garrya, 0, 0, 1442, 170273, 
20, GaulShal, 0, 0, 635, 61079, 
20, MahoNerv, 0, 0, 189, 46969, 
20, NothDens, 0, 0, 4889, 158613, 
20, PinuJeff, 0, 0, 0, 23303, 
20, PinuLamb, 0, 0, 0, 16755, 
20, PinuMont, 0, 0, 0, 0, 
20, PseuMenz, 48269, 0, 0, 28068, 
20, Quercus, 0, 0, 3588, 68199, 
20, Rhododen, 0, 0, 220, 35499, 
20, Rubus, 0, 0, 355, 23062, 
20, Vacciniu, 0, 0, 2517, 212252, 
20, WhipMode, 0, 0, 1622, 153482, 
21, ArbuMenz, 0, 0, 11034, 31486, 
21, Arctosta, 0, 0, 9336, 143089, 
21, CaloDecu, 0, 0, 0, 90618, 
21, Ceanothu, 0, 0, 0, 12507, 
21, ChryChry, 0, 0, 251, 7253, 
21, Frangula, 0, 0, 64, 9793, 
21, Garrya, 0, 0, 54, 157998, 
21, GaulShal, 0, 0, 65, 53982, 
21, MahoNerv, 0, 0, 55, 44892, 
21, NothDens, 0, 0, 687, 143822, 
21, PinuJeff, 0, 0, 0, 19663, 
21, PinuLamb, 0, 0, 0, 10434, 
21, PinuMont, 0, 0, 0, 807, 
21, PseuMenz, 0, 0, 0, 17934, 
21, Quercus, 0, 0, 1721, 65324, 
21, Rhododen, 0, 0, 28, 120384, 
21, Rubus, 0, 0, 80, 19491, 
21, Vacciniu, 0, 0, 265, 192022, 
21, WhipMode, 0, 0, 157, 142040, 
22, ArbuMenz, 0, 0, 17000, 49807, 
22, Arctosta, 0, 0, 18557, 184664, 
22, CaloDecu, 0, 0, 0, 202912, 
22, Ceanothu, 0, 0, 0, 15796, 
22, ChryChry, 0, 0, 680, 15552, 
22, Frangula, 0, 0, 340, 15383, 
22, Garrya, 0, 0, 1702, 224634, 
22, GaulShal, 0, 0, 743, 89292, 
22, MahoNerv, 0, 0, 454, 66491, 
22, NothDens, 0, 0, 3776, 158221, 
22, PinuJeff, 0, 0, 0, 26425, 
22, PinuLamb, 0, 0, 0, 25059, 
22, PinuMont, 0, 0, 0, 0, 
22, PseuMenz, 0, 0, 0, 42407, 
22, Quercus, 0, 0, 4678, 84450, 
22, Rhododen, 0, 0, 726, 16018, 
22, Rubus, 0, 0, 510, 25997, 
22, Vacciniu, 0, 0, 2677, 269679, 
22, WhipMode, 0, 0, 1088, 203286, 
23, ArbuMenz, 0, 0, 21119, 32564, 
23, Arctosta, 0, 0, 23559, 151881, 
23, CaloDecu, 0, 0, 0, 144921, 
23, Ceanothu, 0, 0, 0, 12249, 
23, ChryChry, 0, 0, 623, 10198, 
23, Frangula, 0, 0, 253, 11598, 
23, Garrya, 0, 0, 1025, 192612, 
23, GaulShal, 0, 0, 571, 75337, 
23, MahoNerv, 0, 0, 329, 59126, 
23, NothDens, 0, 0, 2386, 165920, 
23, PinuJeff, 0, 0, 0, 18903, 
23, PinuLamb, 0, 0, 0, 15547, 
23, PinuMont, 0, 0, 0, 3539, 
23, PseuMenz, 0, 0, 0, 26237, 
23, Quercus, 0, 0, 6113, 67465, 
23, Rhododen, 0, 0, 393, 164456, 
23, Rubus, 0, 0, 448, 20590, 
23, Vacciniu, 0, 0, 1741, 224597, 
23, WhipMode, 0, 0, 943, 175251, 
24, ArbuMenz, 0, 0, 7615, 23002, 
24, Arctosta, 0, 0, 6818, 141094, 
24, CaloDecu, 0, 0, 0, 74540, 
24, Ceanothu, 0, 0, 0, 11465, 
24, ChryChry, 0, 0, 241, 5127, 
24, Frangula, 0, 0, 54, 8701, 
24, Garrya, 0, 0, 259, 158724, 
24, GaulShal, 0, 0, 79, 57588, 
24, MahoNerv, 0, 0, 28, 50668, 
24, NothDens, 0, 0, 977, 134457, 
24, PinuJeff, 0, 0, 0, 15691, 
24, PinuLamb, 0, 0, 0, 7921, 
24, PinuMont, 0, 0, 0, 268, 
24, PseuMenz, 0, 0, 0, 14040, 
24, Quercus, 0, 0, 1200, 64611, 
24, Rhododen, 0, 0, 70, 116543, 
24, Rubus, 0, 0, 59, 17809, 
24, Vacciniu, 0, 0, 511, 182258, 
24, WhipMode, 0, 0, 156, 144583, 
25, ArbuMenz, 0, 0, 5584, 22123, 
25, Arctosta, 0, 0, 5412, 132428, 
25, CaloDecu, 114773, 0, 0, 144572, 
25, Ceanothu, 0, 0, 0, 10738, 
25, ChryChry, 0, 0, 175, 8566, 
25, Frangula, 0, 0, 78, 11325, 
25, Garrya, 0, 0, 251, 191758, 
25, GaulShal, 0, 0, 42, 83977, 
25, MahoNerv, 0, 0, 19, 65041, 
25, NothDens, 0, 0, 1097, 155981, 
25, PinuJeff, 0, 0, 0, 14001, 
25, PinuLamb, 0, 0, 0, 13351, 
25, PinuMont, 0, 0, 0, 1409, 
25, PseuMenz, 115950, 0, 0, 23344, 
25, Quercus, 0, 0, 1133, 65446, 
25, Rhododen, 0, 0, 139, 156932, 
25, Rubus, 0, 0, 24, 19901, 
25, Vacciniu, 0, 0, 525, 213840, 
25, WhipMode, 0, 0, 113, 176799, 
26, ArbuMenz, 0, 0, 6332, 39482, 
26, Arctosta, 0, 0, 6296, 190063, 
26, CaloDecu, 0, 0, 0, 200946, 
26, Ceanothu, 0, 0, 0, 16094, 
26, ChryChry, 0, 0, 222, 13279, 
26, Frangula, 0, 0, 73, 16515, 
26, Garrya, 0, 0, 90, 240023, 
26, GaulShal, 0, 0, 94, 107621, 
26, MahoNerv, 0, 0, 66, 80660, 
26, NothDens, 0, 0, 742, 157399, 
26, PinuJeff, 0, 0, 0, 24595, 
26, PinuLamb, 0, 0, 0, 22320, 
26, PinuMont, 0, 0, 0, 0, 
26, PseuMenz, 0, 0, 0, 39787, 
26, Quercus, 0, 0, 1284, 91781, 
26, Rhododen, 0, 0, 114, 16821, 
26, Rubus, 0, 0, 121, 28160, 
26, Vacciniu, 0, 0, 425, 271468, 
26, WhipMode, 0, 0, 163, 223238, 
27, ArbuMenz, 0, 0, 8693, 21033, 
27, Arctosta, 0, 0, 9661, 141863, 
27, CaloDecu, 0, 0, 0, 109974, 
27, Ceanothu, 0, 0, 0, 11872, 
27, ChryChry, 0, 0, 328, 6515, 
27, Frangula, 0, 0, 182, 11044, 
27, Garrya, 0, 0, 712, 185111, 
27, GaulShal, 0, 0, 410, 78417, 
27, MahoNerv, 0, 0, 374, 63373, 
27, NothDens, 0, 0, 1425, 150026, 
27, PinuJeff, 0, 0, 0, 17080, 
27, PinuLamb, 0, 0, 0, 10081, 
27, PinuMont, 0, 0, 0, 6097, 
27, PseuMenz, 0, 0, 0, 18605, 
27, Quercus, 0, 0, 2511, 68931, 
27, Rhododen, 0, 0, 337, 160446, 
27, Rubus, 0, 0, 455, 20953, 
27, Vacciniu, 0, 0, 1166, 206768, 
27, WhipMode, 0, 0, 797, 172605, 
28, ArbuMenz, 0, 0, 10391, 23027, 
28, Arctosta, 0, 0, 11930, 149026, 
28, CaloDecu, 0, 0, 0, 141701, 
28, Ceanothu, 0, 0, 0, 12788, 
28, ChryChry, 0, 0, 374, 8681, 
28, Frangula, 0, 0, 376, 12853, 
28, Garrya, 0, 0, 1609, 199534, 
28, GaulShal, 0, 0, 515, 90903, 
28, MahoNerv, 0, 0, 297, 70695, 
28, NothDens, 0, 0, 2175, 159273, 
28, PinuJeff, 0, 0, 0, 17451, 
28, PinuLamb, 0, 0, 0, 13853, 
28, PinuMont, 0, 0, 0, 3498, 
28, PseuMenz, 0, 0, 0, 25422, 
28, Quercus, 0, 0, 3293, 75267, 
28, Rhododen, 0, 0, 1020, 171929, 
28, Rubus, 0, 0, 237, 22798, 
28, Vacciniu, 0, 0, 1948, 221118, 
28, WhipMode, 0, 0, 774, 186754, 
29, ArbuMenz, 0, 0, 5743, 27731, 
29, Arctosta, 0, 0, 9863, 166655, 
29, CaloDecu, 0, 0, 0, 165015, 
29, Ceanothu, 0, 0, 0, 14971, 
29, ChryChry, 0, 0, 227, 10098, 
29, Frangula, 0, 0, 136, 14983, 
29, Garrya, 0, 0, 275, 218447, 
29, GaulShal, 0, 0, 68, 102520, 
29, MahoNerv, 0, 0, 36, 79550, 
29, NothDens, 0, 0, 883, 173233, 
29, PinuJeff, 0, 0, 0, 21616, 
29, PinuLamb, 0, 0, 0, 16790, 
29, PinuMont, 0, 0, 0, 214, 
29, PseuMenz, 0, 0, 0, 30656, 
29, Quercus, 0, 0, 2899, 81953, 
29, Rhododen, 0, 0, 120, 108870, 
29, Rubus, 0, 0, 130, 25420, 
29, Vacciniu, 0, 0, 564, 242056, 
29, WhipMode, 0, 0, 182, 206383, 
30, ArbuMenz, 0, 0, 5339, 17897, 
30, Arctosta, 0, 0, 8362, 137041, 
30, CaloDecu, 41594, 0, 0, 76223, 
30, Ceanothu, 0, 0, 0, 12535, 
30, ChryChry, 0, 0, 180, 4534, 
30, Frangula, 0, 0, 102, 10337, 
30, Garrya, 0, 0, 774, 166597, 
30, GaulShal, 0, 0, 162, 69813, 
30, MahoNerv, 0, 0, 65, 61760, 
30, NothDens, 0, 0, 1735, 146947, 
30, PinuJeff, 0, 0, 0, 17718, 
30, PinuLamb, 0, 0, 0, 7141, 
30, PinuMont, 0, 0, 0, 263, 
30, PseuMenz, 42226, 0, 0, 13934, 
30, Quercus, 0, 0, 1963, 68951, 
30, Rhododen, 0, 0, 333, 122057, 
30, Rubus, 0, 0, 188, 20877, 
30, Vacciniu, 0, 0, 1103, 183330, 
30, WhipMode, 0, 0, 358, 157173, 
31, ArbuMenz, 0, 0, 7226, 17865, 
31, Arctosta, 0, 0, 14379, 132991, 
31, CaloDecu, 0, 0, 0, 115769, 
31, Ceanothu, 0, 0, 0, 12303, 
31, ChryChry, 0, 0, 214, 5989, 
31, Frangula, 0, 0, 190, 11833, 
31, Garrya, 0, 0, 410, 184449, 
31, GaulShal, 0, 0, 117, 86435, 
31, MahoNerv, 0, 0, 34, 71039, 
31, NothDens, 0, 0, 725, 170290, 
31, PinuJeff, 0, 0, 0, 17363, 
31, PinuLamb, 0, 0, 0, 9251, 
31, PinuMont, 0, 0, 0, 344, 
31, PseuMenz, 0, 0, 0, 16297, 
31, Quercus, 0, 0, 4468, 67970, 
31, Rhododen, 0, 0, 134, 126011, 
31, Rubus, 0, 0, 166, 22291, 
31, Vacciniu, 0, 0, 589, 201011, 
31, WhipMode, 0, 0, 149, 175484, 
32, ArbuMenz, 0, 0, 1194, 18124, 
32, Arctosta, 0, 0, 2147, 136323, 
