Time,SpeciesName,NumCohortsPlanting,NumCohortsSerotiny,NumCohortsResprout,NumCohortsSeed,
8, WhipMode, 0, 0, 323, 80475, 
9, ArbuMenz, 0, 0, 10608, 51115, 
9, Arctosta, 0, 0, 3325, 105585, 
9, CaloDecu, 0, 0, 0, 77701, 
9, Ceanothu, 0, 0, 0, 15506, 
9, ChryChry, 0, 0, 516, 7285, 
9, Frangula, 0, 0, 98, 6734, 
9, Garrya, 0, 0, 78, 57899, 
9, GaulShal, 0, 0, 218, 21649, 
9, MahoNerv, 0, 0, 41, 10708, 
9, NothDens, 0, 0, 1554, 144827, 
9, PinuJeff, 0, 0, 0, 46427, 
9, PinuLamb, 0, 0, 0, 12532, 
9, PinuMont, 0, 0, 0, 0, 
9, PseuMenz, 0, 0, 0, 22632, 
9, Quercus, 0, 0, 669, 53718, 
9, Rhododen, 0, 0, 29, 16344, 
9, Rubus, 0, 0, 23, 20384, 
9, Vacciniu, 0, 0, 374, 95742, 
9, WhipMode, 0, 0, 187, 66304, 
10, ArbuMenz, 0, 0, 22270, 50880, 
10, Arctosta, 0, 0, 11562, 110943, 
10, CaloDecu, 45592, 0, 0, 124574, 
10, Ceanothu, 0, 0, 0, 17469, 
10, ChryChry, 0, 0, 949, 14000, 
10, Frangula, 0, 0, 352, 9874, 
10, Garrya, 0, 0, 715, 94086, 
10, GaulShal, 0, 0, 485, 32838, 
10, MahoNerv, 0, 0, 102, 19340, 
10, NothDens, 0, 0, 5088, 153158, 
10, PinuJeff, 0, 0, 0, 40271, 
10, PinuLamb, 0, 0, 0, 19672, 
10, PinuMont, 0, 0, 0, 0, 
10, PseuMenz, 46075, 0, 0, 35796, 
10, Quercus, 0, 0, 3536, 61916, 
10, Rhododen, 0, 0, 107, 17715, 
10, Rubus, 0, 0, 65, 27362, 
10, Vacciniu, 0, 0, 1280, 151076, 
10, WhipMode, 0, 0, 813, 89403, 
11, ArbuMenz, 0, 0, 3099, 75602, 
11, Arctosta, 0, 0, 1505, 153905, 
11, CaloDecu, 0, 0, 0, 161627, 
11, Ceanothu, 0, 0, 0, 23210, 
11, ChryChry, 0, 0, 175, 18560, 
11, Frangula, 0, 0, 194, 12926, 
11, Garrya, 0, 0, 176, 127559, 
11, GaulShal, 0, 0, 183, 36002, 
11, MahoNerv, 0, 0, 68, 29467, 
11, NothDens, 0, 0, 1047, 186413, 
11, PinuJeff, 0, 0, 0, 54685, 
11, PinuLamb, 0, 0, 0, 26487, 
11, PinuMont, 0, 0, 0, 31422, 
11, PseuMenz, 0, 0, 0, 46838, 
11, Quercus, 0, 0, 596, 79555, 
11, Rhododen, 0, 0, 89, 98580, 
11, Rubus, 0, 0, 52, 31382, 
11, Vacciniu, 0, 0, 367, 201589, 
11, WhipMode, 0, 0, 242, 101955, 
12, ArbuMenz, 0, 0, 34288, 68423, 
12, Arctosta, 0, 0, 18485, 147759, 
12, CaloDecu, 0, 0, 0, 150380, 
12, Ceanothu, 0, 0, 0, 22226, 
12, ChryChry, 0, 0, 1404, 16772, 
12, Frangula, 0, 0, 501, 13145, 
12, Garrya, 0, 0, 1249, 134225, 
12, GaulShal, 0, 0, 594, 41321, 
12, MahoNerv, 0, 0, 222, 30885, 
12, NothDens, 0, 0, 6053, 170887, 
12, PinuJeff, 0, 0, 0, 48403, 
12, PinuLamb, 0, 0, 0, 25028, 
12, PinuMont, 0, 0, 0, 1554, 
12, PseuMenz, 0, 0, 0, 43795, 
12, Quercus, 0, 0, 4920, 74221, 
12, Rhododen, 0, 0, 334, 75207, 
12, Rubus, 0, 0, 222, 31361, 
12, Vacciniu, 0, 0, 2218, 202904, 
12, WhipMode, 0, 0, 1119, 114504, 
13, ArbuMenz, 0, 0, 9838, 60088, 
13, Arctosta, 0, 0, 4257, 145975, 
13, CaloDecu, 0, 0, 0, 159354, 
13, Ceanothu, 0, 0, 0, 19862, 
13, ChryChry, 0, 0, 482, 18387, 
13, Frangula, 0, 0, 136, 14125, 
13, Garrya, 0, 0, 125, 145887, 
13, GaulShal, 0, 0, 156, 46725, 
13, MahoNerv, 0, 0, 41, 35157, 
13, NothDens, 0, 0, 2020, 174829, 
13, PinuJeff, 0, 0, 0, 40601, 
13, PinuLamb, 0, 0, 0, 26557, 
13, PinuMont, 0, 0, 0, 10312, 
13, PseuMenz, 0, 0, 0, 46426, 
13, Quercus, 0, 0, 796, 77016, 
13, Rhododen, 0, 0, 132, 116005, 
13, Rubus, 0, 0, 37, 32321, 
13, Vacciniu, 0, 0, 616, 215818, 
13, WhipMode, 0, 0, 187, 125071, 
14, ArbuMenz, 0, 0, 9156, 47715, 
14, Arctosta, 0, 0, 5195, 135084, 
14, CaloDecu, 0, 0, 0, 114303, 
14, Ceanothu, 0, 0, 0, 17435, 
14, ChryChry, 0, 0, 399, 12716, 
14, Frangula, 0, 0, 197, 12654, 
14, Garrya, 0, 0, 348, 134455, 
14, GaulShal, 0, 0, 180, 42096, 
14, MahoNerv, 0, 0, 46, 32807, 
14, NothDens, 0, 0, 1750, 155277, 
14, PinuJeff, 0, 0, 0, 34853, 
14, PinuLamb, 0, 0, 0, 17932, 
14, PinuMont, 0, 0, 0, 1364, 
14, PseuMenz, 0, 0, 0, 31334, 
14, Quercus, 0, 0, 1347, 70640, 
14, Rhododen, 0, 0, 78, 86897, 
14, Rubus, 0, 0, 91, 28671, 
14, Vacciniu, 0, 0, 477, 195227, 
14, WhipMode, 0, 0, 371, 118271, 
15, ArbuMenz, 0, 0, 20376, 40611, 
15, Arctosta, 0, 0, 19098, 128820, 
15, CaloDecu, 44303, 0, 0, 76658, 
15, Ceanothu, 0, 0, 0, 15658, 
15, ChryChry, 0, 0, 817, 8794, 
15, Frangula, 0, 0, 312, 10783, 
15, Garrya, 0, 0, 1554, 122845, 
15, GaulShal, 0, 0, 1104, 37339, 
15, MahoNerv, 0, 0, 511, 29762, 
15, NothDens, 0, 0, 6362, 136910, 
15, PinuJeff, 0, 0, 0, 30921, 
15, PinuLamb, 0, 0, 0, 12624, 
15, PinuMont, 0, 0, 0, 928, 
15, PseuMenz, 44599, 0, 0, 22623, 
15, Quercus, 0, 0, 5467, 66047, 
15, Rhododen, 0, 0, 520, 86275, 
15, Rubus, 0, 0, 444, 24651, 
15, Vacciniu, 0, 0, 3080, 174548, 
15, WhipMode, 0, 0, 1907, 108925, 
16, ArbuMenz, 0, 0, 12250, 42749, 
16, Arctosta, 0, 0, 7189, 135684, 
16, CaloDecu, 0, 0, 0, 91369, 
16, Ceanothu, 0, 0, 0, 15992, 
16, ChryChry, 0, 0, 440, 10152, 
16, Frangula, 0, 0, 160, 12535, 
16, Garrya, 0, 0, 234, 134645, 
16, GaulShal, 0, 0, 137, 43604, 
16, MahoNerv, 0, 0, 64, 33855, 
16, NothDens, 0, 0, 1384, 145495, 
16, PinuJeff, 0, 0, 0, 31275, 
16, PinuLamb, 0, 0, 0, 14645, 
16, PinuMont, 0, 0, 0, 1893, 
16, PseuMenz, 0, 0, 0, 26157, 
16, Quercus, 0, 0, 1414, 72027, 
16, Rhododen, 0, 0, 119, 103690, 
16, Rubus, 0, 0, 32, 26057, 
16, Vacciniu, 0, 0, 523, 189002, 
16, WhipMode, 0, 0, 228, 120403, 
17, ArbuMenz, 0, 0, 16982, 13135, 
17, Arctosta, 0, 0, 15947, 101639, 
17, CaloDecu, 0, 0, 0, 66395, 
17, Ceanothu, 0, 0, 0, 11611, 
17, ChryChry, 0, 0, 664, 5536, 
17, Frangula, 0, 0, 351, 7559, 
17, Garrya, 0, 0, 1755, 117833, 
17, GaulShal, 0, 0, 276, 33536, 
17, MahoNerv, 0, 0, 59, 30735, 
17, NothDens, 0, 0, 4386, 115029, 
17, PinuJeff, 0, 0, 0, 16374, 
17, PinuLamb, 0, 0, 0, 7819, 
17, PinuMont, 0, 0, 0, 0, 
17, PseuMenz, 0, 0, 0, 13297, 
17, Quercus, 0, 0, 5102, 53456, 
17, Rhododen, 0, 0, 506, 12759, 
17, Rubus, 0, 0, 91, 19959, 
17, Vacciniu, 0, 0, 2659, 159156, 
17, WhipMode, 0, 0, 489, 107674, 
18, ArbuMenz, 0, 0, 5642, 48031, 
18, Arctosta, 0, 0, 3720, 151633, 
18, CaloDecu, 0, 0, 0, 151075, 
18, Ceanothu, 0, 0, 0, 15759, 
18, ChryChry, 0, 0, 173, 15739, 
18, Frangula, 0, 0, 70, 14909, 
18, Garrya, 0, 0, 80, 166532, 
18, GaulShal, 0, 0, 50, 61309, 
18, MahoNerv, 0, 0, 29, 43801, 
18, NothDens, 0, 0, 744, 173191, 
18, PinuJeff, 0, 0, 0, 29573, 
18, PinuLamb, 0, 0, 0, 21876, 
18, PinuMont, 0, 0, 0, 6406, 
18, PseuMenz, 0, 0, 0, 40422, 
18, Quercus, 0, 0, 802, 77911, 
18, Rhododen, 0, 0, 45, 142631, 
18, Rubus, 0, 0, 53, 27790, 
18, Vacciniu, 0, 0, 244, 230432, 
18, WhipMode, 0, 0, 77, 152122, 
19, ArbuMenz, 0, 0, 22915, 20547, 
19, Arctosta, 0, 0, 23516, 108728, 
19, CaloDecu, 0, 0, 0, 23771, 
19, Ceanothu, 0, 0, 0, 10067, 
19, ChryChry, 0, 0, 790, 2580, 
19, Frangula, 0, 0, 435, 6821, 
19, Garrya, 0, 0, 1331, 112333, 
19, GaulShal, 0, 0, 426, 31001, 
19, MahoNerv, 0, 0, 185, 31441, 
19, NothDens, 0, 0, 3255, 110681, 
19, PinuJeff, 0, 0, 0, 16502, 
19, PinuLamb, 0, 0, 0, 3622, 
19, PinuMont, 0, 0, 0, 0, 
19, PseuMenz, 0, 0, 0, 7390, 
19, Quercus, 0, 0, 5527, 54739, 
19, Rhododen, 0, 0, 675, 47769, 
19, Rubus, 0, 0, 214, 17955, 
19, Vacciniu, 0, 0, 2252, 149629, 
19, WhipMode, 0, 0, 706, 101901, 
20, ArbuMenz, 0, 0, 34000, 24521, 
20, Arctosta, 0, 0, 33853, 97684, 
20, CaloDecu, 114985, 0, 0, 91263, 
20, Ceanothu, 0, 0, 0, 7370, 
20, ChryChry, 0, 0, 1861, 7196, 
20, Frangula, 0, 0, 1064, 8662, 
20, Garrya, 0, 0, 3951, 137003, 
20, GaulShal, 0, 0, 1253, 50324, 
20, MahoNerv, 0, 0, 285, 42049, 
20, NothDens, 0, 0, 9399, 128628, 
20, PinuJeff, 0, 0, 0, 14616, 
20, PinuLamb, 0, 0, 0, 9812, 
20, PinuMont, 0, 0, 0, 14171, 
20, PseuMenz, 117997, 0, 0, 19269, 
20, Quercus, 0, 0, 10572, 51851, 
20, Rhododen, 0, 0, 1186, 116371, 
20, Rubus, 0, 0, 666, 19103, 
20, Vacciniu, 0, 0, 5901, 173183, 
20, WhipMode, 0, 0, 3202, 124464, 
21, ArbuMenz, 0, 0, 7365, 34314, 
21, Arctosta, 0, 0, 5972, 153798, 
21, CaloDecu, 0, 0, 0, 133784, 
21, Ceanothu, 0, 0, 0, 13175, 
21, ChryChry, 0, 0, 208, 10135, 
21, Frangula, 0, 0, 91, 12603, 
21, Garrya, 0, 0, 350, 178716, 
21, GaulShal, 0, 0, 95, 69565, 
21, MahoNerv, 0, 0, 23, 56395, 
21, NothDens, 0, 0, 845, 161028, 
21, PinuJeff, 0, 0, 0, 23880, 
21, PinuLamb, 0, 0, 0, 14274, 
21, PinuMont, 0, 0, 0, 5809, 
21, PseuMenz, 0, 0, 0, 26302, 
21, Quercus, 0, 0, 1548, 78486, 
21, Rhododen, 0, 0, 115, 149111, 
21, Rubus, 0, 0, 98, 24484, 
21, Vacciniu, 0, 0, 477, 219958, 
21, WhipMode, 0, 0, 363, 162602, 
22, ArbuMenz, 0, 0, 3007, 54697, 
22, Arctosta, 0, 0, 3286, 199030, 
22, CaloDecu, 0, 0, 0, 203105, 
22, Ceanothu, 0, 0, 0, 17541, 
22, ChryChry, 0, 0, 99, 16735, 
22, Frangula, 0, 0, 31, 17010, 
22, Garrya, 0, 0, 125, 222316, 
22, GaulShal, 0, 0, 32, 93061, 
22, MahoNerv, 0, 0, 15, 72478, 
22, NothDens, 0, 0, 371, 201956, 
22, PinuJeff, 0, 0, 0, 31936, 
22, PinuLamb, 0, 0, 0, 25777, 
22, PinuMont, 0, 0, 0, 4740, 
22, PseuMenz, 0, 0, 0, 48537, 
22, Quercus, 0, 0, 778, 100388, 
22, Rhododen, 0, 0, 60, 169530, 
22, Rubus, 0, 0, 34, 30544, 
22, Vacciniu, 0, 0, 219, 271541, 
22, WhipMode, 0, 0, 110, 201924, 
23, ArbuMenz, 0, 0, 6227, 28789, 
23, Arctosta, 0, 0, 7774, 143964, 
23, CaloDecu, 0, 0, 0, 102469, 
23, Ceanothu, 0, 0, 0, 12805, 
23, ChryChry, 0, 0, 359, 7283, 
23, Frangula, 0, 0, 225, 10858, 
23, Garrya, 0, 0, 557, 166021, 
23, GaulShal, 0, 0, 228, 64313, 
23, MahoNerv, 0, 0, 56, 56250, 
23, NothDens, 0, 0, 1305, 146233, 
23, PinuJeff, 0, 0, 0, 20084, 
23, PinuLamb, 0, 0, 0, 10123, 
23, PinuMont, 0, 0, 0, 0, 
23, PseuMenz, 0, 0, 0, 20118, 
23, Quercus, 0, 0, 1621, 74636, 
23, Rhododen, 0, 0, 296, 88310, 
23, Rubus, 0, 0, 166, 21941, 
23, Vacciniu, 0, 0, 932, 200125, 
23, WhipMode, 0, 0, 539, 150522, 
24, ArbuMenz, 0, 0, 18744, 16280, 
24, Arctosta, 0, 0, 23311, 114213, 
24, CaloDecu, 0, 0, 0, 22737, 
24, Ceanothu, 0, 0, 0, 10264, 
24, ChryChry, 0, 0, 587, 1672, 
24, Frangula, 0, 0, 349, 6065, 
24, Garrya, 0, 0, 1395, 124987, 
24, GaulShal, 0, 0, 597, 37567, 
24, MahoNerv, 0, 0, 474, 42707, 
24, NothDens, 0, 0, 3038, 108657, 
24, PinuJeff, 0, 0, 0, 13639, 
24, PinuLamb, 0, 0, 0, 2546, 
24, PinuMont, 0, 0, 0, 0, 
24, PseuMenz, 0, 0, 0, 5641, 
24, Quercus, 0, 0, 6431, 60130, 
24, Rhododen, 0, 0, 726, 55853, 
24, Rubus, 0, 0, 436, 16425, 
24, Vacciniu, 0, 0, 2332, 148506, 
24, WhipMode, 0, 0, 912, 113552, 
25, ArbuMenz, 0, 0, 5450, 23053, 
25, Arctosta, 0, 0, 7015, 133637, 
25, CaloDecu, 114810, 0, 0, 69740, 
25, Ceanothu, 0, 0, 0, 12321, 
25, ChryChry, 0, 0, 327, 4701, 
25, Frangula, 0, 0, 310, 8969, 
25, Garrya, 0, 0, 1128, 149883, 
25, GaulShal, 0, 0, 272, 57690, 
25, MahoNerv, 0, 0, 192, 52292, 
25, NothDens, 0, 0, 1749, 124267, 
25, PinuJeff, 0, 0, 0, 18860, 
25, PinuLamb, 0, 0, 0, 7081, 
25, PinuMont, 0, 0, 0, 0, 
25, PseuMenz, 116522, 0, 0, 14064, 
25, Quercus, 0, 0, 2120, 70959, 
25, Rhododen, 0, 0, 589, 48513, 
25, Rubus, 0, 0, 325, 19902, 
25, Vacciniu, 0, 0, 1429, 174781, 
25, WhipMode, 0, 0, 508, 138324, 
26, ArbuMenz, 0, 0, 16731, 23800, 
26, Arctosta, 0, 0, 18576, 133277, 
26, CaloDecu, 0, 0, 0, 102792, 
26, Ceanothu, 0, 0, 0, 12008, 
26, ChryChry, 0, 0, 777, 6036, 
26, Frangula, 0, 0, 490, 11110, 
26, Garrya, 0, 0, 2200, 167951, 
26, GaulShal, 0, 0, 848, 70419, 
26, MahoNerv, 0, 0, 882, 59491, 
26, NothDens, 0, 0, 4284, 137418, 
26, PinuJeff, 0, 0, 0, 19745, 
26, PinuLamb, 0, 0, 0, 9380, 
26, PinuMont, 0, 0, 0, 1132, 
26, PseuMenz, 0, 0, 0, 17132, 
26, Quercus, 0, 0, 6022, 71593, 
26, Rhododen, 0, 0, 1442, 126963, 
26, Rubus, 0, 0, 734, 21418, 
26, Vacciniu, 0, 0, 3536, 193312, 
26, WhipMode, 0, 0, 1306, 155971, 
27, ArbuMenz, 0, 0, 2210, 48239, 
27, Arctosta, 0, 0, 2785, 206658, 
27, CaloDecu, 0, 0, 0, 192562, 
27, Ceanothu, 0, 0, 0, 20163, 
27, ChryChry, 0, 0, 121, 14303, 
27, Frangula, 0, 0, 141, 19165, 
27, Garrya, 0, 0, 484, 230294, 
27, GaulShal, 0, 0, 88, 105775, 
27, MahoNerv, 0, 0, 27, 83159, 
27, NothDens, 0, 0, 654, 150656, 
27, PinuJeff, 0, 0, 0, 35319, 
27, PinuLamb, 0, 0, 0, 24011, 
27, PinuMont, 0, 0, 0, 0, 
27, PseuMenz, 0, 0, 0, 46429, 
27, Quercus, 0, 0, 865, 112171, 
27, Rhododen, 0, 0, 262, 15759, 
27, Rubus, 0, 0, 89, 34857, 
27, Vacciniu, 0, 0, 498, 266776, 
27, WhipMode, 0, 0, 297, 212026, 
28, ArbuMenz, 0, 0, 3978, 26441, 
28, Arctosta, 0, 0, 5787, 150941, 
28, CaloDecu, 0, 0, 0, 122163, 
28, Ceanothu, 0, 0, 0, 14720, 
28, ChryChry, 0, 0, 191, 7282, 
28, Frangula, 0, 0, 75, 13495, 
28, Garrya, 0, 0, 209, 189682, 
28, GaulShal, 0, 0, 229, 84240, 
28, MahoNerv, 0, 0, 147, 69024, 
28, NothDens, 0, 0, 670, 151613, 
28, PinuJeff, 0, 0, 0, 24190, 
28, PinuLamb, 0, 0, 0, 11393, 
28, PinuMont, 0, 0, 0, 4787, 
28, PseuMenz, 0, 0, 0, 21384, 
28, Quercus, 0, 0, 1488, 85675, 
28, Rhododen, 0, 0, 224, 163236, 
28, Rubus, 0, 0, 215, 26706, 
28, Vacciniu, 0, 0, 483, 215467, 
28, WhipMode, 0, 0, 260, 177379, 
29, ArbuMenz, 0, 0, 12916, 29167, 
29, Arctosta, 0, 0, 17832, 157486, 
29, CaloDecu, 0, 0, 0, 129833, 
29, Ceanothu, 0, 0, 0, 15179, 
29, ChryChry, 0, 0, 448, 8510, 
29, Frangula, 0, 0, 261, 15388, 
29, Garrya, 0, 0, 1351, 195099, 
29, GaulShal, 0, 0, 349, 89522, 
29, MahoNerv, 0, 0, 300, 72575, 
29, NothDens, 0, 0, 2659, 154618, 
29, PinuJeff, 0, 0, 0, 27396, 
29, PinuLamb, 0, 0, 0, 13402, 
29, PinuMont, 0, 0, 0, 1620, 
29, PseuMenz, 0, 0, 0, 25973, 
29, Quercus, 0, 0, 5671, 90252, 
29, Rhododen, 0, 0, 440, 150140, 
29, Rubus, 0, 0, 571, 28629, 
29, Vacciniu, 0, 0, 2201, 219377, 
29, WhipMode, 0, 0, 1217, 182479, 
30, ArbuMenz, 0, 0, 3530, 36866, 
30, Arctosta, 0, 0, 4662, 173899, 
30, CaloDecu, 114707, 0, 0, 168458, 
30, Ceanothu, 0, 0, 0, 17024, 
30, ChryChry, 0, 0, 151, 12226, 
30, Frangula, 0, 0, 74, 18573, 
30, Garrya, 0, 0, 536, 211673, 
30, GaulShal, 0, 0, 186, 103600, 
30, MahoNerv, 0, 0, 150, 81979, 
30, NothDens, 0, 0, 1172, 181057, 
30, PinuJeff, 0, 0, 0, 34181, 
30, PinuLamb, 0, 0, 0, 18968, 
30, PinuMont, 0, 0, 0, 6711, 
30, PseuMenz, 116277, 0, 0, 37798, 
30, Quercus, 0, 0, 1387, 103658, 
30, Rhododen, 0, 0, 219, 178886, 
30, Rubus, 0, 0, 212, 34850, 
30, Vacciniu, 0, 0, 729, 236608, 
30, WhipMode, 0, 0, 295, 196857, 
31, ArbuMenz, 0, 0, 12501, 37996, 
31, Arctosta, 0, 0, 16646, 180590, 
31, CaloDecu, 0, 0, 0, 179591, 
31, Ceanothu, 0, 0, 0, 18322, 
31, ChryChry, 0, 0, 409, 12860, 
31, Frangula, 0, 0, 225, 21146, 
31, Garrya, 0, 0, 685, 219305, 
31, GaulShal, 0, 0, 440, 108757, 
31, MahoNerv, 0, 0, 399, 85359, 
31, NothDens, 0, 0, 1666, 199771, 
31, PinuJeff, 0, 0, 0, 34767, 
31, PinuLamb, 0, 0, 0, 20188, 
31, PinuMont, 0, 0, 0, 7195, 
31, PseuMenz, 0, 0, 0, 40691, 
31, Quercus, 0, 0, 5173, 107862, 
31, Rhododen, 0, 0, 604, 194673, 
31, Rubus, 0, 0, 566, 37659, 
31, Vacciniu, 0, 0, 1342, 245385, 
31, WhipMode, 0, 0, 697, 204210, 
32, ArbuMenz, 0, 0, 17860, 27374, 
32, Arctosta, 0, 0, 35244, 154991, 
