Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
2, GaulShal, eco2, 360505, 0.96, 1, 0.64, 0.38, 144.82, 0, 306, 
2, GaulShal, eco3, 241585, 0.9, 1, 0.57, 0.34, 117.06, 82, 297, 
2, MahoNerv, eco1, 174770, 0.98, 1, 0.55, 0.33, 168.04, 18, 287, 
2, MahoNerv, eco2, 361270, 0.98, 1, 0.69, 0.41, 144.83, 0, 306, 
2, MahoNerv, eco3, 241035, 0.94, 1, 0.63, 0.38, 117.04, 82, 297, 
2, NothDens, eco1, 174987, 0.99, 1, 0.55, 0.33, 168.08, 18, 287, 
2, NothDens, eco2, 361266, 0.98, 1, 0.69, 0.41, 144.84, 0, 306, 
2, NothDens, eco3, 241175, 0.99, 1, 0.63, 0.38, 117.05, 82, 297, 
2, PinuJeff, eco1, 92534, 0.84, 1, 0.56, 0.33, 166.98, 18, 287, 
2, PinuJeff, eco2, 168606, 0.85, 1, 0.69, 0.41, 144.64, 0, 306, 
2, PinuJeff, eco3, 90740, 0.78, 1, 0.64, 0.38, 115.05, 82, 297, 
2, PinuLamb, eco1, 46630, 1, 1, 0.33, 0.2, 167.02, 18, 287, 
2, PinuLamb, eco2, 93312, 1, 1, 0.57, 0.34, 143.88, 0, 306, 
2, PinuLamb, eco3, 70908, 0.96, 1, 0.48, 0.29, 115.96, 82, 297, 
2, PinuMont, eco1, 92679, 0.31, 1, 0.47, 0.18, 166.95, 18, 287, 
2, PinuMont, eco2, 168808, 0.26, 1, 0.64, 0.16, 144.67, 0, 306, 
2, PinuMont, eco3, 90272, 0.57, 1, 0.58, 0.33, 115.05, 82, 297, 
2, PseuMenz, eco1, 46558, 0.97, 1, 0.33, 0.2, 167.05, 18, 287, 
2, PseuMenz, eco2, 93226, 0.98, 1, 0.57, 0.34, 143.89, 0, 306, 
2, PseuMenz, eco3, 70976, 0.94, 1, 0.48, 0.29, 115.98, 82, 297, 
2, Quercus, eco1, 92854, 0.94, 1, 0.61, 0.36, 167.01, 18, 287, 
2, Quercus, eco2, 168563, 0.95, 1, 0.72, 0.43, 144.67, 0, 306, 
2, Quercus, eco3, 90729, 0.88, 1, 0.67, 0.4, 115.05, 82, 297, 
2, Rhododen, eco1, 174549, 0.68, 1, 0.47, 0.28, 168.08, 18, 287, 
2, Rhododen, eco2, 360200, 0.65, 1, 0.64, 0.38, 144.83, 0, 306, 
2, Rhododen, eco3, 240700, 0.85, 1, 0.57, 0.34, 117.02, 82, 297, 
2, Rubus, eco1, 46486, 0.99, 1, 0.56, 0.33, 166.99, 18, 287, 
2, Rubus, eco2, 93205, 0.99, 1, 0.69, 0.42, 143.85, 0, 306, 
2, Rubus, eco3, 71092, 0.97, 1, 0.63, 0.38, 116.03, 82, 297, 
2, Vacciniu, eco1, 174986, 0.87, 1, 0.55, 0.33, 168.1, 18, 287, 
2, Vacciniu, eco2, 361014, 0.88, 1, 0.69, 0.41, 144.83, 0, 306, 
2, Vacciniu, eco3, 241781, 0.82, 1, 0.63, 0.38, 117.02, 82, 297, 
2, WhipMode, eco1, 174578, 0.95, 1, 0.55, 0.33, 168.13, 18, 287, 
2, WhipMode, eco2, 361229, 0.96, 1, 0.69, 0.41, 144.82, 0, 306, 
2, WhipMode, eco3, 241008, 0.9, 1, 0.63, 0.38, 117.02, 82, 297, 
3, ArbuMenz, eco1, 100382, 0.98, 1, 0.34, 0.2, 219.58, 0, 317, 
3, ArbuMenz, eco2, 179864, 0.98, 1, 0.59, 0.36, 165.38, 0, 319, 
3, ArbuMenz, eco3, 91047, 0.93, 1, 0.65, 0.39, 142.24, 0, 309, 
3, Arctosta, eco1, 132579, 1, 1, 0.54, 0.32, 219.33, 0, 317, 
3, Arctosta, eco2, 218002, 1, 1, 0.69, 0.41, 165.94, 0, 319, 
3, Arctosta, eco3, 97221, 0.99, 1, 0.73, 0.44, 141.82, 0, 309, 
3, CaloDecu, eco1, 163028, 0.97, 1, 0.15, 0.09, 221.86, 0, 317, 
3, CaloDecu, eco2, 346062, 0.97, 1, 0.51, 0.3, 165.14, 0, 319, 
3, CaloDecu, eco3, 234174, 1, 1, 0.57, 0.34, 145.2, 0, 309, 
3, Ceanothu, eco1, 100295, 1, 1, 0.54, 0.32, 219.52, 0, 317, 
3, Ceanothu, eco2, 179330, 1, 1, 0.69, 0.41, 165.4, 0, 319, 
3, Ceanothu, eco3, 91270, 0.99, 1, 0.73, 0.44, 142.18, 0, 309, 
3, ChryChry, eco1, 43603, 0.93, 1, 0.16, 0.09, 220.67, 0, 317, 
3, ChryChry, eco2, 87318, 0.94, 1, 0.51, 0.31, 163.89, 0, 319, 
3, ChryChry, eco3, 65813, 0.99, 1, 0.58, 0.35, 143.8, 0, 309, 
3, Frangula, eco1, 43554, 0.99, 1, 0.33, 0.2, 220.6, 0, 317, 
3, Frangula, eco2, 87546, 0.99, 1, 0.6, 0.36, 163.89, 0, 319, 
3, Frangula, eco3, 65795, 0.97, 1, 0.65, 0.39, 143.76, 0, 309, 
3, Garrya, eco1, 163246, 1, 1, 0.46, 0.27, 221.97, 0, 317, 
3, Garrya, eco2, 346557, 1, 1, 0.65, 0.39, 165.14, 0, 319, 
3, Garrya, eco3, 234292, 0.97, 1, 0.69, 0.41, 145.16, 0, 309, 
3, GaulShal, eco1, 163061, 0.98, 1, 0.32, 0.19, 221.91, 0, 317, 
3, GaulShal, eco2, 346450, 0.98, 1, 0.59, 0.36, 165.13, 0, 319, 
3, GaulShal, eco3, 234130, 0.93, 1, 0.64, 0.39, 145.16, 0, 309, 
3, MahoNerv, eco1, 163576, 0.99, 1, 0.46, 0.27, 221.87, 0, 317, 
3, MahoNerv, eco2, 346741, 0.99, 1, 0.65, 0.39, 165.18, 0, 319, 
3, MahoNerv, eco3, 234272, 0.96, 1, 0.69, 0.41, 145.17, 0, 309, 
3, NothDens, eco1, 163326, 0.94, 1, 0.46, 0.27, 221.86, 0, 317, 
3, NothDens, eco2, 346658, 0.94, 1, 0.65, 0.39, 165.14, 0, 319, 
3, NothDens, eco3, 234142, 1, 1, 0.69, 0.41, 145.19, 0, 309, 
3, PinuJeff, eco1, 100373, 0.88, 1, 0.47, 0.28, 219.51, 0, 317, 
3, PinuJeff, eco2, 178911, 0.88, 1, 0.65, 0.39, 165.38, 0, 319, 
3, PinuJeff, eco3, 91027, 0.82, 1, 0.7, 0.42, 142.21, 0, 309, 
3, PinuLamb, eco1, 43597, 1, 1, 0.16, 0.09, 220.62, 0, 317, 
3, PinuLamb, eco2, 87268, 1, 1, 0.51, 0.31, 163.81, 0, 319, 
3, PinuLamb, eco3, 65609, 0.98, 1, 0.58, 0.35, 143.74, 0, 309, 
3, PinuMont, eco1, 100564, 0.08, 1, 0.34, 0.04, 219.47, 0, 317, 
3, PinuMont, eco2, 179155, 0.1, 1, 0.59, 0.06, 165.37, 0, 319, 
3, PinuMont, eco3, 91322, 0.43, 1, 0.65, 0.26, 142.26, 0, 309, 
3, PseuMenz, eco1, 43505, 0.99, 1, 0.16, 0.09, 220.66, 0, 317, 
3, PseuMenz, eco2, 87531, 0.99, 1, 0.51, 0.31, 163.82, 0, 319, 
3, PseuMenz, eco3, 65767, 0.96, 1, 0.58, 0.35, 143.81, 0, 309, 
3, Quercus, eco1, 100677, 0.97, 1, 0.54, 0.32, 219.47, 0, 317, 
3, Quercus, eco2, 179234, 0.97, 1, 0.69, 0.41, 165.37, 0, 319, 
3, Quercus, eco3, 91295, 0.92, 1, 0.73, 0.44, 142.23, 0, 309, 
3, Rhododen, eco1, 163207, 0.51, 1, 0.32, 0.19, 221.95, 0, 317, 
3, Rhododen, eco2, 346785, 0.53, 1, 0.59, 0.31, 165.16, 0, 319, 
3, Rhododen, eco3, 233572, 0.76, 1, 0.64, 0.39, 145.19, 0, 309, 
3, Rubus, eco1, 43370, 1, 1, 0.46, 0.28, 220.76, 0, 317, 
3, Rubus, eco2, 87140, 1, 1, 0.66, 0.39, 163.9, 0, 319, 
3, Rubus, eco3, 65617, 0.98, 1, 0.7, 0.42, 143.77, 0, 309, 
3, Vacciniu, eco1, 162864, 0.91, 1, 0.46, 0.27, 221.87, 0, 317, 
3, Vacciniu, eco2, 345652, 0.9, 1, 0.65, 0.39, 165.16, 0, 319, 
3, Vacciniu, eco3, 233895, 0.85, 1, 0.69, 0.41, 145.15, 0, 309, 
3, WhipMode, eco1, 163128, 0.98, 1, 0.46, 0.27, 221.88, 0, 317, 
3, WhipMode, eco2, 346702, 0.98, 1, 0.65, 0.39, 165.14, 0, 319, 
3, WhipMode, eco3, 233637, 0.93, 1, 0.69, 0.41, 145.14, 0, 309, 
4, ArbuMenz, eco1, 120555, 1, 1, 0.03, 0.02, 205.61, 64, 310, 
4, ArbuMenz, eco2, 192191, 0.99, 1, 0.18, 0.11, 205.04, 50, 318, 
4, ArbuMenz, eco3, 92620, 0.97, 1, 0.44, 0.26, 149.81, 69, 310, 
4, Arctosta, eco1, 170029, 0.99, 1, 0.39, 0.23, 205.52, 64, 310, 
4, Arctosta, eco2, 251725, 1, 1, 0.46, 0.28, 205.76, 50, 318, 
4, Arctosta, eco3, 100925, 1, 1, 0.59, 0.35, 151.02, 69, 310, 
4, CaloDecu, eco1, 131589, 0.9, 1, 0, 0, 206.33, 64, 310, 
4, CaloDecu, eco2, 310026, 0.95, 1, 0.04, 0.02, 204.63, 50, 318, 
4, CaloDecu, eco3, 223907, 0.98, 1, 0.18, 0.11, 156.3, 69, 310, 
4, Ceanothu, eco1, 120349, 0.99, 1, 0.39, 0.23, 205.64, 64, 310, 
4, Ceanothu, eco2, 192336, 1, 1, 0.47, 0.28, 205.04, 50, 318, 
4, Ceanothu, eco3, 92846, 1, 1, 0.6, 0.36, 149.84, 69, 310, 
4, ChryChry, eco1, 38188, 0.86, 1, 0, 0, 206.17, 64, 310, 
4, ChryChry, eco2, 77796, 0.92, 1, 0.05, 0.03, 203.06, 50, 318, 
4, ChryChry, eco3, 60854, 0.95, 1, 0.22, 0.13, 151.33, 69, 310, 
4, Frangula, eco1, 37950, 1, 1, 0.02, 0.01, 206.15, 64, 310, 
4, Frangula, eco2, 77439, 1, 1, 0.2, 0.12, 203.08, 50, 318, 
4, Frangula, eco3, 60623, 0.99, 1, 0.43, 0.26, 151.45, 69, 310, 
4, Garrya, eco1, 131744, 0.97, 1, 0.26, 0.15, 206.34, 64, 310, 
4, Garrya, eco2, 310136, 1, 1, 0.39, 0.23, 204.58, 50, 318, 
4, Garrya, eco3, 224229, 1, 1, 0.52, 0.31, 156.29, 69, 310, 
4, GaulShal, eco1, 130901, 1, 1, 0.02, 0.01, 206.32, 64, 310, 
4, GaulShal, eco2, 309851, 0.99, 1, 0.19, 0.11, 204.64, 50, 318, 
4, GaulShal, eco3, 223740, 0.97, 1, 0.4, 0.24, 156.35, 69, 310, 
4, MahoNerv, eco1, 131565, 1, 1, 0.26, 0.15, 206.35, 64, 310, 
4, MahoNerv, eco2, 309515, 1, 1, 0.39, 0.23, 204.63, 50, 318, 
4, MahoNerv, eco3, 224854, 0.99, 1, 0.52, 0.31, 156.25, 69, 310, 
4, NothDens, eco1, 132097, 0.82, 1, 0.26, 0.15, 206.33, 64, 310, 
4, NothDens, eco2, 310660, 0.91, 1, 0.39, 0.23, 204.64, 50, 318, 
4, NothDens, eco3, 224000, 0.96, 1, 0.52, 0.31, 156.25, 69, 310, 
4, PinuJeff, eco1, 120552, 0.92, 1, 0.26, 0.16, 205.62, 64, 310, 
4, PinuJeff, eco2, 191887, 0.89, 1, 0.38, 0.23, 205.03, 50, 318, 
4, PinuJeff, eco3, 92839, 0.87, 1, 0.54, 0.32, 149.76, 69, 310, 
4, PinuLamb, eco1, 37785, 0.98, 1, 0, 0, 206.16, 64, 310, 
4, PinuLamb, eco2, 77382, 1, 1, 0.05, 0.03, 203.15, 50, 318, 
4, PinuLamb, eco3, 60811, 1, 1, 0.22, 0.13, 151.42, 69, 310, 
4, PinuMont, eco1, 120814, 0, 1, 0.03, 0, 205.62, 64, 310, 
4, PinuMont, eco2, 192722, 0.01, 1, 0.18, 0, 205.03, 50, 318, 
4, PinuMont, eco3, 92728, 0.18, 1, 0.44, 0.11, 149.8, 69, 310, 
4, PseuMenz, eco1, 38009, 1, 1, 0, 0, 206.13, 64, 310, 
4, PseuMenz, eco2, 77403, 0.99, 1, 0.05, 0.03, 203.18, 50, 318, 
4, PseuMenz, eco3, 60799, 0.98, 1, 0.22, 0.13, 151.42, 69, 310, 
4, Quercus, eco1, 120577, 0.99, 1, 0.39, 0.23, 205.62, 64, 310, 
4, Quercus, eco2, 192518, 0.98, 1, 0.47, 0.28, 205, 50, 318, 
4, Quercus, eco3, 92949, 0.96, 1, 0.6, 0.36, 149.78, 69, 310, 
4, Rhododen, eco1, 131652, 0.27, 1, 0.02, 0.01, 206.33, 64, 310, 
4, Rhododen, eco2, 310747, 0.46, 1, 0.19, 0.11, 204.63, 50, 318, 
4, Rhododen, eco3, 223964, 0.59, 1, 0.4, 0.23, 156.24, 69, 310, 
4, Rubus, eco1, 38128, 1, 1, 0.26, 0.16, 206.2, 64, 310, 
4, Rubus, eco2, 77630, 1, 1, 0.39, 0.23, 203.04, 50, 318, 
4, Rubus, eco3, 60813, 1, 1, 0.53, 0.32, 151.52, 69, 310, 
4, Vacciniu, eco1, 131646, 0.94, 1, 0.26, 0.15, 206.35, 64, 310, 
4, Vacciniu, eco2, 310350, 0.91, 1, 0.39, 0.23, 204.62, 50, 318, 
4, Vacciniu, eco3, 224217, 0.89, 1, 0.52, 0.31, 156.19, 69, 310, 
4, WhipMode, eco1, 131195, 1, 1, 0.26, 0.15, 206.33, 64, 310, 
4, WhipMode, eco2, 309774, 0.99, 1, 0.39, 0.23, 204.65, 50, 318, 
4, WhipMode, eco3, 224031, 0.97, 1, 0.52, 0.31, 156.27, 69, 310, 
5, ArbuMenz, eco1, 129311, 1, 1, 0.19, 0.11, 232.25, 0, 306, 
5, ArbuMenz, eco2, 200949, 1, 1, 0.46, 0.27, 194.67, 0, 310, 
5, ArbuMenz, eco3, 94674, 1, 1, 0.51, 0.3, 131.61, 76, 303, 
5, Arctosta, eco1, 184398, 0.96, 1, 0.47, 0.28, 232.16, 0, 306, 
5, Arctosta, eco2, 268066, 0.98, 1, 0.6, 0.36, 195.71, 0, 310, 
5, Arctosta, eco3, 91880, 0.99, 1, 0.63, 0.38, 133.83, 76, 303, 
5, CaloDecu, eco1, 112770, 0.77, 1, 0.04, 0.02, 233.78, 0, 306, 
5, CaloDecu, eco2, 285012, 0.83, 1, 0.3, 0.18, 193.12, 0, 310, 
5, CaloDecu, eco3, 221442, 0.91, 1, 0.33, 0.2, 136.87, 76, 303, 
5, Ceanothu, eco1, 128862, 0.94, 1, 0.47, 0.28, 232.3, 0, 306, 
5, Ceanothu, eco2, 200792, 0.97, 1, 0.6, 0.36, 194.71, 0, 310, 
5, Ceanothu, eco3, 94721, 0.99, 1, 0.63, 0.38, 131.54, 76, 303, 
5, ChryChry, eco1, 36620, 0.71, 1, 0.04, 0.03, 233.27, 0, 306, 
5, ChryChry, eco2, 80195, 0.79, 1, 0.31, 0.19, 191.04, 0, 310, 
5, ChryChry, eco3, 68037, 0.87, 1, 0.37, 0.22, 131.08, 76, 303, 
5, Frangula, eco1, 36413, 0.99, 1, 0.18, 0.11, 233.3, 0, 306, 
5, Frangula, eco2, 80109, 1, 1, 0.47, 0.28, 191.02, 0, 310, 
5, Frangula, eco3, 68113, 1, 1, 0.51, 0.3, 131.13, 76, 303, 
5, Garrya, eco1, 113294, 0.87, 1, 0.38, 0.23, 233.88, 0, 306, 
5, Garrya, eco2, 284718, 0.93, 1, 0.55, 0.33, 193.18, 0, 310, 
5, Garrya, eco3, 221625, 0.98, 1, 0.57, 0.34, 136.81, 76, 303, 
5, GaulShal, eco1, 112945, 1, 1, 0.17, 0.1, 233.9, 0, 306, 
5, GaulShal, eco2, 284260, 1, 1, 0.46, 0.28, 193.16, 0, 310, 
5, GaulShal, eco3, 221640, 1, 1, 0.48, 0.29, 136.86, 76, 303, 
5, MahoNerv, eco1, 112835, 0.98, 1, 0.38, 0.23, 233.85, 0, 306, 
5, MahoNerv, eco2, 284584, 0.99, 1, 0.55, 0.33, 193.15, 0, 310, 
5, MahoNerv, eco3, 221513, 1, 1, 0.57, 0.34, 136.79, 76, 303, 
5, NothDens, eco1, 112892, 0.57, 1, 0.38, 0.23, 233.88, 0, 306, 
5, NothDens, eco2, 284529, 0.7, 1, 0.55, 0.33, 193.18, 0, 310, 
5, NothDens, eco3, 222374, 0.83, 1, 0.57, 0.34, 136.83, 76, 303, 
5, PinuJeff, eco1, 128971, 0.96, 1, 0.39, 0.23, 232.33, 0, 306, 
5, PinuJeff, eco2, 200952, 0.94, 1, 0.55, 0.33, 194.67, 0, 310, 
5, PinuJeff, eco3, 94955, 0.92, 1, 0.59, 0.35, 131.52, 76, 303, 
5, PinuLamb, eco1, 36592, 0.92, 1, 0.04, 0.03, 233.37, 0, 306, 
5, PinuLamb, eco2, 80160, 0.95, 1, 0.31, 0.19, 191.07, 0, 310, 
5, PinuLamb, eco3, 68124, 0.98, 1, 0.37, 0.22, 131.19, 76, 303, 
5, PinuMont, eco1, 128922, 0, 1, 0.19, 0, 232.28, 0, 306, 
5, PinuMont, eco2, 200669, 0, 1, 0.46, 0, 194.65, 0, 310, 
5, PinuMont, eco3, 95088, 0, 1, 0.51, 0, 131.54, 76, 303, 
5, PseuMenz, eco1, 36395, 1, 1, 0.04, 0.03, 233.34, 0, 306, 
5, PseuMenz, eco2, 80248, 1, 1, 0.31, 0.19, 191.06, 0, 310, 
5, PseuMenz, eco3, 68003, 1, 1, 0.37, 0.22, 131.09, 76, 303, 
5, Quercus, eco1, 128947, 1, 1, 0.47, 0.28, 232.26, 0, 306, 
5, Quercus, eco2, 200774, 1, 1, 0.6, 0.36, 194.72, 0, 310, 
5, Quercus, eco3, 95373, 0.99, 1, 0.63, 0.38, 131.51, 76, 303, 
5, Rhododen, eco1, 112946, 0, 1, 0.17, 0, 233.91, 0, 306, 
5, Rhododen, eco2, 284109, 0.06, 1, 0.46, 0.04, 193.13, 0, 310, 
5, Rhododen, eco3, 221211, 0.29, 1, 0.48, 0.17, 136.74, 76, 303, 
5, Rubus, eco1, 36559, 0.98, 1, 0.38, 0.23, 233.41, 0, 306, 
5, Rubus, eco2, 80172, 0.99, 1, 0.56, 0.33, 191.05, 0, 310, 
5, Rubus, eco3, 68265, 1, 1, 0.59, 0.35, 131.14, 76, 303, 
5, Vacciniu, eco1, 113175, 0.97, 1, 0.38, 0.23, 233.83, 0, 306, 
5, Vacciniu, eco2, 284005, 0.96, 1, 0.55, 0.33, 193.18, 0, 310, 
5, Vacciniu, eco3, 222039, 0.94, 1, 0.57, 0.34, 136.78, 76, 303, 
5, WhipMode, eco1, 112872, 1, 1, 0.38, 0.23, 233.83, 0, 306, 
5, WhipMode, eco2, 284632, 1, 1, 0.55, 0.33, 193.17, 0, 310, 
5, WhipMode, eco3, 221648, 1, 1, 0.57, 0.34, 136.9, 76, 303, 
6, ArbuMenz, eco1, 146118, 0.96, 1, 0.25, 0.15, 153.45, 81, 288, 
6, ArbuMenz, eco2, 216498, 0.98, 1, 0.71, 0.43, 123.82, 0, 316, 
6, ArbuMenz, eco3, 96211, 0.93, 1, 0.65, 0.39, 96.14, 84, 290, 
6, Arctosta, eco1, 204523, 1, 1, 0.49, 0.3, 153.47, 81, 288, 
6, Arctosta, eco2, 287372, 1, 1, 0.77, 0.46, 124.55, 0, 316, 
6, Arctosta, eco3, 87143, 0.98, 1, 0.73, 0.44, 96.16, 84, 290, 
6, CaloDecu, eco1, 128848, 0.99, 1, 0.04, 0.03, 154.55, 81, 288, 
6, CaloDecu, eco2, 316178, 0.97, 1, 0.66, 0.4, 122.98, 0, 316, 
6, CaloDecu, eco3, 228804, 1, 1, 0.57, 0.34, 97.01, 84, 290, 
6, Ceanothu, eco1, 145802, 1, 1, 0.49, 0.3, 153.47, 81, 288, 
6, Ceanothu, eco2, 216545, 1, 1, 0.77, 0.46, 123.78, 0, 316, 
