SimulationYear,DayOfYear,AttemptedNumberIgnitions,ActualNumberIgnitions,FireWeatherIndex,IgnitionType,
25, 106, 1, 1, 6.49266510995095, Lightning, 
25, 144, 1, 1, 15.1589368619943, Rx, 
25, 145, 1, 1, 15.1777518823585, Rx, 
25, 147, 1, 1, 15.6256158827573, Rx, 
25, 149, 1, 1, 16.2927702184733, Rx, 
25, 151, 1, 1, 16.2503852014509, Rx, 
25, 153, 1, 1, 15.8364543662726, Rx, 
25, 162, 1, 1, 17.6401501984196, Rx, 
25, 163, 1, 1, 16.1339945857091, Rx, 
25, 164, 1, 1, 17.7268014183851, Rx, 
25, 171, 1, 1, 20.2036714898152, Rx, 
25, 173, 1, 1, 27.5048342788301, Lightning, 
25, 175, 1, 1, 34.7297574649613, Lightning, 
25, 177, 1, 1, 23.4693985156854, Rx, 
25, 178, 1, 1, 23.4221777204869, Rx, 
25, 183, 1, 1, 24.141037008936, Rx, 
25, 184, 1, 1, 23.4126800261729, Rx, 
25, 185, 1, 1, 23.4305871491455, Rx, 
25, 187, 1, 1, 35.5980147060292, Accidental, 
25, 191, 1, 1, 42.4989922616753, Accidental, 
25, 206, 1, 1, 37.5319445943488, Lightning, 
25, 215, 1, 1, 46.0193610144491, Accidental, 
25, 232, 1, 1, 22.4198766569644, Lightning, 
25, 330, 1, 1, 5.66690743755895, Accidental, 
25, 339, 1, 1, 1.78372102755054, Lightning, 
26, 130, 1, 1, 10.3955778181599, Rx, 
26, 131, 1, 1, 10.689154985463, Rx, 
26, 138, 1, 1, 11.5509340469844, Rx, 
26, 139, 1, 1, 11.4202930906391, Rx, 
26, 141, 1, 1, 11.7799607884637, Rx, 
26, 151, 1, 1, 12.8781860915513, Rx, 
26, 155, 1, 1, 22.7563073822918, Accidental, 
26, 156, 1, 1, 17.0533386498811, Rx, 
26, 157, 1, 1, 14.9962518519738, Rx, 
26, 158, 1, 1, 13.3267742182179, Rx, 
26, 159, 1, 1, 15.2309694010578, Rx, 
26, 160, 1, 1, 14.9258942127758, Rx, 
26, 161, 1, 1, 14.6667247592118, Rx, 
26, 162, 1, 1, 15.865688058576, Rx, 
26, 164, 1, 1, 17.9944319864147, Rx, 
26, 166, 1, 1, 19.1138673625727, Rx, 
26, 208, 1, 1, 27.5712456912937, Accidental, 
26, 214, 1, 1, 43.0354382554468, Accidental, 
26, 215, 1, 1, 38.7484562786215, Lightning, 
26, 235, 1, 1, 34.1440812066838, Accidental, 
26, 238, 1, 1, 40.8495910678898, Lightning, 
26, 239, 1, 1, 32.0020995041113, Lightning, 
26, 257, 1, 1, 29.9231595502083, Accidental, 
26, 288, 1, 1, 25.6195149092179, Lightning, 
27, 102, 1, 1, 3.86566137109564, Accidental, 
27, 141, 1, 1, 10.000981528873, Rx, 
27, 159, 1, 1, 11.9351541313574, Rx, 
27, 160, 1, 1, 11.9628728461121, Rx, 
27, 162, 1, 1, 11.2418516520653, Rx, 
27, 165, 1, 1, 13.1024953617391, Rx, 
27, 166, 1, 1, 16.6703407394337, Rx, 
27, 168, 1, 1, 14.4737113779174, Rx, 
27, 172, 1, 1, 18.0427500361568, Rx, 
27, 173, 1, 1, 17.0955536899793, Rx, 
27, 174, 1, 1, 16.8029392964438, Rx, 
27, 175, 1, 1, 16.1643789130235, Rx, 
27, 182, 1, 1, 22.5691460641308, Rx, 
27, 183, 1, 1, 21.6699380889288, Rx, 
27, 187, 1, 1, 24.8933173222956, Rx, 
27, 205, 1, 1, 26.3829665306366, Rx, 
27, 213, 1, 1, 39.011268493952, Accidental, 
27, 248, 1, 1, 23.8763526940299, Lightning, 
27, 283, 1, 1, 19.2903411548283, Lightning, 
28, 137, 1, 1, 10.0804867242294, Rx, 
28, 140, 1, 1, 10.8765562807931, Rx, 
28, 142, 1, 1, 11.1757601165773, Rx, 
28, 156, 1, 1, 12.1907693759631, Rx, 
28, 157, 1, 1, 12.02532853832, Rx, 
28, 158, 1, 1, 12.8409469178194, Rx, 
28, 159, 1, 1, 13.1638789180118, Rx, 
28, 161, 1, 1, 10.4111862798638, Rx, 
28, 164, 1, 1, 10.4159221179143, Rx, 
28, 166, 1, 1, 11.2446528414455, Rx, 
28, 167, 1, 1, 11.9499272633203, Rx, 
28, 174, 1, 1, 13.6463421496263, Rx, 
28, 175, 1, 1, 11.6730983881417, Rx, 
28, 176, 1, 1, 13.8044333699021, Rx, 
28, 180, 1, 1, 18.0480078688864, Lightning, 
28, 181, 1, 1, 16.7261453800954, Rx, 
28, 209, 1, 1, 30.5128886583508, Accidental, 
28, 242, 1, 1, 24.8610744143851, Accidental, 
28, 320, 1, 1, 10.1287331651517, Accidental, 
29, 33, 1, 1, 3.80846570942502, Lightning, 
29, 136, 1, 1, 10.2040908691937, Rx, 
29, 143, 1, 1, 11.3063360641518, Accidental, 
29, 144, 1, 1, 10.3258385792891, Rx, 
29, 145, 1, 1, 12.2500576608912, Rx, 
29, 158, 1, 1, 14.8807147348749, Rx, 
29, 159, 1, 1, 14.3182489877791, Rx, 
29, 164, 1, 1, 13.2198760843166, Rx, 
29, 165, 1, 1, 12.2434932376413, Rx, 
29, 168, 1, 1, 10.0687826855831, Rx, 
29, 172, 1, 1, 14.2475727764492, Rx, 
29, 174, 1, 1, 14.5869889497313, Rx, 
29, 175, 1, 1, 14.0491828206178, Rx, 
29, 180, 1, 1, 14.7769835605803, Rx, 
29, 181, 1, 1, 17.4716419739334, Lightning, 
29, 181, 1, 1, 17.4716419739334, Rx, 
29, 182, 1, 1, 16.7498327668263, Rx, 
29, 190, 1, 1, 19.7363459828126, Rx, 
29, 216, 1, 1, 28.2624440516809, Lightning, 
29, 256, 1, 1, 26.1470283442986, Accidental, 
29, 284, 1, 1, 22.4305690820639, Accidental, 
29, 326, 1, 1, 8.18701806482776, Lightning, 
29, 360, 1, 1, 0, Accidental, 
30, 101, 1, 1, 4.17979732076041, Accidental, 
30, 132, 1, 1, 5.56822793254228, Lightning, 
30, 177, 1, 1, 16.0004922543897, Rx, 
30, 178, 1, 1, 14.6767954513769, Rx, 
30, 179, 1, 1, 15.1229971857288, Rx, 
30, 182, 1, 1, 13.7639916140954, Rx, 
30, 183, 1, 1, 15.6652206173696, Rx, 
30, 184, 1, 1, 13.9263722070975, Rx, 
30, 185, 1, 1, 15.9895641346488, Rx, 
30, 186, 1, 1, 14.9192503606698, Rx, 
30, 193, 1, 1, 21.4598402032576, Rx, 
30, 194, 1, 1, 21.564260734565, Rx, 
30, 195, 1, 1, 19.5336614333296, Rx, 
30, 196, 1, 1, 22.6035357314429, Rx, 
30, 204, 1, 1, 25.4509752641846, Lightning, 
30, 204, 1, 1, 25.4509752641846, Rx, 
30, 205, 1, 1, 28.2846473506039, Accidental, 
30, 211, 1, 1, 26.707754406082, Rx, 
30, 212, 1, 1, 23.807247666239, Rx, 
30, 233, 1, 1, 27.7313998364694, Lightning, 
30, 277, 1, 1, 23.0428536486214, Accidental, 
30, 304, 1, 1, 6.55218310136291, Accidental, 
30, 322, 1, 1, 2.00277213636318, Accidental, 
30, 358, 1, 1, 2.50705483898921, Accidental, 
31, 57, 1, 1, 3.00783647675393, Lightning, 
31, 83, 1, 1, 2.63662731941729, Lightning, 
31, 156, 1, 1, 11.0636618647846, Rx, 
31, 169, 1, 1, 16.5700858351905, Rx, 
31, 170, 1, 1, 12.9075553139389, Rx, 
31, 171, 1, 1, 16.4259921627748, Rx, 
31, 172, 1, 1, 13.8192116304659, Rx, 
31, 173, 1, 1, 16.0363747029737, Rx, 
31, 177, 1, 1, 17.699685673478, Rx, 
31, 180, 1, 1, 18.1850683302654, Rx, 
31, 181, 1, 1, 18.9749269244938, Rx, 
31, 182, 1, 1, 18.672433389148, Rx, 
31, 183, 1, 1, 18.1914450762777, Rx, 
31, 184, 1, 1, 16.7019132387348, Rx, 
31, 190, 1, 1, 22.8740276186595, Rx, 
31, 195, 1, 1, 25.8799749269157, Rx, 
31, 200, 1, 1, 28.8825202214943, Accidental, 
31, 201, 1, 1, 25.7912630046322, Rx, 
31, 203, 1, 1, 30.8643960446646, Lightning, 
31, 235, 1, 1, 38.9226538605845, Lightning, 
31, 237, 1, 1, 44.0463436767274, Accidental, 
31, 245, 1, 1, 37.3987155760817, Accidental, 
31, 278, 1, 1, 18.9761182874955, Lightning, 
32, 96, 1, 1, 2.16188510608847, Lightning, 
32, 97, 1, 1, 2.96271076032378, Accidental, 
32, 146, 1, 1, 13.1697130517921, Rx, 
32, 147, 1, 1, 13.9615802816548, Rx, 
32, 150, 1, 1, 12.983785721287, Accidental, 
32, 150, 1, 1, 12.983785721287, Rx, 
32, 151, 1, 1, 15.5509782343108, Rx, 
32, 158, 1, 1, 11.193386567576, Rx, 
32, 159, 1, 1, 13.8945363576066, Rx, 
32, 160, 1, 1, 12.1477265445386, Rx, 
32, 161, 1, 1, 13.1838574734186, Rx, 
32, 162, 1, 1, 14.4494678888036, Rx, 
32, 167, 1, 1, 15.6921809466853, Rx, 
32, 168, 1, 1, 14.3007797525957, Rx, 
32, 169, 1, 1, 14.8438448497307, Rx, 
32, 170, 1, 1, 16.392367052388, Rx, 
32, 177, 1, 1, 25.4023318433623, Lightning, 
32, 179, 1, 1, 19.687724008334, Rx, 
32, 180, 1, 1, 19.2964944742648, Rx, 
32, 212, 1, 1, 30.1663914405653, Lightning, 
32, 213, 1, 1, 30.5739373871395, Lightning, 
32, 254, 1, 1, 33.5250709842046, Accidental, 
32, 259, 1, 1, 39.4983791831782, Accidental, 
32, 306, 1, 1, 17.3896866108056, Lightning, 
33, 133, 1, 1, 8.14679910760044, Lightning, 
33, 141, 1, 1, 10.000981528873, Rx, 
33, 159, 1, 1, 11.9351541313574, Rx, 
33, 160, 1, 1, 11.9628728461121, Rx, 
33, 162, 1, 1, 11.2418516520653, Rx, 
33, 165, 1, 1, 13.1024953617391, Rx, 
33, 166, 1, 1, 16.6703407394337, Rx, 
33, 168, 1, 1, 14.4737113779174, Rx, 
33, 172, 1, 1, 18.0427500361568, Rx, 
33, 173, 1, 1, 17.0955536899793, Rx, 
33, 174, 1, 1, 16.8029392964438, Rx, 
33, 175, 1, 1, 16.1643789130235, Rx, 
33, 182, 1, 1, 22.5691460641308, Rx, 
33, 183, 1, 1, 21.6699380889288, Rx, 
33, 187, 1, 1, 24.8933173222956, Rx, 
33, 195, 1, 1, 30.9392222999651, Accidental, 
33, 205, 1, 1, 26.3829665306366, Rx, 
33, 206, 1, 1, 33.1732947621412, Lightning, 
33, 210, 1, 1, 30.5692809565455, Lightning, 
33, 259, 1, 1, 32.7002596939679, Accidental, 
33, 338, 1, 1, 3.07722666332982, Accidental, 
34, 143, 1, 1, 11.3185733727446, Rx, 
34, 144, 1, 1, 11.7038694603565, Rx, 
34, 147, 1, 1, 13.0374264178841, Lightning, 
34, 150, 1, 1, 10.9721019128311, Rx, 
34, 151, 1, 1, 12.2612203521034, Rx, 
34, 152, 1, 1, 12.8518608802755, Rx, 
34, 153, 1, 1, 12.2578221397436, Rx, 
34, 159, 1, 1, 11.6424911897578, Rx, 
34, 160, 1, 1, 10.9451778952902, Rx, 
34, 175, 1, 1, 16.1653042309142, Rx, 
34, 176, 1, 1, 17.2789589602602, Rx, 
34, 177, 1, 1, 18.464582696386, Rx, 
34, 180, 1, 1, 15.5832680467416, Rx, 
34, 181, 1, 1, 18.5235074722227, Rx, 
34, 182, 1, 1, 18.5155924202144, Rx, 
34, 183, 1, 1, 18.6479543532921, Rx, 
34, 193, 1, 1, 27.3375771088717, Lightning, 
34, 197, 1, 1, 21.6992590704389, Lightning, 
34, 212, 1, 1, 22.8102845934555, Lightning, 
34, 217, 1, 1, 24.4422256843222, Accidental, 
34, 225, 1, 1, 20.1166457725694, Accidental, 
34, 227, 1, 1, 31.5664554804863, Accidental, 
34, 239, 1, 1, 48.3202586266571, Accidental, 
34, 242, 1, 1, 31.717188780095, Lightning, 
34, 281, 1, 1, 19.7259469556915, Lightning, 
34, 299, 1, 1, 3.20670308738407, Lightning, 
34, 301, 1, 1, 4.98696170772269, Lightning, 
35, 83, 1, 1, 5.89582127059688, Accidental, 
35, 96, 1, 1, 1.9484192406304, Lightning, 
35, 144, 1, 1, 15.7120192777518, Rx, 
35, 145, 1, 1, 16.4055429452868, Rx, 
35, 153, 1, 1, 15.9876222867627, Rx, 
35, 157, 1, 1, 14.2327433271109, Rx, 
35, 158, 1, 1, 15.211703720438, Rx, 
35, 161, 1, 1, 13.3491406989895, Rx, 
35, 162, 1, 1, 14.2656421558141, Rx, 
35, 164, 1, 1, 14.0944276595865, Rx, 
35, 169, 1, 1, 17.5935117983777, Rx, 
35, 170, 1, 1, 20.4393312411773, Rx, 
35, 172, 1, 1, 25.992302305088, Accidental, 
35, 177, 1, 1, 24.2898392802441, Rx, 
35, 181, 1, 1, 19.963500174587, Rx, 
35, 182, 1, 1, 16.4243026217908, Rx, 
35, 183, 1, 1, 19.7714882132813, Rx, 
35, 184, 1, 1, 19.3806722089724, Rx, 
35, 221, 1, 1, 27.6021345794016, Accidental, 
35, 236, 1, 1, 26.006096512773, Lightning, 
35, 237, 1, 1, 25.7484785233968, Lightning, 
35, 248, 1, 1, 25.9690662467232, Accidental, 
35, 251, 1, 1, 21.6993814873603, Accidental, 
35, 344, 1, 1, 1.71694942258675, Accidental, 
36, 147, 1, 1, 10.3672535591523, Rx, 
36, 156, 1, 1, 15.5468494608092, Rx, 
36, 163, 1, 1, 15.0765819533706, Rx, 
36, 164, 1, 1, 13.7619060500128, Rx, 
36, 167, 1, 1, 16.804993629445, Rx, 
36, 168, 1, 1, 16.1943307240944, Rx, 
36, 169, 1, 1, 16.4454456196354, Rx, 
36, 173, 1, 1, 19.3674282630918, Rx, 
36, 182, 1, 1, 19.6383269524067, Rx, 
36, 184, 1, 1, 18.0229728161817, Rx, 
36, 194, 1, 1, 23.5643277747368, Rx, 
36, 195, 1, 1, 22.9104368213678, Rx, 
36, 196, 1, 1, 22.9873745255213, Rx, 
36, 197, 1, 1, 20.3508522902841, Rx, 
36, 198, 1, 1, 21.0024936831508, Rx, 
36, 207, 1, 1, 21.2923744294091, Lightning, 
36, 237, 1, 1, 47.0232246965228, Lightning, 
36, 238, 1, 1, 46.8107479504845, Lightning, 
36, 245, 1, 1, 35.070149605498, Lightning, 
36, 249, 1, 1, 40.9537592853312, Lightning, 
36, 259, 1, 1, 32.5162765225505, Lightning, 
36, 261, 1, 1, 40.2359278736325, Lightning, 
36, 262, 1, 1, 37.0171362654355, Lightning, 
36, 320, 1, 1, 3.39979354403642, Lightning, 
37, 134, 1, 1, 10.7754016426248, Rx, 
37, 138, 1, 1, 12.9246197280397, Lightning, 
37, 141, 1, 1, 11.4131720504451, Rx, 
37, 143, 1, 1, 12.0252322770791, Rx, 
37, 144, 1, 1, 11.3128632667335, Rx, 
37, 145, 1, 1, 12.4362268551108, Rx, 
37, 151, 1, 1, 12.2489952625578, Rx, 
37, 153, 1, 1, 10.2897474479022, Rx, 
37, 162, 1, 1, 13.6464414639409, Rx, 
37, 163, 1, 1, 13.9863204065826, Rx, 
37, 164, 1, 1, 14.8178745033166, Rx, 
37, 169, 1, 1, 19.1483060468239, Rx, 
37, 170, 1, 1, 17.6720213833771, Rx, 
37, 171, 1, 1, 17.9464167998585, Rx, 
37, 172, 1, 1, 17.65631000698, Rx, 
37, 179, 1, 1, 19.4509719883428, Rx, 
37, 202, 1, 1, 29.0046767413376, Lightning, 
37, 220, 1, 1, 30.7597209514933, Lightning, 
37, 225, 1, 1, 22.3117313159984, Lightning, 
37, 233, 1, 1, 24.0764940433786, Lightning, 
37, 255, 1, 1, 24.6306490389, Accidental, 
37, 357, 1, 1, 1.52191413022823, Lightning, 
38, 139, 1, 1, 11.6470046167158, Rx, 
38, 145, 1, 1, 10.049163535197, Rx, 
38, 146, 1, 1, 11.1801493770906, Rx, 
38, 147, 1, 1, 10.4878264046195, Rx, 
38, 149, 1, 1, 12.6898863022885, Rx, 
38, 151, 1, 1, 15.7376629396516, Lightning, 
38, 162, 1, 1, 14.2319337900212, Rx, 
38, 163, 1, 1, 12.0533034241645, Rx, 
38, 164, 1, 1, 11.1297527994902, Rx, 
38, 167, 1, 1, 13.2044072764015, Rx, 
38, 179, 1, 1, 19.231893124113, Rx, 
38, 180, 1, 1, 18.9836978377276, Rx, 
38, 181, 1, 1, 14.0849613437566, Rx, 
38, 182, 1, 1, 16.8278044645995, Rx, 
38, 187, 1, 1, 21.2495910978375, Lightning, 
38, 189, 1, 1, 18.758853145701, Rx, 
38, 190, 1, 1, 16.5987246180738, Rx, 
38, 251, 1, 1, 25.451090695956, Lightning, 
38, 279, 1, 1, 17.717930535664, Lightning, 
38, 306, 1, 1, 25.4513772009008, Lightning, 
39, 120, 1, 1, 5.06513034016785, Accidental, 
39, 137, 1, 1, 14.36244178221, Rx, 
39, 142, 1, 1, 14.4177834192731, Rx, 
39, 145, 1, 1, 17.7572832449432, Rx, 
39, 148, 1, 1, 18.3820233757362, Rx, 
39, 149, 1, 1, 17.3477605821148, Rx, 
39, 150, 1, 1, 15.1978832123647, Rx, 
39, 151, 1, 1, 13.6480221919643, Rx, 
39, 152, 1, 1, 12.8289887264588, Rx, 
39, 156, 1, 1, 14.7465344779276, Rx, 
39, 157, 1, 1, 14.8215079443269, Rx, 
39, 158, 1, 1, 16.375887131459, Rx, 
39, 159, 1, 1, 15.7422568965565, Rx, 
39, 160, 1, 1, 14.290301712991, Rx, 
39, 161, 1, 1, 16.7179344806547, Rx, 
39, 162, 1, 1, 18.2642603555829, Lightning, 
39, 164, 1, 1, 16.3376739091778, Rx, 
39, 207, 1, 1, 44.1261984048095, Accidental, 
39, 208, 1, 1, 43.1297294566614, Lightning, 
39, 223, 1, 1, 38.1437537690461, Lightning, 
39, 242, 1, 1, 45.7272918709135, Lightning, 
39, 265, 1, 1, 38.5156367004031, Accidental, 
40, 66, 1, 1, 1.28676474431644, Lightning, 
40, 143, 1, 1, 10.6613691849713, Rx, 
40, 147, 1, 1, 13.4537114342713, Rx, 
40, 154, 1, 1, 11.1985921470146, Rx, 
40, 160, 1, 1, 10.3986941398811, Rx, 
40, 163, 1, 1, 12.3737111286832, Rx, 
40, 166, 1, 1, 13.5393148631952, Rx, 
40, 167, 1, 1, 13.7461217265114, Rx, 
40, 172, 1, 1, 11.6882674354402, Rx, 
40, 173, 1, 1, 12.8596270794327, Rx, 
40, 174, 1, 1, 12.726215460006, Rx, 
40, 175, 1, 1, 10.1976626820438, Rx, 
40, 180, 1, 1, 25.959790147778, Lightning, 
40, 182, 1, 1, 16.2335070792718, Rx, 
40, 183, 1, 1, 14.6543099009884, Rx, 
40, 184, 1, 1, 15.076068510569, Rx, 
40, 190, 1, 1, 16.8769368121299, Rx, 
40, 217, 1, 1, 22.7628729024632, Lightning, 
40, 222, 1, 1, 28.3401636592426, Accidental, 
40, 226, 1, 1, 19.3638168523909, Lightning, 
40, 245, 1, 1, 19.8839972983938, Lightning, 
40, 248, 1, 1, 21.9713456203092, Lightning, 
40, 318, 1, 1, 17.3370417645039, Lightning, 
41, 154, 1, 1, 10.576957358528, Rx, 
41, 156, 1, 1, 10.9843699348678, Rx, 
41, 159, 1, 1, 10.3040999380159, Rx, 
41, 162, 1, 1, 11.3679288557759, Rx, 
41, 163, 1, 1, 11.6074030351458, Rx, 
41, 164, 1, 1, 12.0379830229043, Rx, 
41, 165, 1, 1, 12.6532378333516, Rx, 
41, 168, 1, 1, 13.4661934177003, Rx, 
41, 170, 1, 1, 12.0762386481428, Rx, 
41, 173, 1, 1, 13.4432229237493, Rx, 
41, 174, 1, 1, 13.1434129400997, Rx, 
41, 175, 1, 1, 16.8356857267961, Rx, 
41, 176, 1, 1, 15.4912828286933, Rx, 
41, 186, 1, 1, 18.0978599998985, Rx, 
41, 187, 1, 1, 16.8645848833681, Rx, 
41, 208, 1, 1, 30.6783157330643, Accidental, 
41, 227, 1, 1, 38.6751796848797, Lightning, 
41, 238, 1, 1, 28.7615362921165, Accidental, 
41, 244, 1, 1, 40.8359587977843, Lightning, 
41, 245, 1, 1, 33.697312752411, Lightning, 
41, 270, 1, 1, 28.5409798725598, Accidental, 
41, 271, 1, 1, 28.200704949651, Lightning, 
42, 142, 1, 1, 15.5637881681247, Lightning, 
42, 143, 1, 1, 12.4335337498711, Rx, 
42, 146, 1, 1, 14.5430666638871, Lightning, 
42, 146, 1, 1, 14.5430666638871, Rx, 
42, 148, 1, 1, 15.7895192312722, Rx, 
42, 149, 1, 1, 11.8755787235164, Rx, 
42, 150, 1, 1, 15.018931110709, Rx, 
42, 152, 1, 1, 15.6848899281917, Rx, 
42, 153, 1, 1, 15.5564420298484, Rx, 
42, 154, 1, 1, 15.1787944096346, Rx, 
42, 155, 1, 1, 15.2701869562547, Rx, 
42, 163, 1, 1, 17.0700320835832, Rx, 
42, 172, 1, 1, 23.5976346615674, Rx, 
42, 176, 1, 1, 24.2469072764211, Rx, 
42, 182, 1, 1, 21.3938823637754, Rx, 
42, 185, 1, 1, 22.5109451826626, Rx, 
42, 186, 1, 1, 22.8812849129973, Rx, 
42, 203, 1, 1, 21.6782283782992, Accidental, 
42, 207, 1, 1, 25.0398666711234, Accidental, 
42, 211, 1, 1, 24.3296294221532, Lightning, 
42, 243, 1, 1, 25.8637503001888, Accidental, 
42, 257, 1, 1, 41.6870131338809, Lightning, 
42, 265, 1, 1, 19.9629640974757, Lightning, 
42, 266, 1, 1, 16.4056215718915, Accidental, 
42, 297, 1, 1, 17.9204458427865, Accidental, 
42, 303, 1, 1, 17.9374324760489, Accidental, 
43, 34, 1, 1, 3.00545515166514, Accidental, 
43, 116, 1, 1, 10.6152596688766, Rx, 
43, 119, 1, 1, 10.1815455871414, Rx, 
43, 125, 1, 1, 10.087091417163, Rx, 
43, 133, 1, 1, 13.0795229553974, Rx, 
43, 135, 1, 1, 12.3351472271978, Rx, 
43, 136, 1, 1, 13.6495764052246, Rx, 
43, 138, 1, 1, 13.8840328804532, Rx, 
43, 142, 1, 1, 13.7526488122649, Rx, 
43, 143, 1, 1, 13.7020997612845, Rx, 
43, 144, 1, 1, 18.9678875287667, Rx, 
43, 145, 1, 1, 18.2112665929154, Rx, 
43, 148, 1, 1, 16.1907092953843, Rx, 
43, 149, 1, 1, 15.3588528693866, Rx, 
43, 150, 1, 1, 14.9186902683217, Rx, 
43, 156, 1, 1, 13.642460688517, Rx, 
43, 192, 1, 1, 37.7301284303802, Lightning, 
43, 200, 1, 1, 22.8642029542667, Lightning, 
43, 207, 1, 1, 32.1007697997643, Accidental, 
43, 210, 1, 1, 30.2741487780833, Lightning, 
43, 218, 1, 1, 33.3849432569731, Accidental, 
43, 230, 1, 1, 38.4780785750133, Lightning, 
43, 234, 1, 1, 30.3388128883066, Lightning, 
43, 259, 1, 1, 50.6805727029796, Accidental, 
43, 260, 1, 1, 53.6567370940735, Lightning, 
43, 289, 1, 1, 32.0755744648301, Lightning, 
44, 106, 1, 1, 6.598213299619, Lightning, 
44, 109, 1, 1, 5.34172760255525, Accidental, 
44, 144, 1, 1, 15.7120192777518, Rx, 
44, 145, 1, 1, 16.4055429452868, Rx, 
44, 153, 1, 1, 15.9876222867627, Rx, 
44, 157, 1, 1, 14.2327433271109, Rx, 
44, 158, 1, 1, 15.211703720438, Rx, 
44, 160, 1, 1, 14.9631415007209, Accidental, 
44, 161, 1, 1, 13.3491406989895, Rx, 
44, 162, 1, 1, 14.2656421558141, Rx, 
44, 164, 1, 1, 14.0944276595865, Rx, 
44, 169, 1, 1, 17.5935117983777, Rx, 
44, 170, 1, 1, 20.4393312411773, Rx, 
44, 177, 1, 1, 24.2898392802441, Rx, 
44, 181, 1, 1, 19.963500174587, Rx, 
44, 182, 1, 1, 16.4243026217908, Rx, 
44, 183, 1, 1, 19.7714882132813, Rx, 
44, 184, 1, 1, 19.3806722089724, Rx, 
44, 235, 1, 1, 25.5745966657771, Lightning, 
44, 275, 1, 1, 26.1554477733354, Lightning, 
44, 297, 1, 1, 19.6279810330036, Accidental, 
44, 305, 1, 1, 26.0742503030392, Accidental, 
44, 308, 1, 1, 17.0670939049161, Accidental, 
45, 149, 1, 1, 10.985833719128, Rx, 
45, 151, 1, 1, 10.6603251519577, Rx, 
45, 152, 1, 1, 10.7492293795995, Rx, 
45, 157, 1, 1, 11.3023490910323, Rx, 
45, 159, 1, 1, 13.1687282721394, Rx, 
45, 160, 1, 1, 13.6577781400201, Rx, 
45, 161, 1, 1, 11.4097710751423, Rx, 
45, 162, 1, 1, 10.6930555294243, Rx, 
45, 163, 1, 1, 12.8414415095141, Rx, 
45, 164, 1, 1, 14.4251986743214, Rx, 
45, 166, 1, 1, 16.9308125404653, Rx, 
45, 167, 1, 1, 15.5540086744758, Rx, 
45, 168, 1, 1, 18.9704604343981, Lightning, 
45, 171, 1, 1, 18.208505213616, Lightning, 
45, 171, 1, 1, 18.208505213616, Rx, 
45, 172, 1, 1, 18.526685458075, Rx, 
45, 173, 1, 1, 17.6077881358883, Rx, 
45, 235, 1, 1, 21.4148615544685, Lightning, 
45, 303, 1, 1, 63.106750756197, Lightning, 
46, 102, 1, 1, 4.04683884136497, Accidental, 
46, 142, 1, 1, 11.9890990581048, Rx, 
46, 143, 1, 1, 13.2965797978985, Rx, 
46, 146, 1, 1, 10.4653015004795, Rx, 
46, 147, 1, 1, 12.5193065219907, Rx, 
46, 149, 1, 1, 12.0321527445882, Rx, 
46, 152, 1, 1, 15.6704507226454, Rx, 
46, 153, 1, 1, 12.8592400542751, Rx, 
46, 155, 1, 1, 16.299513336675, Rx, 
46, 165, 1, 1, 16.8723765977655, Rx, 
46, 169, 1, 1, 18.1549350211354, Rx, 
46, 170, 1, 1, 16.3374220249357, Rx, 
46, 171, 1, 1, 17.1864932030928, Rx, 
46, 172, 1, 1, 16.8793465978636, Accidental, 
46, 172, 1, 1, 16.8793465978636, Rx, 
46, 173, 1, 1, 17.4359133402489, Rx, 
46, 174, 1, 1, 18.9289765060782, Rx, 
46, 193, 1, 1, 20.1141788848336, Lightning, 
46, 225, 1, 1, 32.8818192158887, Lightning, 
46, 267, 1, 1, 20.0778822280622, Lightning, 
46, 273, 1, 1, 27.0776039982034, Lightning, 
46, 290, 1, 1, 16.3724808322317, Lightning, 
46, 301, 1, 1, 20.2247047934671, Accidental, 
46, 305, 1, 1, 15.6095820350184, Accidental, 
46, 316, 1, 1, 21.3031903873076, Accidental, 
46, 339, 1, 1, 45.4380201859048, Lightning, 
46, 340, 1, 1, 73.0883149858355, Accidental, 
46, 340, 1, 1, 73.0883149858355, Lightning, 
46, 341, 1, 1, 74.6623006015268, Accidental, 
46, 341, 1, 1, 74.6623006015268, Lightning, 
47, 132, 1, 1, 12.7065004259991, Rx, 
47, 146, 1, 1, 18.0317993911399, Rx, 
47, 157, 1, 1, 17.8173840883485, Rx, 
47, 158, 1, 1, 19.294695923345, Rx, 
47, 161, 1, 1, 18.3831788169548, Rx, 
47, 163, 1, 1, 18.1948422544892, Rx, 
47, 164, 1, 1, 16.9095143262165, Rx, 
47, 165, 1, 1, 19.6044823936687, Rx, 
47, 166, 1, 1, 19.9902509025842, Rx, 
47, 171, 1, 1, 39.9811681708997, Lightning, 
47, 172, 1, 1, 37.1802656456314, Lightning, 
47, 178, 1, 1, 28.4109164031082, Accidental, 
47, 180, 1, 1, 33.2035904963396, Accidental, 
47, 182, 1, 1, 27.158585072494, Rx, 
47, 183, 1, 1, 26.9298464599924, Rx, 
47, 189, 1, 1, 45.8165867420486, Lightning, 
47, 192, 1, 1, 28.361547151071, Rx, 
47, 193, 1, 1, 28.2115950272617, Rx, 
47, 195, 1, 1, 28.3737195574336, Accidental, 
47, 195, 1, 1, 28.3737195574336, Lightning, 
47, 195, 1, 1, 28.3737195574336, Rx, 
