Time,SpeciesName,ClimateRegion,NumberAttempts,AvgTempMult,AvgMinJanTempMult,AvgSoilMoistureMult,AvgProbEst,DryDays,BeginGDD,EndGDD,
1, NothDens, eco3, 247392, 0.79, 1, 0.74, 0.44, 136.96, 0, 340, 
1, PinuJeff, eco1, 74145, 0.96, 1, 0.28, 0.17, 273.64, 0, 339, 
1, PinuJeff, eco2, 191087, 0.97, 1, 0.62, 0.37, 199.03, 0, 365, 
1, PinuJeff, eco3, 119149, 0.93, 1, 0.75, 0.45, 134.01, 0, 340, 
1, PinuLamb, eco1, 76241, 0.92, 1, 0.06, 0.04, 272.42, 0, 339, 
1, PinuLamb, eco2, 220994, 0.87, 1, 0.45, 0.27, 199.51, 0, 365, 
1, PinuLamb, eco3, 122406, 0.97, 1, 0.64, 0.39, 136.89, 0, 340, 
1, PinuMont, eco1, 74055, 0, 1, 0.12, 0, 273.79, 0, 339, 
1, PinuMont, eco2, 191904, 0, 1, 0.56, 0, 199.04, 0, 365, 
1, PinuMont, eco3, 119032, 0, 1, 0.71, 0, 134, 0, 340, 
1, PseuMenz, eco1, 76594, 1, 1, 0.06, 0.04, 272.69, 0, 339, 
1, PseuMenz, eco2, 220998, 0.99, 1, 0.45, 0.27, 199.49, 0, 365, 
1, PseuMenz, eco3, 122237, 1, 1, 0.64, 0.39, 136.86, 0, 340, 
1, Quercus, eco1, 73837, 1, 1, 0.39, 0.24, 273.73, 0, 339, 
1, Quercus, eco2, 192004, 0.99, 1, 0.66, 0.4, 199.17, 0, 365, 
1, Quercus, eco3, 119026, 0.99, 1, 0.77, 0.46, 133.98, 0, 340, 
1, Rhododen, eco1, 189518, 0, 1, 0.12, 0, 275.73, 0, 339, 
1, Rhododen, eco2, 418672, 0, 1, 0.55, 0, 199.81, 0, 365, 
1, Rhododen, eco3, 246981, 0.21, 1, 0.7, 0.13, 136.94, 0, 340, 
1, Rubus, eco1, 76579, 0.98, 1, 0.29, 0.17, 272.48, 0, 339, 
1, Rubus, eco2, 220460, 0.96, 1, 0.62, 0.37, 199.47, 0, 365, 
1, Rubus, eco3, 122276, 1, 1, 0.74, 0.44, 136.92, 0, 340, 
1, Vacciniu, eco1, 189511, 0.97, 1, 0.27, 0.16, 275.87, 0, 339, 
1, Vacciniu, eco2, 418303, 0.98, 1, 0.62, 0.37, 199.9, 0, 365, 
1, Vacciniu, eco3, 247231, 0.95, 1, 0.74, 0.44, 136.96, 0, 340, 
1, WhipMode, eco1, 189285, 1, 1, 0.27, 0.16, 275.74, 0, 339, 
1, WhipMode, eco2, 417924, 0.99, 1, 0.62, 0.37, 199.81, 0, 365, 
1, WhipMode, eco3, 247893, 1, 1, 0.74, 0.44, 136.89, 0, 340, 
2, ArbuMenz, eco1, 83581, 0.94, 1, 0.42, 0.25, 209.68, 0, 319, 
2, ArbuMenz, eco2, 120501, 0.94, 1, 0.62, 0.37, 172.06, 0, 347, 
2, ArbuMenz, eco3, 97098, 0.98, 1, 0.67, 0.4, 137.59, 0, 314, 
2, Arctosta, eco1, 105902, 0.85, 1, 0.57, 0.34, 210.45, 0, 319, 
2, Arctosta, eco2, 116606, 0.85, 1, 0.7, 0.42, 172.3, 0, 347, 
2, Arctosta, eco3, 110230, 0.93, 1, 0.74, 0.45, 136.98, 0, 314, 
2, CaloDecu, eco1, 179703, 0.43, 1, 0.23, 0.14, 209.46, 0, 319, 
2, CaloDecu, eco2, 404364, 0.42, 1, 0.53, 0.25, 173.65, 0, 347, 
2, CaloDecu, eco3, 234305, 0.66, 1, 0.59, 0.35, 142.67, 0, 314, 
2, Ceanothu, eco1, 83601, 0.81, 1, 0.57, 0.34, 209.67, 0, 319, 
2, Ceanothu, eco2, 120642, 0.81, 1, 0.7, 0.42, 172.1, 0, 347, 
2, Ceanothu, eco3, 97154, 0.9, 1, 0.74, 0.45, 137.54, 0, 314, 
2, ChryChry, eco1, 47601, 0.38, 1, 0.24, 0.14, 207.85, 0, 319, 
2, ChryChry, eco2, 95381, 0.38, 1, 0.54, 0.23, 171.66, 0, 347, 
2, ChryChry, eco3, 69950, 0.61, 1, 0.6, 0.34, 140.28, 0, 314, 
2, Frangula, eco1, 47395, 0.94, 1, 0.42, 0.25, 207.81, 0, 319, 
2, Frangula, eco2, 95519, 0.94, 1, 0.62, 0.37, 171.72, 0, 347, 
2, Frangula, eco3, 69897, 0.98, 1, 0.66, 0.4, 140.36, 0, 314, 
2, Garrya, eco1, 179498, 0.57, 1, 0.52, 0.31, 209.45, 0, 319, 
2, Garrya, eco2, 404320, 0.57, 1, 0.67, 0.34, 173.64, 0, 347, 
2, Garrya, eco3, 235450, 0.78, 1, 0.7, 0.42, 142.72, 0, 314, 
2, GaulShal, eco1, 179498, 0.94, 1, 0.42, 0.25, 209.46, 0, 319, 
2, GaulShal, eco2, 403766, 0.94, 1, 0.61, 0.37, 173.68, 0, 347, 
2, GaulShal, eco3, 235195, 0.98, 1, 0.66, 0.39, 142.69, 0, 314, 
2, MahoNerv, eco1, 179603, 0.9, 1, 0.52, 0.31, 209.47, 0, 319, 
2, MahoNerv, eco2, 404398, 0.9, 1, 0.67, 0.4, 173.65, 0, 347, 
2, MahoNerv, eco3, 235611, 0.96, 1, 0.7, 0.42, 142.72, 0, 314, 
2, NothDens, eco1, 179830, 0, 1, 0.52, 0, 209.47, 0, 319, 
2, NothDens, eco2, 404319, 0, 1, 0.67, 0, 173.66, 0, 347, 
2, NothDens, eco3, 235280, 0.38, 1, 0.7, 0.23, 142.66, 0, 314, 
2, PinuJeff, eco1, 83614, 0.99, 1, 0.52, 0.31, 209.74, 0, 319, 
2, PinuJeff, eco2, 120409, 0.99, 1, 0.67, 0.4, 172.07, 0, 347, 
2, PinuJeff, eco3, 97405, 0.97, 1, 0.72, 0.43, 137.54, 0, 314, 
2, PinuLamb, eco1, 47570, 0.73, 1, 0.24, 0.15, 207.69, 0, 319, 
2, PinuLamb, eco2, 95183, 0.72, 1, 0.54, 0.32, 171.65, 0, 347, 
2, PinuLamb, eco3, 69969, 0.86, 1, 0.6, 0.36, 140.35, 0, 314, 
2, PinuMont, eco1, 83448, 0, 1, 0.42, 0, 209.71, 0, 319, 
2, PinuMont, eco2, 120593, 0, 1, 0.62, 0, 172.07, 0, 347, 
2, PinuMont, eco3, 97165, 0, 1, 0.67, 0, 137.53, 0, 314, 
2, PseuMenz, eco1, 47601, 0.97, 1, 0.24, 0.15, 207.73, 0, 319, 
2, PseuMenz, eco2, 94991, 0.97, 1, 0.54, 0.32, 171.65, 0, 347, 
2, PseuMenz, eco3, 69443, 0.99, 1, 0.6, 0.36, 140.32, 0, 314, 
2, Quercus, eco1, 83397, 0.96, 1, 0.57, 0.34, 209.77, 0, 319, 
2, Quercus, eco2, 120607, 0.96, 1, 0.7, 0.42, 172.06, 0, 347, 
2, Quercus, eco3, 97037, 0.99, 1, 0.74, 0.45, 137.65, 0, 314, 
2, Rhododen, eco1, 179934, 0, 1, 0.42, 0, 209.5, 0, 319, 
2, Rhododen, eco2, 404209, 0, 1, 0.61, 0, 173.67, 0, 347, 
2, Rhododen, eco3, 235801, 0, 1, 0.66, 0, 142.73, 0, 314, 
2, Rubus, eco1, 47648, 0.9, 1, 0.52, 0.31, 207.82, 0, 319, 
2, Rubus, eco2, 95363, 0.9, 1, 0.67, 0.4, 171.73, 0, 347, 
2, Rubus, eco3, 69834, 0.95, 1, 0.71, 0.43, 140.32, 0, 314, 
2, Vacciniu, eco1, 179814, 1, 1, 0.52, 0.31, 209.52, 0, 319, 
2, Vacciniu, eco2, 405109, 1, 1, 0.67, 0.4, 173.67, 0, 347, 
2, Vacciniu, eco3, 235071, 0.99, 1, 0.7, 0.42, 142.69, 0, 314, 
2, WhipMode, eco1, 179146, 0.94, 1, 0.52, 0.31, 209.42, 0, 319, 
2, WhipMode, eco2, 404142, 0.94, 1, 0.67, 0.4, 173.64, 0, 347, 
2, WhipMode, eco3, 235021, 0.98, 1, 0.7, 0.42, 142.69, 0, 314, 
3, ArbuMenz, eco1, 95405, 0.95, 1, 0.12, 0.07, 255.77, 0, 317, 
3, ArbuMenz, eco2, 133050, 0.95, 1, 0.62, 0.37, 178.63, 0, 365, 
3, ArbuMenz, eco3, 93718, 0.99, 1, 0.7, 0.42, 126.33, 0, 315, 
3, Arctosta, eco1, 125500, 0.87, 1, 0.4, 0.24, 256.87, 0, 317, 
3, Arctosta, eco2, 142023, 0.86, 1, 0.7, 0.42, 179.53, 0, 365, 
3, Arctosta, eco3, 104618, 0.94, 1, 0.77, 0.46, 125.1, 0, 315, 
3, CaloDecu, eco1, 166031, 0.49, 1, 0.07, 0.04, 252.05, 0, 317, 
3, CaloDecu, eco2, 374851, 0.45, 1, 0.54, 0.26, 179.36, 0, 365, 
3, CaloDecu, eco3, 231422, 0.71, 1, 0.63, 0.37, 132.57, 0, 315, 
3, Ceanothu, eco1, 95301, 0.84, 1, 0.41, 0.24, 255.92, 0, 317, 
3, Ceanothu, eco2, 132570, 0.82, 1, 0.71, 0.42, 178.61, 0, 365, 
3, Ceanothu, eco3, 93994, 0.92, 1, 0.77, 0.46, 126.24, 0, 315, 
3, ChryChry, eco1, 42247, 0.45, 1, 0.08, 0.04, 251.54, 0, 317, 
3, ChryChry, eco2, 85907, 0.41, 1, 0.55, 0.24, 176.7, 0, 365, 
3, ChryChry, eco3, 62921, 0.66, 1, 0.63, 0.36, 130.37, 0, 315, 
3, Frangula, eco1, 42318, 0.95, 1, 0.14, 0.08, 251.66, 0, 317, 
3, Frangula, eco2, 85756, 0.94, 1, 0.62, 0.37, 176.77, 0, 365, 
3, Frangula, eco3, 63027, 0.98, 1, 0.69, 0.41, 130.31, 0, 315, 
3, Garrya, eco1, 166103, 0.63, 1, 0.29, 0.17, 252.04, 0, 317, 
3, Garrya, eco2, 374658, 0.6, 1, 0.67, 0.35, 179.36, 0, 365, 
3, Garrya, eco3, 231401, 0.83, 1, 0.73, 0.44, 132.54, 0, 315, 
3, GaulShal, eco1, 166275, 0.95, 1, 0.14, 0.08, 252, 0, 317, 
3, GaulShal, eco2, 374877, 0.95, 1, 0.62, 0.37, 179.35, 0, 365, 
3, GaulShal, eco3, 231320, 0.99, 1, 0.69, 0.41, 132.5, 0, 315, 
3, MahoNerv, eco1, 165592, 0.92, 1, 0.29, 0.18, 252.01, 0, 317, 
3, MahoNerv, eco2, 375519, 0.91, 1, 0.67, 0.4, 179.34, 0, 365, 
3, MahoNerv, eco3, 231448, 0.97, 1, 0.73, 0.44, 132.59, 0, 315, 
3, NothDens, eco1, 165961, 0.09, 1, 0.29, 0.05, 252.14, 0, 317, 
3, NothDens, eco2, 373818, 0.01, 1, 0.67, 0.01, 179.37, 0, 365, 
3, NothDens, eco3, 231665, 0.48, 1, 0.73, 0.29, 132.54, 0, 315, 
3, PinuJeff, eco1, 95342, 0.99, 1, 0.28, 0.17, 255.82, 0, 317, 
3, PinuJeff, eco2, 132920, 0.99, 1, 0.67, 0.4, 178.63, 0, 365, 
3, PinuJeff, eco3, 93927, 0.97, 1, 0.74, 0.45, 126.38, 0, 315, 
3, PinuLamb, eco1, 42291, 0.77, 1, 0.08, 0.05, 251.54, 0, 317, 
3, PinuLamb, eco2, 85911, 0.74, 1, 0.54, 0.33, 176.84, 0, 365, 
3, PinuLamb, eco3, 62647, 0.89, 1, 0.63, 0.38, 130.43, 0, 315, 
3, PinuMont, eco1, 95187, 0, 1, 0.12, 0, 255.74, 0, 317, 
3, PinuMont, eco2, 132733, 0, 1, 0.62, 0, 178.57, 0, 365, 
3, PinuMont, eco3, 94228, 0, 1, 0.7, 0, 126.27, 0, 315, 
3, PseuMenz, eco1, 42069, 0.98, 1, 0.08, 0.05, 251.53, 0, 317, 
3, PseuMenz, eco2, 85341, 0.97, 1, 0.54, 0.33, 176.83, 0, 365, 
3, PseuMenz, eco3, 62604, 1, 1, 0.63, 0.38, 130.36, 0, 315, 
3, Quercus, eco1, 95295, 0.97, 1, 0.41, 0.24, 255.79, 0, 317, 
3, Quercus, eco2, 132800, 0.96, 1, 0.71, 0.42, 178.61, 0, 365, 
3, Quercus, eco3, 93988, 1, 1, 0.77, 0.46, 126.22, 0, 315, 
3, Rhododen, eco1, 166246, 0, 1, 0.14, 0, 252.02, 0, 317, 
3, Rhododen, eco2, 374250, 0, 1, 0.62, 0, 179.37, 0, 365, 
3, Rhododen, eco3, 232113, 0, 1, 0.69, 0, 132.54, 0, 315, 
3, Rubus, eco1, 42376, 0.91, 1, 0.29, 0.18, 251.73, 0, 317, 
3, Rubus, eco2, 85701, 0.9, 1, 0.68, 0.41, 176.73, 0, 365, 
3, Rubus, eco3, 62901, 0.96, 1, 0.73, 0.44, 130.44, 0, 315, 
3, Vacciniu, eco1, 165994, 1, 1, 0.29, 0.18, 252.13, 0, 317, 
3, Vacciniu, eco2, 374717, 1, 1, 0.67, 0.4, 179.39, 0, 365, 
3, Vacciniu, eco3, 231924, 0.98, 1, 0.73, 0.44, 132.54, 0, 315, 
3, WhipMode, eco1, 166123, 0.95, 1, 0.29, 0.18, 252.09, 0, 317, 
3, WhipMode, eco2, 374744, 0.95, 1, 0.67, 0.4, 179.38, 0, 365, 
3, WhipMode, eco3, 231542, 0.99, 1, 0.73, 0.44, 132.55, 0, 315, 
4, ArbuMenz, eco1, 107581, 0.99, 1, 0.11, 0.07, 252.58, 0, 305, 
4, ArbuMenz, eco2, 146751, 0.98, 1, 0.47, 0.28, 192.79, 0, 313, 
4, ArbuMenz, eco3, 90810, 1, 1, 0.59, 0.36, 157.4, 0, 304, 
4, Arctosta, eco1, 146524, 0.94, 1, 0.37, 0.22, 253.29, 0, 305, 
4, Arctosta, eco2, 171359, 0.93, 1, 0.61, 0.36, 193.72, 0, 313, 
4, Arctosta, eco3, 93039, 0.98, 1, 0.69, 0.41, 157.73, 0, 304, 
4, CaloDecu, eco1, 156416, 0.72, 1, 0.05, 0.03, 249.61, 0, 305, 
4, CaloDecu, eco2, 358776, 0.66, 1, 0.33, 0.2, 192.19, 0, 313, 
4, CaloDecu, eco3, 226736, 0.85, 1, 0.48, 0.29, 162.25, 0, 304, 
4, Ceanothu, eco1, 107746, 0.93, 1, 0.37, 0.22, 252.72, 0, 305, 
4, Ceanothu, eco2, 146504, 0.9, 1, 0.61, 0.37, 192.83, 0, 313, 
4, Ceanothu, eco3, 90598, 0.97, 1, 0.69, 0.41, 157.38, 0, 304, 
4, ChryChry, eco1, 41608, 0.67, 1, 0.05, 0.03, 250.6, 0, 305, 
4, ChryChry, eco2, 83251, 0.61, 1, 0.34, 0.2, 191.11, 0, 313, 
4, ChryChry, eco3, 59496, 0.81, 1, 0.5, 0.3, 158.88, 0, 304, 
4, Frangula, eco1, 41485, 0.99, 1, 0.12, 0.07, 250.41, 0, 305, 
4, Frangula, eco2, 83257, 0.98, 1, 0.48, 0.29, 191.11, 0, 313, 
4, Frangula, eco3, 59471, 1, 1, 0.59, 0.35, 158.75, 0, 304, 
4, Garrya, eco1, 156429, 0.83, 1, 0.26, 0.15, 249.52, 0, 305, 
4, Garrya, eco2, 359592, 0.79, 1, 0.56, 0.34, 192.18, 0, 313, 
4, Garrya, eco3, 226962, 0.94, 1, 0.64, 0.38, 162.25, 0, 304, 
4, GaulShal, eco1, 156507, 0.99, 1, 0.13, 0.08, 249.54, 0, 305, 
4, GaulShal, eco2, 358419, 0.98, 1, 0.48, 0.29, 192.18, 0, 313, 
4, GaulShal, eco3, 227072, 1, 1, 0.58, 0.35, 162.27, 0, 304, 
4, MahoNerv, eco1, 156287, 0.97, 1, 0.26, 0.15, 249.59, 0, 305, 
4, MahoNerv, eco2, 358915, 0.96, 1, 0.56, 0.34, 192.14, 0, 313, 
4, MahoNerv, eco3, 226811, 1, 1, 0.64, 0.38, 162.22, 0, 304, 
4, NothDens, eco1, 156566, 0.49, 1, 0.26, 0.15, 249.54, 0, 305, 
4, NothDens, eco2, 359584, 0.39, 1, 0.56, 0.23, 192.21, 0, 313, 
4, NothDens, eco3, 227473, 0.74, 1, 0.64, 0.38, 162.24, 0, 304, 
4, PinuJeff, eco1, 107975, 0.97, 1, 0.24, 0.14, 252.68, 0, 305, 
4, PinuJeff, eco2, 146168, 0.97, 1, 0.56, 0.34, 192.77, 0, 313, 
4, PinuJeff, eco3, 90231, 0.94, 1, 0.65, 0.39, 157.36, 0, 304, 
4, PinuLamb, eco1, 41734, 0.89, 1, 0.05, 0.03, 250.26, 0, 305, 
4, PinuLamb, eco2, 82996, 0.86, 1, 0.34, 0.2, 191.11, 0, 313, 
4, PinuLamb, eco3, 59414, 0.96, 1, 0.5, 0.3, 158.82, 0, 304, 
4, PinuMont, eco1, 107916, 0, 1, 0.11, 0, 252.77, 0, 305, 
4, PinuMont, eco2, 146228, 0, 1, 0.47, 0, 192.78, 0, 313, 
4, PinuMont, eco3, 90466, 0, 1, 0.59, 0, 157.4, 0, 304, 
4, PseuMenz, eco1, 41626, 1, 1, 0.05, 0.03, 250.47, 0, 305, 
4, PseuMenz, eco2, 83503, 0.99, 1, 0.34, 0.2, 191.2, 0, 313, 
4, PseuMenz, eco3, 59407, 1, 1, 0.5, 0.3, 158.84, 0, 304, 
4, Quercus, eco1, 107635, 1, 1, 0.37, 0.22, 252.68, 0, 305, 
4, Quercus, eco2, 146817, 0.99, 1, 0.61, 0.37, 192.79, 0, 313, 
4, Quercus, eco3, 90354, 1, 1, 0.69, 0.41, 157.36, 0, 304, 
4, Rhododen, eco1, 156638, 0, 1, 0.13, 0, 249.6, 0, 305, 
4, Rhododen, eco2, 359282, 0, 1, 0.48, 0, 192.17, 0, 313, 
4, Rhododen, eco3, 227127, 0.12, 1, 0.58, 0.07, 162.25, 0, 304, 
4, Rubus, eco1, 41432, 0.97, 1, 0.25, 0.15, 250.42, 0, 305, 
4, Rubus, eco2, 83001, 0.95, 1, 0.57, 0.34, 191.2, 0, 313, 
4, Rubus, eco3, 59467, 0.99, 1, 0.65, 0.39, 158.82, 0, 304, 
4, Vacciniu, eco1, 156864, 0.98, 1, 0.26, 0.15, 249.54, 0, 305, 
4, Vacciniu, eco2, 359645, 0.99, 1, 0.56, 0.34, 192.23, 0, 313, 
4, Vacciniu, eco3, 227526, 0.95, 1, 0.64, 0.38, 162.24, 0, 304, 
4, WhipMode, eco1, 156367, 0.99, 1, 0.26, 0.15, 249.54, 0, 305, 
4, WhipMode, eco2, 359618, 0.98, 1, 0.56, 0.34, 192.19, 0, 313, 
4, WhipMode, eco3, 227007, 1, 1, 0.64, 0.38, 162.28, 0, 304, 
5, ArbuMenz, eco1, 117899, 0.98, 1, 0.15, 0.09, 201.13, 51, 310, 
5, ArbuMenz, eco2, 168527, 0.98, 1, 0.5, 0.3, 192.19, 0, 319, 
5, ArbuMenz, eco3, 89121, 1, 1, 0.5, 0.3, 153.97, 54, 311, 
5, Arctosta, eco1, 167936, 0.93, 1, 0.46, 0.27, 201.22, 51, 310, 
5, Arctosta, eco2, 207822, 0.92, 1, 0.62, 0.37, 192.98, 0, 319, 
5, Arctosta, eco3, 78778, 0.97, 1, 0.62, 0.37, 154.24, 54, 311, 
5, CaloDecu, eco1, 109589, 0.66, 1, 0.01, 0.01, 200.08, 51, 310, 
5, CaloDecu, eco2, 326148, 0.64, 1, 0.38, 0.23, 191.03, 0, 319, 
5, CaloDecu, eco3, 232202, 0.82, 1, 0.32, 0.19, 158.76, 54, 311, 
5, Ceanothu, eco1, 117591, 0.91, 1, 0.46, 0.27, 201.11, 51, 310, 
5, Ceanothu, eco2, 168418, 0.89, 1, 0.62, 0.37, 192.15, 0, 319, 
5, Ceanothu, eco3, 89484, 0.96, 1, 0.62, 0.37, 154, 54, 311, 
5, ChryChry, eco1, 32535, 0.61, 1, 0.01, 0.01, 200.27, 51, 310, 
5, ChryChry, eco2, 88443, 0.58, 1, 0.38, 0.23, 190.15, 0, 319, 
5, ChryChry, eco3, 70836, 0.77, 1, 0.35, 0.21, 155.25, 54, 311, 
5, Frangula, eco1, 32561, 0.98, 1, 0.16, 0.1, 200.27, 51, 310, 
5, Frangula, eco2, 88335, 0.97, 1, 0.5, 0.3, 190.16, 0, 319, 
5, Frangula, eco3, 70953, 1, 1, 0.49, 0.29, 155.21, 54, 311, 
5, Garrya, eco1, 110199, 0.79, 1, 0.38, 0.23, 200.11, 51, 310, 
5, Garrya, eco2, 326855, 0.76, 1, 0.58, 0.35, 191, 0, 319, 
5, Garrya, eco3, 231246, 0.92, 1, 0.56, 0.34, 158.77, 54, 311, 
5, GaulShal, eco1, 109276, 0.98, 1, 0.16, 0.1, 200.1, 51, 310, 
5, GaulShal, eco2, 326776, 0.98, 1, 0.5, 0.3, 191.05, 0, 319, 
5, GaulShal, eco3, 231471, 1, 1, 0.47, 0.28, 158.76, 54, 311, 
5, MahoNerv, eco1, 109733, 0.96, 1, 0.38, 0.23, 200.1, 51, 310, 
5, MahoNerv, eco2, 326470, 0.95, 1, 0.58, 0.35, 191.03, 0, 319, 
5, MahoNerv, eco3, 231737, 0.99, 1, 0.56, 0.34, 158.75, 54, 311, 
5, NothDens, eco1, 109828, 0.39, 1, 0.38, 0.22, 200.07, 51, 310, 
5, NothDens, eco2, 326366, 0.34, 1, 0.58, 0.21, 191.03, 0, 319, 
5, NothDens, eco3, 232601, 0.68, 1, 0.56, 0.33, 158.75, 54, 311, 
5, PinuJeff, eco1, 117896, 0.97, 1, 0.37, 0.22, 201.13, 51, 310, 
5, PinuJeff, eco2, 168296, 0.98, 1, 0.58, 0.35, 192.21, 0, 319, 
5, PinuJeff, eco3, 89380, 0.94, 1, 0.58, 0.35, 153.97, 54, 311, 
5, PinuLamb, eco1, 32607, 0.86, 1, 0.01, 0.01, 200.31, 51, 310, 
5, PinuLamb, eco2, 87954, 0.85, 1, 0.38, 0.23, 190.12, 0, 319, 
5, PinuLamb, eco3, 71081, 0.95, 1, 0.35, 0.21, 155.22, 54, 311, 
5, PinuMont, eco1, 117583, 0, 1, 0.15, 0, 201.13, 51, 310, 
5, PinuMont, eco2, 168262, 0, 1, 0.5, 0, 192.18, 0, 319, 
5, PinuMont, eco3, 89559, 0, 1, 0.5, 0, 154.02, 54, 311, 
5, PseuMenz, eco1, 32500, 0.99, 1, 0.01, 0.01, 200.33, 51, 310, 
5, PseuMenz, eco2, 88207, 0.99, 1, 0.38, 0.23, 190.13, 0, 319, 
5, PseuMenz, eco3, 71089, 1, 1, 0.35, 0.21, 155.21, 54, 311, 
5, Quercus, eco1, 117980, 0.99, 1, 0.46, 0.27, 201.13, 51, 310, 
5, Quercus, eco2, 168774, 0.99, 1, 0.62, 0.37, 192.21, 0, 319, 
5, Quercus, eco3, 89513, 1, 1, 0.62, 0.37, 154.03, 54, 311, 
5, Rhododen, eco1, 109201, 0, 1, 0.16, 0, 200.08, 51, 310, 
5, Rhododen, eco2, 325823, 0, 1, 0.5, 0, 191.06, 0, 319, 
5, Rhododen, eco3, 231020, 0.02, 1, 0.47, 0.01, 158.74, 54, 311, 
5, Rubus, eco1, 32660, 0.95, 1, 0.38, 0.23, 200.27, 51, 310, 
5, Rubus, eco2, 88318, 0.95, 1, 0.58, 0.35, 190.09, 0, 319, 
5, Rubus, eco3, 71158, 0.99, 1, 0.57, 0.34, 155.22, 54, 311, 
5, Vacciniu, eco1, 109452, 0.99, 1, 0.38, 0.23, 200.08, 51, 310, 
5, Vacciniu, eco2, 326346, 0.99, 1, 0.58, 0.35, 191.07, 0, 319, 
5, Vacciniu, eco3, 232176, 0.96, 1, 0.56, 0.34, 158.74, 54, 311, 
5, WhipMode, eco1, 110100, 0.98, 1, 0.38, 0.23, 200.12, 51, 310, 
5, WhipMode, eco2, 327339, 0.98, 1, 0.58, 0.35, 191.05, 0, 319, 
5, WhipMode, eco3, 231816, 1, 1, 0.56, 0.34, 158.75, 54, 311, 
6, ArbuMenz, eco1, 148355, 0.79, 1, 0.04, 0.02, 264.31, 0, 306, 
6, ArbuMenz, eco2, 195859, 0.83, 1, 0.25, 0.15, 234.73, 0, 314, 
6, ArbuMenz, eco3, 87795, 0.89, 1, 0.33, 0.2, 216.41, 0, 306, 
6, Arctosta, eco1, 211305, 0.63, 1, 0.33, 0.2, 264.5, 0, 306, 
6, Arctosta, eco2, 255575, 0.68, 1, 0.49, 0.29, 235.25, 0, 314, 
6, Arctosta, eco3, 74746, 0.77, 1, 0.53, 0.32, 216.34, 0, 306, 
6, CaloDecu, eco1, 117661, 0, 1, 0, 0, 263, 0, 306, 
6, CaloDecu, eco2, 323541, 0, 1, 0.01, 0, 233.1, 0, 314, 
6, CaloDecu, eco3, 234848, 0.22, 1, 0.06, 0.03, 220.25, 0, 306, 
6, Ceanothu, eco1, 148620, 0.57, 1, 0.33, 0.2, 264.29, 0, 306, 
6, Ceanothu, eco2, 195692, 0.63, 1, 0.49, 0.29, 234.73, 0, 314, 
6, Ceanothu, eco3, 87699, 0.73, 1, 0.53, 0.32, 216.43, 0, 306, 
